games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
3675,-20,17,692,906,406,2932,627,93
4079,26,870,-223,-179,191,3877,176,332
4079,893,758,-642,-958,17,3026,640,736
4049,1698,144,-595,-591,17,2212,1084,787
3899,2662,28,-448,561,17,2052,1489,828
4079,2883,400,,,,3034,1810,1102
4079,2528,710,,,,3998,2132,1028
4011,2095,87,,,,3435,2431,725
3258,2671,17,,,,2847,2789,189
,,,,,,1860,3772,99
