games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-3175,3700,17,-52,-1160,17,-1269,4748,981
-3750,3620,17,-192,-1713,17,-2213,4618,1067
-3959,4044,308,-213,-1756,17,-3146,4488,808
-3619,4421,480,-432,-1191,17,-3624,4024,328
-3300,4206,16,-1087,-783,17,-3752,3471,281
-3430,3019,17,-1407,-1511,17,-3836,2987,307
-3873,2202,21,-1186,-2403,17,-3780,1901,134
-3779,1166,17,-990,-3455,17,-3457,960,133
-3620,217,17,-1015,-3981,17,-3168,118,96
-2740,-540,17,-702,-4460,17,-2825,-1312,127
-1316,-1310,94,-519,-5298,17,-2414,-3191,97
142,-2133,46,-379,-5933,118,-2051,-4821,93
1662,-2852,17,-377,-5895,83,-1837,-5014,752
2903,-3596,17,-404,-5738,32,-1662,-4998,1101
2682,-4793,17,-480,-5411,19,-1480,-4981,1118
1582,-4971,20,-676,-5040,17,-1310,-4966,795
555,-4923,17,-1102,-4936,17,-1145,-4956,143
-500,-4769,22,-1295,-4914,17,-1336,-4894,288
-1711,-4762,129,-1339,-4909,17,-2173,-4910,258
-3013,-4761,37,-1431,-4900,17,-3320,-4530,194
-3508,-4533,336,-830,-4962,17,-3891,-3618,116
-3829,-3950,30,-30,-5136,17,-3985,-2986,266
-3867,-2563,20,36,-5020,17,-3948,-2395,149
-4079,-1403,646,5,-4435,17,-3884,-890,582
-4079,305,603,-42,-3535,17,-3732,604,690
-4062,1975,170,-96,-2493,17,-3580,2099,456
-3585,3455,46,-2,-1440,17,-3893,3094,197
-2469,4620,61,-287,-573,17,-3595,3329,371
-1588,5103,315,-363,-385,17,-3139,3570,248
-941,5035,28,-242,-817,17,-2629,3249,347
-937,4148,17,-232,-1313,17,-2027,2257,601
-842,2811,17,-487,-732,17,-1397,1216,518
-220,1252,17,-1051,545,181,-987,-83,509
487,-284,17,-1672,2018,158,-731,-1714,513
454,-2001,87,-2268,3616,17,-487,-3272,167
422,-3563,16,-2713,4784,17,-321,-4478,251
762,-4500,176,-3305,4735,473,-306,-5215,242
1780,-3754,442,-3651,4389,394,-306,-5215,242
2798,-2995,514,-3667,4187,47,-306,-5215,242
3661,-2351,275,-3519,4225,23,-306,-5215,242
0,-4608,18,-256,-3840,18,0,0,93
0,-4608,16,-256,-3840,16,0,0,93
0,-4608,16,-256,-3840,16,0,0,93
0,-4608,16,-256,-3840,16,0,0,93
0,-4608,16,-256,-3840,16,0,0,93
0,-4608,16,-256,-3840,16,0,0,93
50,-4210,17,-190,-3492,17,0,0,93
755,-3479,17,-27,-2345,17,0,0,93
2214,-3792,17,-4,-916,20,0,0,93
3574,-4052,17,157,-115,132,-214,-228,102
3942,-2998,42,386,-20,47,-567,-556,94
2869,-2378,17,727,217,17,-668,-1187,184
1790,-3578,17,1566,60,17,-370,-2570,236
897,-4736,17,2609,-97,17,41,-4063,199
-612,-4603,226,3803,-97,17,520,-5208,312
-1908,-3723,334,4079,-445,578,520,-5208,312
-3142,-2886,141,4079,-697,971,520,-5208,312
-4081,-2657,384,4078,-860,1082,520,-5208,312
-2048,-2560,25,0,-4608,26,0,0,93
-2048,-2560,17,0,-4608,16,0,0,93
-2048,-2560,17,0,-4608,16,0,0,93
-2048,-2560,17,0,-4608,16,0,0,93
-2048,-2560,17,0,-4608,16,0,0,93
-2048,-2560,17,0,-4608,16,0,0,93
-1797,-2378,17,0,-4368,94,0,0,93
-962,-1787,17,0,-3705,70,0,0,93
-210,-587,49,0,-2936,17,0,0,93
-29,93,85,-52,-2083,17,-987,667,547
-28,518,17,-1001,-1401,17,-2214,1633,804
-236,1212,17,-2565,-645,17,-3456,2612,717
-985,1390,17,-3390,-174,17,-3630,3445,371
-1605,2179,17,-3436,-122,17,-3743,3112,317
