games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-3644,-663,17,1309,-4788,17,2632,-5002,1161
-3350,-2375,17,344,-4784,17,2933,-4941,1113
-3151,-3904,17,-304,-4284,17,2982,-4826,840
-1831,-4692,17,-89,-3131,17,1661,-5014,691
-214,-4972,22,967,-1840,17,473,-4929,226
712,-5138,118,1926,-682,17,602,-3758,420
327,-5183,16,2371,1000,17,1067,-2314,525
456,-4813,17,2640,2533,17,1517,-917,287
1305,-4361,17,3189,4056,17,1899,294,224
2533,-3616,17,2478,4980,21,2221,1339,175
3554,-2462,17,1111,4486,17,2508,2275,142
3720,-849,17,-396,3911,17,2745,3050,101
2963,617,17,-1340,3979,17,3312,4523,237
1918,1610,17,-2474,4301,17,2396,4303,324
1304,3256,22,-3160,3938,17,1358,3981,102
924,4646,137,-3484,4122,17,470,5203,426
1612,3538,503,2048,-2560,17,470,5203,426
2442,2197,695,2048,-2560,17,470,5203,426
3320,777,536,2048,-2560,17,470,5203,426
3983,-425,151,2048,-2560,17,470,5203,426
256,-3840,16,2048,-2560,17,0,0,93
256,-3840,16,1975,-2487,17,0,0,93
256,-3840,16,1356,-2019,17,0,0,93
256,-3840,16,354,-1054,17,0,0,93
256,-3840,16,189,-121,130,0,0,93
274,-3742,17,516,187,33,0,0,93
884,-3402,17,1031,359,17,0,0,93
2083,-3824,17,1492,-293,17,0,0,93
3279,-3876,17,2145,-1035,17,1099,-259,94
3875,-2659,21,2608,-773,17,2684,-629,93
4065,-1103,182,2304,54,17,3977,-921,184
3350,214,15,1531,9,17,3104,1093,639
1776,530,17,968,-606,17,2221,3129,744
806,1504,17,1311,-953,107,1391,5016,501
719,3207,122,2074,-1293,67,918,3819,171
879,4865,346,2742,-1597,17,1033,2145,423
918,4701,204,2850,-2612,17,1145,509,340
955,4156,17,2387,-3540,17,1384,-668,220
961,3108,68,1888,-4296,17,2116,-186,442
908,1466,82,1363,-4684,17,2815,274,320
887,-46,17,1293,-4599,274,3825,-577,702
544,-1644,17,1145,-4496,357,3459,-1724,1010
-473,-2766,17,987,-4389,99,2797,-2826,955
-1061,-4055,17,650,-4282,17,2142,-3916,550
-401,-4805,19,-16,-3992,17,1177,-4106,178
663,-5146,225,-400,-3114,22,640,-3075,139
862,-5093,64,-758,-1954,93,197,-2223,100
555,-4702,17,-1221,-590,17,-200,-1457,93
-343,-4272,83,-2384,-189,17,-520,-840,93
-1777,-4059,74,-3403,-192,17,-984,57,171
-3036,-3514,17,-3517,327,17,-1772,1568,155
-3636,-1878,17,-2704,346,17,-2505,2958,122
-3663,-370,17,-2043,966,17,-3178,4217,98
-3835,1388,18,-1678,1653,20,-3275,4651,514
-4069,3025,192,-796,2065,234,-3126,4784,795
-3792,4253,660,356,2231,221,-2980,4913,717
-2963,5006,420,1631,2414,16,-2590,4410,653
-2671,5096,237,2611,1943,17,-1644,3141,651
-2397,4580,17,3489,1557,119,-622,2083,439
-1514,3810,17,4061,1361,172,1254,1949,696
-633,2667,17,3829,785,17,3028,1823,602
-3,1582,17,3290,69,17,3527,1756,212
1020,857,17,2681,745,17,3323,2380,446
2175,1509,17,1889,1717,17,3723,3536,711
2441,2796,17,891,1812,17,3454,4041,600
2868,4073,112,56,1289,17,2719,4260,349
2806,4825,97,-1152,973,17,2005,4918,665
2795,4996,52,-2739,413,17,1439,4360,531
2735,4434,17,-3619,-723,17,874,3808,116
2415,3379,72,-2492,-820,17,-678,2947,508
1676,2200,93,-1734,128,17,-2248,2086,567
928,877,17,-2283,877,17,-3836,1214,279
839,-688,17,-2269,1453,17,-3167,545,101
221,-1840,17,-1496,2446,96,-2349,-11,94
-793,-1518,17,-547,3521,27,-1966,159,308
-955,-368,17,190,3941,17,-1897,1003,462
-868,542,17,245,3421,17,-1835,1773,276
-114,1293,17,272,3172,17,-1504,2911,331
724,1722,17,275,3144,17,-869,4455,519
1419,2395,17,,,,-561,5206,490
1823,3118,17,,,,-561,5206,490
2302,3464,17,,,,-561,5206,490
2442,3802,17,,,,-561,5206,490
