games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
4075,-3124,227,1711,1513,17,3212,-2412,526
3271,-3477,17,793,262,17,2582,-2257,456
2205,-2819,97,1274,-598,17,1927,-870,562
1115,-1820,75,1679,171,17,1241,584,324
142,-670,17,1404,1470,17,674,1818,220
-343,1024,17,343,2863,113,190,2908,205
-307,2724,17,-466,4162,94,-904,4034,151
647,3834,17,-1506,4764,17,-1910,5017,144
2361,4148,17,-2301,5104,172,-2606,4757,588
3658,3532,17,-2949,4988,120,-3264,4511,664
3302,2347,17,-3017,4189,17,-3674,4110,475
1903,2249,17,-3558,3849,17,-3870,3637,152
702,2835,17,-3554,3777,17,-3799,3217,275
-493,3182,17,-3679,3219,20,-3735,2834,105
-1139,2284,17,-3852,2127,104,-3715,1834,237
-1001,1340,17,-3962,970,54,-3705,659,103
-817,239,17,-3850,-201,19,-3673,-332,100
-533,-786,17,-3209,-1063,89,-3184,-1174,278
166,-1409,17,-2150,-1144,75,-2466,-1822,404
-272,-2307,17,-1282,-896,17,-1739,-2478,185
-1814,-2554,17,-1429,54,17,-1373,-1823,701
-2926,-1230,17,-1416,957,17,-1112,-531,1306
-3627,80,17,-711,1749,17,-854,747,1554
-3360,1796,17,-129,2594,17,-611,1954,1451
-2943,3267,17,-113,3478,92,-378,3107,1034
-2064,4663,17,-98,4472,279,22,4711,592
-1488,4667,17,-85,3914,515,164,5214,516
-2091,4371,17,-271,2272,685,164,5214,516
-2454,4193,17,-435,828,526,164,5214,516
-2831,4007,17,-611,-716,37,164,5214,516
2048,2560,17,256,3840,17,0,0,92
2048,2560,17,256,3840,17,0,0,92
2048,2560,17,256,3840,17,0,0,92
2048,2560,17,256,3840,17,0,0,92
2048,2560,17,256,3840,17,0,0,92
2048,2560,17,256,3840,17,0,0,92
1567,2235,17,87,4128,17,0,0,92
588,1623,17,12,4211,17,0,0,92
20,168,89,44,3652,17,10,34,126
-258,-957,66,-19,2776,17,-133,-1668,732
-933,-1978,17,-35,1436,17,-273,-3333,996
-1490,-2770,17,-125,-141,17,-411,-4981,920
-922,-3475,146,-259,-1597,17,-532,-4086,466
78,-4020,153,-338,-2449,17,-262,-4648,293
1045,-3998,80,-398,-2654,45,-60,-5207,219
2130,-3012,56,-493,-1142,16,-60,-5207,219
3063,-2406,22,-439,251,17,-60,-5207,219
3947,-2350,44,-401,1212,17,-60,-5207,219
-256,3840,17,2048,2560,17,0,0,92
-256,3840,17,2048,2560,16,0,0,92
-256,3840,17,2048,2560,16,0,0,92
-256,3840,17,2048,2560,16,0,0,92
-256,3840,17,2048,2560,16,0,0,92
-256,3840,17,2048,2560,16,0,0,92
-510,3537,17,1786,2298,17,0,0,92
-1585,3641,17,1018,1411,17,0,0,92
