games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-3328,4601,129,-1955,-1349,17,-3387,3179,170
-2867,5054,532,-1824,-600,17,-3292,4094,307
-2311,4909,13,-1288,-107,17,-2121,3846,139
-1980,3829,68,-355,-176,17,-937,3428,303
-1706,2290,86,831,-361,17,676,2533,513
-1448,837,17,1304,-1224,17,2272,1649,368
-1269,-766,17,754,-1997,17,3700,871,178
-1899,-2216,17,225,-2835,17,3496,321,477
-1854,-3319,17,233,-3486,17,2846,-182,505
-853,-3377,17,355,-3115,17,2226,-662,198
45,-2376,17,697,-2282,17,1544,-1079,210
-244,-1290,17,1553,-1925,144,1193,-1571,138
-1305,-715,17,2531,-1826,109,1729,-1766,579
-1445,196,17,3674,-1452,64,2896,-1548,1327
-646,270,17,4064,-816,184,3959,-1344,1685
-392,-948,98,3471,-658,17,3351,-1181,1146
-404,-2443,60,3595,-1485,61,2783,-1029,305
-560,-3989,17,4043,-2650,280,3485,-1532,375
-130,-4651,17,4065,-3108,184,3775,-2063,297
431,-4453,17,4052,-2965,152,3299,-2412,187
1221,-3713,82,3613,-2741,17,2872,-2682,150
2345,-2793,150,3119,-3568,17,2052,-3022,170
3637,-1842,33,2394,-4475,17,2164,-3488,1000
4079,-1590,698,2143,-4551,17,2835,-3869,1912
4079,-2328,1014,1947,-4783,17,3399,-4092,1427
4079,-3311,738,2099,-4611,17,3682,-4061,598
3849,-4170,181,2047,-3862,17,3953,-3260,154
3129,-3662,17,2448,-2711,17,3965,-2212,449
2985,-2624,38,3078,-1286,17,3900,-1247,385
2368,-1335,87,3716,307,82,3838,-339,140
1887,-143,17,3768,1844,107,3784,441,201
2335,1188,17,3823,3198,18,3851,1928,532
2217,2175,17,3408,4529,140,3574,3255,474
1418,2857,17,2188,5033,186,3199,4592,393
622,3364,205,1162,4964,88,1897,4869,753
