games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2775,5079,463,1617,2778,17,314,2742,877
-2972,4490,17,1941,1350,17,1534,2128,1597
-2939,3405,17,1776,-307,17,2700,1542,1952
-2779,1860,22,1772,-1924,17,3759,977,1691
-2607,214,106,2677,-3298,17,3581,535,1068
-2444,-1355,17,2561,-4722,17,3078,10,168
-1913,-2969,17,1307,-5104,264,3143,-2474,96
-1126,-4414,17,275,-5091,701,3169,-4709,151
146,-5365,17,-727,-5109,665,2230,-5025,1045
282,-5820,471,-1674,-5104,345,1268,-5019,1531
-433,-5371,502,-2497,-5083,95,341,-4974,1651
-811,-5040,256,-2858,-4989,68,-547,-4906,1420
-868,-4811,62,-3096,-4614,19,-1404,-4840,866
-1405,-4534,110,-3203,-3860,88,-2232,-4785,158
-1794,-4353,17,-3181,-2955,82,-2812,-4804,554
-1961,-4664,17,-3206,-2573,17,-3161,-4641,621
-2352,-5054,56,-3415,-2221,17,-3255,-4250,386
-1954,-5103,381,-3631,-1244,27,-3365,-3780,430
-1509,-4818,16,-3512,124,120,-3662,-2963,946
-2010,-3804,17,-3316,1484,16,-3953,-2165,1106
-2792,-2623,58,-2382,2251,17,-3870,-1528,924
-3549,-1231,279,-1212,2177,17,-3707,-933,417
-4003,317,294,-135,2329,17,-3777,830,328
-4022,1687,106,50,1791,17,-3414,2504,409
-3650,3048,17,-46,2057,17,-3068,4104,152
-3250,4404,17,-19,2910,17,-2586,4890,359
-2357,5086,98,43,3525,143,-1807,4698,552
-1237,4508,17,4,2201,397,-1063,4515,394
-400,4362,80,-36,830,315,-468,4632,217
159,4404,37,-74,-462,60,-15,5048,123
505,3715,94,-2048,-2560,25,187,5214,126
978,2252,153,-2048,-2560,16,187,5214,126
1381,760,39,-2048,-2560,16,187,5214,126
1586,-576,27,-2048,-2560,16,187,5214,126
2048,-2560,24,-2048,-2560,16,0,0,93
2048,-2560,16,-2048,-2560,16,0,0,93
2048,-2560,16,-2187,-2730,17,0,0,93
2048,-2560,16,-2661,-3407,106,0,0,93
2048,-2560,16,-3223,-4207,24,0,0,93
2048,-2560,16,-3300,-4260,17,0,0,93
1761,-2331,17,-3636,-3476,17,0,0,93
840,-1630,17,-4080,-2286,362,0,0,93
25,-541,61,-3677,-1179,849,-160,-65,96
-1100,-745,82,-3042,108,755,-1889,-743,93
-2064,-822,17,-2429,1347,334,-3410,-1343,93
-2896,-365,17,-1865,2533,17,-4000,-1769,572
-3623,294,17,-844,2999,17,-3491,-973,1445
-3549,1294,17,149,2855,17,-2806,192,1803
-2685,1576,89,938,2644,17,-2217,1113,1134
-1782,1803,216,615,1887,17,-1648,2003,156
-852,2251,125,84,1251,17,-1285,2571,601
-175,2740,17,210,308,17,-954,3089,786
-192,3413,205,427,-688,17,-619,3613,625
-596,4062,345,713,-1677,17,-184,3161,470
-1160,4624,173,1554,-2005,17,348,1958,223
-1453,4847,17,2052,-1160,17,792,1009,220
-1664,4114,17,2636,-299,17,1207,148,113
-1779,2736,88,3084,507,131,1555,-563,110
-1775,1059,41,3477,1412,17,1847,-1159,97
-1213,-318,17,3301,2328,17,2250,-927,321
-7,-101,17,2712,2266,17,2892,314,626
-65,830,17,2147,1076,17,3512,1514,581
-962,768,17,1344,-324,17,3406,1119,620
-1201,-379,17,107,-1417,17,2822,-315,588
-1461,-2039,17,256,-2611,17,2264,-1686,224
-1277,-3614,17,1358,-2390,17,1819,-2820,272
230,-4207,17,2732,-1807,17,1425,-3835,199
1728,-4432,101,3568,-614,17,2252,-4262,466
1979,-4254,34,3385,672,17,3815,-3783,875
2145,-3890,17,3139,1988,83,3939,-2468,843
1755,-3261,17,2736,3543,74,3968,-1183,480
979,-3513,17,2189,4783,17,3733,-83,130
344,-3176,274,1532,4757,17,3297,841,119
-292,-2593,312,1084,4190,17,2815,2269,105
-891,-2021,43,524,3657,17,2377,3503,93
-1547,-2109,17,734,2874,17,1970,4605,93
-2486,-2438,17,1270,2107,17,995,4979,244
-3110,-3231,17,2061,1524,52,70,4754,155
-2694,-4120,17,2980,468,76,-711,4587,141
-1672,-3684,17,3757,-640,17,-1356,4462,99
-1819,-2138,17,3146,-1443,17,-1877,4365,93
-2867,-924,17,2340,-1178,17,-2271,4292,93
-3783,452,17,1897,-44,17,-2661,4220,93
-3962,2076,53,1359,1465,17,-3143,4037,121
-3996,3682,126,604,2662,17,-3816,3772,307
-3814,4226,549,452,2963,17,-3125,4671,1015
-3286,4728,165,288,3406,256,-2299,4922,1298
-2086,4402,55,76,4061,422,-1620,4624,1170
-881,4230,316,-128,4676,228,-965,4335,706
99,4008,279,-300,5189,100,-362,4070,188
1051,3805,48,-554,5478,22,33,3895,481
1743,3290,17,-638,4883,17,418,4351,646
1365,2728,17,-139,3735,17,755,4875,630
875,3129,17,-110,2186,17,1001,4323,259
1458,3605,17,-96,579,17,1641,3354,166
2154,2751,17,21,-1152,17,2362,2329,118
2602,1383,17,-23,-2785,17,3006,1420,96
2744,-189,97,-5,-4420,17,3772,357,94
2811,-1782,32,339,-5318,17,4001,-614,526
3009,-3495,17,348,-5341,17,3995,-1513,727
3054,-4774,37,466,-5173,17,3990,-2363,581
3012,-4813,37,1209,-4975,19,3942,-3192,144
3186,-4625,32,1916,-5030,41,3591,-3803,93
3120,-4473,115,2104,-4735,17,3294,-4302,93
2563,-4375,80,1619,-4382,17,3064,-4685,97
2326,-4675,17,722,-4564,17,2828,-4958,132
2943,-5024,276,-128,-4554,17,3104,-4825,405
3634,-4406,664,30,-3813,17,3664,-4209,586
4079,-3217,435,11,-2880,17,3817,-3150,356
3465,-2159,87,210,-1889,17,3419,-2064,249
2726,-1086,339,-408,-1262,17,3226,-964,486
1998,-20,282,-1383,-1078,17,3087,182,452
1361,956,16,-2102,-563,17,2889,1246,142
1806,1169,17,-2810,197,17,2035,1815,173
1763,2083,17,-3619,431,17,1344,2241,215
814,2484,17,-4046,1247,139,724,2655,142
321,3160,185,-4079,2775,525,241,3379,208
-25,3984,311,-4015,3829,135,-293,4368,109
-379,4790,77,-2768,3920,17,-1925,3838,94
-631,5157,17,-1829,3540,71,-3389,3364,93
-344,5589,26,-1125,3296,154,-3998,3038,521
211,5205,17,-586,3014,46,-3106,4302,952
316,4339,17,-18,2492,17,-2281,4623,1017
-215,3774,17,1022,1783,93,-1679,3864,718
-915,3024,17,2110,1041,17,-1094,3066,664
-1629,2260,19,3326,176,17,-526,2188,1188
-2526,1299,88,3683,-1234,17,10,1358,1347
-3484,230,17,2535,-2426,17,546,527,1164
-3435,-1352,17,1068,-3151,17,1064,-275,647
-2588,-2793,17,-480,-2721,92,752,-1012,644
-987,-2835,19,-1959,-2034,26,403,-1703,355
433,-2172,171,-3358,-1637,17,139,-2242,235
1667,-1011,124,-3459,-1021,17,-45,-2638,256
2525,-670,17,-3280,-456,119,-26,-2592,186
1995,-1415,17,-2848,524,181,250,-1987,93
1004,-1541,17,-2421,1555,16,484,-1564,99
-151,-1422,89,-2436,2583,17,-782,-989,323
-1329,-1338,17,-2441,3530,17,-2602,-325,321
-2044,-2065,17,-2456,4423,248,-3005,945,627
-2572,-2999,17,-2512,5095,359,-2909,2478,836
-3056,-3901,17,-2419,4875,15,-2818,3926,699
-3857,-3958,45,-2969,3973,17,-2625,4812,256
-3996,-2779,78,-3313,2533,99,-2054,4637,379
-3948,-1168,45,-3644,904,61,-1165,4588,673
-3121,202,17,-3593,-685,17,-410,3899,553
-1467,409,17,-3306,-2304,17,313,3241,97
12,971,17,-3169,-3833,17,851,2811,293
1438,942,17,-1897,-4218,17,1370,2398,153
1932,-307,17,-605,-4115,65,1484,1326,203
2526,-1825,17,832,-3396,210,1538,198,135
2881,-3349,17,2185,-2460,135,1020,-855,148
2061,-4498,17,2774,-1404,17,770,-1917,325
1077,-4256,17,2129,-1575,17,633,-2857,293
126,-3078,124,1940,-2415,17,842,-2953,164
-791,-1797,138,1214,-3082,17,1548,-1783,103
-1833,-581,17,685,-3885,17,2364,-1132,115
-3058,-978,17,946,-4234,20,2339,-2165,863
-3229,-2439,17,1235,-4203,215,2089,-3095,1366
-3008,-4086,17,1681,-3967,163,1836,-4036,1527
-1662,-4711,17,2006,-3808,17,1597,-4925,1343
-157,-4641,65,1716,-4058,17,1390,-4570,973
1407,-4219,310,954,-4466,98,1187,-4043,274
2610,-3520,268,-76,-5007,55,1101,-3607,417
3745,-2814,15,-153,-3724,679,1045,-3194,516
3471,-2520,17,-160,-2273,1044,717,-3503,344
2687,-2884,17,-167,-855,1064,155,-4434,170
1707,-3925,17,-174,580,744,-346,-5210,176
2260,-3625,257,2048,-2560,16,-346,-5210,176
3521,-2682,306,2048,-2560,16,-346,-5210,176
4020,-1816,102,2048,-2560,16,-346,-5210,176
3735,-1127,38,2048,-2560,16,-346,-5210,176
-256,-3840,16,2048,-2560,16,0,0,93
-256,-3840,16,1983,-2495,17,0,0,93
-256,-3840,16,1430,-1859,17,0,0,93
-256,-3840,16,488,-843,35,0,0,93
-256,-3840,16,-282,560,111,0,0,93
-274,-3772,17,-996,2071,17,0,0,93
-982,-3455,17,-2263,2687,17,0,0,93
-2009,-3857,17,-3125,1769,17,0,0,93
-3013,-4109,17,-3544,426,17,1121,-366,93
-3381,-3370,17,-3206,-885,17,2739,-894,93
-2527,-3122,17,-2293,-2218,17,4002,-1342,257
-1642,-3990,17,,,,3975,-1599,819
-711,-4868,17,,,,3947,-1857,1039
442,-4938,17,,,,3919,-2105,912
1682,-4248,17,,,,3891,-2354,435
