games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
302,-2584,97,1398,-4678,17,2457,-5025,669
-10,-3982,17,1880,-5039,137,2196,-5018,326
703,-4820,17,2264,-4978,147,3098,-4798,436
1598,-4337,17,2618,-4920,17,3491,-4188,165
1661,-3478,17,2933,-4434,17,3235,-4436,395
841,-3404,17,2876,-4594,17,2510,-4912,543
951,-4210,17,2928,-4329,17,1870,-4653,280
1204,-4624,103,2350,-4065,17,776,-4548,530
929,-4905,21,1082,-4177,17,-319,-4466,518
820,-5184,98,-474,-4279,17,-1403,-4385,171
713,-5386,53,-2219,-4391,173,-2423,-4340,313
812,-5591,34,-3598,-4424,186,-3710,-3846,480
571,-5961,164,-3414,-4409,36,-3876,-2642,275
-198,-5757,32,-3141,-3692,17,-3521,-2755,321
-650,-5024,17,-2432,-3057,17,-2697,-4524,456
-1335,-4444,17,-1610,-3800,17,-1973,-4301,240
-2227,-3363,97,-1429,-4304,17,-1700,-2515,255
-3013,-2255,16,-865,-4250,17,-1608,-1569,540
-3711,-991,17,-776,-3992,17,-1458,-2592,972
-3070,-4,17,-752,-4495,17,-1313,-3581,1065
-2187,-401,17,-636,-5066,17,-1167,-4583,819
-1704,-1673,98,-804,-4862,78,-1027,-4691,290
-1185,-2973,16,-1094,-4058,159,-1453,-3514,159
-258,-3643,17,-1376,-3123,17,-1500,-2706,416
994,-3957,17,-1117,-2779,17,-1044,-2359,768
1032,-4776,17,-679,-2564,149,-603,-2023,761
307,-4743,17,-223,-2001,334,-192,-1709,431
208,-3887,17,-6,-1225,294,143,-1396,242
1011,-3745,17,235,-400,15,348,-1115,328
1830,-4322,17,539,-79,52,557,-826,109
1516,-4938,17,642,-348,160,757,-550,157
741,-4890,17,741,-670,66,1067,-844,188
396,-4615,17,965,-866,17,1374,-1148,130
616,-4830,17,1721,-1227,103,1663,-1630,167
642,-4469,17,2610,-1759,63,1946,-2706,145
1271,-4023,100,3318,-2553,17,1224,-3886,302
1972,-4239,148,3288,-3614,17,-139,-5012,396
3118,-4219,40,2790,-4175,17,-380,-5210,379
4068,-3739,280,2714,-4151,17,-380,-5210,379
4079,-2928,610,2714,-4151,17,-380,-5210,379
4079,-2140,563,2714,-4151,17,-380,-5210,379
2048,-2560,17,0,-4608,16,0,0,93
2048,-2560,17,0,-4608,16,0,0,93
2048,-2560,17,0,-4608,16,0,0,93
2048,-2560,17,0,-4608,16,0,0,93
2048,-2560,17,0,-4608,16,0,0,93
2038,-2550,17,0,-4600,17,0,0,93
1399,-2191,17,0,-4100,94,0,0,93
381,-1593,17,0,-3295,41,0,0,93
174,-178,100,0,-2402,17,-12,-380,195
802,-514,211,-191,-1564,17,-73,-2036,427
1386,-809,18,-500,-1653,17,-131,-3638,319
1926,-1047,17,-553,-1725,17,-194,-5163,182
2304,-1196,58,-553,-1725,17,-197,-5208,187
2656,-1312,122,-553,-1725,17,-197,-5208,187
2964,-1423,17,-553,-1725,17,-197,-5208,187
3169,-1499,38,-553,-1725,17,-197,-5208,187
-256,-3840,17,2048,-2560,17,0,0,93
-256,-3840,17,2048,-2560,17,0,0,93
-256,-3840,17,2048,-2560,17,0,0,93
-256,-3840,17,2048,-2560,17,0,0,93
-256,-3840,17,2048,-2560,17,0,0,93
-262,-3798,17,2018,-2530,17,0,0,93
-873,-3403,17,1434,-1922,17,0,0,93
-1906,-3890,17,672,-956,17,0,0,93
