games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2954,2252,17,-339,2640,17,-2581,1222,110
-1778,2338,108,-592,3172,17,-1581,1925,93
-615,2595,138,-399,3639,17,-1128,2692,95
681,2886,17,-360,3772,17,-749,3345,94
1304,3843,17,-689,3621,120,-358,3396,216
891,4723,17,-1306,3343,42,42,3018,171
339,4625,17,-1250,2929,17,364,2742,140
283,3887,170,-689,3265,17,846,4669,93
278,3617,106,-174,3928,17,1135,4324,646
456,3520,17,383,4583,17,1402,3398,1039
1102,3745,17,693,4603,17,1650,2544,1063
1986,4145,17,541,5081,17,1891,1707,756
3026,4130,17,449,5331,17,2130,880,116
3734,3137,17,566,5011,17,2352,370,405
3893,1596,26,717,4593,17,2561,-102,374
3509,-93,17,814,3892,17,2672,-323,157
1981,-473,17,1027,3217,17,2373,508,236
1407,970,17,976,3449,17,2025,1506,188
1683,2470,17,907,3764,55,1594,2809,247
1482,4214,17,1293,3646,238,1649,3341,125
278,4731,17,1899,3510,178,2532,2784,198
-350,3640,17,2456,3425,17,3306,2295,135
-301,2582,17,2824,4086,17,3970,1961,382
-1242,2300,17,3141,4647,27,3970,1860,1259
-2147,3188,17,3229,4254,17,3920,1772,1778
-2948,3966,17,3383,3694,17,3730,1728,1878
-2572,4953,18,3350,3293,17,3547,1686,1651
-1382,4947,17,3262,2725,172,3361,1643,1080
96,4621,17,3164,1613,380,3214,1412,153
1554,4436,17,3146,351,361,3332,138,653
2855,4003,17,3125,-1073,65,3449,-1101,911
3709,2741,17,3169,-1633,17,3561,-2286,824
3801,1004,17,3187,-1623,17,3676,-3511,374
3635,-480,17,3499,-2261,17,3627,-4289,366
2266,-1004,17,3621,-3587,17,3274,-4628,705
952,-996,17,3293,-4486,54,2954,-4931,668
626,-1864,17,2576,-5052,377,3230,-4698,601
1576,-2176,17,1826,-5103,355,4003,-3565,591
2930,-1885,17,2262,-5090,116,3993,-2462,261
4079,-1589,434,2562,-4417,17,3817,-1988,647
4015,-1729,1005,2782,-3342,17,3697,-2108,1432
3943,-1942,1279,2955,-2226,17,3585,-2220,1828
3834,-2111,1264,2360,-1777,17,3472,-2334,1881
3638,-2158,1009,2200,-2370,17,3367,-2438,1605
3445,-2213,379,2762,-2547,17,3256,-2549,958
3270,-2547,17,3231,-2638,162,3284,-2682,383
2864,-3263,17,3642,-2726,131,3767,-2909,784
3141,-3642,17,3942,-2940,43,3854,-3075,782
3489,-3318,27,3666,-3343,17,3577,-3174,390
