games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
4058,3428,1056,3863,516,20,288,5203,93
4080,2730,993,3855,516,19,288,5203,93
2048,2560,25,256,3840,26,0,0,93
2048,2560,17,256,3840,17,0,0,93
2048,2560,17,256,3840,17,0,0,93
2048,2560,17,256,3840,17,0,0,93
2048,2560,17,256,3840,17,0,0,93
2048,2560,17,256,3840,17,0,0,93
1712,2339,17,256,3840,17,0,0,93
832,1795,17,256,3835,17,0,0,93
112,537,60,256,3784,17,0,0,93
-42,-169,90,197,3995,17,-999,9,632
-336,-592,17,-69,4291,17,-2369,-64,986
-1242,-450,101,-460,4113,17,-3739,-138,991
-2306,-261,29,-1619,4250,17,-3385,-116,683
-2867,-140,158,-3011,4139,17,-2642,691,175
-3070,-263,109,-2698,3086,17,-2050,1806,273
-3310,-173,17,-1567,2842,94,-1457,2712,255
-3805,-123,17,-568,2225,74,-553,2150,769
-3759,-653,17,340,2104,17,292,1624,919
-3017,-466,17,1312,1691,17,1148,1093,731
-2344,533,17,1744,1000,17,2313,1494,874
-1665,2019,17,2819,427,17,3580,2370,1041
-1502,3740,17,3873,586,21,3474,3160,934
-949,4810,17,3764,1853,17,2739,3847,529
-407,5029,17,3419,3479,17,1704,4334,290
717,4726,48,2291,4646,17,772,4448,243
1760,4213,119,888,4616,17,1298,2903,1061
2703,3320,17,-145,3674,17,1825,1356,1537
3262,2041,78,73,2318,73,2334,-138,1658
3752,320,70,226,748,80,2843,-1634,1429
4006,-1272,88,140,-700,17,3329,-3063,868
3819,-2882,16,-53,-1936,17,3504,-4118,218
2972,-4087,17,-32,-2520,17,2530,-3745,219
1479,-4056,17,303,-2766,17,1641,-3430,150
1183,-2612,17,795,-2153,17,638,-2225,278
1704,-960,17,86,-972,17,-415,-811,113
1324,662,172,-1066,369,17,-1342,375,141
945,2189,138,-1855,1650,17,-2183,1428,101
642,3875,17,-2938,2590,17,-2970,2398,93
310,4977,17,-3462,2637,17,-3346,2590,231
-635,4854,17,-3414,2457,128,-3642,2390,495
-1142,4613,17,-3329,2083,60,-3925,1975,725
-768,4787,17,-3449,1802,17,-3867,1636,668
-762,4766,17,-3669,1442,186,-3712,1348,304
-1413,4374,17,-3973,973,242,-3857,190,257
-2760,4156,17,-4006,423,88,-3579,-641,165
-3711,3065,17,-3564,-314,17,-3411,-1313,118
-3837,1359,18,-3561,-278,17,-3840,-1265,269
-3461,-219,17,-3394,-720,20,-3363,-1298,177
-3007,-1667,16,-2944,-1199,203,-2944,-1446,121
-1942,-2220,17,-2349,-1218,209,-2500,-1621,97
-1427,-1486,17,-1901,-1305,17,-2106,-1774,93
-964,-731,17,-1707,-1844,79,-1687,-2114,110
-209,-1346,17,-1199,-2305,89,-1168,-3082,95
-113,-2754,119,-612,-2796,17,-636,-3789,151
-267,-4350,205,56,-2477,17,173,-2412,671
-531,-5892,103,596,-1650,27,1001,-1002,857
-340,-5950,145,1648,-895,97,1793,345,693
128,-5400,19,2662,-114,17,2549,1633,210
283,-4837,17,3039,1104,17,2417,2904,589
361,-4553,17,3372,2691,88,1785,4313,976
371,-4516,17,3599,4125,19,1292,4667,988
391,-4441,105,3015,4549,17,921,3894,658
477,-4127,62,2981,4046,17,610,3942,289
