games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
397,4862,187,-9,2833,17,525,4671,277
1125,4494,170,206,4368,17,1186,4157,577
1798,4104,16,1491,4708,17,1864,3600,548
2488,3069,230,3166,4142,13,2513,2723,356
3333,1571,188,3362,3029,17,3199,757,304
3861,104,20,3586,1469,17,3827,-1039,163
3419,-1545,17,3428,-223,17,3852,-2464,334
3411,-3110,17,2611,-1451,17,3664,-3779,235
3354,-4647,211,1392,-2536,17,3269,-4601,405
3392,-4648,464,-80,-2703,17,2682,-5009,598
3753,-4287,355,-29,-3470,17,2147,-4959,488
3872,-3457,21,904,-3474,17,1670,-4112,502
3620,-2411,75,1258,-2937,17,1233,-3223,234
3380,-946,71,594,-2575,98,723,-2967,299
3132,548,96,-246,-2305,19,143,-3139,324
2842,2155,64,-747,-1630,17,-225,-2909,943
2157,3530,17,-1109,-766,17,-548,-2614,1368
910,3331,17,-1344,-702,133,-849,-2339,1443
-313,2565,17,-1416,-1181,407,-1169,-2048,1167
-1604,2724,17,-1325,-1838,596,-2376,-737,1396
-2834,3705,17,-1234,-2538,473,-3725,737,1409
-2967,5004,175,-1463,-3433,16,-3387,1767,1122
-2225,4936,14,-2011,-2828,51,-2614,2663,508
-1814,4233,220,-2539,-1535,91,-1969,3399,324
-1618,3305,396,-3000,-231,53,-2002,3273,826
-1615,2531,294,-3187,1461,89,-2468,2602,1183
-1508,1756,17,-3387,2995,17,-2923,1945,1187
-923,2011,17,-3362,4530,61,-3362,1311,851
-1312,2645,17,-2633,4324,17,-3805,1457,762
-1979,2716,127,-2165,3553,17,-3012,2036,671
-2512,2556,320,-2169,2884,59,-2590,2182,488
-2486,4106,364,-1910,2122,98,-2936,1365,492
-2491,5075,81,-1746,1293,17,-3266,584,153
-2209,4555,17,-2428,688,17,-3453,40,245
-1671,3902,17,-3392,-233,91,-3296,-161,472
-1723,2711,17,-4067,-1419,387,-2915,-154,616
-2140,981,17,-4079,-2341,581,-2538,-147,414
-2301,-530,97,-3856,-3192,17,-1575,140,423
-2343,-2275,22,-3121,-3990,17,-274,583,383
-1436,-3399,17,-1942,-3866,17,962,1008,139
-298,-2616,17,-1115,-2995,17,1917,1358,199
0,-1089,85,-466,-1645,17,2394,2203,343
302,637,17,-12,-34,17,2602,3265,362
221,2169,94,49,1689,17,2641,4285,134
24,3889,16,94,3186,17,1542,5007,161
691,4674,107,290,4718,17,302,5212,119
1896,4036,577,479,3686,688,302,5212,119
3067,3161,799,626,2440,1102,302,5212,119
4071,2216,678,785,1089,1190,302,5212,119
4079,1406,431,739,-177,884,302,5212,119
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-239,3752,17,273,3787,17,0,0,93
-18,2930,17,684,3640,17,0,0,93
-47,1539,17,1531,4137,17,0,0,93
0,123,98,2990,4166,17,5,-95,99
100,-1416,59,3563,3093,17,90,-2139,97
-204,-2737,17,2831,2031,17,39,-2059,692
-1695,-3654,17,1722,2062,17,-107,-501,1467
-3200,-4059,17,1133,2916,17,-250,1023,1879
-4029,-2790,113,800,3873,17,-386,2474,1921
-3846,-1059,122,492,4596,159,-523,3932,1589
-3718,190,31,-101,5194,287,-643,4878,968
-3516,1028,17,-764,5676,143,-730,4043,97
-3610,2305,17,-788,5722,34,-786,3353,542
-3069,3502,17,-582,4895,17,-840,2693,634
-1642,3170,17,-822,3463,17,-892,2041,389
-977,1542,120,-936,2157,17,-941,1409,222
-626,179,160,-999,1293,17,-629,-369,729
55,-1165,17,-1065,323,17,-323,-2107,886
1135,-788,17,-515,-318,17,-21,-3827,698
2016,-141,17,498,-166,17,705,-4902,614
3132,-85,17,1480,-760,17,2058,-5027,861
3769,-818,17,2754,-1523,17,3138,-4776,780
3312,-1559,17,3619,-2914,17,3703,-4081,387
2391,-1779,17,3852,-4180,219,3456,-4453,561
1469,-2325,17,3243,-4284,16,2541,-5017,951
882,-3215,215,3671,-4328,149,1629,-4923,977
638,-4265,442,3490,-4215,17,762,-4817,651
915,-4724,961,3064,-3618,17,235,-5208,484
1612,-3922,1821,3618,-3450,31,235,-5208,484
2310,-3108,1965,3760,-3525,17,235,-5208,484
2878,-2433,1658,3744,-3527,165,235,-5208,484
2048,2560,25,-256,3840,17,0,0,93
2048,2560,16,-256,3840,17,0,0,93
2048,2560,16,-256,3840,17,0,0,93
2048,2560,16,-256,3840,17,0,0,93
2048,2560,16,-256,3840,17,0,0,93
2048,2560,16,-256,3840,17,0,0,93
1715,2333,17,-180,4051,17,0,0,93
790,1736,17,-23,4230,17,0,0,93
82,603,63,-31,3743,17,0,0,93
637,257,130,21,2899,17,2049,-432,96
1525,406,17,704,2439,17,4000,-1012,359
2695,303,17,1310,3038,17,3942,-1372,1392
3654,-199,17,1263,3954,17,3248,117,1934
3320,-968,17,998,4832,17,2488,1790,1650
2262,-494,17,873,5044,22,1766,3377,1010
2155,965,17,1017,4945,68,1201,4764,123
2546,2637,17,1424,4774,97,2281,4031,99
3003,4110,17,1584,4712,17,3235,3392,93
3951,4060,318,1208,4967,18,3981,2872,177
4079,2602,353,925,5082,48,3829,2269,493
3965,854,53,1099,5037,29,3032,549,614
3133,-590,17,1291,4522,17,2225,-1192,389
2067,-1923,17,889,3690,17,1519,-2744,203
1261,-3312,17,1053,2781,17,921,-4104,250
628,-4820,16,1452,1833,17,494,-4445,241
-343,-5539,24,1095,816,17,201,-3989,118
-786,-4891,17,360,-629,17,-44,-3640,126
-1029,-3816,90,462,-2112,17,-275,-3314,98
-1271,-2406,81,1649,-1905,17,151,-2264,133
-1482,-1098,104,1348,-715,17,829,-941,94
-1689,636,69,39,-237,100,518,-924,336
-2084,2297,17,-1581,142,31,-63,-1283,342
-2872,3736,17,-1805,-308,17,-606,-1619,133
-2676,4978,24,-1417,-1108,125,-1067,-1697,210
-1256,4839,16,-922,-2340,174,-845,-2283,1089
-399,3544,17,-445,-3515,15,-365,-3212,1772
