games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-219,-5312,17,2403,-5092,175,2179,-4435,111
157,-4127,90,2168,-5103,215,1487,-4936,254
575,-3002,17,2187,-5103,349,1057,-4898,189
1578,-2087,17,1910,-5103,452,1392,-4787,317
2472,-1305,17,1515,-4897,15,1815,-4486,94
3327,-251,17,1875,-4155,17,2071,-4325,157
3064,849,17,2810,-3963,17,2332,-4160,111
2415,1699,17,3521,-3845,17,2924,-4221,166
1862,2748,17,4071,-3677,219,3592,-4297,298
1809,3831,17,3941,-3568,444,3852,-4038,507
1705,4141,17,3750,-3100,393,3503,-3633,478
1216,4552,17,3548,-2612,45,2495,-3105,187
59,4561,17,3461,-2463,17,1750,-2652,232
-1011,3936,89,3774,-2675,17,1312,-1828,358
-2047,3157,16,4060,-2122,170,1161,-460,479
-3530,2557,17,4070,-1312,202,1021,802,266
-4079,1412,654,4052,-324,152,314,2336,186
-4009,-98,1229,3782,682,16,-359,3684,153
-3079,-1340,1381,2870,1152,17,-1498,3429,244
-1931,-2357,1298,1946,1079,17,-3042,2120,183
-851,-3322,913,1204,1675,17,-4002,1089,428
322,-4341,169,603,2330,17,-3913,308,1043
827,-4835,17,257,1693,17,-3830,-422,1279
914,-4374,17,214,879,17,-3033,-1817,1276
1097,-3294,17,149,614,17,-2147,-3260,965
1261,-2199,17,128,518,17,-1230,-4754,291
1498,-1319,17,121,-185,17,-755,-4444,250
2037,-749,17,124,-1619,17,-403,-3752,162
2270,-434,17,164,-3028,101,-83,-3123,144
256,3840,17,372,-4237,63,289,-3447,253
256,3840,17,45,-3072,17,775,-5214,465
256,3840,17,34,-2461,17,775,-5214,465
256,3840,17,25,-2179,17,775,-5214,465
256,3840,17,0,4608,16,775,-5214,465
223,3654,17,0,4608,16,0,0,100
52,2764,17,0,4608,16,0,0,93
16,1314,17,0,4608,16,0,0,93
-71,10,127,0,4608,16,0,0,93
-311,-340,81,0,4480,17,0,0,93
-904,-484,46,0,4357,17,0,0,93
-2049,-299,88,0,4932,17,0,0,93
-3263,-97,17,0,5114,17,0,0,93
-3938,702,41,-256,4680,17,0,0,93
-3351,1313,17,-1385,4460,17,-276,-241,111
-2617,555,17,-2815,4167,17,-1294,-1152,95
-2476,-735,122,-3245,3133,17,-2185,-1952,93
-1985,-1891,65,-2868,2070,17,-2975,-2664,93
-1642,-2974,17,-1988,1753,17,-3643,-3266,93
-806,-3585,17,-1601,1318,17,-3993,-3707,270
-9,-2683,17,-1507,1699,17,-3551,-2730,470
413,-1076,17,-981,2145,17,-3056,-1560,354
562,642,17,-92,2277,17,-2171,-504,94
