,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,opp_2_handbrake
155,8059,259.0,False,False,1,1938.1453664630496,2821.239990234375,4916.7099609375,206.35000610351562,-6058.800048828125,-9259.299926757812,-3502.3001098632812,-5851.5997314453125,1284.4999694824219,329.39998626708984,1.0,-0.18083747144996734,-2.073617308128099,-1.153914696971786,bdd26d5efab,Truck - kun,8.0,2919.300048828125,5032.919921875,356.0799865722656,-4480.400085449219,1846.4999389648438,-10447.80029296875,-1062.9000091552734,-2128.0999755859375,372.79998779296875,255.0,254.0,False,-1.1663585359075168,0.40935862232219433,-1.575320476905953,True,16,4,255.0,False,10,,76561198381518786,Iloveyoukidsuwu,7.0,-94.45999908447266,2261.840087890625,17.010000228881836,568.6999893188477,2079.4000244140625,2.199999988079071,-1.5999999642372131,2.8999999165534973,-1103.7999725341797,114.0,0.0,False,-0.009573623541793428,1.7318716298097239,-2.2593634308218992e-05,True,132.0,False,16,14,False,,enpitsu,76561198039309853,24.0,2716.68994140625,5022.33984375,116.44999694824219,3227.6998901367188,1934.1000366210938,2583.900146484375,4635.299987792969,2959.89990234375,48.69999885559082,128.0,0.0,,0.006477520193050682,2.3255864394802424,0.7356214626605319,True,58.0,False,16,False,13,,games5425898691,bf81d8692db,18.0,-265.8900146484375,5013.97021484375,17.0,17367.900390625,461.6999816894531,3.3000001311302185,-2.3000000417232513,0.09999999776482582,-490.99998474121094,255.0,49.0,-0.009575965463501859,3.1252404805358696,1.8950840485285732e-05,True,20,12,False,179.0,False,,
156,8087,260.0,False,False,1,1698.942031986449,2306.550048828125,4193.02978515625,153.14999389648438,-11613.900146484375,-3614.5999145507812,4610.4998779296875,-763.7000274658203,3926.9000244140625,-1788.3000183105469,1.0,0.2937189041022496,-1.2175514190508674,-0.22274901559371887,bdd26d5efab,Truck - kun,8.0,2402.139892578125,4167.509765625,21.979999542236328,-11763.399658203125,-7994.000244140625,2999.5001220703125,2.5999999046325684,1.0999999940395355,-1720.3999328613281,128.0,0.0,False,-0.009594460045209896,-0.5609870068172375,-0.00011604378111570952,True,17,4,236.0,False,10,,76561198381518786,Iloveyoukidsuwu,8.0,-224.0,1739.1800537109375,17.010000228881836,-2756.300048828125,-9337.000122070312,2.0999999344348907,0.19999999552965164,-0.5000000074505806,0.0,6.0,128.0,False,-0.009696736810859419,1.8578662929211558,4.77768069849022e-05,True,132.0,False,16,14,False,,enpitsu,76561198039309853,24.0,2752.070068359375,4883.02978515625,59.689998626708984,132.60000228881836,-1588.9999389648438,-2931.199951171875,2878.599853515625,-453.80001068115234,-3326.300048828125,255.0,0.0,,0.5687083433225191,-2.922012187700309,-0.27187444565048874,True,58.0,False,16,False,14,,games5425898691,bf81d8692db,18.0,1540.56005859375,4450.93017578125,17.0,19601.500244140625,-12032.39990234375,0.9000000357627869,-0.19999999552965164,-0.0,-52.10000038146973,255.0,128.0,-0.009611964635172417,-2.585117823991655,4.283753670036094e-05,True,20,12,False,122.61402142432428,True,,
157,8147,262.0,True,True,1,1854.6239909547696,26.84000015258789,3501.64990234375,153.94000244140625,1539.7999572753906,28547.099609375,-737.6000213623047,-5804.7998046875,-1165.5000305175781,-972.3000335693359,1.0,-0.9754369432213562,3.0758258338845947,-2.9110916912146076,76561198381518786,Iloveyoukidsuwu,8.0,-29.440000534057617,3348.550048828125,165.6300048828125,-4371.700134277344,19450.400390625,2798.2998657226562,-265.5999946594238,-4641.199951171875,-2939.1000366210938,254.0,198.0,True,-0.2278028054898152,1.824528158643223,-0.7972475690314457,True,18,False,39.72209876839833,True,15,,bdd26d5efab,Truck - kun,8.0,,,,,,,,,,,,,,,,True,,,,,,,enpitsu,76561198039309853,25.0,852.8499755859375,4331.75,17.049999237060547,-15027.7001953125,427.40001678466797,2.5,0.5000000074505806,-0.29999999329447746,-0.09999999776482582,255.0,128.0,,-0.016753411540345563,0.028469989842977165,4.745681507249829e-05,True,,False,17,False,14,,games5425898691,bf81d8692db,18.0,4081.47998046875,2678.2900390625,336.82000732421875,-360.9000015258789,2802.3001098632812,10767.099609375,-2225.500030517578,185.0,-210.49999237060547,255.0,255.0,1.2854690475660975,1.5429102530651393,-1.592693543202236,True,22,14,False,144.0,False,,
158,8420,263.0,False,False,1,5201.605692985137,333.3900146484375,-31.09000015258789,126.23999786376953,31851.99951171875,4196.499938964844,3744.1000366210938,2304.499969482422,2083.699951171875,1772.7000427246094,1.0,-0.12383296649115892,-0.7104203617429353,-0.16125578384051925,bdd26d5efab,Truck - kun,8.0,238.8000030517578,-170.83999633789062,87.41999816894531,21369.7998046875,1070.1000213623047,-103.29999923706055,2860.5999755859375,4594.2999267578125,-978.7000274658203,255.0,0.0,True,-0.7521710773292641,2.3110283666924722,1.3192611984324845,True,4,False,0.0,False,3,,76561198381518786,Iloveyoukidsuwu,7.0,3082.340087890625,-4450.830078125,17.020000457763672,-2006.0000610351562,-11110.699462890625,2.7000001072883606,-2.0999999344348907,-7.300000190734863,-3030.7000732421875,255.0,0.0,False,-0.009571444669312111,-1.2156736918266933,-0.00035338203285255635,True,255.0,False,4,4,False,,enpitsu,76561198039309853,24.0,17.059999465942383,66.7300033569336,105.66999816894531,9481.400146484375,-5858.4002685546875,844.4000244140625,4675.899963378906,1853.800048828125,2224.4000244140625,255.0,128.0,,-1.2880441065410682,1.114061655881172,3.0864875123338917,True,0.0,False,2,False,1,,games5425898691,bf81d8692db,17.0,3514.1298828125,2801.7099609375,17.010000228881836,-2028.8999938964844,16513.1005859375,0.0,0.09999999776482582,-2.7000001072883606,1638.2000732421875,255.0,157.0,-0.009569089849377516,1.3788862139100417,-3.7054729449348975e-05,False,False,False,False,15.347208533235772,True,,
159,8564,268.0,False,False,1,4327.6911264135615,2292.179931640625,1043.7099609375,226.55999755859375,3816.9000244140625,21050.6005859375,-13951.8994140625,4963.500061035156,2286.1000061035156,-2477.2000122070312,1.0,-0.058872089787906014,-2.598599173028266,-1.8174954950203988,76561198381518786,Iloveyoukidsuwu,8.0,2213.89990234375,814.530029296875,252.24000549316406,-5386.9000244140625,17464.49951171875,-13963.199462890625,-4562.200012207031,-1685.8000183105469,-2567.7999877929688,255.0,183.0,True,0.26800132191154685,2.0326666646638234,-1.3311651318172293,True,6,False,147.1651957522157,True,5,,bdd26d5efab,Truck - kun,8.0,2263.4599609375,799.4000244140625,373.17999267578125,-5770.999755859375,17969.300537109375,-13145.2001953125,4833.399963378906,1804.1000366210938,-1905.8999633789062,230.0,0.0,,-1.2435566972771956,1.127662888451609,-0.6744784507945245,True,144.91626658490915,True,6,4,False,,enpitsu,76561198039309853,24.0,2163.419921875,1110.3299560546875,68.55000305175781,3965.10009765625,-4738.2000732421875,3153.699951171875,2367.100067138672,1495.5999755859375,1743.9999389648438,255.0,255.0,,-0.09316119679612579,-1.6194537807363316,-0.007120993823538933,True,31.0,False,4,False,3,,games5425898691,bf81d8692db,17.0,-575.1699829101562,4538.1201171875,17.010000228881836,11419.7998046875,4085.1998901367188,2.3000000417232513,-2.7000001072883606,-0.7999999821186066,-1694.4000244140625,255.0,0.0,-0.009550984914414652,2.8124952687683704,-0.00011482042270803036,True,False,False,False,255.0,False,,
160,8566,268.0,False,False,0,6479.317312372249,-2334.35009765625,-1177.6500244140625,140.97999572753906,-20410.50048828125,-19506.700439453125,-8075.5999755859375,1056.3999938964844,-3412.2000122070312,4820.799865722656,0.0,0.3663915699668097,2.6253008966413525,-1.7678560764409503,76561198039309853,enpitsu,24.0,-2186.860107421875,-1084.72998046875,81.45999908447266,-2287.7000427246094,1288.2000732421875,-869.5999908447266,-5293.2000732421875,479.00001525878906,-1414.7999572753906,255.0,255.0,,0.5036990104983854,1.6193944780787217,-0.15464342449645532,True,4,False,31.0,False,3,,bf81d8692db,games5425898691,17.0,467.19000244140625,-4568.18017578125,17.010000228881836,-12037.7001953125,-2736.099853515625,2.0999999344348907,-5.0,-1.0000000149011612,-1096.8000030517578,255.0,128.0,,0.009553864551244103,-2.9702411767938117,3.5415101433911345e-05,True,255.0,False,False,False,False,,Iloveyoukidsuwu,76561198381518786,8.0,-2160.56005859375,-961.510009765625,138.36000061035156,5332.60009765625,-16584.3994140625,-5865.10009765625,3666.300048828125,789.4999694824219,-4022.9000854492188,255.0,164.0,True,-0.12191153848615667,-2.536605804987943,-1.6729270932576936,True,142.0,False,6,False,5,,Truck - kun,bdd26d5efab,8.0,-2220.4599609375,-932.989990234375,271.45001220703125,5650.30029296875,-17558.1005859375,-13739.7998046875,-5120.8001708984375,-1012.3999786376953,-1732.5,230.0,0.0,0.8525281668525602,-1.3175798496710907,-0.7384559399379168,True,6,4,False,138.66008583961,True,,
161,8627,270.0,False,False,0,9317.156978004825,-2919.280029296875,-3954.820068359375,132.66000366210938,-21131.79931640625,17413.299560546875,4664.5001220703125,953.7999725341797,-946.9999694824219,-5424.5001220703125,0.0,-0.3789197019783122,1.9161235790986377,-1.5944607190175233,bf81d8692db,games5425898691,17.0,-2781.949951171875,-4112.52001953125,112.11000061035156,-16521.099853515625,3021.199951171875,2968.900146484375,1935.2000427246094,2444.1000366210938,-4111.7999267578125,255.0,128.0,,-0.09120306201269456,2.6821325747662543,-0.03179815533015616,True,4,False,201.0,False,False,,76561198039309853,enpitsu,24.0,-2657.1298828125,-935.7899780273438,17.049999237060547,-5619.1998291015625,5450.7000732421875,3.400000035762787,0.7000000029802322,-0.5000000074505806,-1753.3999633789062,255.0,128.0,,0.016655384530485776,2.4030520961937234,-0.00029678887040452914,True,31.0,False,4,4,False,,Iloveyoukidsuwu,76561198381518786,8.0,-605.0599975585938,-2663.2099609375,17.010000228881836,12629.89990234375,-3905.4000854492188,2.3000000417232513,3.100000023841858,-1.0999999940395355,1335.0999450683594,255.0,255.0,False,0.009572440203244879,-0.3020126588184778,0.00018594586759731753,True,142.0,False,6,False,6,,Truck - kun,bdd26d5efab,8.0,-2398.530029296875,-3607.60009765625,16.989999771118164,-10271.99951171875,-11361.199951171875,4.799999892711639,-0.3999999910593033,-0.5999999865889549,-1672.5999450683594,255.0,0.0,0.009588608872272086,-2.3313142290776097,-0.00022572582426783893,True,6,4,False,104.0,False,,False
162,8712,274.0,False,False,1,4475.4709832578965,1299.6600341796875,682.77001953125,136.00999450683594,-10301.199951171875,7977.60009765625,6765.30029296875,5595.10009765625,197.80000686645508,-2157.5,1.0,0.04195711156961245,-0.8691090613754581,-1.378568133105477,bdd26d5efab,Truck - kun,8.0,1424.219970703125,495.2799987792969,16.989999771118164,-12513.499755859375,5645.8001708984375,4.799999892711639,0.3999999910593033,1.0000000149011612,-2139.600067138672,255.0,0.0,False,-0.009644593359125875,0.48504169616112836,-3.5175432292590384e-05,True,6,False,4.0,False,4,,76561198381518786,Iloveyoukidsuwu,8.0,-33.16999816894531,-641.780029296875,17.010000228881836,-12591.199951171875,-1272.5,1.899999976158142,-0.0,-0.09999999776482582,-18.600000143051147,255.0,128.0,False,-0.009543657483909276,-0.09856658333087241,1.1607189321358035e-05,True,92.0,False,6,6,False,,enpitsu,76561198039309853,25.0,1989.9100341796875,804.22998046875,111.47000122070312,-17786.400146484375,4938.999938964844,-146.19999885559082,-1466.0000610351562,-5300.999755859375,0.0,255.0,128.0,False,0.7415250888176379,-2.8717646689456684,3.14158240094881,True,0.0,False,6,False,6,,games5425898691,bf81d8692db,18.0,2961.590087890625,4356.72021484375,17.010000228881836,-9657.5,8979.89990234375,2.3000000417232513,-0.0,-0.0,1844.6000671386719,255.0,242.0,-0.009570132717960273,0.7036951582112944,6.688786789501556e-05,True,4,False,False,201.0,False,,
163,8759,275.0,False,False,1,3396.1371074632093,-400.70001220703125,2001.1600341796875,336.7300109863281,-14626.500244140625,16344.49951171875,2173.2000732421875,5993.699951171875,-235.40000915527344,141.49999618530273,1.0,0.9955362066186032,0.7593395824850787,1.7523557237290697,bdd26d5efab,Truck - kun,8.0,-341.7799987792969,1899.97998046875,210.47999572753906,-9826.199951171875,16214.300537109375,613.4999847412109,-3871.7001342773438,-3892.6998901367188,-325.6999969482422,255.0,128.0,True,-1.2755759625335077,0.9802355468551797,-0.20743487503237082,True,8,False,35.0,False,5,,76561198381518786,Iloveyoukidsuwu,7.0,-2211.010009765625,-353.8800048828125,17.010000228881836,-11680.2001953125,5274.2999267578125,2.7000001072883606,-0.5000000074505806,0.5000000074505806,-3074.8001098632812,255.0,43.0,False,-0.009576484450983401,0.6106549223308092,-7.13446713046779e-05,True,92.0,False,6,6,False,,enpitsu,76561198039309853,25.0,-144.82000732421875,2473.0400390625,19.530000686645508,-12259.100341796875,6984.7998046875,2958.5000610351562,-0.0,-0.0,2180.500030517578,255.0,255.0,False,-0.016770502238602582,0.45381151752296767,-1.793145333664274e-06,True,0.0,False,8,False,6,,games5425898691,bf81d8692db,18.0,608.5,4775.27001953125,17.010000228881836,-12250.400390625,1549.2999267578125,2.0999999344348907,0.5000000074505806,-0.5000000074505806,4.399999976158142,128.0,128.0,-0.009608657320242768,0.125518507448909,5.023580821487515e-05,True,4,False,False,201.0,False,,
164,8874,279.0,False,False,0,9071.804784187598,2274.820068359375,-3359.6201171875,371.5799865722656,-12701.099853515625,1916.4999389648438,11536.800537109375,-3557.60009765625,4831.400146484375,5.299999713897705,0.0,0.05629213371497172,1.7481353090062641,-1.9170117635750865,bf81d8692db,games5425898691,18.0,2352.14990234375,-3355.610107421875,178.5500030517578,-19827.19970703125,-10179.7998046875,3491.400146484375,1270.8000183105469,-2093.6000061035156,346.1000061035156,255.0,119.0,,-0.5525111996909108,-2.5122090919276365,-0.03518573731549578,True,10,False,92.87782357585046,True,3,,76561198039309853,enpitsu,25.0,1935.2099609375,-3978.169921875,19.520000457763672,3336.099853515625,11632.5,2956.099853515625,0.0,-1.7000000178813934,2231.999969482422,255.0,128.0,False,0.016735370384818118,1.3306524285648715,0.00010953512848311217,True,1.0,False,10,8,False,,Iloveyoukidsuwu,76561198381518786,8.0,1270.010009765625,575.6900024414062,17.010000228881836,-13303.599853515625,-96.80000305175781,2.0999999344348907,0.5999999865889549,0.0,0.0,255.0,128.0,False,0.009554099625522325,-3.134336310538522,5.084900751964278e-05,True,255.0,False,6,False,6,,Truck - kun,bdd26d5efab,8.0,2572.8701171875,-3067.389892578125,49.16999816894531,-17441.8994140625,-3836.0000610351562,3539.8001098632812,-0.19999999552965164,0.0,1151.9999694824219,255.0,128.0,0.009592079572249751,-2.822693603485784,0.00032404874738780736,True,10,6,False,164.0,False,,False
165,8956,282.0,False,False,1,2270.0584701445923,1337.8599853515625,2913.360107421875,907.760009765625,8088.0999755859375,22935.6005859375,7741.400146484375,4472.0001220703125,-3954.1000366210938,-605.099983215332,1.0,0.2660753639280015,-1.8520997390437612,-2.774296481114205,76561198381518786,Iloveyoukidsuwu,8.0,1301.4200439453125,2669.969970703125,758.5900268554688,8599.199829101562,17416.600341796875,3305.2999877929688,315.3000068664551,3602.39990234375,4143.999938964844,255.0,22.0,True,0.22789270493386055,1.3849620538829877,1.9352164657746116,True,8,4,165.3451182047526,True,6,,bdd26d5efab,Truck - kun,9.0,3405.75,3631.159912109375,16.989999771118164,3367.5,-16496.8994140625,4.900000095367432,-0.0,-0.0,-2311.0000610351562,255.0,0.0,False,-0.009602521406948403,-1.6539695334138556,8.649053804270016e-05,True,255.0,False,10,6,False,,enpitsu,76561198039309853,24.0,-1665.6099853515625,2373.760009765625,17.049999237060547,8775.999755859375,7395.9002685546875,2.5999999046325684,-0.5000000074505806,-0.29999999329447746,-522.400016784668,255.0,128.0,False,-0.01670741233280416,2.4882702231100087,0.0003004501594400101,True,31.0,False,10,False,10,,games5425898691,bf81d8692db,18.0,950.4199829101562,3783.919921875,17.010000228881836,-11033.299560546875,820.0,2.3999999463558197,0.29999999329447746,-0.0,-2383.3999633789062,255.0,0.0,-0.009544894664758082,0.1326222210191777,3.116246099705277e-05,True,10,4,False,82.0,False,,
166,9036,285.0,False,False,0,7896.219882085428,-3155.429931640625,-2426.06005859375,117.19000244140625,-12235.899658203125,27507.39990234375,-3850.10009765625,-758.7999725341797,3541.6000366210938,4237.099914550781,0.0,-0.35978201111068053,1.6878984405919684,2.460719849457546,bf81d8692db,games5425898691,18.0,-3000.7900390625,-2743.1298828125,52.84000015258789,-13814.100341796875,18197.2998046875,2643.5000610351562,-1984.2999267578125,-1478.3999633789062,-74.20000076293945,255.0,128.0,,0.04834208510600735,2.2104023124580685,8.675912454384427e-05,True,12,False,0.0,False,5,,76561198039309853,enpitsu,24.0,-495.67999267578125,-4575.5400390625,17.049999237060547,-4271.400146484375,2906.099853515625,2.5999999046325684,-0.29999999329447746,0.0,-2.199999988079071,255.0,0.0,False,0.01658389712149186,2.543672182646864,-2.4731110794362574e-05,True,51.0,False,10,10,False,,Iloveyoukidsuwu,76561198381518786,8.0,-2726.219970703125,-3400.5400390625,16.989999771118164,1572.2999572753906,20247.80029296875,2.3000000417232513,-0.09999999776482582,-0.29999999329447746,8.00000011920929,255.0,128.0,False,0.009590426855138647,1.4942314509342527,2.2061910977327272e-05,True,58.96626229696377,True,8,4,6,,Truck - kun,bdd26d5efab,9.0,-2962.830078125,-2925.239990234375,114.66999816894531,-7761.199951171875,-1357.2999572753906,-7934.7998046875,-2838.9999389648438,-695.1999664306641,-4658.999938964844,128.0,0.0,1.0602740954116459,-2.793710635468611,-1.8897028723914542,True,12,6,False,151.0,False,,True
167,9158,290.0,False,False,1,9758.410765780001,2761.75,-4438.39013671875,285.2099914550781,5092.799987792969,14861.400146484375,6302.2998046875,1148.0000305175781,-1440.0999450683594,5710.30029296875,1.0,-0.8202076250032746,-2.9035623650263824,-2.971721586450025,76561198381518786,Iloveyoukidsuwu,7.0,2620.239990234375,-4589.990234375,150.2100067138672,11920.899658203125,-1836.9000244140625,3490.4998779296875,-3077.2000122070312,-1870.0999450683594,2673.699951171875,255.0,128.0,False,0.15321875402734014,2.556455190958947,-1.0578126799229166,True,12,4,215.0,False,8,,bdd26d5efab,Truck - kun,8.0,2699.760009765625,-3014.780029296875,17.010000228881836,8456.199951171875,-21149.69970703125,2.0999999344348907,0.09999999776482582,-0.5000000074505806,27.59999990463257,255.0,128.0,False,-0.009595269736775318,-1.954625947483302,-6.30643090206454e-05,True,0.0,False,14,8,False,,enpitsu,76561198039309853,24.0,54.63999938964844,-2350.72998046875,17.049999237060547,-19460.0,-1133.3000183105469,3.400000035762787,0.7999999821186066,-0.0,-2609.7000122070312,255.0,0.0,False,-0.01678877599638834,0.06441221118237328,-0.00010368018106306075,True,53.0,False,12,False,12,,games5425898691,bf81d8692db,18.0,3253.159912109375,-4262.89013671875,17.0,-17224.49951171875,-11497.7001953125,3.4999999403953552,-0.7000000029802322,-0.5999999865889549,-1905.5000305175781,255.0,39.0,-0.009574375084267044,-0.5097662226012083,-8.539405169611933e-06,True,14,8,False,0.0,False,,
168,9248,293.0,False,False,0,5740.627068669845,-3990.25,304.6700134277344,279.1600036621094,-33488.30078125,-9312.60009765625,4912.300109863281,-5585.8001708984375,-1238.3999633789062,1806.7999267578125,0.0,0.08798053486570699,2.9955786693336424,-2.9393215483888158,76561198039309853,enpitsu,24.0,-3818.3701171875,226.99000549316406,238.72999572753906,-16527.5,4941.9000244140625,4650.299987792969,23.09999942779541,88.69999885559082,-606.5000152587891,128.0,128.0,False,-0.08940935718376702,2.2454428521924905,0.024231636896389915,True,14,2,0.0,False,12,,bf81d8692db,games5425898691,18.0,-2616.699951171875,-494.67999267578125,83.91999816894531,-1217.5,-22914.09912109375,926.2999725341797,5496.099853515625,-206.8000030517578,-0.5999999865889549,255.0,124.0,,1.1074552910264237,-1.6086584433642794,0.00010306505202226142,False,61.0,False,18,11,False,,Iloveyoukidsuwu,76561198381518786,7.0,-3984.699951171875,537.4500122070312,229.67999267578125,3162.3001098632812,-22506.201171875,3530.7000732421875,-130.39999961853027,2957.0001220703125,-2666.400146484375,254.0,183.0,True,-0.4445347939228736,-1.694138214531599,-1.5931361811444733,True,27.231114195239158,True,14,4,9,,Truck - kun,bdd26d5efab,8.0,-1893.43994140625,2427.06005859375,17.030000686645508,-1792.4000549316406,-13887.5,0.0,-0.19999999552965164,-1.7000000178813934,-2056.7999267578125,255.0,0.0,0.009585642041481822,-1.7477969035201684,-0.0001305709287889934,True,14,8,False,255.0,False,,False
