,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_jump_active,team_mate_boost,team_mate_boost_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_jump_active,opp_2_double_jump_active,opp_2_boost,opp_2_boost_active,opp_2_dodge_active,opp_2_boost_collect,opp_2_handbrake
139,9643,262,True,False,0,4344.78224454401,-3967.949951171875,2067.5,772.1599731445312,10845.0,12533.499755859375,-394.59999084472656,-683.7999725341797,-5420.0,-2480.8999633789062,0.0,0.6425871498606003,-3.0720396242165036,-1.5774412771978172,76561198039309853,enpitsu,24.0,-4073.969970703125,1889.52001953125,866.260009765625,2994.7000122070312,11394.599609375,-980.4000091552734,-2388.6000061035156,0.0,-0.5999999865889549,255.0,0.0,False,0.11340112260211349,1.5875996625044309,1.5727302147617646,True,20.728550531530896,True,False,16,15,,bf81d8692db,games5425898691,19.0,1343.1500244140625,-4911.3798828125,17.010000228881836,-12126.700439453125,154.0999984741211,2.0999999344348907,-3.4999999403953552,0.29999999329447746,-875.8999633789062,255.0,126.0,,0.009587199260039266,3.103000373728986,-6.0915465177954e-05,True,16,16,255.0,False,False,,Timreyli 彡,b323c4345eb,6,-3515.2900390625,2617.31005859375,17.010000228881836,-1301.7999267578125,11101.500244140625,2.0999999344348907,0.09999999776482582,-0.7000000029802322,-307.90000915527344,255.0,124.0,,0.009553740656819954,1.6740235191077175,6.572447241487139e-05,True,222.0,False,22,6,16,,Kmai-_-,2027960654504860341,12.0,-2850.139892578125,3444.050048828125,17.010000228881836,-1376.9999694824219,13600.10009765625,2.0000000298023224,0.0,-0.9000000357627869,-4.1999998688697815,236.0,128.0,0.009582778967055757,1.6710285553226645,8.342577941009321e-05,True,8,False,255.0,False,8,,
140,9680,263,False,False,1,9029.064367786123,2501.5400390625,-3745.169921875,139.33999633789062,-18549.49951171875,-12982.900390625,818.3000183105469,5268.2000732421875,2798.3999633789062,-643.7000274658203,1.0,-0.7798110751304717,0.3785359614943795,1.8453564832607845,b323c4345eb,Timreyli 彡,6.0,2633.239990234375,-3687.590087890625,16.1200008392334,-14239.000244140625,-935.6999969482422,-870.4000091552734,3516.400146484375,-3242.60009765625,2714.7000122070312,255.0,250.0,False,-0.04703957466834462,-0.0937723207449381,-0.03416781185359336,True,184.74609031984883,True,6,22,16,,2027960654504860341,Kmai-_-,12.0,2357.949951171875,-4793.68017578125,17.010000228881836,-6513.599853515625,-8026.7999267578125,2.3000000417232513,0.3999999910593033,0.5000000074505806,-1414.6000671386719,255.0,0.0,,-0.009525923335888054,-0.9191894503288278,-0.00040774733338438436,True,8,8,255.0,False,False,,enpitsu,76561198039309853,24,3350.320068359375,-4191.580078125,648.1400146484375,-5258.499755859375,-16775.699462890625,-4030.10009765625,907.3999786376953,2020.8999633789062,-1580.0,128.0,128.0,False,-0.08248333086762138,-0.9853009882515624,1.652254033097404,True,19.0,False,16,False,16,,games5425898691,bf81d8692db,19.0,460.2699890136719,4310.5498046875,17.010000228881836,10246.199951171875,-11245.10009765625,2.0999999344348907,-2.0999999344348907,2.3000000417232513,-833.1999969482422,255.0,26.0,-0.009603907587320697,-2.2974826583360923,-1.3235185126489055e-05,True,16,False,241.0,False,16,,
141,9968,264,False,False,1,5203.041416232775,-7.53000020980835,16.010000228881836,92.7699966430664,-13585.899658203125,26440.400390625,1662.2999572753906,-513.8999938964844,-184.3000030517578,-5640.3997802734375,1.0,-0.001637865215065802,0.046995207533530765,0.0042515593217810664,b323c4345eb,Timreyli 彡,5.0,77.55000305175781,-163.00999450683594,56.459999084472656,-10771.99951171875,20159.7998046875,2557.7000427246094,635.9999847412109,-4196.099853515625,2485.800018310547,255.0,247.0,,-0.018356861174962245,1.2515810112455692,-0.053706113734404065,True,0.0,False,False,6,5,,2027960654504860341,Kmai-_-,12.0,2706.860107421875,-4191.27001953125,17.010000228881836,21736.10107421875,1257.9000091552734,2.3000000417232513,-0.9000000357627869,-0.0,1686.300048828125,255.0,255.0,,-0.009589381003108594,3.040961767040687,0.0001858120545898088,True,False,False,9.0,False,False,,enpitsu,76561198039309853,24,-54.58000183105469,591.7000122070312,125.91000366210938,-798.0000305175781,-22963.1005859375,1027.9000091552734,5496.5997314453125,-191.10000610351562,0.0,255.0,128.0,,-0.9866683910924313,-1.5360253369329608,1.5925223695025733e-05,True,31.0,False,2,False,1,,games5425898691,bf81d8692db,19.0,-2443.889892578125,3835.77001953125,17.010000228881836,-17863.499755859375,10490.699462890625,1.899999976158142,0.19999999552965164,-0.09999999776482582,33.69999885559082,255.0,143.0,-0.009592754329867411,0.5315175786466306,5.5833023045772e-05,True,False,False,0.0,False,False,,
142,9971,265,False,False,0,5513.266903091087,253.17999267578125,-252.1699981689453,94.81999969482422,31775.6005859375,6523.3001708984375,-2976.9000244140625,-300.3000068664551,-299.20000076293945,-5984.89990234375,0.0,0.010694290891274398,-0.9585340738067124,0.04632773138199697,76561198039309853,enpitsu,25.0,60.47999954223633,-348.25,133.22000122070312,-622.599983215332,19114.300537109375,680.5000305175781,-2984.2001342773438,-230.79999923706055,-4614.100036621094,255.0,128.0,,1.3357274015456921,-1.6828987278154266,-3.0648267898971064,True,31.0,False,False,2,1,,bf81d8692db,games5425898691,19.0,2639.77001953125,-3942.31005859375,17.010000228881836,18264.599609375,-8924.299926757812,2.199999988079071,-0.19999999552965164,0.5999999865889549,1580.2999877929688,128.0,255.0,,0.0096144783288774,-0.42135805104815943,0.0002002929834281832,True,False,False,0.0,False,False,,Timreyli 彡,b323c4345eb,5,2.4000000953674316,14.640000343322754,75.12999725341797,9503.499755859375,-17650.2001953125,1998.2000732421875,-1909.2999267578125,5148.599853515625,-309.50000762939453,255.0,241.0,,-0.07633734875081395,-1.1241700492465871,-0.6173217008646704,True,0.0,False,6,False,5,,Kmai-_-,2027960654504860341,12.0,-2938.330078125,4156.97021484375,17.010000228881836,-20899.29931640625,-4936.099853515625,2.3000000417232513,0.5000000074505806,0.0,1922.8999328613281,255.0,255.0,0.009586891990530276,-2.8415758318441378,6.860918618248861e-05,True,False,False,255.0,False,False,,
143,10055,268,False,True,0,6250.675132071048,3859.3798828125,1083.239990234375,1631.3399658203125,-19091.500244140625,18074.3994140625,639.0000152587891,-2058.8999938964844,2659.1000366210938,4968.800048828125,0.0,0.3759893059770075,-0.7655650994719729,0.6340675566616018,bf81d8692db,games5425898691,19.0,3995.860107421875,988.6099853515625,1645.9100341796875,-10980.899658203125,20142.80029296875,-1638.0999755859375,-462.20001220703125,-1548.9999389648438,-1013.7999725341797,255.0,255.0,,0.20299706645959348,1.4663237638887134,-1.9535405409169182,True,141.0,False,False,4,3,,76561198039309853,enpitsu,24.0,1372.0699462890625,2909.75,94.4800033569336,14414.7998046875,9227.7001953125,-142.7999973297119,-2907.2000122070312,4668.800048828125,-3.3000001311302185,255.0,128.0,,-1.030159264118981,-2.5856374516643053,-3.1404217085268664,False,4,4,0.0,False,False,,Timreyli 彡,b323c4345eb,6,3439.81005859375,-182.5,99.13999938964844,10416.99951171875,17901.800537109375,-154.49999809265137,2626.7999267578125,4322.300109863281,-2160.2999877929688,128.0,251.0,,0.5112190109367474,1.7363916869635296,3.070608508578735,True,255.0,False,8,False,7,,Kmai-_-,2027960654504860341,12.0,-1454.550048828125,4036.909912109375,17.010000228881836,7067.2998046875,12800.999755859375,2.0999999344348907,0.19999999552965164,0.7999999821186066,0.0,255.0,128.0,0.009584817068296322,1.066362659193966,-7.492987053284037e-05,True,False,False,255.0,False,False,,
144,10111,270,False,False,1,9826.708707361755,-95.69999694824219,-4636.5400390625,449.44000244140625,-3136.199951171875,13804.89990234375,13173.599853515625,3831.4999389648438,4343.999938964844,-1564.6000671386719,1.0,-0.24413933699573157,1.0137872826803367,0.891217042799507,2027960654504860341,Kmai-_-,12.0,-41.88999938964844,-4739.58984375,312.5899963378906,-7094.0997314453125,6840.10009765625,-12.999999523162842,-2589.5999145507812,1681.6000366210938,3984.2001342773438,235.0,81.0,,0.14048848573818484,1.0928531972519824,0.584966536983793,True,201.73970726228532,True,False,4,3,,b323c4345eb,Timreyli 彡,6.0,-2507.550048828125,-3816.780029296875,17.010000228881836,15292.2998046875,-15515.10009765625,2.0999999344348907,0.3999999910593033,-0.19999999552965164,0.0,255.0,128.0,,-0.009586520853018856,-2.3489721610346495,-5.232691243438808e-05,True,8,8,237.0,False,False,,enpitsu,76561198039309853,24,-3281.06005859375,-3468.56005859375,17.049999237060547,5474.2999267578125,9807.19970703125,2.5999999046325684,-0.9000000357627869,-1.4000000059604645,-138.90000343322754,255.0,128.0,False,-0.016696824302223804,2.0963343545792568,0.00018601035426573683,True,242.55899328057484,True,4,False,4,,games5425898691,bf81d8692db,19.0,-1849.550048828125,-5059.97998046875,938.97998046875,9886.199951171875,-18631.700439453125,-9171.599731445312,1411.199951171875,207.39999771118164,1221.6000366210938,255.0,128.0,-0.4874480509977284,1.8906807385607312,0.5700020615025067,True,4,False,141.0,False,4,,
145,10194,273,False,False,1,6074.158370649867,-1008.6699829101562,-627.8099975585938,1375.06005859375,-7652.60009765625,20972.60009765625,4325.4998779296875,1973.800048828125,-629.5999908447266,-46.599998474121094,1.0,-0.9260235599094808,0.9756679303325111,0.6306932963113682,b323c4345eb,Timreyli 彡,6.0,-920.9099731445312,-804.4400024414062,1246.47998046875,-3183.2998657226562,15408.00048828125,6792.80029296875,-1619.1000366210938,-3723.800048828125,-3709.5999145507812,255.0,1.0,False,-0.4194131609210251,0.7369525680279005,-0.6036416978803982,True,85.80287293721268,True,4,10,8,,2027960654504860341,Kmai-_-,12.0,-1092.219970703125,-1952.719970703125,17.010000228881836,-3214.89990234375,15655.400390625,2.0000000298023224,-0.19999999552965164,1.5000000596046448,418.10001373291016,228.0,176.0,,-0.009592677280573973,1.3658323168613664,2.0155678037857478e-05,True,4,4,157.0,False,False,,enpitsu,76561198039309853,24,-1983.199951171875,1469.010009765625,17.049999237060547,875.0,17640.799560546875,2.5999999046325684,-0.0,0.5999999865889549,0.0,255.0,0.0,False,-0.01676602323455778,1.620351703244856,-4.91815064367476e-05,True,255.0,False,4,False,4,,games5425898691,bf81d8692db,19.0,-43.06999969482422,-3155.340087890625,95.5999984741211,12780.10009765625,18784.69970703125,-64.20000076293945,-4547.799987792969,3092.9998779296875,0.0,255.0,128.0,-1.4787679285717166,2.168189143179356,-0.00013825752875727557,True,6,False,49.0,False,5,,
146,10271,276,False,False,0,10698.662245721865,3129.360107421875,-4772.509765625,264.8800048828125,4450.299987792969,13406.199951171875,6214.69970703125,1208.0000305175781,2202.4000549316406,-5448.800048828125,0.0,1.169823927876225,0.2960339192124889,2.511625483461203,76561198039309853,enpitsu,25.0,2962.56005859375,-4853.52001953125,220.07000732421875,7784.1998291015625,-12168.699951171875,-130.0,5026.400146484375,-1035.0,1978.0999755859375,128.0,128.0,False,-0.2696545483883359,-0.18839951773027802,-2.980902926916294,True,182.0,False,False,6,5,,bf81d8692db,games5425898691,19.0,-768.780029296875,-2653.1201171875,16.989999771118164,-1704.1000366210938,-22129.7998046875,10.099999904632568,-2.3000000417232513,-6.299999952316284,-63.20000171661377,255.0,128.0,,0.009692821334861799,-1.6555239019714023,-0.0003039651436203257,True,8,8,80.0,False,False,,Timreyli 彡,b323c4345eb,6,2824.02001953125,-3397.320068359375,32.36000061035156,8939.600219726562,-12990.699462890625,-752.0999908447266,4407.900085449219,3014.2999267578125,-1316.6000366210938,255.0,128.0,False,-0.614957187233088,-0.8997577168862104,0.00037124903954699094,True,0.0,False,10,4,8,,Kmai-_-,2027960654504860341,12.0,3569.27001953125,-765.5399780273438,17.010000228881836,3066.4999389648438,-5602.2998046875,2.5,-0.9000000357627869,1.2999999523162842,-1682.7000427246094,255.0,0.0,0.009513219799503458,-1.0280768217062743,-0.00023580079057478978,True,4,False,157.0,False,4,,
147,10315,277,False,False,1,5254.272598352772,-3815.7900390625,2814.830078125,478.3500061035156,-2671.4999389648438,25266.69921875,13548.00048828125,5609.000244140625,-1586.6000366210938,-1421.7999267578125,1.0,-1.206068524693855,-1.6811543501559056,0.639515742296265,2027960654504860341,Kmai-_-,12.0,-3809.4599609375,2634.25,333.79998779296875,-2390.2000427246094,18034.599609375,1458.800048828125,-5265.9002685546875,-151.09999656677246,1580.0999450683594,255.0,91.0,,0.06284828526011473,1.409613170698376,0.1839047482734108,True,88.11410769083172,True,False,6,5,,b323c4345eb,Timreyli 彡,6.0,-2163.159912109375,4705.669921875,17.010000228881836,13212.19970703125,-1513.3999633789062,2.0999999344348907,-0.5999999865889549,-0.0,-9.49999988079071,255.0,128.0,False,-0.009573481442024764,-3.0260187832364234,5.679530686892646e-05,True,8,10,255.0,False,4,,enpitsu,76561198039309853,25,-3160.889892578125,4416.4599609375,15.859999656677246,6086.500244140625,-8719.69970703125,181.39999389648438,114.39999580383301,181.49999618530273,2350.399932861328,255.0,255.0,False,-0.00022351597073459525,-2.2311991264872217,0.006383524688490781,True,182.0,False,6,False,6,,games5425898691,bf81d8692db,19.0,378.2699890136719,4993.35009765625,17.010000228881836,-8327.000122070312,665.4000091552734,2.5,-0.3999999910593033,1.0999999940395355,2248.6000061035156,255.0,255.0,-0.009604724474286138,0.06407479598075005,7.541355697600056e-05,True,8,False,110.0,False,8,,
148,10402,280,False,False,0,9479.22645735664,647.4299926757812,-4212.72998046875,575.1099853515625,-4314.2999267578125,23891.69921875,-3104.2001342773438,-113.99999618530273,-1605.0,5780.10009765625,0.0,-0.2687063265320243,1.8176481042935648,-2.9331235260324977,bf81d8692db,games5425898691,19.0,675.77001953125,-4375.27001953125,515.8099975585938,6954.69970703125,9175.599975585938,-498.10001373291016,-5183.800048828125,-1054.4999694824219,-1505.0999450683594,255.0,181.0,,-0.11886381396402773,-0.28878731099049093,-2.296120347466278,True,12.863070849449421,True,False,10,9,,76561198039309853,enpitsu,24.0,1907.27001953125,-4147.259765625,1081.5400390625,2917.6998901367188,8547.999877929688,-2643.0999755859375,559.5000076293945,1791.0000610351562,-2668.9999389648438,128.0,128.0,False,-1.1717604087994815,-2.5894769113462464,0.09131629815633174,True,8,8,70.0,False,False,,Timreyli 彡,b323c4345eb,6,936.5599975585938,-4191.10009765625,673.6099853515625,-1847.7999877929688,2341.9000244140625,4665.899963378906,-301.9000053405762,-2837.0999145507812,3251.199951171875,255.0,35.0,,-0.6790992678650865,-2.268572555121332,-0.6971021166509599,True,167.32523001650327,True,12,6,8,,Kmai-_-,2027960654504860341,12.0,3514.77001953125,-2415.9599609375,17.010000228881836,-8669.600219726562,12802.39990234375,-0.19999999552965164,-0.5999999865889549,0.7999999821186066,108.99999618530273,255.0,154.0,0.009591858156979353,2.1686682611792403,-3.787737291482207e-05,True,6,False,103.32283888580977,True,6,,
149,10471,283,False,False,1,5877.661483271796,324.17999267578125,-709.780029296875,134.64999389648438,14779.200439453125,5726.7999267578125,7257.8997802734375,3153.5000610351562,-1523.5000610351562,4871.700134277344,1.0,-0.5538984856800817,0.522679415813747,-0.6252914262536409,2027960654504860341,Kmai-_-,12.0,318.2900085449219,-868.4299926757812,85.11000061035156,21514.3994140625,-5200.9002685546875,17.999999523162842,-349.0999984741211,5487.9998779296875,98.59999656677246,255.0,251.0,,-1.2665442375969764,2.5604872344471756,0.503761712374644,True,43.0,False,False,8,7,,b323c4345eb,Timreyli 彡,6.0,-220.17999267578125,2836.159912109375,14.75,6295.3997802734375,-8410.30029296875,-1148.3999633789062,5123.699951171875,-1485.0,-245.79999923706055,255.0,128.0,,0.037933970149598754,-2.6232792781685528,-0.15228644361359808,True,8,12,57.558838652026274,True,6,,enpitsu,76561198039309853,24,-2467.56005859375,2012.6199951171875,73.4800033569336,-2606.9000244140625,-9458.200073242188,288.99999618530273,754.4999694824219,-1213.3000183105469,-334.1999816894531,255.0,128.0,False,-1.278589209462331,-1.3825082904197632,0.02731874595391226,True,70.0,False,8,False,8,,games5425898691,bf81d8692db,19.0,-2429.320068359375,2236.780029296875,78.73999786376953,-6131.300048828125,-13629.3994140625,2093.6000061035156,4658.699951171875,-2922.0001220703125,-89.70000267028809,255.0,148.0,-0.7438084346127501,-0.9956960170929444,-0.014683832077949287,False,12,False,4.0,False,11,,
150,10536,285,False,False,1,5273.482907692492,3617.739990234375,623.1699829101562,163.60000610351562,-3602.0999145507812,19230.400390625,12158.900146484375,3627.3001098632812,4750.199890136719,526.8000030517578,1.0,-0.03161479178782482,-0.1872794376348255,-1.4154278153890472,2027960654504860341,Kmai-_-,12.0,3699.4599609375,487.9800109863281,15.6899995803833,-3263.9999389648438,20081.199951171875,-272.39999771118164,313.50000381469727,-232.29999542236328,2838.599853515625,255.0,255.0,,-0.003405685703541183,1.3037529681449687,-0.011428207815464818,True,227.0,False,False,8,8,,b323c4345eb,Timreyli 彡,6.0,2844.85009765625,-253.64999389648438,16.989999771118164,2845.4000854492188,-20533.798828125,2.199999988079071,-0.0,0.7999999821186066,-100.29999732971191,255.0,128.0,,-0.009601922092433273,-1.6964448233795248,0.00011478082541140381,True,8,12,15.369195597146142,True,6,,enpitsu,76561198039309853,25,-1556.4000244140625,2732.830078125,17.049999237060547,7619.7998046875,12036.700439453125,2.5,-0.09999999776482582,0.09999999776482582,0.0,255.0,128.0,False,-0.01675963842633778,2.1351588635654952,-5.277622445661881e-06,True,56.0,False,8,False,8,,games5425898691,bf81d8692db,19.0,-3249.25,-700.9299926757812,17.010000228881836,13539.000244140625,-5633.2000732421875,0.09999999776482582,0.09999999776482582,0.09999999776482582,2159.600067138672,255.0,255.0,-0.009577780161358752,-2.8164423486192764,-3.477397585800974e-05,True,12,False,229.98145379045962,True,12,,
151,10636,289,False,False,1,1411.892970058215,1834.530029296875,4085.199951171875,257.7300109863281,15017.60009765625,21676.69921875,-7063.900146484375,-578.3000183105469,5.899999737739563,-5972.0001220703125,1.0,0.5942726452361039,-0.7069568698313958,2.1491718302789558,2027960654504860341,Kmai-_-,12.0,1784.260009765625,3946.97998046875,281.2200012207031,-12832.39990234375,10622.2998046875,-339.70001220703125,-4303.399963378906,-1153.7999725341797,-3224.7000122070312,255.0,0.0,,-0.3615809010657809,-0.08414708105039803,1.4639303293177448,True,166.0,False,False,10,9,,b323c4345eb,Timreyli 彡,6.0,1054.8699951171875,-2036.3599853515625,16.989999771118164,-6159.0997314453125,19582.7001953125,4.799999892711639,-0.0,-0.5999999865889549,1701.9000244140625,255.0,215.0,,-0.009590288850576636,1.223545550608774,0.00017160785773204874,True,8,12,226.0,False,6,,enpitsu,76561198039309853,24,1659.989990234375,4102.740234375,265.75,10646.8994140625,-10378.499755859375,590.9000015258789,1813.3999633789062,3027.3001098632812,-4218.599853515625,255.0,255.0,,0.1182800639893312,-1.7564259580545898,-0.7522876032531959,True,10.0,False,10,False,9,,games5425898691,bf81d8692db,19.0,323.2300109863281,4880.740234375,17.010000228881836,750.6999969482422,13427.80029296875,2.3000000417232513,-0.09999999776482582,0.09999999776482582,-2105.7000732421875,,0.0,-0.009627414349117215,1.6874505901532015,-3.4850654203182586e-05,True,14,False,182.0,False,14,,
152,10761,293,False,False,1,4431.262464164617,3829.1201171875,1818.4200439453125,158.55999755859375,216.00000381469727,6466.500244140625,6139.89990234375,4837.099914550781,-2376.300048828125,2637.2000122070312,1.0,-0.8202428151089214,0.8067331028171013,-0.23470903260714518,2027960654504860341,Kmai-_-,12.0,3832.080078125,1714.5799560546875,17.309999465942383,7621.500244140625,6949.69970703125,331.6999816894531,61.10000133514404,-929.4000244140625,2473.000030517578,128.0,255.0,,0.006169957387330343,2.3356001232550527,-0.051939592208987216,True,145.0,False,False,10,10,,b323c4345eb,Timreyli 彡,6.0,2550.81005859375,3673.75,17.010000228881836,-14308.699951171875,-4723.399963378906,2.199999988079071,-3.1999999284744263,-0.7999999821186066,550.6999969482422,255.0,183.0,False,-0.009606952678569728,-0.3141230999965286,7.39714501724941e-05,True,8,14,146.0,False,6,,enpitsu,76561198039309853,24,2715.14990234375,4730.27978515625,17.049999237060547,187.09999084472656,-3031.7999267578125,2.5999999046325684,0.5000000074505806,-0.19999999552965164,0.0,128.0,128.0,False,-0.01682415433153726,-1.632603332024646,-2.192161614726511e-05,True,255.0,False,10,False,10,,games5425898691,bf81d8692db,19.0,-18.270000457763672,5398.52001953125,18.780000686645508,8078.0999755859375,-5372.1002197265625,-202.70000457763672,-43.89999866485596,-12.799999713897705,3.1999999284744263,255.0,128.0,-0.03106869737661049,-2.556262940344575,0.032582312781888806,True,14,False,182.0,False,14,,
