,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost,shot_taker_boost_active,shot_taker_ball_cam,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,opp_2_handbrake
176,11289,322.0,False,False,1,3300.9384084296535,-1384.780029296875,2753.739990234375,137.19000244140625,9019.199829101562,10349.599609375,88.4000015258789,-673.3000183105469,-3673.5000610351562,1071.2999725341797,1.0,0.449847703499997,-1.4241444319360772,-2.7205413178100235,b680fce8c9b,ravaaage,9.0,-1488.4000244140625,2661.25,17.049999237060547,9194.89990234375,8092.7001953125,-2.0000000298023224,-1.5000000596046448,-1.0999999940395355,-112.79999732971191,255.0,128.0,,-0.01672386439746495,2.4316684391183214,0.00012892347014130962,8,False,8,53.184240951332995,True,,,76561198168504447,OREAA,6.0,-868.3800048828125,1839.6500244140625,17.049999237060547,10727.2998046875,7478.900146484375,2.5999999046325684,-0.5000000074505806,-0.0,0.0,255.0,128.0,,-0.0167085015784727,2.532755421206763,4.1422279304643254e-05,True,12,12,False,225.0,False,,enpitsu,76561198039309853,26,-3482.639892578125,2643.949951171875,17.049999237060547,1206.6999816894531,22671.39892578125,2.7000001072883606,0.5000000074505806,0.09999999776482582,0.09999999776482582,255.0,0.0,,-0.016821120831339444,1.6239524236374454,-1.2144186305833595e-05,True,12,False,31.0,False,10,,games5425898691,bf81d8692db,21.0,-1128.7099609375,4990.85986328125,18.549999237060547,10451.400146484375,688.3000183105469,-116.5999984741211,-481.5999984741211,-15.700000524520874,-2084.1000366210938,255.0,0.0,-0.027717936336063752,3.0960059623995826,0.0598805248357006,True,6,False,6,255.0,False,,
177,11308,323.0,False,True,1,2131.139896848643,-666.0999755859375,3690.31005859375,180.77000427246094,8857.5,19643.199462890625,1278.0999755859375,1438.0000305175781,-688.3000183105469,-1999.7000122070312,1.0,0.3982323303253321,-0.9347568003999226,-0.2987177482565629,b680fce8c9b,ravaaage,9.0,-691.4299926757812,3577.780029296875,95.66999816894531,7893.3001708984375,17533.00048828125,163.29999923706055,-5155.5999755859375,-1853.800048828125,-481.89998626708984,255.0,227.0,,-0.8408714399498041,2.543274448860675,-1.263804972555291,10,False,9,59.0,False,,,76561198168504447,OREAA,6.0,-76.38999938964844,2387.39990234375,17.049999237060547,11953.00048828125,7445.7000732421875,2.800000011920929,-1.0999999940395355,-0.5999999865889549,-945.9999847412109,255.0,35.0,,-0.016767275948454313,2.5902317052552193,-0.00015134849952902883,True,12,12,False,225.0,False,,enpitsu,76561198039309853,26,-2635.22998046875,4076.830078125,17.049999237060547,19355.6005859375,12260.899658203125,2.3000000417232513,-0.9000000357627869,-0.5999999865889549,-399.1999816894531,255.0,128.0,,-0.01677690034126789,2.612620390398091,0.0002344250688829618,True,12,False,0.0,False,10,,games5425898691,bf81d8692db,21.0,-536.3699951171875,4493.39013671875,32.310001373291016,4987.099914550781,-13516.800537109375,3160.10009765625,-0.0,0.29999999329447746,-1556.4999389648438,255.0,82.0,-0.00956913614494281,-1.8701366813024565,-0.00021586855047270635,True,6,False,7,228.0,False,,
178,11313,323.0,False,False,0,9276.75587688393,508.95001220703125,-4029.75,199.30999755859375,4250.5999755859375,16441.99951171875,10886.099853515625,5374.000244140625,-2029.1000366210938,1732.7000427246094,0.0,-0.22674903565438925,0.6304127564722745,-0.33708887373254925,bf81d8692db,games5425898691,21.0,448.42999267578125,-4218.5498046875,99.70999908447266,2230.0999450683594,15572.7001953125,2933.9999389648438,118.99999618530273,4226.700134277344,-912.9000091552734,255.0,17.0,,-0.18230956034073006,1.5737183321676753,0.07085181621313101,8,False,7,228.0,False,True,,76561198039309853,enpitsu,26.0,2338.68994140625,-4249.89013671875,17.049999237060547,-19973.1005859375,-11172.5,2.3999999463558197,0.5999999865889549,0.19999999552965164,-56.599998474121094,255.0,128.0,,0.016767754327020917,-2.637497903421453,6.751970837759865e-05,True,12,10,False,0.0,False,,OREAA,76561198168504447,6,-134.52999877929688,-2487.0400390625,17.049999237060547,-13318.499755859375,-4268.800048828125,3.100000023841858,-1.0000000149011612,-0.19999999552965164,-2087.7000427246094,255.0,0.0,,0.01674799397568687,-2.8804515130935555,-0.0001240774155729306,True,12,False,225.0,False,12,,ravaaage,b680fce8c9b,9.0,559.25,-3870.1298828125,93.37999725341797,-7969.0997314453125,-17533.900146484375,-163.29999923706055,5158.699951171875,1745.2000427246094,769.0000152587891,255.0,231.0,0.4828888954769306,2.7926531255045464,-2.8280657032319834,,9,False,10,59.0,False,,
179,11405,326.0,False,False,0,4757.957620415048,1794.1400146484375,1215.550048828125,175.41000366210938,-12897.39990234375,18355.50048828125,-50.50000190734863,5436.7999267578125,831.8000030517578,2397.5999450683594,0.0,-1.0694482022499765,0.17443118174345132,0.8445716545982407,bf81d8692db,games5425898691,21.0,1923.469970703125,1153.0699462890625,86.77999877929688,-3592.7999877929688,21896.0009765625,1238.7000274658203,-911.2999725341797,-5383.4002685546875,-661.8000030517578,128.0,255.0,,0.06645923008142188,1.5365183997564513,-0.8850565687246421,10,False,9,136.0,False,True,,76561198039309853,enpitsu,25.0,-85.58999633789062,-163.77999877929688,17.049999237060547,447.40001678466797,19022.900390625,2.5999999046325684,0.0,-0.09999999776482582,-37.89999961853027,255.0,128.0,,0.016786799363871858,1.5431478581659717,1.9658630171754586e-05,True,12,10,False,92.0,False,,OREAA,76561198168504447,6,444.94000244140625,2376.340087890625,17.049999237060547,-1360.7000732421875,16603.699951171875,2.5999999046325684,3.799999952316284,-0.5000000074505806,906.2000274658203,214.0,183.0,,0.01702819503306903,1.6680578577250875,0.00011830869951101102,True,12,False,142.0,False,12,,ravaaage,b680fce8c9b,9.0,-1963.489990234375,-4033.1298828125,77.77999877929688,-14457.7001953125,10345.400390625,-1077.5,793.1999969482422,-2781.7999267578125,707.3999786376953,255.0,128.0,-0.3602959215408628,2.328827961101708,0.8647615079572848,False,12,False,12,31.0,False,,
180,11448,328.0,False,False,1,8914.775124148273,34.79999923706055,-3733.080078125,123.41000366210938,4738.2000732421875,9971.099853515625,8647.7001953125,4582.60009765625,3692.9998779296875,-1166.500015258789,1.0,-0.8238280931521061,2.937294850835266,-2.71476156398859,76561198168504447,OREAA,6.0,26.549999237060547,-3926.830078125,17.049999237060547,2061.999969482422,4969.599914550781,-1.899999976158142,0.29999999329447746,1.8000000715255737,83.69999885559082,255.0,128.0,False,-0.01660766523982655,1.9580173077358904,-0.00011515063996213027,12,False,12,116.9471484332956,True,True,,b680fce8c9b,ravaaage,9.0,3283.659912109375,1360.199951171875,85.05999755859375,4607.60009765625,-22306.0009765625,-139.89999771118164,5499.000244140625,-97.10000038146973,-28.69999885559082,255.0,128.0,,1.373610284005639,1.8345681140098058,-2.8990989292096776,False,14,14,False,1.0,False,,enpitsu,76561198039309853,25,1121.77001953125,-2032.3699951171875,17.049999237060547,15526.600341796875,3964.8001098632812,3.0000001192092896,-0.19999999552965164,-0.0,2063.6000061035156,255.0,255.0,,-0.0167729942837829,2.823878386133799,3.728048461365086e-05,True,12,False,122.0,False,10,,games5425898691,bf81d8692db,21.0,-742.5800170898438,-4062.97998046875,17.0,19621.800537109375,-3626.400146484375,3.4999999403953552,-0.0,-0.0,2012.2999572753906,255.0,255.0,-0.009589501771497684,-3.036403467833538,8.395844126982337e-06,True,10,False,10,167.0,False,,
181,11603,333.0,False,False,1,5063.165603692458,2366.409912109375,295.04998779296875,111.76000213623047,1045.5000305175781,15606.500244140625,2987.9998779296875,2028.699951171875,2767.60009765625,1654.1999816894531,1.0,1.4887935019398923,-1.5053202279968179,-2.6926291673247684,76561198168504447,OREAA,6.0,2376.889892578125,81.94000244140625,17.059999465942383,5874.1998291015625,13355.999755859375,1.8000000715255737,-0.19999999552965164,-0.5999999865889549,2054.1000366210938,255.0,255.0,False,-0.016763915836502236,1.929627356667871,8.450371059556851e-05,12,False,12,53.0,False,True,,b680fce8c9b,ravaaage,8.0,2599.5,-796.7899780273438,17.049999237060547,11363.699951171875,13108.699951171875,2.7000001072883606,-0.5000000074505806,-0.3999999910593033,1192.7999877929688,128.0,215.0,,-0.016854063077098577,2.257130834715854,0.00011925478216502403,True,14,14,False,202.0,False,,enpitsu,76561198039309853,25,271.5899963378906,1105.43994140625,58.11000061035156,11883.399658203125,18133.199462890625,-1669.2999267578125,-2019.1000366210938,1921.300048828125,-29.90000009536743,128.0,0.0,,0.6229539995047207,2.3233719091018523,-0.013547444721730185,True,16,False,38.0,False,14,,games5425898691,bf81d8692db,21.0,128.88999938964844,4747.85009765625,17.010000228881836,6877.8997802734375,4450.199890136719,2.5,0.5000000074505806,0.3999999910593033,-2140.0999450683594,255.0,0.0,-0.009523663217606506,2.5602862022188733,-0.00023139881448627902,True,12,False,12,130.0,False,,
182,11632,334.0,False,False,1,3445.227547750951,2353.97998046875,2018.47998046875,145.64999389648438,-5528.499755859375,17591.600341796875,3086.0000610351562,1964.7000122070312,3144.7000122070312,1587.5,1.0,-0.07927329910427247,1.0623582516923313,-0.84529654281291,76561198168504447,OREAA,6.0,2411.550048828125,1982.6800537109375,24.219999313354492,-5907.80029296875,18290.10009765625,2742.5,-466.19998931884766,-2200.800018310547,-390.09998321533203,255.0,128.0,False,-0.026386107883780076,1.2761689922217203,-0.01714299100907527,13,False,12,0.0,False,False,,b680fce8c9b,ravaaage,8.0,2837.909912109375,837.47998046875,17.049999237060547,-8924.500122070312,12405.10009765625,2.7000001072883606,2.199999988079071,-3.0000001192092896,1567.4000549316406,255.0,154.0,,-0.01677275045194505,0.8780430706139647,-8.644280098142859e-05,True,14,14,False,202.0,False,,enpitsu,76561198039309853,25,1948.1099853515625,2322.02001953125,49.150001525878906,20024.000244140625,-253.79999160766602,3525.1998901367188,63.00000190734863,515.099983215332,-2487.100067138672,255.0,0.0,,-0.029714640396115627,-2.9314460792034898,-0.0009041825880582889,True,18,False,50.60964295941015,True,15,,games5425898691,bf81d8692db,21.0,328.6400146484375,4822.77978515625,17.010000228881836,1024.7000122070312,-124.49999809265137,2.0999999344348907,-0.09999999776482582,0.5999999865889549,70.99999904632568,255.0,142.0,-0.009409667029581452,-2.9977764935916262,5.2387837943537276e-05,True,12,False,12,130.0,False,,
183,11635,334.0,False,False,0,7442.991471506767,-2316.409912109375,-2166.199951171875,186.9199981689453,-8665.499877929688,5684.1998291015625,10745.2001953125,4434.599914550781,4033.2998657226562,-256.49999618530273,0.0,0.04433054098085986,-0.9455418697280605,-0.7402676164223669,76561198039309853,enpitsu,25.0,-2168.89990234375,-2312.570068359375,87.73999786376953,-20685.400390625,7303.4002685546875,3275.7998657226562,-2331.7999267578125,-2084.199981689453,-3731.0000610351562,255.0,0.0,,0.1712409651524933,2.6012743518998445,-0.014989014273376922,18,False,15,52.0,False,True,,bf81d8692db,games5425898691,21.0,-368.9800109863281,-4817.47021484375,17.010000228881836,-3401.4999389648438,461.6999816894531,2.0999999344348907,0.0,-0.5999999865889549,7.099999785423279,255.0,128.0,,0.009425051322497345,3.006807578506207,7.302386722916574e-06,True,12,12,False,130.0,False,,OREAA,76561198168504447,6,-2350.97998046875,-2165.590087890625,53.2599983215332,6111.7999267578125,-18316.400146484375,2827.5,1060.0,1974.1000366210938,-291.8000030517578,255.0,128.0,False,0.1443320224301793,-1.3156353097204114,-0.20639929275054633,False,14,False,0.0,False,12,,ravaaage,b680fce8c9b,8.0,-2749.14990234375,-945.010009765625,17.049999237060547,10191.900024414062,-11252.80029296875,2.5999999046325684,0.09999999776482582,-0.29999999329447746,513.4999847412109,255.0,132.0,0.01678377895672682,-0.7941042798997315,-0.000222624496111566,True,14,False,14,202.0,False,,
184,11727,338.0,False,False,0,6170.255558628851,-3466.260009765625,-469.44000244140625,94.58999633789062,-10603.800048828125,21346.79931640625,4118.299865722656,-4908.699951171875,-2357.100067138672,2519.499969482422,0.0,0.5034590787951738,0.13659102994543387,-0.1954367633423338,bf81d8692db,games5425898691,21.0,-3365.669921875,-648.260009765625,148.3300018310547,-10587.39990234375,18656.400146484375,-251.5999984741211,-3868.5000610351562,-3575.7998657226562,-1580.2000427246094,255.0,0.0,,1.3980858857395153,1.298487544538009,-0.9889193685980145,14,False,13,0.0,False,True,,76561198039309853,enpitsu,25.0,-3071.3701171875,-3991.02001953125,17.049999237060547,-388.69998931884766,10524.100341796875,3.3000001311302185,-0.19999999552965164,-0.5999999865889549,2337.5999450683594,255.0,128.0,,0.016688893006324475,1.6501994264688493,5.9660428297202217e-05,True,18,16,False,52.0,False,,OREAA,76561198168504447,6,-2560.389892578125,-2310.02001953125,117.63999938964844,-132.29999542236328,20374.100341796875,-153.4000015258789,-3532.3001098632812,-4063.3999633789062,1122.699966430664,255.0,128.0,False,-0.16937422500955635,0.37514549971667077,2.4879625336499736,True,16,False,203.0,False,15,,ravaaage,b680fce8c9b,9.0,-3067.340087890625,-588.6099853515625,17.049999237060547,-4910.199890136719,-5546.099853515625,3.100000023841858,0.0,0.0,-2408.0999755859375,255.0,1.0,0.01666478723632863,-2.3019427712978104,-2.3139701415571183e-05,True,14,False,14,193.0,False,,
185,11742,338.0,False,False,0,5386.68278573405,-3965.3701171875,713.3400268554688,244.14999389648438,5148.2000732421875,15915.699462890625,3772.3001098632812,-2676.300048828125,-1026.2000274658203,5270.999755859375,0.0,0.42860587760640484,1.0868251756101845,3.060678554045633,bf81d8692db,games5425898691,21.0,-3934.989990234375,358.2699890136719,135.00999450683594,-10471.500244140625,18519.49951171875,-870.8000183105469,-3636.9000244140625,-1663.0000305175781,-695.2999877929688,255.0,0.0,,-1.2121408889743992,2.4822749159537403,-0.16351538061642518,14,False,14,255.0,False,True,,76561198039309853,enpitsu,26.0,-3268.14990234375,-3354.260009765625,17.049999237060547,-4317.9998779296875,11885.10009765625,2.5999999046325684,-0.19999999552965164,0.7000000029802322,0.5000000074505806,255.0,128.0,,0.016729710931280492,1.9193699519625549,-6.793043773151092e-05,True,18,16,False,52.0,False,,OREAA,76561198168504447,6,-2560.199951171875,-1255.3499755859375,68.05000305175781,222.39999771118164,22194.19921875,-2358.5000610351562,-977.6000213623047,-670.1999664306641,565.0,255.0,128.0,False,0.007844297505900735,1.4905978408963605,0.5459783221704244,True,16,False,184.2217377206331,True,16,,ravaaage,b680fce8c9b,9.0,-3574.68994140625,-640.47998046875,17.049999237060547,-10992.19970703125,5902.8997802734375,-0.9000000357627869,-0.29999999329447746,0.0,-2346.6000366210938,255.0,1.0,0.01672028878344196,2.5911949019484526,-6.719517936378228e-06,True,14,False,14,167.96421522991633,True,,
186,11791,340.0,False,False,0,2844.5036985084985,-3115.219970703125,3360.60009765625,167.75,17052.80029296875,3840.2999877929688,5259.6002197265625,-3105.0,-4487.0001220703125,-2494.9000549316406,0.0,-0.43201752556396356,-1.2657325569755375,-2.5566396456996108,bf81d8692db,games5425898691,21.0,-3197.919921875,3441.449951171875,102.19000244140625,18680.2001953125,7159.4000244140625,2377.7000427246094,4829.800109863281,2626.6000366210938,-152.10000038146973,128.0,0.0,,0.08062037842206925,0.4339377305170749,0.9515437111627321,16,False,15,174.0,False,True,,76561198039309853,enpitsu,26.0,-2812.419921875,-675.2100219726562,68.93000030517578,6913.900146484375,17360.2001953125,-1344.7000122070312,-2755.2999877929688,1673.8999938964844,-33.499999046325684,255.0,128.0,,-0.6959647179598922,1.0337183096513713,-0.013897666539901552,True,20,18,False,83.0,False,,OREAA,76561198168504447,6,-1175.3299560546875,2360.169921875,17.049999237060547,14837.5,16563.399658203125,2.5,0.09999999776482582,0.29999999329447746,-9.700000286102295,255.0,128.0,False,0.016765521453741,0.8394491690886023,-3.893712922590677e-05,True,16,False,162.0,False,16,,ravaaage,b680fce8c9b,9.0,-3448.43994140625,2610.010009765625,34.720001220703125,3780.8999633789062,21477.7001953125,-2387.5999450683594,-2123.300018310547,235.59999465942383,-6.000000238418579,255.0,128.0,-0.2681964434401495,1.3892914133956389,0.02907456174831752,True,16,False,16,152.86703662718497,True,,
187,11833,342.0,False,False,1,9060.741583649104,604.4600219726562,-3916.050048828125,237.10000610351562,7191.400146484375,4622.0001220703125,11608.900146484375,1131.6999816894531,-4790.299987792969,3431.0000610351562,1.0,-0.34151931199434216,-2.8638285741998994,-0.34319220915343934,76561198168504447,OREAA,6.0,550.8300170898438,-3950.22998046875,106.8499984741211,7351.199951171875,-1750.8999633789062,701.2000274658203,920.1000213623047,1959.7000122070312,-2976.199951171875,246.0,217.0,,-0.5395099295747262,-2.7807260654296573,-0.5333259074833328,18,False,17,162.0,False,True,,b680fce8c9b,ravaaage,8.0,1238.3399658203125,-4670.4599609375,17.040000915527344,-22751.201171875,3373.800048828125,-0.5000000074505806,-0.09999999776482582,-0.0,-489.90001678466797,255.0,128.0,,-0.016802675404623164,0.18740882735632977,0.000225300187393169,True,16,16,False,189.02676994313478,True,,enpitsu,76561198039309853,25,1277.18994140625,-1364.9599609375,17.049999237060547,-16522.19970703125,1502.8999328613281,3.0000001192092896,0.19999999552965164,-0.0,-2041.6999816894531,255.0,0.0,,-0.016772546837861724,0.15900172002814567,1.1328254873294293e-05,True,20,False,113.0,False,18,,games5425898691,bf81d8692db,21.0,723.2100219726562,-3907.9599609375,17.010000228881836,-6948.4002685546875,9785.999755859375,2.199999988079071,0.09999999776482582,0.3999999910593033,1429.7999572753906,255.0,255.0,-0.009563978876104827,0.9835068202548023,0.0004769283817566334,True,16,False,16,174.0,False,,
188,11926,345.0,False,False,1,7822.374628540903,2910.639892578125,-2418.489990234375,360.7300109863281,-9811.400146484375,25091.99951171875,79.00000095367432,-1478.6000061035156,-2386.3999938964844,-3582.39990234375,1.0,0.8166689664072987,2.503051532605445,-0.32102789307528323,76561198168504447,OREAA,6.0,3012.5400390625,-2639.550048828125,251.0,-2815.0,17615.699462890625,2649.7000122070312,1865.3999328613281,-4665.899963378906,-2235.7000732421875,255.0,255.0,,0.25035097148361,0.9447390068358029,-0.9675546652296332,20,False,19,83.62299348462015,True,True,,b680fce8c9b,ravaaage,8.0,533.4099731445312,-4131.66015625,17.040000915527344,7611.5997314453125,-1353.3999633789062,3.799999952316284,0.9000000357627869,3.0000001192092896,8.199999928474426,63.0,128.0,,-0.017125581245462703,-2.9669550249771675,-4.243066016541804e-05,True,16,16,False,220.0,False,,enpitsu,76561198039309853,26,3438.830078125,-1168.3299560546875,24.540000915527344,-6901.400146484375,-17619.599609375,3035.4998779296875,-5.199999809265137,-12.100000381469727,-1084.7000122070312,255.0,128.0,False,-0.016791024707030054,-1.126984965094219,0.00034122323820332326,True,22,False,47.0,False,18,,games5425898691,bf81d8692db,21.0,1195.3599853515625,73.19999694824219,17.010000228881836,8795.2001953125,15890.400390625,2.0999999344348907,-0.7000000029802322,-1.8000000715255737,-299.50000762939453,255.0,68.0,-0.009614830743056338,2.0745278314886395,-1.6257667427906335e-05,True,18,False,18,153.0,False,,
189,11984,347.0,False,False,0,7406.668363704743,-1017.0,-2265.679931640625,119.91999816894531,27367.099609375,-155.79999923706055,10690.10009765625,5603.499755859375,-1794.1000366210938,-1175.4000091552734,0.0,-0.027969577545852095,-1.864365717814621,0.7977429123695932,bf81d8692db,games5425898691,21.0,-1154.18994140625,-2352.780029296875,15.609999656677246,20295.0,-1518.9999389648438,-494.59999084472656,654.7000122070312,-66.10000133514404,-1129.4000244140625,255.0,21.0,,0.008330528876523587,0.023407448321581804,0.02260157924608498,18,False,18,77.80278711421518,True,True,,76561198039309853,enpitsu,25.0,-1126.6600341796875,4322.85986328125,17.049999237060547,13751.800537109375,-7383.599853515625,2.5,-1.1999999731779099,0.7000000029802322,-183.79999160766602,255.0,128.0,False,0.01677355762734111,-0.5132792498445213,0.0001773320100320016,True,22,20,False,38.0,False,,OREAA,76561198168504447,6,-1543.280029296875,-1026.760009765625,17.049999237060547,20617.39990234375,-1553.3999633789062,3.1999999284744263,0.0,0.0,2070.500030517578,247.0,255.0,,0.01677260617419124,0.0032101985527516553,2.152736061576394e-05,True,20,False,17.0,False,20,,ravaaage,b680fce8c9b,8.0,-682.97998046875,1729.0899658203125,82.18000030517578,4514.700012207031,-17795.400390625,-1534.4999694824219,2423.9999389648438,1253.1999969482422,304.4000053405762,255.0,128.0,-0.5389626485288969,-1.3283648230877814,0.21798317764748923,True,18,False,18,194.0,False,,
190,12119,352.0,False,True,0,7618.249785996341,130.17999267578125,-2408.820068359375,255.97999572753906,-2316.3999938964844,30152.2998046875,7881.9000244140625,3312.60009765625,-4995.0,-275.10000228881836,0.0,-0.5626564778398412,-1.6611576164178157,-1.3027760029952786,bf81d8692db,games5425898691,21.0,112.02999877929688,-2670.699951171875,138.7100067138672,-2615.7998657226562,22827.2998046875,1033.8999938964844,-3654.1000366210938,2154.2999267578125,-219.79999542236328,255.0,90.0,,-0.3669577591055679,1.3694147160741879,0.14457576981907871,20,False,19,189.69236987124208,True,True,,76561198039309853,enpitsu,25.0,1154.719970703125,-3059.679931640625,17.040000915527344,-13015.50048828125,-17381.600341796875,3.8999998569488525,-0.09999999776482582,-0.09999999776482582,0.09999999776482582,255.0,128.0,,0.016784921025446212,-2.213507060873889,-1.5043468864671829e-05,True,24,22,False,31.0,False,,OREAA,76561198168504447,6,1108.9300537109375,1704.81005859375,17.059999465942383,-9345.30029296875,12237.60009765625,1.2999999523162842,0.3999999910593033,-0.5000000074505806,-6.200000047683716,232.0,128.0,,0.016780004728038707,2.2222095636559596,5.428377175686815e-05,True,20,False,255.0,False,20,,ravaaage,b680fce8c9b,8.0,-676.1699829101562,1031.22998046875,17.059999465942383,-13894.49951171875,-1842.8999328613281,1.8000000715255737,1.0999999940395355,-0.09999999776482582,1921.199951171875,255.0,255.0,0.016726941765274287,-2.9760938227808285,0.00020178643439628784,True,18,False,18,194.0,False,,
