,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_double_jump_active,opp_1_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost_collect,team_mate_handbrake
51,3648,99.0,False,False,1,8954.232561311374,-585.280029296875,-3690.860107421875,296.5799865722656,-4342.699890136719,26769.69970703125,-4488.999938964844,-2081.4999389648438,-5627.1002197265625,-52.89999961853027,1.0,0.6670031669833707,2.2902075504142463,-1.24135212569009,bf81d8692db,games5425898691,24.0,-520.7999877929688,-3870.139892578125,217.10000610351562,3884.89990234375,15861.099853515625,1898.5000610351562,-1818.8999938964844,-3761.300048828125,-1003.1999969482422,255.0,238.0,,0.41998375085928186,1.411745467563104,-0.6287670769105629,True,136.75439147539035,True,8,False,7,,76561198039309853,enpitsu,26.0,-148.8699951171875,-5421.2099609375,19.709999084472656,-408.10001373291016,4920.799865722656,-193.4000015258789,-0.0,5.099999904632568,97.89999961853027,255.0,128.0,-0.055902091172795265,1.480129497973998,0.0034228959877186846,True,4,4,False,242.44219381322142,True,,Van1exx,76561198111618570,12,-228.7899932861328,-4868.52001953125,16.989999771118164,-3495.7000732421875,5139.7998046875,2.0999999344348907,-0.3999999910593033,-0.29999999329447746,-0.29999999329447746,255.0,128.0,False,-0.009409537876946879,0.9735950368200038,6.566624955646588e-06,True,68.42096347193564,True,4,8,6,,JAGROJAS007,5309208637997825181,12.0,3006.52001953125,3534.030029296875,17.010000228881836,1184.4000244140625,22104.19921875,2.0999999344348907,-0.0,-0.7000000029802322,1711.9999694824219,255.0,255.0,False,-0.009568016079750129,1.579223736368287,0.00015042137449825055,True,71.0,False,6,6,False,,False
52,3725,101.0,False,False,0,7799.802276123748,1729.989990234375,-2204.4599609375,117.2300033569336,-845.9999847412109,22920.80078125,13250.400390625,5534.2999267578125,-388.49998474121094,2284.7000122070312,0.0,0.829518024990078,1.7731468769729806,-0.606855643463134,5309208637997825181,JAGROJAS007,12.0,1744.75,-2399.239990234375,17.010000228881836,9998.699951171875,20712.900390625,-0.5000000074505806,-1.5000000596046448,-3.6000001430511475,1005.5999755859375,255.0,128.0,,0.00957530461163686,1.1866664823916406,-0.00012102909935256285,True,244.73809015879067,True,6,False,6,,76561198111618570,Van1exx,12.0,2964.639892578125,1380.050048828125,17.0,14684.599609375,-12084.200439453125,3.0000001192092896,-0.5000000074505806,0.29999999329447746,-6.600000262260437,255.0,128.0,0.009574351699651177,-0.6893696087159552,5.341172414803947e-05,True,10,8,4,46.0,False,,enpitsu,76561198039309853,25,2753.719970703125,4034.97998046875,17.040000915527344,13356.199951171875,3263.699951171875,5.299999713897705,0.0,-0.19999999552965164,-2929.2001342773438,255.0,0.0,False,0.016771334581182882,-0.21120291295178056,-7.964184907633087e-05,True,179.0,False,False,4,4,,games5425898691,bf81d8692db,24.0,2401.68994140625,50.470001220703125,16.989999771118164,22551.79931640625,-4060.7998657226562,4.600000083446503,-3.6000001430511475,0.3999999910593033,713.3000183105469,255.0,128.0,,0.009601020558746598,-0.13965185720665038,2.6139830303018995e-05,True,11.0,False,8,8,False,,
53,3869,107.0,False,False,0,3225.220511666652,1485.6300048828125,2965.169921875,508.3900146484375,13406.8994140625,11073.900146484375,7704.4000244140625,5960.0,-471.30001068115234,-505.49999237060547,0.0,0.6619198866004413,2.2479759799725807,-0.445349197338582,76561198111618570,Van1exx,12.0,1385.3800048828125,2831.9599609375,398.489990234375,9221.099853515625,6888.900146484375,3121.9000244140625,-673.7999725341797,3748.900146484375,3967.5,255.0,20.0,False,-0.5646913747736637,0.8954874185931364,0.7144835185626466,True,0.0,False,12,4,9,,5309208637997825181,JAGROJAS007,12.0,1220.4200439453125,4030.639892578125,16.989999771118164,4276.099853515625,-16419.89990234375,2.0999999344348907,0.0,-0.3999999910593033,58.20000171661377,255.0,128.0,0.009564953076595578,-1.3094580992208695,-5.8842945514620846e-05,True,8,6,4,45.75290324098322,True,,enpitsu,76561198039309853,26,526.0700073242188,5366.27978515625,18.139999389648438,29.90000009536743,-3688.0999755859375,-80.39999961853027,-185.20000457763672,-1.2999999523162842,0.0,255.0,255.0,False,0.03891972204189215,-1.562610778339719,0.00020509433371523482,True,209.0,False,False,4,4,,games5425898691,bf81d8692db,24.0,322.05999755859375,1985.02001953125,14.989999771118164,-14681.199951171875,-14449.200439453125,16.200000047683716,583.6999893188477,605.6999969482422,-2400.399932861328,255.0,0.0,,0.011674376217637157,-2.5616397664016866,0.006101436789139152,True,162.0,False,10,10,False,,
54,3944,109.0,False,False,1,9386.558117868033,-2622.110107421875,-3562.320068359375,102.6500015258789,-3598.2998657226562,23284.7998046875,-932.2000122070312,-3251.6000366210938,3582.39990234375,-3548.5000610351562,1.0,1.0615285407695556,-2.951236687985848,-2.5902917408332455,76561198039309853,enpitsu,26.0,-2538.179931640625,-3771.31005859375,17.049999237060547,-5344.0997314453125,13283.800048828125,-0.7000000029802322,-1.1999999731779099,1.8000000715255737,-1926.6000366210938,255.0,128.0,,-0.016747411516993882,1.2208145328288051,-0.00020018034737451674,True,183.93644715637285,True,4,False,4,,bf81d8692db,games5425898691,24.0,-249.00999450683594,-3530.300048828125,17.010000228881836,-7250.5999755859375,9299.400024414062,2.199999988079071,-2.3000000417232513,3.100000023841858,-1813.3999633789062,255.0,104.0,-0.009561584040805003,0.9610059407946867,-6.224771932896192e-05,True,10,10,False,193.0,False,,Van1exx,76561198111618570,12,-3539.760009765625,-3781.1298828125,17.010000228881836,1188.0000305175781,8847.80029296875,0.29999999329447746,-0.0,0.19999999552965164,-3065.10009765625,255.0,0.0,False,-0.009519870973029889,1.8619050788862235,3.100003555694919e-05,True,233.06526448137012,True,4,12,10,,JAGROJAS007,5309208637997825181,12.0,-2720.090087890625,1884.780029296875,80.06999969482422,-4992.300109863281,22250.30029296875,-774.4000244140625,-3904.2999267578125,-920.6999969482422,-41.500000953674316,255.0,128.0,,1.0126896078794303,1.3223824537447095,-0.01967417984983358,,61.0,False,12,10,4,,
55,4012,112.0,False,False,1,5711.27102709676,-3290.77001953125,1255.469970703125,93.13999938964844,-2104.2999267578125,15999.599609375,0.0,-5953.900146484375,-648.8999938964844,-358.80001068115234,1.0,-0.32405027141875403,3.0604989185346105,1.3376635187494244,76561198039309853,enpitsu,25.0,-3479.169921875,1213.6400146484375,17.030000686645508,12918.199462890625,16236.99951171875,1.899999976158142,-0.0,-0.0,-2067.899932861328,255.0,0.0,,-0.01677908747040523,2.3198199778043405,-4.22510411334538e-06,True,84.0,False,4,False,4,,bf81d8692db,games5425898691,24.0,575.989990234375,1041.469970703125,17.010000228881836,15195.10009765625,16227.39990234375,2.199999988079071,0.5000000074505806,0.3999999910593033,-1652.4000549316406,255.0,16.0,-0.00959898956742656,2.3705862679667558,-0.0001393736973382997,True,10,10,False,102.0,False,,Van1exx,76561198111618570,12,-3215.219970703125,547.27001953125,16.93000030517578,1036.1000061035156,22976.59912109375,17.100000381469727,-6.899999976158142,22.40000009536743,-38.59999895095825,255.0,128.0,False,-0.009128726952956667,1.6199564134944904,-0.0011936673388597855,True,103.17666227586811,True,4,14,12,,JAGROJAS007,5309208637997825181,12.0,-2166.8701171875,4364.2001953125,17.010000228881836,6551.199951171875,1163.0000305175781,2.0999999344348907,-0.0,-0.0,2393.800048828125,255.0,255.0,False,-0.00948046232601391,2.9715625131371866,1.1882164019783724e-06,True,255.0,False,12,10,4,,
56,4049,113.0,False,False,0,9018.029522039982,1017.4199829101562,-3672.699951171875,346.6199951171875,-20571.201171875,12950.10009765625,11962.2998046875,4980.199890136719,738.3000183105469,3263.699951171875,0.0,-0.5228931706961018,-2.1932688778877023,-0.2631775557962027,5309208637997825181,JAGROJAS007,12.0,1089.449951171875,-3825.300048828125,190.22000122070312,-12416.600341796875,15923.900146484375,2530.5999755859375,-470.9000015258789,-592.2999954223633,514.0000152587891,255.0,122.0,False,-0.6732424578308145,2.0901741323596172,0.0018108645569530901,True,198.6193374536371,True,14,4,11,,76561198111618570,Van1exx,12.0,1884.72998046875,-3217.110107421875,16.989999771118164,-11050.6005859375,-19713.1005859375,4.4999998807907104,-0.09999999776482582,-0.19999999552965164,-1367.4000549316406,255.0,0.0,0.009557685257395539,-2.092838647159286,-0.0002865907750780072,True,14,12,4,29.0,False,,enpitsu,76561198039309853,25,1264.4000244140625,-977.719970703125,17.059999465942383,-11413.900146484375,13076.8994140625,1.1999999731779099,-0.9000000357627869,1.0999999940395355,-702.2000122070312,255.0,128.0,,0.0167788006035679,2.2329122108090895,0.00021645762410274315,True,84.0,False,False,4,4,,games5425898691,bf81d8692db,24.0,-2559.179931640625,-3096.659912109375,17.010000228881836,-7846.099853515625,-18000.899658203125,2.3000000417232513,0.19999999552965164,0.5999999865889549,1718.800048828125,128.0,255.0,,0.009639269077148127,-1.9358230623117763,0.0001449616005080691,True,102.0,False,10,10,False,,True
57,4150,117.0,False,False,1,5926.174729562295,2737.64990234375,-492.75,431.3900146484375,-17563.900146484375,20798.5009765625,5783.0999755859375,3174.4000244140625,-2538.8999938964844,4413.2000732421875,1.0,-1.1678010100841694,-1.916909939040895,1.6316649823794618,76561198039309853,enpitsu,25.0,2780.97998046875,-668.3400268554688,288.25,4576.9000244140625,19335.30029296875,2301.7999267578125,-2697.7999877929688,-467.79998779296875,312.60000228881836,255.0,255.0,False,0.6160380483388858,2.273035511789242,0.06533727122269922,True,24.0,False,8,False,7,,bf81d8692db,games5425898691,24.0,2475.909912109375,305.92999267578125,17.0,15808.900146484375,-5396.099853515625,3.400000035762787,0.3999999910593033,-0.0,61.30000114440918,255.0,128.0,-0.009579859244340138,-2.8205089647442394,-7.027909681265709e-05,True,10,10,False,0.0,False,,Van1exx,76561198111618570,12,,,,,,,,,,,,,,,,True,,,,,,,JAGROJAS007,5309208637997825181,12.0,3492.02001953125,-48.560001373291016,16.989999771118164,-6315.9002685546875,-13079.300537109375,4.600000083446503,-0.0,-0.0,-2124.199981689453,255.0,0.0,False,-0.009547030587862102,-1.0548934033341355,-1.7213799545594088e-06,True,255.0,False,14,12,4,,
58,4316,123.0,False,False,0,9183.190960153477,4002.35009765625,-2627.699951171875,462.57000732421875,-256.3999938964844,15359.3994140625,7308.2000732421875,1660.0999450683594,-2006.3999938964844,410.9000015258789,0.0,-0.31889034545494505,-0.1779709744563944,1.2320780774210207,5309208637997825181,JAGROJAS007,12.0,4079.909912109375,-2817.010009765625,317.17999267578125,-141.09999656677246,14300.699462890625,6057.39990234375,-230.9000015258789,138.4000015258789,-78.00000190734863,247.0,128.0,,-0.3977113250356437,1.572668725494064,-1.5840553679867926,True,197.0,False,16,4,14,,76561198111618570,Van1exx,12.0,1272.8499755859375,-3613.830078125,17.010000228881836,3237.60009765625,13034.69970703125,2.199999988079071,0.0,0.0,2278.5000610351562,255.0,255.0,0.009552178489745737,1.3943452169329424,1.2892163980546618e-05,True,False,False,False,146.0,False,,enpitsu,76561198039309853,25,655.7100219726562,-172.4600067138672,17.049999237060547,19868.900146484375,10043.300170898438,-2.3000000417232513,-0.5000000074505806,-0.19999999552965164,-35.79999923706055,255.0,128.0,,0.01678267590129592,0.46426080791119695,3.691170668285132e-05,True,201.0,False,False,8,8,,games5425898691,bf81d8692db,24.0,3299.919921875,3918.60009765625,16.989999771118164,15303.199462890625,-15635.0,4.799999892711639,0.09999999776482582,-0.19999999552965164,-1940.7000732421875,255.0,0.0,,0.009600205935913916,-0.8678645893259482,-3.083788661841821e-05,True,255.0,False,12,12,False,,
59,4336,124.0,False,False,0,8275.691226788658,3980.47998046875,-1546.3299560546875,812.510009765625,-3502.7999877929688,18936.700439453125,3840.7998657226562,2501.300048828125,-1950.0,1651.3999938964844,0.0,-0.6828664526753275,-1.3594867742722474,-2.7905944106522873,5309208637997825181,JAGROJAS007,12.0,4079.010009765625,-1709.2099609375,718.010009765625,-2.7000001072883606,19203.800048828125,3554.8001098632812,-559.900016784668,-2.0999999344348907,-0.29999999329447746,255.0,128.0,,-0.15737695739837237,1.5611022006382878,-1.5693786630014073,True,143.7145287862388,True,16,4,14,,76561198111618570,Van1exx,12.0,994.8099975585938,-2696.320068359375,17.010000228881836,-1043.7000274658203,13308.900146484375,2.0000000298023224,0.0,1.5999999642372131,-1804.9000549316406,255.0,64.0,0.009544391562038021,1.5846269204366727,3.548513940334018e-05,True,False,False,False,146.0,False,,enpitsu,76561198039309853,25,2176.2900390625,585.3699951171875,17.049999237060547,18707.5,9310.399780273438,2.5,-0.3999999910593033,0.3999999910593033,0.0,128.0,255.0,,0.016803715028985543,0.461788604385052,2.1104759001275296e-05,True,232.0,False,False,8,8,,games5425898691,bf81d8692db,24.0,3379.360107421875,2590.330078125,16.989999771118164,-11070.0,-12499.100341796875,4.799999892711639,0.0,0.09999999776482582,-1993.0000305175781,255.0,0.0,,0.009604336758695214,-2.3649929698695025,1.7748654763383472e-05,True,255.0,False,12,12,False,,
60,4358,125.0,False,False,0,6920.835542979521,3699.889892578125,-34.529998779296875,906.780029296875,-6787.80029296875,18680.899658203125,-521.3000106811523,1964.9000549316406,-2816.4999389648438,985.1999664306641,0.0,-0.03150804949411012,-0.24339365482468284,-0.4089482809222703,5309208637997825181,JAGROJAS007,12.0,3873.4599609375,-118.66000366210938,823.8099975585938,-4998.900146484375,21220.10009765625,-876.9999694824219,-84.30000305175781,2796.099853515625,1728.0999755859375,189.0,128.0,,-0.38593298987812447,2.409846315592854,-0.261556379052298,True,121.18050764965751,True,18,4,14,,76561198111618570,Van1exx,12.0,825.0800170898438,-1554.469970703125,17.010000228881836,-679.5999908447266,14685.2001953125,-0.29999999329447746,0.0,-0.7000000029802322,-244.0999984741211,255.0,128.0,0.009551057892021535,1.5925528698323124,0.00014205345094984352,True,False,False,False,139.71507090906942,True,,enpitsu,76561198039309853,25,3152.590087890625,1488.8399658203125,17.049999237060547,6997.0001220703125,15948.900146484375,2.5,0.3999999910593033,0.7000000029802322,83.50000381469727,255.0,255.0,,0.01678633012488989,1.1668264619161515,-9.64939592864891e-05,True,232.0,False,False,8,8,,games5425898691,bf81d8692db,24.0,2251.860107421875,2355.97998046875,16.989999771118164,-15313.900146484375,1406.1000061035156,4.600000083446503,0.5000000074505806,0.0,-3.799999952316284,255.0,128.0,,0.009588250561232765,3.0493887326374534,4.910035092129885e-05,True,255.0,False,12,12,False,,
61,4403,126.0,False,False,1,8191.136315457481,-1476.4100341796875,-2700.050048828125,97.27999877929688,23038.798828125,10798.699951171875,1861.3999938964844,1080.0,2361.999969482422,-3022.0999145507812,1.0,-0.9863073052153257,-0.9484296223673363,-2.454715514004424,76561198039309853,enpitsu,25.0,-1546.6199951171875,-2892.929931640625,105.75,21117.099609375,3962.5,19.500000476837158,-2204.199981689453,5015.400085449219,-486.3999938964844,128.0,128.0,,-1.3949994756040638,-3.0070061213054893,-0.5410538296253465,True,181.0,False,10,False,9,,bf81d8692db,games5425898691,24.0,-281.6499938964844,-2728.0400390625,16.989999771118164,274.3000030517578,-13246.600341796875,4.799999892711639,0.09999999776482582,-0.0,-2271.199951171875,255.0,0.0,-0.009554599312848829,-1.5234911959616697,-4.718032296262324e-06,True,12,12,False,255.0,False,,Van1exx,76561198111618570,12,18.940000534057617,-255.8000030517578,17.010000228881836,12987.39990234375,3504.1000366210938,2.0999999344348907,-1.0000000149011612,-0.19999999552965164,2136.199951171875,255.0,219.0,,-0.009547525545873467,2.8087426030776066,-9.98670931206026e-06,True,137.0,False,False,False,False,,JAGROJAS007,5309208637997825181,12.0,-1915.5799560546875,-3062.360107421875,511.1499938964844,11992.80029296875,-18744.000244140625,-5816.5997314453125,-41.30000114440918,324.3000030517578,-804.7000122070312,255.0,128.0,,0.0010983168210223716,-3.114811984898143,-0.4614447324067611,False,76.0,False,18,16,4,,
62,4443,128.0,True,True,0,3970.5422872193626,-1668.8499755859375,1245.4000244140625,100.02999877929688,5229.7998046875,15172.900390625,10129.600219726562,3413.3999633789062,-4182.39990234375,-2618.2000732421875,0.0,-0.11803224199435104,-0.3895665353806905,2.691709443273979,76561198111618570,Van1exx,12.0,-1754.7900390625,1064.6500244140625,17.010000228881836,-3256.199951171875,16759.100341796875,2.0999999344348907,-0.09999999776482582,0.09999999776482582,-2003.0000305175781,255.0,0.0,,0.009555796528897424,1.6941705172696389,-1.365479578757181e-05,True,120.0,False,False,False,False,,5309208637997825181,JAGROJAS007,12.0,-387.25,4145.18017578125,16.979999542236328,-17805.799560546875,-14558.499755859375,3.1999999284744263,-0.5999999865889549,-0.3999999910593033,201.10000610351562,255.0,128.0,0.009568583317611061,-2.4359663606636937,-0.00011572929755498762,True,18,16,4,35.13507961714139,True,,enpitsu,76561198039309853,26,-1459.3800048828125,1972.1700439453125,81.91999816894531,-18636.600341796875,-12900.999755859375,3903.3999633789062,0.0,0.0,178.29999923706055,128.0,255.0,,0.01675813797420091,-2.4877394362994303,-0.0002817399153193029,True,118.61634399557626,True,False,12,11,,games5425898691,bf81d8692db,24.0,242.2899932861328,4159.93994140625,16.989999771118164,-6846.400146484375,-92.39999771118164,4.799999892711639,0.09999999776482582,-0.09999999776482582,1617.5,128.0,212.0,,0.0096333317969781,-3.1014362478984414,-8.174580932394599e-05,True,255.0,False,12,12,False,,
63,4768,130.0,False,False,0,5187.336928665395,19.950000762939453,34.16999816894531,95.54000091552734,12532.099609375,25009.19921875,2152.2000122070312,-1831.300048828125,876.3999938964844,5645.999755859375,0.0,0.017146965809355635,0.0999198430638041,-0.0316571613897894,5309208637997825181,JAGROJAS007,12.0,-124.91999816894531,-201.38999938964844,62.88999938964844,19355.2001953125,12122.2998046875,2700.4000854492188,2986.7001342773438,4606.199951171875,-333.8999938964844,255.0,0.0,,0.03462570683895747,0.9525120749289365,0.208386433989444,True,0.0,False,6,False,5,,76561198111618570,Van1exx,12.0,2872.56005859375,-4085.4599609375,67.01000213623047,18908.299560546875,-5100.5999755859375,-1820.7000732421875,-1588.3999633789062,2004.4999694824219,2279.9000549316406,255.0,255.0,-0.49508335914482476,-0.4664699485898079,0.2572767128946624,True,4,4,False,255.0,False,,enpitsu,76561198039309853,26,17.75,2049.590087890625,17.049999237060547,844.0000152587891,-13531.400146484375,2.5999999046325684,0.29999999329447746,0.3999999910593033,0.0,255.0,128.0,,0.016708044899234522,-1.508484663170735,3.2198835937739615e-05,True,116.0,False,False,False,False,,games5425898691,bf81d8692db,24.0,125.19999694824219,501.05999755859375,57.83000183105469,-2933.5000610351562,-22633.40087890625,2795.7998657226562,2720.1998901367188,330.60001373291016,705.0,128.0,145.0,,0.0634578639501972,-1.6691943581779334,-0.017424884015293685,True,0.0,False,4,3,False,,
64,4771,130.0,False,False,1,5348.576045228705,-150.24000549316406,-105.25,174.9600067138672,-9383.499755859375,19424.200439453125,12826.400146484375,5099.2999267578125,-1103.8999938964844,2962.6998901367188,1.0,-0.3960121826434845,-0.6317908149330815,-0.4394898996148631,bf81d8692db,games5425898691,24.0,-101.69000244140625,-322.6700134277344,75.68000030517578,2386.9000244140625,17439.200439453125,995.1000213623047,-5422.80029296875,-649.8999786376953,647.9000091552734,128.0,140.0,,-0.7005941811280939,1.6694042093992183,-0.15272991990758963,True,0.0,False,4,False,3,,76561198039309853,enpitsu,26.0,-24.84000015258789,-1936.0699462890625,17.049999237060547,-854.1999816894531,13695.6005859375,2.5999999046325684,-0.29999999329447746,-0.3999999910593033,0.0,255.0,128.0,-0.016708044899234522,1.508484663170735,3.2198835937739615e-05,True,False,False,False,116.0,False,,Van1exx,76561198111618570,12,-3030.340087890625,4128.0400390625,49.470001220703125,-18955.0,5116.199951171875,-2337.7000427246094,1723.2000732421875,-1717.7999877929688,3058.2998657226562,255.0,255.0,,0.3954962307160304,0.15481106892301225,0.05823307783866872,True,255.0,False,False,4,4,,JAGROJAS007,5309208637997825181,12.0,-176.47000122070312,27.309999465942383,92.56999969482422,-17801.600341796875,-10092.19970703125,165.9000015258789,-2625.0,-4830.7000732421875,152.39999771118164,255.0,58.0,,0.02701705567050205,-1.076072983513392,1.4697114436866952,True,0.0,False,6,5,False,,
