,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost_collect
141,8641,261,False,False,0,9276.967520338794,1065.8199462890625,-3927.159912109375,205.86000061035156,-16177.2998046875,18606.8994140625,-3608.2000732421875,-887.3999786376953,1234.000015258789,-5804.1998291015625,0.0,-0.3146281745594284,-3.043286848019562,1.7671358727119,76561198985597532,Balsamic Vinegar,14.0,1268.030029296875,-4069.27001953125,156.75,-18261.099853515625,9015.800170898438,3162.60009765625,-4809.5001220703125,-2666.6000366210938,85.69999694824219,255.0,0.0,False,-0.033506974191311475,-2.630975793425701,0.5960946186495752,True,23.89869253097043,True,22,4,17,,2533274848255186,asabuld,9.0,3444.6201171875,-4101.580078125,15.949999809265137,-2932.6998901367188,14525.10009765625,200.79999923706055,-99.60000038146973,-166.39999389648438,1988.0000305175781,255.0,255.0,False,-0.0005896969652471995,1.8339814848001192,0.014921461426677633,True,0.0,False,18,18,False,,enpitsu,76561198039309853,26,878.9500122070312,-3590.22998046875,40.52000045776367,20766.8994140625,-6383.699951171875,3336.0000610351562,-17.699999809265137,6.9999998807907104,-1533.9999389648438,128.0,0.0,False,0.016923913053873595,-0.36475076925871575,-0.0011298532048556653,True,104.0,False,20,19,False,,games5425898691,bf81d8692db,21.0,3285.31005859375,-4673.2099609375,100.41000366210938,3660.7000732421875,13214.100341796875,-8005.4998779296875,2075.5999755859375,4171.300048828125,645.5000305175781,255.0,255.0,,0.5593617152686492,1.3440348776849211,-0.6961853879972728,True,65.0,False,20,14,False,
142,8739,265,False,False,0,4635.896811653073,-3116.409912109375,1070.43994140625,114.80000305175781,20327.7001953125,18007.19970703125,9008.200073242188,-1869.4999694824219,-5694.89990234375,-269.3000030517578,0.0,0.6983544507602201,1.3006839517393627,1.5324195641160725,76561198985597532,Balsamic Vinegar,14.0,-3285.139892578125,1013.0399780273438,17.579999923706055,12108.00048828125,16668.900146484375,2490.800018310547,6.9999998807907104,-682.3999786376953,-2119.600067138672,255.0,1.0,,-0.01021957794724404,0.8032532853033271,-0.018237648600634093,True,214.2851528557398,True,23,4,18,,2533274848255186,asabuld,9.0,1121.4300537109375,-282.239990234375,115.98999786376953,-10779.000244140625,18170.699462890625,-160.0,-2751.300048828125,-4731.600036621094,540.2000045776367,255.0,128.0,,0.9606418741605727,0.5904634280364967,-2.143323166321889,True,31.0,False,22,21,False,,enpitsu,76561198039309853,26,3564.2900390625,-435.7900085449219,17.030000686645508,421.5999984741211,22994.19921875,5.0,0.0,0.0,-0.09999999776482582,255.0,255.0,,0.01678554784144434,1.5524411020339752,-9.14938154397858e-06,True,,False,20,20,False,,games5425898691,bf81d8692db,21.0,1842.3599853515625,2248.530029296875,17.010000228881836,793.7000274658203,22772.900390625,2.199999988079071,0.19999999552965164,0.19999999552965164,1470.2000427246094,255.0,255.0,,0.009613675091883147,1.5649997557918598,0.00019339233634482002,True,137.0,False,22,16,False,24.0
143,8842,269,False,False,0,4094.3946846542062,2969.159912109375,3789.219970703125,256.4700012207031,6895.5999755859375,7652.5,8069.7998046875,1323.9999389648438,5337.60009765625,160.30000686645508,0.0,0.3304231776654587,-2.3695618730793857,0.4975771813148702,2533274848255186,asabuld,9.0,2948.429931640625,3634.570068359375,103.33000183105469,2164.199981689453,4060.2999877929688,3627.6998901367188,2600.8999633789062,-1467.4000549316406,2754.1000366210938,128.0,188.0,,-0.10766315759197381,1.6080611318591493,-0.026202793525642917,True,32.83736774229234,True,24,False,23,,76561198985597532,Balsamic Vinegar,13.0,1638.9000244140625,1470.27001953125,17.0,12876.300048828125,5171.300048828125,3.6000001430511475,-0.7000000029802322,-0.19999999552965164,2175.800018310547,255.0,255.0,,0.009569922483211885,0.44537797941663276,7.065577346121548e-05,True,213.0,False,24,20,4,,enpitsu,76561198039309853,26,1174.219970703125,4845.75,17.040000915527344,-6254.89990234375,2496.699981689453,4.099999964237213,-0.09999999776482582,0.09999999776482582,3271.7999267578125,255.0,255.0,False,0.016691572513801625,-2.6943672663342135,5.035497300233596e-05,True,255.0,False,20,20,False,,games5425898691,bf81d8692db,20.0,-2596.090087890625,4351.64013671875,17.010000228881836,343.80001068115234,4708.999938964844,7.400000095367432,-1.5999999642372131,9.800000190734863,-1849.7999572753906,255.0,0.0,,0.009394301729850575,1.5284285569580207,-0.0007026977205911275,True,99.0,False,24,18,False,
144,8909,271,False,False,1,9634.999414573062,-2903.72998046875,-3714.110107421875,263.489990234375,-20020.2001953125,23269.599609375,-7317.39990234375,-1400.2999877929688,-4474.599914550781,3743.800048828125,1.0,0.26569979102378993,2.3338659991592503,-0.11482368862495138,76561198039309853,enpitsu,26.0,-2695.27001953125,-3914.090087890625,248.83999633789062,-13030.30029296875,18453.800048828125,3701.099853515625,-3400.5999755859375,3287.5,2806.6000366210938,255.0,0.0,False,0.49791061088927935,0.3773053290974889,0.05607911727821735,True,123.0,False,22,False,21,,bf81d8692db,games5425898691,20.0,611.260009765625,-4706.9501953125,17.010000228881836,-11032.60009765625,-7199.000244140625,2.3000000417232513,0.7000000029802322,0.3999999910593033,-1848.3999633789062,255.0,0.0,,-0.009567169990218153,-0.551617095663981,-0.00014610527738395123,True,130.0,False,24,18,False,,asabuld,2533274848255186,9,-2754.090087890625,-3979.010009765625,243.02000427246094,-13367.900390625,16575.999755859375,659.4000244140625,-1764.2999267578125,-4659.100036621094,2330.0,128.0,255.0,,0.3605551481430804,1.2712044733135015,-2.259157861058929,True,215.0,False,26,25,False,,Balsamic Vinegar,76561198985597532,13.0,-3249.8798828125,-2024.47998046875,17.0,-2735.8999633789062,12431.800537109375,3.400000035762787,-0.7000000029802322,4.4999998807907104,693.7000274658203,255.0,255.0,False,-0.009540992791679186,1.4121285333874936,0.00042176552805092167,True,157.0,False,24,20,4,
145,8981,274,False,False,0,6209.793376045162,2207.6298828125,-238.57000732421875,116.94999694824219,-16928.1005859375,-970.8000183105469,976.2000274658203,847.6000213623047,5936.5997314453125,192.90000915527344,0.0,1.033103190638337,2.5128236116595355,2.269016349396232,76561198985597532,Balsamic Vinegar,13.0,2323.679931640625,-331.7200012207031,15.720000267028809,-14768.1005859375,-5016.499938964844,-379.70001220703125,310.9000015258789,-778.3999633789062,552.5,255.0,0.0,False,0.045348801109713635,-2.8809955330045782,-0.002617200340028356,True,99.0,False,24,4,20,,2533274848255186,asabuld,9.0,3075.050048828125,-335.5299987792969,17.290000915527344,-12809.89990234375,-7568.0999755859375,-145.0,593.6000061035156,-33.499999046325684,-2271.1000061035156,255.0,0.0,,-0.0038303099885658694,-2.701222777387887,0.021040656312134868,True,145.0,False,26,26,False,,enpitsu,76561198039309853,26,2851.199951171875,-482.8900146484375,51.150001525878906,-18438.599853515625,-7275.8001708984375,595.2999877929688,-926.1000061035156,-1170.2999877929688,-5293.599853515625,255.0,128.0,False,0.12812878728125718,2.0155713571550096,-0.0630313602875168,True,0.0,False,22,22,False,,games5425898691,bf81d8692db,20.0,1562.010009765625,3487.1298828125,17.010000228881836,-10289.69970703125,-7475.2001953125,2.3999999463558197,0.19999999552965164,0.0,-2317.899932861328,255.0,0.0,,0.009555628298289216,-2.5804591067707356,1.9440744458762757e-05,True,161.0,False,24,18,False,
146,9003,275,False,False,0,5743.689727118253,907.3099975585938,-313.260009765625,97.4000015258789,-20030.400390625,2893.2998657226562,1685.5999755859375,1895.7000732421875,840.9999847412109,3339.7000122070312,0.0,-0.514381563019007,-0.020049681799331306,-0.327565576097735,76561198985597532,Balsamic Vinegar,13.0,1131.81005859375,-407.04998779296875,17.010000228881836,-16360.899658203125,4019.5001220703125,-0.29999999329447746,-3.3000001311302185,0.5999999865889549,-602.400016784668,255.0,130.0,,0.009578309636567802,2.8537605877446635,0.0001546140674519886,,80.5545464766923,True,24,4,20,,2533274848255186,asabuld,9.0,1943.4000244140625,-140.57000732421875,17.010000228881836,-10859.3994140625,8868.499755859375,2.3000000417232513,-0.5000000074505806,0.3999999910593033,-1936.9999694824219,255.0,0.0,,0.00958518027873607,2.419636152513631,-0.00016449307773629376,True,145.0,False,26,26,False,,enpitsu,76561198039309853,26,1639.1800537109375,-692.239990234375,17.059999465942383,-12996.700439453125,6405.10009765625,1.899999976158142,-0.09999999776482582,0.7000000029802322,-1752.1000671386719,0.0,128.0,,0.016740065431155197,-0.5940149517565904,3.8850337688186945e-05,True,,False,23,22,False,,games5425898691,bf81d8692db,20.0,522.719970703125,3061.169921875,17.010000228881836,-12887.80029296875,-5658.800048828125,2.0999999344348907,-2.0999999344348907,-0.5999999865889549,958.0999755859375,255.0,224.0,,0.009603817448570489,-2.727027378802479,0.00012881583719809116,True,191.0,False,24,18,False,
147,9021,275,False,False,0,5299.152841051348,-359.75,-131.9499969482422,102.0199966430664,-22976.201171875,3371.4999389648438,1138.499984741211,857.3000335693359,-2160.0999450683594,74.29999828338623,0.0,-0.8562471217827927,1.7095416867440651,0.5630028596667308,76561198985597532,Balsamic Vinegar,13.0,-161.08999633789062,-203.75,54.90999984741211,-21176.298828125,637.0000076293945,3429.89990234375,-19.600000381469727,-725.9999847412109,-4.300000071525574,255.0,128.0,,0.03384511417560429,3.1141426192836748,-0.0001030611245411992,,42.0,False,26,4,20,,2533274848255186,asabuld,9.0,1568.8499755859375,608.7999877929688,17.010000228881836,-4465.799865722656,13371.600341796875,2.0999999344348907,-0.09999999776482582,0.0,90.60000419616699,254.0,164.0,,0.009586861293106258,1.8911631599942853,7.2810294157296e-05,True,145.0,False,26,26,False,,enpitsu,76561198039309853,26,862.2999877929688,124.30999755859375,106.25,-12299.49951171875,14616.600341796875,-165.20000457763672,-4512.5,-3143.9999389648438,-39.40000057220459,128.0,128.0,,-0.5710225780715715,2.1839540645743094,3.1330503166544195,True,31.0,False,24,23,False,,games5425898691,bf81d8692db,20.0,-197.39999389648438,2691.219970703125,17.010000228881836,-13063.1005859375,-5269.7998046875,2.0999999344348907,-2.199999988079071,-0.5000000074505806,-483.10001373291016,255.0,128.0,,0.009609674408873167,-2.786467189497143,5.2778838170647677e-05,True,222.0,False,24,18,False,
148,9041,276,False,False,0,5149.807093937572,-1961.239990234375,101.56999969482422,93.61000061035156,-21103.5009765625,3023.3999633789062,505.9000015258789,105.79999923706055,-5943.599853515625,74.29999828338623,0.0,0.6565973845549167,2.660600072837625,-1.418383865434068,76561198985597532,Balsamic Vinegar,14.0,-1814.530029296875,-2.630000114440918,99.62999725341797,-22620.50048828125,2818.0999755859375,-236.90000534057617,-2167.4000549316406,-4755.7000732421875,141.00000381469727,255.0,138.0,,-1.2918492441468552,-2.61574792337037,-0.9350302815896601,,73.0,False,26,4,22,,2533274848255186,asabuld,9.0,826.1300048828125,1151.22998046875,17.010000228881836,-13446.800537109375,-1246.9999694824219,2.0000000298023224,1.0000000149011612,0.29999999329447746,612.9000091552734,254.0,128.0,,0.009597012127263436,-2.9941530191238677,-0.00022707252299192682,True,145.0,False,26,26,False,,enpitsu,76561198039309853,26,42.18000030517578,1098.9000244140625,51.369998931884766,-12328.499755859375,14658.00048828125,-2513.800048828125,-2564.7000122070312,-1787.1000671386719,-21.30000114440918,0.0,255.0,,0.2711763272207666,-0.9601265807887627,0.007339216330580124,True,61.0,False,24,24,False,,games5425898691,bf81d8692db,20.0,-1272.93994140625,2410.3701171875,17.010000228881836,-16653.900146484375,413.80001068115234,-0.09999999776482582,2.0000000298023224,0.0,-1621.9000244140625,255.0,0.0,,0.009597615532519511,3.0843068259879582,-0.00012926004943082482,False,193.81630967765727,True,24,18,False,
149,9045,276,False,False,0,5187.619062296596,-2329.0,154.22999572753906,93.5,-20684.3994140625,2945.5999755859375,259.50000762939453,-54.099998474121094,-5999.2999267578125,65.70000171661377,0.0,1.1455084841681595,1.1442622274808505,3.120390045303438,76561198985597532,Balsamic Vinegar,14.0,-2210.860107421875,46.650001525878906,86.0,-22681.99951171875,2815.10009765625,-1277.7999877929688,-516.5999984741211,-3159.5001220703125,480.0,255.0,255.0,,-0.6659847776229101,3.0824783387490875,-0.2522222478105283,,73.0,False,26,4,22,,2533274848255186,asabuld,9.0,589.75,1115.489990234375,17.010000228881836,-13602.900390625,-2402.2999572753906,2.0000000298023224,-0.7000000029802322,0.09999999776482582,34.100000858306885,255.0,128.0,,0.009599433459340105,-2.961695644146681,-7.13013217360419e-05,True,145.0,False,26,26,False,,enpitsu,76561198039309853,26,-161.08999633789062,1345.5699462890625,16.770000457763672,-11796.500244140625,15094.3994140625,-360.6999969482422,1259.7000122070312,954.7000122070312,-1206.9999694824219,0.0,255.0,,-0.029298565408805956,-0.9750635289026949,0.003951076917631061,True,61.0,False,24,24,False,,games5425898691,bf81d8692db,20.0,-1571.4599609375,2462.2099609375,17.010000228881836,-17128.00048828125,5534.1998291015625,0.0,-2.0000000298023224,0.7000000029802322,-1696.300048828125,255.0,69.0,,0.009607056295890483,2.7629831057579906,-5.650384666019699e-07,False,181.24910133884802,True,24,18,False,
150,9058,277,False,False,0,5338.502385491448,-3365.419921875,406.9700012207031,93.54000091552734,-21421.4990234375,5427.60009765625,-11.799999475479126,1443.2000732421875,-5801.5997314453125,-507.7000045776367,0.0,-1.4418785704121673,1.9252958057593028,0.8290398651901901,76561198985597532,Balsamic Vinegar,14.0,-3171.97998046875,137.33999633789062,15.770000457763672,-22201.4990234375,-1005.6999969482422,-116.30000114440918,-922.9000091552734,112.5,-8.299999833106995,128.0,128.0,,0.010826033725958514,-3.0362139120877716,0.0029750071604063124,,73.0,False,26,4,22,,2533274848255186,asabuld,9.0,0.7900000214576721,1042.2900390625,17.010000228881836,-13920.899658203125,1275.1000213623047,2.3000000417232513,-0.9000000357627869,0.0,-2099.199981689453,255.0,0.0,,0.009572490483004561,2.9964126407125278,-9.568502064125863e-05,True,145.0,False,26,26,False,,enpitsu,76561198039309853,26,-445.1400146484375,2243.919921875,17.049999237060547,1566.300048828125,18114.7998046875,3.0000001192092896,0.0,0.09999999776482582,-1551.4999389648438,0.0,255.0,,0.016763120877200437,-1.770012103855167,1.9292341423480594e-05,True,61.0,False,24,24,False,,games5425898691,bf81d8692db,20.0,-2396.409912109375,2955.860107421875,17.010000228881836,-14079.89990234375,14349.200439453125,2.0999999344348907,-0.3999999910593033,0.5000000074505806,-470.2000045776367,255.0,128.0,,0.009597449055245512,2.3035116737765633,0.00016033082013215983,True,160.0,False,24,18,False,
151,9086,278,False,False,0,5363.7328353977855,-3988.760009765625,757.7100219726562,807.9000244140625,6170.7000732421875,11142.2998046875,11068.00048828125,562.9000091552734,-2866.9000244140625,-3542.9998779296875,0.0,-1.39793404995739,1.5631129026676023,0.7310967940397683,76561198985597532,Balsamic Vinegar,14.0,-4079.179931640625,662.1799926757812,686.4199829101562,-221.00000381469727,11039.000244140625,8825.800170898438,2201.4999389648438,-78.49999904632568,-2096.699981689453,255.0,163.0,,-0.7016674093393118,1.566251964911293,1.5620928907449672,True,223.66218505367152,True,26,4,22,,2533274848255186,asabuld,9.0,-407.3900146484375,2064.969970703125,17.010000228881836,6686.199951171875,10435.6005859375,2.0000000298023224,-3.6000001430511475,0.7000000029802322,-129.20000076293945,1.0,128.0,,0.009642884791541219,0.98262884975524,0.0001485927300377234,True,145.0,False,26,26,False,,enpitsu,76561198039309853,26,86.83000183105469,3891.0400390625,17.049999237060547,1729.9000549316406,16960.10009765625,2.5,0.0,-0.5999999865889549,87.89999961853027,0.0,128.0,,0.016785754217916223,-1.6530323778913494,-0.00014080187764059255,True,61.0,False,24,24,False,,games5425898691,bf81d8692db,21.0,-3044.530029296875,4628.259765625,17.229999542236328,6118.900146484375,11204.3994140625,74.20000076293945,368.4000015258789,101.40000343322754,-1855.0999450683594,0.0,0.0,,0.002117176276665916,1.007003138034723,0.007639551583511886,True,255.0,False,24,18,False,
152,9138,280,False,True,0,3044.686925362033,-2851.77001953125,2806.530029296875,1694.989990234375,17509.49951171875,13159.49951171875,-2489.1000366210938,-1475.8999633789062,1677.7000427246094,-5568.3001708984375,0.0,-0.47321068802933425,2.1166056156955326,-2.0739104280467644,76561198985597532,Balsamic Vinegar,14.0,-3083.4599609375,2635.320068359375,1719.6199951171875,11758.399658203125,19546.500244140625,2944.5001220703125,-5484.1998291015625,268.700008392334,-317.09999084472656,255.0,128.0,False,-0.3475748439775493,1.046599231409783,0.08795596096524592,True,140.4617892157647,True,28,4,23,,2533274848255186,asabuld,9.0,182.16000366210938,3201.2900390625,17.010000228881836,2765.0,6670.30029296875,2.3999999463558197,0.09999999776482582,0.0,2453.3999633789062,255.0,255.0,,0.009523708767122791,1.1873698881172077,1.671063674835351e-05,True,145.0,False,26,26,False,,enpitsu,76561198039309853,26,234.60000610351562,5842.22998046875,51.97999954223633,-2261.999969482422,-5350.9002685546875,-2219.199981689453,-2749.7000122070312,548.3000183105469,-2181.3999938964844,128.0,128.0,,0.34103824411868033,-1.9156439187043508,-0.12840863705404962,True,92.0,False,24,24,False,,games5425898691,bf81d8692db,21.0,-1940.300048828125,5103.0400390625,274.1700134277344,6427.8997802734375,-16.00000023841858,5016.199951171875,-34.30000066757202,313.29999923706055,-17.799999713897705,255.0,123.0,,-0.6884769443686536,0.011652186831449909,1.5654914513008318,True,255.0,False,24,18,False,
153,9183,281,False,False,1,10072.708885481612,50.61000061035156,-4897.169921875,471.5299987792969,-15636.800537109375,-712.9000091552734,14361.8994140625,3619.4000244140625,-4726.000061035156,-750.8999633789062,1.0,-0.15695733995824257,1.4031332032372896,-2.4923778987534098,76561198039309853,enpitsu,26.0,92.80000305175781,-4903.3701171875,283.9200134277344,-24.500000476837158,5423.699951171875,2182.2999572753906,5048.299865722656,-990.0,-1385.8999633789062,128.0,128.0,,0.9014913371911613,-0.11242248536675152,-0.9676226784105215,True,33.0,False,26,2,24,,bf81d8692db,games5425898691,21.0,-58.2599983215332,-5096.47998046875,335.739990234375,-17466.8994140625,1735.5000305175781,-7712.19970703125,165.40000915527344,-1567.8999328613281,623.8000106811523,255.0,0.0,,-0.40722451101064944,-0.36557778921791323,1.9395824261028018,True,200.0,False,24,18,4,,asabuld,2533274848255186,9,-405.20001220703125,-4066.340087890625,17.010000228881836,-8764.400024414062,1911.7999267578125,2.5999999046325684,-0.0,-0.0,-2525.8999633789062,254.0,0.0,False,-0.009518893087387183,0.26387853208245854,4.758663729187586e-06,True,145.0,False,26,26,False,,Balsamic Vinegar,76561198985597532,14.0,1111.469970703125,-4981.169921875,1314.510009765625,-12395.899658203125,5437.39990234375,-6914.4000244140625,3325.1998901367188,153.00000190734863,-1416.4999389648438,255.0,190.0,False,-0.373837408842763,0.32431902383828376,1.1120229418541394,True,138.0,False,30,24,4,
154,9288,285,False,False,0,5126.0426131976865,3922.909912109375,3392.31005859375,561.6400146484375,-20297.19970703125,-3695.4998779296875,54.49999809265137,2815.0,-2484.1000366210938,4680.199890136719,0.0,-0.9481813033761691,2.9832991153350745,-0.09312264534472912,2533274848255186,asabuld,9.0,4046.179931640625,3376.25,457.0799865722656,-3805.1998901367188,13548.399658203125,2085.5999755859375,-2687.5,22.5,-24.30000066757202,254.0,255.0,,-0.008957135388679472,1.5604891692970442,-1.5695445243894084,True,126.0,False,27,False,26,,76561198985597532,Balsamic Vinegar,13.0,2993.320068359375,3566.18994140625,16.989999771118164,-6775.3997802734375,-8920.900268554688,2.5999999046325684,0.29999999329447746,0.0,-2387.4000549316406,255.0,0.0,,0.009527875582693475,-2.274810410042215,2.783250434112287e-05,True,239.37956103714566,True,30,24,4,,enpitsu,76561198039309853,26,338.989990234375,5062.41015625,17.049999237060547,825.1000213623047,-189.40000534057617,2.5999999046325684,-0.29999999329447746,0.19999999552965164,-445.29998779296875,255.0,,,0.016844213159019357,-0.5669649369299467,0.00016688250438136762,True,64.0,False,26,24,2,,games5425898691,bf81d8692db,20.0,2957.669921875,4468.08984375,17.010000228881836,12063.199462890625,4692.200012207031,2.199999988079071,-0.9000000357627869,-0.5000000074505806,-1307.7999877929688,255.0,0.0,,0.00956706085947214,0.39724562893403026,-0.00042416292523356463,True,200.0,False,24,18,4,
