,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_jump_active,opp_2_dodge_active,opp_2_boost,opp_2_boost_active,opp_2_double_jump_active,opp_2_boost_collect,opp_2_handbrake
91,5229,183.0,False,False,1,10135.351036485907,808.1400146484375,-4994.97021484375,553.5700073242188,18093.499755859375,-3002.0001220703125,10047.000122070312,2292.7000427246094,-3277.3001098632812,4472.300109863281,1.0,-1.0239110276963714,-2.456122987529135,1.357861854091569,bf81d8692db,games5425898691,18.0,670.3499755859375,-4979.08984375,409.7699890136719,12761.500244140625,-721.9999694824219,5130.0,319.7999954223633,4370.799865722656,-3323.2000732421875,255.0,180.0,,0.9825393587039043,2.86292794018684,-0.7499118324138714,True,74,59,False,118.33486460357585,True,,76561198039309853,enpitsu,27.0,1791.699951171875,-5038.31982421875,200.10000610351562,-6538.599853515625,103.50000381469727,-7141.099853515625,-122.20000267028809,324.7999954223633,411.89998626708984,255.0,,,-0.3833461134099417,0.2715113068568241,0.49882965062662693,True,244.0,False,20,False,22,,d0hk01407,8144773210529038246,10.0,129.5,-848.1099853515625,17.010000228881836,-350.99998474121094,-10979.3994140625,2.5999999046325684,-0.29999999329447746,0.5999999865889549,553.1999969482422,133.0,128.0,,-0.009631370160698535,-1.591493702614153,-0.00024366842093182002,True,8,False,110.0,False,8,,NLR-tismaa,6312666745885401414,9.0,860.7000122070312,-5041.35009765625,277.0899963378906,-14786.8994140625,301.1000061035156,-165.40000915527344,4359.200134277344,-1902.5999450683594,2761.6000366210938,255.0,119.0,-0.6524484984297568,1.1296575464614824,-3.134999585939938,True,46,41,36.0,False,6,,False
92,5362,188.0,False,False,1,7621.665989005148,3779.219970703125,-1915.27001953125,429.25,-1742.5999450683594,24810.90087890625,2690.8999633789062,2034.2999267578125,1213.0000305175781,-1857.2000122070312,1.0,-0.010745997653345482,-0.7757661115412476,0.09379007117627365,bf81d8692db,games5425898691,18.0,3795.340087890625,-2046.3199462890625,365.5400085449219,-1858.3000183105469,16687.900390625,2101.7999267578125,-4827.5,-2383.5000610351562,-1124.000015258789,255.0,191.0,,-0.3072386799380379,1.6511276803484185,-0.3807635633352539,True,76,61,False,0.0,False,,76561198039309853,enpitsu,27.0,236.64999389648438,-2130.389892578125,17.06999969482422,-9389.099731445312,17591.099853515625,1.0000000149011612,-0.5000000074505806,1.1999999731779099,-1584.9000549316406,255.0,128.0,False,-0.01678102407231674,1.1100289723459198,-0.00028010381252263503,True,191.0,False,20,False,22,,d0hk01407,8144773210529038246,9.0,4077.330078125,-2344.489990234375,246.19000244140625,-278.6000061035156,12869.69970703125,-4879.5001220703125,-1.5999999642372131,889.0000152587891,-335.2000045776367,255.0,128.0,,-0.35150166933158444,1.5573842229400638,-1.5132708347648105,False,10,False,60.8534881940452,True,10,,NLR-tismaa,6312666745885401414,9.0,-3409.090087890625,444.4200134277344,59.380001068115234,9637.7001953125,18538.1005859375,3077.0001220703125,-753.1999969482422,553.1999969482422,-1115.999984741211,255.0,167.0,-0.04854671694122494,2.24843145619355,-0.0008553419494249794,False,50,44,255.0,False,6,,False
93,5510,194.0,False,False,1,710.8122448405461,1594.18994140625,5006.64013671875,233.9199981689453,8789.099731445312,-7017.0001220703125,9953.400268554688,3705.4000854492188,3367.0001220703125,-3306.300048828125,1.0,-0.4895215129725368,-2.2409089428299604,2.3960411140702194,bf81d8692db,games5425898691,18.0,1571.22998046875,5007.18994140625,68.27999877929688,1981.1000061035156,793.0000305175781,3304.2001342773438,2275.0999450683594,2151.0000610351562,-2236.699981689453,255.0,40.0,,0.14645509701689793,1.1299847269205154,-0.06558785410592055,True,80,65,False,,False,,76561198039309853,enpitsu,27.0,75.63999938964844,2536.8701171875,17.06999969482422,353.80001068115234,4024.1000366210938,0.5000000074505806,0.5999999865889549,-0.0,0.0,255.0,0.0,,-0.016640886908556935,1.6585551665800369,2.474060301559536e-06,True,240.0,False,20,False,22,,d0hk01407,8144773210529038246,9.0,2348.6298828125,5102.990234375,511.1199951171875,-6833.3001708984375,-3.3000001311302185,-6697.9998779296875,1.8000000715255737,-2421.999969482422,-3.3000001311302185,255.0,225.0,,-0.7863068929220427,0.013172074578500457,-1.5801510292224625,True,12,False,222.0,False,10,,NLR-tismaa,6312666745885401414,9.0,1420.6099853515625,5103.52001953125,203.47999572753906,6497.9998779296875,642.6000213623047,-7632.39990234375,2866.400146484375,749.0000152587891,-1147.7999877929688,251.0,255.0,-0.6696734222411714,3.1201654927377698,1.6087601917581773,True,50,46,255.0,False,6,,
94,5593,197.0,False,False,0,8639.001520436135,-3959.739990234375,-2937.489990234375,294.6600036621094,-2754.2999267578125,25777.80029296875,-239.3000030517578,-1232.300033569336,5865.0,287.39999771118164,0.0,-1.5184264055879335,-1.5318318156253203,0.8397349736236436,8144773210529038246,d0hk01407,8.0,-3894.2099609375,-3184.919921875,226.0500030517578,-4769.2999267578125,14172.900390625,-884.4000244140625,-3470.0,4221.099853515625,624.900016784668,255.0,0.0,,-0.06117420051093132,2.4708220372678236,1.822094148809386,True,14,11,False,199.0,False,,6312666745885401414,NLR-tismaa,9.0,-1386.280029296875,-4711.18017578125,17.010000228881836,-2700.4998779296875,2770.7998657226562,2.5,-3.100000023841858,3.0000001192092896,-1032.5,255.0,128.0,,0.009484429631214866,2.3685128581870782,4.796525826555076e-05,True,255.0,False,46,6,50,,enpitsu,76561198039309853,27.0,-2038.0799560546875,-542.9400024414062,17.06999969482422,-9103.099975585938,10010.10009765625,1.1999999731779099,0.5000000074505806,-0.29999999329447746,3077.0999145507812,255.0,255.0,False,0.016748156803076453,2.6367752954527957,0.0001097586395811814,True,22,False,209.0,False,20,,games5425898691,bf81d8692db,18.0,-3103.2099609375,-2980.179931640625,65.5999984741211,-3378.800048828125,14858.199462890625,-1884.1000366210938,-2329.1000366210938,-309.4000053405762,40.10000228881836,255.0,128.0,-0.469529660321543,1.6620251509718564,0.03437239509257713,False,82,68,,False,False,,
95,5723,201.0,False,False,0,1674.3177303438422,-2564.7900390625,5004.06005859375,281.30999755859375,12247.80029296875,4858.999938964844,18313.199462890625,4854.700012207031,-584.0000152587891,-3477.0999145507812,0.0,0.48098868832243763,2.3596572525233146,-0.23874590052507424,8144773210529038246,d0hk01407,8.0,-2631.550048828125,4787.06005859375,176.8000030517578,-65.19999980926514,22760.50048828125,2729.7000122070312,-1355.5999755859375,-5328.900146484375,-121.80000305175781,255.0,235.0,,0.2870616498071921,1.8659792653846778,-0.5965090797488053,True,18,15,False,160.0,False,,6312666745885401414,NLR-tismaa,9.0,-1112.2099609375,657.3599853515625,17.010000228881836,3283.900146484375,11421.800537109375,2.5999999046325684,0.19999999552965164,0.29999999329447746,-124.39999580383301,255.0,128.0,,0.009565124892084172,1.2822310072346437,3.652485920483199e-05,True,255.0,False,48,6,52,,enpitsu,76561198039309853,27.0,-98.29000091552734,4850.35986328125,17.049999237060547,7961.300048828125,10697.19970703125,3.6000001430511475,-0.19999999552965164,-0.3999999910593033,2616.199951171875,128.0,255.0,True,0.01675894215431247,1.464911977257575,7.452123373758978e-05,True,22,False,60.0,False,20,,games5425898691,bf81d8692db,18.0,-3334.6201171875,4389.259765625,19.520000457763672,-3762.3001098632812,-7041.199951171875,-260.5999946594238,-514.7999954223633,-544.3999862670898,2326.7999267578125,128.0,255.0,0.034477434456412825,-2.024623123036855,-0.0950408102002571,True,86,72,,False,False,,
96,5816,205.0,False,False,1,9350.42703526104,-441.17999267578125,-4114.31982421875,371.5,-25843.701171875,8380.900268554688,-4851.000061035156,-3332.3001098632812,176.39999389648438,-4986.300048828125,1.0,-0.4153945987030165,2.693699346808298,-0.2378902734966129,bf81d8692db,games5425898691,18.0,-173.00999450683594,-4162.3701171875,323.6499938964844,-21175.90087890625,-3777.9000854492188,-3779.8001098632812,102.29999542236328,177.5,-928.6000061035156,255.0,128.0,,-0.1689761087614317,-0.35716175303975856,-0.3104284799440234,True,88,72,False,141.60332907912547,True,,76561198039309853,enpitsu,27.0,-429.1099853515625,-5040.669921875,92.45999908447266,-5761.500244140625,10046.599731445312,4175.10009765625,-15.199999809265137,-24.700000286102295,45.300002098083496,255.0,0.0,,-0.02144598231316257,0.9172346370815373,-0.0018102886432259937,True,0.618270891968923,True,21,False,24,,d0hk01407,8144773210529038246,8.0,3079.52001953125,-3757.409912109375,42.95000076293945,5869.7998046875,14053.599853515625,3148.599853515625,-370.9000015258789,-88.4000015258789,405.9000015258789,255.0,146.0,True,-0.01479945403364967,1.9443547531593075,-0.0035734040898347504,,20,False,91.06486015422372,True,17,,NLR-tismaa,6312666745885401414,9.0,-530.1900024414062,-3840.35009765625,317.0,-380.2000045776367,-22067.7001953125,819.1999816894531,-1361.7999267578125,4259.5001220703125,-3201.7001342773438,255.0,228.0,0.36012619296236825,-1.1003314596494689,-2.6071682771935736,True,54,49,181.0,False,6,,True
97,5817,205.0,False,False,0,1743.7924141620083,517.1099853515625,4118.27001953125,364.0199890136719,12493.00048828125,32414.69970703125,2000.2999877929688,2654.1000366210938,152.39999771118164,-5378.800048828125,0.0,0.45466838393589115,-2.9196798791340264,-0.3505308659717212,6312666745885401414,NLR-tismaa,9.0,530.1900024414062,3840.35009765625,317.0,380.2000045776367,22067.7001953125,819.1999816894531,1361.7999267578125,-4259.5001220703125,-3201.7001342773438,255.0,228.0,True,-0.36012619296236825,1.1003314596494689,-2.6071682771935736,True,54,49,6,181.0,False,,8144773210529038246,d0hk01407,8.0,-3132.739990234375,3611.2099609375,66.51000213623047,-6755.30029296875,-19934.100341796875,2530.500030517578,5484.1998291015625,-405.40000915527344,90.79999923706055,255.0,179.0,True,0.31690083607980934,-1.9332723274665156,-0.10032677034161898,,87.85099341023356,True,17,False,20,,enpitsu,76561198039309853,27.0,429.1099853515625,5040.669921875,92.45999908447266,5761.500244140625,-10046.599731445312,4175.10009765625,15.199999809265137,24.700000286102295,45.300002098083496,255.0,0.0,,0.02144598231316257,-0.9172346370815373,-0.0018102886432259937,True,24,False,0.0,False,21,,games5425898691,bf81d8692db,18.0,343.5,4196.93994140625,281.9200134277344,20426.700439453125,4308.699951171875,-5654.4000244140625,-539.7000122070312,2296.1000061035156,3.4999999403953552,255.0,128.0,0.3129894172309971,0.33832975739424354,-0.2994706920992687,True,88,72,138.3894623351353,True,False,,
98,5830,205.0,False,False,0,1716.4803524449674,781.2999877929688,4775.35009765625,421.3299865722656,14443.499755859375,4484.599914550781,9868.900146484375,3546.6000366210938,-40.59999942779541,-4839.2999267578125,0.0,-0.29355886221541233,1.0679041878211293,-0.6813898110510155,6312666745885401414,NLR-tismaa,9.0,613.8900146484375,4722.39990234375,309.6000061035156,-237.60000228881836,15224.000244140625,-1479.4000244140625,3230.7000732421875,-2544.199981689453,-3652.2000122070312,255.0,128.0,False,-0.13765621618330914,2.5714906793916943,-0.6669709714618138,True,54,49,6,181.0,False,,8144773210529038246,d0hk01407,8.0,-3437.56005859375,2751.43994140625,97.18000030517578,-7299.0997314453125,-19865.699462890625,-151.19999885559082,5462.19970703125,608.3000183105469,209.0999984741211,252.0,128.0,False,-0.23795946448284075,1.8675784809753728,3.0595232297505004,,68.0,False,17,False,20,,enpitsu,76561198039309853,27.0,663.239990234375,4229.240234375,164.33999633789062,4594.5001220703125,-16919.300537109375,-156.99999809265137,5282.2998046875,-1467.7999877929688,-438.1999969482422,128.0,128.0,,0.03484064283710928,0.4600162393846014,-3.0609070663294737,True,24,False,0.0,False,21,,games5425898691,bf81d8692db,18.0,1218.0799560546875,4408.60986328125,24.770000457763672,17562.80029296875,7574.5001220703125,-1946.1000061035156,2573.9999389648438,-2455.0,4194.800109863281,255.0,128.0,0.1972784233274219,0.8892420267022176,0.05590135588182135,True,88,72,126.0,False,False,,
99,5957,210.0,False,False,1,9271.459810583468,-3829.580078125,-2836.77001953125,330.6300048828125,-10800.899658203125,16877.2998046875,584.7000122070312,-3086.199951171875,1396.7999267578125,1950.0,1.0,0.6876358025100364,-2.8149320773829305,1.0851137810788476,bf81d8692db,games5425898691,18.0,-3717.06005859375,-2995.719970703125,251.9499969482422,-7371.400146484375,9528.699951171875,2668.3999633789062,-5349.89990234375,-193.60000610351562,1261.2999725341797,255.0,11.0,,0.13823957728539582,0.6892943043503232,0.5311303051012368,True,90,73,False,94.68479988908256,True,,76561198039309853,enpitsu,27.0,-2642.169921875,-4569.7001953125,17.059999465942383,6327.9998779296875,4466.000061035156,2.7000001072883606,-0.0,-0.0,2591.7001342773438,255.0,128.0,False,-0.016668256773210426,2.486222131926279,-3.7534937034766474e-05,True,255.0,False,22,False,24,,d0hk01407,8144773210529038246,9.0,516.1500244140625,4820.93994140625,17.010000228881836,-6908.2000732421875,16022.2998046875,3.0000001192092896,0.09999999776482582,-0.29999999329447746,2130.800018310547,255.0,255.0,True,-0.009590207291286389,1.1031985969208002,0.00023697829549424652,True,20,False,255.0,False,18,,NLR-tismaa,6312666745885401414,9.0,107.62999725341797,-1288.3800048828125,17.010000228881836,1826.7999267578125,19515.999755859375,2.7000001072883606,0.09999999776482582,0.5000000074505806,-0.09999999776482582,255.0,128.0,-0.009606228933993766,1.6641506470341576,-4.3917287978791834e-05,True,56,52,183.0,False,6,,False
100,6024,212.0,False,False,1,6564.3216525153,-2872.889892578125,-234.5500030517578,139.17999267578125,-4635.199890136719,25262.900390625,7646.6998291015625,2446.300048828125,5474.6002197265625,-209.50000762939453,1.0,-0.31010973580990814,2.3420706222909415,-1.301417824942299,76561198039309853,enpitsu,27.0,-2826.090087890625,-403.2300109863281,15.800000190734863,-8590.800170898438,19219.3994140625,-350.6999969482422,-345.9000015258789,334.3000030517578,-1169.3000030517578,255.0,128.0,False,-0.02425259244448874,1.1523534974771372,0.020562887509248045,True,24,22,False,129.46030977977222,True,,bf81d8692db,games5425898691,18.0,-4078.989990234375,-1477.6500244140625,374.9100036621094,2.7000001072883606,9654.299926757812,-3289.5999145507812,-192.60000228881836,-0.29999999329447746,0.09999999776482582,255.0,128.0,,-0.3194667077407581,1.5607392779893174,1.5741328403050951,True,80.0,False,74,False,90,,d0hk01407,8144773210529038246,8.0,-236.41000366210938,5279.009765625,16.559999465942383,-2736.300048828125,-9464.89990234375,17.000000476837158,14.299999475479126,-52.10000038146973,-878.8999938964844,255.0,83.0,False,-0.0050783431718667065,-1.2986151311410403,0.0008139068025078064,True,20,False,238.0,False,18,,NLR-tismaa,6312666745885401414,9.0,1090.8699951171875,3121.14990234375,17.010000228881836,2439.2999267578125,11713.499755859375,2.5999999046325684,2.199999988079071,0.29999999329447746,44.80000019073486,232.0,128.0,-0.009699778784847339,1.7689633947153165,-6.720382497985457e-05,True,56,52,214.0,False,6,,False
101,6090,215.0,False,False,1,3848.716946911446,-2825.280029296875,4157.81005859375,106.43000030517578,11471.300048828125,-1348.699951171875,4595.899963378906,645.5000305175781,5489.4000244140625,2334.199981689453,1.0,1.2936710950249175,-1.446487946477438,-3.020761739302702,76561198039309853,enpitsu,27.0,-3002.3798828125,4242.72021484375,59.040000915527344,17443.699951171875,2038.0999755859375,2643.599853515625,2009.7999572753906,739.3000030517578,-2674.8001098632812,128.0,0.0,,-0.01682634140369146,2.8093722179455485,0.016480477352741125,True,26,23,False,238.0,False,,bf81d8692db,games5425898691,18.0,-1376.199951171875,710.6400146484375,17.0,5792.60009765625,11585.999755859375,4.099999964237213,1.1999999731779099,1.5999999642372131,1886.4999389648438,255.0,255.0,,-0.009591018662567494,1.9947312164742181,3.531101615612263e-05,True,222.0,False,74,False,90,,d0hk01407,8144773210529038246,9.0,-3298.14990234375,4626.58984375,225.11000061035156,-3511.0000610351562,-8473.400268554688,3510.7998657226562,-3154.1000366210938,-2342.2999572753906,-3848.900146484375,255.0,252.0,,-0.5199728355208239,0.21671996583283992,0.6380746520560456,True,22,False,169.0,False,19,,NLR-tismaa,6312666745885401414,9.0,246.8800048828125,5281.4501953125,17.010000228881836,-5702.80029296875,-2030.8999633789062,2.5999999046325684,3.6000001430511475,1.0000000149011612,1786.6999816894531,255.0,139.0,-0.009503532381151217,-0.3473119310888825,-3.407804585322983e-06,True,56,52,214.0,False,6,,
102,6126,216.0,False,False,0,9370.286785465332,1392.97998046875,-3946.409912109375,155.1699981689453,12638.00048828125,27035.400390625,3774.2001342773438,-25.499999523162842,-4739.5001220703125,3679.1000366210938,0.0,-0.045522978142682795,-3.109056849302492,2.0726736648487534,6312666745885401414,NLR-tismaa,9.0,1274.3499755859375,-4116.740234375,136.39999389648438,17660.10009765625,14562.5,2180.0,-4104.5001220703125,3649.7000122070312,286.49999618530273,255.0,226.0,,0.5410020422626767,0.7479831291883475,-0.053934780906555874,True,58,53,6,135.0,False,,8144773210529038246,d0hk01407,9.0,3763.3701171875,-3509.25,35.02000045776367,3118.3999633789062,6246.500244140625,-675.1999664306641,3064.5999145507812,-4108.800048828125,-1547.7999877929688,246.0,0.0,False,0.1042634037531022,-1.0040222127662015,-0.6791163274987855,True,169.0,False,20,False,22,,enpitsu,76561198039309853,27.0,683.6500244140625,-4478.7900390625,16.5,-21633.5009765625,1134.1999816894531,58.09999942779541,44.29999828338623,29.800000190734863,-320.6999969482422,255.0,0.0,,0.016904664066565253,3.066788271706722,0.0017698693156332865,True,26,False,196.0,False,24,,games5425898691,bf81d8692db,18.0,968.6799926757812,-2815.429931640625,17.0,-11705.6005859375,-11538.199462890625,4.099999964237213,0.0,0.19999999552965164,-1998.6000061035156,255.0,0.0,0.009599512784948798,-2.4316407995857396,8.403168368600777e-06,True,90,74,174.0,False,False,,
103,6269,221.0,False,False,1,10643.10749727002,-2296.669921875,-5012.9599609375,126.31999969482422,-26371.298828125,595.2999877929688,2636.300048828125,569.0000152587891,980.0,3163.2000732421875,1.0,0.033939636144230054,0.5806619936043306,2.2006022697281313,bf81d8692db,games5425898691,18.0,-1975.4100341796875,-4996.0400390625,148.69000244140625,-22024.7998046875,-6535.9002685546875,1089.4999694824219,1084.000015258789,-5391.199951171875,97.20000267028809,255.0,187.0,,-0.5511729285152359,-0.209319265423375,0.009298968427640325,True,94,75,False,106.78627951170807,True,,76561198039309853,enpitsu,27.0,-853.1199951171875,-4368.68994140625,17.040000915527344,2658.800048828125,1043.1999969482422,4.300000071525574,-0.29999999329447746,0.3999999910593033,0.0,0.0,128.0,False,-0.017028559505813973,-0.37393961076040705,-1.2482469033653855e-05,True,207.0,False,24,False,26,,d0hk01407,8144773210529038246,9.0,-2103.7900390625,-2543.7099609375,17.010000228881836,10430.699462890625,36.40000104904175,3.100000023841858,-0.0,-0.3999999910593033,2276.9000244140625,149.0,255.0,False,-0.009632753943457955,3.084447520547317,3.244176861840194e-05,True,26,False,139.0,False,24,,NLR-tismaa,6312666745885401414,9.0,-3448.14990234375,-4248.169921875,17.65999984741211,-15243.599853515625,1312.8999328613281,391.19998931884766,-1040.199966430664,961.3999938964844,-3764.7000122070312,255.0,0.0,0.004030940966320584,0.5752372894301355,0.02226184959858599,True,60,56,255.0,False,6,,False
104,6302,223.0,False,False,0,5122.449045386328,3980.260009765625,3571.06005859375,317.989990234375,-12579.69970703125,3182.60009765625,-2849.4000244140625,-3729.2999267578125,-1742.7999877929688,4365.10009765625,0.0,-0.4373952900174774,-0.01823199011324608,2.220099889653997,6312666745885401414,NLR-tismaa,9.0,4080.580078125,3460.389892578125,373.6499938964844,58.29999923706055,1872.5999450683594,8698.699951171875,-3230.4998779296875,8.199999928474426,1948.3999633789062,201.0,255.0,False,-1.1674188293914438,1.6207125271732095,-1.5726059581810476,True,60,56,6,255.0,False,,8144773210529038246,d0hk01407,9.0,1944.949951171875,1676.8399658203125,17.010000228881836,8464.89990234375,-6677.80029296875,2.5999999046325684,0.7999999821186066,-0.7999999821186066,72.10000038146973,209.0,128.0,False,0.009580354720210956,-0.6573729581659161,-0.00010398343461784262,True,139.0,False,24,False,26,,enpitsu,76561198039309853,27.0,73.66999816894531,4603.35009765625,17.040000915527344,-2427.5999450683594,10510.699462890625,4.600000083446503,0.7000000029802322,-6.299999952316284,-1335.2999877929688,0.0,128.0,False,0.01684029764070321,-1.4842085388195234,0.00014152010186539133,True,26,False,207.0,False,24,,games5425898691,bf81d8692db,18.0,3119.590087890625,4893.8798828125,185.25,-417.09999084472656,1104.000015258789,1688.5000610351562,145.50000190734863,-1005.5999755859375,438.4000015258789,255.0,255.0,-1.1503441509190335,1.8308924867719891,-0.9023574175294464,True,94,76,98.0,False,False,,
