,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_jump_active,opp_2_dodge_active,opp_2_boost,opp_2_boost_active,opp_2_double_jump_active,opp_2_boost_collect
82,5903,181.0,False,False,0,10092.277219353318,-357.489990234375,-4937.89990234375,373.2799987792969,-27485.70068359375,1596.9999694824219,671.9000244140625,-1408.9999389648438,555.2000045776367,4709.800109863281,0.0,0.12889714944340677,0.6918442460713128,-1.4122075815154982,8518890617260618382,Kirin_YR,58.0,-188.83999633789062,-5016.080078125,315.44000244140625,-15665.899658203125,-3042.0999145507812,2678.800048828125,-5004.89990234375,-2253.3999633789062,-349.39998626708984,242.0,128.0,,-0.4282372728439931,2.2859760557870117,-0.6133194118974167,True,119.50758724571558,True,False,6,5,,4577449629340377701,Guzo_Derac,14.0,-2670.919921875,403.3399963378906,17.010000228881836,-12450.50048828125,9058.599853515625,2.3000000417232513,1.1999999731779099,-0.7000000029802322,1884.1999816894531,255.0,255.0,,0.009604473447712212,2.5584610758914015,0.00015345648305126804,True,False,4,71.0,False,4,,enpitsu,76561198039309853,25.0,-515.239990234375,4640.0400390625,17.049999237060547,-5.600000023841858,8.700000047683716,2.7000001072883606,-0.3999999910593033,0.0,-2.5,128.0,255.0,,0.01685107261719685,-2.472827259368929,-9.07922126732051e-05,True,False,False,False,255.0,False,,games5425898691,bf81d8692db,22.0,-3385.080078125,-4207.22021484375,17.020000457763672,-15316.600341796875,8878.800048828125,1.0000000149011612,-0.29999999329447746,-0.09999999776482582,-1935.8999633789062,128.0,0.0,,0.009614836638552678,2.54541346300107,-2.501890260882861e-05,True,6,6,0.0,False,False,
83,5987,184.0,False,False,1,3862.0495576289086,3740.340087890625,2527.5,988.8300170898438,-19229.599609375,5784.5001220703125,3168.5000610351562,1817.8999328613281,692.3999786376953,5675.8001708984375,1.0,-0.16567587850625692,0.4439100178941748,-1.2610464870949873,bf81d8692db,games5425898691,22.0,3874.3701171875,2385.699951171875,926.9400024414062,-9840.499877929688,12104.3994140625,3610.1998901367188,-3701.300048828125,-3473.699951171875,-1992.5999450683594,255.0,241.0,,-0.20705476353049523,1.75490981272696,-1.589613009673822,True,31.0,False,False,8,7,,76561198039309853,enpitsu,26.0,515.239990234375,-4640.0400390625,17.049999237060547,5.600000023841858,-8.700000047683716,2.7000001072883606,0.3999999910593033,-0.0,-2.5,128.0,128.0,,-0.01685107261719685,2.472827259368929,-9.07922126732051e-05,True,False,False,255.0,False,False,,Guzo_Derac,4577449629340377701,14.0,3796.320068359375,2807.239990234375,997.77001953125,-11875.0,11128.399658203125,1764.1999816894531,-247.90000915527344,-4649.2999267578125,-2927.7999877929688,128.0,255.0,False,0.5615241459459177,1.5541565686829946,3.1276464345098445,True,6,4,3,146.0,False,,Kirin_YR,8518890617260618382,56.0,803.8499755859375,4834.72998046875,17.049999237060547,-4256.600036621094,2308.3999633789062,2.8999999165534973,4.1999998688697815,-2.8999999165534973,-1322.1000671386719,0.0,129.0,,-0.016938813857884955,-2.474494025514008,2.872817041554376e-05,True,6,6,121.0,False,False,
84,6047,186.0,False,False,0,8977.919029536346,348.0400085449219,-3751.31005859375,128.0800018310547,14943.599853515625,9817.100219726562,1486.4999389648438,4032.5,1568.699951171875,4156.600036621094,0.0,0.0821234288540748,0.14379184884937085,-1.3724893700854923,8518890617260618382,Kirin_YR,56.0,224.25,-3895.610107421875,17.049999237060547,14795.30029296875,7620.10009765625,0.3999999910593033,-0.5000000074505806,0.5000000074505806,0.0,255.0,128.0,,0.016742154093426553,0.475599733659185,2.2433768059963906e-05,True,42.0,False,False,6,6,,4577449629340377701,Guzo_Derac,14.0,-1290.6099853515625,-5018.7001953125,30.68000030517578,4860.0,8494.69970703125,-4280.299987792969,5318.800048828125,-1392.8999328613281,140.0,255.0,77.0,False,0.3480794339273318,1.1554175078390954,-0.10188239727912213,True,4,4,146.0,False,6,,enpitsu,76561198039309853,25.0,-515.239990234375,4640.0400390625,17.049999237060547,-5.600000023841858,8.700000047683716,2.7000001072883606,-0.3999999910593033,0.0,-2.5,128.0,128.0,,0.01685107261719685,-2.472827259368929,-9.07922126732051e-05,True,False,False,False,255.0,False,,games5425898691,bf81d8692db,22.0,-1956.510009765625,-4896.68017578125,117.44000244140625,8652.100219726562,-11255.50048828125,-10479.89990234375,-1407.2000122070312,-407.99999237060547,2770.10009765625,255.0,128.0,,0.44266542208175186,2.9601952296325242,-0.767682902714161,True,8,8,31.0,False,False,
85,6141,189.0,False,False,0,8140.052269220163,3989.699951171875,-1370.7900390625,337.6700134277344,-9780.900268554688,16697.19970703125,11259.89990234375,413.49998474121094,-999.4000244140625,5676.5997314453125,0.0,1.1301370694272859,-2.774183017983843,0.24810780443090202,8518890617260618382,Kirin_YR,60.0,4068.159912109375,-1516.8599853515625,185.5800018310547,3263.800048828125,16763.399658203125,10380.699462890625,1477.1000671386719,-4511.600036621094,-464.39998626708984,255.0,0.0,False,-0.6365323707762824,1.3298567893534516,-1.1871898694137673,True,180.02511831765534,True,False,6,6,,4577449629340377701,Guzo_Derac,13.0,151.2899932861328,-531.530029296875,17.010000228881836,472.99999237060547,22515.10009765625,1.899999976158142,0.0,0.0,28.299999237060547,255.0,128.0,,0.009598181418801989,1.5528936903219281,-1.991477378419721e-06,False,4,4,151.0,False,6,,enpitsu,76561198039309853,25.0,-49.7599983215332,5160.60986328125,17.049999237060547,7.400000095367432,7.300000190734863,3.100000023841858,0.9000000357627869,0.5000000074505806,-0.29999999329447746,128.0,128.0,False,0.016699761283281905,-0.7816692320804972,-1.319129969883696e-05,True,False,False,False,255.0,False,,games5425898691,bf81d8692db,22.0,-3321.830078125,-1589.949951171875,16.989999771118164,10811.500244140625,20300.30029296875,3.4999999403953552,0.0,0.0,-7.099999785423279,255.0,128.0,,0.009592513634573356,1.0805253137978947,2.255142778681826e-05,True,10,10,178.0,False,False,
86,6254,193.0,False,False,1,10068.492396885136,-352.1400146484375,-4850.830078125,392.6000061035156,-18039.000244140625,2880.4000854492188,17836.800537109375,3388.2998657226562,4950.799865722656,89.70000267028809,1.0,0.51179616126077,-0.6887513152019673,-1.6380102272857615,bf81d8692db,games5425898691,23.0,-243.22999572753906,-4902.330078125,233.38999938964844,-20821.99951171875,921.8000030517578,5849.000244140625,104.30000305175781,1355.0,-680.0,255.0,128.0,,0.7250696136860939,0.5375447398224776,0.16842082851259704,True,149.80695911889435,True,4,12,10,,76561198039309853,enpitsu,25.0,-1590.780029296875,-2881.469970703125,340.0899963378906,-4257.099914550781,8629.69970703125,-3238.2000732421875,732.2000122070312,-179.40000534057617,129.0999984741211,128.0,128.0,False,0.7223775598448031,2.7359236552940107,-0.9866631925035779,True,2,False,140.0,False,2,,Guzo_Derac,4577449629340377701,14.0,-245.13999938964844,-5701.39013671875,485.9800109863281,8415.900268554688,-543.1999969482422,-737.2000122070312,127.29999542236328,800.4000091552734,-4861.7999267578125,255.0,163.0,False,-0.03480428079844842,-2.497571023855166,-3.0336256059247533,True,8,4,6,187.0,False,,Kirin_YR,8518890617260618382,58.0,-2706.18994140625,-583.1699829101562,17.049999237060547,-645.1000213623047,-11720.899658203125,2.5,-0.0,-1.0000000149011612,-815.1999664306641,238.0,128.0,False,-0.016710784570040372,-1.452439513766247,0.00031686305861525416,True,6,6,146.0,False,False,
87,6347,197.0,False,False,0,4985.041636633298,3705.6201171875,3222.780029296875,416.6499938964844,-13680.6005859375,10873.1005859375,7126.7999267578125,3665.7998657226562,-1152.6000213623047,4607.900085449219,0.0,-1.2958298746344081,2.7605806746961226,-1.8903208346004634,8518890617260618382,Kirin_YR,43.0,3796.8798828125,3052.159912109375,331.239990234375,2448.2000732421875,10807.5,5105.199890136719,665.2999877929688,-4324.4000244140625,-2552.899932861328,186.0,255.0,False,-0.6615153914345066,1.5285313357862385,-0.6371382852265873,True,155.17901930501387,True,4,8,6,,4577449629340377701,Guzo_Derac,14.0,,,,,,,,,,,,,,,,True,,,,,,,enpitsu,76561198039309853,26.0,-1048.56005859375,4616.85986328125,95.5,-21307.80029296875,8547.899780273438,-154.7000026702881,1267.9000091552734,-5262.80029296875,971.9000244140625,128.0,128.0,False,0.4463219862563471,0.15040029677542235,2.944359316220923,False,4,False,3,85.0,False,,games5425898691,bf81d8692db,23.0,3636.10009765625,4060.360107421875,14.869999885559082,-12554.200439453125,-2465.2000427246094,-520.9000015258789,-1473.0000305175781,1468.0000305175781,-2215.0,255.0,0.0,,0.015301579875640141,-2.9695051354630864,-0.03154522249212702,True,12,10,132.0,False,4,
88,6432,200.0,False,False,0,1576.472423150276,419.04998779296875,4270.56982421875,299.6199951171875,-26120.2001953125,9922.5,7480.2001953125,5531.5997314453125,-1664.6000671386719,1621.6000366210938,0.0,-0.6567059376083314,-2.1626071868568353,0.10807311262406327,8518890617260618382,Kirin_YR,29.0,584.5700073242188,4182.89013671875,203.05999755859375,-18654.100341796875,11509.69970703125,1735.7000732421875,-4026.6000366210938,2473.000030517578,668.0000305175781,146.0,0.0,,-0.183387986378242,2.665994559403969,-0.9966272238965058,True,26.261410979814432,True,4,10,7,,4577449629340377701,Guzo_Derac,14.0,-2688.0,-4607.830078125,16.56999969482422,0.0,1.1999999731779099,71.19999885559082,-7.300000190734863,0.0,0.0,,,,0.009109528825447724,1.5707865585759175,7.5848826107744586e-06,True,False,False,85.0,False,False,,enpitsu,76561198039309853,25.0,-1349.010009765625,4615.3798828125,17.059999465942383,14192.19970703125,11988.900146484375,2.0999999344348907,0.19999999552965164,0.0,-2359.9000549316406,0.0,128.0,False,0.016792684961446314,0.6154325762352146,-0.00020498189127147003,True,4,False,4,213.0,False,,games5425898691,bf81d8692db,23.0,-161.86000061035156,5152.9501953125,16.950000762939453,-4443.500061035156,1277.7999877929688,-742.3000335693359,-1380.3999328613281,-611.8000030517578,3124.1000366210938,255.0,201.0,,0.024798869763276093,-0.8666623275482915,-0.005309357724613208,True,12,10,165.0,False,4,
89,6539,204.0,False,False,0,4337.600437868194,-3966.340087890625,2076.050048828125,241.24000549316406,9740.599975585938,-11044.3994140625,7719.000244140625,930.2999877929688,-2632.3001098632812,-5310.8001708984375,0.0,-0.12674323071521462,2.119121817858871,1.332726223449544,8518890617260618382,Kirin_YR,15.0,-3784.330078125,2193.080078125,71.48999786376953,-13814.49951171875,-16019.000244140625,-1769.1000366210938,-1173.8999938964844,-2087.7000427246094,-696.2999725341797,255.0,128.0,,-0.04883591371013053,-2.334450021255749,2.015228410311693,False,31.0,False,4,12,10,,4577449629340377701,Guzo_Derac,14.0,-3878.389892578125,1704.6400146484375,22.65999984741211,3522.3001098632812,22718.89892578125,-664.4000244140625,-375.40000915527344,-1252.699966430664,-1196.3999938964844,255.0,128.0,,0.048814642290418764,1.3565923505582675,0.1818488856416297,True,4,False,223.9563954850679,True,4,,enpitsu,76561198039309853,25.0,-71.16000366210938,4424.83984375,17.049999237060547,6596.6998291015625,10313.399658203125,3.3000001311302185,-0.7000000029802322,-0.7000000029802322,2367.2999572753906,255.0,255.0,False,0.016715759991626836,1.0555724327554088,0.00025886483367783914,True,4,False,4,226.0,False,,games5425898691,bf81d8692db,23.0,-3821.449951171875,2131.739990234375,174.38999938964844,-15156.300048828125,-17254.89990234375,282.39999771118164,4315.400085449219,1584.4000244140625,-3019.4000244140625,255.0,0.0,,0.6954540299690332,-2.891003089794374,-1.61766681178389,True,14,11,0.0,False,4,
90,6542,204.0,False,False,1,7705.028945817501,3979.169921875,-1921.27001953125,356.260009765625,-7514.89990234375,14045.699462890625,9353.200073242188,286.9000053405762,3144.8001098632812,-5101.600036621094,1.0,0.18220592727569282,-1.7222167100806516,1.5308016622035212,bf81d8692db,games5425898691,23.0,3935.419921875,-1990.3599853515625,172.7899932861328,13337.2998046875,16898.399658203125,-173.50000381469727,-4447.799987792969,-1990.0,-2550.800018310547,255.0,66.0,,-0.4809025016351868,-2.8263162243420443,-2.2114411927880595,True,0.0,False,4,14,11,,76561198039309853,enpitsu,25.0,17.700000762939453,-4523.02978515625,17.049999237060547,-5144.5001220703125,-10997.2998046875,3.400000035762787,0.29999999329447746,0.7000000029802322,2868.2000732421875,255.0,255.0,False,-0.01673953444878051,-1.2997058912302875,0.00016567705231950358,True,4,False,226.0,False,4,,Guzo_Derac,4577449629340377701,14.0,3840.6201171875,-1893.0699462890625,17.59000015258789,-5209.5001220703125,-22400.10009765625,-308.50000381469727,332.00000762939453,1183.7000274658203,-275.2000045776367,255.0,128.0,,-0.0192271151302338,-1.3035435196315892,0.05245039925968944,True,4,False,4,214.6075268022476,True,,Kirin_YR,8518890617260618382,15.0,3972.06005859375,-1977.8800048828125,88.4800033569336,5860.2001953125,9633.900146484375,4287.200012207031,2936.0000610351562,-55.0,4195.799865722656,255.0,128.0,,0.3484633111580939,2.0501513002378053,2.5229201727216624,False,12,10,31.0,False,4,
91,6646,208.0,False,False,0,8044.196000123526,-1480.949951171875,-2882.89990234375,397.2200012207031,3819.5999145507812,-20163.1005859375,9255.0,-5254.0997314453125,644.4999694824219,-2824.5001220703125,0.0,0.7235480646308529,-1.930747693644026,-2.690160097520905,4577449629340377701,Guzo_Derac,14.0,-1495.4000244140625,-2745.840087890625,226.22999572753906,4640.10009765625,-22497.80029296875,4.4999998807907104,5408.3001708984375,972.3999786376953,231.8000030517578,255.0,10.0,,0.6998725091575703,-1.006335769885857,0.2986385515993082,True,123.0,False,False,8,7,,8518890617260618382,Kirin_YR,28.0,-2584.85009765625,-2382.169921875,16.780000686645508,11116.300048828125,-14923.00048828125,59.29999828338623,-19.500000476837158,0.0,1262.5,255.0,128.0,,0.0175771738806064,-0.8792226402312414,0.00037189997272527476,True,12,4,,False,14,,enpitsu,76561198039309853,25.0,-28.440000534057617,-939.0399780273438,17.049999237060547,-1823.8999938964844,-22880.0,2.5,0.0,0.09999999776482582,-1.0000000149011612,128.0,255.0,,0.016783462840393424,-1.650491921526984,1.0425445386461765e-05,True,4,False,4,63.0,False,14.0,games5425898691,bf81d8692db,22.0,-2675.429931640625,-3122.570068359375,17.010000228881836,17525.6005859375,-7634.2999267578125,1.899999976158142,0.5999999865889549,-0.3999999910593033,24.100000858306885,255.0,128.0,,0.009608576620197982,-0.40755513082722206,-7.401992276163214e-05,True,14,12,0.0,False,4,
92,6718,210.0,False,True,1,1799.2443117618648,590.1599731445312,3366.93994140625,267.7699890136719,3279.4000244140625,24204.3994140625,-9904.299926757812,-5403.499755859375,1284.7999572753906,2269.600067138672,1.0,-0.6836580835571078,1.1417217770285983,-2.3793429143619242,76561198039309853,enpitsu,26.0,541.010009765625,3112.75,272.239990234375,6764.4000244140625,14901.500244140625,2438.3999633789062,-3608.2000732421875,2496.300048828125,182.80000686645508,255.0,255.0,,0.4474873361454649,2.195969911169695,0.12861213658065576,True,4.0,False,False,6,5,,bf81d8692db,games5425898691,22.0,-2726.8701171875,3886.3701171875,17.010000228881836,-22310.6005859375,-693.0000305175781,2.3000000417232513,0.7000000029802322,0.29999999329447746,1866.6000366210938,255.0,255.0,,-0.009625805021446247,-0.0945160796987928,8.257781307733816e-05,True,14,4,0.0,False,16,,Guzo_Derac,4577449629340377701,14.0,459.2699890136719,5161.89013671875,17.010000228881836,-2257.899932861328,-1896.9000244140625,2.800000011920929,2.0000000298023224,2.7000001072883606,1345.7000732421875,128.0,233.0,,-0.009708085118141672,-0.6287254961418912,9.888156253099404e-05,True,9,False,8,123.0,False,,Kirin_YR,8518890617260618382,28.0,471.8999938964844,3651.699951171875,328.6499938964844,-5784.6002197265625,-1190.999984741211,2251.6000366210938,-54.40000057220459,227.99999237060547,24.000000953674316,128.0,128.0,,0.20028117952479718,-0.2588544482199012,-0.0023649314374881714,True,16,12,,False,6,
93,6826,214.0,False,False,1,1393.2223555628957,-212.52000427246094,4296.0498046875,93.1500015258789,3109.5999145507812,-4001.400146484375,0.0,4385.10009765625,3407.7999877929688,-2139.499969482422,1.0,0.3321857042666533,1.346970057315524,0.498124773745362,76561198039309853,enpitsu,26.0,-47.31999969482422,4167.2900390625,46.25,-13464.200439453125,963.0999755859375,3469.89990234375,-19.299999475479126,-413.80001068115234,-881.5000152587891,255.0,128.0,False,-0.02534273200385436,0.10113604027333292,-0.0010179891534399558,True,31.0,False,False,8,7,,bf81d8692db,games5425898691,23.0,-2766.639892578125,4768.169921875,17.010000228881836,10717.099609375,7992.9998779296875,2.3000000417232513,-0.19999999552965164,-0.0,-2259.600067138672,255.0,0.0,,-0.009557196736689618,2.5689624097320163,2.992040907843715e-05,True,14,4,255.0,False,16,,Guzo_Derac,4577449629340377701,14.0,-322.4599914550781,4576.14013671875,17.010000228881836,77.69999980926514,-11271.600341796875,2.3000000417232513,-0.19999999552965164,-0.0,2102.100067138672,26.0,0.0,,-0.009600546233212225,1.3854953076271812,3.224079709261517e-06,True,10,False,10,112.0,False,,Kirin_YR,8518890617260618382,16.0,-587.969970703125,4612.9599609375,17.059999465942383,3749.89990234375,3575.7998657226562,1.1999999731779099,-1.1999999731779099,-0.19999999552965164,-85.50000190734863,212.0,128.0,,-0.016607488025375483,2.3878165498122406,0.00012728066426835033,True,16,12,,False,6,
94,6829,214.0,False,False,0,9555.071200180266,281.0199890136719,-4342.2998046875,139.39999389648438,2747.5,13351.600341796875,15999.200439453125,4919.4000244140625,2183.8999938964844,-2651.400146484375,0.0,-0.3316622809606071,-1.846993418686614,0.4953552719166651,4577449629340377701,Guzo_Derac,14.0,312.69000244140625,-4482.3798828125,17.010000228881836,-2066.0000610351562,11180.799560546875,2.3000000417232513,0.0,0.0,2098.0999755859375,26.0,0.0,,0.009629976242724844,-1.2104751616826213,9.09857048588824e-06,True,112.0,False,False,10,10,,8518890617260618382,Kirin_YR,16.0,554.7999877929688,-4644.2099609375,17.059999465942383,-4147.39990234375,-3885.7000732421875,1.1999999731779099,0.7999999821186066,-0.19999999552965164,-18.700000047683716,196.0,128.0,,0.016631403389219885,-2.3912046070400654,3.891015589268719e-05,True,12,6,,False,16,,enpitsu,76561198039309853,26.0,178.2100067138672,-4167.56982421875,73.19000244140625,16893.900146484375,-335.6999969482422,2262.899932861328,-307.5,4648.800048828125,-521.1000061035156,255.0,128.0,False,0.13777458585438673,-0.14901085544974094,-0.0862838485898929,True,8,False,7,31.0,False,,games5425898691,bf81d8692db,23.0,2671.39990234375,-4824.8798828125,17.010000228881836,-11948.199462890625,-5801.7999267578125,2.3000000417232513,0.19999999552965164,0.0,-2268.3999633789062,255.0,0.0,,0.009564654565503603,-2.757664587035103,1.7878643609109273e-05,True,16,14,255.0,False,4,
95,6940,218.0,False,False,0,5074.277566260944,1220.199951171875,528.0599975585938,276.4800109863281,13313.499755859375,14452.5,-4225.0,5664.89990234375,166.39999389648438,-1969.7999572753906,0.0,-0.7871469483852878,-1.802025955463816,0.944775699176375,4577449629340377701,Guzo_Derac,14.0,1067.6400146484375,473.489990234375,175.32000732421875,6344.69970703125,21059.599609375,-5839.6002197265625,862.6000213623047,5116.9000244140625,-1161.6999816894531,255.0,128.0,,0.23460366428503707,0.6680320318797994,-0.00851614325958041,True,0.0,False,4,12,10,,8518890617260618382,Kirin_YR,14.0,-2801.510009765625,-3040.0,24.549999237060547,10944.69970703125,8943.200073242188,3039.4000244140625,-0.5000000074505806,-0.09999999776482582,-106.40000343322754,255.0,128.0,False,0.01674936963752581,0.6725605299593667,0.00013418754197817642,True,14,6,239.0,False,20,,enpitsu,76561198039309853,26.0,2663.550048828125,-1837.6400146484375,98.77999877929688,10600.30029296875,11814.89990234375,-152.5,-3970.5999755859375,3805.7000732421875,-9.800000190734863,255.0,128.0,,-0.3065536214804649,-2.3355257659424953,-3.139709692403596,True,10,False,10,,False,,games5425898691,bf81d8692db,23.0,-1022.0399780273438,869.3099975585938,16.989999771118164,-8680.900268554688,19004.599609375,4.799999892711639,-0.09999999776482582,0.5999999865889549,-1875.2999877929688,255.0,0.0,,0.009594956298979324,1.9381148013454779,-0.00010337708629565081,True,16,14,126.0,False,4,
96,7059,223.0,False,False,0,4864.417987550102,3842.969970703125,4042.39990234375,179.1699981689453,-4230.5999755859375,2353.9999389648438,-2595.7000732421875,-1153.8999938964844,-856.6999816894531,-4248.999938964844,0.0,0.35768980364502717,0.04659448025562949,1.4669395479334733,4577449629340377701,Guzo_Derac,14.0,3886.1201171875,4145.35986328125,454.5,1770.0999450683594,-2190.0999450683594,-1557.2000122070312,721.5000152587891,814.1999816894531,-325.9000015258789,11.0,0.0,False,0.400738660562426,-0.8825631298116594,1.56902046236741,True,255.0,False,4,14,12,,8518890617260618382,Kirin_YR,15.0,2385.27001953125,2130.429931640625,17.040000915527344,7873.2000732421875,8899.299926757812,-0.3999999910593033,-1.5000000596046448,-2.199999988079071,375.60001373291016,255.0,128.0,False,0.016725735105080113,0.8685273900141729,-0.00012231660807964165,True,16,6,222.53411603230302,True,20,,enpitsu,76561198039309853,26.0,3443.77001953125,4596.080078125,964.7999877929688,7934.69970703125,-7933.499755859375,3927.6998901367188,1718.800048828125,1719.1000366210938,0.0,255.0,0.0,False,-0.29067779557731344,-0.7679295669969072,1.5658545921868223,True,10,False,10,131.0,False,,games5425898691,bf81d8692db,23.0,-121.0,4554.830078125,16.989999771118164,4356.300048828125,-9214.89990234375,4.600000083446503,0.5999999865889549,-1.2999999523162842,201.70000076293945,255.0,173.0,,0.00953123375259504,-1.160866519039954,0.00022028179352062276,True,16,14,117.0,False,4,
