,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_jump_active,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost_collect,opp_2_handbrake
94,6752,193,False,False,1,8431.082270282706,1334.719970703125,-3279.659912109375,116.97000122070312,17834.300537109375,14694.100341796875,2832.60009765625,3201.6000366210938,3284.8001098632812,-3867.6998901367188,1.0,0.4991825505249017,2.640492317817694,-1.5524421990128834,76561198039309853,enpitsu,26.0,1207.260009765625,-3443.60009765625,63.0,15123.1005859375,14339.100341796875,2553.6000061035156,-1914.6000671386719,-398.80001068115234,3316.199951171875,255.0,128.0,,-0.057916886979894874,2.3266397873767595,-0.027638234463000032,True,10,7,0.0,False,False,,bf81d8692db,games5425898691,18.0,3101.110107421875,-4256.75,17.010000228881836,4550.7000732421875,-20128.699951171875,2.3000000417232513,0.3999999910593033,-0.29999999329447746,-1979.1999816894531,255.0,0.0,,-0.009558359432358271,-1.7193154700150208,-3.864287920354322e-05,14,True,255.0,False,14,False,,moeals,76561198252517978,25,,,,,,,,,,,,,,,,True,,,,,,,Charlie Bravo,76561198164282838,5.0,-1672.449951171875,-2245.050048828125,17.059999465942383,11123.1005859375,12895.2001953125,1.1999999731779099,-0.19999999552965164,-0.5999999865889549,0.0,255.0,128.0,-0.016796627844614772,2.2825563912364726,5.6626248578747805e-05,True,147.0,False,10,False,10,,
95,6868,198,False,False,1,5309.764511560063,3989.89990234375,824.75,373.75,-8944.099731445312,16493.00048828125,-2500.399932861328,-385.40000915527344,-872.7999877929688,-5923.599853515625,1.0,-0.08493295537787103,2.112649396865486,-1.4215766803812149,bf81d8692db,games5425898691,19.0,3884.2900390625,618.530029296875,385.8599853515625,17967.7001953125,14358.00048828125,-80.79999923706055,-223.60000610351562,5403.499755859375,-1000.9999847412109,255.0,32.0,,-0.8513986983366983,2.5066217994203157,0.39599205408049976,True,16,15,82.55529467008456,True,False,,76561198039309853,enpitsu,26.0,2807.2900390625,2687.2900390625,164.3000030517578,-3797.5,134.0999984741211,-154.49999809265137,-3604.8001098632812,-4153.399963378906,-63.20000171661377,128.0,128.0,,0.7360184009140017,2.398850414049651,1.6952811970894825,12,False,164.0,False,10,False,,moeals,76561198252517978,25,,,,,,,,,,,,,,,,True,,,,,,,Charlie Bravo,76561198164282838,5.0,-400.6400146484375,4902.6298828125,17.059999465942383,11635.2001953125,9002.999877929688,1.8000000715255737,-0.09999999776482582,-0.0,-2102.4000549316406,255.0,0.0,-0.016761624615979537,2.547317754163458,3.7785790213583654e-06,True,127.0,False,10,False,10,,
96,6919,199,False,False,1,2428.4729463059803,2582.489990234375,3392.64990234375,100.0999984741211,-5846.500244140625,10552.2998046875,2120.399932861328,-5073.399963378906,-2825.0,-1509.7000122070312,1.0,-0.24751615872524863,0.12225989136755674,-0.3533529074888783,76561198039309853,enpitsu,26.0,2346.739990234375,3596.18994140625,17.059999465942383,-4332.699890136719,13345.899658203125,-3.3000001311302185,-1.1999999731779099,2.8999999165534973,-2060.2999877929688,255.0,128.0,,-0.01675046040543988,1.2965638480136823,-0.00016100903588505444,False,12,10,113.7893846804096,True,False,,bf81d8692db,games5425898691,18.0,3503.3701171875,2559.780029296875,16.389999389648438,-6585.5999755859375,7133.0999755859375,110.39999961853027,117.20000267028809,-66.30000114440918,1911.199951171875,255.0,255.0,,-0.011971203889659877,0.7965636717737825,0.007821959352478132,16,True,104.0,False,16,False,,moeals,76561198252517978,25,,,,,,,,,,,,,,,,True,,,,,,,Charlie Bravo,76561198164282838,5.0,2264.949951171875,3791.179931640625,95.62000274658203,16783.399658203125,-14248.199462890625,4196.700134277344,2.800000011920929,-1.0999999940395355,-652.6999664306641,255.0,128.0,-0.017015556876447735,-2.260834275228578,0.001899496664540549,True,71.01711802841515,True,10,False,12,,
97,6922,200,False,False,0,8765.830494068356,-2543.699951171875,-3469.580078125,113.62000274658203,-14764.69970703125,23175.2001953125,-1826.9999694824219,-4198.2000732421875,-3878.9999389648438,-1824.1999816894531,0.0,0.4712288341191163,-0.13753858306089514,0.015685137259277806,76561198164282838,Charlie Bravo,5.0,-2475.050048828125,-3612.68994140625,147.69000244140625,-14318.599853515625,11143.599853515625,6513.800048828125,1528.800048828125,-125.20000457763672,-5281.6998291015625,255.0,228.0,,0.0056352370618160275,2.143934187807066,-0.007732856281628529,True,12,10,68.89291209302922,True,3,,76561198252517978,moeals,25.0,,,,,,,,,,,,,,,,,True,,,,,,enpitsu,76561198039309853,26,-2317.93994140625,-3725.0400390625,17.059999465942383,2041.9999694824219,-14585.400390625,-3.3000001311302185,0.09999999776482582,-0.7999999821186066,-2116.9000244140625,255.0,128.0,,0.016791900989758773,-1.4894566790609902,-1.9193024506743132e-05,False,104.47831399466402,True,10,False,12,,games5425898691,bf81d8692db,18.0,-3442.050048828125,-2614.60009765625,16.90999984741211,7965.4998779296875,-6083.900146484375,30.299999713897705,-35.79999923706055,12.5,2266.199951171875,255.0,255.0,0.010273643173872183,-0.6171999251870012,0.0018719789969128652,True,104.0,False,16,False,16,,
98,6930,200,False,False,1,3125.435655405795,2961.530029296875,2794.3798828125,127.36000061035156,-10551.800537109375,844.1999816894531,12939.49951171875,3968.2998657226562,4375.10009765625,-1053.499984741211,1.0,1.20419005748713,-0.034612608517227084,-1.353997009143994,bf81d8692db,games5425898691,18.0,3102.570068359375,2716.4599609375,17.010000228881836,-11029.89990234375,-569.5000076293945,2.3000000417232513,3.0000001192092896,0.09999999776482582,1965.3999328613281,255.0,163.0,,-0.009550046305451719,-0.11408252437441925,-3.284772058719474e-05,True,16,16,104.0,False,False,,76561198039309853,enpitsu,26.0,2338.8798828125,4117.9599609375,17.059999465942383,2483.699951171875,16730.899658203125,-4.1999998688697815,-0.29999999329447746,-1.5999999642372131,-116.70000076293945,255.0,0.0,,-0.016770433152773847,1.7308667238779454,0.00010156698885495358,12,True,92.0,False,10,False,,moeals,76561198252517978,25,,,,,,,,,,,,,,,,True,,,,,,,Charlie Bravo,76561198164282838,5.0,2839.360107421875,3301.909912109375,291.2099914550781,14376.500244140625,-13659.000244140625,5043.599853515625,1893.9999389648438,3554.5001220703125,-3745.2999877929688,255.0,106.0,0.06729600334392116,-1.07715329749427,-0.5060866290252102,True,43.83435706682101,True,10,4,12,,
99,7102,206,False,False,0,8670.043836694344,2245.39990234375,-2940.919921875,116.33000183105469,16965.799560546875,12518.399658203125,5049.800109863281,-1938.8999938964844,4310.4998779296875,3695.8999633789062,0.0,0.996872899201689,-1.5847321987536729,-2.111887981079404,76561198164282838,Charlie Bravo,5.0,2150.0400390625,-3113.7900390625,74.41000366210938,22447.19970703125,4355.7000732421875,2479.1000366210938,-3034.5001220703125,1757.1000671386719,909.5999908447266,218.0,233.0,,0.03919676029271153,-0.07312716649469356,-0.011633583417525595,True,16,13,18.863604232829104,True,4,,76561198252517978,moeals,25.0,-2696.159912109375,-2514.090087890625,92.88999938964844,-5262.0001220703125,-15726.700439453125,-66.79999828338623,3823.2000732421875,-3947.60009765625,220.59999465942383,255.0,128.0,False,0.8976083414114988,-0.8597411394414264,1.5011270883133714,6,False,0.0,False,3,4,,enpitsu,76561198039309853,27,-1571.550048828125,5103.5,178.33999633789062,16060.0,82.60000228881836,4556.7999267578125,533.6999893188477,317.8000068664551,-52.69999980926514,128.0,128.0,True,0.11725374145623242,0.014029029259488823,1.5681438204101819,True,255.0,False,10,False,12,,games5425898691,bf81d8692db,18.0,2773.719970703125,-3076.989990234375,17.020000457763672,-2744.2001342773438,7761.5997314453125,1.2999999523162842,-0.09999999776482582,0.0,2260.399932861328,128.0,255.0,0.009625668604222945,1.9479024026888547,-1.1798161300495251e-05,True,0.0,False,16,False,18,,
100,7155,208,False,False,1,5832.048126123227,-3177.360107421875,966.2100219726562,111.5199966430664,-1268.0000305175781,-19681.500244140625,-3864.2001342773438,2590.5999755859375,-2787.9000854492188,4638.399963378906,1.0,-1.2391032055501383,0.06689775513768695,-1.8164164611300646,bf81d8692db,games5425898691,18.0,-3106.530029296875,1140.030029296875,91.2300033569336,-9462.7001953125,-13740.30029296875,-139.0999984741211,4248.399963378906,-3492.7999877929688,-22.699999809265137,255.0,128.0,,1.5488506793177688,-1.0724199495517417,-0.18975823666558697,True,20,18,0.0,False,False,,76561198039309853,enpitsu,26.0,-866.5900268554688,-5212.22998046875,79.62000274658203,256.8000030517578,-3655.4000854492188,-388.80001068115234,-36.40000104904175,-724.5999908447266,-385.9000015258789,0.0,255.0,True,0.09339756668259208,1.670581399237192,1.3107676936376906,12,True,255.0,False,10,False,,moeals,76561198252517978,25,2336.760009765625,4785.68017578125,17.0,-17221.600341796875,-2006.0000610351562,3.4999999403953552,0.19999999552965164,-0.0,1969.9000549316406,255.0,255.0,False,-0.009592588762078951,-0.1862251988670851,3.427351211561496e-05,True,210.0,False,4,4,6,,Charlie Bravo,76561198164282838,5.0,-3951.320068359375,3582.969970703125,47.779998779296875,6037.39990234375,9651.799926757812,-3112.39990234375,-645.8999633789062,-2685.7000732421875,-1896.4999389648438,255.0,5.0,-0.28643516957185583,2.1688535247935667,0.40134037496665353,False,0.0,False,14,4,16,,
101,7275,212,False,False,1,10456.5678837392,-3612.14990234375,-4294.85009765625,260.2099914550781,-7353.0999755859375,16711.400146484375,11785.899658203125,2247.5,2806.199951171875,-4803.399963378906,1.0,0.07312626601991842,1.035624807918455,-2.802769074190615,bf81d8692db,games5425898691,18.0,-3480.110107421875,-4478.85986328125,96.33000183105469,-16404.69970703125,2507.7000427246094,10204.400024414062,-3582.60009765625,3764.4000244140625,-1801.0000610351562,255.0,0.0,,0.6137406675558224,0.17009692934405463,0.6281658263597226,True,20,18,135.7569720129813,True,False,,76561198039309853,enpitsu,27.0,-3031.090087890625,-4826.7001953125,49.61000061035156,-1640.5000305175781,585.6000137329102,450.29998779296875,-148.90000343322754,294.50000762939453,-145.10000228881836,0.0,,,0.2816823199326155,0.23014371730948766,0.4046351031684838,12,True,164.0,False,10,False,,moeals,76561198252517978,25,-3677.1298828125,-1916.699951171875,17.0,-16820.50048828125,1098.0000305175781,3.4999999403953552,-0.0,2.199999988079071,-1819.1999816894531,255.0,0.0,,-0.009750268591183872,0.11849267918809003,-7.574530909510029e-05,True,185.0,False,4,4,6,,Charlie Bravo,76561198164282838,6.0,-59.2599983215332,1909.3699951171875,17.059999465942383,-6102.19970703125,-13042.19970703125,1.8000000715255737,0.19999999552965164,-0.7000000029802322,-2046.9000244140625,128.0,4.0,-0.016818426219397605,-1.072987703912432,-4.751993446836722e-05,True,255.0,False,14,4,16,,
102,7358,215,False,False,1,6729.4831129966915,-2980.5,-360.7900085449219,389.2900085449219,6651.5997314453125,19325.799560546875,9868.699951171875,5159.000244140625,2536.699981689453,1717.1000671386719,1.0,0.33527794246550785,2.2114207585142496,-0.8128431660095766,bf81d8692db,games5425898691,19.0,-2990.820068359375,-453.05999755859375,194.25999450683594,-3817.39990234375,22136.8994140625,2387.2000122070312,-2768.0999755859375,2709.5001220703125,3904.5001220703125,255.0,0.0,,0.8175329901407765,0.8188038533016115,0.6585135790703959,True,22,19,48.0,False,False,,76561198039309853,enpitsu,26.0,-1855.4300537109375,-3580.070068359375,17.059999465942383,7548.0999755859375,-9351.099853515625,2.7000001072883606,0.09999999776482582,-0.3999999910593033,-3317.9998779296875,255.0,0.0,True,-0.016727609558225436,-1.9770137014964828,-9.151684067523819e-05,12,True,237.0,False,10,False,,moeals,76561198252517978,25,-2036.550048828125,-3958.739990234375,770.3900146484375,10445.699462890625,-10476.8994140625,-7861.500244140625,243.09999465942383,428.80001068115234,-386.50001525878906,255.0,128.0,False,0.17845277680388244,-2.323553992763001,0.38771658641997936,True,145.0,False,6,4,8,,Charlie Bravo,76561198164282838,6.0,-3368.239990234375,-705.469970703125,438.3599853515625,-14926.8994140625,-17327.60009765625,2437.2000122070312,1209.800033569336,2639.2999267578125,2410.2999877929688,240.0,253.0,0.6852518888445048,-1.9658499290767608,-0.7557605977938632,True,143.72553116275418,True,14,6,18,,
103,7438,218,False,False,1,2014.9742025769917,-1114.280029296875,5002.5400390625,429.70001220703125,4782.0001220703125,-10593.900146484375,-7995.4998779296875,4976.400146484375,1459.7000122070312,3017.3001098632812,1.0,-0.06709346781667794,2.40620488729149,-1.8788055735288507,bf81d8692db,games5425898691,19.0,-1276.219970703125,4756.669921875,347.67999267578125,22040.90087890625,5723.699951171875,3210.4998779296875,1688.8999938964844,4251.600036621094,3052.9000854492188,255.0,128.0,,0.18971514529922887,-2.916539789175487,0.5774659584095293,True,24,21,0.0,False,False,,76561198039309853,enpitsu,27.0,-1022.7999877929688,-1104.93994140625,17.059999465942383,7291.7999267578125,19199.300537109375,1.1999999731779099,-0.5000000074505806,-0.0,0.0,255.0,128.0,False,-0.016743537389081683,1.9337732505884921,2.2488757467578565e-05,12,True,122.0,False,10,False,,moeals,76561198252517978,25,25.299999237060547,-1326.1700439453125,16.989999771118164,-131.899995803833,22998.1005859375,4.399999976158142,-0.0,-0.3999999910593033,0.0,255.0,128.0,False,-0.009597753307047478,1.5650442962678164,3.523322691260152e-05,True,65.0,False,6,4,8,,Charlie Bravo,76561198164282838,5.0,-2668.889892578125,1337.6800537109375,16.799999237060547,10339.7998046875,18670.30029296875,56.500000953674316,31.19999885559082,-23.499999046325684,-1426.300048828125,255.0,31.0,-0.018858092905570712,2.122177645142186,0.00026304017793836866,True,80.0,False,16,6,20,,
104,7477,220,False,False,0,8993.791661443867,549.989990234375,-3736.7900390625,384.8800048828125,-12913.599853515625,-25701.10107421875,7642.19970703125,-3384.4000244140625,-160.79999923706055,4951.700134277344,0.0,-1.2339637695291985,-2.2999902549042157,0.030089438493643296,76561198164282838,Charlie Bravo,5.0,586.97998046875,-3576.760009765625,336.7799987792969,-13859.89990234375,-14222.7001953125,516.5000152587891,-459.3000030517578,-2962.39990234375,-1858.5000610351562,128.0,255.0,,0.12210056844945577,-1.6605771217739067,0.05892850249129375,True,22,16,53.617350311689464,True,8,,76561198252517978,moeals,25.0,9.619999885559082,-2085.409912109375,16.989999771118164,1173.499984741211,-22955.90087890625,4.4999998807907104,0.0,0.09999999776482582,529.3000030517578,255.0,167.0,False,0.009592657791273726,-1.5083961430634685,7.03952502512293e-05,8,True,126.0,False,6,4,,enpitsu,76561198039309853,26,439.6099853515625,-1886.760009765625,145.38999938964844,-233.60000610351562,-22771.59912109375,3224.2001342773438,-1941.199951171875,-189.0999984741211,-894.1000366210938,128.0,128.0,False,-0.4840639673066758,-1.7169941207314163,0.047465725782096076,True,42.92404278888494,True,10,False,14,,games5425898691,bf81d8692db,18.0,-879.030029296875,-5312.490234375,279.2099914550781,10.800000429153442,2980.8999633789062,1549.4000244140625,-40.900001525878906,12.400000095367432,14.09999966621399,255.0,209.0,-0.5555436932391835,1.5816287872712311,1.5642155941030125,True,0.0,False,22,False,24,,
105,7546,222,False,False,0,7421.460373588433,-2038.18994140625,-2193.0400390625,212.3699951171875,2916.300048828125,19492.900390625,8682.60009765625,3047.39990234375,-4158.399963378906,-3069.1000366210938,0.0,0.3936002767401688,1.3454243320529249,2.822414916359607,76561198252517978,moeals,25.0,-2113.0,-2233.389892578125,110.81999969482422,-3413.900146484375,21747.39990234375,1967.2000122070312,-641.5000152587891,4428.0999755859375,-709.4000244140625,255.0,0.0,True,-0.062668860583065,2.0679221226790743,0.8408014322404843,True,10,7,87.0,False,4,,76561198164282838,Charlie Bravo,5.0,-832.9299926757812,-5720.85986328125,48.470001220703125,-847.3000335693359,3647.39990234375,803.1999969482422,-376.30001068115234,1913.9999389648438,1454.4000244140625,237.0,255.0,,0.4114154230353114,0.07928058840880724,0.02352757249453632,22,True,12.0,False,16,8,,enpitsu,76561198039309853,27,-712.9000244140625,-5853.14013671875,59.43000030517578,-3547.7999877929688,4194.100036621094,-2001.1000061035156,1642.2999572753906,-1457.7000427246094,-3460.1998901367188,255.0,0.0,False,0.257651801986265,2.2724838112000434,0.3561071610588165,True,0.0,False,12,False,14,,games5425898691,bf81d8692db,18.0,-816.8099975585938,-5878.75,81.30999755859375,-1860.2000427246094,4462.200012207031,-2192.7000427246094,2439.199981689453,3770.0,-1087.0999908447266,255.0,128.0,0.2453120380318416,1.994938407116752,0.380940628807292,True,0.0,False,22,False,24,,
106,7688,227,False,False,0,591.7623785567129,-926.4199829101562,4549.02001953125,94.04000091552734,12281.600341796875,3695.0,1669.9000549316406,-138.100004196167,5059.599914550781,-3222.0001220703125,0.0,-0.10355881703715071,2.817505668749662,0.49856896640802595,76561198252517978,moeals,25.0,-1085.5,4421.75,153.5800018310547,8270.800170898438,2086.4999389648438,-199.0999984741211,1614.1000366210938,5083.999938964844,1340.5000305175781,255.0,26.0,False,0.21200157927551272,1.6060555273193833,2.230949176358378,True,14,9,73.1856169854441,True,4,,76561198164282838,Charlie Bravo,5.0,1760.8599853515625,605.8900146484375,17.049999237060547,-2692.9998779296875,13440.2001953125,2.5999999046325684,0.19999999552965164,0.09999999776482582,0.0,221.0,128.0,False,0.01679196489388536,1.7685615296635198,-1.3253302722079351e-05,22,True,43.0,False,16,8,,enpitsu,76561198039309853,26,-3823.909912109375,-229.77999877929688,17.829999923706055,3386.6000366210938,17868.599853515625,-163.4000015258789,-195.20000457763672,-539.900016784668,-1892.7000427246094,255.0,128.0,,0.028756144527547104,1.3231649576182467,0.029577740256846834,True,0.0,False,16,False,18,,games5425898691,bf81d8692db,18.0,-339.8399963378906,2217.60009765625,94.27999877929688,3890.10009765625,22567.5,-65.10000228881836,-5167.9998779296875,1880.8000183105469,-56.70000076293945,255.0,128.0,1.462935659736946,1.1260995374352607,-0.09590648008363883,True,,False,29,False,32,,
107,7768,230,False,False,0,2009.3035185221433,1089.1300048828125,4829.259765625,286.45001220703125,20.59999942779541,1512.5,-805.2999877929688,-1182.3999786376953,4269.700012207031,3228.2998657226562,0.0,0.9698502799341129,-2.866199367832579,-0.7186751598405282,76561198252517978,moeals,25.0,1152.4599609375,4717.419921875,170.69000244140625,3534.89990234375,68.20000171661377,641.8000030517578,582.0999908447266,-5299.7998046875,-1350.0,255.0,233.0,True,-0.645706735812655,1.438970470642091,-0.9902916259872949,True,16,11,70.0,False,4,,76561198164282838,Charlie Bravo,5.0,1523.489990234375,4461.1298828125,207.52999877929688,-9897.80029296875,15407.099609375,1596.300048828125,-3.799999952316284,3.700000047683716,463.69998931884766,238.0,211.0,False,0.016657149424718704,2.310408027354347,-0.0012593586914943623,24,True,58.0,False,16,8,,enpitsu,76561198039309853,26,-914.6599731445312,4363.080078125,17.049999237060547,15805.0,16655.2001953125,2.3000000417232513,0.7000000029802322,0.7000000029802322,-1490.8000183105469,128.0,128.0,,0.016763403255965075,0.7828573522211115,-0.0003008037338732522,True,188.0,False,16,False,18,,games5425898691,bf81d8692db,18.0,796.1300048828125,4653.68994140625,69.94000244140625,33.499999046325684,-5452.1002197265625,-2527.899932861328,685.0,521.3999938964844,1217.300033569336,255.0,158.0,-0.16841929960482258,-0.005064248331583025,-0.45002231388349934,True,31.0,False,32,False,34,,
