,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,opp_2_handbrake
11,849,24,False,False,1,8700.608962745528,-2916.199951171875,-2680.97998046875,103.41000366210938,-3577.60009765625,17300.400390625,5292.9998779296875,2223.3999633789062,-1916.9999694824219,-5232.60009765625,1.0,0.6265041031952508,-1.2277914152883354,1.898440954516377,bf81d8692db,games5425898691,19.0,-2894.429931640625,-2929.820068359375,16.989999771118164,-14597.900390625,16847.19970703125,2.8999999165534973,-0.19999999552965164,0.09999999776482582,-1988.6000061035156,255.0,0.0,,-0.009590215878636154,0.9337127395292695,-1.87096605443945e-05,True,3.0,False,False,8,6,,76561198039309853,enpitsu,25.0,-169.19000244140625,-5448.2099609375,20.600000381469727,-14775.30029296875,-4322.5,197.99999237060547,30.69999933242798,-128.29999923706055,-3039.2999267578125,0.0,128.0,False,-0.04169682184539659,0.6560016850219935,0.03324083458875179,True,8,255.0,False,10,2,,PATESVALEURSÛR,bb72f1741fb,8.0,-2107.800048828125,-2452.179931640625,18.34000015258789,-14850.799560546875,9840.399780273438,-2.0000000298023224,-0.29999999329447746,0.29999999329447746,-1770.0,255.0,26.0,,-0.017057260952805856,0.6359965853286731,-0.00013389752357422676,False,6,4,False,69.80622809676709,True,,mdpro8,b431ac6b46b,18.0,-2449.780029296875,-652.8499755859375,17.010000228881836,-12700.899658203125,6087.1002197265625,2.7000001072883606,-0.3999999910593033,0.19999999552965164,-257.39999771118164,255.0,128.0,-0.009596770691524772,0.47125883989921125,0.00010935349668131523,True,12,4,14,,False,,
12,886,26,False,False,1,7005.944158165654,-3357.52001953125,-426.94000244140625,225.94000244140625,12736.99951171875,22578.40087890625,-1927.8999328613281,1310.5999755859375,-644.1999816894531,167.09999084472656,1.0,-0.054962787520369295,0.13336815284560122,1.6530658335557544,bf81d8692db,games5425898691,19.0,-3504.239990234375,-554.780029296875,182.83999633789062,7149.0997314453125,19441.199951171875,571.1999893188477,-2485.0,4835.0,-834.7000122070312,255.0,128.0,,-1.4978463352393125,-3.014166742310927,-0.6085681959549382,True,3.0,False,False,10,7,,76561198039309853,enpitsu,26.0,-467.6600036621094,-5581.2998046875,26.030000686645508,0.7000000029802322,2.800000011920929,0.3999999910593033,0.09999999776482582,-0.0,0.0,128.0,128.0,False,-0.05619333734783777,1.4907088949717715,0.0031533279567517976,True,8,255.0,False,10,2,,PATESVALEURSÛR,bb72f1741fb,8.0,-3447.320068359375,-474.8399963378906,18.34000015258789,-5297.9998779296875,15955.10009765625,2.5999999046325684,1.0000000149011612,-2.7000001072883606,-1233.1999969482422,255.0,16.0,,-0.017076836251796793,1.2672588190106506,-0.00012815159356678455,False,6,4,False,0.8631828343996442,True,,mdpro8,b431ac6b46b,18.0,-3516.760009765625,624.1900024414062,17.010000228881836,4343.2000732421875,12871.600341796875,2.7000001072883606,0.5999999865889549,1.5000000596046448,123.59999656677246,255.0,255.0,-0.009566151657620856,1.9270068888686902,0.00021598533625511482,True,12,4,14,255.0,False,,
13,917,27,False,False,0,7619.216180190266,2028.1300048828125,-1895.760009765625,123.54000091552734,-26418.20068359375,-691.9999694824219,201.29999160766602,4734.200134277344,-1458.3999633789062,-3385.1998901367188,0.0,0.07014794974235396,-1.0129451628470272,-1.268735546013171,b431ac6b46b,mdpro8,18.0,2228.070068359375,-1968.2900390625,89.44999694824219,-22443.20068359375,-4607.5,2017.5,-1440.5999755859375,-3706.0000610351562,-411.5999984741211,255.0,0.0,,0.042156863570682504,-2.659371541002518,0.040924991009943075,True,157.90272684507465,True,4,16,13,,bb72f1741fb,PATESVALEURSÛR,8.0,3303.909912109375,-1514.0799560546875,107.06999969482422,-1374.4999694824219,-19493.499755859375,-148.4000015258789,4744.4000244140625,2291.7999267578125,1577.2999572753906,141.0,255.0,True,-0.36760879684758757,2.7165358845274574,2.5553630939738317,True,5,0.0,False,8,False,,enpitsu,76561198039309853,26.0,467.6600036621094,5581.2998046875,26.030000686645508,-0.7000000029802322,-2.800000011920929,0.3999999910593033,-0.09999999776482582,0.0,0.0,128.0,128.0,False,0.05619333734783777,-1.4907088949717715,0.0031533279567517976,True,10,8,2,255.0,False,,games5425898691,bf81d8692db,19.0,2903.2900390625,-1536.1199951171875,48.04999923706055,-5797.2998046875,-19391.8994140625,-4088.5000610351562,653.1999969482422,-1220.4000091552734,2122.100067138672,255.0,133.0,0.2832910475326516,-2.162095797567341,-0.15019572243021326,True,8,False,10,0.0,False,,
14,1006,30,False,False,0,7931.777092884201,-4000.580078125,-2158.949951171875,627.9600219726562,5825.30029296875,10487.39990234375,3593.3999633789062,-5142.60009765625,-2627.7999877929688,-1626.9999694824219,0.0,0.20128420957477405,-2.568350102607342,-0.7560286131045766,b431ac6b46b,mdpro8,18.0,-4079.010009765625,-2352.1201171875,625.9400024414062,10.399999618530273,9287.100219726562,9769.400024414062,-2165.8999633789062,-13.500000238418579,1.2999999523162842,255.0,0.0,,-0.7655073408581398,1.5831674015906227,1.5625798118707266,True,214.0,False,4,18,16,,bb72f1741fb,PATESVALEURSÛR,8.0,830.469970703125,-3289.52001953125,18.34000015258789,-2560.7000732421875,9077.100219726562,2.3999999463558197,-0.7000000029802322,2.3999999463558197,-272.8000068664551,255.0,142.0,False,0.016966528999799058,1.8222716331627147,0.00010668611688704613,True,6,255.0,False,8,False,,enpitsu,76561198039309853,26.0,-144.27000427246094,5317.75,17.010000228881836,-2595.10009765625,-1583.3999633789062,-27.000000476837158,-81.40000343322754,47.199997901916504,-4541.7999267578125,255.0,255.0,True,0.017290909197307424,3.1412339449792084,0.0015668432892591616,True,10,8,2,255.0,False,,games5425898691,bf81d8692db,19.0,-3069.10009765625,-432.9700012207031,16.989999771118164,-16244.7998046875,14420.10009765625,5.099999904632568,-0.5000000074505806,0.29999999329447746,185.20000457763672,255.0,128.0,0.009585136453764593,2.4358387254547678,-0.00012093930430463968,True,10,False,12,0.0,False,,
15,1060,32,False,False,0,5657.118555491662,-2890.820068359375,-153.74000549316406,104.5,3226.099853515625,8385.900268554688,5237.7001953125,-5525.0,2125.500030517578,-977.6000213623047,0.0,0.15295556654228898,-2.5504972220849527,-1.5048914420697799,b431ac6b46b,mdpro8,18.0,-3204.080078125,-119.55000305175781,80.94000244140625,10004.89990234375,3935.8999633789062,-263.1999969482422,2598.5000610351562,-4321.099853515625,-2196.6000366210938,0.0,255.0,,0.44898923022986953,-1.0581339965294538,-0.6031716939831904,True,120.10253778837067,True,4,20,17,,bb72f1741fb,PATESVALEURSÛR,8.0,79.56999969482422,-1165.77001953125,18.34000015258789,-4482.699890136719,8371.799926757812,2.3000000417232513,0.0,0.0,0.7000000029802322,136.0,128.0,False,0.01705171465960766,2.062547257750449,7.8463746146336e-06,True,6,242.0,False,8,False,,enpitsu,76561198039309853,26.0,-324.79998779296875,5978.10986328125,235.05999755859375,6205.2001953125,-278.8999938964844,-1092.7999877929688,-412.2999954223633,2672.60009765625,-582.2999954223633,255.0,0.0,False,0.3160865163907515,-0.039466042008003056,1.5119814280322486,True,10,8,2,255.0,False,,games5425898691,bf81d8692db,19.0,-3127.2099609375,1516.2900390625,16.989999771118164,7715.30029296875,2971.400146484375,5.299999713897705,2.7000001072883606,0.0,338.3000183105469,255.0,216.0,0.009567658443843633,0.3170523263036209,0.0003330936975659539,True,10,False,12,255.0,False,,
16,1108,34,False,False,1,6528.62065275072,2395.72998046875,-1214.030029296875,151.75999450683594,12486.700439453125,7932.39990234375,9335.2001953125,5524.2999267578125,-1963.6000061035156,-1275.1000213623047,1.0,-0.8898104020028487,-2.063647098866086,2.1723235588056564,bf81d8692db,games5425898691,19.0,2255.090087890625,-1338.3900146484375,54.5,8004.2999267578125,1623.0000305175781,2241.199951171875,2742.6998901367188,712.3000335693359,-3406.7001342773438,255.0,0.0,,0.013539238310232612,2.4266282058057946,0.023525583641048505,True,255.0,False,False,14,11,,76561198039309853,enpitsu,25.0,312.80999755859375,-5273.2001953125,17.020000457763672,2203.5000610351562,4097.699890136719,8.899999856948853,-16.59999966621399,-7.5,1.0000000149011612,255.0,,,-0.01591518612843281,2.0639282989594356,0.0009351696873758026,True,8,255.0,False,10,2,,PATESVALEURSÛR,bb72f1741fb,8.0,1278.530029296875,748.260009765625,18.34000015258789,6418.0999755859375,10250.799560546875,2.3000000417232513,0.09999999776482582,0.09999999776482582,61.30000114440918,255.0,128.0,,-0.017016378839491537,2.124463413352503,-4.4180537552074794e-05,True,8,6,False,218.0,False,,mdpro8,b431ac6b46b,18.0,1529.6099853515625,-231.99000549316406,63.209999084472656,-7773.2000732421875,-1758.5000610351562,1790.7000732421875,4618.500061035156,2986.4999389648438,-14.299999475479126,255.0,,0.00862008661295787,2.5526965899730882,-2.495179625160052,True,18,4,20,107.0,False,,
17,1174,36,False,False,1,5264.312396561313,3244.030029296875,428.3399963378906,432.42999267578125,-8174.0997314453125,12450.10009765625,6756.300048828125,4097.9998779296875,-258.8999938964844,-4374.800109863281,1.0,-0.4720143427951829,2.649434113471144,-1.5873644483987746,bf81d8692db,games5425898691,19.0,3264.8798828125,399.05999755859375,258.8900146484375,-3656.4999389648438,14429.89990234375,-92.20000267028809,1963.5000610351562,-3355.4998779296875,-3890.1998901367188,255.0,255.0,,0.9780922086428305,1.0660738456047854,-2.0581364009461502,True,165.62550557300614,True,False,16,13,,76561198039309853,enpitsu,26.0,577.6099853515625,-4956.10009765625,17.049999237060547,-952.6999664306641,-1748.8999938964844,3.1999999284744263,2.199999988079071,-1.4000000059604645,0.0,255.0,128.0,,-0.016890944185819858,2.0696209366270195,1.2125949251021757e-05,True,8,255.0,False,10,2,,PATESVALEURSÛR,bb72f1741fb,8.0,3135.409912109375,4272.68017578125,18.34000015258789,7171.099853515625,14673.199462890625,3.4999999403953552,-0.0,-1.0000000149011612,2951.099853515625,228.0,255.0,False,-0.01708685557362823,1.8351810113994953,0.00017559510069544383,True,8,6,False,255.0,False,,mdpro8,b431ac6b46b,18.0,120.80000305175781,889.4199829101562,17.010000228881836,-4445.899963378906,12246.99951171875,2.5999999046325684,0.09999999776482582,-0.7999999821186066,0.0,255.0,128.0,-0.009554786931326055,1.2225706995517496,6.934712690174679e-05,False,18,4,20,138.0,False,,
18,1292,40,False,True,1,731.9789574837387,300.3900146484375,4714.509765625,132.63999938964844,-10357.19970703125,19748.399658203125,4086.6000366210938,5949.5001220703125,-13.600000143051147,-775.9999847412109,1.0,-0.4333304377725231,1.263437249176497,2.0610817384260565,bf81d8692db,games5425898691,19.0,428.42999267578125,4471.5,82.5199966430664,-8368.699951171875,19859.89990234375,2518.000030517578,-5291.099853515625,-1498.0999755859375,-97.70000457763672,255.0,123.0,,-0.6645641079329477,0.9875726016641521,0.18160726498549623,True,70.0,False,False,20,17,,76561198039309853,enpitsu,26.0,-293.3299865722656,-1007.5399780273438,17.049999237060547,1560.0999450683594,9307.39990234375,3.1999999284744263,-0.0,-1.0000000149011612,-202.5,128.0,128.0,False,-0.016867981052507357,1.7592649807752774,0.00016840063821541815,True,8,255.0,False,10,2,,PATESVALEURSÛR,bb72f1741fb,8.0,-512.7999877929688,-360.6400146484375,18.34000015258789,-14675.999755859375,-1401.6999816894531,2.3999999463558197,0.5999999865889549,0.5000000074505806,-6.700000166893005,205.0,128.0,False,-0.017101885216578495,-0.09431328922129502,5.6346781375067485e-05,True,10,8,False,148.0,False,,mdpro8,b431ac6b46b,18.0,-134.57000732421875,4965.5,80.87000274658203,18155.6005859375,4173.900146484375,2871.6000366210938,-3064.5001220703125,2508.0999755859375,1521.9000244140625,255.0,255.0,-0.04240341585798975,3.0929139693156933,-0.03566813235198085,True,19,4,22,128.2417718902711,True,,False
19,1295,41,False,False,0,10101.540184680882,-187.8800048828125,-4936.68994140625,176.8000030517578,-9657.000122070312,-1311.0000610351562,9329.500122070312,1831.300048828125,4377.099914550781,-3672.39990234375,0.0,-0.12296667984423751,-1.4542835111510888,1.7876718914022267,b431ac6b46b,mdpro8,18.0,-20.670000076293945,-5000.5400390625,101.66999816894531,-19009.100341796875,-4224.200134277344,2140.2999877929688,4457.900085449219,-3215.8999633789062,186.20000839233398,255.0,0.0,False,0.4329663069770146,-3.132068530639054,-0.500617579604821,True,118.89058920132219,True,4,22,19,,bb72f1741fb,PATESVALEURSÛR,8.0,769.6300048828125,384.9200134277344,18.34000015258789,14676.800537109375,1383.3999633789062,2.3999999463558197,-0.5999999865889549,-0.5000000074505806,-0.29999999329447746,211.0,128.0,False,0.01710189640957778,0.09392439056154973,5.3021198422451293e-05,True,8,148.0,False,10,False,,enpitsu,76561198039309853,26.0,279.5400085449219,932.1900024414062,17.049999237060547,-1697.2000122070312,-8834.400024414062,3.1999999284744263,0.0,0.9000000357627869,-52.199997901916504,128.0,128.0,False,0.01686855044235658,-1.767876762626662,9.576658108968777e-05,True,10,8,2,255.0,False,,games5425898691,bf81d8692db,19.0,-286.6600036621094,-4802.0498046875,95.9800033569336,8087.8997802734375,-18801.300048828125,-165.79999923706055,5155.3997802734375,1912.2999572753906,-120.69999694824219,255.0,128.0,1.1251948715797309,1.364510324571684,2.632899455602563,True,17,False,20,70.0,False,,
20,1296,41,False,True,1,714.3460997117711,203.8300018310547,4963.39013671875,207.94000244140625,-4263.0999755859375,20096.600341796875,9958.699951171875,4820.899963378906,2271.999969482422,-2756.099853515625,1.0,0.2521948814550526,1.6161471451999943,1.7949248654573489,bf81d8692db,games5425898691,19.0,286.6600036621094,4802.0498046875,95.9800033569336,-8087.8997802734375,18801.300048828125,-165.79999923706055,-5155.3997802734375,-1912.2999572753906,-120.69999694824219,255.0,128.0,,-1.1251948715797309,-1.364510324571684,2.632899455602563,True,70.0,False,False,20,17,,76561198039309853,enpitsu,26.0,-265.4200134277344,-860.6099853515625,17.049999237060547,1676.6999816894531,8391.900024414062,3.1999999284744263,-0.0,-0.7999999821186066,-13.300000429153442,128.0,128.0,False,-0.016868646255310392,1.7701085258357956,7.694223776179003e-05,True,8,255.0,False,10,2,,PATESVALEURSÛR,bb72f1741fb,8.0,-769.6300048828125,-384.9200134277344,18.34000015258789,-14676.800537109375,-1383.3999633789062,2.3999999463558197,0.5999999865889549,0.5000000074505806,-0.29999999329447746,211.0,128.0,False,-0.01710189640957778,-0.09392439056154973,5.3021198422451293e-05,True,10,8,False,148.0,False,,mdpro8,b431ac6b46b,18.0,143.00999450683594,5035.02001953125,111.02999877929688,18008.399658203125,5721.6998291015625,383.8999938964844,-4916.199951171875,2273.000030517578,955.5000305175781,255.0,0.0,-0.6347671789355639,-3.0243371924462132,-1.04166293704882,True,19,4,22,115.76079993606898,True,,False
21,1297,41,False,False,0,10138.098054588121,-217.8300018310547,-4975.39013671875,231.4600067138672,-12079.200439453125,-2106.4999389648438,17060.400390625,2851.099853515625,4675.7000732421875,-2451.1000061035156,0.0,-0.17116533652496427,-1.6612865329758877,1.6359727682470364,b431ac6b46b,mdpro8,18.0,-143.00999450683594,-5035.02001953125,111.02999877929688,-18008.399658203125,-5721.6998291015625,383.8999938964844,4916.199951171875,-2273.000030517578,955.5000305175781,255.0,0.0,False,0.6347671789355639,3.0243371924462132,-1.04166293704882,True,112.81218059088596,True,4,22,19,,bb72f1741fb,PATESVALEURSÛR,8.0,867.469970703125,391.9100036621094,18.34000015258789,14671.8994140625,708.8999938964844,2.7000001072883606,-2.199999988079071,-0.5999999865889549,-1243.3999633789062,211.0,29.0,False,0.017095659576270635,0.04713864240664492,-0.0002283720778280682,True,8,148.0,False,10,False,,enpitsu,76561198039309853,26.0,265.4200134277344,860.6099853515625,17.049999237060547,-1676.6999816894531,-8391.900024414062,3.1999999284744263,0.0,0.7999999821186066,-13.300000429153442,128.0,128.0,False,0.016868646255310392,-1.7701085258357956,7.694223776179003e-05,True,10,8,2,255.0,False,,games5425898691,bf81d8692db,19.0,-237.4199981689453,-4920.5498046875,94.9800033569336,7155.999755859375,-17425.10009765625,-160.59999465942383,5112.0001220703125,1742.4000549316406,1039.7000122070312,255.0,128.0,0.7261156046176308,1.6434303591737518,2.8262104321842267,True,17,False,20,70.0,False,,
22,1426,45,False,False,1,3218.1775079773915,3547.14990234375,3315.699951171875,141.8699951171875,-5975.9002685546875,25895.30029296875,8508.400268554688,2637.9000854492188,-4564.800109863281,2864.1000366210938,1.0,-0.6432563463771838,1.9291769380307604,-1.0811151342469376,76561198039309853,enpitsu,25.0,3568.429931640625,3032.31005859375,84.72000122070312,-1956.199951171875,18936.300048828125,3913.0999755859375,-0.7999999821186066,-0.0,0.09999999776482582,128.0,128.0,,-0.017135025245076714,1.4678329856246777,1.2004901399239514e-05,True,255.0,False,2,12,8,,bf81d8692db,games5425898691,19.0,-3728.889892578125,2553.8798828125,16.850000381469727,9118.200073242188,-20326.700439453125,34.80000019073486,-13.899999856948853,51.79999828338623,1985.3999328613281,255.0,255.0,,-0.0087285048101093,-2.0720389302909097,0.00426642438551098,True,18,200.0,False,20,False,,PATESVALEURSÛR,bb72f1741fb,8.0,972.989990234375,4205.77001953125,18.34000015258789,4106.099853515625,7854.7998046875,2.5999999046325684,-1.5000000596046448,-5.600000023841858,1917.7999877929688,255.0,169.0,False,-0.01703963122434869,2.024764440510674,0.0001049721295325954,True,10,8,False,179.0,False,,mdpro8,b431ac6b46b,18.0,-218.8800048828125,5168.4599609375,17.020000457763672,3213.800048828125,-3000.4000854492188,1.5999999642372131,-0.09999999776482582,2.0000000298023224,1920.8999633789062,128.0,255.0,-0.009537344448651485,-2.3404502249538455,6.812614737396289e-05,True,20,4,22,107.0,False,,False
23,1488,48,False,False,0,9727.90106468152,-646.469970703125,-4584.7001953125,94.19999694824219,-3556.9000244140625,12061.700439453125,463.49998474121094,3898.599853515625,-5.299999713897705,62.39999771118164,0.0,0.22779188054780608,1.8670619358498906,2.4894696327308705,bb72f1741fb,PATESVALEURSÛR,8.0,-533.8300170898438,-4654.259765625,17.059999465942383,3655.7000732421875,9712.100219726562,-485.09998321533203,-540.9999847412109,297.7000045776367,-80.10000228881836,255.0,255.0,False,0.04044284183307862,1.3652679953587126,0.004505119803761232,True,153.92543631984344,True,False,10,8,,b431ac6b46b,mdpro8,18.0,-217.42999267578125,-4740.47998046875,17.020000457763672,-4976.700134277344,7061.099853515625,1.4000000059604645,-0.5999999865889549,-1.2999999523162842,0.0,128.0,128.0,False,0.00954857393514435,2.184685554439709,4.923347263174429e-05,True,20,107.0,False,22,4,,enpitsu,76561198039309853,26.0,-2303.080078125,-4032.27001953125,17.030000686645508,867.3999786376953,16940.50048828125,5.5000001192092896,0.0,0.9000000357627869,58.400001525878906,255.0,128.0,False,0.016779255749084978,1.526370829802512,-9.810771821122876e-05,True,12,8,2,214.0,False,,games5425898691,bf81d8692db,19.0,-228.47000122070312,-2184.4599609375,17.020000457763672,-11710.999755859375,16154.3994140625,1.5000000596046448,-1.0999999940395355,1.5000000596046448,-1597.2999572753906,255.0,40.0,0.009596142299969676,2.1487194400595033,-0.00012406078859322073,True,18,False,20,218.0,False,,
24,1504,48,False,False,0,9038.332343102737,-850.9299926757812,-3898.219970703125,93.1500015258789,-3226.199951171875,10676.700439453125,0.0,684.0000152587891,-732.5,62.39999771118164,0.0,-0.9958975950916077,2.564505528089083,1.4232793995412025,bb72f1741fb,PATESVALEURSÛR,8.0,-661.4099731445312,-3976.47998046875,18.34000015258789,-7542.19970703125,12186.700439453125,-2.0000000298023224,3.400000035762787,-6.1000001430511475,1548.699951171875,255.0,143.0,False,0.017045491881494484,2.1745946339526436,7.418851024312881e-05,False,124.19511399217832,True,False,10,8,,b431ac6b46b,mdpro8,18.0,-287.8900146484375,-4511.14990234375,17.020000457763672,970.5000305175781,4673.800048828125,1.5000000596046448,0.0,0.29999999329447746,-2115.5999755859375,255.0,0.0,False,0.0094803213228532,1.4237578800353807,-7.858799565785106e-05,True,20,107.0,False,22,4,,enpitsu,76561198039309853,26.0,-2254.6201171875,-2907.610107421875,17.040000915527344,105.60000419616699,16228.699951171875,4.799999892711639,-0.09999999776482582,-0.7999999821186066,1493.0000305175781,128.0,128.0,False,0.016837396206929575,1.5784191754085668,0.00027774886444449084,True,12,8,2,214.0,False,,games5425898691,bf81d8692db,19.0,-472.3900146484375,-1099.5999755859375,17.020000457763672,-81.40000343322754,18763.699951171875,1.5999999642372131,-0.09999999776482582,-2.3000000417232513,1719.4000244140625,128.0,255.0,0.00960261020494921,1.6134451311920068,0.00023532733277370572,True,18,False,20,218.0,False,,
25,1525,49,False,False,0,8267.180380611422,-1743.93994140625,-3083.580078125,139.02999877929688,-14653.900146484375,11067.2998046875,556.3999938964844,-996.5000152587891,2438.3999633789062,-1006.6000366210938,0.0,-0.37745965826978345,-0.015706591928078956,-2.6666195381477893,bb72f1741fb,PATESVALEURSÛR,8.0,-1644.9200439453125,-3160.280029296875,18.15999984741211,-15660.50048828125,9148.800048828125,-21.90000057220459,5.899999737739563,-81.80000305175781,-708.6000061035156,255.0,42.0,False,0.025066676057414333,2.6161298236376633,0.0008283102522809933,False,87.0,False,False,10,8,,b431ac6b46b,mdpro8,18.0,-69.19999694824219,-3975.429931640625,17.020000457763672,-1239.3000030517578,9636.599731445312,1.8000000715255737,-0.19999999552965164,0.0,2698.2000732421875,255.0,255.0,False,0.00952499102391412,1.786295344944857,5.571530799836516e-05,True,20,138.0,False,22,4,,enpitsu,76561198039309853,26.0,-2405.239990234375,-1789.3299560546875,17.040000915527344,-2357.5999450683594,14896.300048828125,4.399999976158142,0.5000000074505806,0.29999999329447746,0.09999999776482582,255.0,255.0,True,0.016830934770509676,1.7277897994874412,-2.3102768322330718e-05,True,12,8,2,214.0,False,,games5425898691,bf81d8692db,19.0,-870.9000244140625,124.41999816894531,17.020000457763672,-8862.100219726562,13454.69970703125,1.5999999642372131,0.09999999776482582,-0.29999999329447746,1984.7999572753906,255.0,255.0,0.009595023566800307,2.2164135254397186,3.1866070946279e-05,True,18,False,20,218.0,False,,
26,1532,49,False,False,0,8044.349378858943,-2097.469970703125,-2814.1201171875,136.19000244140625,-15205.699462890625,12894.200439453125,589.3999862670898,-1055.8999633789062,1765.3999328613281,-944.7000122070312,0.0,0.15783932145383248,-0.23250943899996063,-2.97306450210286,bb72f1741fb,PATESVALEURSÛR,8.0,-2041.18994140625,-2905.280029296875,18.170000076293945,-15993.499755859375,10118.499755859375,-15.299999713897705,30.69999933242798,-54.099998474121094,248.60000610351562,255.0,128.0,False,0.024260443963851654,2.591505676361449,0.004426960156427261,True,77.63784076321511,True,False,10,8,,b431ac6b46b,mdpro8,18.0,-174.77000427246094,-3742.89990234375,17.020000457763672,-6050.5999755859375,8558.499755859375,1.2999999523162842,-0.9000000357627869,1.2999999523162842,217.39999771118164,255.0,128.0,False,0.009542170574746668,2.216050716766615,-0.00022083690397011745,True,20,138.0,False,22,4,,enpitsu,76561198039309853,26.0,-2495.56005859375,-1414.550048828125,17.040000915527344,-5478.499755859375,13614.3994140625,5.299999713897705,0.3999999910593033,-0.5999999865889549,2619.1000366210938,255.0,255.0,False,0.01678065289099574,2.071091267666794,0.00021622985730546527,True,12,8,2,214.0,False,,games5425898691,bf81d8692db,19.0,-1164.72998046875,403.1099853515625,17.020000457763672,-12584.599609375,9239.000244140625,1.4000000059604645,-1.5000000596046448,1.0000000149011612,-672.3999786376953,255.0,87.0,0.009588962921847067,2.5230577178147287,-0.000317064339224165,True,18,False,20,218.0,False,,
27,1553,50,False,False,0,7360.159806652828,-3194.610107421875,-1852.02001953125,116.98999786376953,-6349.1998291015625,14817.900390625,2881.4999389648438,-454.0999984741211,-3349.2001342773438,-3527.9000854492188,0.0,-0.4167496648406024,-1.4966234722195761,2.5011952675431606,bb72f1741fb,PATESVALEURSÛR,8.0,-3302.639892578125,-1882.3499755859375,20.06999969482422,-7913.800048828125,16351.400146484375,2824.7000122070312,-20.199999809265137,109.20000076293945,-3248.5000610351562,0.0,6.0,False,0.018414317379473157,1.6066317184093464,-0.0017762137743925533,True,37.0,False,False,11,8,,b431ac6b46b,mdpro8,18.0,-855.6300048828125,-3256.8798828125,17.020000457763672,-12365.30029296875,389.90001678466797,1.5999999642372131,0.0,-0.09999999776482582,2314.2999267578125,255.0,255.0,False,0.009544381306756586,-3.1118927513596835,6.858766491912289e-06,True,20,168.0,False,22,4,,enpitsu,76561198039309853,26.0,-3282.860107421875,-1281.8399658203125,45.869998931884766,-10387.60009765625,-8710.800170898438,3211.7001342773438,295.2000045776367,-290.5999946594238,2700.0,255.0,255.0,False,0.025294366134385387,-2.264300045405529,0.0005380635357484553,True,14,9,2,196.0,False,,games5425898691,bf81d8692db,19.0,-2204.5400390625,1184.3699951171875,17.020000457763672,-12696.8994140625,9037.999877929688,1.4000000059604645,-1.899999976158142,1.5999999642372131,892.3000335693359,255.0,238.0,0.00960060440928713,2.524690665615461,0.00011745533959144133,True,18,False,20,248.0,False,,
