,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_dodge_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_boost_collect
129,6846,224,False,False,0,3961.367531665154,-3088.860107421875,1840.93994140625,171.77000427246094,-23156.201171875,10870.699462890625,11433.00048828125,4318.399963378906,4160.4998779296875,201.29999160766602,0.0,0.7615109210443907,-1.7091383269568068,2.331790672136162,bf81d8692db,games5425898691,18.0,-2913.530029296875,1739.3199462890625,81.0,-20498.5009765625,10145.999755859375,2300.800018310547,-2281.300048828125,-5004.5001220703125,13.999999761581421,255.0,135.0,,0.6339048487435682,2.6423251259960745,-0.04017676827302763,True,81.0,False,34,False,29,,76561198039309853,enpitsu,26.0,-3854.389892578125,1011.5,58.279998779296875,5826.500244140625,-21023.5009765625,599.5999908447266,1430.0999450683594,-3883.0999755859375,-3622.9000854492188,255.0,128.0,,0.5989077364171619,-1.6813136377758515,-0.4536428896748288,,,False,34,31,False,,V3NOM-_-L3G3ND05,622650972836570598,16.0,-1102.43994140625,791.1900024414062,17.010000228881836,9879.199829101562,-8633.900146484375,2.3000000417232513,-0.3999999910593033,0.3999999910593033,2229.499969482422,249.0,254.0,,0.00956783032918242,-0.6569618218125034,6.185107743600748e-05,True,157.0,False,28,20,4,,DS_KappAdoken,2212796437585999194,18.0,-3105.969970703125,1966.27001953125,48.15999984741211,14528.800048828125,-17512.39990234375,3350.7000732421875,0.0,0.19999999552965164,9.300000071525574,255.0,128.0,,0.009582578793994129,-0.8768399898224277,4.148490317030132e-05,True,167.7069334009642,True,52,55,False,
130,6916,226,False,False,1,9014.20128882536,1220.1800537109375,-3868.3701171875,209.69000244140625,20661.0009765625,-6850.7000732421875,6268.3001708984375,748.0999755859375,-5792.0001220703125,-1375.3999328613281,1.0,0.252767974283699,-3.091753716436437,-0.33335660254327576,622650972836570598,V3NOM-_-L3G3ND05,16.0,988.1500244140625,-3812.300048828125,111.83999633789062,18156.8994140625,-7635.3997802734375,3125.5999755859375,-2289.1000366210938,3551.6000366210938,2181.9000244140625,195.0,253.0,,-0.06847227029675929,-2.6145994490608357,-0.04290481851221528,True,91.0,False,30,4,21,,2212796437585999194,DS_KappAdoken,18.0,-401.69000244140625,740.4299926757812,16.989999771118164,-19530.799560546875,-10417.80029296875,2.3999999463558197,0.5000000074505806,0.19999999552965164,1895.3999328613281,255.0,255.0,,-0.009583891870434355,-0.5547475390482909,8.672062238871683e-05,True,140.06841295252562,True,56,52,False,,enpitsu,76561198039309853,25.0,3173.02001953125,3695.800048828125,17.049999237060547,413.6000061035156,17856.099853515625,2.5999999046325684,-0.0,-0.5000000074505806,-0.09999999776482582,255.0,255.0,False,-0.016786597869057153,1.593984313952084,4.189886343502051e-05,True,,False,34,32,False,,games5425898691,bf81d8692db,18.0,,,,,,,,,,,,,,,,True,,,,,,
131,7031,231,False,False,1,6692.4044263103115,2528.739990234375,-1350.1800537109375,184.99000549316406,-1724.1999816894531,16884.49951171875,3798.0999755859375,1956.300048828125,-1532.4000549316406,-1325.7000732421875,1.0,0.709645700463153,3.120276050419194,1.4071093527645346,622650972836570598,V3NOM-_-L3G3ND05,16.0,2531.340087890625,-1469.02001953125,51.470001220703125,-345.6999969482422,16725.10009765625,3231.7001342773438,-1.1999999731779099,-1.2999999523162842,-415.99998474121094,128.0,128.0,,-0.00959531569304354,1.6111705028018453,0.00015729855655254092,False,37.0,False,32,4,22,,2212796437585999194,DS_KappAdoken,18.0,-412.0400085449219,-755.7999877929688,16.989999771118164,-6053.499755859375,20262.900390625,2.199999988079071,-1.2999999523162842,5.299999713897705,-1191.2000274658203,255.0,146.0,,-0.009594089347719192,1.3556994201674843,5.358524448189164e-05,True,96.0,False,56,52,False,,enpitsu,76561198039309853,25.0,1941.949951171875,294.55999755859375,17.049999237060547,3458.9999389648438,-6695.5999755859375,0.29999999329447746,-0.0,0.3999999910593033,2415.5999755859375,255.0,128.0,False,-0.016656123768612165,-2.0519434330361332,5.611545683790548e-05,True,239.30787940179147,True,34,32,False,,games5425898691,bf81d8692db,17.0,865.489990234375,2250.199951171875,17.010000228881836,10765.0,-9091.500244140625,2.0999999344348907,-0.5999999865889549,0.3999999910593033,-115.29999732971191,255.0,128.0,,-0.009598031088501517,-2.426172703827479,0.00011562792506250272,True,116.0,False,4,4,False,
132,7034,231,False,False,1,6524.233939774005,2511.340087890625,-1181.0999755859375,220.69000244140625,-1970.8000183105469,17729.69970703125,4349.200134277344,1051.6999816894531,-1608.8999938964844,-1344.9000549316406,1.0,0.8384675492789652,-2.832887080368617,1.688229494444105,622650972836570598,V3NOM-_-L3G3ND05,16.0,2529.31005859375,-1385.530029296875,67.70999908447266,-451.6999816894531,16836.500244140625,5481.400146484375,-1502.8999328613281,-402.2999954223633,-128.80000114440918,128.0,128.0,,-0.07402105656022293,1.6209704563241747,-0.021233694969348904,False,37.0,False,32,5,22,,2212796437585999194,DS_KappAdoken,18.0,-448.5,-619.3699951171875,16.989999771118164,-5220.9002685546875,20512.5,4.399999976158142,-0.19999999552965164,1.7000000178813934,902.7999877929688,255.0,255.0,,-0.009581735754325811,1.347759054280169,0.00040508824591269186,True,96.0,False,56,52,False,,enpitsu,76561198039309853,26.0,1969.6199951171875,247.6699981689453,17.049999237060547,4582.699890136719,-7353.499755859375,-1.899999976158142,-3.700000047683716,6.200000047683716,1152.699966430664,128.0,128.0,False,-0.01665704961024891,-2.178844398499516,-0.000283282141195773,True,229.8433203466477,True,35,32,False,,games5425898691,bf81d8692db,17.0,963.3499755859375,2165.840087890625,17.010000228881836,10628.900146484375,-9261.400146484375,2.0999999344348907,-0.5999999865889549,0.3999999910593033,-25.299999713897705,255.0,128.0,,-0.009594490208607231,-2.4211018629009766,8.119505469299411e-05,True,116.0,False,4,4,False,
133,7049,231,False,False,1,5562.587962844878,2403.860107421875,-214.32000732421875,358.760009765625,-2694.4000244140625,18089.69970703125,1260.999984741211,598.4000015258789,-2056.699981689453,-1366.199951171875,1.0,0.5703722216339483,-1.0370696289797512,3.0614465842469882,622650972836570598,V3NOM-_-L3G3ND05,16.0,2502.110107421875,-371.6300048828125,274.2200012207031,-443.69998931884766,16997.19970703125,1476.6999816894531,2506.300048828125,-78.09999942779541,369.00001525878906,255.0,102.0,,-0.15399215975949362,1.6116922399698712,-0.12783056824426284,False,37.0,False,32,6,22,,2212796437585999194,DS_KappAdoken,18.0,-1140.530029296875,407.4700012207031,16.989999771118164,-14335.0,17986.199951171875,2.3999999463558197,-1.0000000149011612,1.4000000059604645,-1811.6000366210938,255.0,0.0,,-0.00958878898618741,0.9551948577362632,-0.00016996517328750222,True,61.48178920181851,True,56,52,False,,enpitsu,76561198039309853,25.0,2410.610107421875,-332.80999755859375,190.57000732421875,9544.69970703125,-12251.199951171875,3037.5,-3032.39990234375,-2523.9999389648438,58.00000190734863,0.0,255.0,False,0.6247877458760509,-2.2756859016448416,-0.004834156360354862,True,196.0,False,36,32,False,,games5425898691,bf81d8692db,17.0,1647.6600341796875,1732.8499755859375,17.010000228881836,11561.700439453125,-6257.39990234375,2.199999988079071,-0.7999999821186066,0.5000000074505806,-1421.9999694824219,128.0,5.0,,-0.00963065841028014,-2.645950238280203,-0.0002720560081524236,True,116.0,False,4,4,False,
134,7067,232,True,False,0,6225.826857381854,-2224.52001953125,-942.4299926757812,305.3800048828125,9266.099853515625,19987.5,7697.39990234375,2645.10009765625,1918.8999938964844,-5031.9000244140625,0.0,0.7638751102469775,-0.021456439381414855,-2.8737650310849956,bf81d8692db,games5425898691,17.0,-2271.840087890625,-1097.219970703125,222.8000030517578,-5763.0999755859375,11013.800048828125,1788.3000183105469,3692.60009765625,3771.6000366210938,1545.7000732421875,255.0,36.0,,0.03467240704710472,1.297308331699822,0.7268974936535312,True,81.55108825365703,True,6,False,5,,76561198039309853,enpitsu,26.0,-3048.669921875,1151.969970703125,249.3699951171875,-9753.400268554688,12577.19970703125,-1233.6000061035156,4503.900146484375,2782.7999877929688,-1490.0,128.0,128.0,False,1.017822286493507,-1.490924417890966,3.040701191579551,True,196.0,False,36,32,False,,V3NOM-_-L3G3ND05,622650972836570598,16.0,-2474.10009765625,-732.5399780273438,233.1199951171875,448.49998474121094,-17400.899658203125,-2622.60009765625,-133.1999969482422,346.30001068115234,651.8000030517578,255.0,255.0,,-0.48678614584096425,-1.4317845614280165,-0.23877050399935185,False,37.0,False,32,22,6,,DS_KappAdoken,2212796437585999194,18.0,1271.280029296875,-1693.3800048828125,16.989999771118164,-10265.0,-18800.400390625,4.699999988079071,0.0,-0.09999999776482582,-2006.9999694824219,255.0,0.0,,0.009590607202416737,-2.150020760594168,-7.88623843358608e-06,True,46.0,False,52,56,False,
135,7415,235,False,False,0,5156.302308011203,38.790000915527344,69.13999938964844,95.77999877929688,13234.3994140625,22887.39990234375,1144.3000030517578,4631.499938964844,-2680.4998779296875,2713.599853515625,0.0,-0.09637369294152602,0.08386377902456642,0.15133806558107357,76561198039309853,enpitsu,25.0,-85.16999816894531,-101.1500015258789,124.55999755859375,8628.099975585938,18608.599853515625,357.99999237060547,-4882.300109863281,209.79999542236328,-2523.6000061035156,255.0,255.0,,1.045750012987315,0.2103740237007956,-1.3507009222108612,True,0.0,False,2,False,1,,bf81d8692db,games5425898691,17.0,-154.8699951171875,-4237.39990234375,17.010000228881836,1872.5999450683594,6953.699951171875,2.0999999344348907,-0.29999999329447746,0.3999999910593033,0.0,255.0,128.0,,0.009462229501439958,1.3077304460599835,-2.8174189932110422e-05,True,116.0,False,4,4,False,,V3NOM-_-L3G3ND05,622650972836570598,16.0,122.87000274658203,366.94000244140625,48.880001068115234,-10077.999877929688,-18658.699951171875,3305.4000854492188,440.40000915527344,-185.59999465942383,2079.1000366210938,243.0,192.0,,0.021052364848967327,-1.8939482897234055,0.0010134458977965706,True,16.0,False,6,4,False,,DS_KappAdoken,2212796437585999194,19.0,93.0999984741211,2955.39990234375,17.010000228881836,1689.9000549316406,-7825.4998779296875,2.5,0.5999999865889549,-1.8000000715255737,-2363.800048828125,255.0,13.0,,0.009508416561675895,-1.3644563263721579,-0.00019673473294651804,True,85.0,False,False,False,False,
136,7417,236,False,False,1,5312.686326613153,-128.49000549316406,-72.97000122070312,114.27999877929688,-31922.2998046875,6941.400146484375,3289.2999267578125,-1271.1000061035156,1290.0999450683594,-5720.10009765625,1.0,0.31773129401088657,0.11028327908687,0.44903746571553127,622650972836570598,V3NOM-_-L3G3ND05,16.0,-64.9000015258789,-248.77999877929688,68.9000015258789,5267.5,18071.8994140625,2725.8999633789062,370.29998779296875,-3062.7999877929688,3476.199951171875,182.0,201.0,,0.0758646727290722,1.6511295520361458,-0.05004609867080329,True,16.0,False,6,False,5,,2212796437585999194,DS_KappAdoken,19.0,-93.0999984741211,-2955.39990234375,17.010000228881836,-1689.9000549316406,7825.4998779296875,2.5,-0.5999999865889549,1.8000000715255737,-2363.800048828125,255.0,13.0,,-0.009508416561675895,1.3644563263721579,-0.00019673473294651804,True,116.0,False,False,False,False,,enpitsu,76561198039309853,25.0,18.6200008392334,-40.02000045776367,123.58000183105469,-6932.19970703125,-12219.300537109375,-90.9000015258789,2546.1000061035156,596.6999816894531,-4838.399963378906,255.0,255.0,,-0.8665677804175201,0.9749727941405333,-2.4054163507776702,True,0.0,False,2,1,False,,games5425898691,bf81d8692db,17.0,138.4199981689453,4176.35986328125,17.010000228881836,-2051.6000366210938,-7618.599853515625,2.0999999344348907,0.3999999910593033,-0.3999999910593033,0.0,255.0,128.0,,-0.009470793730443008,-1.3077305160812902,-2.161123895783275e-05,True,116.0,False,4,4,False,
137,7555,241,False,False,0,10094.217174591395,861.9000244140625,-4799.97021484375,893.25,-7466.5997314453125,4812.099914550781,5130.4998779296875,5932.0001220703125,659.8000335693359,613.1000137329102,0.0,-0.7651421073715999,0.7213190562493998,-0.2761448088564759,bf81d8692db,games5425898691,18.0,846.010009765625,-4842.66015625,741.2999877929688,-8832.7001953125,7798.900146484375,-3109.2001342773438,2073.699951171875,663.0000305175781,-2566.300048828125,255.0,113.0,,0.26955772127260824,3.0310393652165772,1.498095635039329,True,255.0,False,6,3,4,,76561198039309853,enpitsu,25.0,666.5,-5149.1298828125,17.049999237060547,0.0,-0.09999999776482582,2.5999999046325684,0.5000000074505806,-0.09999999776482582,0.0,255.0,,,0.016817481363039052,1.2326757948396416,-6.832132861997292e-06,True,,False,2,2,False,,V3NOM-_-L3G3ND05,622650972836570598,16.0,39.06999969482422,-4228.85986328125,17.010000228881836,-11931.400146484375,-3614.89990234375,2.0999999344348907,0.5999999865889549,0.0,-10.0,255.0,127.0,,0.009551880893518206,-2.84782730663926,5.525234691274615e-05,True,31.0,False,6,6,False,,DS_KappAdoken,2212796437585999194,19.0,989.8499755859375,-2055.2900390625,17.010000228881836,-18262.7001953125,1400.5000305175781,2.199999988079071,1.0999999940395355,-0.09999999776482582,1640.8999633789062,255.0,255.0,,0.009572058665254771,3.0977136175236475,0.0002162547433118514,True,255.0,False,False,False,False,
138,7618,243,False,True,1,1390.82373744702,793.75,3752.93994140625,331.54998779296875,43.499999046325684,14304.49951171875,-13658.699951171875,-5636.5997314453125,-134.49999809265137,2051.7999267578125,1.0,0.6601066260721863,0.5749812594391586,1.6584927972080152,2212796437585999194,DS_KappAdoken,17.0,822.3499755859375,3564.8798828125,411.3599853515625,8064.69970703125,14671.600341796875,1832.2999572753906,-4362.699890136719,3288.599853515625,-633.1999969482422,255.0,2.0,,0.0306636173073714,1.8391355684380128,-0.09491681254250066,True,189.2871051962658,True,4,False,3,,622650972836570598,V3NOM-_-L3G3ND05,16.0,3420.22998046875,3856.06005859375,17.010000228881836,9995.30029296875,-12959.300537109375,2.3000000417232513,-0.0,-0.0,-1931.9999694824219,255.0,5.0,,-0.009587859255493443,-2.161643640594064,-3.285157954466545e-05,True,255.0,False,6,6,False,,enpitsu,76561198039309853,26.0,585.4400024414062,3964.7900390625,297.5299987792969,9720.900268554688,-6549.000244140625,3521.300048828125,754.3000030517578,1119.7000122070312,0.0,255.0,128.0,,-0.09599129984179439,-2.5486906125764346,2.8822881788872405e-05,True,,False,4,2,2,,games5425898691,bf81d8692db,17.0,457.2699890136719,3824.780029296875,90.93000030517578,865.8999633789062,4384.800109863281,880.5999755859375,990.8000183105469,1085.6999969482422,-2586.199951171875,255.0,0.0,,0.46871600532982993,2.099020272752295,0.3499224802774561,True,226.83878703783918,True,4,8,4,
139,7619,243,False,False,0,8932.663052533586,-802.1400146484375,-3792.169921875,287.2900085449219,-19024.300537109375,6330.2001953125,-11206.800537109375,-1856.7999267578125,-4414.800109863281,3613.900146484375,0.0,-0.6829467455191448,-0.5393583481227556,1.822701061069768,76561198039309853,enpitsu,26.0,-666.6500244140625,-3910.080078125,324.3599853515625,-9765.800170898438,6579.000244140625,2970.4000854492188,-1334.2999267578125,-1980.7000732421875,0.0,255.0,128.0,,0.25609253856675784,2.5486792066342545,7.245567778861732e-06,True,,False,4,2,2,,bf81d8692db,games5425898691,17.0,-473.2799987792969,-3852.610107421875,96.37000274658203,-6587.2998046875,-2876.7001342773438,764.4000244140625,-1764.1999816894531,-4842.300109863281,-678.6000061035156,255.0,0.0,,-0.4368403146120496,-2.3266871577577626,0.5077471820898619,True,223.52556576011003,True,8,5,4,,V3NOM-_-L3G3ND05,622650972836570598,16.0,-3420.22998046875,-3856.06005859375,17.010000228881836,-9995.30029296875,12959.300537109375,2.3000000417232513,0.0,0.0,-1931.9999694824219,255.0,5.0,,0.009587859255493443,2.161643640594064,-3.285157954466545e-05,True,255.0,False,6,6,False,,DS_KappAdoken,2212796437585999194,17.0,-891.7999877929688,-3681.39990234375,414.0,-8445.900268554688,-14110.899658203125,-187.90000915527344,4301.400146484375,-3413.800048828125,-305.10000228881836,255.0,0.0,,0.4952819505643967,-1.8097944827491594,0.19132282769431733,True,185.97388391853664,True,3,4,False,
140,7698,246,False,False,0,7990.195676947111,-3440.18994140625,-2434.320068359375,137.38999938964844,-875.8999633789062,20742.60009765625,4508.299865722656,-2796.7999267578125,5051.400146484375,-1631.1000061035156,0.0,-0.09910625285457295,2.7050530685474605,2.198360176266821,76561198039309853,enpitsu,26.0,-3413.030029296875,-2576.919921875,60.81999969482422,-7075.4998779296875,12763.699951171875,2107.7999877929688,-4002.9998779296875,1720.8999633789062,-3356.099853515625,255.0,0.0,,0.11703707383435367,2.0929999331091396,0.14529018801293644,True,,False,6,2,3,,bf81d8692db,games5425898691,17.0,-3000.830078125,-4117.60986328125,16.979999542236328,-1791.6999816894531,16720.30029296875,3.4999999403953552,-0.7000000029802322,1.7000000178813934,-57.89999961853027,255.0,128.0,,0.009559908914114961,1.6700819521363475,-7.502537048076067e-05,True,140.67607757353016,True,8,6,4,,V3NOM-_-L3G3ND05,622650972836570598,27.0,-3759.489990234375,-2663.1298828125,16.729999542236328,6352.0001220703125,-6330.999755859375,33.29999923706055,-18.99999976158142,66.90000057220459,2484.499969482422,255.0,255.0,False,0.0069193477409673415,-0.7401987243975986,0.006394691492004113,True,201.0,False,6,6,False,,DS_KappAdoken,2212796437585999194,18.0,-3161.219970703125,-4246.1298828125,16.989999771118164,-7781.9000244140625,16695.50048828125,2.3999999463558197,-6.800000071525574,4.300000071525574,-225.6999969482422,255.0,106.0,,0.00941418594425703,2.009427898604486,-0.0003638180825783293,True,0.0,False,4,4,False,
141,7793,249,False,False,0,3018.0876633852968,-3524.2099609375,3656.300048828125,102.20999908447266,5345.9002685546875,26956.10107421875,3111.7001342773438,-1331.4999389648438,-2931.9000244140625,1944.6000671386719,0.0,-0.4326199564017131,1.632567546517872,-1.8773326421337295,bf81d8692db,games5425898691,18.0,-3602.93994140625,3350.320068359375,16.979999542236328,6047.9998779296875,22190.50048828125,3.6000001430511475,0.0,0.7000000029802322,-1793.3000183105469,255.0,0.0,,0.009581832399599472,1.2474898917240755,-0.00011702114816135076,True,158.2528945656233,True,8,4,6,,76561198039309853,enpitsu,26.0,-3102.360107421875,2475.590087890625,17.059999465942383,10444.200439453125,13094.300537109375,2.7000001072883606,3.0000001192092896,-2.3000000417232513,-1998.5000610351562,255.0,0.0,,0.016985636718125384,0.8340418531525972,-2.208478687842897e-05,True,0.0,False,8,6,2,,V3NOM-_-L3G3ND05,622650972836570598,21.0,-3223.75,3416.080078125,17.020000457763672,3937.2000122070312,22564.09912109375,0.7999999821186066,0.0,0.0,-100.29999732971191,255.0,127.0,False,0.009595018856134795,1.3888771377858493,3.6496502338743076e-05,True,0.0,False,6,6,False,,DS_KappAdoken,2212796437585999194,18.0,-1477.18994140625,3069.010009765625,16.93000030517578,4581.400146484375,21964.3994140625,22.59999990463257,1.7000000178813934,0.7000000029802322,-45.999999046325684,255.0,128.0,,0.009678439608626887,1.359761614749526,-3.53505432799229e-05,True,31.0,False,8,8,False,
142,7835,251,False,False,1,10022.406865006358,1851.97998046875,-4836.7099609375,823.7100219726562,3396.9000244140625,19773.299560546875,14029.100341796875,3127.6998901367188,-3670.8999633789062,3569.4000244140625,1.0,-0.13755530733521193,2.7400061819485226,-1.9153323206712314,2212796437585999194,DS_KappAdoken,19.0,1743.8599853515625,-4985.580078125,640.0999755859375,7562.1002197265625,11354.49951171875,7418.599853515625,-1687.2000122070312,2024.4999694824219,-1311.4999389648438,255.0,255.0,,0.6446509108191562,-3.127006876835768,-1.574642663694455,True,31.0,False,10,False,9,,622650972836570598,V3NOM-_-L3G3ND05,21.0,1870.780029296875,-5103.0,611.72998046875,-6836.199951171875,-0.3999999910593033,6731.099853515625,-5.699999928474426,1099.5999908447266,-0.9000000357627869,255.0,4.0,,0.815754338414638,-0.01450176210645797,1.5523165707681854,True,248.74512703188003,True,6,6,False,,enpitsu,76561198039309853,25.0,939.469970703125,-2909.090087890625,17.059999465942383,-10924.69970703125,-846.1000061035156,1.1999999731779099,0.09999999776482582,0.3999999910593033,0.0,255.0,128.0,,-0.016892301442966575,-0.07732457451916187,2.1750466496739167e-05,True,,False,8,6,2,,games5425898691,bf81d8692db,17.0,1833.22998046875,-5102.97021484375,511.8900146484375,-7718.499755859375,1.5000000596046448,9791.199951171875,-55.999999046325684,-1428.8999938964844,43.09999942779541,255.0,255.0,,0.9322271267572817,-0.013002348314155648,1.5683787202730697,True,143.0,False,6,8,4,
