,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_jump_active,team_mate_double_jump_active,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_double_jump_active,opp_2_boost_collect,shot_taker_handbrake
97,6856,243,False,False,0,3541.7646549560172,-3332.340087890625,2569.330078125,313.6400146484375,9450.399780273438,16785.10009765625,13014.599609375,5712.60009765625,1556.9000244140625,970.5999755859375,0.0,-0.4512763665325703,0.6452236840636923,2.578945584361784,76561198090050877,Tsubasa,8.0,-3429.14990234375,2416.25,202.0500030517578,2988.2998657226562,14142.39990234375,4891.000061035156,3829.8001098632812,1108.8999938964844,-3643.2000732421875,243.0,0.0,-0.5112883162421545,1.16199249633434,0.31027935892622144,True,154.45016801741815,True,24,72,48,,76561198860453116,Neiko,5.0,-3882.860107421875,2812.010009765625,22.989999771118164,-4597.9998779296875,-12795.899658203125,889.1999816894531,655.1000213623047,1710.2000427246094,2008.5000610351562,255.0,255.0,,-0.06940613164551418,-1.8904622830139126,-0.1462087881614502,True,26,4,0.0,False,24,,enpitsu,76561198039309853,27.0,-3250.489990234375,2689.89990234375,156.63999938964844,-5956.6998291015625,-14800.0,1165.199966430664,926.6999816894531,-5251.500244140625,-1346.199951171875,128.0,128.0,False,0.6780599755199861,-2.160978139696729,0.39941254454508573,True,183.0,False,50,39,False,,games5425898691,bf81d8692db,19.0,-140.42999267578125,3570.7099609375,17.010000228881836,2033.0000305175781,12120.10009765625,2.3999999463558197,0.0,0.0,2346.300048828125,255.0,255.0,,0.009556120924097099,1.4703316535512374,-6.808733712319405e-06,True,72,72,137.0,False,False,,True
98,6958,246,False,False,1,8013.991014373841,558.469970703125,-2866.8798828125,123.62999725341797,343.4000015258789,20001.400146484375,9172.000122070312,-5878.3001708984375,100.9000015258789,1197.9000091552734,1.0,0.22749842979553467,-0.3749048506819766,-0.38301389567191757,bf81d8692db,games5425898691,19.0,521.4099731445312,-3122.3798828125,236.6699981689453,7708.800048828125,20710.0,201.8000030517578,-5198.2000732421875,460.8000183105469,-1736.6000366210938,255.0,240.0,-0.1460330668752457,2.669918540067993,-0.8574365080676941,True,65.35966438888224,True,False,74,73,,76561198039309853,enpitsu,27.0,2137.699951171875,-984.97998046875,17.059999465942383,-9312.80029296875,-10059.099731445312,1.899999976158142,0.3999999910593033,0.3999999910593033,2208.300018310547,255.0,128.0,False,-0.016742130054593577,-0.8836133273809523,7.10739100127339e-05,True,50,False,213.0,False,40,20.0,Tsubasa,76561198090050877,8.0,2449.969970703125,-2396.2099609375,213.57000732421875,-3427.9998779296875,22570.6005859375,1591.7999267578125,-2036.4999389648438,5070.299987792969,627.0999908447266,128.0,0.0,True,0.14114769077381387,1.1737465035050534,2.628848389212176,False,18.0,False,74,48,24,,Neiko,76561198860453116,5.0,1573.06005859375,2410.330078125,16.989999771118164,-13688.499755859375,1890.7000732421875,4.799999892711639,-0.0,-0.0,2069.7999572753906,128.0,255.0,False,-0.009637351200923626,0.07637217450605892,1.5119834547570554e-05,True,26,28,255.0,False,4,,
99,7013,248,False,False,0,6133.832458433533,-622.010009765625,-987.7100219726562,629.4600219726562,2759.8001098632812,21893.9990234375,985.2999877929688,107.5,777.3999786376953,260.49999237060547,0.0,-0.0013019724901303569,0.3187809071189218,-0.94736456828774,76561198860453116,Neiko,5.0,-625.7000122070312,-1166.9599609375,597.5999755859375,4747.900085449219,8690.900268554688,2124.4000244140625,-30.899999141693115,2877.3001098632812,4687.200012207031,255.0,243.0,-0.7987413616919524,1.5127989942791569,2.611906304347253,True,161.01204287621292,True,6,30,26,,76561198090050877,Tsubasa,8.0,-3103.280029296875,-1625.0,17.010000228881836,-9512.899780273438,-16518.399658203125,2.199999988079071,0.29999999329447746,0.5999999865889549,1653.5000610351562,255.0,255.0,False,0.009599590186608602,-2.057327439483317,0.0001959365548471195,True,74,24,18.0,False,48,,enpitsu,76561198039309853,27.0,-1450.4100341796875,3637.780029296875,17.059999465942383,3749.89990234375,13549.000244140625,1.7000000178813934,-0.19999999552965164,-1.4000000059604645,-1352.7000427246094,255.0,128.0,False,0.016766524028639124,1.300962746652294,-0.0003048590000675813,True,244.0,False,50,40,False,,games5425898691,bf81d8692db,19.0,-1040.1700439453125,-911.3200073242188,17.010000228881836,18657.099609375,-7594.1998291015625,2.3999999463558197,0.0,0.0,2013.800048828125,255.0,255.0,,0.00958508585508581,-0.3085525186587272,2.1730569993640815e-05,True,74,74,46.0,False,False,,False
100,7071,251,False,False,1,8304.737885871375,91.19999694824219,-3125.64990234375,292.2300109863281,2902.7999877929688,21633.89892578125,10190.499877929688,5900.0,-623.6000061035156,894.8999786376953,1.0,1.2744173520936886,-0.6196385065814933,0.9570080611112312,76561198039309853,enpitsu,27.0,65.70999908447266,-3347.9599609375,218.39999389648438,-343.49998474121094,19699.49951171875,1050.8999633789062,-2316.7999267578125,986.3999938964844,-948.6000061035156,255.0,0.0,-0.057332180968078475,1.3440435826267767,0.011791919512913087,True,190.0,False,False,52,41,,bf81d8692db,games5425898691,19.0,-1811.5400390625,-1888.6700439453125,29.559999465942383,-12211.400146484375,-19286.099853515625,-2742.9998779296875,1663.800048828125,-1193.499984741211,-436.89998626708984,255.0,128.0,,0.16855073107497248,-1.0502731799437284,-0.01289772193992854,True,76,False,46.0,False,76,,Tsubasa,76561198090050877,8.0,2070.860107421875,4111.75,17.010000228881836,-16665.10009765625,3294.2999267578125,2.0999999344348907,0.5999999865889549,0.09999999776482582,-4.300000071525574,255.0,128.0,False,-0.009615708448554656,0.19581752773753341,4.752090173042601e-05,True,229.0,False,74,48,24,,Neiko,76561198860453116,5.0,-9.050000190734863,-1152.0899658203125,27.110000610351562,-3431.400146484375,-8435.900268554688,-1058.0000305175781,3831.4999389648438,-2352.100067138672,3167.9998779296875,169.0,19.0,False,0.3066856949405372,-1.2349491947564248,0.007486617372112647,True,26,30,148.0,False,6,,False
101,7225,256,False,False,1,908.7918861951725,1328.3499755859375,4340.64013671875,127.0199966430664,7445.3997802734375,33303.30078125,-778.3000183105469,1866.6999816894531,-2638.3999633789062,-5055.0,1.0,-0.3140891572246149,1.6133717093699789,-1.7897189861271885,76561198039309853,enpitsu,27.0,1406.0799560546875,4246.16015625,216.32000732421875,-440.60001373291016,18199.300537109375,639.7000122070312,-5092.0001220703125,-1888.3999633789062,-868.7999725341797,255.0,255.0,-1.4117002968887953,1.3781502485938555,-0.027419099129006412,True,131.0,False,False,54,43,,bf81d8692db,games5425898691,19.0,1375.5899658203125,-236.92999267578125,17.010000228881836,1068.3000183105469,22725.50048828125,1.899999976158142,-0.0,0.7999999821186066,0.5000000074505806,255.0,128.0,,-0.009591126453863766,1.6176988450716403,-7.233578473143916e-05,True,76,False,185.0,False,76,,Tsubasa,76561198090050877,8.0,-1363.8199462890625,-1531.5,16.989999771118164,-14489.69970703125,12532.900390625,4.000000059604645,0.7000000029802322,-0.5000000074505806,-227.39999771118164,255.0,128.0,,-0.009602950263954248,0.7387160333639866,0.00016416848663977873,False,88.0,False,76,48,26,,Neiko,76561198860453116,5.0,1192.760009765625,4253.0,126.31999969482422,19207.099609375,2799.8001098632812,-84.30000305175781,4868.2000732421875,2505.0999450683594,523.8000106811523,255.0,27.0,,-0.01508992439039522,2.694460008342592,1.7612541034242886,True,29,34,207.0,False,6,,
102,7234,256,False,False,1,645.4924903976863,1531.31005859375,5025.7998046875,396.25,3598.3999633789062,-1321.6999816894531,19158.599853515625,-5870.8001708984375,956.1000061035156,786.9999694824219,1.0,-0.4145216763021392,2.6417611674503414,-2.7384098379318176,76561198039309853,enpitsu,27.0,1394.18994140625,4745.60009765625,213.02000427246094,-418.8999938964844,18088.499755859375,-153.29999923706055,-5428.4002685546875,-863.0000305175781,-193.60000610351562,255.0,255.0,0.2568213069715908,-1.7192133897506443,3.134319564983452,True,131.0,False,False,54,43,,bf81d8692db,games5425898691,19.0,1416.4300537109375,539.1199951171875,17.010000228881836,2198.8999938964844,22591.39892578125,2.199999988079071,-0.0,-0.09999999776482582,-1421.6999816894531,255.0,0.0,,-0.009586607076459848,1.6926735492597595,-0.00022567087176338742,True,76,False,185.0,False,76,,Tsubasa,76561198090050877,8.0,-1843.22998046875,-1086.47998046875,16.989999771118164,-13514.89990234375,13520.799560546875,4.600000083446503,1.8000000715255737,-2.0000000298023224,-1110.6999969482422,255.0,28.0,,-0.00957715470982509,0.7943873241787613,-0.00013879196334567762,True,88.0,False,76,48,26,,Neiko,76561198860453116,5.0,1819.22998046875,4345.14990234375,121.37000274658203,19290.899658203125,2849.2001342773438,-154.49999809265137,4907.39990234375,2328.3999633789062,863.3999633789062,128.0,128.0,,0.3194160518112136,2.5976497617115433,-2.1279768928834173,True,29,34,207.0,False,6,,
103,7386,262,False,True,0,6807.463430269462,-2719.389892578125,-1418.719970703125,613.5700073242188,7810.4998779296875,23821.99951171875,6086.300048828125,660.5000305175781,-1300.2000427246094,-651.6999816894531,0.0,-0.7824226077032912,2.3725892812861193,-0.5503877384015616,76561198860453116,Neiko,5.0,-2814.389892578125,-1607.0799560546875,469.82000732421875,232.00000762939453,21047.80029296875,1395.2000427246094,3695.7998657226562,4021.300048828125,-647.2000122070312,255.0,244.0,-0.3857837953136062,1.3390503982153785,1.6588605885822854,True,88.84366445131202,True,8,36,30,,76561198090050877,Tsubasa,7.0,787.2100219726562,-2581.530029296875,16.989999771118164,-3039.89990234375,19723.199462890625,4.600000083446503,-0.3999999910593033,4.4999998807907104,-819.4999694824219,255.0,128.0,False,0.009609060589591363,1.6727877639469628,2.444587296073322e-05,True,78,28,228.0,False,48,,enpitsu,76561198039309853,27.0,-2851.610107421875,2229.22998046875,17.030000686645508,13509.100341796875,17007.5,5.099999904632568,-0.09999999776482582,0.0,-18.99999976158142,255.0,128.0,False,0.01676752306486317,0.8974698563333386,8.115186824338991e-06,True,255.0,False,54,44,False,,games5425898691,bf81d8692db,19.0,-3879.719970703125,-2967.280029296875,23.059999465942383,1664.2999267578125,10451.199951171875,-306.1000061035156,-420.60001373291016,-569.3999862670898,-2284.1000366210938,255.0,0.0,,0.048493549892424194,1.3731979351318118,0.18308405046046008,True,78,78,44.147999853216206,True,False,,False
104,7454,264,False,False,1,9287.826479859965,873.739990234375,-4147.7998046875,168.17999267578125,-9210.0,10509.300537109375,4259.89990234375,1798.800048828125,-2488.3999633789062,5154.69970703125,1.0,0.22386512730432087,-1.7052420269889441,2.261365364684908,76561198039309853,enpitsu,27.0,919.719970703125,-4279.22021484375,97.31999969482422,4442.0001220703125,198.1999969482422,518.3000183105469,-4000.1998901367188,3750.7000732421875,423.4000015258789,128.0,128.0,0.8110419854677235,-0.6147256920415607,0.09603148331928717,True,255.0,False,False,56,45,,bf81d8692db,games5425898691,19.0,2764.580078125,-1560.06005859375,17.010000228881836,-13967.099609375,-15138.1005859375,2.199999988079071,1.5000000596046448,1.8000000715255737,-1471.6000366210938,255.0,0.0,,-0.009598235058677096,-0.7902577794243423,-7.10413069027471e-05,True,80,False,33.0,False,80,,Tsubasa,76561198090050877,7.0,745.27001953125,429.8599853515625,16.989999771118164,9543.800048828125,9622.7001953125,4.4999998807907104,0.29999999329447746,0.7999999821186066,0.29999999329447746,255.0,128.0,,-0.009550071261406968,2.352001155525646,-7.091910742381254e-05,True,190.0,False,78,48,28,,Neiko,76561198860453116,5.0,2021.75,-2862.510009765625,17.020000457763672,-12401.099853515625,177.99999237060547,1.1999999731779099,0.19999999552965164,-0.0,-2203.0999755859375,,0.0,,-0.009637361444593172,0.07824032089802592,6.117792973781913e-06,True,30,36,84.0,False,8,,
105,7496,266,False,False,1,7854.4668363246865,-505.82000732421875,-2588.360107421875,115.2300033569336,-21980.80078125,13277.7001953125,4983.399963378906,-2857.9998779296875,1005.5999755859375,-5178.699951171875,1.0,0.7181422746858677,2.1550524421638197,2.7245520646753456,bf81d8692db,games5425898691,19.0,-362.4800109863281,-2679.1298828125,43.279998779296875,-20825.70068359375,-6127.9998779296875,3362.60009765625,-984.5999908447266,2313.000030517578,-4328.599853515625,255.0,128.0,0.008111150342462792,-0.14351544496177432,0.004863586065162419,True,0.0,False,False,81,80,,76561198039309853,enpitsu,27.0,1046.81005859375,-4360.759765625,17.059999465942383,-7509.7998046875,-50.300002098083496,1.1999999731779099,-5.5000001192092896,0.09999999776482582,-1135.8999633789062,255.0,128.0,,-0.016662628323050543,0.04040376747667082,0.00026229537013280804,True,56,False,202.0,False,46,,Tsubasa,76561198090050877,7.0,2237.3701171875,1830.81005859375,16.989999771118164,4619.2999267578125,18332.80029296875,2.199999988079071,-0.5000000074505806,-2.0000000298023224,-806.3999938964844,255.0,43.0,False,-0.009590934764212623,1.8189209026343223,-0.0001580671260033954,False,156.93276557614726,True,78,48,28,,Neiko,76561198860453116,5.0,1124.530029296875,-1877.9300537109375,16.989999771118164,-8140.4998779296875,6598.499755859375,4.600000083446503,-0.5000000074505806,0.5999999865889549,22.899999618530273,255.0,128.0,,-0.009553617068766463,0.6775517712628253,-7.735754344950615e-05,True,30,36,84.0,False,8,,
106,7642,271,False,False,0,8526.94113513663,3817.360107421875,-1965.8399658203125,160.55999755859375,-13585.699462890625,6504.0997314453125,5834.5001220703125,3513.800048828125,-3291.400146484375,3580.4000854492188,0.0,-0.8650470425180827,1.8541166852701203,-2.36570488271684,76561198090050877,Tsubasa,8.0,3941.300048828125,-2017.9000244140625,37.83000183105469,11406.400146484375,19441.800537109375,4572.300109863281,-1516.1000061035156,-4333.2000732421875,931.9000244140625,255.0,255.0,-0.21351373838378024,1.0497007360489552,-0.3398777874434367,True,215.05665385338568,True,28,78,48,,76561198860453116,Neiko,5.0,1039.9000244140625,-3448.1201171875,16.989999771118164,15488.1005859375,-7302.2998046875,2.199999988079071,2.7000001072883606,-1.2999999523162842,-945.2999877929688,255.0,128.0,,0.009596214081623384,-0.5048389312666246,0.00016019569437909548,True,36,8,35.330408675696255,True,30,,enpitsu,76561198039309853,27.0,1736.1700439453125,4298.43017578125,17.059999465942383,-3304.4000244140625,2818.0999755859375,1.1999999731779099,0.19999999552965164,-0.19999999552965164,138.80000114440918,0.0,128.0,False,0.016955171961535734,-0.6825941504045169,-0.00011987427866391864,True,255.0,False,56,46,False,,games5425898691,bf81d8692db,19.0,3548.81005859375,2892.510009765625,17.010000228881836,8143.2000732421875,-9780.900268554688,2.3999999463558197,0.29999999329447746,-0.19999999552965164,-2307.2999572753906,255.0,0.0,,0.009556495520623579,-0.9418165013394735,-2.837140762020034e-05,True,82,82,217.0,False,False,,False
107,7695,273,False,False,0,6286.646590718518,1278.010009765625,-758.780029296875,109.19000244140625,-20769.19921875,7924.000244140625,3180.4000854492188,-228.29999923706055,870.5999755859375,-4713.500061035156,0.0,-0.0872557931257486,0.8557438138972008,-2.108090269263375,76561198090050877,Tsubasa,8.0,1541.5699462890625,-810.6199951171875,78.94999694824219,-22739.29931640625,-2965.1998901367188,1769.2999267578125,-3331.6000366210938,-4375.0,94.70000267028809,255.0,0.0,0.3919751740805243,-2.7172057871735023,0.643621267067034,True,111.93961314744844,True,28,80,49,,76561198860453116,Neiko,5.0,2490.090087890625,-3656.77001953125,16.989999771118164,-14256.099853515625,1919.1999816894531,2.5999999046325684,0.29999999329447746,-0.09999999776482582,2197.2000122070312,255.0,253.0,False,0.00958178307203532,3.0768915939065726,2.996769211619247e-05,True,36,8,211.19246459776352,True,30,,enpitsu,76561198039309853,27.0,86.0,4765.0400390625,17.059999465942383,-5675.2001953125,1035.8000183105469,1.1999999731779099,-1.2999999523162842,-1.8000000715255737,-763.7000274658203,255.0,255.0,False,0.016595233503063484,-1.9801919285303067,-4.782018176584367e-05,True,255.0,False,56,46,False,,games5425898691,bf81d8692db,19.0,1329.449951171875,463.9100036621094,17.010000228881836,-21751.59912109375,-5830.10009765625,2.199999988079071,0.29999999329447746,0.0,-1567.7999877929688,255.0,0.0,,0.009599118788120201,-2.9168827451844423,-0.00014932524749210064,True,82,82,133.0,False,False,,True
108,7724,274,False,False,1,5183.215369102465,848.75,-43.0,97.7300033569336,23148.40087890625,11579.3994140625,3385.4000854492188,288.4000015258789,3493.0999755859375,-4869.700012207031,1.0,0.06260874339394878,-2.152060779700789,-2.4040116149518713,bf81d8692db,games5425898691,19.0,792.9500122070312,-185.57000732421875,77.76000213623047,15733.900146484375,6499.69970703125,4021.300048828125,3888.9999389648438,1477.2999572753906,-3122.2000122070312,255.0,47.0,-0.05189965640382817,2.7517511214509103,0.17944937626901258,True,107.0,False,False,83,82,,76561198039309853,enpitsu,27.0,46.09000015258789,-4111.56982421875,17.059999465942383,5971.9000244140625,7849.4000244140625,2.0999999344348907,-0.0,-0.0,-2407.5999450683594,128.0,128.0,,-0.01668434297786592,2.2650283550267787,8.744766365912204e-06,True,56,False,255.0,False,46,,Tsubasa,76561198090050877,8.0,907.3300170898438,1193.1800537109375,16.010000228881836,22423.30078125,2072.100067138672,15.199999809265137,344.90001678466797,-93.69999885559082,1090.0,255.0,220.0,False,-0.011574348380184408,3.0288732054221033,0.003349356252710862,True,135.0,False,80,50,28,,Neiko,76561198860453116,5.0,-739.780029296875,3748.31005859375,16.989999771118164,16560.50048828125,-483.49998474121094,4.4999998807907104,-0.19999999552965164,0.09999999776482582,-2.0999999344348907,255.0,128.0,,-0.009577385238553594,-3.1120547373308978,3.659038164343438e-05,True,30,36,196.0,False,8,,
109,7762,276,False,False,0,7256.836698466432,-3946.989990234375,-1444.31005859375,154.9600067138672,-21197.900390625,4861.7999267578125,7562.60009765625,4268.2000732421875,-2320.800018310547,-3520.5999755859375,0.0,-0.5072982156218351,1.1840047376253091,2.2851089860592477,76561198090050877,Tsubasa,8.0,-3927.3701171875,-1558.550048828125,31.510000228881836,-20567.900390625,1552.5,5677.8997802734375,390.09998321533203,5443.499755859375,682.5,255.0,255.0,-0.32024682503733276,3.111459167617182,-0.009512332427708539,True,113.0,False,28,80,50,,76561198860453116,Neiko,5.0,-1030.0400390625,-4267.3798828125,16.989999771118164,-8045.7000732421875,-6761.400146484375,4.900000095367432,-1.0000000149011612,-0.9000000357627869,-2151.199951171875,128.0,0.0,,0.009633190420590212,-2.482099781088351,-0.00010722632554199795,True,36,8,196.0,False,30,,enpitsu,76561198039309853,27.0,-961.97998046875,3291.909912109375,17.059999465942383,-7015.5999755859375,-8515.900268554688,1.899999976158142,1.0999999940395355,1.1999999731779099,2090.2999877929688,255.0,128.0,,0.016702757207151666,-2.240766625996228,0.00024465950788344124,True,255.0,False,56,46,False,,games5425898691,bf81d8692db,19.0,-3483.18994140625,-821.72998046875,20.5,-20005.6005859375,-4740.299987792969,-2644.4000244140625,5006.600036621094,617.7000045776367,-2191.199951171875,255.0,0.0,,0.06183523037139996,2.8823514281607956,0.2754378638416075,True,84,84,137.0,False,False,,False
110,7789,277,False,False,0,7077.124478829896,-3965.919921875,-1236.6199951171875,1335.25,5949.7998046875,9183.699951171875,8100.7000732421875,-2726.6000366210938,-3620.7000732421875,-3931.300048828125,0.0,-0.3895186213659509,0.8657181431466394,2.6171474931854393,76561198090050877,Tsubasa,8.0,-4078.97998046875,-1415.06005859375,1293.2900390625,0.0,8839.400024414062,10029.69970703125,-2243.300018310547,0.29999999329447746,0.29999999329447746,255.0,0.0,-0.8019677149148725,1.5845615959885169,1.5608827334620843,True,96.0,False,28,80,50,,76561198860453116,Neiko,5.0,-1852.9200439453125,-3983.3701171875,16.989999771118164,-5150.10009765625,9863.599853515625,4.900000095367432,-0.5000000074505806,0.7999999821186066,-2333.9999389648438,255.0,0.0,,0.009538686667117127,2.0017234922098788,-8.353791539253071e-05,True,36,8,226.0,False,30,,enpitsu,76561198039309853,27.0,-1209.800048828125,2476.530029296875,17.059999465942383,385.40000915527344,1058.7000274658203,1.4000000059604645,-1.2999999523162842,1.5000000596046448,-52.69999980926514,0.0,128.0,,0.0171343010503756,-1.9114913962504838,0.00010287995311550726,True,255.0,False,56,46,False,,games5425898691,bf81d8692db,19.0,-3911.669921875,107.68000030517578,31.559999465942383,4702.699890136719,4431.199951171875,-1398.800048828125,-818.1999969482422,-2189.4000244140625,-2210.8999633789062,128.0,0.0,,0.22056947588122935,0.6763702235832932,0.2207448440023819,True,84,84,137.0,False,False,,False
111,7866,279,True,True,0,4145.801179252546,-2352.739990234375,1258.56005859375,1066.199951171875,14415.10009765625,22145.0,572.2000122070312,1303.5000610351562,3269.8001098632812,-4858.800048828125,0.0,-0.8414312517068071,0.9630054711543162,-1.4680123812908425,76561198860453116,Neiko,5.0,-2479.8798828125,1137.199951171875,969.0499877929688,-3765.7000732421875,20982.39990234375,4750.7000732421875,-2361.0000610351562,4702.300109863281,1600.8999633789062,218.0,130.0,-0.49591394150013585,1.2124073520203977,-2.494222187802722,True,48.41377231382559,True,10,38,30,,76561198090050877,Tsubasa,8.0,-2394.3701171875,928.0700073242188,959.780029296875,11168.00048828125,14775.899658203125,-2955.5999755859375,-1291.9999694824219,5157.60009765625,-1406.7999267578125,255.0,0.0,True,-0.03315657062982097,1.4991666279932307,-0.7514544777870731,True,82,28,0.0,False,52,,enpitsu,76561198039309853,27.0,-1157.3399658203125,3163.02001953125,17.059999465942383,-3645.0,1607.4000549316406,1.5999999642372131,0.19999999552965164,0.5999999865889549,-1861.300048828125,255.0,0.0,,0.016684245498260263,2.820413705467034,-7.383760100370563e-05,True,255.0,False,56,46,False,,games5425898691,bf81d8692db,19.0,-2555.219970703125,2600.719970703125,17.010000228881836,8692.60009765625,10916.800537109375,1.5000000596046448,1.0999999940395355,1.5999999642372131,158.50000381469727,255.0,128.0,,0.009560464281734864,0.9177581049460773,-0.00019276414120679777,True,84,84,177.0,False,False,,
112,8169,281,False,False,0,5147.03575649585,-21.549999237060547,67.79000091552734,94.31999969482422,-5658.3001708984375,18010.899658203125,711.9999694824219,-4662.099914550781,-2229.1000366210938,-3048.800048828125,0.0,-0.159479520472518,-0.18694002976200566,-0.22491682165311414,76561198860453116,Neiko,5.0,43.959999084472656,-162.50999450683594,116.94000244140625,-16001.199951171875,16311.300048828125,-2626.9000244140625,4777.39990234375,-1927.2999572753906,-1926.3999938964844,255.0,215.0,-0.8692036594273466,1.8016099961661107,2.842221355029381,True,0.0,False,False,4,3,,76561198090050877,Tsubasa,8.0,174.44000244140625,-2003.8299560546875,21.25,934.0000152587891,11851.199951171875,-2245.2000427246094,-1149.1000366210938,3342.6998901367188,-885.4000091552734,255.0,128.0,False,-0.0026648678132980058,1.6794813214798865,-0.17645335296002512,True,4,False,116.0,False,4,,enpitsu,76561198039309853,27.0,-40.43000030517578,3254.590087890625,17.049999237060547,-360.60001373291016,-15946.8994140625,-2.0000000298023224,0.7999999821186066,0.0,0.0,255.0,128.0,False,0.01672503484876239,-1.5934120719204141,1.6174943076831875e-06,True,37.0,False,False,False,False,,games5425898691,bf81d8692db,18.0,-82.54000091552734,375.6000061035156,79.8499984741211,5288.699951171875,-22185.80078125,2318.800048828125,5477.7001953125,484.59999084472656,-96.49999618530273,128.0,128.0,,0.6845986304302761,-1.4967313222667473,-0.01149546069852681,True,3,4,0.0,False,False,,
113,8170,281,False,True,1,5278.067128955729,32.18000030517578,-66.9000015258789,109.05000305175781,301.200008392334,20210.400390625,7307.1002197265625,5457.9998779296875,1478.6000061035156,-2005.8999633789062,1.0,0.3112107785112367,0.24976976106201298,-0.4815242437258478,bf81d8692db,games5425898691,18.0,39.560001373291016,-198.8800048828125,91.08999633789062,-4702.799987792969,18184.7998046875,-292.90000915527344,-5452.60009765625,-681.6000366210938,231.5999984741211,128.0,128.0,-1.3912676512701292,1.5840244680605782,-0.1121438386788917,True,0.0,False,False,4,3,,76561198039309853,enpitsu,27.0,40.43000030517578,-3254.590087890625,17.049999237060547,360.60001373291016,15946.8994140625,-2.0000000298023224,-0.7999999821186066,-0.0,0.0,255.0,128.0,False,-0.01672503484876239,1.5934120719204141,1.6174943076831875e-06,True,False,False,37.0,False,False,,Tsubasa,76561198090050877,8.0,-174.44000244140625,2003.8299560546875,21.25,-934.0000152587891,-11851.199951171875,-2245.2000427246094,1149.1000366210938,-3342.6998901367188,-885.4000091552734,255.0,128.0,False,0.0026648678132980058,-1.6794813214798865,-0.17645335296002512,True,116.0,False,4,4,False,,Neiko,76561198860453116,5.0,59.29999923706055,61.34000015258789,103.48999786376953,15407.60009765625,-15067.2998046875,-808.0999755859375,-4920.799865722656,1425.7000732421875,-2000.5999755859375,255.0,214.0,,1.2734694282729975,-2.241312372696769,2.2103046047844854,True,3,4,0.0,False,False,,
