,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_dodge_active,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_double_jump_active,opp_2_jump_active,opp_2_dodge_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect
10,599,15,False,False,0,10006.098109021601,-1700.800048828125,-4833.68017578125,373.3500061035156,-14005.50048828125,5097.5,4202.300109863281,230.10000228881836,5683.900146484375,-1907.5999450683594,0.0,-0.17322929181391805,1.1503724723163842,-1.4749994720874406,76561199044707351,road to supersonic bronze,15.0,-1653.3599853515625,-4920.41015625,268.0799865722656,-16884.599609375,-2765.4998779296875,-344.00001525878906,-2787.39990234375,-1043.0000305175781,4625.10009765625,255.0,0.0,,-0.0005410580498496233,-2.569693866813578,1.696731786383519,True,11,False,12,0.0,False,,76561199095797265,SziCx,16.0,-716.5900268554688,-4613.43994140625,151.8800048828125,-10437.39990234375,-2100.2000427246094,1301.6000366210938,113.29999923706055,-20.09999990463257,262.7000045776367,128.0,109.0,,-0.352666806846514,-2.752544589522473,-0.045905708073243866,True,255.0,False,12,False,10,,enpitsu,76561198039309853,26,-1023.6300048828125,-2428.179931640625,17.059999465942383,9505.30029296875,6749.0997314453125,1.7000000178813934,-1.2999999523162842,-0.9000000357627869,2170.399932861328,255.0,255.0,False,0.016735303074133314,0.6029496261796621,0.0003056415001490291,True,4,143.0,False,4,False,,games5425898691,bf81d8692db,19.0,-3110.0400390625,-4919.81005859375,467.739990234375,-271.5999984741211,194.3000030517578,7493.4002685546875,1325.0,1821.0000610351562,308.8999938964844,255.0,255.0,,-1.5110209858763806,2.6803397709150274,1.3564039756378432,True,False,10,8,198.0,False,
11,664,18,False,False,0,8998.05410596587,-3732.550048828125,-3399.260009765625,148.1999969482422,-18097.2998046875,13495.999755859375,7880.4998779296875,-2961.4999389648438,5095.10009765625,-1126.3999938964844,0.0,-0.6488874218313399,1.1697079059867173,0.548995571945936,76561199095797265,SziCx,16.0,-3567.35009765625,-3467.860107421875,49.150001525878906,-14778.599853515625,9847.39990234375,3537.0999145507812,285.2000045776367,433.69998931884766,2.0000000298023224,255.0,65.0,,-0.0033706681519997755,2.5608990849453295,4.431424118308653e-05,True,10,False,13,189.76168622765488,True,,76561199044707351,road to supersonic bronze,15.0,-3477.760009765625,-4485.10009765625,104.41999816894531,4097.60009765625,6055.3997802734375,-8971.900024414062,2631.6000366210938,-4620.5999755859375,-1404.9000549316406,255.0,0.0,False,0.8641714804815677,0.8897506061484303,0.08554445068651108,True,0.0,False,12,False,12,,enpitsu,76561198039309853,26,-2627.550048828125,-550.52001953125,17.059999465942383,-4386.300048828125,13315.2001953125,1.7000000178813934,1.1999999731779099,-3.799999952316284,-1258.7000274658203,255.0,128.0,False,0.016740104859391768,1.8903951267666568,-0.0001999793555066975,True,4,143.0,False,4,False,,games5425898691,bf81d8692db,19.0,-4071.10009765625,-3505.169921875,197.77999877929688,2351.699981689453,11831.8994140625,-9936.300048828125,-91.89999580383301,-4135.10009765625,-73.69999885559082,255.0,43.0,,0.6611945122301567,1.3730115766250326,1.3022524845073111,True,False,10,8,198.0,False,
12,737,20,False,True,1,4040.085608990564,1734.3800048828125,1187.8599853515625,207.5500030517578,-7064.4000244140625,27147.39990234375,1362.2000122070312,-1653.6000061035156,-3130.5999755859375,4843.999938964844,1.0,-0.5326126431616466,0.20435132550421242,-2.6792502777395772,76561198039309853,enpitsu,26.0,1762.75,1019.9400024414062,198.75999450683594,-1510.8000183105469,19554.69970703125,1688.0999755859375,-270.49999237060547,-928.0999755859375,2282.2000122070312,255.0,128.0,False,0.055569912475927324,1.4507808794810904,-0.045732711326009694,True,5,False,6,52.0,False,,bf81d8692db,games5425898691,19.0,1812.6600341796875,820.75,17.010000228881836,-8400.0,3666.9000244140625,2.0999999344348907,-4.4999998807907104,2.0000000298023224,-1276.8000030517578,128.0,128.0,,-0.009633574936132643,0.476575730058674,9.716927840709798e-05,True,198.0,False,10,False,8,,SziCx,76561199095797265,16,3004.43994140625,1757.5899658203125,17.010000228881836,-11347.5,5639.0997314453125,2.5,-0.19999999552965164,-0.0,-2320.7000732421875,255.0,0.0,False,-0.009543652128008175,0.5281192574345512,-2.6392209223549263e-05,True,12,170.0,False,16,False,,road to supersonic bronze,76561199044707351,16.0,1384.050048828125,4300.2099609375,17.010000228881836,-4566.9000244140625,5996.300048828125,2.0999999344348907,0.7999999821186066,0.29999999329447746,-301.8000030517578,255.0,128.0,False,-0.009568790910566734,0.9488078602421441,0.00019866951746857497,True,False,12,12,233.0,False,
13,770,21,False,False,0,9399.801347124645,-947.52001953125,-4259.66015625,147.7100067138672,-10586.500244140625,-5719.2999267578125,6287.8997802734375,2476.0000610351562,-358.49998474121094,5453.499755859375,0.0,0.9578949598657543,1.2718095738160424,-0.9355035959578323,76561199044707351,road to supersonic bronze,16.0,-841.2899780273438,-4357.47998046875,78.7699966430664,2421.7999267578125,547.0999908447266,2962.7999877929688,1436.6000366210938,4559.100036621094,-2027.2000122070312,128.0,255.0,False,-0.008613568006065605,1.1651251420430153,0.08289469839762163,True,12,False,14,233.0,False,,76561199095797265,SziCx,16.0,-2511.840087890625,-3274.050048828125,17.010000228881836,-4084.4000244140625,-13446.300048828125,2.0999999344348907,0.29999999329447746,0.7000000029802322,-203.70000839233398,255.0,128.0,False,0.009575638813094749,-1.8897513453124597,0.000152141579753644,True,170.0,False,16,False,12,,enpitsu,76561198039309853,26,-1573.5799560546875,-3343.0400390625,122.08999633789062,1659.9000549316406,-20344.3994140625,-3277.0999145507812,1246.2000274658203,610.2000045776367,-6.000000238418579,255.0,255.0,False,-0.23771209166096588,-1.113862567219868,-0.33764059118626405,True,6,52.0,False,6,False,,games5425898691,bf81d8692db,19.0,-589.510009765625,-860.3800048828125,17.010000228881836,12077.60009765625,4730.199890136719,2.3000000417232513,0.7999999821186066,0.5000000074505806,1712.1000671386719,255.0,255.0,,0.009548717334408019,0.38455564735583037,0.00021563957817484787,True,False,10,8,198.0,False,
14,828,24,False,False,0,10144.331238580042,-3017.85009765625,-4779.93994140625,110.44999694824219,-3879.7000122070312,5747.39990234375,3962.9998779296875,-1961.4999389648438,-2402.100067138672,5136.300048828125,0.0,0.13142362167245272,1.1254812324603642,-1.5199631195382264,76561199095797265,SziCx,16.0,-3314.02001953125,-4669.3701171875,127.86000061035156,-3998.900146484375,-1716.9999694824219,5797.1002197265625,-1715.3999328613281,2953.0999755859375,393.69998931884766,0.0,29.0,,0.9627390847069992,0.5347163034680649,-0.20409615603284484,True,12,False,16,170.0,False,,76561199044707351,road to supersonic bronze,16.0,-782.7000122070312,-4568.490234375,17.010000228881836,-7157.9998779296875,-751.6000366210938,2.0999999344348907,-0.9000000357627869,0.0,-751.5000152587891,255.0,128.0,,0.009519193028591666,-3.11688758280415,0.00027405584226703616,True,233.0,False,14,False,12,,enpitsu,76561198039309853,26,-796.1900024414062,-3214.8798828125,17.049999237060547,-11949.100341796875,-1025.2999877929688,3.400000035762787,0.19999999552965164,0.0,2374.199981689453,255.0,0.0,,0.01670737875895399,-2.9955547426190874,2.667933181441232e-05,True,6,79.82807730090234,True,6,False,,games5425898691,bf81d8692db,19.0,-818.4299926757812,537.4500122070312,17.010000228881836,-15374.599609375,1435.0,1.899999976158142,-0.5000000074505806,0.0,8.600000143051147,255.0,,,0.009583784793195063,3.0498095118542445,-4.588756192421751e-05,True,False,10,8,171.0,False,
15,862,25,False,False,0,9571.404980353886,-3483.330078125,-4075.070068359375,109.83999633789062,-3400.4000854492188,15391.199951171875,865.0,227.70000457763672,-1686.199951171875,3822.3001098632812,0.0,0.41664436206868594,1.9082230743828639,-1.9635095167009688,76561199095797265,SziCx,16.0,-3484.489990234375,-4244.18994140625,18.850000381469727,279.7999954223633,11454.300537109375,-1017.3999786376953,1294.4999694824219,-2734.8001098632812,-1913.9999389648438,255.0,28.0,,0.0764026739847156,1.4986364259705032,0.09122401416621671,True,12,False,16,157.45905359586078,True,,76561199044707351,road to supersonic bronze,16.0,-2095.530029296875,-4830.35009765625,17.010000228881836,-12698.599853515625,-1038.499984741211,2.3999999463558197,-1.0999999940395355,-0.09999999776482582,-2245.2000427246094,255.0,0.0,,0.009556460807313302,-3.115001028977964,-0.0001049300481084485,True,233.0,False,14,False,12,,enpitsu,76561198039309853,26,-2874.510009765625,-3493.47998046875,17.049999237060547,-19733.599853515625,-4060.8999633789062,2.5999999046325684,-0.29999999329447746,0.09999999776482582,47.89999961853027,128.0,128.0,,0.016803070511784094,-2.93348292265964,-4.0631563036373476e-05,True,6,17.0,False,7,False,,games5425898691,bf81d8692db,19.0,-2605.9599609375,372.1400146484375,17.010000228881836,-15052.39990234375,-2854.8001098632812,2.0999999344348907,0.0,0.19999999552965164,0.09999999776482582,255.0,128.0,,0.009618089277541875,-2.9541322012697866,-7.515320533554192e-07,True,False,10,8,171.0,False,
16,870,25,False,False,1,3171.81819074767,3701.60009765625,3660.4599609375,108.5,30695.30029296875,-781.6000366210938,-98.50000381469727,-494.70001220703125,2009.1000366210938,-5631.9000244140625,1.0,-0.7385540067433778,-2.3871257970574344,-2.4755635515499868,76561198039309853,enpitsu,26.0,3469.89990234375,3616.93994140625,107.5999984741211,16977.39990234375,2690.0,2975.7998657226562,1196.2999725341797,-1212.2000122070312,108.19999694824219,128.0,128.0,,0.02114720972129994,2.923936165784259,0.02371370718700123,True,6,False,8,17.0,False,,bf81d8692db,games5425898691,19.0,3068.260009765625,-277.05999755859375,17.010000228881836,14771.600341796875,3923.599853515625,2.0999999344348907,-1.5999999642372131,-0.5000000074505806,840.9999847412109,255.0,162.0,,-0.009593364028738305,2.8604844838197745,8.78255626376724e-05,True,171.0,False,10,False,8,,SziCx,76561199095797265,16,3499.320068359375,3926.35009765625,16.920000076293945,2997.2000122070312,-13430.0,19.700000286102295,28.69999885559082,-27.699999809265137,2183.6000061035156,255.0,255.0,,-0.008251922142217146,-1.845293340151932,-0.001640645493352841,True,12,139.0,False,16,False,,road to supersonic bronze,76561199044707351,16.0,2482.7900390625,4718.419921875,17.010000228881836,9978.900146484375,-7347.1002197265625,2.5999999046325684,-0.0,-0.0,-2893.599853515625,255.0,0.0,,-0.009563991657923385,-2.366916076453632,-5.031457633292125e-05,True,False,14,12,233.0,False,
17,956,28,False,False,0,8982.514291475529,-3327.889892578125,-3507.050048828125,1516.52001953125,8576.400146484375,-6020.3997802734375,-2249.2999267578125,5691.199951171875,317.09999084472656,-1873.0999755859375,0.0,0.691014424675329,2.0543728393150578,-2.280580136945077,76561199095797265,SziCx,16.0,-3427.02001953125,-3385.110107421875,1478.5400390625,6917.0001220703125,-2852.60009765625,1933.800048828125,-4446.300048828125,2592.2000122070312,-1939.1999816894531,128.0,121.0,False,-0.7116412163173644,-2.2147179716637866,0.18522094424652102,True,12,False,18,116.0,False,,76561199044707351,road to supersonic bronze,17.0,-353.54998779296875,-4759.259765625,17.010000228881836,6150.3997802734375,1853.699951171875,2.0999999344348907,-0.19999999552965164,-2.5,846.5000152587891,255.0,128.0,False,0.009412723152712061,1.7828174677141309,0.00015762997709236427,True,233.0,False,14,False,12,,enpitsu,76561198039309853,26,-3474.22998046875,-3278.3701171875,17.049999237060547,3929.7000122070312,-2479.499969482422,3.4999999403953552,4.399999976158142,-3.799999952316284,696.6999816894531,255.0,128.0,False,0.016664063777978487,-0.6135309859552579,0.00013712490099816588,True,6,17.0,False,8,False,,games5425898691,bf81d8692db,19.0,-3090.97998046875,-1320.47998046875,17.010000228881836,11543.1005859375,-2789.2999267578125,2.3999999463558197,0.29999999329447746,0.0,-2346.999969482422,255.0,0.0,,0.009558159297899015,-0.2973759953803669,-2.98138731184693e-05,True,False,10,8,246.0,False,
18,1002,30,False,False,0,9669.276408286816,-1963.219970703125,-4470.2001953125,290.05999755859375,-20752.2998046875,956.1000061035156,1364.4000244140625,2008.0000305175781,4988.500061035156,-2661.099853515625,0.0,-0.3143814081910393,-1.528530282972104,-0.09943393890735566,76561199044707351,road to supersonic bronze,17.0,-1719.1800537109375,-4516.08984375,213.3000030517578,-22662.19970703125,3092.39990234375,2420.8999633789062,-2336.4999389648438,-4964.200134277344,-382.90000915527344,255.0,128.0,False,0.13166810340238802,2.6923432322794434,0.05477032609737401,True,13,False,16,128.0,False,,76561199095797265,SziCx,15.0,-2318.47998046875,-3812.449951171875,787.739990234375,6930.10009765625,-2544.2999267578125,-9772.19970703125,150.50000190734863,-968.4999847412109,206.20000839233398,255.0,151.0,False,0.8376473851342553,-0.023924416482288678,0.13791024526051235,True,116.0,False,18,False,12,,enpitsu,76561198039309853,26,-2077.340087890625,-4308.419921875,156.05999755859375,12523.00048828125,-12875.899658203125,41.30000114440918,4476.499938964844,3178.699951171875,-325.49999237060547,255.0,128.0,False,1.3291549243898737,2.4313420870090985,-2.8912770406155595,True,7,0.0,False,10,False,,games5425898691,bf81d8692db,19.0,-1463.2900390625,-3343.25,17.010000228881836,16448.1005859375,-3020.0,2.199999988079071,-0.29999999329447746,0.0,1773.8999938964844,255.0,255.0,,0.00961772786518684,-0.1382886239048235,0.00011805011691765539,True,False,10,8,178.0,False,
19,1024,31,False,False,0,9853.358972880516,-3536.35009765625,-4353.009765625,218.0,-1525.5000305175781,11988.199462890625,3882.9998779296875,38.80000114440918,-673.7999725341797,5961.9000244140625,0.0,-0.8654026319906172,-1.6463213194680955,1.726023144937777,76561199044707351,road to supersonic bronze,15.0,-3251.25,-4503.41015625,219.35000610351562,-17532.7001953125,-271.9000053405762,-1371.199951171875,-2736.0000610351562,-1706.3999938964844,-1772.1000671386719,255.0,0.0,False,-0.9036728378373229,2.9008086747384945,-0.2724064686731023,True,14,False,16,128.0,False,,76561199095797265,SziCx,15.0,-1777.969970703125,-3996.739990234375,13.770000457763672,8006.300048828125,-2509.7999572753906,615.2000045776367,53.60000133514404,67.39999771118164,-2224.1000366210938,255.0,0.0,False,0.0046999106145995465,-0.2903993313998059,-0.002720928404393595,True,116.0,False,18,False,12,,enpitsu,76561198039309853,26,-2606.139892578125,-4924.83984375,97.98999786376953,-8442.999877929688,-7694.89990234375,-2095.800018310547,1771.6999816894531,1599.2999267578125,2258.3999633789062,255.0,255.0,False,0.03234427926710947,-0.8059241400363113,-0.03928559862954307,True,8,0.0,False,10,False,,games5425898691,bf81d8692db,19.0,-545.1799926757812,-2803.0,17.010000228881836,3961.199951171875,14742.7001953125,0.09999999776482582,-0.29999999329447746,-0.19999999552965164,2064.7000122070312,255.0,255.0,,0.009562299374693035,1.3748202281085682,2.593943806876103e-05,True,False,10,8,195.48160017433986,True,
20,1065,32,False,False,0,8258.893141135968,-3755.85009765625,-2607.93994140625,108.31999969482422,2085.399932861328,25093.60107421875,7587.39990234375,4092.6998901367188,-2003.3000183105469,2751.6000366210938,0.0,-0.9638696404384448,0.9906694330522184,1.6518211085934003,76561199044707351,road to supersonic bronze,15.0,-3785.5400390625,-2751.669921875,15.869999885559082,4315.5999755859375,19607.900390625,-263.0999946594238,2615.1998901367188,95.10000228881836,953.3000183105469,255.0,255.0,False,-0.014154628596230148,1.381264175840582,-0.007169326794627998,True,14,False,16,27.753858004846887,True,,76561199095797265,SziCx,15.0,-927.6599731445312,-4607.14990234375,17.010000228881836,4937.300109863281,6905.5999755859375,2.0999999344348907,0.5999999865889549,1.2999999523162842,83.80000114440918,255.0,128.0,False,0.009516707289938146,0.9628305399128975,-0.00012286882564814747,True,116.0,False,18,False,12,,enpitsu,76561198039309853,26,-2525.389892578125,-4590.64990234375,17.059999465942383,-4236.400146484375,7490.9002685546875,2.0999999344348907,0.0,0.0,2490.7000732421875,255.0,128.0,False,0.01666435336261294,2.11703282499855,-6.739346310330994e-06,True,8,0.0,False,10,False,,games5425898691,bf81d8692db,19.0,-2904.550048828125,-1925.5400390625,17.010000228881836,-22328.00048828125,-5321.500244140625,2.199999988079071,0.0,0.0,1405.5999755859375,255.0,255.0,,0.00959260092197697,-2.884231202675386,0.00023488151442812525,True,False,10,8,82.0,False,
21,1195,37,False,False,0,578.303901662257,-1409.8800048828125,4874.740234375,95.0,8813.300170898438,-2230.2999877929688,1186.2000274658203,996.9000244140625,4351.400146484375,4008.900146484375,0.0,-0.3037009049944595,1.887855459850936,-2.4982843529298626,76561199044707351,road to supersonic bronze,16.0,-1386.18994140625,4858.7900390625,261.70001220703125,15497.39990234375,4475.299987792969,-331.50001525878906,1149.000015258789,4275.7000732421875,2073.5000610351562,0.0,255.0,,-0.4460828039647366,1.1848964319376278,-1.5418631127902171,True,18,False,20,197.0,False,,76561199095797265,SziCx,16.0,814.72998046875,3861.159912109375,17.010000228881836,-7197.39990234375,11433.800048828125,2.3000000417232513,0.0,0.0,2241.1000061035156,255.0,255.0,,0.009580966251708359,2.2002483353909335,2.1967035270153116e-05,True,92.0,False,20,False,14,,enpitsu,76561198039309853,26,-830.1400146484375,4144.0498046875,17.020000457763672,-6802.39990234375,21971.0009765625,2.199999988079071,-0.09999999776482582,0.19999999552965164,26.500000953674316,255.0,128.0,,0.01677592598551917,1.873787533290034,-3.216728344998119e-05,True,10,34.0,False,13,False,,games5425898691,bf81d8692db,19.0,-1008.5800170898438,2491.64990234375,91.38999938964844,7862.1002197265625,21342.39990234375,-139.399995803833,-4856.600036621094,2580.7000732421875,-49.89999771118164,255.0,128.0,,-1.49123498877261,-2.1733966234925917,-3.027042311660892,True,False,16,12,0.0,False,
22,1203,37,False,False,1,10001.376853633334,1255.0400390625,-4854.93017578125,118.37999725341797,22756.79931640625,-11753.699951171875,4367.9998779296875,-1809.6000671386719,-3328.2000732421875,4652.699890136719,1.0,1.2905131830473775,-2.2619004751760188,-1.2015058433981836,76561198039309853,enpitsu,26.0,1009.760009765625,-4686.56982421875,73.62999725341797,12016.800537109375,-19456.99951171875,2441.4999389648438,2766.7001342773438,4002.5,917.2000122070312,255.0,255.0,,-0.14996896966601253,-1.898110205386117,-0.03577286480698303,True,11,False,14,26.0,False,,bf81d8692db,games5425898691,19.0,798.5999755859375,-3061.489990234375,68.5999984741211,-7899.89990234375,-21417.19970703125,-1627.7000427246094,2344.7999572753906,-1245.2999877929688,-23.399999141693115,255.0,128.0,,0.5644075834671608,-1.0882703878775053,-0.010818804767705175,True,0.0,False,16,False,12,,SziCx,76561199095797265,16,-641.8099975585938,-4029.830078125,17.010000228881836,3856.300048828125,-1961.9999694824219,2.5999999046325684,-0.9000000357627869,0.29999999329447746,1304.2999267578125,102.0,255.0,,-0.009906977086418287,-2.6929391223627523,-6.366028343784555e-05,True,14,92.0,False,20,False,,road to supersonic bronze,76561199044707351,16.0,973.75,-4975.97998046875,228.1699981689453,-15440.30029296875,-4315.5999755859375,-2119.2999267578125,370.8000183105469,-1325.3999328613281,821.8000030517578,0.0,128.0,,0.19559348300719892,-1.3033234310614206,-0.8664203883371896,True,False,20,18,197.0,False,
23,1294,40,False,False,0,3870.10468547374,-3999.679931640625,2828.10009765625,290.80999755859375,1701.199951171875,-3588.5000610351562,6467.0001220703125,2425.7000732421875,-257.1999931335449,-3762.0999145507812,0.0,0.4055345354089239,-0.43801557179320233,2.3142228545715144,76561199095797265,SziCx,16.0,-3814.77001953125,2736.989990234375,242.47999572753906,-218.4000015258789,-10379.200439453125,3908.0999755859375,4849.100036621094,1218.6000061035156,-2291.3999938964844,255.0,191.0,True,-0.2015797925082776,3.07000726138518,-2.54027082770344,True,15,False,22,0.0,False,,76561199044707351,road to supersonic bronze,15.0,38.40999984741211,2517.800048828125,17.020000457763672,2776.6000366210938,-19253.1005859375,0.9000000357627869,0.0,-0.19999999552965164,32.59999990463257,255.0,128.0,False,0.009603989149044008,-1.4234026789263345,-4.06508080538559e-05,True,178.0,False,20,False,18,,enpitsu,76561198039309853,26,-2824.530029296875,4867.27001953125,17.5,-8505.30029296875,-9228.099975585938,-153.4000015258789,-894.4999694824219,-484.3000030517578,1714.7000122070312,255.0,255.0,,0.023712553767143017,-2.3020467085143976,-0.04913816098962615,True,12,26.0,False,14,False,,games5425898691,bf81d8692db,19.0,-3671.97998046875,3091.159912109375,17.010000228881836,-11930.2001953125,-7374.000244140625,2.199999988079071,3.0000001192092896,1.8000000715255737,-1481.3999938964844,255.0,0.0,,0.009576661557529747,-2.6108131361598566,-4.1378743680784315e-05,True,False,16,12,0.0,False,
24,1357,43,False,False,1,7661.591712090309,3641.570068359375,-2012.75,110.94000244140625,9133.499755859375,22218.798828125,5927.2998046875,1905.5999755859375,-3603.5000610351562,-4399.4000244140625,1.0,-0.9365970447229885,-1.0200904606326666,1.1806250903176985,76561198039309853,enpitsu,26.0,3545.639892578125,-2204.199951171875,90.13999938964844,2940.10009765625,17972.5,2122.7999877929688,-4356.499938964844,-3214.89990234375,966.6000366210938,255.0,128.0,False,-0.5287755242521294,1.803521361632559,-0.41267731619246284,True,13,False,16,31.0,False,,bf81d8692db,games5425898691,19.0,3096.169921875,-4232.080078125,17.0,-13159.599609375,-4966.099853515625,3.6000001430511475,-3.799999952316284,-6.899999976158142,2066.7999267578125,255.0,253.0,,-0.009321502275174295,-0.4150705612419661,-0.00020385522633313427,True,0.0,False,16,False,12,,SziCx,76561199095797265,16,3701.93994140625,-258.17999267578125,55.220001220703125,-820.4000091552734,13164.300537109375,3672.9998779296875,-474.90001678466797,0.5000000074505806,-1854.4999694824219,255.0,167.0,False,-0.021400573760643006,1.6478392334515295,-0.001809800203363861,True,16,0.0,False,24,False,,road to supersonic bronze,76561199044707351,15.0,3026.52001953125,-160.10000610351562,17.020000457763672,8755.900268554688,18162.39990234375,1.0000000149011612,-0.29999999329447746,-0.0,2013.9999389648438,255.0,255.0,False,-0.009559971580429177,1.941960880711366,2.1661827332614924e-05,True,False,20,18,120.0,False,
25,1423,45,False,False,1,3834.792407059248,3031.7900390625,1955.030029296875,102.66000366210938,-14176.99951171875,12819.7998046875,1222.2000122070312,-1019.4999694824219,1458.0000305175781,1924.1000366210938,1.0,-0.8358477427594672,2.6028479557417326,-0.5515927657691215,76561198039309853,enpitsu,26.0,3193.68994140625,1932.6800537109375,17.030000686645508,-11006.500244140625,15214.100341796875,5.5000001192092896,0.7000000029802322,-0.7999999821186066,1859.4000244140625,255.0,128.0,,-0.016789924731607144,0.8923462320457527,0.0001317558863542415,True,14,False,16,0.0,False,,bf81d8692db,games5425898691,19.0,1221.780029296875,-2020.3399658203125,85.5199966430664,-4437.39990234375,18536.400146484375,-922.3000335693359,-3632.39990234375,-848.0000305175781,-21.19999885559082,255.0,128.0,,0.9380982090896174,1.3333712893439278,-0.009803366932375525,True,31.0,False,18,False,14,,SziCx,76561199095797265,16,2887.35009765625,3988.719970703125,17.010000228881836,-2737.3001098632812,16463.1005859375,2.0999999344348907,-0.0,0.19999999552965164,272.39999771118164,255.0,128.0,,-0.00958924175461442,1.3772651914388399,-0.0001576557302447626,True,18,247.0,False,24,False,,road to supersonic bronze,76561199044707351,15.0,1038.5,4185.919921875,17.020000457763672,-8906.099853515625,20548.701171875,0.7999999821186066,0.19999999552965164,-0.7000000029802322,-94.0999984741211,255.0,128.0,,-0.009598320687903117,1.1730979631769989,0.00010522473622872942,True,False,20,18,67.0,False,
26,1436,46,False,True,1,2971.4343381307085,2365.610107421875,2557.429931640625,95.18000030517578,-13225.50048828125,12061.099853515625,823.7999725341797,-2584.5001220703125,-588.3000183105469,1924.1000366210938,1.0,-1.3408407208121471,-0.1320152653076371,1.3334693513946434,76561198039309853,enpitsu,26.0,2535.39990234375,2560.81005859375,17.049999237060547,-13557.900390625,11682.60009765625,2.5999999046325684,-0.3999999910593033,0.5000000074505806,2.3999999463558197,255.0,128.0,,-0.016787861087201258,0.7109250110295983,-5.748981929773871e-05,True,14,False,16,0.0,False,,bf81d8692db,games5425898691,19.0,1002.7000122070312,-1103.77001953125,16.6299991607666,-4473.299865722656,18681.400146484375,76.70000076293945,22.59999990463257,2.3999999463558197,-56.70000076293945,255.0,114.0,,-0.010904362152083071,1.3349568761801003,0.00010868542809942495,True,31.0,False,18,False,14,,SziCx,76561199095797265,16,2522.080078125,4675.41015625,17.010000228881836,-12593.199462890625,9218.400268554688,2.3000000417232513,-0.0,-0.0,2036.1000061035156,255.0,255.0,,-0.009580964394589888,0.563705246822546,1.7090812388447577e-05,True,18,255.0,False,24,False,,road to supersonic bronze,76561199044707351,15.0,633.469970703125,5039.85986328125,17.020000457763672,-11623.199462890625,18497.900390625,1.0999999940395355,0.7999999821186066,-0.7000000029802322,2771.099853515625,128.0,255.0,True,-0.009593335252868365,0.7208134617534138,0.00013773978556888512,True,False,20,18,67.0,False,
