,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_dodge_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect
88,6118,188,False,True,1,1773.6366269507482,-673.3099975585938,4313.52978515625,98.69000244140625,8149.000244140625,13765.699462890625,3711.099853515625,-3481.0000610351562,1738.3000183105469,1462.4000549316406,1.0,0.6613159898623704,1.8663832992900382,0.11759475328598375,76561198048462505,EmeraldRaccoon,5.0,-634.8800048828125,4554.35986328125,21.639999389648438,9851.099853515625,19210.2001953125,-3106.6000366210938,2359.1000366210938,1024.8999786376953,1138.3000183105469,,176.0,,0.0870603051876103,1.9140808731357604,-0.0587608741729595,,205.0,False,30,20,False,,76561197969158299,LeJon Brames,8.0,-1233.31005859375,-137.7100067138672,17.010000228881836,5037.799987792969,13169.69970703125,2.0999999344348907,-0.09999999776482582,-0.7999999821186066,0.0,255.0,,,-0.00961042967868323,1.9361903140574088,7.093919176807091e-05,True,255.0,False,4,32,24,,enpitsu,76561198039309853,26,794.1699829101562,4253.60986328125,32.20000076293945,-16414.89990234375,15810.999755859375,3092.0001220703125,0.29999999329447746,-0.0,-980.8999633789062,128.0,128.0,,-0.01676986924558353,0.8048355074455272,-0.00042463589656121966,True,34,40,False,187.9877073021345,True,,games5425898691,bf81d8692db,19.0,-959.489990234375,4497.4599609375,68.33999633789062,22783.30078125,693.3999633789062,3042.60009765625,-3466.400146484375,2543.800048828125,1974.4999694824219,255.0,239.0,,-0.06511766433769064,-2.999484672160842,-0.04610621059654494,True,37,False,46,225.0,False,
89,6121,188,False,False,0,9679.330314196202,451.9700012207031,-4445.009765625,160.00999450683594,-29271.298828125,-1246.500015258789,6201.199951171875,3800.7998657226562,-1191.500015258789,1184.1999816894531,0.0,-0.1154136315836371,-1.7178124745495766,0.22953099804547894,bf81d8692db,games5425898691,19.0,750.3400268554688,-4503.77001953125,93.19999694824219,-22842.19970703125,-685.8999633789062,2435.2000427246094,4881.300048828125,-2457.2000122070312,619.5999908447266,255.0,240.0,,0.3142551065950622,2.991353761990932,-0.6711457902901833,True,225.0,False,46,37,False,,76561198039309853,enpitsu,26.0,-534.780029296875,-4505.06982421875,88.98999786376953,16204.000244140625,-15847.80029296875,3907.9998779296875,-2.5999999046325684,2.7000001072883606,-733.3999633789062,128.0,128.0,,0.01673680235156596,-0.9396804359897305,-0.0007961096589127683,True,178.67941496192768,True,False,40,34,,EmeraldRaccoon,76561198048462505,5,555.9299926757812,-4753.5400390625,17.06999969482422,-5347.9998779296875,-17135.30029296875,196.5999984741211,177.80000686645508,-79.00000095367432,899.1999816894531,0.0,206.0,,0.007662094348338275,-1.8286066504654925,-0.0013086199224459473,True,20,30,False,205.0,False,,LeJon Brames,76561197969158299,8.0,1153.4100341796875,-70.69999694824219,17.010000228881836,-5094.5001220703125,-13146.8994140625,2.0999999344348907,0.29999999329447746,1.4000000059604645,-155.6999969482422,255.0,105.0,,0.009604934323353156,-1.9391359244610442,2.678235390743024e-05,True,24,4,32,255.0,False,
90,6182,191,False,False,0,8513.419913553396,-3429.889892578125,-2987.590087890625,104.98999786376953,-679.7000122070312,14610.30029296875,3596.0000610351562,-5069.200134277344,-66.50000095367432,3209.1000366210938,0.0,-0.7587415878543599,3.0717405101579214,0.634539582787673,bf81d8692db,games5425898691,19.0,-3386.89990234375,-3193.81005859375,21.969999313354492,-4148.999938964844,22387.5,2989.7000122070312,-0.19999999552965164,1.7000000178813934,-1811.3999938964844,255.0,33.0,,0.00959502715278721,1.6850517899991604,-7.789668451877936e-05,True,220.0,False,47,38,False,,76561198039309853,enpitsu,26.0,575.5499877929688,-5917.919921875,103.98999786376953,-289.6999931335449,-2224.499969482422,2501.300048828125,-1437.7999877929688,-1389.2999267578125,-1291.199951171875,255.0,0.0,True,-0.818812860529891,-1.5507392084179672,-0.016471704739925583,True,171.0,False,False,40,34,,EmeraldRaccoon,76561198048462505,5,826.6199951171875,-5475.759765625,39.459999084472656,-3075.4998779296875,8537.899780273438,-2636.300048828125,-1701.1000061035156,4948.0999755859375,-670.5000305175781,255.0,128.0,False,0.13052900413461163,2.130202866341009,-0.5287155097169125,True,20,30,False,195.5938579831072,True,,LeJon Brames,76561197969158299,8.0,-1695.3399658203125,-583.4400024414062,17.010000228881836,-15685.799560546875,-590.4000091552734,2.3000000417232513,-1.0000000149011612,-0.09999999776482582,-1959.7999572753906,255.0,4.0,,0.009575305064492067,3.1223484303171687,-9.753330877918717e-05,True,24,4,32,222.0,False,
91,6269,194,False,False,0,2738.5508367032085,-3444.97998046875,4138.81982421875,95.2300033569336,3158.0999755859375,17326.300048828125,232.09999084472656,-5612.0001220703125,1093.0000305175781,1819.4000244140625,0.0,1.2574017386978433,-2.640958259764211,0.019215861887109376,bf81d8692db,games5425898691,19.0,-3342.570068359375,3962.780029296875,16.989999771118164,-873.4999847412109,22101.69921875,5.299999713897705,0.0,-0.19999999552965164,1618.2000732421875,128.0,255.0,,0.009637354728902994,1.6514609809965521,0.0001598405988292544,True,210.0,False,48,40,False,,76561198039309853,enpitsu,26.0,-123.4000015258789,-2963.919921875,69.52999877929688,-892.0999908447266,18270.50048828125,-1831.6000366210938,-2587.7999877929688,-142.29999542236328,0.0,255.0,0.0,False,-0.49527714933152217,1.6256189024637244,0.0006054153836600301,True,171.0,False,False,42,36,,EmeraldRaccoon,76561198048462505,5,-32.650001525878906,568.8699951171875,18.329999923706055,-225.49999237060547,21911.69921875,3.100000023841858,0.5999999865889549,0.0,0.09999999776482582,128.0,128.0,False,0.017189541252339725,1.5811181455416878,-2.901378464350186e-06,True,22,32,False,183.0,False,,LeJon Brames,76561197969158299,8.0,-174.44000244140625,4440.66015625,17.010000228881836,4855.10009765625,21135.400390625,2.5,0.19999999552965164,0.29999999329447746,2156.999969482422,128.0,255.0,True,0.009619040825323149,1.4295094206784715,6.889899170433745e-05,True,26,4,34,200.0,False,
92,6270,194,False,False,0,2724.797161527156,-3442.7900390625,4171.2998046875,96.5199966430664,-3209.89990234375,24007.900390625,2020.8000183105469,-2890.4000854492188,3845.7000732421875,286.8000030517578,0.0,1.1847531641794353,-2.519034286695439,0.1295257934767808,bf81d8692db,games5425898691,19.0,-3342.570068359375,3962.780029296875,16.989999771118164,-873.4999847412109,22101.69921875,5.299999713897705,0.0,-0.19999999552965164,1618.2000732421875,128.0,255.0,,0.009637354728902994,1.6514609809965521,0.0001598405988292544,True,210.0,False,48,40,False,,76561198039309853,enpitsu,26.0,-123.4000015258789,-2963.919921875,69.52999877929688,-892.0999908447266,18270.50048828125,-1831.6000366210938,-2587.7999877929688,-142.29999542236328,0.0,255.0,0.0,False,-0.49527714933152217,1.6256189024637244,0.0006054153836600301,True,171.0,False,False,42,36,,EmeraldRaccoon,76561198048462505,5,-32.650001525878906,568.8699951171875,18.329999923706055,-225.49999237060547,21911.69921875,3.100000023841858,0.5999999865889549,0.0,0.09999999776482582,128.0,128.0,False,0.017189541252339725,1.5811181455416878,-2.901378464350186e-06,True,22,32,False,183.0,False,,LeJon Brames,76561197969158299,8.0,-147.44000244140625,4617.259765625,17.010000228881836,2003.0999755859375,21146.79931640625,2.5,0.09999999776482582,0.29999999329447746,2761.400146484375,128.0,255.0,True,0.009607242193513997,1.6371898556043878,0.00010530605803294599,True,26,4,34,200.0,False,
93,6361,197,False,False,1,10050.641087326472,1166.1500244140625,-4907.009765625,252.97999572753906,3675.10009765625,-15278.900146484375,-14043.699951171875,3954.5001220703125,4490.7000732421875,440.60001373291016,1.0,-0.22292743591176908,1.830551573691665,0.624756969259449,76561198048462505,EmeraldRaccoon,5.0,1140.4100341796875,-4775.0498046875,326.8599853515625,8786.199951171875,-11274.100341796875,-705.9999847412109,-3697.39990234375,646.6999816894531,-4020.0,128.0,163.0,False,0.6030656527968614,-1.7048290827023007,0.2688695780338859,True,170.0,False,34,22,False,,76561197969158299,LeJon Brames,8.0,1436.9300537109375,-4627.18994140625,617.9299926757812,11177.2998046875,5094.800109863281,3191.7999267578125,1752.8999328613281,4981.700134277344,1536.0000610351562,255.0,118.0,False,-0.6999704635099274,-3.0506595451190504,0.5854661549911016,True,138.0,False,6,36,26,,enpitsu,76561198039309853,26,1749.75,888.0399780273438,17.049999237060547,9688.900146484375,10203.400268554688,2.5999999046325684,2.3000000417232513,2.5999999046325684,-646.9999694824219,255.0,0.0,False,-0.016766939794190736,2.3712757885769236,9.706927929143751e-05,True,36,42,False,201.0,False,,games5425898691,bf81d8692db,19.0,3080.800048828125,-1691.22998046875,17.0,-14525.2001953125,5270.2001953125,3.4999999403953552,-0.0,-0.0,2034.7000122070312,255.0,255.0,,-0.009587111610801832,0.28102045346097493,2.2451181956218416e-05,True,40,False,48,210.0,False,
94,6404,199,False,True,0,1539.3165624252993,-1462.0799560546875,3708.550048828125,130.0,11888.199462890625,24296.298828125,11591.500244140625,5498.0999755859375,-1146.500015258789,-348.8999938964844,0.0,0.6193313773461301,1.4011813161633009,-1.8110077871472774,bf81d8692db,games5425898691,19.0,-1535.18994140625,3560.739990234375,43.400001525878906,6309.1998291015625,16003.499755859375,1940.2999877929688,2695.1998901367188,2417.2999572753906,-3103.2998657226562,128.0,255.0,,-0.01963271522049857,1.2021858410577608,0.050386824250144485,True,139.0,False,49,40,False,,76561198039309853,enpitsu,26.0,-3101.429931640625,-477.5400085449219,17.049999237060547,-2793.9999389648438,9025.800170898438,2.5999999046325684,0.19999999552965164,-0.7999999821186066,-1.899999976158142,128.0,128.0,,0.0168568317653612,1.870692560419822,6.985059031908408e-05,True,232.0,False,False,42,36,,EmeraldRaccoon,76561198048462505,5,-1324.1600341796875,5101.66015625,295.04998779296875,8887.899780273438,2.5,1088.7000274658203,-2.8999999165534973,190.9000015258789,-0.09999999776482582,255.0,128.0,False,-0.13750894425446453,0.017122550142509782,1.5686912117323366,True,22,34,False,141.80212473356596,True,,LeJon Brames,76561197969158299,8.0,-3094.77001953125,3842.97998046875,324.8699951171875,-10747.19970703125,-5044.599914550781,-6758.2000732421875,-2453.000030517578,-232.60000228881836,-1419.7999572753906,255.0,113.0,False,0.3120996276378351,1.2442255576589791,0.12341930901601868,True,26,6,36,138.0,False,
95,6497,202,False,False,0,3456.4083903962455,1312.5999755859375,2481.27001953125,160.75999450683594,12334.3994140625,20674.19921875,7591.300048828125,1697.8999328613281,2213.2000732421875,5312.1002197265625,0.0,-0.3760708819763823,-0.3611550905892221,-2.0208187373188466,76561198039309853,enpitsu,26.0,1251.0,2297.719970703125,106.63999938964844,19446.99951171875,10956.8994140625,3235.7998657226562,2401.4999389648438,3480.2999877929688,-877.2000122070312,128.0,0.0,,0.01751204590461011,0.9566853931100622,0.0515317824708841,True,143.0,False,44,37,False,,bf81d8692db,games5425898691,19.0,-391.19000244140625,2230.449951171875,17.010000228881836,6946.400146484375,-12099.3994140625,2.5,-0.3999999910593033,0.5000000074505806,2157.5,255.0,255.0,,0.009581789027100973,-0.9872562703582056,5.780951552681158e-05,True,139.0,False,False,52,42,,EmeraldRaccoon,76561198048462505,5,1196.0799560546875,4931.47998046875,18.329999923706055,-1700.0999450683594,1265.999984741211,3.100000023841858,1.1999999731779099,-0.5999999865889549,-29.600000381469727,0.0,134.0,False,0.017274868203164463,-0.6463659125301544,-0.00011345940055055662,True,22,34,False,114.0,False,,LeJon Brames,76561197969158299,9.0,-660.8699951171875,5091.06982421875,17.010000228881836,10890.0,5980.9002685546875,2.0999999344348907,0.29999999329447746,0.0,11.200000047683716,128.0,128.0,False,0.00965552593110198,0.5040483409453153,-4.8424793628213924e-05,True,26,6,36,242.0,False,
96,6559,204,False,False,0,4156.627785902783,2947.239990234375,3556.6298828125,192.77999877929688,5311.7999267578125,10770.0,9438.400268554688,5956.500244140625,-209.50000762939453,689.4999694824219,0.0,-0.14824808272629994,0.42454550531306967,-1.5303161520125461,bf81d8692db,games5425898691,19.0,2924.8701171875,3472.2900390625,75.02999877929688,6697.5,19645.899658203125,1249.3000030517578,-5399.69970703125,-632.599983215332,832.2000122070312,255.0,235.0,,0.1722477265144718,1.1325723421495615,-0.05092746983409017,True,55.0,False,54,43,False,,76561198039309853,enpitsu,26.0,3838.6201171875,3108.06005859375,17.139999389648438,-8519.7998046875,-3793.900146484375,-621.5000152587891,10.499999523162842,1595.3999328613281,2446.3999938964844,255.0,255.0,,0.04427465237547222,-2.718958315123138,0.023357142388839913,True,71.00129901978282,True,False,44,38,,EmeraldRaccoon,76561198048462505,5,2455.449951171875,3764.080078125,23.290000915527344,11534.3994140625,-12188.299560546875,3000.5999755859375,0.0,-0.09999999776482582,1080.4000091552734,255.0,206.0,False,0.017074629830749834,-0.7874261937734673,0.00011012188471098839,True,22,35,False,16.0,False,,LeJon Brames,76561197969158299,8.0,238.27000427246094,5060.35986328125,17.010000228881836,-3890.4998779296875,2061.1000061035156,2.0999999344348907,-0.09999999776482582,-0.5999999865889549,0.0,26.0,128.0,False,0.009743933271119208,-0.4872316418092327,-3.730112225555663e-06,True,26,6,36,242.0,False,
97,6673,208,False,False,1,9217.889690995364,-1898.18994140625,-3644.18994140625,180.27000427246094,-21086.69921875,17791.99951171875,3072.0001220703125,-2096.0000610351562,2402.2999572753906,2221.9000244140625,1.0,0.29689610602812555,-0.17397267004348135,0.2544645075176805,76561197969158299,LeJon Brames,8.0,-1744.489990234375,-3674.89990234375,124.26000213623047,-7205.4998779296875,19043.399658203125,1562.2999572753906,-4573.599853515625,132.2000026702881,3051.7999267578125,255.0,17.0,,-0.15610498238665108,0.31225317305118905,0.37865991193420656,True,122.0,False,38,27,6,,76561198048462505,EmeraldRaccoon,5.0,-2807.080078125,-1751.18994140625,18.34000015258789,11285.699462890625,-7751.199951171875,1.8000000715255737,0.7999999821186066,-0.29999999329447746,151.99999809265137,255.0,128.0,,-0.017016579501339772,-2.5574530334078664,-0.00011948983227050262,True,7.0,False,False,36,22,,enpitsu,76561198039309853,26,-907.4199829101562,407.8999938964844,17.040000915527344,4243.0999755859375,247.60000228881836,5.299999713897705,2.5999999046325684,1.0000000149011612,-868.6000061035156,255.0,0.0,False,-0.016242038747732033,-1.8456425954574551,1.25230088176356e-05,True,38,44,False,255.0,False,,games5425898691,bf81d8692db,19.0,-2381.409912109375,-1653.6199951171875,16.989999771118164,2281.3999938964844,11863.599853515625,4.900000095367432,-0.0,-0.0,2351.1000061035156,255.0,255.0,,-0.009555806155507718,1.6969621791011946,3.1628619312769317e-07,True,44,False,54,208.0,False,
98,6782,212,False,False,0,7608.200275671863,2128.169921875,-1841.3399658203125,451.8999938964844,-22994.3994140625,-428.1999969482422,-6867.7001953125,-885.8000183105469,-5521.9000244140625,2173.2000732421875,0.0,-0.16331533284512675,-2.250840915530077,-0.8259667285834212,bf81d8692db,games5425898691,19.0,2327.77001953125,-1933.4300537109375,473.5199890136719,-17867.2998046875,-3938.599853515625,4261.700134277344,3347.9998779296875,-4363.0999755859375,-59.40000057220459,255.0,255.0,,-0.12607387429235453,2.7403900550977056,0.12027016751294191,True,132.78485133058277,True,56,45,False,,76561198039309853,enpitsu,26.0,1407.469970703125,-2945.830078125,17.040000915527344,2650.7000732421875,-10045.800170898438,3.8999998569488525,0.0,0.7000000029802322,-0.7000000029802322,255.0,0.0,False,0.01668636178581342,-1.3129234724006131,6.320134207141643e-05,True,255.0,False,False,44,38,,EmeraldRaccoon,76561198048462505,5,244.0399932861328,4551.02978515625,18.34000015258789,-222.90000915527344,-6648.900146484375,1.8000000715255737,0.0,1.5000000596046448,-154.7000026702881,255.0,128.0,False,0.01691735918757308,-1.6222243372111202,0.00018308887062974354,True,22,36,False,99.0,False,,LeJon Brames,76561197969158299,8.0,2356.10009765625,-1577.550048828125,202.64999389648438,-10826.300048828125,-20208.199462890625,1845.8000183105469,-810.4000091552734,-493.80001068115234,-1333.0000305175781,255.0,128.0,False,-0.6147192722381614,-2.464489970474043,0.2059073017510813,True,28,6,40,0.0,False,
99,6887,216,False,False,0,7628.036026764337,-3902.35009765625,-1870.6199951171875,106.95999908447266,4244.200134277344,11449.000244140625,662.3999786376953,-2182.100067138672,1219.4000244140625,-5454.4000244140625,0.0,-0.3535008483351562,-1.7119093233228897,3.0601907050717423,bf81d8692db,games5425898691,19.0,-4030.5400390625,-1949.3699951171875,109.43000030517578,-4192.099914550781,13884.200439453125,5523.0999755859375,-720.1999664306641,3869.4000244140625,-731.2999725341797,128.0,0.0,,-0.27500824401190843,1.8593123872628659,0.8847807162272684,True,151.0,False,56,46,False,,76561198039309853,enpitsu,26.0,-1177.56005859375,-5102.93994140625,209.64999389648438,-6544.000244140625,4.1999998688697815,-1519.7999572753906,-1.899999976158142,-2487.7999877929688,4.099999964237213,255.0,0.0,False,0.1980819876058534,-3.1248240159311136,1.5739670127194045,True,196.0,False,False,44,38,,EmeraldRaccoon,76561198048462505,5,-3315.510009765625,4511.47998046875,36.029998779296875,-7245.0,12614.89990234375,4450.899963378906,3463.2000732421875,4170.899963378906,-927.0999908447266,255.0,0.0,False,-0.273261700392847,1.5026598810155731,0.3258176186351891,True,22,36,False,255.0,False,,LeJon Brames,76561197969158299,8.0,-3359.7900390625,-3638.9599609375,17.010000228881836,1973.0999755859375,14636.099853515625,1.0999999940395355,0.0,-0.3999999910593033,-416.1000061035156,255.0,128.0,False,0.0096012995755491,1.3682824134490243,0.00015176615420286997,True,30,6,40,248.72702772899342,True,
100,6918,217,False,False,0,6375.672518102687,-3462.090087890625,-696.469970703125,93.1500015258789,3339.2999267578125,8850.499877929688,0.0,-5013.2000732421875,1959.4999694824219,-2650.7998657226562,0.0,-0.614105321046229,-1.7435266006850982,2.0986738024529368,bf81d8692db,games5425898691,19.0,-3620.070068359375,-803.5399780273438,16.959999084472656,11439.300537109375,12311.500244140625,12.899999618530273,11.499999761581421,28.399999141693115,-1212.3999786376953,255.0,0.0,,0.008917808920492489,0.8074421431806369,-0.0017459689898575322,True,85.23993997676399,True,56,46,False,,76561198039309853,enpitsu,26.0,-1724.81005859375,-4261.080078125,17.049999237060547,-2637.0001220703125,11992.80029296875,3.0000001192092896,1.0000000149011612,-5.099999904632568,-335.2000045776367,255.0,0.0,False,0.016720180231753153,1.7915699347104015,-1.2157794178007082e-05,True,226.0,False,False,44,38,2.0,EmeraldRaccoon,76561198048462505,5,-2864.760009765625,4892.1298828125,28.899999618530273,4309.200134277344,-2292.100067138672,-1203.6000061035156,-1860.0999450683594,-1135.1000213623047,435.0,255.0,128.0,False,0.1844589161107246,-0.505887172567883,0.1541619839200525,True,22,36,False,255.0,False,,LeJon Brames,76561197969158299,8.0,-3081.139892578125,-1501.6700439453125,17.010000228881836,2506.7999267578125,22606.4990234375,-0.3999999910593033,0.0,-1.5000000596046448,-126.89999580383301,255.0,128.0,False,0.009601936049857972,1.4464296490724065,0.00013599305484407207,True,30,6,40,176.82310556852687,True,
101,6988,220,False,False,1,7637.414230536674,559.0999755859375,-2489.97998046875,101.25,-1815.5000305175781,17484.200439453125,9802.60009765625,5179.4000244140625,-454.3000030517578,-2994.5001220703125,1.0,-0.018442507192612364,-2.1703311820221094,-2.6953612879554516,76561198048462505,EmeraldRaccoon,5.0,558.4400024414062,-2677.320068359375,18.329999923706055,-11084.599609375,16810.30029296875,1.1999999731779099,0.7000000029802322,-0.9000000357627869,-1448.9999389648438,222.0,0.0,,-0.017066357654148132,1.0157113296107423,-0.00023090959398455163,True,211.0,False,36,22,False,,76561197969158299,LeJon Brames,8.0,1683.3900146484375,-3951.580078125,17.030000686645508,-15794.100341796875,-14979.69970703125,0.0,-0.7999999821186066,-0.5999999865889549,-1833.0000305175781,255.0,15.0,,-0.009600265662440016,-0.6967227016059936,-8.92021196101056e-05,True,155.0,False,6,40,30,,enpitsu,76561198039309853,26,-384.6300048828125,3642.31005859375,17.049999237060547,366.3999938964844,12620.699462890625,3.100000023841858,-0.0,0.09999999776482582,-3210.2999877929688,255.0,0.0,True,-0.01675019870344236,2.0362859648697373,-5.780790766520517e-05,True,38,44,False,255.0,False,,games5425898691,bf81d8692db,19.0,,,,,,,,,,,,,,,,True,,,,,,
