,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost_collect,shot_taker_handbrake
121,7540,259,False,False,1,10657.141514631201,-2472.97998046875,-4970.6201171875,112.95999908447266,-27504.3994140625,4134.700012207031,2625.2999877929688,-2002.2999572753906,1825.0,1085.1000213623047,1.0,-0.09706092023027794,-1.2043755839068693,-1.1769326995878824,1535991689101207966,swaztekkerz_,8.0,-2224.360107421875,-5003.2001953125,73.83000183105469,-22817.19970703125,819.5999908447266,2764.5001220703125,-4317.60009765625,-3342.2000122070312,661.1000061035156,255.0,159.0,-0.05928059568654089,-0.21191753255693538,0.31207724399667897,True,3.0,False,59,14,78,,3831838903647592767,AKAGLOST,9.0,-3145.0,-4628.72998046875,24.90999984741211,5096.7999267578125,-9276.699829101562,673.6000061035156,-473.8999938964844,1401.0000610351562,488.49998474121094,221.0,128.0,False,0.05182033865529809,-2.096412500666227,-0.1890013176811103,True,66,16,255.0,False,88,,enpitsu,76561198039309853,25.0,142.88999938964844,-2264.989990234375,17.059999465942383,150.600004196167,14503.1005859375,1.899999976158142,-0.0,0.5000000074505806,16.200000047683716,255.0,128.0,,-0.016784933276621023,1.5791625791905568,-4.7326315734053676e-05,True,100.0,False,62,False,54,,games5425898691,bf81d8692db,17.0,-2362.5400390625,-4301.85986328125,17.010000228881836,-13758.599853515625,-3427.5,2.8999999165534973,-2.0999999344348907,-0.7000000029802322,-1922.1000671386719,255.0,0.0,,-0.009566529227057122,-0.2085596657801381,-0.0002409345888636959,True,0.0,False,40,40,False,,
122,7546,259,False,False,1,10773.031329367861,-2967.419921875,-4916.4501953125,205.99000549316406,-219.89999771118164,-1747.7000427246094,17635.400390625,2961.400146484375,-5060.400085449219,-1273.6000061035156,1.0,0.24367460609478436,-1.212484344170908,-1.0770992641145536,3831838903647592767,AKAGLOST,9.0,-3041.1298828125,-4775.22998046875,33.45000076293945,7357.8997802734375,-8099.4000244140625,305.79999923706055,320.40000915527344,968.7000274658203,2083.5000610351562,221.0,255.0,0.010416544880013012,-2.31752249132204,-0.36855758496771635,True,255.0,False,66,16,88,,1535991689101207966,swaztekkerz_,8.0,-2729.4599609375,-4976.35009765625,110.43000030517578,-18854.300537109375,3599.4000244140625,4416.400146484375,13.799999952316284,-5497.80029296875,151.5999984741211,255.0,128.0,,-0.5047735639730181,-1.1926017358487044,2.0684891560418435,True,59,14,3.0,False,78,,enpitsu,76561198039309853,25.0,141.00999450683594,-2023.6400146484375,17.059999465942383,-568.8999938964844,14435.0,2.0000000298023224,0.09999999776482582,-5.299999713897705,640.8999633789062,255.0,128.0,,-0.016775121032748166,1.5113145575689926,6.398237270995487e-05,True,100.0,False,62,False,54,,games5425898691,bf81d8692db,17.0,-2594.550048828125,-4321.3701171875,17.010000228881836,-13883.399658203125,1054.1000366210938,2.8999999165534973,-0.5999999865889549,-0.0,-2169.2999267578125,255.0,0.0,,-0.009595008153357348,0.13930615075858443,-5.830904657556473e-05,False,0.0,False,40,40,False,,True
123,7548,259,False,False,1,10780.171168432274,-2966.659912109375,-4924.39013671875,320.75,1106.6999816894531,475.60001373291016,16533.399658203125,3556.400146484375,-4735.10009765625,-964.0000152587891,1.0,-0.09106011309844503,-1.1100355016689976,-0.8503415300444485,1535991689101207966,swaztekkerz_,8.0,-2883.8701171875,-4943.330078125,146.44000244140625,-15567.099609375,7349.1998291015625,5977.1002197265625,-3896.0000610351562,-3861.400146484375,399.90001678466797,231.0,128.0,-0.29309025556745705,-1.541828485445016,2.6503567536212533,True,3.0,False,59,14,78,,3831838903647592767,AKAGLOST,9.0,-2980.75,-4834.77978515625,32.81999969482422,6639.1998291015625,-5805.10009765625,267.7000045776367,-873.4999847412109,605.6999969482422,631.8000030517578,233.0,255.0,False,0.017474838620679164,-2.3243062989232004,-0.3085536358997476,True,66,16,255.0,False,88,,enpitsu,76561198039309853,25.0,133.16000366210938,-1891.510009765625,17.059999465942383,-1069.1999816894531,14397.099609375,1.899999976158142,-0.0,0.09999999776482582,136.99999809265137,255.0,128.0,,-0.016773989614309367,1.4839757656440746,-8.85057246677057e-05,True,100.0,False,62,False,54,,games5425898691,bf81d8692db,17.0,-2719.2099609375,-4298.330078125,17.010000228881836,-13282.80029296875,3723.900146484375,2.8999999165534973,-0.3999999910593033,0.09999999776482582,-2203.9999389648438,255.0,0.0,,-0.00958638326956821,0.34008447396291325,-5.312066540209412e-05,False,0.0,False,40,40,False,,
124,7632,262,False,False,1,9572.484114501603,-2214.219970703125,-3913.1201171875,1281.8800048828125,6377.2998046875,22940.10009765625,4130.7000732421875,4601.099853515625,-3680.0,-176.90000534057617,1.0,0.38391560687085624,-1.0977173089131365,-0.6883722099851972,3831838903647592767,AKAGLOST,9.0,-2271.77001953125,-4131.2900390625,1125.4200439453125,1093.3999633789062,15851.400146484375,3363.2998657226562,-868.8999938964844,2437.899932861328,-922.2000122070312,128.0,128.0,0.5464703034927044,2.3889472200488937,0.9213089958071832,True,157.8872430965464,True,67,16,90,,1535991689101207966,swaztekkerz_,8.0,-3387.25,-3753.179931640625,262.3399963378906,4905.0,2536.9000244140625,-4819.4000244140625,346.1000061035156,3735.4998779296875,4021.7999267578125,255.0,198.0,,-0.35129485179483083,0.5189149341255981,1.8430239474923273,True,60,16,3.0,False,80,,enpitsu,76561198039309853,26.0,-1387.6199951171875,-2226.090087890625,17.059999465942383,-6670.10009765625,-12629.300537109375,2.199999988079071,2.7000001072883606,5.5000001192092896,-532.7000045776367,128.0,128.0,False,-0.016778739802579237,-1.0933232035842904,-0.00010251704351745873,True,107.0,False,62,False,54,,games5425898691,bf81d8692db,17.0,-3516.77001953125,713.1799926757812,17.010000228881836,2317.7999877929688,17240.0,2.800000011920929,-0.29999999329447746,0.7999999821186066,-1639.4000244140625,128.0,0.0,,-0.009610060953289954,1.73974911876133,-0.0001705961312156901,True,255.0,False,42,42,False,,False
125,7707,265,False,False,0,7197.810170131153,526.6300048828125,-1915.8199462890625,170.25,-11053.599853515625,20715.6005859375,14837.39990234375,5931.300048828125,678.8999938964844,-598.6000061035156,0.0,0.6839703528707967,-2.7319355436768182,2.0155412642972728,bf81d8692db,games5425898691,17.0,628.1799926757812,-2184.169921875,51.58000183105469,-13623.299560546875,14265.2001953125,2699.2001342773438,-2891.6000366210938,-3015.4998779296875,-818.3999633789062,255.0,156.0,0.07544378010145081,2.140189574045845,-0.011609235365683547,True,226.0,False,43,False,44,,76561198039309853,enpitsu,25.0,3262.280029296875,910.530029296875,95.30999755859375,3669.4000244140625,-22037.39990234375,-154.49999809265137,5429.0997314453125,880.1000213623047,-0.7000000029802322,128.0,128.0,False,-1.2241562326534945,1.731070516975174,-3.1411276606041114,False,56,False,61.0,False,64,,AKAGLOST,3831838903647592767,9.0,961.25,-394.5899963378906,200.00999450683594,-9377.2998046875,-15878.1005859375,-10240.699462890625,-238.09999465942383,869.4999694824219,770.2999877929688,255.0,93.0,False,-0.368247509992969,-2.631124805064366,-0.11726990107142654,True,28.0,False,90,16,68,,swaztekkerz_,1535991689101207966,8.0,1284.7099609375,4486.77978515625,96.37000274658203,-15026.300048828125,5037.60009765625,-195.40000915527344,-3688.599853515625,-3772.9000854492188,562.5,255.0,128.0,,-0.6464398874771923,-2.5837728868961856,-1.1289147117182439,True,33.0,False,82,62,16,,
126,7835,269,False,False,1,9256.718198666273,1695.469970703125,-4082.1298828125,97.37999725341797,-30641.79931640625,3401.4999389648438,4088.599853515625,-1277.699966430664,-5859.69970703125,-174.59999084472656,1.0,0.8040090319228383,-2.6409834957199507,-0.08975002323206278,3831838903647592767,AKAGLOST,9.0,1925.8599853515625,-4112.47021484375,75.0,-21168.00048828125,-3385.4000854492188,1303.5000610351562,-5339.0997314453125,-1264.4999694824219,-379.1999816894531,255.0,0.0,-0.03377086252194009,-0.206272445251023,0.727183247852974,True,216.47166446460193,True,69,16,92,,1535991689101207966,swaztekkerz_,8.0,2520.85009765625,-5088.33984375,99.81999969482422,-13575.699462890625,-3713.2998657226562,6532.2998046875,-5312.39990234375,1130.4000091552734,-164.59999084472656,255.0,179.0,False,0.5254257193977034,-0.2586265213954004,1.0630941245322019,True,62,16,192.3537634418857,True,82,,enpitsu,76561198039309853,25.0,-613.6099853515625,2582.3798828125,17.059999465942383,-2169.2999267578125,-14600.30029296875,1.899999976158142,-0.0,1.0000000149011612,-232.99999237060547,255.0,0.0,False,-0.016793311684337883,-1.3992331662037814,0.00017932407241164942,True,255.0,False,66,False,58,,games5425898691,bf81d8692db,17.0,3099.7900390625,-1094.3599853515625,17.010000228881836,-14834.200439453125,-4356.7999267578125,0.09999999776482582,1.4000000059604645,-0.0,-134.20000076293945,255.0,111.0,,-0.009576532314243442,-0.2810751870068106,5.2594609756703976e-05,True,80.45707551381923,True,44,44,False,,True
127,8019,276,False,False,1,8907.644350713188,-3520.699951171875,-2595.56005859375,238.9499969482422,1375.3999328613281,17548.900146484375,14201.8994140625,5660.2001953125,-1508.0000305175781,1299.1000366210938,1.0,0.30621348026256856,-0.19555971027935523,3.1014874804148915,3831838903647592767,AKAGLOST,9.0,-3537.18994140625,-2725.929931640625,124.36000061035156,2042.1000671386719,14618.800048828125,5221.6998291015625,2838.599853515625,1474.2999267578125,-200.10000228881836,255.0,247.0,0.15099281506628615,1.5866831969552069,0.015571333867379855,True,203.59323886389373,True,70,17,94,,1535991689101207966,swaztekkerz_,8.0,775.6900024414062,-842.0900268554688,17.010000228881836,8651.799926757812,10639.200439453125,2.7000001072883606,2.0000000298023224,2.7000001072883606,847.6000213623047,255.0,206.0,,-0.00956060339723116,2.256927564205545,9.30068469907244e-05,True,62,16,225.0,False,84,,enpitsu,76561198039309853,25.0,-412.8299865722656,5328.7900390625,17.1200008392334,364.0999984741211,4159.700012207031,40.900001525878906,93.29999923706055,54.89999771118164,3.0000001192092896,,,,-0.01800166745667986,-1.4847313733196827,-0.0017221750072368709,True,255.0,False,66,False,58,,games5425898691,bf81d8692db,17.0,-2498.090087890625,2221.510009765625,17.010000228881836,-438.8999938964844,-14019.69970703125,0.3999999910593033,-0.0,-2.5,-1760.7000732421875,255.0,76.0,,-0.009577271988390635,-1.494510213685321,-0.00012116538656839914,True,236.2158708290387,True,46,46,False,,
128,8101,279,False,False,1,4878.231985321853,-3132.760009765625,2389.320068359375,1491.52001953125,2225.5999755859375,23709.09912109375,557.400016784668,-1822.7999877929688,50.19999980926514,749.1000366210938,1.0,0.39484762216212943,0.5535122392799643,-1.9526703760396147,3831838903647592767,AKAGLOST,9.0,-3154.679931640625,2293.360107421875,1382.31005859375,2036.7999267578125,15124.7998046875,2282.7000427246094,-1831.6000366210938,3266.9000244140625,4027.60009765625,128.0,0.0,0.7209836255960039,1.9567407551140499,1.0981068671439576,True,78.0,False,70,18,94,,1535991689101207966,swaztekkerz_,8.0,-709.5700073242188,258.42999267578125,17.010000228881836,-9695.2001953125,-10237.5,2.5999999046325684,-0.09999999776482582,-0.7000000029802322,0.0,255.0,128.0,,-0.009568810529803694,-0.8126042752905707,-5.875923619849755e-05,True,62,16,255.0,False,84,,enpitsu,76561198039309853,25.0,-376.1499938964844,5604.10009765625,26.93000030517578,142.5,385.9000015258789,15.399999618530273,-0.0,0.5000000074505806,-0.5000000074505806,255.0,128.0,,-0.05385402270555338,-1.2267607416047968,-0.013262703487963134,True,255.0,False,66,False,58,,games5425898691,bf81d8692db,17.0,-3558.340087890625,3736.610107421875,17.010000228881836,-1727.2999572753906,18398.299560546875,2.5,-0.0,-2.3999999463558197,-344.0999984741211,255.0,64.0,,-0.009586587199721393,1.4758230459428754,-1.798097067851716e-05,True,176.0,False,46,46,False,,
129,8142,280,False,False,1,3344.5744924357996,-2418.409912109375,4691.81982421875,946.5599975585938,15533.599853515625,14330.6005859375,-3894.4000244140625,5203.4002685546875,2499.2999267578125,1636.1000061035156,1.0,-0.7124220583909295,-2.120383593675331,-0.7753135886487894,3831838903647592767,AKAGLOST,9.0,-2526.639892578125,4526.990234375,953.1300048828125,9685.399780273438,15469.89990234375,-7407.2998046875,295.2000045776367,-673.4999847412109,-537.2999954223633,185.0,64.0,0.6673110556585088,-2.922704758579215,2.2757449673687593,True,10.0,False,70,18,94,,1535991689101207966,swaztekkerz_,8.0,-2119.18994140625,207.1999969482422,17.010000228881836,-2875.4000854492188,12035.999755859375,2.5,0.19999999552965164,-1.5000000596046448,-81.80000305175781,248.0,108.0,False,-0.009565052430060911,1.3363672651735072,5.8509516136321906e-05,True,62,16,255.0,False,84,,enpitsu,76561198039309853,25.0,-749.6300048828125,4903.080078125,17.049999237060547,-4249.2999267578125,-6874.000244140625,3.1999999284744263,-0.19999999552965164,-0.0,0.0,255.0,128.0,,-0.016676700593533645,-1.0171155071412212,-1.12964860455673e-05,True,239.3140991144283,True,66,False,58,,games5425898691,bf81d8692db,17.0,-2960.909912109375,4769.66015625,1176.4200439453125,-800.8999633789062,-7852.0001220703125,-116.80000305175781,4847.60009765625,2563.900146484375,419.90001678466797,255.0,78.0,,-0.29351412412319444,-2.686310614045786,-2.8685872465774978,True,176.0,False,48,47,False,,
130,8170,281,False,False,0,9713.514464677033,1153.3900146484375,-4354.85986328125,246.66000366210938,-8367.2998046875,13520.400390625,8554.600219726562,-1606.199951171875,-4386.199951171875,3765.5999755859375,0.0,1.1554297845337462,2.3768813601810086,0.3891282962822515,76561198039309853,enpitsu,25.0,1159.1099853515625,-4383.3798828125,103.04000091552734,-63.400001525878906,5322.9998779296875,669.3000030517578,-4715.4998779296875,-1762.7000427246094,-71.5999984741211,128.0,255.0,0.017060413876734792,0.4009245224495183,-0.7280838611953133,True,215.0,False,59,False,68,,bf81d8692db,games5425898691,17.0,3028.610107421875,-3978.47998046875,1023.0399780273438,540.0,7363.699951171875,-4275.799865722656,-2057.7999877929688,244.69999313354492,-356.19998931884766,255.0,146.0,,-0.6264889706436427,-1.9402662328759896,1.0228872820176271,True,48,False,176.0,False,48,,AKAGLOST,3831838903647592767,9.0,1737.9599609375,-4896.64990234375,19.329999923706055,-4988.299865722656,2847.60009765625,-2216.699981689453,4696.7999267578125,-1384.7000122070312,297.1999931335449,255.0,154.0,False,0.04020257363258023,2.3182472536420575,0.1505625986394722,True,10.0,False,94,18,70,,swaztekkerz_,1535991689101207966,8.0,1414.3399658203125,-1242.699951171875,17.010000228881836,-13348.699951171875,-10462.19970703125,2.3000000417232513,0.09999999776482582,0.19999999552965164,192.90000915527344,255.0,128.0,False,0.009601693325461258,-2.4586051096127486,-9.70700360953705e-05,True,218.0,False,84,62,16,,
131,8245,284,False,False,1,4316.828963102416,1041.0899658203125,825.6099853515625,144.36000061035156,15485.50048828125,-9207.2998046875,1585.2999877929688,5105.400085449219,-1169.5999908447266,2926.7999267578125,1.0,0.01775537155494489,-1.273959524511332,1.9984525953579437,1535991689101207966,swaztekkerz_,8.0,932.8699951171875,843.5399780273438,17.010000228881836,11110.6005859375,-3851.400146484375,2.8999999165534973,-3.3000001311302185,0.5999999865889549,-954.3000030517578,144.0,0.0,-0.009614234417293867,-2.821470148419188,-0.00019144301473583702,True,201.0,False,62,16,84,,3831838903647592767,AKAGLOST,9.0,522.489990234375,1837.050048828125,105.16000366210938,19578.199462890625,-9882.7001953125,-165.10000228881836,1939.7999572753906,5146.400146484375,35.19999980926514,255.0,128.0,False,-0.5652028755813809,0.36455834527902947,3.13398105217072,True,73,18,0.0,False,98,,enpitsu,76561198039309853,26.0,423.9800109863281,2504.719970703125,17.059999465942383,17460.6005859375,-9509.199829101562,-3.3000001311302185,1.7000000178813934,-1.0000000149011612,245.0,255.0,128.0,,-0.016787946145127443,-2.6654584132536034,-0.00020456951306806057,True,167.0,False,68,False,60,,games5425898691,bf81d8692db,17.0,-2460.39990234375,3819.489990234375,17.010000228881836,10329.49951171875,8545.499877929688,2.5999999046325684,0.5999999865889549,0.7000000029802322,-206.49999618530273,255.0,128.0,,-0.009571034589432873,2.4666258520839803,4.82199746326723e-05,True,147.0,False,48,48,False,,False
132,8366,289,False,False,0,4133.748021266396,-3581.39990234375,1997.31005859375,136.27000427246094,10074.199829101562,28905.30029296875,1433.3999633789062,1707.5999450683594,-5055.899963378906,710.4000091552734,0.0,-0.4821917645410325,-2.4855400084760637,2.868277810956094,76561198039309853,enpitsu,25.0,-3661.860107421875,1776.050048828125,71.2699966430664,9449.199829101562,19915.999755859375,2760.4998779296875,-2742.0001220703125,3856.0000610351562,-1923.0999755859375,255.0,0.0,0.1367955691788225,1.2440226066816826,0.029174570954803084,True,45.0,False,61,False,70,,bf81d8692db,games5425898691,17.0,-1208.969970703125,-856.510009765625,17.010000228881836,955.5999755859375,16623.900146484375,2.5999999046325684,0.0,0.0,9.700000286102295,255.0,128.0,,0.009593688303791504,1.5147126200188072,-9.5932202963685e-06,True,48,False,212.0,False,48,,AKAGLOST,3831838903647592767,9.0,-3150.669921875,4303.33984375,17.020000457763672,-5082.799987792969,12026.700439453125,1.8000000715255737,-0.7000000029802322,2.0000000298023224,-2248.8999938964844,242.0,0.0,False,0.009572899925489552,1.93186366104013,-0.00035447904802755605,True,255.0,False,98,18,74,,swaztekkerz_,1535991689101207966,8.0,-3525.989990234375,2552.550048828125,90.51000213623047,-979.3000030517578,-13901.400146484375,2300.2000427246094,5495.0,220.49999237060547,73.29999923706055,9.0,128.0,,-0.7030716992852435,1.4551766905667671,0.0921760044978697,True,143.0,False,86,63,16,,
133,8369,289,False,False,1,7804.678068199606,3416.43994140625,-2246.5,152.42999267578125,-25458.5009765625,16963.499755859375,2356.6000366210938,-546.5000152587891,4612.200012207031,3798.5000610351562,1.0,-0.14951124117985434,2.3173419043125296,-3.136469878485817,1535991689101207966,swaztekkerz_,8.0,3534.18994140625,-2436.570068359375,103.1500015258789,982.9000091552734,13925.899658203125,217.70000457763672,-5495.30029296875,-211.29999160766602,79.80000019073486,128.0,147.0,1.2873438558473183,-1.189437037397988,0.40457187892518304,True,143.0,False,63,16,86,,3831838903647592767,AKAGLOST,9.0,3184.679931640625,-4406.22998046875,17.020000457763672,3103.2998657226562,-12589.100341796875,1.8000000715255737,0.19999999552965164,-1.7000000178813934,-2588.5000610351562,250.0,0.0,False,-0.00957720536297511,-1.7250330390048498,-0.00015525831246534678,True,74,18,255.0,False,98,,enpitsu,76561198039309853,25.0,3514.25,-2083.22998046875,85.69000244140625,-8834.199829101562,-18405.0,-58.89999866485596,2357.2999572753906,-4802.099914550781,-1277.6000213623047,255.0,0.0,,-0.9256409142742212,-1.7156444766852463,1.1655154035962048,True,45.0,False,70,False,61,,games5425898691,bf81d8692db,17.0,1201.1300048828125,718.010009765625,17.010000228881836,-932.5,-16624.69970703125,2.5999999046325684,-0.0,-0.0,2.5,255.0,128.0,,-0.00959369018369637,-1.5151283844309476,-7.598940709034312e-06,True,212.0,False,48,48,False,,
134,8394,290,False,False,0,4368.404903845622,-1214.8900146484375,783.25,113.12000274658203,-7468.4002685546875,8150.5999755859375,11441.8994140625,3953.2998657226562,4227.39990234375,-1580.8999633789062,0.0,-0.6459739900163476,-2.9019313571268786,2.725642724890916,bf81d8692db,games5425898691,17.0,-1100.8399658203125,697.760009765625,14.539999961853027,-2166.7999267578125,5944.6002197265625,-309.89999771118164,-16.799999475479126,-117.5,4259.5001220703125,128.0,255.0,-0.011019222089516221,2.2171356900579524,-0.03108002895915192,True,242.0,False,48,False,48,,76561198039309853,enpitsu,25.0,-2793.7099609375,3583.669921875,64.6500015258789,8397.100219726562,17712.5,-2553.3999633789062,-184.89999771118164,1118.3999633789062,-1167.3999786376953,255.0,0.0,,-0.17932208429516472,1.046210294069406,-0.4660981894399329,True,62,False,45.0,False,70,,AKAGLOST,3831838903647592767,9.0,-2308.1298828125,4934.06982421875,28.719999313354492,16174.100341796875,-5225.7000732421875,2677.0001220703125,-1748.6000061035156,205.79999923706055,-888.7999725341797,255.0,101.0,False,0.00968628450332967,-0.3727144567861631,-0.00886988473219068,True,201.72934214274082,True,99,18,74,,swaztekkerz_,1535991689101207966,8.0,-3643.409912109375,1511.219970703125,25.729999542236328,690.8000183105469,-8497.80029296875,-1456.3999938964844,3318.2998657226562,1630.5999755859375,-4071.7001342773438,255.0,128.0,,-0.30981445266373475,-1.0165049682556762,0.03595567009678913,True,143.0,False,86,64,16,,
