,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost_collect
89,5819,168.0,False,False,1,4068.310590599588,-3143.179931640625,4654.02001953125,102.66999816894531,-6739.4000244140625,11043.399658203125,-2573.0999755859375,-2497.100067138672,-2627.60009765625,4781.099853515625,1.0,0.545392053501699,-2.7059331763580614,-1.9539124512453272,76561198039309853,enpitsu,27.0,-3026.43994140625,4610.77001953125,15.8100004196167,2300.2999877929688,12225.2001953125,-300.79999923706055,-548.1000137329102,-189.89999771118164,1124.7000122070312,255.0,255.0,False,-0.038956334470088914,1.6540991715649815,-0.017204372972488426,True,14,0.0,False,False,14,,bf81d8692db,games5425898691,17.0,1048.8699951171875,2044.6199951171875,16.989999771118164,9588.400268554688,16638.900146484375,4.600000083446503,-0.0,-0.0,0.0,255.0,128.0,,-0.00959762135860371,2.093584906806938,7.1434638123770795e-06,True,8,4,16,96.0,False,,FaKeN_TV,76561198156904646,8.0,-3073.550048828125,3764.85009765625,17.0,3062.9998779296875,14995.999755859375,3.1999999284744263,-0.0,-0.3999999910593033,563.1999969482422,255.0,164.0,False,-0.00960389769893034,1.7638665510744478,7.412598782871809e-05,True,156.0,False,22,18,4,,vins9534,bd6645498cb,15.0,658.5599975585938,3423.010009765625,17.010000228881836,5656.6998291015625,20484.599609375,2.199999988079071,-0.0,0.5999999865889549,1207.7999877929688,255.0,254.0,,-0.009584297169449004,1.8272864664048913,0.0002333655974748219,True,255.0,False,18,16,False,
90,5833,169.0,False,False,1,4017.818088249598,-3107.419921875,4800.16015625,427.1700134277344,-252.19999313354492,-6082.5,8666.900024414062,-345.99998474121094,-2102.2999572753906,5480.2001953125,1.0,-0.5886352480656685,0.8516655525834805,2.0907347730563264,76561198039309853,enpitsu,27.0,-3078.22998046875,4945.68994140625,328.69000244140625,-1889.6000671386719,-1232.300033569336,9191.500244140625,1131.2000274658203,-2051.1000061035156,-233.60000610351562,255.0,255.0,True,1.2685158251097577,-0.626210979647665,-1.5755049657696112,True,14,0.0,False,False,14,,bf81d8692db,games5425898691,17.0,1458.3800048828125,2904.929931640625,16.989999771118164,3849.1000366210938,18441.500244140625,4.799999892711639,-0.0,-0.5999999865889549,1904.7999572753906,255.0,255.0,,-0.009596839453111464,1.7146250763201543,6.592785111360298e-05,True,8,4,16,96.0,False,,FaKeN_TV,76561198156904646,8.0,-2954.10009765625,4519.39990234375,17.0,157.7999973297119,8449.7998046875,3.3000001311302185,3.799999952316284,0.29999999329447746,931.1000061035156,255.0,187.0,False,-0.009804266420387828,1.5824266152504955,4.980001999284097e-05,True,156.0,False,22,18,4,,vins9534,bd6645498cb,15.0,562.1400146484375,4428.0498046875,17.010000228881836,-8252.999877929688,18445.799560546875,2.199999988079071,-0.29999999329447746,0.7000000029802322,1622.2999572753906,255.0,255.0,,-0.00958789235584419,1.1109109123643064,0.0001130632341352079,True,255.0,False,18,16,False,
91,5915,172.0,False,True,1,4518.246007316864,-3139.8798828125,3108.68994140625,107.18000030517578,20916.79931640625,17165.50048828125,-2096.300048828125,279.59999084472656,-89.60000038146973,-12.400000095367432,1.0,-0.42577665919353896,1.9730829134613495,2.6212641644278567,76561198039309853,enpitsu,27.0,-3325.429931640625,2962.47998046875,66.3499984741211,16294.69970703125,7259.7998046875,2834.2999267578125,-1953.5000610351562,2117.2000122070312,1816.7999267578125,255.0,255.0,,-0.10304817129071235,2.8965973064734993,-0.009927874491553213,True,15,,False,False,16,,bf81d8692db,games5425898691,17.0,-529.8099975585938,933.719970703125,17.010000228881836,6514.1998291015625,-14475.899658203125,2.800000011920929,-0.9000000357627869,-0.0,1994.7000122070312,255.0,255.0,,-0.009651809788008031,-2.0568751632277804,3.494438899160512e-05,True,10,4,18,96.0,False,,FaKeN_TV,76561198156904646,7.0,-3101.43994140625,3859.85009765625,17.010000228881836,1083.7999725341797,-14938.1005859375,2.199999988079071,1.4000000059604645,2.800000011920929,1000.9999847412109,127.0,167.0,,-0.009514551796260531,-1.660836149592388,0.00019952073376507264,True,255.0,False,22,18,4,,vins9534,bd6645498cb,13.0,-686.3200073242188,4802.0498046875,17.010000228881836,-2554.7000122070312,-3219.1000366210938,3.8999998569488525,3.1999999284744263,-1.5999999642372131,-2.0999999344348907,255.0,128.0,,-0.009268150619936305,-0.8992670021815639,2.211779554555026e-05,True,255.0,False,20,16,False,
92,5939,173.0,False,False,0,9940.954158701134,1468.6500244140625,-4515.6201171875,116.41999816894531,14136.400146484375,-8331.300048828125,11147.900390625,2634.2001342773438,-4464.89990234375,-3020.5999755859375,0.0,-1.0161632671838365,-0.4858561026441667,0.24597381094357113,bd6645498cb,vins9534,13.0,1282.8399658203125,-4520.60986328125,17.010000228881836,11906.300048828125,-1332.7999877929688,-0.29999999329447746,-10.700000524520874,1.0999999940395355,-228.89999389648438,255.0,21.0,,0.009564330486018974,-0.10237940601099518,0.0001636069553631911,True,16,236.2576344577215,True,False,20,,76561198156904646,FaKeN_TV,7.0,2695.010009765625,-3394.93994140625,17.010000228881836,-9121.099853515625,-209.3000030517578,2.3999999463558197,-1.899999976158142,-0.29999999329447746,1978.2000732421875,255.0,255.0,,0.009501477160214673,-3.100313307781975,3.965251200117299e-05,True,18,4,22,255.0,False,,enpitsu,76561198039309853,26.0,2052.780029296875,-3444.239990234375,82.98999786376953,-13611.99951171875,-5183.699951171875,-1939.7999572753906,1540.7000732421875,-932.0999908447266,780.0,128.0,128.0,,-0.1628765034680402,-2.850581693395382,0.6259392814622019,True,,False,16,16,False,,games5425898691,bf81d8692db,17.0,-596.0,-545.22998046875,17.010000228881836,-14068.900146484375,-37.799999713897705,2.0999999344348907,-2.8999999165534973,0.0,-587.400016784668,255.0,128.0,,0.009580113309231699,3.100206098532085,0.00010929900383717934,True,96.0,False,18,10,4,
93,6021,176.0,False,False,0,9887.428141692719,3997.780029296875,-3451.39990234375,262.3299865722656,-501.6999816894531,24518.00048828125,1472.2000122070312,3891.6000366210938,-4068.800048828125,-2073.6000061035156,0.0,0.44641846487113146,-0.00162485261743947,0.3206108699118691,bd6645498cb,vins9534,14.0,3959.27001953125,-3679.889892578125,144.82000732421875,11063.699951171875,17642.7001953125,3201.0000610351562,-3922.60009765625,-2193.9999389648438,-28.499999046325684,255.0,237.0,,-0.1750817297367373,0.7386236798368766,-0.15956089365401133,True,17,187.38323441372125,True,False,22,,76561198156904646,FaKeN_TV,8.0,566.5800170898438,-4691.5,17.010000228881836,9127.80029296875,2071.0000610351562,2.0999999344348907,0.5000000074505806,0.19999999552965164,17.699999809265137,255.0,128.0,False,0.009513218912547642,0.22607849880025993,-5.4788377400173014e-05,True,18,4,22,255.0,False,,enpitsu,76561198039309853,27.0,-2540.830078125,-4029.7900390625,37.779998779296875,-19275.2001953125,-1892.5,-2570.8999633789062,216.29999160766602,-3224.5999145507812,-362.79998779296875,255.0,0.0,,-0.21017837694098235,-3.0504967058190906,0.0028908730795617356,True,,False,18,18,False,,games5425898691,bf81d8692db,17.0,-3828.830078125,926.4000244140625,17.290000915527344,4711.600036621094,15220.0,-173.79999160766602,-339.7999954223633,-836.1000061035156,-112.20000267028809,255.0,128.0,,0.022008999551210703,1.2438556479055363,0.03417060768177488,True,219.0,False,18,10,4,
94,6145,180.0,False,False,0,3590.0197124099477,2679.429931640625,4816.669921875,95.8499984741211,-6317.7001953125,19292.5,961.3999938964844,-1487.2999572753906,46.19999885559082,-165.10000228881836,0.0,-0.6767969327931644,-2.4171962814048737,0.4211562447824424,bd6645498cb,vins9534,15.0,2775.47998046875,4643.02978515625,17.079999923706055,-4674.200134277344,16875.999755859375,149.7000026702881,1256.500015258789,251.29999160766602,1013.0999755859375,255.0,81.0,,-0.01729900173981998,1.8637287076931057,-0.0024518566826817476,True,18,255.0,False,False,22,,76561198156904646,FaKeN_TV,7.0,1460.0899658203125,578.75,17.010000228881836,-4102.9998779296875,12796.500244140625,2.0000000298023224,-0.5999999865889549,-0.09999999776482582,0.0,108.0,128.0,False,0.009900409912240898,1.8810965738448673,-3.6634793799104545e-06,True,18,4,22,242.0,False,,enpitsu,76561198039309853,27.0,-1036.0799560546875,4328.009765625,17.049999237060547,15178.399658203125,16497.7001953125,3.0000001192092896,0.7000000029802322,0.7999999821186066,-1866.300048828125,0.0,0.0,,0.016769669799866885,0.7676376965665774,-0.0001337951682040678,True,255.0,False,22,22,False,,games5425898691,bf81d8692db,17.0,-116.75,5219.27978515625,17.010000228881836,6709.0997314453125,1045.1000213623047,2.5,0.5000000074505806,2.3999999463558197,-1690.5000305175781,0.0,0.0,,0.009773146971207756,0.11611479068084428,4.3861661705988735e-05,True,211.0,False,18,10,4,
95,6149,180.0,False,False,0,3491.320260390934,2593.409912109375,5024.52001953125,167.97000122070312,-4118.399963378906,-2250.399932861328,10105.10009765625,-5511.7999267578125,-956.1000061035156,-2169.199981689453,0.0,-0.7939307315429593,-3.099491233962323,1.1953224429072704,bd6645498cb,vins9534,15.0,2689.2900390625,4921.52978515625,17.709999084472656,-5512.7001953125,16560.2001953125,281.70000076293945,1315.5999755859375,-436.50001525878906,58.00000190734863,255.0,128.0,,-0.01633418629298314,1.8932222351025614,-0.015062977663007286,True,18,255.0,False,False,22,,76561198156904646,FaKeN_TV,7.0,1400.1400146484375,765.8200073242188,17.010000228881836,-4037.6998901367188,12592.5,2.0000000298023224,0.9000000357627869,0.19999999552965164,0.0,255.0,128.0,False,0.009628332972162949,1.8810976323507884,7.84199325714463e-06,True,18,4,22,242.0,False,,enpitsu,76561198039309853,27.0,-748.52001953125,4555.08984375,17.049999237060547,18778.1005859375,10630.899658203125,3.0000001192092896,-0.09999999776482582,0.5000000074505806,-2018.699951171875,0.0,128.0,,0.016809748068196996,0.4388193199348917,-4.518020796334359e-06,True,255.0,False,22,22,False,,games5425898691,bf81d8692db,17.0,-53.95000076293945,5222.27978515625,17.010000228881836,2023.0000305175781,-67.69999980926514,2.0999999344348907,0.0,-2.0000000298023224,-304.3000030517578,128.0,128.0,,0.009789315729471422,-0.05738170961983355,0.00015622050388078035,True,211.0,False,18,10,4,
96,6215,183.0,False,False,0,2626.7706958936287,1651.8800048828125,4501.06982421875,689.1300048828125,-3225.2999877929688,-8890.800170898438,-3419.8001098632812,-984.4999694824219,-169.79999542236328,115.29999732971191,0.0,0.2545297744013865,2.08905117050801,2.334878407173397,bd6645498cb,vins9534,15.0,1641.06005859375,4693.9501953125,677.6599731445312,-5958.800048828125,-6212.1002197265625,-1818.9999389648438,1536.1000061035156,-8.199999928474426,1651.9000244140625,128.0,128.0,,-0.1385814631588621,-1.4958524119544556,-0.751730239999205,True,18,240.0,False,False,24,,76561198156904646,FaKeN_TV,8.0,1946.3800048828125,2539.8701171875,17.010000228881836,8141.7999267578125,8041.400146484375,2.3999999463558197,0.0,0.0,2611.4999389648438,218.0,255.0,True,0.00958202108561301,0.8689351663242224,7.512615395184084e-05,True,18,4,22,255.0,False,,enpitsu,76561198039309853,27.0,-72.44999694824219,4690.2099609375,17.049999237060547,1873.5000610351562,-195.20000457763672,2.5999999046325684,-0.5999999865889549,-0.5000000074505806,0.0,255.0,128.0,,0.016603379280383718,-0.1039487736008637,4.923670272913737e-05,True,255.0,False,22,22,False,,games5425898691,bf81d8692db,17.0,1176.2900390625,4633.8798828125,544.4199829101562,11193.599853515625,-5411.099853515625,2312.7000427246094,258.0999946594238,550.4999923706055,-62.89999961853027,255.0,126.0,,-0.15844129483466152,-0.4221621853556771,-0.08801818144336225,True,127.67090752047878,True,20,10,4,
97,6242,184.0,False,False,0,2659.1217281622107,1316.5799560546875,3665.070068359375,134.41000366210938,-19296.700439453125,12987.7001953125,7234.6002197265625,5462.5,-2181.1000061035156,-916.9000244140625,0.0,0.8509659404835614,2.05071183363855,2.2894393179522683,76561198156904646,FaKeN_TV,8.0,1440.5400390625,3548.090087890625,85.76000213623047,-10026.400146484375,10175.10009765625,3377.7999877929688,5118.900146484375,570.2999877929688,1908.2000732421875,128.0,254.0,False,-0.1504924841541863,2.2211810376031247,-0.2250136197782756,True,18,208.0418322932336,True,4,24,,bd6645498cb,vins9534,14.0,1320.969970703125,4283.2099609375,372.79998779296875,-2232.5,-3332.60009765625,-5510.7000732421875,-275.3000068664551,-96.49999618530273,711.1000061035156,255.0,128.0,,-0.23849547742570593,1.2084866408328339,-1.4226381821165446,True,18,False,24,240.0,False,,enpitsu,76561198039309853,27.0,540.4400024414062,4419.75,74.63999938964844,7666.7999267578125,-7281.400146484375,4066.6000366210938,-395.09998321533203,-363.8999938964844,-1285.2999877929688,128.0,128.0,,-0.029848592463218238,-0.9237964209101363,0.0031738635229527122,True,226.76313111858985,True,24,22,False,,games5425898691,bf81d8692db,17.0,2355.219970703125,3809.18994140625,99.19999694824219,11611.300048828125,-9129.7998046875,-8943.300170898438,-2335.0,3202.9998779296875,-3275.7998657226562,255.0,100.0,,-0.28365277195579924,-2.7265649729064063,-2.42168681120139,True,99.0,False,20,10,4,
98,6331,187.0,False,False,0,2469.5762490911284,826.52001953125,3370.330078125,191.3800048828125,-9388.099975585938,-5318.699951171875,10506.099853515625,2878.0999755859375,5264.5001220703125,-19.600000381469727,0.0,0.07402985904305913,2.2268668613988742,2.6083513439587636,bd6645498cb,vins9534,14.0,929.9400024414062,3373.610107421875,52.15999984741211,-12726.400146484375,118.10000419616699,3603.900146484375,4.900000095367432,-142.10000038146973,-902.3000335693359,255.0,4.0,,0.013637642710839915,3.091730054945811,-0.0004102356894657598,True,18,255.0,False,False,25,,76561198156904646,FaKeN_TV,8.0,-929.9600219726562,2541.77001953125,17.010000228881836,1572.7999877929688,-16793.00048828125,2.3000000417232513,0.0,0.0,-1976.199951171875,255.0,1.0,False,0.00957570204497392,-1.546822561468764,-7.291387006052695e-06,True,20,4,24,218.0,False,,enpitsu,76561198039309853,26.0,2734.469970703125,2784.669921875,17.020000457763672,-8912.100219726562,11021.400146484375,2.8999999165534973,0.0,-0.29999999329447746,2254.4000244140625,255.0,255.0,,0.016743858547392902,2.316605937876973,4.447307107271964e-06,True,111.66878279819282,True,24,22,2,,games5425898691,bf81d8692db,17.0,1071.219970703125,3493.64990234375,97.45999908447266,-22798.20068359375,1432.5,2503.3999633789062,387.09999084472656,-5484.4000244140625,146.00000381469727,255.0,168.0,,0.693621679223412,-3.049094018949654,0.015852938101915605,True,0.0,False,22,11,4,
99,6423,190.0,False,False,0,3644.22496698565,-2111.5,1704.4599609375,135.27000427246094,14501.400146484375,15658.900146484375,9797.899780273438,643.7999725341797,-2640.2999877929688,4227.60009765625,0.0,-0.6069707918576228,2.4300271982548014,2.4890333479013735,76561198156904646,FaKeN_TV,7.0,-2228.679931640625,1584.510009765625,89.1500015258789,6974.000244140625,11040.2001953125,3180.7998657226562,3856.4999389648438,-2181.699981689453,-3258.2998657226562,255.0,0.0,False,-0.03542288738589013,1.0513737046421283,0.0010994003533646632,True,20,200.0,False,4,26,,bd6645498cb,vins9534,14.0,-3073.89990234375,2108.090087890625,17.010000228881836,-11926.500244140625,-18015.999755859375,1.899999976158142,-0.19999999552965164,-0.7000000029802322,0.09999999776482582,255.0,128.0,,0.009581753231271337,-2.155524795273636,-6.35028460643992e-05,True,18,False,26,176.0,False,,enpitsu,76561198039309853,26.0,69.29000091552734,5237.43017578125,17.040000915527344,4547.900085449219,7743.4002685546875,3.8999998569488525,-0.5999999865889549,0.09999999776482582,0.0,128.0,128.0,False,0.016749583145469153,-2.1018602703157687,-1.6670874419256307e-05,True,154.0,False,24,22,2,,games5425898691,bf81d8692db,17.0,-1890.1700439453125,5102.97998046875,383.5799865722656,14797.2998046875,-1.5000000596046448,-3533.9999389648438,-0.29999999329447746,-37.69999980926514,0.09999999776482582,255.0,128.0,,0.21179940206059086,0.009822073968242525,1.572901511051323,True,255.0,False,22,12,4,
100,6509,193.0,False,False,0,2998.222870267021,1959.4599609375,4225.83984375,99.4800033569336,7157.9998779296875,-6570.5999755859375,5503.0999755859375,3594.5999145507812,3916.0000610351562,2782.60009765625,0.0,-0.08954073246732866,0.08846979490781859,-3.0175716785076743,76561198156904646,FaKeN_TV,7.0,2154.830078125,4415.669921875,135.2899932861328,18719.599609375,12943.800048828125,550.8000183105469,-3581.199951171875,4154.100036621094,409.90001678466797,145.0,221.0,,1.2252754032022748,0.36866188752763895,-0.29945562126309294,True,23,207.0,False,4,28,,bd6645498cb,vins9534,14.0,-1139.969970703125,149.8300018310547,106.16999816894531,17605.699462890625,7247.9998779296875,-441.50001525878906,-3060.4998779296875,3423.0999755859375,721.3999938964844,255.0,128.0,False,-0.8531754071603824,-0.3631109384863286,1.0379110866847263,True,20,False,28,176.0,False,,enpitsu,76561198039309853,27.0,1619.260009765625,4398.39990234375,112.01000213623047,19367.80029296875,-10335.6005859375,2621.7001342773438,2108.699951171875,5079.4000244140625,47.89999961853027,255.0,128.0,False,0.7920733300265745,-0.3848026664572072,0.007772728743732243,True,83.0,False,26,23,2,,games5425898691,bf81d8692db,17.0,347.4200134277344,5688.7998046875,30.229999542236328,-9220.999755859375,-2610.7998657226562,-103.00000190734863,0.0,-96.49999618530273,2442.7000427246094,255.0,255.0,,0.022005479907794355,-2.820039461728981,-0.03743161965928291,True,219.0,False,22,12,4,
101,6514,194.0,False,False,1,9715.889651021374,-2104.9599609375,-4100.81982421875,183.44000244140625,-21341.69921875,14938.900146484375,2830.1998901367188,-695.2999877929688,3395.5999755859375,916.2999725341797,1.0,-0.24967953248495078,-0.6495114704926698,-2.2971069722927293,76561198039309853,enpitsu,27.0,-1959.5,-4216.990234375,125.36000061035156,-19438.699951171875,10363.1005859375,-165.9000015258789,-2090.500030517578,-5087.0001220703125,33.399999141693115,255.0,128.0,False,-1.0834199577932897,-2.740132127494117,3.128523235917026,True,23,83.0,False,2,26,,bf81d8692db,games5425898691,17.0,-196.22999572753906,-5606.75,27.0,7825.3997802734375,6499.6002197265625,-256.8000030517578,-0.0,93.99999618530273,2382.5,255.0,255.0,,-0.03625254744680166,2.398142369299174,-0.029041591401989423,True,12,4,22,219.0,False,,FaKeN_TV,76561198156904646,7.0,-2482.39990234375,-4642.14990234375,133.60000610351562,-18707.5,-12926.400146484375,-163.50000381469727,3791.7001342773438,-3981.400146484375,143.69999885559082,255.0,162.0,,-0.6318765524498217,2.255239737882495,-3.092745770081716,True,207.0,False,28,23,4,,vins9534,bd6645498cb,14.0,713.0399780273438,-324.79998779296875,77.08000183105469,-17724.599609375,-7245.10009765625,-1929.9000549316406,1188.7999725341797,-1687.2000122070312,578.3000183105469,234.0,128.0,False,0.30269404586058396,-0.1802602885355515,0.41438584202175377,True,176.0,False,28,20,False,
102,6610,197.0,False,False,1,6103.5564496201705,-2241.830078125,-95.20999908447266,665.1400146484375,-7884.000244140625,25994.09912109375,4285.299987792969,-121.5999984741211,5860.0,-1282.5,1.0,-0.4905286089485504,0.7790128017745855,-0.07618765643072581,bf81d8692db,games5425898691,17.0,-2181.72998046875,-215.44000244140625,592.3800048828125,-12974.599609375,16754.3994140625,2430.399932861328,-4500.799865722656,-2329.199981689453,-2136.999969482422,255.0,225.0,,-0.4875152551133064,0.9533830056538829,0.005269422483234496,True,15,124.99503664560208,True,4,26,,76561198039309853,enpitsu,27.0,-2083.949951171875,-656.3499755859375,112.38999938964844,4490.0,15840.10009765625,3917.7999877929688,-0.0,-0.0,124.89999771118164,255.0,128.0,False,-0.016779344133095505,1.8000583271496322,-0.000411235401022521,True,25,2,28,88.0,False,,FaKeN_TV,76561198156904646,8.0,-3632.14990234375,167.83999633789062,16.989999771118164,-10287.60009765625,18869.599609375,2.5999999046325684,-1.2999999523162842,1.5000000596046448,-1688.0000305175781,255.0,0.0,False,-0.009564174722287261,1.108538766064823,-0.00024165737104412362,True,239.31386678449567,True,30,26,4,,vins9534,bd6645498cb,13.0,-1929.18994140625,683.8300170898438,324.7099914550781,-3718.9999389648438,-9522.2998046875,5577.2998046875,-602.2999954223633,197.09999084472656,91.40000343322754,128.0,128.0,False,1.0531367954833173,-1.5124740590802865,-0.13916297671501016,True,150.61026248624245,True,30,20,4,
