,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost_collect
98,6271,185.0,False,False,0,3329.4001702010214,2429.050048828125,4969.85986328125,1051.68994140625,-10868.1005859375,-990.8000183105469,483.1999969482422,-1464.1000366210938,-518.6999893188477,865.9999847412109,0.0,-0.9773614047342737,-2.944847294071781,2.163730766016286,b5c2f8f3f9b,LOWELOABUSER,5.0,2493.199951171875,5103.85986328125,1012.469970703125,-11409.89990234375,-51.30000114440918,-1063.499984741211,-112.70000457763672,-165.79999923706055,-61.90000057220459,182.0,155.0,False,0.0662693634721767,3.1356461329768215,-1.5622722216569118,True,8,10,False,187.0,False,,b65a7b5751b,banal AnAle,6.0,1528.8299560546875,-501.3500061035156,17.010000228881836,-10819.200439453125,14578.199462890625,-0.3999999910593033,-0.7999999821186066,1.2999999523162842,84.79999542236328,255.0,128.0,False,0.009600146351302666,2.2196669145785477,-8.762086467298887e-05,True,6,6,False,154.3580042392977,True,,enpitsu,76561198039309853,27,3129.35009765625,3863.610107421875,17.049999237060547,-3968.800048828125,1403.6000061035156,3.100000023841858,0.0,0.19999999552965164,-2961.7999267578125,255.0,0.0,False,0.01669882477496847,2.5133066734545806,1.4413537253552797e-05,True,31.0,False,6,False,6,,games5425898691,bf81d8692db,19.0,1664.530029296875,5103.0,836.0,9159.299926757812,-4.1999998688697815,5654.4000244140625,1.0999999940395355,2251.9000244140625,0.5999999865889549,255.0,0.0,,-0.5402571831029033,0.011153851955296886,1.5649375935437957,True,149.0,False,6,False,6,
99,6275,185.0,False,False,0,3185.4900597968995,2284.02001953125,4953.39990234375,1052.5799560546875,-11317.80029296875,-3754.5999145507812,88.90000343322754,-1473.8999938964844,-515.4999923706055,881.5000152587891,0.0,-0.929827825541187,-3.114948236885986,2.5134593028936827,b5c2f8f3f9b,LOWELOABUSER,5.0,2397.4599609375,5098.259765625,1002.4099731445312,-11553.499755859375,-3060.8999633789062,-1260.2999877929688,78.29999923706055,-128.59999656677246,-16.90000057220459,139.0,123.0,False,0.08832274519918978,3.132912456186794,-1.5677922422910016,True,8,11,False,187.0,False,,b65a7b5751b,banal AnAle,6.0,1347.3699951171875,-261.8800048828125,17.010000228881836,-11925.6005859375,15603.900146484375,0.29999999329447746,-0.09999999776482582,0.7000000029802322,7.400000095367432,255.0,128.0,False,0.00961465605211438,2.2243868356784198,-3.593963803173029e-05,True,6,6,False,145.0,False,,enpitsu,76561198039309853,27,3074.260009765625,3907.419921875,17.049999237060547,-2804.7000122070312,3976.7999267578125,3.1999999284744263,0.0,0.09999999776482582,-2620.1998901367188,255.0,255.0,False,0.016676067625305876,2.0719559944473898,4.7102455575934864e-05,True,244.7337463901889,True,6,False,6,300.0,games5425898691,bf81d8692db,19.0,1770.72998046875,5100.52978515625,885.030029296875,10309.69970703125,-2960.8999633789062,3612.7999877929688,2.5999999046325684,1741.1000061035156,0.3999999910593033,255.0,58.0,,-0.3130499923817339,0.010033502825982957,1.5677605628312234,True,149.0,False,6,False,7,
100,6281,185.0,False,False,1,10423.3495796493,-2053.949951171875,-4857.2001953125,1045.739990234375,7184.2999267578125,11456.600341796875,2589.2999267578125,2732.3001098632812,1254.5999908447266,580.2000045776367,1.0,0.7999562263071438,-2.988650553321979,2.975013063539887,bf81d8692db,games5425898691,19.0,-2010.780029296875,-4976.1201171875,937.6900024414062,9207.60009765625,12862.7001953125,-1326.9999694824219,-1883.3000183105469,4751.099853515625,2031.9999694824219,255.0,72.0,,0.19745981539798788,-0.5095663385933645,1.6732743371478997,True,7,8,False,149.0,False,,76561198039309853,enpitsu,27.0,-3007.10009765625,-4041.919921875,17.049999237060547,4072.5,-7252.8997802734375,-1.0000000149011612,-1.7000000178813934,4.4999998807907104,2119.199981689453,255.0,255.0,False,-0.01666851214984053,-2.061608755247495,0.00036792424772129947,True,6,6,False,225.9455570533712,True,,banal AnAle,b65a7b5751b,6,-1147.050048828125,-35.310001373291016,17.010000228881836,9251.799926757812,-17115.30029296875,2.199999988079071,1.2999999523162842,-2.5999999046325684,-1631.1000061035156,255.0,101.0,False,-0.009592152090109775,-2.0121756517650886,-0.00013122798743568298,True,176.0,False,6,False,6,,LOWELOABUSER,b5c2f8f3f9b,5.0,-2188.239990234375,-4999.7900390625,962.1400146484375,-1543.3999633789062,3840.10009765625,-1596.7999267578125,1567.2999572753906,2782.3001098632812,4477.900085449219,128.0,39.0,False,-0.2401619080520571,2.7782625767154627,-1.2945859513358153,True,187.0,False,8,False,12,
101,6332,187.0,True,True,0,2862.56791658353,729.8300170898438,2783.949951171875,389.9700012207031,-11150.6005859375,28527.7001953125,2128.300018310547,2110.0999450683594,-2486.3999938964844,5036.300048828125,0.0,-0.9453784346706691,-2.722701223181857,2.1882386645444916,b65a7b5751b,banal AnAle,6.0,762.3599853515625,2557.090087890625,291.739990234375,-1200.6999969482422,18943.599853515625,3498.5000610351562,-3723.2000732421875,-676.1000061035156,-131.40000343322754,255.0,128.0,,-0.7413972933282996,1.7819085689799563,-0.07393141397842218,True,7,8,False,124.05601706812462,True,,b5c2f8f3f9b,LOWELOABUSER,5.0,2377.389892578125,4350.06982421875,17.010000228881836,-2751.7999267578125,-1524.1999816894531,2.3000000417232513,0.0,1.0000000149011612,-31.400001049041748,193.0,128.0,False,0.00957901731836045,-2.6503129565269874,5.9979670457895124e-05,True,12,8,False,187.0,False,,enpitsu,76561198039309853,27,853.6900024414062,3049.820068359375,172.5800018310547,-12023.900146484375,-14470.30029296875,2708.800048828125,0.0,-0.5000000074505806,244.89999771118164,255.0,255.0,,0.017110074705008478,-2.1016527551776094,-0.0022081659607039133,True,197.0,False,8,False,7,,games5425898691,bf81d8692db,19.0,188.4600067138672,2565.1201171875,314.30999755859375,-9562.7001953125,-12699.000244140625,-8912.7001953125,4307.5,-3085.4000854492188,-1474.6000671386719,255.0,239.0,,0.29681442862093566,1.0341385475068237,0.5297922254106361,True,149.0,False,8,False,8,
102,6605,188.0,False,True,0,5052.36274374086,21.75,171.69000244140625,104.63999938964844,3054.1000366210938,26995.400390625,1753.3999633789062,-357.90000915527344,-194.89999771118164,5986.099853515625,0.0,-0.008068412349485162,0.4204034103375033,-0.027212834970111618,b5c2f8f3f9b,LOWELOABUSER,5.0,11.390000343322754,-146.8300018310547,60.33000183105469,13612.60009765625,15369.100341796875,1951.3999938964844,2958.9999389648438,3932.3001098632812,2455.7000732421875,255.0,59.0,True,-0.0035866612181620823,1.120558741655583,0.24682322259701076,True,5,6,False,0.0,False,,b65a7b5751b,banal AnAle,6.0,-2078.25,-4036.989990234375,17.010000228881836,-17971.99951171875,-2396.699981689453,1.899999976158142,-0.19999999552965164,0.0,0.0,255.0,128.0,,0.009608774906182432,-3.0089919645910173,-1.6210190930385592e-05,True,False,False,False,0.0,False,,enpitsu,76561198039309853,27,0.0,2361.330078125,17.040000915527344,-0.9000000357627869,-12522.80029296875,8.399999737739563,-6.499999761581421,0.0,0.0,128.0,,,0.017196986349445886,-1.57090541044474,6.6920011844843645e-06,True,112.0,False,2,False,2,,games5425898691,bf81d8692db,19.0,132.57000732421875,752.3800048828125,21.979999542236328,-4255.199890136719,-17909.599609375,2999.1000366210938,1.5999999642372131,4.000000059604645,13.09999942779541,128.0,97.0,,0.00963072898713095,-1.7785273874273813,-0.00018314321506963526,True,0.0,False,False,False,3,
103,6608,188.0,False,False,1,5554.268688448652,-28.06999969482422,-336.8599853515625,151.38999938964844,8101.099853515625,24949.89990234375,13853.00048828125,5253.0999755859375,-152.10000038146973,2895.0,1.0,-0.11091439492872869,-0.9903941848054921,-0.13563419300544327,bf81d8692db,games5425898691,19.0,-82.0,-532.72998046875,59.34000015258789,3786.7999267578125,15787.2998046875,1230.2999877929688,4996.9000244140625,731.1000061035156,-2178.3999633789062,128.0,128.0,,-0.0032893141698626944,1.808462656291481,0.025617021968011765,True,3,4,False,0.0,False,,76561198039309853,enpitsu,27.0,-0.0,-2150.610107421875,17.049999237060547,0.9000000357627869,11603.00048828125,2.7000001072883606,0.5999999865889549,-0.0,0.0,255.0,,,-0.016907058617387272,1.5709078286868052,6.686477282756046e-06,True,2,2,False,112.0,False,,banal AnAle,b65a7b5751b,6,2392.85009765625,4078.610107421875,17.010000228881836,17987.80029296875,2169.199981689453,2.0999999344348907,-3.400000035762787,-0.5000000074505806,-581.8999862670898,255.0,25.0,,-0.009609902055025687,3.018852631759217,-8.51233676834484e-05,True,0.0,False,False,False,False,,LOWELOABUSER,b5c2f8f3f9b,5.0,-124.93000030517578,18.520000457763672,74.0999984741211,-13630.400390625,-15420.50048828125,1403.699951171875,2324.7999572753906,-4630.199890136719,1845.5000305175781,255.0,44.0,True,-0.2846399465378166,-1.391303383313923,0.7210257346539837,True,0.0,False,5,False,6,
104,6711,192.0,False,False,1,2756.828364893481,2622.97998046875,2991.1298828125,276.0799865722656,-5442.0001220703125,6735.0,1537.2000122070312,-4695.7000732421875,2785.2999877929688,-703.1999969482422,1.0,-0.7245241856148535,1.352078797985957,0.8289200592981077,bf81d8692db,games5425898691,19.0,2663.919921875,2890.239990234375,143.00999450683594,1470.7000732421875,993.8999938964844,2819.5001220703125,3935.1998901367188,-3842.3001098632812,-18.700000047683716,255.0,141.0,,0.9546896553814838,2.290984027343279,-0.03738419690100977,True,5,6,False,0.0,False,,76561198039309853,enpitsu,27.0,2220.239990234375,1421.4200439453125,17.049999237060547,2621.4999389648438,8293.599853515625,2.5999999046325684,-0.09999999776482582,0.09999999776482582,0.0,255.0,255.0,,-0.01664195114013923,1.8769606927277294,-1.2374694076302482e-05,True,2,2,False,103.0,False,,banal AnAle,b65a7b5751b,6,1966.3699951171875,3823.10009765625,17.010000228881836,-4887.60009765625,7460.9002685546875,2.0999999344348907,-0.5999999865889549,1.1999999731779099,81.40000343322754,255.0,128.0,False,-0.009546633553123022,0.9794726224148542,-0.00013085763182267508,True,255.0,False,False,False,False,,LOWELOABUSER,b5c2f8f3f9b,5.0,-2820.159912109375,1647.449951171875,92.79000091552734,8556.199951171875,18760.799560546875,-740.4000091552734,-2459.2999267578125,3195.0,-454.00001525878906,232.0,129.0,False,0.9530529979856477,2.4654529193401284,-0.08349179538331238,True,255.0,False,8,False,8,
105,6758,194.0,False,False,1,1437.4033635659898,1866.260009765625,4079.469970703125,160.0,-7766.5997314453125,16702.2998046875,6269.1998291015625,5702.7001953125,-1827.7999877929688,-370.9000015258789,1.0,1.006356888587982,-2.4103508207048012,-2.803257415438382,76561198039309853,enpitsu,27.0,1924.9300537109375,3907.010009765625,22.020000457763672,-1063.1999969482422,19492.7001953125,2999.2001342773438,-1.0999999940395355,-0.19999999552965164,0.0,128.0,255.0,,-0.016836659063506985,1.5162877761510398,8.678284132221012e-06,True,2,4,False,18.0,False,,bf81d8692db,games5425898691,19.0,3136.840087890625,2903.35009765625,17.010000228881836,6834.89990234375,248.70000839233398,2.3999999463558197,-0.09999999776482582,-0.0,-2422.4000549316406,255.0,0.0,,-0.009501555990356203,3.1067992514889835,8.839111266559832e-06,True,6,6,False,,False,,banal AnAle,b65a7b5751b,6,1628.4200439453125,4281.83984375,88.38999938964844,8955.399780273438,-5014.599914550781,3016.300048828125,406.3999938964844,4099.5001220703125,544.900016784668,0.0,78.0,,0.16201945068731904,0.8826897462316964,0.03731557008374111,True,255.0,False,4,False,3,,LOWELOABUSER,b5c2f8f3f9b,5.0,-1629.1300048828125,4044.1201171875,17.010000228881836,-10578.399658203125,8619.500122070312,2.0000000298023224,-0.7999999821186066,0.5000000074505806,322.09999084472656,225.0,128.0,False,-0.009570182651892788,0.6474866726004649,-0.00022379252923534305,True,255.0,False,8,False,8,
106,6760,194.0,False,False,0,9370.26520813162,-1865.8399658203125,-4179.93994140625,229.80999755859375,-14413.900146484375,-3714.7000122070312,12999.000244140625,1432.5,3908.699951171875,4320.799865722656,0.0,-0.9961714359045969,2.1022409117827343,-2.1672013365584903,b65a7b5751b,banal AnAle,6.0,-1703.199951171875,-4239.85986328125,110.9800033569336,-8987.19970703125,5055.899963378906,2457.2999572753906,972.6999664306641,-5361.6998291015625,745.0,0.0,77.0,,-0.46963326075842204,-0.9890910663963132,0.6078034447897344,True,3,4,False,255.0,False,,b5c2f8f3f9b,LOWELOABUSER,5.0,1719.52001953125,-4113.8701171875,17.010000228881836,11050.30029296875,-8180.7000732421875,2.0000000298023224,2.0999999344348907,-1.5000000596046448,358.8999938964844,224.0,164.0,False,0.00959190064619219,-0.6281011672336183,-6.944938142955801e-05,True,8,8,False,255.0,False,,enpitsu,76561198039309853,27,-1916.1600341796875,-4063.919921875,46.43000030517578,1077.5,-18471.500244140625,3011.4999389648438,550.6000137329102,2625.1998901367188,2147.899932861328,128.0,255.0,,0.05885774227230198,-1.422191312054377,-0.14359369309656136,True,49.0,False,4,False,2,,games5425898691,bf81d8692db,19.0,-3196.330078125,-2899.2099609375,17.010000228881836,-7337.39990234375,1145.5999755859375,2.3999999463558197,0.09999999776482582,0.0,-2473.800048828125,255.0,0.0,,0.009502879111177538,2.9719523944492274,9.582592342904485e-06,True,,False,6,False,6,
107,6902,199.0,False,False,0,6854.725304013091,-3114.1298828125,-1345.9200439453125,456.6300048828125,-4113.2000732421875,23190.50048828125,2386.300048828125,2927.6998901367188,1122.300033569336,5115.4998779296875,0.0,0.6836343803140884,1.4114075065746032,1.196170458693163,b65a7b5751b,banal AnAle,6.0,-3093.580078125,-1535.719970703125,347.32000732421875,2211.7999267578125,20708.9990234375,1823.9999389648438,-951.5000152587891,3182.0001220703125,4383.900146484375,255.0,0.0,False,-0.951547750945206,1.8206888954806009,0.7639687877854261,True,5,6,False,176.0,False,,b5c2f8f3f9b,LOWELOABUSER,5.0,-1014.6199951171875,-2746.260009765625,17.010000228881836,-5442.60009765625,12826.300048828125,2.0999999344348907,0.29999999329447746,-0.7000000029802322,-6.499999761581421,200.0,128.0,False,0.009583329740445389,1.9710585762820552,7.559339074028452e-05,True,8,8,False,255.0,False,,enpitsu,76561198039309853,27,-2175.949951171875,-1983.800048828125,83.4800033569336,11279.7998046875,13402.19970703125,-154.7000026702881,-2943.599853515625,3084.2001342773438,3474.5001220703125,128.0,128.0,False,0.021623737792163436,-1.148282048109146,1.9579429534045942,True,0.0,False,6,False,3,,games5425898691,bf81d8692db,19.0,-2674.840087890625,2862.590087890625,17.010000228881836,-6258.900146484375,12217.099609375,2.199999988079071,0.7000000029802322,-1.5999999642372131,-1371.9000244140625,255.0,13.0,,0.009565343729444236,2.0365546790189977,-0.00016200570505192237,True,255.0,False,8,False,8,
108,6969,201.0,False,False,1,9378.687763293883,3974.389892578125,-3719.080078125,221.6699981689453,-8054.4000244140625,12928.1005859375,4148.2000732421875,3667.9000854492188,-533.6999893188477,4718.2000732421875,1.0,0.06032662233157653,2.5534228285442957,0.09669616965396644,bf81d8692db,games5425898691,19.0,3983.4599609375,-3916.760009765625,183.19000244140625,7097.5,5940.8001708984375,2696.6000366210938,-1891.6999816894531,-1204.000015258789,1374.7000122070312,255.0,255.0,,0.14899440865671423,1.8274193846564128,-0.8255706741158868,True,8,10,False,239.33236120849526,True,,76561198039309853,enpitsu,27.0,743.3400268554688,465.45001220703125,17.049999237060547,5455.10009765625,-10920.799560546875,2.5999999046325684,0.5999999865889549,-1.2999999523162842,111.89999580383301,255.0,128.0,False,-0.016723483386104174,-2.047497004310775,-0.0001608599472123645,True,6,4,False,0.0,False,,banal AnAle,b65a7b5751b,6,3462.179931640625,-1919.3399658203125,17.010000228881836,3517.5,8007.2998046875,2.800000011920929,-0.0,-0.19999999552965164,2897.6998901367188,255.0,255.0,False,-0.009526528992927065,1.8460002636611659,-6.374363816086655e-05,True,176.0,False,6,False,6,,LOWELOABUSER,b5c2f8f3f9b,5.0,3019.820068359375,2156.860107421875,17.010000228881836,-4895.899963378906,10088.800048828125,2.7000001072883606,0.09999999776482582,-0.3999999910593033,3008.800048828125,187.0,238.0,False,-0.009571329095307501,0.9399400089467779,3.358042907919922e-05,True,255.0,False,8,False,8,
109,7010,203.0,False,False,0,3762.8526878282782,-2816.14990234375,1903.93994140625,124.18000030517578,5004.2999267578125,19299.49951171875,-1378.6000061035156,-4789.5001220703125,116.70000076293945,3611.9000244140625,0.0,-1.1079879922692355,0.6391910038592137,-0.979462729714997,b65a7b5751b,banal AnAle,6.0,-2834.739990234375,1692.239990234375,96.51000213623047,12009.200439453125,10596.199951171875,3166.7001342773438,-358.6000061035156,5141.300048828125,1920.2999877929688,255.0,144.0,,0.14398510196903963,1.337208737720064,0.5141252865945637,True,7,8,False,125.86281279594668,True,,b5c2f8f3f9b,LOWELOABUSER,5.0,-2141.14990234375,-1492.219970703125,17.010000228881836,2522.2000122070312,11251.99951171875,2.0999999344348907,0.0,0.7000000029802322,0.0,199.0,128.0,,0.009565256091643168,1.3502888866940785,-6.1015772693925646e-05,True,8,8,False,255.0,False,,enpitsu,76561198039309853,27,-807.6400146484375,1961.9599609375,94.33000183105469,3735.10009765625,20536.8994140625,-154.7000026702881,-5106.400146484375,2041.300048828125,-81.40000343322754,128.0,,,-0.9449683920317614,-1.9716202164908578,-3.116239078888964,True,7.0,False,8,False,6,,games5425898691,bf81d8692db,19.0,-3087.530029296875,2267.280029296875,61.72999954223633,15666.500244140625,-16598.800048828125,2824.5001220703125,1881.0000610351562,2043.3999633789062,-161.00000381469727,255.0,156.0,,0.07132130345196348,-0.9167086437362798,-0.004486844725348671,True,159.0,False,9,False,12,
110,7011,203.0,False,False,1,7406.725788306309,2776.989990234375,-2023.9000244140625,117.5199966430664,-23441.39892578125,-4352.799987792969,4641.700134277344,4850.7000732421875,1266.8000030517578,3296.199951171875,1.0,0.7616115248645637,-1.31445034999334,-1.4250892860949138,bf81d8692db,games5425898691,19.0,2956.830078125,-2128.760009765625,82.7300033569336,-15697.2998046875,16640.30029296875,2265.8999633789062,-3499.7000122070312,-4240.10009765625,152.29999542236328,255.0,184.0,,-0.6289430613162285,0.9642698203278953,-0.15331058980471027,True,9,12,False,159.0,False,,76561198039309853,enpitsu,27.0,807.6400146484375,-1961.9599609375,94.33000183105469,-3735.10009765625,-20536.8994140625,-154.7000026702881,5106.400146484375,-2041.300048828125,-81.40000343322754,128.0,,,0.9449683920317614,1.9716202164908578,-3.116239078888964,True,8,6,False,7.0,False,,banal AnAle,b65a7b5751b,6,2733.64990234375,-1762.1800537109375,117.72000122070312,-12147.2998046875,-8307.60009765625,2157.2999572753906,1598.8999938964844,-4891.499938964844,1940.5999755859375,255.0,181.0,,-0.2590266846130101,-1.6549718118825512,1.1013101504789014,True,122.6996471728048,True,8,False,7,,LOWELOABUSER,b5c2f8f3f9b,5.0,2119.929931640625,1397.6099853515625,17.010000228881836,-2563.2998657226562,-11436.099853515625,2.0999999344348907,-0.0,-0.7000000029802322,0.0,199.0,128.0,,-0.009565256091643168,-1.3502888866940785,-6.1015772693925646e-05,True,255.0,False,8,False,8,
111,7164,208.0,False,False,1,7726.182840457074,-339.17999267578125,-2486.81005859375,110.69000244140625,5842.39990234375,13749.000244140625,7553.599853515625,-5463.2000732421875,2321.4999389648438,873.3000183105469,1.0,-1.0469138128268713,-1.080220206045514,-0.44077553003413955,76561198039309853,enpitsu,27.0,-300.69000244140625,-2685.389892578125,218.16000366210938,15777.80029296875,9765.30029296875,4108.800048828125,-4883.500061035156,2464.9000549316406,569.7000122070312,255.0,255.0,False,-0.3670298783552162,2.5604465402937513,-0.24878304504670995,True,6,10,2,222.0,False,,bf81d8692db,games5425898691,19.0,-823.969970703125,-4997.419921875,17.0,4861.9000244140625,-1140.6999969482422,3.3000001311302185,-0.0,-0.09999999776482582,0.0,255.0,128.0,,-0.00949887690496097,-2.911093768521124,2.8483000847627945e-06,True,12,10,False,144.0,False,,banal AnAle,b65a7b5751b,6,-2137.3798828125,657.9199829101562,17.0,13837.60009765625,-3538.5000610351562,3.3000001311302185,-0.5999999865889549,0.09999999776482582,0.0,255.0,128.0,False,-0.009593580928255609,-2.8912158175464313,5.9588575257153184e-05,True,255.0,False,8,False,8,,LOWELOABUSER,b5c2f8f3f9b,5.0,-232.11000061035156,-2769.830078125,462.69000244140625,12004.69970703125,-13607.19970703125,-24.30000066757202,5266.5997314453125,1579.7000122070312,131.40000343322754,128.0,154.0,False,0.5172628951942313,-2.894435462664789,-0.6815064808009613,True,141.0,False,11,False,12,
