,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost_collect,opp_2_handbrake
133,9373,270,False,False,1,10113.605479402131,-414.7300109863281,-4888.31005859375,190.49000549316406,-24326.298828125,4792.699890136719,131.19999885559082,768.3999633789062,5.400000214576721,5950.4998779296875,1.0,0.1255420035015772,1.9851105984991562,1.4525493176885291,2533274969808181,WizeSpy,8.0,-207.55999755859375,-4974.2900390625,197.10000610351562,-21296.10107421875,5256.400146484375,1610.5999755859375,-4173.599853515625,-599.0000152587891,-785.8999633789062,128.0,5.0,,-0.03090287879616864,0.19304470068654672,0.050868642290767804,True,225.0,False,8,7,False,,76561199088851642,topk!,42.0,-2438.360107421875,-4294.2001953125,17.010000228881836,13100.10009765625,-1385.7000732421875,2.0999999344348907,-0.29999999329447746,0.3999999910593033,0.0,255.0,128.0,,-0.00952599185278574,-3.036187520319706,3.232013774982224e-05,True,6,4,False,0.0,False,,enpitsu,76561198039309853,25,-798.02001953125,-4745.85009765625,179.25,13005.2001953125,-16048.900146484375,-858.0000305175781,1133.3999633789062,3166.7999267578125,1291.199951171875,128.0,128.0,,0.3215944673455761,-1.7155619081609224,0.940474190748059,True,152.0,False,2,False,2,,games5425898691,bf81d8692db,20.0,-3287.010009765625,-2813.679931640625,17.010000228881836,9125.900268554688,9138.800048828125,2.199999988079071,0.3999999910593033,0.5999999865889549,-1572.7000427246094,255.0,34.0,-0.0095579047471565,2.3846325169427196,-0.00010652418525080422,True,255.0,False,6,False,6,,
134,9404,271,False,False,0,3358.4559961706877,1838.56005859375,3190.280029296875,168.6300048828125,-7954.6002197265625,23096.79931640625,9187.19970703125,4131.700134277344,3920.4998779296875,-1886.199951171875,0.0,-0.8794633595845391,-2.2330432996547103,2.5859543412440664,bf81d8692db,games5425898691,19.0,1924.4200439453125,3014.27001953125,109.30999755859375,-5114.89990234375,10883.699951171875,1334.6000671386719,-4920.0,1983.0999755859375,1452.5,255.0,9.0,,0.503458029585407,1.9765099976452993,0.44149355413330654,True,223.0,False,8,7,False,,76561198039309853,enpitsu,25.0,144.36000061035156,5961.10009765625,235.58999633789062,-5291.500244140625,736.2999725341797,2259.199981689453,5266.500244140625,-1262.699966430664,-958.4999847412109,255.0,128.0,,-0.2186184975503549,3.1126976282313956,-0.9863933216372309,True,2,2,False,152.0,False,,topk!,76561199088851642,42,1183.25,3839.3798828125,17.010000228881836,-2238.3999633789062,-13066.300048828125,2.3000000417232513,0.0,0.0,2270.8999633789062,255.0,255.0,,0.00956489751476831,-1.672395156384358,1.0243698877729576e-05,True,31.0,False,6,False,4,,WizeSpy,2533274969808181,8.0,1716.8299560546875,4675.7998046875,137.22000122070312,13420.6005859375,-2632.6998901367188,-3075.8999633789062,682.3999786376953,-119.79999542236328,-233.1999969482422,128.0,174.0,0.005107213753766539,-0.7577144624757347,-0.6173140095737425,True,225.0,False,8,False,8,,
135,9469,274,False,False,0,2458.350362094753,294.7699890136719,2989.2900390625,178.4499969482422,-3021.099853515625,-6146.7999267578125,3830.5999755859375,-5272.1002197265625,-2087.2999572753906,-1961.4999389648438,0.0,-0.09993216445938947,0.055486273775867234,-0.933743630367587,bf81d8692db,games5425898691,19.0,298.8699951171875,2944.7099609375,49.08000183105469,400.99998474121094,-21582.39990234375,3528.900146484375,-517.400016784668,-50.10000228881836,1239.8999786376953,255.0,139.0,,-0.0034142048497058305,-1.4616330246605247,0.0006768701987249421,True,98.0,False,10,8,False,,76561198039309853,enpitsu,25.0,-492.760009765625,3249.52001953125,17.030000686645508,-7048.900146484375,-21184.19921875,5.199999809265137,-1.899999976158142,-5.400000214576721,-1350.0,255.0,128.0,False,0.016777735861779986,-1.9666607854794511,8.231699852134729e-05,True,2,2,False,42.0,False,,topk!,76561199088851642,42,1021.9600219726562,3298.43994140625,17.010000228881836,-10306.099853515625,-6647.2998046875,2.199999988079071,-3.4999999403953552,-2.5999999046325684,820.1999664306641,255.0,200.0,False,0.009530213028977457,-2.577572464570298,8.20474468653896e-05,True,61.0,False,6,False,4,29.0,WizeSpy,2533274969808181,8.0,2235.260009765625,2527.739990234375,17.010000228881836,-5488.499755859375,-16839.000244140625,0.0,0.09999999776482582,0.7999999821186066,1588.0000305175781,255.0,229.0,0.009599811394805908,-1.8334402048619514,2.4912681021418245e-05,True,182.35646455775026,True,8,False,8,,
136,9505,275,False,False,1,7361.990247509035,119.26000213623047,-2180.89990234375,137.6300048828125,10969.100341796875,11467.39990234375,2829.1000366210938,3427.6998901367188,-1754.1999816894531,746.6000366210938,1.0,0.5302324319373339,-0.14969835707345322,-2.401614727756047,76561199088851642,topk!,42.0,-2.9700000286102295,-2305.409912109375,17.010000228881836,11330.6005859375,9277.60009765625,0.0,-0.5999999865889549,0.09999999776482582,50.50000190734863,255.0,128.0,False,-0.009562638434477461,2.4539994070999778,2.6714227087119945e-06,True,23.35883876841555,True,6,4,False,,2533274969808181,WizeSpy,8.0,-1220.77001953125,-940.4600219726562,17.010000228881836,15318.00048828125,-1309.4000244140625,2.3000000417232513,-0.0,-0.0,-2045.3999328613281,255.0,0.0,,-0.009595179817774642,-2.9878979756833695,2.410205410714072e-05,True,8,8,False,183.0,False,,enpitsu,76561198039309853,25,1465.0999755859375,-514.510009765625,17.030000686645508,11875.2001953125,17465.6005859375,5.299999713897705,-3.799999952316284,-5.299999713897705,-930.5999755859375,255.0,128.0,False,-0.016770929485286096,2.1920554675009942,4.9025973305810065e-05,True,42.0,False,2,False,2,,games5425898691,bf81d8692db,20.0,-57.400001525878906,-1738.739990234375,16.440000534057617,-1749.9000549316406,8789.7998046875,103.4000015258789,-33.80000114440918,-18.200000524520874,-1666.199951171875,255.0,0.0,-0.0072740403455595695,1.3179245957285028,0.00013248013397343196,True,98.0,False,10,False,10,,
137,9536,276,False,False,1,6004.035196985277,1317.949951171875,-849.1900024414062,166.99000549316406,7825.2001953125,13763.699951171875,3577.0999145507812,1487.5,55.900001525878906,566.1000061035156,1.0,-0.045110580277355664,1.36776942646869,-0.2748481365816917,76561199088851642,topk!,42.0,1309.3800048828125,-955.3300170898438,19.459999084472656,10174.199829101562,14056.500244140625,2961.4999389648438,3.8999998569488525,3.0000001192092896,1691.4999389648438,255.0,255.0,False,-0.009635416800340359,2.160236712966423,6.50179504084788e-05,False,0.0,False,7,4,False,,2533274969808181,WizeSpy,8.0,-57.0099983215332,-1985.8199462890625,17.010000228881836,13293.900146484375,-2491.7999267578125,2.3000000417232513,-0.0,-0.0,2242.100067138672,255.0,255.0,,-0.00958240002619877,-3.02436496811015,1.5933181277586073e-05,True,8,8,False,183.0,False,,enpitsu,76561198039309853,25,3039.5,742.1900024414062,17.030000686645508,5770.10009765625,1333.9999389648438,2.7000001072883606,-0.5000000074505806,1.0000000149011612,-3198.2998657226562,0.0,128.0,False,-0.017082334878062468,-2.120729999135265,-2.4485912186347873e-05,True,42.0,False,2,False,2,,games5425898691,bf81d8692db,20.0,948.0900268554688,-920.239990234375,17.010000228881836,17790.699462890625,4624.5001220703125,-0.29999999329447746,-0.3999999910593033,-0.0,-11.799999475479126,255.0,128.0,-0.009594829590081342,2.8888772559151032,2.7914746329638194e-05,True,22.817066679718664,True,10,False,10,,
138,9540,276,False,False,1,5804.5583446542105,1428.18994140625,-640.1099853515625,220.27999877929688,2541.199951171875,16047.19970703125,9038.599853515625,3056.6000366210938,4172.39990234375,120.79999923706055,1.0,0.21726385170519064,1.2977306614803468,-0.26126119931878894,76561199088851642,topk!,42.0,1444.8599853515625,-733.9299926757812,62.86000061035156,1591.1000061035156,17506.300048828125,2695.2999877929688,-2516.0000610351562,-4460.5999755859375,2005.5000305175781,238.0,255.0,True,-0.11322128218050459,1.9006243054840573,-0.2911531708050333,False,0.0,False,8,5,False,,2533274969808181,WizeSpy,8.0,166.19000244140625,-1985.5799560546875,17.010000228881836,13298.800048828125,2014.4999694824219,2.199999988079071,-0.5999999865889549,-0.0,1374.1999816894531,254.0,185.0,,-0.009566203016749653,2.9302766716197763,-0.00011931674666474431,True,8,8,False,183.0,False,,enpitsu,76561198039309853,25,3088.699951171875,766.5900268554688,17.030000686645508,945.1000213623047,1860.2999877929688,3.8999998569488525,-2.5999999046325684,-3.6000001430511475,-2577.7999877929688,0.0,128.0,False,-0.017120878275976883,-1.6420417005184118,-0.0001304431166687024,True,42.0,False,2,False,2,,games5425898691,bf81d8692db,20.0,1224.4200439453125,-842.1900024414062,17.010000228881836,18790.6005859375,6262.5,0.0,-0.3999999910593033,-0.09999999776482582,1411.0000610351562,255.0,241.0,-0.0095885721997507,2.7926035249943664,0.0002058073153880553,True,10.29033982881935,True,10,False,10,,
139,9618,279,False,False,0,8906.937721399103,-2098.949951171875,-3685.330078125,147.8699951171875,-7116.099853515625,-13245.50048828125,7327.5,-5469.69970703125,2365.800018310547,695.8000183105469,0.0,-0.6101636114746127,-2.961039805327471,2.23044119043231,bf81d8692db,games5425898691,20.0,-2031.550048828125,-3588.47998046875,79.4800033569336,-5979.7998046875,-16332.5,2188.9999389648438,4468.800048828125,-3014.7000122070312,-1090.999984741211,255.0,128.0,,0.6535999504672654,-1.9799149224700046,0.02064875076886142,True,,False,12,11,False,,76561198039309853,enpitsu,25.0,-2149.570068359375,-3842.639892578125,66.81999969482422,4864.100036621094,-776.9000244140625,2910.8999633789062,-4441.700134277344,1387.2999572753906,-493.6000061035156,255.0,0.0,,0.11102997968823612,1.9600365318239752,0.03808268056922767,True,6,5,False,42.0,False,,topk!,76561199088851642,42,-1766.010009765625,-3566.8798828125,17.0,-4493.299865722656,1653.2000732421875,3.400000035762787,0.19999999552965164,-0.3999999910593033,2119.9000549316406,255.0,255.0,,0.009484735590608123,2.731922600777949,6.275101920684341e-05,True,31.0,False,8,False,6,,WizeSpy,2533274969808181,8.0,-2059.280029296875,-1159.239990234375,17.010000228881836,-6160.2001953125,-12683.199462890625,2.0999999344348907,-0.09999999776482582,-0.7000000029802322,0.0,255.0,128.0,0.009582533509371901,-2.0229132877569542,-6.667447014579646e-05,True,244.0,False,8,False,8,,
140,9675,281,False,False,1,2155.1268657751807,2801.06005859375,4132.3701171875,111.80999755859375,-5510.999755859375,18664.200439453125,4653.0999755859375,5911.300048828125,952.5,-385.0,1.0,0.5467538571258465,-0.9588045603751972,0.7343906790436187,2533274969808181,WizeSpy,8.0,2838.989990234375,3982.969970703125,14.170000076293945,235.0,11466.400146484375,-568.8000106811523,119.60000038146973,-1451.199951171875,3508.5000610351562,255.0,153.0,,-0.014646922695115291,1.4963122340653932,-0.05609000597135542,True,244.0,False,8,8,False,,76561199088851642,topk!,42.0,3340.300048828125,3476.1298828125,17.0,-4922.699890136719,-7277.1002197265625,4.000000059604645,-0.0,-0.3999999910593033,-2513.6000061035156,205.0,23.0,False,-0.009532875115411989,-0.8844733225175009,-7.624050705509797e-05,True,8,6,False,255.0,False,,enpitsu,76561198039309853,25,1548.6600341796875,4955.2998046875,19.030000686645508,-4456.400146484375,3047.0001220703125,403.3000183105469,1150.8000183105469,-308.4000015258789,22.899999618530273,128.0,128.0,,-0.049051099669136525,-2.509772183001464,0.060915355758441786,True,42.0,False,6,False,6,,games5425898691,bf81d8692db,20.0,3015.580078125,4573.60986328125,16.989999771118164,2345.2000427246094,-9053.900146484375,6.1000001430511475,8.100000023841858,-9.399999976158142,-2461.7999267578125,255.0,0.0,-0.009203155989512784,-1.7793161159941833,-0.0007859987454965019,True,,False,12,False,12,,
141,9707,283,False,False,0,9564.093203362374,-2307.719970703125,-4319.330078125,127.5,-6964.1998291015625,-2278.3999633789062,6169.2999267578125,-3877.0999145507812,158.4000015258789,-4576.300048828125,0.0,0.3947533865049206,3.013071653283872,-1.1881850946283166,bf81d8692db,games5425898691,20.0,-2175.669921875,-4244.47021484375,16.729999542236328,7080.999755859375,-8695.800170898438,-232.19999313354492,-2137.2000122070312,810.0,-3266.7999267578125,255.0,0.0,,-0.0017725541054167695,-1.0149114262652168,-0.015588277627121463,True,,False,12,12,False,,76561198039309853,enpitsu,25.0,-1753.6300048828125,-4707.18994140625,21.989999771118164,-7765.7000732421875,9145.0,3002.39990234375,-4.000000059604645,1.5999999642372131,-93.99999618530273,255.0,128.0,,0.01662358431097016,2.2648730005822633,-8.880888621323768e-05,True,8,6,False,1.0,False,,topk!,76561199088851642,42,-2333.18994140625,-3445.429931640625,17.0,7178.699951171875,-2977.60009765625,3.799999952316284,-1.1999999731779099,-1.1999999731779099,2301.0000610351562,255.0,255.0,False,0.009629570742207114,-0.38688459908351763,0.00013117507336938677,True,255.0,False,8,False,6,,WizeSpy,2533274969808181,8.0,-3426.320068359375,-4605.5,215.22999572753906,-7820.0,7600.3997802734375,1074.5999908447266,-2021.9999694824219,-1256.2000274658203,-287.5,254.0,0.0,-0.08920534051901664,2.3861847437355976,1.4096286562876386,True,244.0,False,8,False,8,,False
142,9748,284,False,False,0,10018.060750688217,-3295.360107421875,-4586.490234375,331.05999755859375,-814.8999786376953,17021.300048828125,2602.39990234375,-3632.9000854492188,3634.5001220703125,-3096.9000244140625,0.0,1.1668602471053555,2.799073312186546,1.2012950231444703,bf81d8692db,games5425898691,20.0,-3256.2900390625,-4768.009765625,190.85000610351562,-8387.100219726562,6021.7999267578125,5413.900146484375,-2428.300018310547,1971.6999816894531,849.3000030517578,255.0,90.0,,-0.6136228326862199,2.542775596027097,1.2081293083591145,True,,False,14,12,False,,76561198039309853,enpitsu,25.0,-3363.919921875,-2771.840087890625,16.790000915527344,-11053.599853515625,13496.700439453125,59.40000057220459,8.00000011920929,6.600000262260437,0.7999999821186066,255.0,0.0,,0.017281052310320077,2.2570705748997333,3.794462825058135e-07,False,8,8,False,0.0,False,,topk!,76561199088851642,42,-2395.219970703125,-2739.469970703125,17.0,-9560.599975585938,5426.5997314453125,3.3000001311302185,-0.3999999910593033,0.29999999329447746,0.19999999552965164,255.0,128.0,False,0.00955565933687142,2.625400908673629,-5.07639704805404e-05,True,255.0,False,8,False,6,,WizeSpy,2533274969808181,8.0,-3656.030029296875,-3932.219970703125,17.010000228881836,126.30000114440918,2849.4000244140625,2.0000000298023224,-0.19999999552965164,0.0,1593.3999633789062,255.0,255.0,0.009487371169578745,1.3873750108528018,0.00010814753308441543,True,244.0,False,8,False,8,,False
143,9774,285,False,False,1,3252.8198720565088,3369.820068359375,3027.8798828125,296.5,345.60001373291016,2004.6000671386719,13593.399658203125,5886.500244140625,-752.5,-884.3000030517578,1.0,-1.2417013969975212,-1.8171579871858146,-0.23830346244639095,76561199088851642,topk!,42.0,3340.429931640625,2928.3798828125,130.5,5051.300048828125,10290.10009765625,2401.999969482422,-2854.1000366210938,-4597.300109863281,-984.1999816894531,128.0,255.0,True,0.2042139338411474,2.138830522467207,-0.919468637411771,True,239.3548818301129,True,10,7,False,,2533274969808181,WizeSpy,8.0,3689.260009765625,3219.840087890625,17.010000228881836,-893.7000274658203,-12908.699951171875,0.0,0.09999999776482582,0.7000000029802322,-1.5000000596046448,255.0,128.0,False,-0.009551897080380992,-1.5014055552515984,5.01618143932308e-05,True,8,8,False,218.96367334037697,True,,enpitsu,76561198039309853,25,3758.580078125,1147.050048828125,17.049999237060547,-1568.6000061035156,-20146.700439453125,2.5999999046325684,-0.0,0.19999999552965164,-30.199999809265137,255.0,128.0,,-0.016784640090438424,-1.4897797079464765,2.977594933288417e-05,True,0.0,False,8,False,8,,games5425898691,bf81d8692db,20.0,3851.159912109375,4029.31005859375,63.709999084472656,-392.59998321533203,-11951.300048828125,-5605.7000732421875,-1284.1999816894531,4119.2999267578125,-1679.7000122070312,255.0,0.0,-0.4359789831967352,-1.4641323344212924,0.47509376161481226,True,,False,12,False,14,,
144,9960,292,False,False,0,9209.220724118422,-3497.449951171875,-3694.14990234375,106.08000183105469,5770.9002685546875,26095.80078125,-2415.8999633789062,-1188.7999725341797,303.99999618530273,-1906.0000610351562,0.0,1.032869050684032,-2.7386439061871055,-2.3486060755787936,76561198039309853,enpitsu,25.0,-3550.10009765625,-3930.830078125,61.060001373291016,-931.2000274658203,17580.899658203125,2768.900146484375,-2331.300048828125,-651.2999725341797,-9.599999785423279,255.0,128.0,False,0.016682615983419535,1.6394741789828782,-0.08565120525707136,True,234.0,False,10,9,False,,bf81d8692db,games5425898691,19.0,-1938.8399658203125,-3005.929931640625,17.020000457763672,2742.3001098632812,13830.899658203125,0.7000000029802322,0.0,0.0,-3.100000023841858,255.0,128.0,,0.009592673960763349,1.3745411661961706,2.1615429936201338e-05,True,14,12,False,61.0,False,,topk!,76561199088851642,42,-2743.56005859375,2420.080078125,17.0,-8944.600219726562,20032.900390625,3.3000001311302185,-0.19999999552965164,0.9000000357627869,59.49999809265137,255.0,128.0,False,0.009601404719691101,1.9981327692696729,-0.00010263246784629438,False,0.0,False,14,False,10,,WizeSpy,2533274969808181,8.0,-2425.0400390625,-1644.1500244140625,17.010000228881836,-11702.80029296875,2040.8999633789062,2.3999999463558197,-0.09999999776482582,-0.9000000357627869,2295.5999755859375,128.0,255.0,0.009567381436395614,3.0348258748047647,-8.791267091879554e-06,True,249.0,False,8,False,8,,
145,9983,293,False,False,1,4025.6944230298304,3100.9599609375,1771.8599853515625,116.80999755859375,16347.19970703125,-5141.7999267578125,9635.800170898438,4503.699951171875,-1443.8999938964844,-3692.0001220703125,1.0,-0.3686328169324272,-2.1091733679387303,1.6372673872159604,2533274969808181,WizeSpy,8.0,2947.85009765625,1707.6199951171875,17.010000228881836,8089.0997314453125,1703.5000610351562,2.5,2.7000001072883606,0.7000000029802322,1483.9999389648438,255.0,255.0,,-0.009489164117966034,2.9670017459453293,0.0002943453522241437,True,249.0,False,8,8,False,,76561199088851642,topk!,42.0,3056.72998046875,-4119.7001953125,17.0,-2808.599853515625,-20406.700439453125,3.700000047683716,-0.0,-0.5000000074505806,-3053.3999633789062,128.0,7.0,False,-0.009621225597402748,-1.113782284142927,-9.134778722334014e-05,True,14,10,False,255.0,False,,enpitsu,76561198039309853,25,3643.89990234375,2672.419921875,66.48999786376953,1101.9999694824219,-14866.199951171875,-1398.800048828125,3143.9999389648438,-140.79999923706055,-26.099998950958252,128.0,128.0,False,0.849844411140982,-1.5356205512950993,-0.013052644482669283,True,255.0,False,10,False,10,,games5425898691,bf81d8692db,19.0,1435.510009765625,1973.3399658203125,17.020000457763672,-11151.700439453125,-8547.100219726562,0.7999999821186066,1.0000000149011612,0.7000000029802322,-182.99999237060547,255.0,124.0,-0.009578476060773148,-0.6326638472670344,0.00016646870776059042,True,61.0,False,12,False,14,,
146,10050,295,False,False,1,4429.640559313294,2213.639892578125,910.8699951171875,138.7100067138672,-12244.89990234375,-21841.8994140625,-69.49999809265137,654.1999816894531,-2391.7999267578125,-5463.599853515625,1.0,0.4536896137588439,-2.4621361887655464,-1.3484604665213253,2533274969808181,WizeSpy,8.0,2304.760009765625,1058.8499755859375,55.880001068115234,-723.3000183105469,-15396.600341796875,71.5999984741211,302.60000228881836,-507.40001678466797,2120.2000427246094,254.0,128.0,,0.06388092223927709,-2.730202247206149,0.1727976423412035,True,215.0,False,8,8,False,,76561199088851642,topk!,42.0,1188.719970703125,-2389.72998046875,17.0,-2668.3999633789062,13836.8994140625,3.3000001311302185,-0.0,-0.9000000357627869,-18.300000429153442,255.0,128.0,False,-0.009586503814220822,1.3830703519494782,8.251314548720678e-05,True,14,10,False,225.0,False,,enpitsu,76561198039309853,25,2332.89990234375,1318.6400146484375,17.030000686645508,-4297.799987792969,-9007.100219726562,4.4999998807907104,-1.7000000178813934,-4.1999998688697815,211.90000534057617,128.0,0.0,False,-0.01696261587377518,-1.147956092793099,-0.00037109846842100933,True,215.0,False,10,False,10,,games5425898691,bf81d8692db,19.0,1273.9000244140625,2382.0,17.020000457763672,2651.0000610351562,-11783.900146484375,1.0999999940395355,0.09999999776482582,-0.5999999865889549,-2289.199981689453,255.0,22.0,-0.009558435264131152,-1.7259147371640637,-7.103758970259912e-06,True,61.0,False,12,False,14,,
