,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,shot_taker_handbrake
93,6579,186,False,False,0,7262.633440088445,3382.409912109375,-728.6500244140625,95.7300033569336,19218.199462890625,14315.799560546875,978.4999847412109,-1018.1999969482422,5330.3997802734375,392.99999237060547,0.0,-0.209300186292279,2.1889369688436227,-1.444249948485452,bf81d8692db,games5425898691,18.0,3313.409912109375,-891.5999755859375,53.13999938964844,19240.10009765625,11884.89990234375,2827.0999145507812,-735.8999633789062,2064.1000366210938,930.4000091552734,255.0,190.0,0.02948300279509731,0.539057081750857,0.03351922401221095,True,31,False,34,22.0,False,,76561198039309853,enpitsu,26.0,527.0599975585938,-3207.60009765625,96.2699966430664,20663.89892578125,-7947.8997802734375,173.50000381469727,1877.5999450683594,5169.000244140625,75.0,128.0,128.0,,-0.03194591002439734,2.7936183869517737,3.1278533842561873,True,11,0.0,False,12,False,,ByDbrap_,b4926cd389b,11,3460.860107421875,-430.44000244140625,17.010000228881836,9188.200073242188,-21084.89990234375,0.0,0.29999999329447746,-0.9000000357627869,-1874.2999267578125,255.0,0.0,,0.00959613128680007,-1.2253398537797142,-9.157887580403717e-05,True,False,False,False,126.2093162408439,True,,BySharlex25,b64aa82531b,15.0,-315.8800048828125,3282.3701171875,17.010000228881836,21188.798828125,5497.7001953125,2.3999999463558197,0.09999999776482582,-0.19999999552965164,-1983.8999938964844,237.0,0.0,,0.00961508685959032,0.17643079163640715,-2.1550504538448474e-05,True,28,8,36,220.0,False,,
94,6694,191,False,False,1,9119.309168020338,-991.9500122070312,-3781.739990234375,607.3200073242188,24934.29931640625,4517.60009765625,-2269.499969482422,97.5,2481.9000244140625,-5461.6998291015625,1.0,-0.878345023857971,2.1319827343040947,2.8132131586346887,b64aa82531b,BySharlex25,15.0,-1161.6500244140625,-3825.77001953125,521.9199829101562,5024.2999267578125,8580.999755859375,2443.9999389648438,2261.699981689453,3014.2001342773438,-1633.3999633789062,236.0,78.0,0.3137863139973391,3.127458100053268,0.8986517165378525,True,28,10,38,165.41472686234337,True,,b4926cd389b,ByDbrap_,11.0,-3311.669921875,-1344.93994140625,16.989999771118164,8027.8997802734375,-20587.2998046875,4.600000083446503,-0.0,-0.5000000074505806,1.7000000178813934,255.0,128.0,False,-0.009598439006780701,-1.9428492751301576,-5.6758720029383685e-05,True,False,0.0,False,False,False,,enpitsu,76561198039309853,26,-2891.360107421875,-1537.3599853515625,17.030000686645508,20172.099609375,-9267.100219726562,4.900000095367432,1.2999999523162842,-0.5000000074505806,235.49999237060547,255.0,128.0,False,-0.016768861435927186,-2.7343791257259533,-0.0001845880980432751,True,12,12,False,225.0,False,,games5425898691,bf81d8692db,18.0,-1715.199951171875,2298.77001953125,93.52999877929688,13377.7001953125,-12141.500244140625,-150.39999961853027,3956.6000366210938,3820.1998901367188,-17.200000286102295,255.0,128.0,,0.4469955963212489,0.8044338133681395,-3.138114412177201,True,33,False,36,83.0,False,,False
95,6839,196,False,False,0,3216.285956331847,-1981.530029296875,2112.43994140625,301.3399963378906,14516.300048828125,15294.599609375,4606.300048828125,3477.9000854492188,-4814.200134277344,-852.3000335693359,0.0,0.9858185191403496,-0.9494353993083439,-2.435742691943234,bf81d8692db,games5425898691,18.0,-2043.199951171875,2016.7900390625,186.80999755859375,13868.1005859375,10600.2001953125,-51.19999885559082,37.40000009536743,5479.000244140625,478.6000061035156,255.0,101.0,0.5679463449343878,0.22806251760832477,0.3963365688290726,True,35,False,38,46.65064948092224,True,,76561198039309853,enpitsu,26.0,-2631.570068359375,824.4400024414062,17.059999465942383,11714.200439453125,-3246.300048828125,2.199999988079071,-0.09999999776482582,0.0,2512.7000427246094,255.0,255.0,False,0.016735470234677603,-0.1877685787658919,-3.1495115412898764e-05,True,14,225.0,False,14,False,,ByDbrap_,b4926cd389b,11,65.62000274658203,4761.64013671875,17.010000228881836,120.10000228881836,158.59999656677246,2.0999999344348907,-0.7999999821186066,1.7000000178813934,-65.9000015258789,0.0,128.0,False,0.009910747666058015,-2.060071787817005,0.00010515261270884427,True,False,False,False,255.0,False,,BySharlex25,b64aa82531b,15.0,-3363.469970703125,1955.0699462890625,967.5,-9803.499755859375,-6803.0999755859375,1523.2000732421875,-477.00000762939453,4508.2000732421875,-500.8000183105469,221.0,128.0,False,0.0479937203614053,-1.1937387326749918,-0.6480308743586949,False,28,12,40,3.0,False,,
96,6876,197,False,False,1,9301.739075251395,68.86000061035156,-4124.89013671875,327.2200012207031,6177.39990234375,14394.69970703125,1526.6000366210938,4438.299865722656,-1329.7000122070312,-3812.0999145507812,1.0,0.07398197851645838,0.18237109649613828,-0.6600091425084743,b4926cd389b,ByDbrap_,11.0,6.25,-4242.64990234375,279.07000732421875,-1079.8999786376953,9806.500244140625,-52.60000228881836,-3547.60009765625,-561.6999816894531,4165.10009765625,241.0,6.0,-0.005599910105408076,0.6561870912107967,0.6005653207501904,True,3,False,4,222.0,False,,b64aa82531b,BySharlex25,15.0,4078.97998046875,-1614.6600341796875,481.4700012207031,-1.0999999940395355,-9052.000122070312,-4915.299987792969,-2407.899932861328,-0.0,-0.29999999329447746,255.0,255.0,False,-0.41390326460306964,-1.5812503245543443,1.5749903989037888,True,28,0.0,False,40,12,,enpitsu,76561198039309853,26,743.010009765625,-1178.280029296875,17.059999465942383,-14556.99951171875,1240.5000305175781,1.5999999642372131,6.899999976158142,-0.3999999910593033,-731.5000152587891,255.0,0.0,False,-0.016780768884126704,0.07662331999204651,-0.00010873306388251498,True,14,14,False,230.0,False,,games5425898691,bf81d8692db,18.0,130.27000427246094,-3494.080078125,15.970000267028809,-16055.400390625,-4377.200012207031,178.4000015258789,11.699999570846558,18.799999952316284,-2025.2999877929688,255.0,0.0,,-0.010192901491815254,-0.17557447808739982,-0.0001914398674134747,False,36,False,38,25.0,False,,False
97,6938,199,False,False,0,3801.012772880895,-1270.7900390625,1357.510009765625,116.94999694824219,6078.699951171875,18717.39990234375,12288.1005859375,5393.800048828125,-2609.4000244140625,311.49999618530273,0.0,-0.09483358682877341,-0.4251131032077988,-0.7521938610377392,76561198039309853,enpitsu,26.0,-1329.699951171875,1131.75,19.530000686645508,419.00001525878906,15838.699951171875,2958.5000610351562,0.0,0.09999999776482582,-2047.7000427246094,128.0,128.0,0.0167627618701436,1.4802452373249653,-2.6340922756544547e-05,True,14,False,16,187.0,False,,bf81d8692db,games5425898691,18.0,2784.659912109375,290.05999755859375,19.670000076293945,9636.799926757812,-20653.798828125,-1865.5000305175781,2544.600067138672,-531.1000061035156,899.4999694824219,255.0,128.0,,-0.032297676615655586,-1.1150267948769108,-0.07219384969936649,False,38,45.0,False,40,False,,ByDbrap_,b4926cd389b,11,-254.66000366210938,2924.090087890625,17.010000228881836,-4382.900085449219,7869.69970703125,2.5,-0.09999999776482582,0.0,-2487.5,255.0,0.0,False,0.009515289704614878,2.0375061356268924,-1.2530438448938502e-05,True,4,4,False,240.0,False,,BySharlex25,b64aa82531b,15.0,-3077.64990234375,4024.340087890625,17.020000457763672,12010.6005859375,-2113.3999633789062,0.3999999910593033,4.600000083446503,-1.8000000715255737,351.30001068115234,232.0,255.0,False,0.009560385011943649,-0.32519139723572205,0.0005255130413700342,True,28,12,40,255.0,False,,False
98,7028,203,True,True,0,1903.081396075962,419.239990234375,3764.550048828125,461.989990234375,-12156.199951171875,13468.599853515625,-439.90001678466797,2910.10009765625,-2231.300048828125,4748.900146484375,0.0,-0.4649980225716,0.23391840210369447,-0.7026757450278113,76561198039309853,enpitsu,26.0,499.3900146484375,3593.169921875,376.8999938964844,5211.500244140625,13544.49951171875,2443.0999755859375,-1302.5,-1869.7999572753906,-1776.3999938964844,255.0,255.0,-0.7525353833757985,2.3400857854485118,-0.9113590359501598,True,15,False,18,104.0,False,,bf81d8692db,games5425898691,18.0,918.8800048828125,-3542.800048828125,17.010000228881836,-9565.999755859375,19090.699462890625,2.0999999344348907,0.0,0.09999999776482582,-449.39998626708984,255.0,100.0,,0.009603913680605636,2.0011602042943117,0.00011546780501420631,True,38,220.0,False,40,False,,ByDbrap_,b4926cd389b,11,311.7799987792969,3749.550048828125,17.010000228881836,-1544.4999694824219,-10169.400024414062,2.3999999463558197,0.0,0.3999999910593033,-1764.2999267578125,255.0,0.0,False,0.009527647639835258,-1.7185480242277993,-0.0002690817424585211,True,4,4,False,240.0,False,,BySharlex25,b64aa82531b,15.0,84.66999816894531,3866.699951171875,206.36000061035156,20294.89990234375,-4324.200134277344,2160.2000427246094,1605.7000732421875,754.7000122070312,5205.9002685546875,237.0,160.0,True,-0.17293723094450902,0.6560680139357039,1.474395048434905,True,29,12,42,187.0,False,,False
99,7315,204,False,False,1,5118.057063362762,57.65999984741211,91.06999969482422,100.41000366210938,17240.50048828125,26503.60107421875,2591.4999389648438,2191.9000244140625,-1432.1000671386719,3500.2999877929688,1.0,-0.051857304181989354,-0.11493350533865952,-0.07016392102378984,b64aa82531b,BySharlex25,15.0,-14.25,-66.16999816894531,82.0999984741211,14040.699462890625,13903.800048828125,2007.8999328613281,-2854.5999145507812,4682.699890136719,-415.29998779296875,240.0,20.0,-0.5243710242664993,1.9877972572546916,0.3230886152053292,True,3,False,4,0.0,False,,b4926cd389b,ByDbrap_,11.0,2893.719970703125,-3887.68994140625,17.010000228881836,14842.7001953125,-9019.89990234375,2.5,0.09999999776482582,-0.19999999552965164,-3140.0,255.0,0.0,False,-0.009588785747694785,-2.1155479739781344,-7.042780237031255e-05,True,False,255.0,False,False,False,,enpitsu,76561198039309853,26,15.550000190734863,3011.530029296875,17.049999237060547,3013.2998657226562,-14504.3994140625,2.7000001072883606,-0.9000000357627869,4.099999964237213,-266.8000030517578,255.0,128.0,False,-0.016787423664935908,-1.7823610277069941,-7.430862202261792e-05,True,False,False,False,36.0,False,,games5425898691,bf81d8692db,18.0,5.389999866485596,385.07000732421875,52.2400016784668,567.0999908447266,-22839.29931640625,2646.400146484375,2459.600067138672,277.09999084472656,818.8999938964844,255.0,128.0,,-0.04842286360675603,-1.6942309259345043,-0.00014202433453169941,True,3,False,4,22.0,False,,
100,7316,204,False,False,0,5361.147512729056,-194.08999633789062,-175.0,129.80999755859375,-33545.90087890625,3076.0000610351562,8618.300170898438,2093.5000610351562,162.19999313354492,5620.4998779296875,0.0,0.07037849814050713,0.5808332805303688,-0.01295974909746017,bf81d8692db,games5425898691,18.0,-5.389999866485596,-385.07000732421875,52.2400016784668,-567.0999908447266,22839.29931640625,2646.400146484375,-2459.600067138672,-277.09999084472656,818.8999938964844,255.0,128.0,0.04842286360675603,1.6942309259345043,-0.00014202433453169941,True,3,False,4,22.0,False,,76561198039309853,enpitsu,26.0,-15.550000190734863,-3011.530029296875,17.049999237060547,-3013.2998657226562,14504.3994140625,2.7000001072883606,0.9000000357627869,-4.099999964237213,-266.8000030517578,255.0,128.0,False,0.016787423664935908,1.7823610277069941,-7.430862202261792e-05,True,False,67.0,False,False,False,,ByDbrap_,b4926cd389b,11,-3006.2099609375,3967.18994140625,17.010000228881836,-12127.2998046875,9969.7998046875,3.0000001192092896,0.0,0.29999999329447746,-3345.10009765625,255.0,0.0,False,0.009584129424816111,1.8442127142752798,-8.317981321594459e-05,True,False,False,False,255.0,False,310.0,BySharlex25,b64aa82531b,15.0,-9.149999618530273,42.9900016784668,85.30999755859375,-14043.800048828125,-13911.300048828125,1894.4999694824219,2970.4000854492188,-4620.10009765625,-282.8000068664551,238.0,31.0,,0.6238724726829075,-1.9500992601445948,0.40509616027009954,True,3,False,4,0.0,False,,
101,7387,207,False,False,0,4436.569510900682,-1321.47998046875,723.8800048828125,127.04000091552734,821.2000274658203,24544.29931640625,1766.0000610351562,1663.5000610351562,-520.6000137329102,3218.800048828125,0.0,-0.16257270220254535,1.3257422660238927,0.14458677190318855,76561198039309853,enpitsu,26.0,-1269.530029296875,480.2200012207031,48.18000030517578,6816.7999267578125,18034.7998046875,3051.300048828125,-489.00001525878906,171.00000381469727,1874.1999816894531,255.0,128.0,0.029670370892897563,1.3185906386847788,0.0018145059779854464,True,1,False,2,0.0,False,,bf81d8692db,games5425898691,18.0,2406.010009765625,3899.9599609375,16.989999771118164,19752.39990234375,11631.600341796875,4.4999998807907104,-2.3999999463558197,-1.5000000596046448,-471.30001068115234,255.0,33.0,,0.00960790598893382,0.5314058285401412,-2.988022189929913e-05,True,4,0.0,False,4,False,,ByDbrap_,b4926cd389b,11,-599.5499877929688,4013.219970703125,17.010000228881836,10288.800048828125,12540.50048828125,2.0999999344348907,-2.800000011920929,-3.6000001430511475,342.2999954223633,255.0,103.0,False,0.009578446214554902,0.9469887709123814,-0.00022657781522031744,True,False,False,False,197.0,False,,BySharlex25,b64aa82531b,15.0,-3450.52001953125,-61.79999923706055,82.66999816894531,-12338.699951171875,14568.699951171875,-1044.8999786376953,-3663.0999755859375,-1077.9000091552734,-47.800002098083496,241.0,1.0,,-0.7326962992516076,1.6298250724467604,0.5627052914775857,True,6,False,6,255.0,False,160.0,False
102,7495,211,False,False,1,10140.144513634295,849.969970703125,-5000.0400390625,901.1099853515625,-13087.39990234375,6394.0997314453125,2940.5999755859375,3687.39990234375,1832.2000122070312,-3891.7999267578125,1.0,-0.43051233161060176,2.4747104937600217,-0.36149599247693986,b4926cd389b,ByDbrap_,11.0,1028.3199462890625,-5103.41015625,795.5399780273438,-10629.7998046875,-333.1999969482422,244.3000030517578,-1254.5999908447266,-1881.0000610351562,-1504.2999267578125,255.0,97.0,0.05362494860822749,0.003490962348851829,1.5805851126332418,True,False,False,False,168.82882601214996,True,,b64aa82531b,BySharlex25,15.0,1267.47998046875,-4549.759765625,768.9199829101562,-15150.699462890625,-15483.499755859375,5172.2998046875,2034.4999694824219,-1650.5000305175781,824.0000152587891,234.0,128.0,,0.22316330812802954,-0.8176222682780672,0.10745796755883015,True,6,132.86821524302164,True,8,4,,enpitsu,76561198039309853,26,3452.419921875,-3366.5400390625,17.049999237060547,-6917.7001953125,6989.69970703125,3.3000001311302185,-3.1999999284744263,3.100000023841858,1429.7999572753906,255.0,128.0,False,-0.016674508505344233,0.7963241306293964,0.00016747523026827276,True,2,2,False,61.0,False,,games5425898691,bf81d8692db,18.0,-10.199999809265137,-3711.510009765625,342.9800109863281,12001.800537109375,-16989.69970703125,4616.199951171875,460.0,94.39999580383301,-65.19999980926514,255.0,42.0,,1.0582729003955116,-2.0228636916323453,-0.07324086152369118,True,4,False,6,142.75185379161627,True,,
103,7609,215,True,False,1,9200.624863412397,-3387.81005859375,-3002.510009765625,146.91000366210938,9626.300048828125,23727.900390625,9634.500122070312,844.8000335693359,-5565.3997802734375,2076.300048828125,1.0,-0.5722029869831876,1.7553388000687187,-0.5387534711823841,b64aa82531b,BySharlex25,15.0,-3458.4599609375,-3131.64990234375,64.61000061035156,7876.199951171875,14273.499755859375,1426.7999267578125,2141.7999267578125,5063.599853515625,-147.39999771118164,128.0,0.0,0.01647522992825002,1.9177159307780196,0.6996435771829005,True,7,4,10,17.0,False,,b4926cd389b,ByDbrap_,11.0,-1750.449951171875,-2986.639892578125,17.010000228881836,-4067.60009765625,17410.799560546875,-0.09999999776482582,0.29999999329447746,-1.0999999940395355,-297.99999237060547,255.0,117.0,False,-0.009602446730607474,1.3432776761793754,-3.171734005418627e-05,True,False,85.0,False,False,False,,enpitsu,76561198039309853,26,-3840.889892578125,-337.54998779296875,18.170000076293945,-7125.8001708984375,-14835.400390625,330.6999969482422,116.40000343322754,958.3000183105469,2309.7999572753906,255.0,255.0,False,0.007203153660081459,-1.215411366753305,-0.03635001078057076,True,4,4,False,255.0,False,,games5425898691,bf81d8692db,18.0,-474.70001220703125,-3708.8798828125,92.58999633789062,-10753.800048828125,13479.7998046875,-236.20000839233398,-4094.1000366210938,-3269.4000244140625,0.0,255.0,128.0,,1.4502824249227253,0.8968154461016417,-0.0001281273861167597,True,6,False,8,92.0,False,,False
104,7970,219,False,False,1,5191.725966944535,17.5,23.139999389648438,98.51000213623047,1058.1999969482422,5790.5999755859375,-1843.2000732421875,554.5999908447266,-293.1999969482422,5967.1002197265625,1.0,-0.05812262466936043,-0.7996928270009352,-0.0013804591111105297,b4926cd389b,ByDbrap_,11.0,71.0,-109.91000366210938,98.26000213623047,9746.099853515625,2705.4998779296875,15.499999523162842,-4871.199951171875,-1087.6000213623047,2310.2999877929688,255.0,65.0,-1.301778506020061,-0.9543748190684048,2.2601220501126025,True,3,False,4,0.0,False,,b64aa82531b,BySharlex25,16.0,2722.969970703125,-4243.4501953125,16.479999542236328,18601.8994140625,3350.7998657226562,96.99999809265137,-79.89999771118164,-4.900000095367432,1944.4000244140625,255.0,255.0,,-0.00851068868783559,2.890880904929199,0.00689607760821348,True,4,33.0,False,4,False,,enpitsu,76561198039309853,26,-83.20999908447266,125.88999938964844,124.26000213623047,-12164.89990234375,-2150.0999450683594,31.90000057220459,5336.9000244140625,-459.1999816894531,1247.5,255.0,255.0,,-1.2736669080593923,1.1416513632463607,-2.7506539005173383,True,2,1,False,0.0,False,,games5425898691,bf81d8692db,17.0,-0.0,4898.89013671875,17.010000228881836,-0.0,-4012.7999877929688,2.0999999344348907,0.7999999821186066,-0.0,0.0,255.0,,,-0.009407078266615514,-1.5707879012257133,-3.964947833289374e-08,True,False,False,False,116.0,False,,
105,8029,221,False,False,1,4349.030580597555,151.42999267578125,855.1799926757812,93.1500015258789,-15758.599853515625,12789.7998046875,1118.8999938964844,-4240.0,608.8000106811523,4201.300048828125,1.0,-0.24313544688514438,-1.30010517391676,0.5046008117233546,b4926cd389b,ByDbrap_,11.0,316.67999267578125,744.0499877929688,76.13999938964844,-13214.7998046875,7325.0,2991.7001342773438,-3761.300048828125,-2959.5001220703125,-2269.1000366210938,255.0,30.0,-0.1425327050497779,0.3062691438100332,0.027641406616828863,True,5,False,6,0.0,False,,b64aa82531b,BySharlex25,15.0,1779.9000244140625,-3557.97998046875,17.020000457763672,-4646.700134277344,-13290.30029296875,0.9000000357627869,0.7999999821186066,2.3000000417232513,-568.8000106811523,235.0,46.0,False,-0.009581569982870474,-1.2433588656799293,-0.00013681216788187015,True,4,225.0,False,4,False,,enpitsu,76561198039309853,26,-1193.0,211.5800018310547,17.049999237060547,987.6000213623047,8460.0,2.5999999046325684,-0.09999999776482582,-1.2999999523162842,763.8999938964844,255.0,128.0,,-0.016661444183462715,1.634886546030724,-0.0003127391272705047,True,2,2,False,31.0,False,,games5425898691,bf81d8692db,17.0,158.64999389648438,1625.8900146484375,17.010000228881836,1529.9000549316406,-22928.00048828125,1.2999999523162842,-0.0,-1.0999999940395355,-1534.7999572753906,255.0,13.0,,-0.009594925010492432,-1.601618302894129,-0.0002336391504898838,True,False,False,False,0.0,False,,
106,8123,224,False,False,0,10395.371598193502,3782.47998046875,-4143.080078125,307.92999267578125,5353.699951171875,16140.50048828125,6209.1998291015625,-1766.199951171875,4529.800109863281,3515.7000732421875,0.0,-1.0485526378558232,2.7598888238500314,0.9489311767931287,76561198039309853,enpitsu,26.0,3698.3701171875,-4344.0,238.52000427246094,8837.100219726562,6752.2998046875,13139.7998046875,-4079.8001098632812,-1727.2999572753906,-727.2000122070312,255.0,255.0,-0.8789153157674474,0.6726533986655943,-1.411296427703961,True,2,False,2,217.0,False,,bf81d8692db,games5425898691,18.0,2173.050048828125,440.45001220703125,16.989999771118164,1486.6999816894531,-14535.899658203125,4.600000083446503,0.0,1.7000000178813934,1080.199966430664,255.0,213.0,,0.00959698660216843,-1.4656806391807056,0.00026802445594003476,,4,22.0,False,4,False,,ByDbrap_,b4926cd389b,11,3610.7099609375,-96.68000030517578,16.989999771118164,5758.599853515625,-5880.7000732421875,5.600000023841858,0.0,-0.5000000074505806,-3294.1000366210938,255.0,5.0,False,0.009545182706509395,-1.1514370504440556,1.1018193102127243e-05,True,6,6,False,255.0,False,,BySharlex25,b64aa82531b,15.0,2224.6298828125,991.9000244140625,17.010000228881836,16147.5,-8063.800048828125,2.3000000417232513,1.7000000178813934,-0.9000000357627869,-1782.1000671386719,244.0,58.0,,0.009594440640545055,-0.520846807841348,-9.45440410631558e-05,True,6,False,6,225.0,False,,
