,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost_collect
88,7043,204,False,False,1,9073.74382017332,-1143.3900146484375,-3701.590087890625,111.83000183105469,-2360.500030517578,13565.6005859375,5293.800048828125,4019.2999267578125,50.39999961853027,-4454.5001220703125,1.0,-0.075461085107004,2.6245090955185155,-0.6900670661112962,1017574601807673256,DuBzAcid,10.0,-1127.81005859375,-3869.89990234375,17.010000228881836,-10208.900146484375,9921.500244140625,0.5000000074505806,-0.9000000357627869,0.5000000074505806,-2167.4000549316406,255.0,0.0,,-0.009575591465578702,0.8319440349535058,-7.210062918513362e-05,True,182.76256344138935,True,False,8,8,,ba8fa8374fb,rrapstar,10.0,-1514.6700439453125,-2168.47998046875,17.010000228881836,-5798.499755859375,11558.399658203125,3.100000023841858,-0.0,-0.0,2296.0000610351562,255.0,255.0,False,-0.009568112621269064,1.0391086881339207,2.7544232343550486e-05,True,8,False,8,255.0,False,,enpitsu,76561198039309853,28,-1524.8599853515625,-3204.2900390625,49.189998626708984,-1238.6000061035156,-154.7000026702881,3534.5999145507812,5.0,-1.8000000715255737,-442.7000045776367,128.0,0.0,False,-0.016450803266355334,2.6342527434453644,0.00041387039751144845,True,6,False,4,0.0,False,,games5425898691,bf81d8692db,23.0,-1634.3199462890625,-2609.1298828125,17.010000228881836,3725.1998901367188,-20391.199951171875,0.09999999776482582,0.5999999865889549,-3.6000001430511475,-300.3000068664551,255.0,128.0,,-0.009583698772405445,-1.737883739159074,-7.027347528498906e-05,True,118.22497207374983,True,6,False,6,
89,7136,207,False,False,1,5796.4853196464355,-1800.280029296875,8.789999961853027,104.73999786376953,5588.599853515625,12382.60009765625,2366.999969482422,-2787.6998901367188,-4317.900085449219,-774.5999908447266,1.0,0.02263474435467146,0.5627566826650173,-2.596046227192708,ba8fa8374fb,rrapstar,11.0,-1935.7900390625,-136.52999877929688,17.010000228881836,4530.0,9710.30029296875,0.29999999329447746,-0.09999999776482582,-0.0,-59.20000076293945,255.0,128.0,False,-0.009536602846516348,2.0138109509921036,4.9892556351320254e-05,False,242.37535489502775,True,False,8,8,,1017574601807673256,DuBzAcid,10.0,,,,,,,,,,,,,,,,True,,,,,,,enpitsu,76561198039309853,28,-2361.080078125,-2604.7099609375,82.77999877929688,-8928.200073242188,15241.099853515625,2346.9000244140625,-5047.200012207031,-2168.5000610351562,-270.2000045776367,255.0,128.0,False,-0.5049293836611365,1.192170250510321,-0.018604819269115416,True,8,False,7,0.0,False,,games5425898691,bf81d8692db,23.0,-1543.2900390625,-1165.989990234375,46.11000061035156,2738.699951171875,15969.000244140625,3348.0999755859375,-406.89998626708984,85.10000228881836,-216.8000030517578,255.0,129.0,,-0.018282584366272957,1.77154482906434,0.00039780639843479477,True,0.0,False,8,False,6,
90,7167,208,False,True,1,4076.141666895157,-1112.6600341796875,1593.1400146484375,93.2300033569336,7230.3997802734375,19308.199462890625,105.50000190734863,-2665.2999877929688,-3189.7000122070312,-1211.8000030517578,1.0,0.43094147460771787,1.1776877671316826,-2.4040146303893617,ba8fa8374fb,rrapstar,11.0,-1132.5999755859375,1427.0899658203125,17.06999969482422,7940.8001708984375,17791.300048828125,55.300002098083496,836.3999938964844,-222.80000686645508,617.7999877929688,255.0,128.0,False,0.006756549037582588,1.9798881014443486,0.0023989908861375133,False,171.48743254394944,True,False,8,8,,1017574601807673256,DuBzAcid,10.0,-2723.31005859375,-4457.4501953125,17.010000228881836,-2819.4000244140625,5122.1002197265625,2.8999999165534973,-0.0,-0.5999999865889549,2276.9000244140625,255.0,255.0,,-0.009498763671754088,1.0927640706486699,7.659457744558907e-05,True,False,False,False,85.0,False,,enpitsu,76561198039309853,28,-3352.22998046875,-877.1799926757812,16.020000457763672,-7110.0,15858.399658203125,136.09999656677246,41.79999828338623,55.19999980926514,-184.20000076293945,255.0,128.0,False,-0.020694447391096698,1.1574762947805648,-0.002108219109796754,True,8,False,8,0.0,False,,games5425898691,bf81d8692db,23.0,-1137.77001953125,1084.2900390625,35.290000915527344,3875.4998779296875,20932.2998046875,-2577.39990234375,-1819.7999572753906,303.799991607666,163.09999465942383,255.0,128.0,,0.2734098395082746,1.7833026393103812,0.002452995100353354,True,0.0,False,8,False,8,
91,7173,208,False,True,1,3658.2302534899204,-964.739990234375,1990.3499755859375,93.13999938964844,6958.800048828125,18811.8994140625,0.0,-3690.7000732421875,-2572.2000122070312,-1211.8000030517578,1.0,-0.37763065546842445,1.4155959141999204,-2.799095383920457,ba8fa8374fb,rrapstar,11.0,-978.780029296875,1825.989990234375,16.950000762939453,6866.6998291015625,20376.600341796875,2.199999988079071,-3.799999952316284,-0.09999999776482582,132.39999771118164,255.0,128.0,False,-0.010280384181920663,1.8831914239612346,2.966875828100727e-06,False,152.70127329005993,True,False,8,8,,1017574601807673256,DuBzAcid,10.0,-2830.2099609375,-4329.14990234375,17.010000228881836,-5566.300048828125,5613.2000732421875,2.5999999046325684,-1.0999999940395355,1.0000000149011612,136.899995803833,255.0,128.0,,-0.009517084586060423,0.7729877247578245,-0.0001862192571156961,True,False,False,False,85.0,False,,enpitsu,76561198039309853,28,-3462.139892578125,-624.9400024414062,17.020000457763672,-6852.80029296875,15968.499755859375,12.999999523162842,3.3000001311302185,4.4999998807907104,-14.800000190734863,255.0,0.0,False,-0.017035933419453916,1.1670111206784355,-0.0001732708607878517,True,8,False,8,0.0,False,,games5425898691,bf81d8692db,23.0,-1050.239990234375,1626.260009765625,16.8700008392334,1928.3000183105469,21121.69921875,35.0,13.40000033378601,-2.8999999165534973,470.6999969482422,255.0,128.0,,-0.010369720131988905,1.6300373375237527,-0.00010879477991272224,True,0.0,False,8,False,8,
92,7180,209,False,True,1,3098.9615778145035,-786.0700073242188,2537.27001953125,93.18000030517578,6775.4998779296875,21121.59912109375,5.299999713897705,-2888.900146484375,-2265.5999755859375,-1876.199951171875,1.0,-0.7334469142401712,2.476391556096672,2.492192823640487,ba8fa8374fb,rrapstar,11.0,-815.0999755859375,2351.0400390625,16.979999542236328,6108.499755859375,20377.60009765625,5.400000214576721,0.9000000357627869,-5.099999904632568,7.200000286102295,255.0,128.0,False,-0.009867480212495316,1.861217555409803,9.138598656665287e-05,False,155.0,False,False,8,8,,1017574601807673256,DuBzAcid,10.0,-2976.840087890625,-4156.72998046875,17.010000228881836,-4882.099914550781,8142.7001953125,2.8999999165534973,-0.9000000357627869,1.7000000178813934,-2018.9999389648438,255.0,23.0,,-0.009553936075150966,1.0574922540339793,-0.00012718794996378321,True,False,False,False,255.0,False,,enpitsu,76561198039309853,28,-3618.489990234375,-251.1199951171875,17.059999465942383,-6025.9002685546875,16240.2001953125,2.199999988079071,0.5000000074505806,-0.5999999865889549,-1310.2000427246094,255.0,128.0,False,-0.01678219983191637,1.2255333614136372,-0.0002645177159940399,True,8,False,8,255.0,False,,games5425898691,bf81d8692db,23.0,-1025.050048828125,2137.699951171875,17.010000228881836,716.9999694824219,21174.89990234375,2.7000001072883606,0.5999999865889549,0.19999999552965164,11.59999966621399,255.0,128.0,,-0.009644428251962997,1.6031520351199764,-2.6322719590804596e-05,True,0.0,False,8,False,8,
93,7196,209,False,True,1,1943.2337294659421,-416.3299865722656,3706.840087890625,93.1500015258789,6095.7000732421875,19583.599853515625,0.0,-5702.60009765625,-659.8999786376953,-1744.7000122070312,1.0,1.0140057305578123,-2.6524388555300313,0.04562220118463687,ba8fa8374fb,rrapstar,9.0,-513.1699829101562,3532.860107421875,16.989999771118164,733.3999633789062,21551.59912109375,3.100000023841858,0.19999999552965164,-0.7000000029802322,1913.0999755859375,255.0,255.0,False,-0.009605460114210297,1.539446670537033,7.427310544543472e-05,False,148.73555279547168,True,False,8,8,,1017574601807673256,DuBzAcid,10.0,-3120.489990234375,-3539.93994140625,19.479999542236328,1331.6000366210938,11690.999755859375,2959.4000244140625,0.7000000029802322,5.199999809265137,-854.0000152587891,203.0,128.0,,-0.009563781969704208,1.7411873561059679,0.00017866881463249554,True,False,False,3,255.0,False,,enpitsu,76561198039309853,28,-3774.739990234375,734.760009765625,17.059999465942383,-1803.699951171875,17028.00048828125,1.899999976158142,0.09999999776482582,-0.3999999910593033,-0.9000000357627869,255.0,128.0,False,-0.016790933725033232,1.465404838148747,3.7582026709924054e-05,True,8,False,8,255.0,False,,games5425898691,bf81d8692db,22.0,-872.5399780273438,3230.820068359375,21.979999542236328,6177.0001220703125,19884.69970703125,2999.89990234375,-1.4000000059604645,-1.8000000715255737,-1558.800048828125,128.0,0.0,,-0.00961096320996426,1.9070335156347429,-0.00018407519893399085,True,31.0,False,9,False,8,
94,7202,210,True,True,1,1545.0018051280479,-282.1300048828125,4140.47998046875,93.1500015258789,5844.5001220703125,18983.1005859375,0.0,-5827.2998046875,-23.399999141693115,-1428.8999938964844,1.0,0.6049018960486181,2.198818364316284,-2.0636371932458735,ba8fa8374fb,rrapstar,9.0,-564.1799926757812,3904.5,16.989999771118164,-6238.699951171875,20291.99951171875,5.299999713897705,-0.19999999552965164,-0.0,1995.7000732421875,255.0,255.0,False,-0.00955999640487247,1.1951645014834507,-3.0808741705263664e-07,False,147.0,False,False,8,8,,1017574601807673256,DuBzAcid,10.0,-3093.389892578125,-3355.090087890625,74.44999694824219,1749.7000122070312,11661.600341796875,3832.39990234375,1298.5000610351562,-290.0,-390.0,128.0,128.0,,0.06813991820728693,1.816678234902321,0.0024232348343830585,True,False,False,4,255.0,False,,enpitsu,76561198039309853,28,-3821.0,1174.6500244140625,17.56999969482422,-1740.8000183105469,17030.2001953125,102.5,-25.499999523162842,316.200008392334,-6.800000071525574,255.0,128.0,False,-0.011592040877705517,1.466310728414358,0.01676481991199663,True,8,False,8,255.0,False,,games5425898691,bf81d8692db,22.0,-689.6599731445312,3744.969970703125,118.08000183105469,7777.19970703125,20799.29931640625,3621.199951171875,-2358.0999755859375,1394.6000671386719,-945.0,128.0,153.0,,-0.31584057851393976,2.2634597515608497,0.025872952436754096,True,15.357255761341383,True,10,False,8,
95,7466,210,False,False,1,5198.391119103827,6.360000133514404,18.299999237060547,95.88999938964844,6193.2000732421875,26899.19921875,4382.9998779296875,-496.3999938964844,-843.6000061035156,5919.6002197265625,1.0,-0.008655511737586653,-0.06191822296059334,0.005465788740429535,ba8fa8374fb,rrapstar,9.0,0.6100000143051147,-128.8300018310547,50.369998931884766,14708.699951171875,13699.300537109375,3136.9000244140625,4974.700012207031,-273.6000061035156,2329.600067138672,234.0,24.0,False,0.09018778558722546,2.2521594264008797,0.07464220245581446,False,0.0,False,False,6,4,,1017574601807673256,DuBzAcid,10.0,273.5199890136719,-500.75,21.979999542236328,-10126.500244140625,16822.80029296875,2999.5999145507812,0.19999999552965164,-0.3999999910593033,-6.899999976158142,236.0,128.0,,-0.009596055334533332,1.029885231492867,5.5727947037917105e-05,True,False,False,3,0.0,False,,enpitsu,76561198039309853,28,3059.639892578125,3954.56005859375,17.049999237060547,5330.9002685546875,7474.1998291015625,3.100000023841858,-2.3000000417232513,1.5999999642372131,0.0,255.0,128.0,,-0.01642897740859784,-0.9512340452366594,-3.609534234300074e-06,True,False,False,False,255.0,False,,games5425898691,bf81d8692db,22.0,-114.98999786376953,668.7999877929688,48.13999938964844,5260.3997802734375,-17574.89990234375,3051.199951171875,509.90001678466797,107.89999961853027,-617.599983215332,128.0,128.0,,-0.022745295358846025,-1.7740238672959217,0.0005399508076678225,True,0.0,False,4,False,False,
96,7470,210,False,False,0,5573.561054221946,-139.9199981689453,-382.0400085449219,166.92999267578125,-26289.29931640625,-9579.69970703125,9448.099975585938,2453.800048828125,488.4000015258789,5453.4002685546875,0.0,-0.038186594215908205,1.1641807673831175,0.21778790924701538,bf81d8692db,games5425898691,22.0,45.38999938964844,-419.5400085449219,78.3499984741211,-6083.599853515625,21993.20068359375,2228.3999633789062,-5406.300048828125,-1010.5999755859375,-4.399999976158142,128.0,152.0,,0.6853544035273406,1.730594774923775,-0.009701460829803464,True,0.0,False,False,4,3,,76561198039309853,enpitsu,28.0,-3096.300048828125,-4005.9599609375,17.049999237060547,-3636.9000244140625,-5099.200134277344,3.100000023841858,0.5000000074505806,-0.3999999910593033,0.0,255.0,128.0,,0.01630835084635396,0.951233546844436,-5.058402448718492e-06,True,False,False,False,255.0,False,,rrapstar,ba8fa8374fb,9,-104.1500015258789,41.75,69.58999633789062,-21212.900390625,-8493.099975585938,2604.4000244140625,-4517.799987792969,-2216.6000366210938,2219.2999267578125,244.0,0.0,False,-0.3359170413723012,-2.150663481701432,0.3282570642928603,False,6,False,5,0.0,False,,DuBzAcid,1017574601807673256,10.0,-90.08000183105469,184.47000122070312,85.61000061035156,8560.2001953125,-21096.8994140625,3227.0001220703125,4949.5001220703125,853.1999969482422,-426.8000030517578,255.0,73.0,,0.1731434456214801,-1.0337855647091811,0.022594663518883548,True,0.0,False,4,False,3,
97,7551,213,False,False,0,7684.855627915644,-1895.3499755859375,-2479.60009765625,104.75,5013.399963378906,19637.39990234375,2701.6000366210938,3772.3001098632812,1638.3999633789062,-4368.599853515625,0.0,-0.7330037324143859,2.467223443531731,-1.4717764159249418,76561198039309853,enpitsu,28.0,-1904.77001953125,-2719.510009765625,17.049999237060547,6500.3997802734375,12363.00048828125,3.6000001430511475,-0.3999999910593033,-0.5000000074505806,1776.1000061035156,255.0,0.0,False,0.01673895654734221,1.1076934084594459,0.0002469830390487279,True,208.0,False,False,False,False,,bf81d8692db,games5425898691,22.0,-1645.449951171875,-567.3800048828125,17.010000228881836,-9361.599731445312,-9258.699951171875,2.7000001072883606,0.0,0.0,12.300000190734863,255.0,128.0,,0.009576687905421311,-2.3600594997180906,-4.927906591313695e-06,True,4,False,4,31.0,False,,rrapstar,ba8fa8374fb,16,-3210.820068359375,1016.1900024414062,17.020000457763672,9701.300048828125,15560.30029296875,1.1999999731779099,0.0,-0.19999999552965164,-0.9000000357627869,255.0,128.0,False,0.009607909536664669,1.0131389674005655,1.9020789088331044e-05,True,6,False,6,213.0,False,,DuBzAcid,1017574601807673256,10.0,1675.280029296875,-527.2899780273438,138.2899932861328,13613.499755859375,4863.0999755859375,2249.1000366210938,-1653.9999389648438,5245.0,-61.79999828338623,232.0,128.0,,1.1938131558606744,0.34634776106752724,0.03428678972373154,False,0.0,False,6,False,5,
98,7611,215,False,False,0,3786.2714337262155,-883.260009765625,1353.75,93.1500015258789,4066.9000244140625,14467.60009765625,0.0,-4908.599853515625,2160.8999633789062,-2689.8001098632812,0.0,-0.853604947450595,1.371451967155796,0.6549773492874245,76561198039309853,enpitsu,28.0,-705.9099731445312,1252.3399658203125,17.059999465942383,-7921.5997314453125,19299.000244140625,2.3000000417232513,0.0,-0.3999999910593033,1986.4999389648438,255.0,128.0,,0.016854258851256285,2.0325434432821443,5.090579749225978e-05,True,133.723750434896,True,False,False,False,,bf81d8692db,games5425898691,22.0,-916.4099731445312,-2051.830078125,17.010000228881836,13656.99951171875,-2297.100067138672,2.5999999046325684,0.0,-0.19999999552965164,-377.2999954223633,255.0,128.0,,0.009601239278029954,-0.2044378415931539,0.00018111234653345068,True,4,False,4,61.0,False,,rrapstar,ba8fa8374fb,16,-1023.3800048828125,3401.18994140625,17.020000457763672,-6165.8001708984375,11991.700439453125,1.5999999642372131,0.0,0.0,2247.5999450683594,255.0,255.0,,0.009564167204335327,2.113987730395767,1.0289417346216198e-05,True,6,False,6,255.0,False,,DuBzAcid,1017574601807673256,10.0,3892.7900390625,1044.469970703125,24.540000915527344,-5820.5999755859375,16105.50048828125,-1678.9999389648438,27.100000381469727,3059.2001342773438,727.7999877929688,255.0,184.0,,0.07468380360656639,1.9621272423210525,-0.2304419780983082,True,211.08262349200507,True,6,False,6,
99,7647,217,False,False,1,9406.744443005624,2313.0400390625,-4159.39990234375,215.58999633789062,25183.40087890625,-3976.7999267578125,2728.2998657226562,2665.7000732421875,-2481.1000061035156,-4768.399963378906,1.0,-0.3751700363773441,-0.3371832344134766,1.2442216183139263,ba8fa8374fb,rrapstar,10.0,2107.2099609375,-4237.240234375,127.08000183105469,12610.400390625,-2333.699951171875,565.6999969482422,-3598.699951171875,4156.9000244140625,136.49999618530273,255.0,255.0,,-0.45629382888119097,-2.3529051314820433,-1.408860877664908,True,229.94092904111395,True,False,8,7,,1017574601807673256,DuBzAcid,10.0,-2318.35009765625,-2909.340087890625,17.010000228881836,15060.0,-13469.200439453125,2.5,0.3999999910593033,-0.29999999329447746,0.0,196.0,128.0,,-0.009590352613943602,-2.4119039136227136,-6.519593130070766e-05,True,6,False,6,185.0,False,,enpitsu,76561198039309853,28,2567.090087890625,-3136.760009765625,17.040000915527344,8917.000122070312,-19984.000244140625,4.300000071525574,0.5000000074505806,0.5999999865889549,-494.3000030517578,128.0,255.0,,-0.016786630761606393,-1.946032246088601,0.00022037831576803213,True,False,False,False,86.0,False,,games5425898691,bf81d8692db,22.0,-337.04998779296875,1365.699951171875,56.20000076293945,1564.1000366210938,-13259.89990234375,3009.2999267578125,811.5000152587891,176.8000030517578,647.0999908447266,255.0,128.0,,-0.040706330005143516,-1.8027453569287868,-0.0005427252428861486,True,61.0,False,6,False,5,
100,7721,219,False,False,0,4749.14158248371,-3505.27001953125,1171.8699951171875,118.47000122070312,12574.49951171875,4391.000061035156,3135.10009765625,2928.2000732421875,-795.5999755859375,5176.099853515625,0.0,0.4612057649625611,-2.8012202494568963,-0.7340785288882569,76561198039309853,enpitsu,28.0,-3612.530029296875,1071.9599609375,67.98999786376953,15874.3994140625,-6830.5999755859375,2682.3001098632812,-3735.10009765625,1666.4999389648438,2183.300018310547,128.0,255.0,False,-0.10165854820560413,-0.5634380538487468,0.03561315970556324,True,204.0,False,False,2,1,,bf81d8692db,games5425898691,22.0,-2890.1201171875,922.2100219726562,17.0,-22898.30078125,1597.5999450683594,3.799999952316284,-0.5999999865889549,-0.09999999776482582,-1305.5000305175781,255.0,44.0,,0.009571924296814385,3.036467680980576,-0.0001200271349941212,True,6,False,6,9.0,False,,rrapstar,ba8fa8374fb,10,-3547.800048828125,1822.0,48.310001373291016,3908.900146484375,-22407.2998046875,3410.10009765625,0.29999999329447746,-5.199999809265137,1697.4000549316406,255.0,128.0,,0.009547155302140453,-1.2566885198432836,0.0005385870695603736,False,10,False,8,107.0,False,,DuBzAcid,1017574601807673256,10.0,-1708.68994140625,4294.18994140625,17.010000228881836,-1903.9999389648438,-12202.60009765625,2.5999999046325684,0.0,2.8999999165534973,904.7000122070312,148.0,128.0,,0.00963290883837879,-1.667898336650933,-0.0001396039321535226,True,185.0,False,6,False,6,
101,7765,221,False,False,1,6973.3921692165795,1644.6400146484375,-1793.0899658203125,114.45999908447266,-1917.5,20119.3994140625,8180.2001953125,3850.7000732421875,-3129.2999267578125,3373.2000732421875,1.0,-0.5813849047817132,0.3020225777905957,-2.342164986487182,1017574601807673256,DuBzAcid,10.0,1591.75,-1995.5699462890625,17.010000228881836,1957.2999572753906,15899.89990234375,2.5999999046325684,-0.0,-0.7000000029802322,-0.09999999776482582,189.0,128.0,,-0.009589053032304066,1.693320395772428,6.153939394603705e-05,True,150.8718796648005,True,False,6,6,,ba8fa8374fb,rrapstar,9.0,2981.320068359375,1123.280029296875,89.66000366210938,-3945.5999755859375,11990.0,-140.2999973297119,-1734.4999694824219,1548.699951171875,4984.200134277344,255.0,128.0,True,1.148268032769488,0.7334135796116158,1.708108328261002,True,10,False,10,107.0,False,,enpitsu,76561198039309853,28,4041.10009765625,-601.469970703125,475.0199890136719,-349.0999984741211,1919.6000671386719,-212.00000762939453,462.99999237060547,-460.0,-471.89998626708984,128.0,128.0,False,0.5586373373151599,1.6057399591524089,1.0654069849036514,True,2,False,2,204.0,False,,games5425898691,bf81d8692db,23.0,3049.360107421875,421.57000732421875,17.010000228881836,1207.0999908447266,294.4000053405762,3.4999999403953552,6.1000001430511475,-10.099999904632568,284.59999084472656,255.0,255.0,,-0.009892860301174413,-2.716037947003541,-0.00032148638257345377,True,9.0,False,8,False,8,
