,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost_collect,opp_2_handbrake
10,563,14,False,False,1,10222.504228208956,-690.0800170898438,-4958.7099609375,94.41999816894531,-17593.1005859375,-1221.9000244140625,2858.599853515625,834.4000244140625,1459.4000244140625,-5759.6002197265625,1.0,-0.6234872455627305,1.6185570349991572,-0.5786625192139523,bf81d8692db,games5425898691,24.0,-485.92999267578125,-5004.7998046875,59.959999084472656,-17118.900146484375,-6738.2000732421875,3196.400146484375,1082.9000091552734,-2448.300018310547,308.700008392334,255.0,128.0,,-0.06303101113336906,-0.4213527621051191,-0.0004753154853760497,True,167.0,False,12,False,11,,76561198039309853,enpitsu,26.0,-871.3599853515625,-4115.740234375,80.33000183105469,11885.2001953125,-10111.099853515625,-1163.3000183105469,1881.7999267578125,412.09999084472656,-2413.2000732421875,128.0,,,-0.013675960895795139,3.0115737444569777,-1.5521988063329426,True,,False,2,2,False,,obey-Supremee_,8189058241678298049,20.0,-661.530029296875,-4052.159912109375,165.6999969482422,14822.2998046875,-8823.499755859375,272.1999931335449,1643.8999938964844,751.1000061035156,1487.5,209.0,195.0,,0.04220416455134361,-1.3719428353368468,0.4040375126514445,True,135.0,False,12,False,12,,ZnOx_ArK7,7219373973445091068,11.0,-646.27001953125,420.760009765625,17.010000228881836,13339.7998046875,4228.399963378906,2.3000000417232513,0.29999999329447746,0.29999999329447746,-2015.8999633789062,255.0,30.0,-0.009551414652819227,2.8822962099703435,-0.00010937036410104889,True,229.0,False,8,False,8,,
11,656,17,False,False,0,5051.130859478323,3938.68994140625,3677.22998046875,138.2100067138672,3275.2999877929688,23891.39892578125,12963.900146484375,5823.800048828125,-898.7000274658203,1129.1999816894531,0.0,-0.8525768528027143,1.9739051857772703,1.8418409033550411,7219373973445091068,ZnOx_ArK7,11.0,3844.7099609375,3413.97998046875,18.030000686645508,12978.599853515625,18981.500244140625,506.19998931884766,307.00000762939453,-1486.9000244140625,1140.4000091552734,255.0,128.0,False,-0.020965314909247624,1.0222069601571653,-0.02827949421053427,True,94.69410754788306,True,8,False,8,,8189058241678298049,obey-Supremee_,20.0,-3792.3701171875,2396.429931640625,88.72000122070312,-6400.9002685546875,-22059.69970703125,-1180.6999969482422,2618.2000732421875,1496.300048828125,809.4000244140625,204.0,134.0,,-0.5332082809743797,-1.7974170846260595,0.6594791359437454,False,0.0,False,14,14,False,,enpitsu,76561198039309853,26.0,2301.510009765625,4340.8798828125,74.58999633789062,13978.800048828125,-2778.3999633789062,3168.2000732421875,280.5999946594238,1426.6999816894531,6.3999998569488525,255.0,128.0,False,0.107627335985851,-0.1941253326888708,-1.8720157981477408e-05,True,,False,4,False,3,,games5425898691,bf81d8692db,24.0,680.7999877929688,5822.66015625,46.220001220703125,3747.5,-2782.0999145507812,-780.1000213623047,-1252.6000213623047,172.29999542236328,-2086.6000366210938,255.0,0.0,0.14631766611350214,-0.5798360917409855,0.2690345271755969,True,167.0,False,12,False,12,,
12,739,20,False,False,1,10229.767848792986,-639.969970703125,-4973.7998046875,528.5499877929688,-609.5000076293945,14138.800048828125,10280.50048828125,4082.39990234375,2815.10009765625,-3377.60009765625,1.0,0.9915342924528763,2.4729697704179987,1.1350959466187924,bf81d8692db,games5425898691,24.0,-599.8400268554688,-5053.169921875,354.3500061035156,-2603.3999633789062,9794.7998046875,4810.799865722656,-4142.60009765625,585.4000091552734,-735.5999755859375,255.0,128.0,,1.3464811487351267,0.8318395974794865,-0.9765058895781639,True,116.85661070833923,True,14,False,13,,76561198039309853,enpitsu,26.0,-1341.8699951171875,-5102.97998046875,670.1699829101562,22846.0009765625,2.800000011920929,-2656.7999267578125,-0.0,-48.69999885559082,0.0,255.0,128.0,False,-0.10018283485159675,-3.1247181336968977,-1.572466553953617,True,80.0,False,4,4,False,,obey-Supremee_,8189058241678298049,20.0,756.8699951171875,-123.20999908447266,17.020000457763672,-14280.999755859375,-6509.4000244140625,0.9000000357627869,-4.000000059604645,-1.8000000715255737,-1273.0999755859375,128.0,110.0,,-0.00964893654576113,-0.37620345936757815,-5.793682288151467e-05,True,255.0,False,14,False,14,,ZnOx_ArK7,7219373973445091068,11.0,-793.7999877929688,-4723.8701171875,132.77000427246094,17116.8994140625,-6410.5999755859375,1945.8000183105469,-767.6999664306641,-1006.2999725341797,572.2000122070312,255.0,231.0,0.5807680935970482,-2.7907551774329886,-0.009781207575289665,True,27.052103070802584,True,10,False,8,,False
13,817,23,False,False,0,4360.917968985185,810.1500244140625,1126.68994140625,760.219970703125,11446.99951171875,5975.5999755859375,-8005.3997802734375,-5854.89990234375,647.9000091552734,1139.8999786376953,0.0,0.15304419756085633,-0.7948826326195942,0.16964142139658242,8189058241678298049,obey-Supremee_,22.0,699.3400268554688,982.7100219726562,776.1300048828125,9289.000244140625,-58.89999866485596,5254.2999267578125,-2713.900146484375,3487.9998779296875,-3273.800048828125,227.0,255.0,True,-0.5961317692156198,-0.8065510747769059,-0.3419667028871327,True,138.8395355388683,True,16,4,14,,7219373973445091068,ZnOx_ArK7,11.0,-862.9000244140625,3921.419921875,95.55999755859375,-2323.5000610351562,-16984.599609375,216.00000381469727,5262.19970703125,-1596.3999938964844,-99.60000038146973,255.0,128.0,False,1.2752782130918272,-1.475694261321866,0.3695944016139712,True,0.0,False,9,12,False,,enpitsu,76561198039309853,26.0,-113.2300033569336,3682.659912109375,54.880001068115234,2912.9000854492188,-9358.400268554688,-842.6000213623047,2502.899932861328,1311.1000061035156,2810.7998657226562,255.0,255.0,True,-0.2641815352395198,-2.7735491155711554,-2.9702576321575664,True,80.0,False,4,False,6,,games5425898691,bf81d8692db,24.0,756.760009765625,1438.3399658203125,16.989999771118164,3646.4999389648438,-17038.199462890625,4.600000083446503,0.09999999776482582,-0.29999999329447746,-8.600000143051147,255.0,128.0,0.009592205808104857,-1.3607192367653038,-2.440741767146117e-05,True,62.0,False,14,False,14,,
14,955,28,False,False,1,9802.314374913227,-3660.75,-3538.7900390625,157.25,-3807.7999877929688,16454.3994140625,5167.5,5831.9000244140625,-1345.5999755859375,420.9000015258789,1.0,-1.078126596394428,-0.8135571642416416,2.8783822600540643,76561198039309853,enpitsu,26.0,-3593.590087890625,-3727.580078125,66.86000061035156,-1953.9999389648438,12034.89990234375,2914.2001342773438,-4518.999938964844,874.4000244140625,-1830.0999450683594,255.0,0.0,,-0.11405566808057377,1.1037756794213651,0.03197049984341072,True,31.0,False,6,False,7,,bf81d8692db,games5425898691,24.0,-5.670000076293945,-2060.590087890625,17.020000457763672,20685.10009765625,-266.5999984741211,1.0000000149011612,0.5000000074505806,0.09999999776482582,-1931.300048828125,255.0,0.0,,-0.009581266238736112,-3.0603824950150984,-5.990716283152147e-05,True,229.0,False,14,14,False,,obey-Supremee_,8189058241678298049,21.0,-3689.449951171875,-2149.2099609375,16.979999542236328,6374.7998046875,-9225.900268554688,11.200000047683716,-8.399999737739563,28.299999237060547,183.09999465942383,128.0,128.0,False,-0.009122445183832784,-2.187511321423123,0.001400334207827365,True,128.0,False,16,4,14,,ZnOx_ArK7,7219373973445091068,11.0,1530.47998046875,4670.7900390625,17.010000228881836,-16095.50048828125,-2567.60009765625,2.3000000417232513,-1.5000000596046448,-0.0,-1834.1000366210938,255.0,30.0,-0.00961188837409686,-0.11389816446020024,-0.00017069637151163316,True,255.0,False,14,False,12,,False
15,1044,31,False,False,1,6405.633058403248,-3588.43994140625,565.9500122070312,123.43000030517578,1392.2000122070312,24414.29931640625,1774.1000366210938,1426.199951171875,1580.7000732421875,682.9000091552734,1.0,0.7066063938279251,0.26623437362547825,0.5959600812405743,76561198039309853,enpitsu,26.0,-3603.030029296875,329.9700012207031,68.12999725341797,-19.700000286102295,19248.399658203125,2738.0999755859375,-4776.300048828125,-13.700000047683716,9.900000095367432,255.0,128.0,,-0.13853146426501362,1.5675897586395224,2.36213468198746e-05,True,0.0,False,8,False,9,,bf81d8692db,games5425898691,24.0,-874.0900268554688,-1903.6300048828125,17.020000457763672,3168.900146484375,22586.69921875,0.7999999821186066,0.5000000074505806,3.1999999284744263,-652.2000122070312,255.0,128.0,,-0.009600754920490055,1.7571344946851162,7.606749855231089e-05,True,164.0,False,14,14,False,,obey-Supremee_,8189058241678298049,20.0,-3727.9599609375,-1074.0899658203125,62.560001373291016,5231.400146484375,20640.400390625,-601.5000152587891,-1187.300033569336,-959.8000335693359,-764.8999786376953,240.0,139.0,False,0.13062863467216804,1.7348670657697236,-0.6624801441775935,True,41.99181058329924,True,18,6,14,,ZnOx_ArK7,7219373973445091068,11.0,-819.6799926757812,4005.010009765625,17.010000228881836,-7172.80029296875,286.5999984741211,2.0999999344348907,-2.5,-0.0,355.29998779296875,255.0,160.0,-0.009513381857624407,0.0467940983094444,-1.217029812125585e-05,True,228.0,False,14,False,12,,False
16,1093,33,False,False,0,10545.21146619402,3341.429931640625,-4516.3798828125,147.3800048828125,6446.500244140625,12699.000244140625,10620.2001953125,998.3999633789062,-284.50000762939453,5909.4000244140625,0.0,0.16596212281042444,2.224996967905259,-0.5022925506544023,7219373973445091068,ZnOx_ArK7,11.0,3175.81005859375,-4659.6298828125,35.34000015258789,17732.60009765625,-2603.2000732421875,4961.600036621094,-4058.5000610351562,-3649.5999145507812,677.2000122070312,255.0,255.0,False,-0.3279230006542065,-0.1298091118299088,-0.2070262518406208,True,135.0,False,14,False,12,,8189058241678298049,obey-Supremee_,20.0,2830.31005859375,-2578.659912109375,17.0,5931.099853515625,-19898.800048828125,3.3000001311302185,0.0,-0.19999999552965164,-41.30000114440918,217.0,120.0,False,0.009593318903137379,-1.280481634704773,-6.259372814633406e-05,True,24.0,False,14,18,6,,enpitsu,76561198039309853,26.0,3569.260009765625,-3422.409912109375,143.8300018310547,-317.00000762939453,-16735.6005859375,234.40000534057617,-257.09999084472656,2.5,11.200000047683716,128.0,128.0,,-0.2879202724524502,-1.5740060343295306,0.0006580204294823812,True,31.0,False,10,False,10,,games5425898691,bf81d8692db,24.0,-1705.68994140625,-603.2899780273438,17.020000457763672,-12231.500244140625,-13467.2998046875,1.0000000149011612,0.19999999552965164,0.19999999552965164,1932.2000122070312,128.0,255.0,0.009649084208614824,-2.2381534597451127,2.243052308037155e-05,True,164.0,False,14,False,14,,
17,1178,36,False,False,0,7802.073684177869,3270.010009765625,-1456.719970703125,148.4600067138672,-6025.5999755859375,12887.2998046875,1938.699951171875,4573.399963378906,149.399995803833,-3427.60009765625,0.0,-0.20493496451681648,0.6106496552433069,0.2578718495317951,7219373973445091068,ZnOx_ArK7,11.0,3301.590087890625,-1496.9599609375,15.850000381469727,-3493.800048828125,13625.400390625,-293.8999938964844,-727.9000091552734,-2409.4000244140625,-320.2000045776367,232.0,129.0,,0.04788488079695707,1.7740577218893328,-0.049234692893579325,False,119.0,False,14,False,12,,8189058241678298049,obey-Supremee_,20.0,1884.1700439453125,-3057.800048828125,17.0,-303.50000381469727,11935.400390625,3.3000001311302185,0.0,-0.5999999865889549,-3.8999998569488525,238.0,128.0,False,0.009559501626883673,1.5955695427397711,7.263602433235407e-05,True,255.0,False,14,18,6,,enpitsu,76561198039309853,26.0,3293.8701171875,-1841.989990234375,98.76000213623047,4150.7000732421875,19714.599609375,-641.3999938964844,-4325.899963378906,910.5999755859375,0.0,128.0,128.0,False,-1.1155118023628745,1.3634185014096254,-0.0001549885447794781,False,0.0,False,12,False,12,,games5425898691,bf81d8692db,25.0,-83.72000122070312,846.2999877929688,17.020000457763672,-1611.9999694824219,17134.89990234375,0.7999999821186066,0.0,0.7999999821186066,0.09999999776482582,255.0,128.0,0.009588722076252944,1.664631639911015,-6.916187131269272e-05,True,203.0,False,14,False,14,,
18,1197,37,False,False,0,6795.833268817619,2842.300048828125,-535.25,141.00999450683594,-6085.5999755859375,13995.0,427.5,1375.3999328613281,-1799.1999816894531,-3203.5000610351562,0.0,1.5175759349461966,-0.6683280274086948,-2.882142801374013,7219373973445091068,ZnOx_ArK7,11.0,2880.139892578125,-638.5,16.790000915527344,-5841.6998291015625,14358.900146484375,16.100000143051147,171.70000076293945,29.600000381469727,-465.8000183105469,255.0,128.0,,0.023092634013403886,1.926594926598591,0.0016404502467365285,False,90.7708646610219,True,14,False,12,,8189058241678298049,obey-Supremee_,20.0,1848.530029296875,-2204.3798828125,17.0,-2525.8999633789062,13150.799560546875,3.6000001430511475,0.0,-1.4000000059604645,2012.7999877929688,236.0,255.0,False,0.009574893898660213,1.7967582506758717,0.00020339529003949206,True,255.0,False,14,18,6,,enpitsu,76561198039309853,26.0,3605.27001953125,-362.79998779296875,17.049999237060547,4150.4998779296875,19730.6005859375,2.7000001072883606,0.19999999552965164,-0.09999999776482582,0.0,255.0,255.0,False,0.016799666741923663,1.3634521957562207,8.660745130010726e-06,True,0.0,False,12,False,12,,games5425898691,bf81d8692db,25.0,-269.42999267578125,1995.3699951171875,17.020000457763672,-7672.1002197265625,14855.999755859375,1.0000000149011612,0.09999999776482582,-0.5000000074505806,1950.8999633789062,255.0,250.0,0.009585424035529968,2.1119057624081288,3.789748515195847e-05,True,203.0,False,14,False,14,,
19,1207,37,False,False,0,6232.218768304112,2612.02001953125,-11.149999618530273,148.61000061035156,-8339.299926757812,16214.89990234375,923.7999725341797,1363.9999389648438,528.1000137329102,-3456.099853515625,0.0,0.8311451376822174,0.0579916885571069,-0.9510356860448901,7219373973445091068,ZnOx_ArK7,11.0,2673.3701171875,-108.11000061035156,16.979999542236328,-8561.699829101562,16483.499755859375,3.4999999403953552,8.00000011920929,1.4000000059604645,668.4999847412109,255.0,128.0,,0.010042613758325504,2.0947913500223336,-0.0001584914344049441,False,59.49450338527723,True,14,False,12,,8189058241678298049,obey-Supremee_,20.0,1688.0400390625,-1782.9200439453125,17.0,-5719.5001220703125,12559.200439453125,3.3000001311302185,-0.19999999552965164,0.9000000357627869,16.200000047683716,235.0,128.0,False,0.00959244529491927,2.0006466216013457,-8.473747191802786e-05,True,255.0,False,14,18,6,,enpitsu,76561198039309853,26.0,3646.10009765625,300.54998779296875,17.049999237060547,-3911.7001342773438,20088.299560546875,-1.0999999940395355,0.0,-0.5999999865889549,2007.7999877929688,255.0,255.0,False,0.01678700925939036,1.8322208951316115,2.9070799658763256e-05,True,230.0364387548098,True,12,False,12,,games5425898691,bf81d8692db,25.0,-696.0700073242188,2533.550048828125,17.020000457763672,-10797.900390625,12449.49951171875,0.7999999821186066,0.9000000357627869,-0.7999999821186066,-427.59998321533203,255.0,59.0,0.009609934976549285,2.287061725677262,-0.00010167794702433391,True,203.0,False,14,False,14,,
20,1234,38,False,False,0,4395.52643947654,1694.0899658203125,1588.6500244140625,100.51000213623047,-18220.0,11314.3994140625,26.400001049041748,-668.3000183105469,2547.2999572753906,-5183.800048828125,0.0,1.1175050702380176,0.7632172185047359,-2.727143257118568,7219373973445091068,ZnOx_ArK7,11.0,1857.3399658203125,1610.0999755859375,16.700000762939453,-15392.7001953125,10936.500244140625,480.9000015258789,882.5,-116.49999618530273,2808.9999389648438,255.0,255.0,,0.05310449267755995,2.5632181270421093,-0.14264439718773148,False,64.4091784569525,True,14,False,12,,8189058241678298049,obey-Supremee_,20.0,1095.77001953125,-493.7099914550781,17.0,-5886.7999267578125,12811.8994140625,3.3000001311302185,-0.09999999776482582,0.7000000029802322,0.0,233.0,128.0,False,0.009598304566515191,2.001531116010319,-7.141178362955797e-05,True,255.0,False,14,18,6,,enpitsu,76561198039309853,26.0,1967.1400146484375,1622.239990234375,86.26000213623047,-19865.10009765625,9426.500244140625,2965.2999877929688,744.8000335693359,-4610.299987792969,-2905.10009765625,255.0,255.0,False,0.4495899058603777,2.282991547765326,-0.43748504910129715,True,182.0,False,14,False,13,,games5425898691,bf81d8692db,24.0,-1287.1500244140625,3909.47998046875,17.020000457763672,682.3999786376953,15881.99951171875,1.0000000149011612,0.0,-0.5999999865889549,-1689.1000366210938,255.0,0.0,0.009586737952381463,1.4896326233725112,-9.146927745008395e-05,True,203.0,False,14,False,14,,
21,1244,38,False,False,0,3708.7776784113557,1055.5899658203125,1986.219970703125,93.43000030517578,-17225.899658203125,10777.099609375,268.4000015258789,-1805.0999450683594,362.59998321533203,-5183.800048828125,0.0,1.2690698862790775,-2.5841315573099837,2.090583535783995,7219373973445091068,ZnOx_ArK7,11.0,1216.22998046875,1773.4300537109375,16.969999313354492,-20126.8994140625,-1602.4000549316406,12.5,9.300000071525574,-1.1999999731779099,909.8000335693359,255.0,111.0,,0.009459723702052104,-2.9908727500780206,0.00017863122705348797,False,44.0,False,14,False,12,,8189058241678298049,obey-Supremee_,19.0,890.7000122070312,-58.0,17.0,-6775.7000732421875,12309.100341796875,3.4999999403953552,-0.09999999776482582,1.0000000149011612,1588.0999755859375,232.0,255.0,False,0.009599734531638307,2.086437904501578,0.00021951874076181922,True,255.0,False,14,18,6,,enpitsu,76561198039309853,26.0,1224.72998046875,2038.969970703125,102.45999908447266,-18878.900146484375,10757.39990234375,-153.59999656677246,-547.5,-5472.5,37.5,128.0,128.0,False,-0.18232542912884703,0.7598884557147803,2.862649405207051,True,182.0,False,14,False,13,,games5425898691,bf81d8692db,24.0,-1023.1199951171875,4479.27001953125,17.020000457763672,10077.19970703125,8735.999755859375,1.0000000149011612,-1.899999976158142,2.5999999046325684,-1974.4000244140625,0.0,0.0,0.00966612605830986,0.6450848792189615,2.8126486218557547e-05,True,203.0,False,14,False,14,,
22,1253,39,False,False,1,7612.871387919759,-478.94000244140625,-2347.679931640625,93.1500015258789,16475.400390625,-10346.8994140625,0.0,2665.5999755859375,1297.5999450683594,-5183.800048828125,1.0,-1.1149036614087882,2.800704839336196,-2.4743312308630734,76561198039309853,enpitsu,26.0,-599.0,-2409.25,86.29000091552734,17069.599609375,-10979.599609375,-1333.8999938964844,510.2000045776367,1821.0000610351562,3847.39990234375,128.0,128.0,False,0.49252023147669,-2.3117928960023995,0.974468155969147,True,182.0,False,14,False,14,,bf81d8692db,games5425898691,24.0,808.97998046875,-4583.759765625,17.020000457763672,-3888.2998657226562,-195.49999237060547,1.2999999523162842,-0.0,1.5000000596046448,-1590.8000183105469,128.0,0.0,,-0.009727396252307669,-0.09600636511806313,-2.5855035695834996e-06,True,203.0,False,14,14,False,,obey-Supremee_,8189058241678298049,19.0,-584.1699829101562,-247.3300018310547,17.0,12221.300048828125,-6101.199951171875,3.6000001430511475,-0.0,0.09999999776482582,2214.2999267578125,231.0,255.0,False,-0.009570775232478599,-2.7452805686401107,9.649650743572025e-06,True,255.0,False,18,6,14,,ZnOx_ArK7,7219373973445091068,11.0,-464.20001220703125,-1779.6500244140625,17.010000228881836,21583.701171875,-5872.1002197265625,0.0,0.19999999552965164,-0.0,-1964.6000671386719,255.0,0.0,-0.009590043321077674,-2.8020555607090034,-2.922767876414933e-05,False,18.977109380947645,True,14,False,12,,
23,1262,39,False,False,1,7859.5693328915595,45.529998779296875,-2673.419921875,93.1500015258789,15749.000244140625,-9797.7001953125,0.0,3092.5,2746.199951171875,-4346.700134277344,1.0,-0.9849905526637452,2.0222146363018534,0.13477697484596698,76561198039309853,enpitsu,26.0,-72.73999786376953,-2777.969970703125,48.27000045776367,15964.69970703125,-11262.7001953125,-1454.9000549316406,1402.4000549316406,1954.4000244140625,671.3999938964844,128.0,128.0,False,-0.01686052319887515,-2.6496992788680944,1.3977706780341492,True,213.0,False,14,False,14,27.0,bf81d8692db,games5425898691,24.0,732.3599853515625,-4571.52001953125,17.020000457763672,-2270.7000732421875,872.6000213623047,1.0999999940395355,-0.09999999776482582,-0.0,-1237.9000091552734,128.0,0.0,,-0.009611614296893072,0.2666977491861287,3.3333981243128134e-05,True,203.0,False,14,14,False,,obey-Supremee_,8189058241678298049,19.0,-135.0399932861328,-292.3699951171875,17.0,13301.700439453125,2071.9000244140625,3.3000001311302185,1.0999999940395355,-0.19999999552965164,249.79999542236328,230.0,128.0,False,-0.00961244612108975,2.957589933520873,-0.00019126795153852097,True,255.0,False,18,6,14,,ZnOx_ArK7,7219373973445091068,11.0,167.91000366210938,-2151.56005859375,17.010000228881836,17544.49951171875,-14872.2998046875,-0.19999999552965164,-0.29999999329447746,0.29999999329447746,-181.49999618530273,255.0,128.0,-0.009595029555041663,-2.4161073754164546,0.00014942159225749603,False,0.0,True,14,False,12,,
24,1275,40,False,False,1,8256.65782862615,753.030029296875,-3115.419921875,93.1500015258789,14598.399658203125,-9153.400268554688,0.0,3292.3001098632812,4013.2998657226562,-3008.800048828125,1.0,-0.36162134205746066,2.221632020603875,2.7909926435920167,76561198039309853,enpitsu,26.0,619.0399780273438,-3254.139892578125,39.90999984741211,15299.300537109375,-9544.89990234375,-133.1999969482422,-1230.999984741211,808.1999969482422,-342.90000915527344,128.0,255.0,False,-0.024485579843000472,-2.658050115672999,0.8920915532057965,True,213.0,False,14,False,14,,bf81d8692db,games5425898691,24.0,606.72998046875,-4443.25,17.020000457763672,-2677.9998779296875,5585.0,1.0000000149011612,-0.09999999776482582,-0.0,-2340.0,255.0,0.0,,-0.009503860653752408,1.109273670187941,-5.5553692508420245e-05,True,203.0,False,14,14,False,,obey-Supremee_,8189058241678298049,19.0,556.030029296875,-164.33999633789062,17.0,13952.900390625,1452.7000427246094,3.4999999403953552,-0.09999999776482582,-0.0,-1675.7000732421875,224.0,0.0,False,-0.009571923130610924,3.0568741327613655,-0.00021526034538062416,True,255.0,False,18,6,14,,ZnOx_ArK7,7219373973445091068,11.0,849.4500122070312,-2961.93994140625,17.010000228881836,13566.300048828125,-18110.50048828125,2.0999999344348907,-3.0000001192092896,3.8999998569488525,-745.1999664306641,255.0,24.0,-0.009587470364780977,-2.2310588637931734,-0.00020676339591347347,False,0.0,False,14,False,12,,
25,1277,40,False,False,0,1952.7281313885387,-858.0900268554688,3187.639892578125,95.18000030517578,-6863.699951171875,16949.300537109375,3006.199951171875,-892.3999786376953,-3048.2998657226562,-5090.299987792969,0.0,0.37836250992155407,-2.3284821649582814,-3.0818642427004095,7219373973445091068,ZnOx_ArK7,11.0,-849.4500122070312,2961.93994140625,17.010000228881836,-13566.300048828125,18110.50048828125,2.0999999344348907,3.0000001192092896,-3.8999998569488525,-745.1999664306641,255.0,24.0,,0.009587470364780977,2.2310588637931734,-0.00020676339591347347,False,0.0,False,14,False,12,,8189058241678298049,obey-Supremee_,19.0,-660.9199829101562,159.9199981689453,17.0,-13976.800537109375,177.09999084472656,3.6000001430511475,-1.0999999940395355,-0.19999999552965164,-2023.5000610351562,218.0,0.0,False,0.009553800030899862,3.083572702170684,-0.0001531014035305196,True,255.0,False,14,18,6,,enpitsu,76561198039309853,26.0,-733.9299926757812,3323.669921875,38.02000045776367,-15349.200439453125,9009.099731445312,-311.5999984741211,1363.8999938964844,-514.5999908447266,-58.60000133514404,128.0,255.0,False,0.025930210707081416,2.6362507228283336,0.7832265137029323,True,213.0,False,14,False,14,,games5425898691,bf81d8692db,24.0,-588.2000122070312,4391.830078125,17.020000457763672,1792.7000427246094,-6619.69970703125,1.0000000149011612,0.19999999552965164,-0.09999999776482582,-2424.4000244140625,255.0,0.0,0.009495909555054412,-1.3083970000474665,-5.518766752187843e-05,True,203.0,False,14,False,14,,
26,1280,40,False,False,1,8461.52758984867,952.3300170898438,-3321.340087890625,134.77000427246094,15017.60009765625,-5285.0,6074.2999267578125,5095.5999755859375,-3151.099853515625,-323.4000015258789,1.0,-0.31336387295352897,2.5601238761972938,-2.7934170833305236,76561198039309853,enpitsu,26.0,862.280029296875,-3395.489990234375,35.0099983215332,15450.10009765625,-8274.600219726562,-344.0999984741211,-1672.7000427246094,550.6999969482422,433.69998931884766,128.0,255.0,False,0.0036593972854865103,-2.6526306421162404,0.6554747120647737,True,243.0,False,14,False,14,,bf81d8692db,games5425898691,24.0,582.0700073242188,-4261.91015625,17.020000457763672,1151.9000244140625,7922.0001220703125,1.0999999940395355,-0.09999999776482582,0.09999999776482582,-2500.5999755859375,255.0,0.0,,-0.00950128999651053,1.7413435302358116,-1.582542747376961e-05,True,203.0,False,14,14,False,,obey-Supremee_,8189058241678298049,19.0,776.2100219726562,-171.3800048828125,17.0,13653.900146484375,-2393.5000610351562,3.6000001430511475,0.7000000029802322,-0.0,-2145.5999755859375,216.0,0.0,False,-0.009567613469268406,-2.9084754138213205,-7.195343513247292e-05,True,255.0,False,18,6,14,,ZnOx_ArK7,7219373973445091068,11.0,1063.6300048828125,-3284.6201171875,17.079999923706055,10282.2998046875,-19003.900146484375,6.800000071525574,164.0999984741211,-276.8000030517578,-816.9999694824219,141.0,129.0,-0.009109455198222337,-2.0152284705912162,-0.016221580868642047,False,0.0,False,14,False,12,,
