,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_boost,team_mate_boost_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,opp_2_handbrake
97,5979,202.0,False,True,1,3030.300010286053,1967.6800537109375,2305.530029296875,466.92999267578125,-15997.80029296875,18170.50048828125,-5342.39990234375,3138.9999389648438,-4585.7000732421875,2261.999969482422,1.0,-0.9931994660732947,-0.00840952413299711,-1.61229209939081,76561198271279616,HubbaBubbaGum,13.0,2176.9599609375,2176.06005859375,398.42999267578125,-9657.999877929688,20831.201171875,1334.2999267578125,-2411.1000061035156,3598.800048828125,631.8999862670898,128.0,149.0,True,1.0827703275329454,0.46490652650412295,-2.2705711986498085,True,14,80,39.304223545136,True,64,,76561198272247226,"chachiburidana, MUGIWARA",14.0,-2543.35009765625,-4326.91015625,17.010000228881836,-21973.5009765625,3628.800048828125,2.3000000417232513,-0.3999999910593033,0.09999999776482582,-1933.3999633789062,255.0,0.0,,-0.009591487232636767,0.23546392728855076,-6.428427283699896e-05,True,10,31.0,False,False,10,,enpitsu,76561198039309853,25.0,620.3099975585938,3346.030029296875,17.049999237060547,-215.79999923706055,14965.699462890625,2.5,-0.0,0.9000000357627869,-7.400000095367432,0.0,128.0,False,-0.016777101938742146,-1.5803934984433192,8.044857234978162e-05,True,46,2,255.0,False,44,,games5425898691,bf81d8692db,20.0,263.8999938964844,2292.06005859375,16.989999771118164,-3947.5,22657.39990234375,4.399999976158142,0.5000000074505806,-0.29999999329447746,0.0,255.0,128.0,-0.009638090096044577,1.3983032653405054,3.689906792190646e-05,True,26,False,30,38.0,False,,
98,6003,203.0,False,False,0,8844.674085634337,-696.77001953125,-3702.429931640625,231.1999969482422,-4132.699890136719,-1883.0000305175781,9832.60009765625,3952.3001098632812,3776.6000366210938,2473.000030517578,0.0,1.1103397215022843,-1.8736561489098988,-0.9313829703131314,bf81d8692db,games5425898691,20.0,-563.4199829101562,-3759.2099609375,108.63999938964844,-2819.1000366210938,-2627.2000122070312,2906.4999389648438,-4554.5001220703125,2974.5999145507812,-810.8999633789062,255.0,67.0,,-0.5750561087110885,-2.8579816583683337,0.5179396037192,True,False,32,38.0,False,27,,76561198039309853,enpitsu,25.0,-525.72998046875,-4664.43994140625,17.049999237060547,6283.4002685546875,-12418.499755859375,3.0000001192092896,0.0,0.0,1846.9999694824219,0.0,0.0,False,0.016801156420548073,2.1849157476114076,-3.1741907337467055e-06,True,44,255.0,False,2,46,,"chachiburidana, MUGIWARA",76561198272247226,14.0,3397.030029296875,3053.64990234375,17.010000228881836,-4253.800048828125,-18539.7998046875,2.0000000298023224,0.0,-0.7999999821186066,-588.4999847412109,255.0,128.0,,0.009590494569218079,-1.850406324549521,0.0002067263052016481,True,10,False,255.0,False,10,,HubbaBubbaGum,76561198271279616,13.0,-1354.489990234375,-4124.77001953125,280.2099914550781,8768.099975585938,-20850.70068359375,-4167.099914550781,-4562.900085449219,-1483.800048828125,2688.3999633789062,128.0,25.0,0.032212084656010755,-2.7774739661291563,-1.437136457512359,True,64,14,80,37.0,False,,True
99,6072,205.0,False,False,0,9321.969136282532,-1708.4200439453125,-4146.5,603.1300048828125,-12543.199462890625,20452.19970703125,10375.50048828125,3824.2999267578125,4616.600036621094,246.70000076293945,0.0,-0.15295817472392984,-2.929974487271153,2.2367018702341337,76561198039309853,enpitsu,25.0,-1684.489990234375,-4229.89013671875,458.67999267578125,-16110.30029296875,12632.5,1067.6000213623047,713.3000183105469,576.5999984741211,313.50000381469727,255.0,128.0,,-0.7517433122297275,1.9896079853244366,0.3398958280030975,True,2,48,115.0,False,45,,bf81d8692db,games5425898691,20.0,-1273.6600341796875,-4687.31982421875,17.010000228881836,-8162.7001953125,794.3000030517578,2.0999999344348907,-0.5999999865889549,0.09999999776482582,-205.6999969482422,255.0,128.0,,0.009530225695377929,3.030795618809093,8.205048785342212e-05,True,28,38.0,False,False,32,,"chachiburidana, MUGIWARA",76561198272247226,14.0,-241.3800048828125,-69.51000213623047,16.969999313354492,-19577.2998046875,-3172.60009765625,14.40000057220459,-12.899999618530273,0.19999999552965164,-1313.2000732421875,255.0,128.0,,0.00973206327131883,-3.037907435257803,-0.000472791417874501,True,12,False,255.0,False,12,,HubbaBubbaGum,76561198271279616,13.0,-2250.97998046875,-4857.77001953125,117.87999725341797,-12771.700439453125,4229.100036621094,-10351.99951171875,3879.2001342773438,472.00000762939453,-256.299991607666,255.0,128.0,-0.45308640134639133,2.1036801751668985,-0.25864780769401785,False,64,14,82,0.0,False,,True
100,6163,209.0,False,False,1,6965.130628588411,3035.60009765625,-1488.3599853515625,359.19000244140625,7293.3001708984375,14953.00048828125,5063.699951171875,-1452.7000427246094,-1124.8999786376953,5711.6998291015625,1.0,-1.005239814849798,0.7504283303985498,2.7010648297335744,76561198272247226,"chachiburidana, MUGIWARA",14.0,2929.530029296875,-1646.550048828125,216.30999755859375,10896.199951171875,5097.9998779296875,2884.5001220703125,469.0999984741211,-543.6999893188477,-151.99999809265137,128.0,128.0,False,0.6868759510195367,2.601632602143821,0.0299637882168254,True,False,14,217.4348991019751,True,12,,76561198271279616,HubbaBubbaGum,13.0,3564.60009765625,-1302.8800048828125,17.010000228881836,1113.3000183105469,-21561.99951171875,2.0999999344348907,-0.0,-1.0000000149011612,-741.2999725341797,255.0,95.0,False,-0.009614779505060836,-1.5980239296653587,-5.98517672400422e-05,True,68,203.0,False,14,84,,enpitsu,76561198039309853,25.0,3085.3798828125,-892.5900268554688,17.049999237060547,-11610.30029296875,-14693.399658203125,2.8999999165534973,0.19999999552965164,1.0000000149011612,1481.9000244140625,255.0,255.0,,-0.016848344782066073,-0.9223612200975805,0.0002938022892451026,True,48,2,255.0,False,46,,games5425898691,bf81d8692db,20.0,-544.9000244140625,1230.300048828125,17.010000228881836,947.3000335693359,-15804.69970703125,2.3000000417232513,-0.0,0.7999999821186066,1950.2999877929688,255.0,255.0,-0.009586229859912516,-1.6871911054401267,8.46981620779043e-05,True,30,False,34,130.0,False,,
101,6253,212.0,False,True,1,3849.8101837344084,3283.31005859375,2119.77001953125,146.38999938964844,-12465.2001953125,12640.899658203125,2965.4998779296875,4312.799987792969,3789.2001342773438,-1428.0999755859375,1.0,-0.7391604140792193,-0.8335540889199504,1.1098308630858407,76561198272247226,"chachiburidana, MUGIWARA",14.0,3358.080078125,2108.1201171875,16.15999984741211,-10369.000244140625,15794.200439453125,35.299999713897705,22.300000190734863,47.30000019073486,2845.7998657226562,255.0,255.0,False,-0.01690755634207272,0.8966871717442609,-0.03327150852411918,False,False,14,99.0,False,12,,76561198271279616,HubbaBubbaGum,13.0,1128.6099853515625,-2576.820068359375,17.010000228881836,-5905.8001708984375,20258.1005859375,1.899999976158142,0.09999999776482582,-0.7000000029802322,0.0,255.0,128.0,False,-0.00959954323251835,1.2871357365788296,7.596632792663906e-05,True,68,230.0,False,14,84,,enpitsu,76561198039309853,24.0,3267.389892578125,1906.72998046875,17.049999237060547,8699.199829101562,21291.298828125,-1.4000000059604645,-0.0,-0.0,-1968.0000305175781,255.0,255.0,False,-0.016770853490743032,2.029394366179076,-1.272097716704361e-05,True,48,2,41.94504082843821,True,46,,games5425898691,bf81d8692db,20.0,-337.5,4127.490234375,17.010000228881836,-520.4000091552734,12391.099853515625,2.5,2.0999999344348907,0.19999999552965164,-2028.8999938964844,128.0,0.0,-0.009780689112919,1.5764565490375224,-9.634614943685353e-05,True,32,False,36,130.0,False,,
102,6296,214.0,False,False,0,9054.464218246228,-1471.1300048828125,-3896.179931640625,175.55999755859375,167.5,19551.300048828125,13233.399658203125,2988.2000732421875,3756.199951171875,-3600.10009765625,0.0,1.0151982413780343,0.3790729832539287,1.6526054380666042,bf81d8692db,games5425898691,20.0,-1476.8199462890625,-4064.699951171875,42.33000183105469,-14464.200439453125,9127.899780273438,1604.7000122070312,-3414.1000366210938,1215.5999755859375,-3829.5001220703125,255.0,73.0,,0.06157031471513181,2.2856266886058054,0.12225997239663475,True,False,38,55.0,False,32,,76561198039309853,enpitsu,25.0,-3026.5400390625,-4689.669921875,18.649999618530273,16613.00048828125,-12069.49951171875,-349.7999954223633,715.5999755859375,-910.5000305175781,801.6000366210938,255.0,255.0,,0.02619463427103975,-0.6252636930878476,-0.0603373422493629,True,46,58.0,False,2,48,,"chachiburidana, MUGIWARA",76561198272247226,14.0,,,,,,,,,,,,,,,,True,,,,,,,HubbaBubbaGum,76561198271279616,13.0,-1291.4200439453125,-168.02000427246094,17.010000228881836,-8614.400024414062,-9435.2001953125,2.0000000298023224,-0.9000000357627869,-0.7000000029802322,-241.29999160766602,237.0,128.0,0.009583194332459445,-2.3182515948037197,-1.2959929812387826e-05,True,68,14,84,255.0,False,,
103,6444,219.0,False,False,0,402.65428101720994,-1275.9599609375,5006.72998046875,552.77001953125,299.89999771118164,-6649.4000244140625,757.6999664306641,-1009.1999816894531,529.7000122070312,329.00001525878906,0.0,0.05976539303974058,-0.9932425829797499,-0.801900328237798,bf81d8692db,games5425898691,20.0,-1144.8900146484375,5107.5498046875,420.2799987792969,10829.89990234375,-700.8999633789062,5550.999755859375,-437.00000762939453,1438.0000305175781,-138.4000015258789,255.0,0.0,,-0.7436042445834008,-0.00604054366234256,1.5937633147378465,True,False,40,0.0,False,34,,76561198039309853,enpitsu,25.0,-420.6700134277344,292.8800048828125,17.06999969482422,-11714.7998046875,6913.2000732421875,0.5999999865889549,-1.8000000715255737,1.0000000149011612,-2078.6000061035156,255.0,128.0,False,0.01675624189252176,2.5680358104367476,-0.00018879003499006202,True,46,150.0,False,2,48,,"chachiburidana, MUGIWARA",76561198272247226,14.0,-927.5800170898438,5084.919921875,504.8299865722656,-2385.2000427246094,-1509.1000366210938,-756.3999938964844,49.29999828338623,-80.10000228881836,-4863.500061035156,255.0,255.0,,0.06883332578619125,-2.833395153539839,-1.6539148769118315,True,4,False,85.10472256906576,True,False,,HubbaBubbaGum,76561198271279616,13.0,-1601.75,1807.75,17.010000228881836,-800.5000305175781,14557.099609375,-0.29999999329447746,-0.29999999329447746,-0.7999999821186066,-76.10000133514404,255.0,125.0,0.009561617784374487,1.6217812622596015,4.5372805384083946e-05,True,68,14,86,192.27337641100726,True,,
104,6481,220.0,False,False,1,9294.35381381219,1267.6600341796875,-4146.919921875,112.98999786376953,12226.300048828125,-497.79998779296875,7089.000244140625,-4417.699890136719,88.80000114440918,1754.4000244140625,1.0,0.1966981528452579,0.26993653828266334,-2.12503618590582,76561198271279616,HubbaBubbaGum,13.0,1125.4100341796875,-4021.3798828125,17.010000228881836,-3879.7000122070312,-19569.100341796875,2.199999988079071,-0.0,1.0000000149011612,1726.6999816894531,255.0,255.0,,-0.00960157775799566,-1.4188907607010073,0.00018750712532079593,True,14,86,181.0,False,68,,76561198272247226,"chachiburidana, MUGIWARA",14.0,-322.8999938964844,-4885.66015625,560.1400146484375,-9508.499755859375,1259.8999786376953,-3903.900146484375,-3919.4000244140625,3528.699951171875,-1560.5999755859375,128.0,0.0,True,-0.6767938907949351,0.886632928199386,-1.7605452582865553,True,False,64.0,False,False,4,,enpitsu,76561198039309853,25.0,939.9500122070312,-1662.699951171875,17.06999969482422,690.1999664306641,-8472.19970703125,0.0,-1.5999999642372131,-0.0,0.0,255.0,128.0,False,-0.016745602558045466,-1.6521069590489805,-6.10828413999303e-06,True,48,2,150.0,False,46,,games5425898691,bf81d8692db,20.0,587.0,-5265.25,440.6199951171875,-4148.500061035156,-2340.800018310547,-4185.4998779296875,2054.9000549316406,-3106.199951171875,-367.40001678466797,255.0,128.0,-1.3766896513887141,-0.47207318126084225,2.8121499582649423,True,34,False,40,0.0,False,,
105,6537,222.0,False,False,1,9760.334231104622,3696.2900390625,-4210.0,189.0800018310547,16918.00048828125,19759.69970703125,-2429.600067138672,-3945.4000854492188,131.5999984741211,732.3999786376953,1.0,0.6003980966679984,-0.19576102390969224,1.1091421148595526,76561198271279616,HubbaBubbaGum,13.0,3605.090087890625,-4388.93994140625,139.07000732421875,13406.400146484375,13867.60009765625,-415.99998474121094,-895.2999877929688,1002.3999786376953,887.3000335693359,255.0,208.0,False,-0.06332997154645069,2.3302377062078037,-1.0711911637563798,True,14,86,115.0250580721004,True,68,,76561198272247226,"chachiburidana, MUGIWARA",14.0,-1333.06005859375,-3918.510009765625,17.010000228881836,4193.2000732421875,10835.10009765625,2.0999999344348907,-0.09999999776482582,-0.7999999821186066,-5.899999737739563,255.0,128.0,False,-0.009568388396429784,1.9410847714657535,7.084471820304143e-05,True,False,64.0,False,False,4,,enpitsu,76561198039309853,24.0,2378.949951171875,-1395.530029296875,17.06999969482422,7675.10009765625,11491.700439453125,0.0,0.09999999776482582,0.7000000029802322,0.0,255.0,128.0,False,-0.016734673071599242,2.1596375643022183,-5.175190935585214e-05,True,48,2,150.0,False,46,,games5425898691,bf81d8692db,19.0,923.4199829101562,-4709.080078125,91.33999633789062,10648.800048828125,9904.500122070312,-166.49999618530273,-3717.0001220703125,4053.699951171875,-33.29999923706055,255.0,128.0,-1.1986735694842523,-0.7576936772496736,-3.124133573318371,True,35,False,42,0.0,False,,
106,6556,223.0,False,False,1,8593.98940604768,4002.820068359375,-2872.760009765625,287.4599914550781,-45.999999046325684,18694.200439453125,1134.4000244140625,-2874.4000244140625,1225.1000213623047,-5122.1002197265625,1.0,-0.5643856843650924,-2.467062751819831,1.9155988473449475,76561198271279616,HubbaBubbaGum,13.0,4056.139892578125,-3107.52001953125,160.3000030517578,-432.90000915527344,21394.69970703125,-961.3999938964844,-234.20000076293945,453.69998931884766,50.999999046325684,255.0,128.0,False,-0.06262044022233135,1.5573505402169514,-1.1716488607922992,True,14,86,80.0,False,68,,76561198272247226,"chachiburidana, MUGIWARA",14.0,-1017.8300170898438,-3106.860107421875,17.010000228881836,4928.0999755859375,12685.30029296875,2.0999999344348907,-0.19999999552965164,-0.7000000029802322,0.0,255.0,128.0,False,-0.009568398004937138,1.9413593814156862,6.953089331518758e-05,True,False,95.0,False,False,4,,enpitsu,76561198039309853,24.0,2948.239990234375,-688.9000244140625,17.06999969482422,11258.1005859375,8298.200073242188,0.7999999821186066,0.19999999552965164,0.29999999329447746,-2222.100067138672,255.0,0.0,True,-0.016757199567789156,2.5590564151583752,-0.000231022135051063,True,48,2,150.0,False,46,,games5425898691,bf81d8692db,19.0,1645.0899658203125,-4037.75,53.869998931884766,10593.199462890625,9855.30029296875,-1932.7999877929688,-1550.0999450683594,1692.4000549316406,-13.799999952316284,255.0,128.0,0.48008845299753794,2.396533715235475,-0.007148493365487792,True,36,False,42,0.0,False,,
107,6569,224.0,False,False,1,7775.907297505521,4000.68994140625,-1989.2099609375,269.29998779296875,-1648.6000061035156,23440.50048828125,3532.0001220703125,2555.0999450683594,-1701.300048828125,-2693.800048828125,1.0,0.5033965293274733,0.28241422676076716,1.9606959139145745,76561198271279616,HubbaBubbaGum,13.0,4031.219970703125,-2104.530029296875,116.37000274658203,963.0000305175781,22934.69970703125,1438.0000305175781,686.2000274658203,-635.099983215332,-490.60001373291016,255.0,128.0,,0.1109155808968689,1.6578504844878932,-0.9216201111163189,True,14,86,70.56586655237342,True,68,,76561198272247226,"chachiburidana, MUGIWARA",14.0,-803.239990234375,-2554.47998046875,17.010000228881836,5105.10009765625,13140.6005859375,2.0999999344348907,-0.29999999329447746,-0.5000000074505806,0.0,255.0,,,-0.009580585036690799,1.9413595201837734,5.172161680809184e-05,True,False,95.0,False,False,4,,enpitsu,76561198039309853,24.0,3496.929931640625,-470.6499938964844,17.06999969482422,7494.1998291015625,-712.9000091552734,0.0,0.29999999329447746,-0.19999999552965164,-2305.399932861328,255.0,255.0,,-0.016839894351822364,-2.3283573792914996,0.00010833264722530035,True,48,2,150.0,False,46,,games5425898691,bf81d8692db,19.0,2071.929931640625,-3487.8701171875,46.25,5305.4998779296875,13100.10009765625,3478.5000610351562,-397.20001220703125,109.60000038146973,1236.9999694824219,255.0,132.0,-0.018192850170621496,1.8307322279028762,-0.0004466112058530031,True,37,False,44,,False,,
108,6609,225.0,False,False,1,4753.6534367978675,3766.199951171875,1350.6500244140625,95.76000213623047,-1569.2999267578125,19126.600341796875,3502.9000854492188,-5378.900146484375,-1423.699951171875,-2244.9000549316406,1.0,0.5701365192569106,0.2548823506039347,2.3187425711936793,76561198271279616,HubbaBubbaGum,13.0,4040.75,1141.530029296875,130.97999572753906,-518.8000106811523,22983.00048828125,-713.7000274658203,35.69999933242798,257.1999931335449,-43.60000133514404,255.0,128.0,,-0.02783358551863695,1.5679000055676837,-1.004311704292809,True,14,86,37.0,False,68,,76561198272247226,"chachiburidana, MUGIWARA",14.0,-554.2999877929688,-521.8200073242188,17.010000228881836,1038.0000305175781,14046.500244140625,2.0999999344348907,0.09999999776482582,1.5999999642372131,-303.99999618530273,255.0,128.0,,-0.009597595749099092,1.6690481662210268,7.047374454717927e-05,True,False,95.0,False,False,4,,enpitsu,76561198039309853,24.0,3965.47998046875,-672.97998046875,56.4900016784668,4448.599853515625,1614.1999816894531,2569.7000122070312,-1234.4000244140625,-2089.7000122070312,1887.2999572753906,255.0,255.0,False,0.52248358317308,2.6065020488029114,-0.25642755939565576,True,48,2,150.0,False,46,,games5425898691,bf81d8692db,19.0,2995.43994140625,-920.72998046875,16.979999542236328,8890.2001953125,16596.700439453125,11.100000143051147,3.1999999284744263,0.3999999910593033,-208.1999969482422,255.0,128.0,-0.009739642286593065,2.0854622298932717,1.6608740838536057e-05,True,38,False,44,,False,,
109,6639,226.0,False,False,1,3204.890298458425,3596.550048828125,3414.2099609375,96.68000030517578,-1484.9000549316406,16521.800537109375,1981.0000610351562,-5819.2999267578125,-815.5999755859375,-1212.300033569336,1.0,0.379990744203525,0.5045114616112667,2.6409309689352614,76561198271279616,HubbaBubbaGum,13.0,3806.3798828125,3337.97998046875,16.649999618530273,-4062.0001220703125,17038.1005859375,-90.9000015258789,87.29999542236328,582.0999908447266,-1143.8999938964844,255.0,78.0,,-0.01243382689139377,1.347645986001229,0.0030437250788028737,True,14,86,28.0,False,68,,76561198272247226,"chachiburidana, MUGIWARA",14.0,-335.0299987792969,1418.4300537109375,17.010000228881836,2188.699951171875,19006.8994140625,1.899999976158142,-0.0,-0.3999999910593033,0.0,255.0,128.0,,-0.009593293872348715,1.6854565915205648,4.548659625649832e-05,True,False,52.0,False,False,4,,enpitsu,76561198039309853,24.0,3737.27001953125,285.8399963378906,16.799999237060547,-4373.699951171875,15486.8994140625,48.29999923706055,-31.400001049041748,-35.39999961853027,-1310.2999877929688,255.0,128.0,False,-0.014340087040377994,1.3599231373468637,0.0020930380411422513,True,48,2,62.29529470525764,True,46,,games5425898691,bf81d8692db,19.0,3168.72998046875,1019.6199951171875,17.010000228881836,-13062.2998046875,17752.39990234375,-0.29999999329447746,-0.7999999821186066,1.1999999731779099,110.9000015258789,255.0,128.0,-0.009609739149475072,0.9234078074511075,-9.954219329491752e-05,True,38,False,44,208.02079153317283,True,,
110,6652,227.0,False,False,1,2816.740899079168,3529.0,4139.330078125,121.12000274658203,-6689.0997314453125,16613.299560546875,1952.7000427246094,-3464.7000122070312,-278.8999938964844,1756.0000610351562,1.0,-0.9910688887339364,-0.601785418601982,-0.8025063079569867,76561198271279616,HubbaBubbaGum,13.0,3658.820068359375,4110.7099609375,23.059999465942383,-3778.900146484375,16925.0,1297.8999328613281,2733.599853515625,-1843.800048828125,299.4000053405762,255.0,132.0,,0.11084660943569828,1.3559592972052017,-0.1305960662582892,True,14,86,28.0,False,68,,76561198272247226,"chachiburidana, MUGIWARA",14.0,-372.5299987792969,2330.489990234375,17.010000228881836,-4033.0999755859375,18406.400146484375,2.0999999344348907,0.19999999552965164,-0.7999999821186066,298.700008392334,255.0,128.0,,-0.00960389760020323,1.3279012181533145,-9.60581480229382e-05,True,False,52.0,False,False,4,,enpitsu,76561198039309853,24.0,3600.989990234375,1201.5699462890625,17.020000457763672,-1808.0000305175781,20833.60107421875,2.3999999463558197,0.09999999776482582,-1.4000000059604645,-1318.6000061035156,255.0,128.0,False,-0.016780741151856054,1.4990770979107397,-0.00022251107228707034,True,48,2,21.584352626595468,True,46,,games5425898691,bf81d8692db,19.0,2448.14990234375,1963.5,17.010000228881836,-14001.600341796875,18246.99951171875,-0.29999999329447746,-0.19999999552965164,0.7000000029802322,0.0,255.0,128.0,-0.009609899546874181,0.9162793365617709,-4.116335185797306e-05,True,38,False,44,167.30984945451064,True,,
