,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost_collect
153,10440,349.0,False,False,1,5825.132624899036,2604.27001953125,-429.0199890136719,143.1300048828125,5267.19970703125,15930.2001953125,2407.2000122070312,3800.4998779296875,2734.5001220703125,1153.3999633789062,1.0,-0.05183617211441659,-2.487626014185931,-1.002580512382735,7629205323107481914,KN_Directo,12.0,2607.760009765625,-552.0599975585938,16.959999084472656,3119.4000244140625,15771.700439453125,-106.00000381469727,-37.10000038146973,-52.69999980926514,-1228.8999938964844,255.0,113.0,,-0.016996679328263008,1.8113145800123,-0.0005937223595212845,True,200.0,False,10,8,False,,46201596735825903,killer-leo-10,13.0,630.239990234375,-4112.27978515625,16.989999771118164,7150.999755859375,10594.000244140625,4.699999988079071,0.29999999329447746,0.5999999865889549,-2269.7000122070312,255.0,0.0,,-0.009532159572782814,2.2202219470366806,-6.925222266269616e-05,True,22,18,False,197.0,False,,enpitsu,76561198039309853,29.0,2749.7900390625,3034.31005859375,17.049999237060547,-2970.7998657226562,13796.500244140625,2.5999999046325684,-0.0,-0.0,0.0,255.0,0.0,,-0.016779301683165552,1.3587039906709453,6.040517890474632e-06,True,99.0,False,14,False,14,,games5425898691,bf81d8692db,20.0,493.82000732421875,-2788.3798828125,90.33999633789062,595.099983215332,19746.199951171875,-166.8000030517578,-5499.69970703125,56.99999809265137,4.399999976158142,255.0,,,-1.1899262695548671,-1.5583713477721794,3.1393836729787696,True,56.0,False,24,21,4,
154,10504,351.0,False,False,1,3711.5732200532707,3722.9599609375,2734.989990234375,93.33999633789062,4237.099914550781,10538.299560546875,189.59999084472656,-5275.5999755859375,2777.60009765625,671.9000244140625,1.0,0.9613170901678781,1.534811240669428,-2.727518209447267,7629205323107481914,KN_Directo,12.0,3864.429931640625,2807.02001953125,20.5,-594.900016784668,16452.900390625,-33.399999141693115,-270.10000228881836,130.2999973297119,1827.7000427246094,214.0,255.0,,-0.02940182280587403,1.4928718457233057,-0.12412852645144322,True,170.0,False,10,8,False,,46201596735825903,killer-leo-10,13.0,3644.60009765625,-3794.72998046875,16.989999771118164,6546.500244140625,11746.8994140625,4.699999988079071,-0.0,-0.0,2276.199951171875,255.0,255.0,,-0.009538994140337397,2.012265723970463,3.325677298202463e-05,True,22,18,False,255.0,False,,enpitsu,76561198039309853,29.0,1878.780029296875,4441.3701171875,17.049999237060547,-9204.199829101562,784.5999908447266,3.400000035762787,1.899999976158142,-0.19999999552965164,-1717.7000427246094,255.0,0.0,True,-0.016657084272187577,0.07414077362170232,-0.00022367724454807987,True,255.0,False,14,False,14,,games5425898691,bf81d8692db,20.0,314.1099853515625,2095.85009765625,16.100000381469727,-1843.0000305175781,22718.89892578125,134.20000076293945,65.19999980926514,0.5999999865889549,-166.8000030517578,255.0,128.0,,-0.01377158601073694,1.503523296843396,0.00021912567048945465,True,56.0,False,26,24,4,
155,10505,351.0,False,False,1,3682.5435224452035,3744.219970703125,2805.739990234375,96.05999755859375,-2253.3999633789062,9821.500244140625,2088.0999755859375,-2836.0000610351562,2037.2999572753906,4756.700134277344,1.0,0.6447983841051588,1.5930874783295808,-2.4904120322372125,7629205323107481914,KN_Directo,12.0,3864.429931640625,2807.02001953125,20.5,-594.900016784668,16452.900390625,-33.399999141693115,-270.10000228881836,130.2999973297119,1827.7000427246094,214.0,255.0,,-0.02940182280587403,1.4928718457233057,-0.12412852645144322,True,170.0,False,10,8,False,,46201596735825903,killer-leo-10,13.0,3644.60009765625,-3794.72998046875,16.989999771118164,6546.500244140625,11746.8994140625,4.699999988079071,-0.0,-0.0,2276.199951171875,255.0,255.0,,-0.009538994140337397,2.012265723970463,3.325677298202463e-05,True,22,18,False,255.0,False,,enpitsu,76561198039309853,29.0,1878.780029296875,4441.3701171875,17.049999237060547,-9204.199829101562,784.5999908447266,3.400000035762787,1.899999976158142,-0.19999999552965164,-1717.7000427246094,255.0,0.0,True,-0.016657084272187577,0.07414077362170232,-0.00022367724454807987,True,255.0,False,14,False,14,,games5425898691,bf81d8692db,20.0,300.6300048828125,2285.300048828125,16.809999465942383,-1484.4999694824219,22741.298828125,45.900001525878906,19.40000057220459,-0.0,-44.699997901916504,255.0,128.0,,-0.010706593348482906,1.5106676669330281,7.773200407731884e-05,True,56.0,False,26,24,4,
156,10517,351.0,False,False,1,3348.0467333122424,3640.050048828125,3221.77001953125,130.22999572753906,-5232.0001220703125,7396.9000244140625,1506.4999389648438,-5115.5999755859375,13.700000047683716,2873.3999633789062,1.0,0.3286961670692173,0.05905250864102709,-1.0083065326606204,7629205323107481914,KN_Directo,12.0,3747.909912109375,3212.7900390625,17.040000915527344,-1236.8000030517578,3641.7001342773438,8.100000023841858,3.0000001192092896,-8.299999833106995,-996.1000061035156,176.0,60.0,,-0.016872186611162836,1.199620738605018,0.0005594407854440882,True,170.0,False,10,8,False,,46201596735825903,killer-leo-10,13.0,3600.2099609375,-3172.199951171875,16.989999771118164,-7622.9998779296875,10562.19970703125,4.4999998807907104,2.5999999046325684,-3.3000001311302185,1736.0000610351562,255.0,128.0,,-0.009523999055985376,0.8690063976547553,-7.233141792127287e-05,True,22,18,False,255.0,False,,enpitsu,76561198039309853,29.0,1497.22998046875,4621.06005859375,17.049999237060547,-7822.0001220703125,6290.8001708984375,3.0000001192092896,-0.0,0.19999999552965164,-3199.5999145507812,128.0,128.0,False,-0.01671190593751714,1.2241730301102527,-7.179709938086297e-05,True,255.0,False,14,False,14,,games5425898691,bf81d8692db,20.0,383.75,3231.72998046875,17.010000228881836,8232.60009765625,18969.599609375,2.3999999463558197,-0.0,0.29999999329447746,-1954.2999267578125,128.0,0.0,,-0.00963894044437202,2.0551108407206944,-4.682199318890588e-05,True,56.0,False,26,24,4,
157,10549,353.0,False,False,1,2477.6169384144077,3112.14990234375,4032.179931640625,94.91999816894531,-3341.0000610351562,5919.4000244140625,767.2000122070312,-5036.7999267578125,-2842.9998779296875,1596.0000610351562,1.0,-0.056162050287462954,-0.9156031096687623,-0.6730014448458279,7629205323107481914,KN_Directo,12.0,3313.169921875,4202.93994140625,17.049999237060547,-13105.6005859375,3179.2999267578125,3.100000023841858,-0.29999999329447746,0.5000000074505806,2218.3999633789062,194.0,255.0,,-0.016803030537790992,0.17464799149881574,-1.4281035761035496e-05,True,117.0,False,10,8,False,,46201596735825903,killer-leo-10,13.0,2506.8798828125,-2134.18994140625,16.989999771118164,-10160.499877929688,9651.900024414062,4.600000083446503,1.5999999642372131,-2.199999988079071,-1248.7999725341797,128.0,0.0,,-0.009540208510516741,0.7592377062493693,-0.0001528226103178472,True,22,18,False,255.0,False,,enpitsu,76561198039309853,29.0,1265.2900390625,4804.6201171875,17.049999237060547,-2023.0999755859375,-186.20000839233398,2.5999999046325684,-1.0000000149011612,-0.7000000029802322,-1140.8999633789062,128.0,128.0,False,-0.01698760476781801,-2.9862587509570484,-0.00011534575501124112,True,247.0,False,14,False,14,,games5425898691,bf81d8692db,20.0,2671.389892578125,4046.159912109375,112.5,22700.6005859375,-2915.0,2150.500030517578,3574.1000366210938,4135.10009765625,-613.3000183105469,255.0,99.0,,-0.6906183188344847,-2.7434362017289415,0.15475093952185173,True,35.0,False,28,25,4,
158,10553,353.0,False,False,0,9501.231393422306,-3090.780029296875,-4104.259765625,116.41999816894531,-18341.800537109375,-5456.5997314453125,6462.39990234375,-3541.6000366210938,2565.4000854492188,4107.900085449219,0.0,-0.3264660603850132,1.493883790284364,-0.01642928391248645,bf81d8692db,games5425898691,20.0,-2860.7099609375,-4021.81005859375,125.41000366210938,-22730.80078125,2924.5999145507812,355.49999237060547,-3699.89990234375,-4037.39990234375,-508.69998931884766,255.0,128.0,,1.2266653255745341,3.1342370813708955,0.682013065015488,True,35.0,False,28,25,4,,76561198039309853,enpitsu,29.0,-1214.72998046875,-4808.89990234375,17.049999237060547,2844.4000244140625,-796.2999725341797,2.5999999046325684,-0.09999999776482582,2.0000000298023224,-412.5,255.0,128.0,False,0.01681374170595357,2.783456231523737,0.00017484075751218403,True,14,14,False,247.0,False,,KN_Directo,7629205323107481914,12.0,-3202.580078125,-4218.02001953125,17.049999237060547,13355.0,-681.2999725341797,3.100000023841858,0.0,-0.29999999329447746,2263.800048828125,255.0,255.0,,0.01677299993377934,0.012521775393055481,-8.27922518780686e-06,True,117.0,False,10,False,8,,killer-leo-10,46201596735825903,13.0,-2357.699951171875,1953.949951171875,16.989999771118164,7011.9000244140625,-10778.599853515625,4.399999976158142,2.199999988079071,-3.4999999403953552,-972.6000213623047,128.0,128.0,,0.009614480830235306,-1.0530457178785964,8.365277126283426e-05,True,255.0,False,22,18,False,
159,10623,355.0,False,False,0,7497.302720246329,-3383.6298828125,-1932.5699462890625,133.61000061035156,5027.9998779296875,23094.3994140625,1787.5,3332.60009765625,-3321.300048828125,3723.0999755859375,0.0,1.0565680473798316,-3.059549129478919,0.3753958742123398,bf81d8692db,games5425898691,20.0,-3397.989990234375,-2047.6800537109375,80.87000274658203,10437.2998046875,17559.300537109375,2222.2999572753906,-5387.39990234375,519.5999908447266,977.2000122070312,255.0,195.0,,0.6607285664491171,1.0123250493391907,-0.25715931093896105,True,34.0,False,30,27,4,,76561198039309853,enpitsu,29.0,-1402.72998046875,-4644.22998046875,17.049999237060547,3674.2999267578125,-4541.300048828125,2.5,2.800000011920929,2.199999988079071,0.0,255.0,0.0,False,0.016483583263824327,2.2510642669584637,6.215056579237486e-06,True,14,14,False,211.0,False,,KN_Directo,7629205323107481914,12.0,-3326.22998046875,-1073.72998046875,139.82000732421875,-14951.800537109375,-2521.3999938964844,3021.9000244140625,-4509.4000244140625,-2833.9999389648438,1372.4000549316406,240.0,128.0,,-0.11682275192602135,-1.1238316538902051,2.9021195885309177,False,69.0,False,12,False,9,,killer-leo-10,46201596735825903,13.0,-3227.27001953125,-1056.969970703125,14.229999542236328,-7899.0997314453125,-10421.800537109375,512.2999954223633,-133.00000190734863,349.3000030517578,-331.50001525878906,128.0,128.0,,0.026414788609156196,-2.219707384375121,0.013317560970755994,True,175.0,False,22,18,False,
160,10734,359.0,False,False,0,998.267234394127,-1887.239990234375,5021.759765625,299.29998779296875,24708.60107421875,-2378.6000061035156,5094.4000244140625,-5254.2999267578125,-826.6000366210938,2776.300048828125,0.0,1.065406961950893,0.7678514269073712,-0.24674321628448753,bf81d8692db,games5425898691,20.0,-2059.989990234375,5031.0400390625,289.4800109863281,15015.400390625,-4368.800048828125,4664.5001220703125,1628.5000610351562,-236.5999984741211,-414.39998626708984,255.0,84.0,,-0.006100571294715494,-0.03981514397525009,1.8607728813697877,True,,False,34,30,4,,76561198039309853,enpitsu,29.0,118.37999725341797,1248.93994140625,17.049999237060547,917.0999908447266,10066.799926757812,2.5999999046325684,0.5000000074505806,0.0,0.0,255.0,,,0.016733655759022224,1.4799238263955672,2.8391608040951705e-06,True,14,14,False,149.0,False,,KN_Directo,7629205323107481914,12.0,-1057.0699462890625,3428.39990234375,17.059999465942383,20920.90087890625,1403.8999938964844,1.899999976158142,0.0,0.0,-2069.7000122070312,255.0,0.0,,0.01678359395541362,-0.011788348949346675,-1.8002692113490954e-05,True,255.0,False,14,False,12,,killer-leo-10,46201596735825903,13.0,-1497.3800048828125,3487.739990234375,17.010000228881836,3530.1998901367188,22300.80078125,1.899999976158142,0.0,-0.3999999910593033,-3.8999998569488525,255.0,128.0,,0.009569042749884482,1.4133361691512105,3.334067558894098e-05,True,22.0,False,22,18,False,
161,10863,364.0,False,False,1,8565.56354497979,-3811.6201171875,-2015.9200439453125,133.5800018310547,-3558.5000610351562,15200.2001953125,1119.4999694824219,616.8999862670898,4922.200012207031,3375.0,1.0,0.22836050585291573,1.3230553041478437,1.7597079346992472,7629205323107481914,KN_Directo,12.0,-3745.570068359375,-2195.7099609375,17.049999237060547,-1655.5999755859375,14165.0,3.100000023841858,-1.1999999731779099,1.2999999523162842,2115.5999755859375,247.0,255.0,,-0.016726125567041686,1.3957649801352165,-7.953044753060973e-05,True,255.0,False,14,12,False,,46201596735825903,killer-leo-10,13.0,-1519.8900146484375,-4319.5400390625,17.0,-10781.700439453125,5493.800048828125,3.400000035762787,-0.9000000357627869,0.3999999910593033,1679.7999572753906,255.0,255.0,False,-0.009522225261975565,0.46880621763902747,0.0002276334025436586,True,22,18,False,22.0,False,,enpitsu,76561198039309853,29.0,-2938.43994140625,1143.6400146484375,17.049999237060547,-459.50000762939453,3755.10009765625,2.7000001072883606,-0.7999999821186066,1.0999999940395355,-185.79999923706055,255.0,0.0,False,-0.01674381544219734,-1.650288392792998,0.000215301142494502,True,255.0,False,14,False,14,,games5425898691,bf81d8692db,20.0,-2475.030029296875,-219.2100067138672,94.87000274658203,-5153.699951171875,22296.39892578125,-150.50000190734863,-5368.2000732421875,-1195.5999755859375,47.10000038146973,255.0,153.0,,-1.389962071046252,-2.5169039299166447,-2.4323837729998212,False,31.0,False,38,33,4,
162,10875,364.0,False,False,1,8105.487514375389,-3940.780029296875,-1364.18994140625,144.61000061035156,-292.2999954223633,17538.900146484375,2612.2000122070312,672.9000091552734,3957.3001098632812,2369.1000366210938,1.0,1.0088599875638853,1.6278596298337962,-1.8757427170150218,7629205323107481914,KN_Directo,12.0,-3953.14990234375,-1483.47998046875,48.61000061035156,-2453.5000610351562,15755.699462890625,1337.7000427246094,252.19999313354492,948.1999969482422,-432.99999237060547,255.0,128.0,,0.0890938048088826,1.4136622043973042,0.48505175646461224,True,229.83951846758524,True,14,12,False,,46201596735825903,killer-leo-10,13.0,-2103.330078125,-4252.52001953125,17.0,-13074.200439453125,-715.5000305175781,3.100000023841858,-0.7000000029802322,-0.09999999776482582,23.399999141693115,255.0,128.0,False,-0.009527697678788088,-0.057824608920940254,-6.447157862227341e-05,True,22,18,False,53.0,False,,enpitsu,76561198039309853,29.0,-2951.360107421875,1125.9000244140625,17.049999237060547,-1016.2000274658203,-3437.5,2.800000011920929,-0.0,-0.3999999910593033,-1748.9999389648438,255.0,0.0,False,-0.016631448478829462,-1.3957625935420275,-0.00012663279535772532,True,255.0,False,14,False,14,,games5425898691,bf81d8692db,20.0,-2730.409912109375,890.5,85.0,-5070.400085449219,22136.79931640625,-627.0000076293945,-4196.499938964844,-950.8999633789062,131.09999656677246,255.0,128.0,,1.1374305953718207,1.679181763185319,0.3149204537432701,False,31.0,False,38,34,4,
163,10891,365.0,False,False,1,7300.898587525781,-3954.610107421875,-316.6199951171875,182.7100067138672,867.3999786376953,18947.19970703125,-968.7999725341797,1965.8000183105469,2935.7998657226562,2173.2000732421875,1.0,0.14798173348685525,1.9610892420982196,1.0552821461960145,7629205323107481914,KN_Directo,12.0,-4004.510009765625,-452.3900146484375,86.69999694824219,808.6000061035156,18589.100341796875,-845.9999847412109,157.89999961853027,-490.49999237060547,265.2000045776367,255.0,128.0,,-0.05254266655173564,1.5947020445110798,0.7649660627585246,True,204.71923458191657,True,14,12,False,,46201596735825903,killer-leo-10,13.0,-2883.330078125,-4184.27001953125,17.0,-12852.39990234375,5159.000244140625,3.3000001311302185,4.099999964237213,-1.5000000596046448,-1207.9000091552734,255.0,0.0,False,-0.009556036596569173,0.3913392725763999,-4.064009035262413e-05,True,22,18,False,53.0,False,,enpitsu,76561198039309853,29.0,-3248.639892578125,830.0599975585938,17.049999237060547,-9695.399780273438,-6288.2000732421875,-1.4000000059604645,5.600000023841858,3.8999998569488525,-1211.6000366210938,128.0,128.0,False,-0.016717507327958278,-0.5872459148572776,-0.0002826192026449269,True,211.45243876211106,True,15,False,14,,games5425898691,bf81d8692db,20.0,-3003.320068359375,2191.02001953125,16.90999984741211,-4169.200134277344,22401.298828125,26.700000762939453,12.300000190734863,8.999999761581421,2.0000000298023224,255.0,128.0,,-0.01039127706320595,1.3864822241389643,-0.0003498456636680117,False,31.0,False,38,34,4,
164,10903,365.0,False,False,0,7399.060595068163,3904.090087890625,-490.739990234375,102.68000030517578,8673.599853515625,17028.599853515625,-7930.3997802734375,-4487.39990234375,423.6000061035156,3960.10009765625,0.0,-0.6069847189664248,-1.6029917796597852,2.6843790795605478,76561198039309853,enpitsu,29.0,3868.77001953125,-605.1099853515625,143.44000244140625,13068.199462890625,7440.999755859375,3482.9000854492188,-554.1999816894531,-1284.4999694824219,-4365.799865722656,128.0,255.0,False,0.0039334536931400765,-0.1524961600272889,-0.016007506725875992,True,211.0,False,16,15,False,,bf81d8692db,games5425898691,20.0,3108.0400390625,-3112.590087890625,17.010000228881836,1248.6000061035156,-22676.99951171875,2.0999999344348907,-0.09999999776482582,0.0,-19.09999966621399,255.0,128.0,,0.009608141575263185,-1.5181750228799284,2.3893182569459574e-05,True,38,34,4,31.0,False,,KN_Directo,7629205323107481914,12.0,3977.25,-336.1199951171875,63.97999954223633,-560.6999969482422,-20654.49951171875,-346.50001525878906,-209.59999084472656,222.60000228881836,282.1999931335449,255.0,208.0,,0.0312274733790599,-1.5818747933928845,0.6145169033635205,True,184.19093333521198,True,14,False,12,,killer-leo-10,46201596735825903,13.0,3307.820068359375,3737.590087890625,17.0,3500.7998657226562,-13006.700439453125,3.400000035762787,0.09999999776482582,-0.09999999776482582,-2271.9000244140625,242.0,0.0,False,0.009545621941471284,-1.3745966037288586,-1.1179285462113277e-05,True,255.0,False,22,18,False,
165,10963,368.0,False,False,1,6383.081558156586,-1167.0,-900.510009765625,217.25,1971.6999816894531,13596.400146484375,7382.19970703125,5287.2998046875,362.00000762939453,2812.9000854492188,1.0,-1.432183306202857,-1.597339510184576,-2.9058475844419025,46201596735825903,killer-leo-10,13.0,-1063.0699462890625,-971.8699951171875,106.31999969482422,12135.999755859375,18036.700439453125,479.39998626708984,-3841.7999267578125,-3896.300048828125,555.2999877929688,255.0,255.0,False,-0.17076091749852992,2.266632149153891,-1.173484823120853,True,152.0,False,24,19,False,,7629205323107481914,KN_Directo,12.0,-2532.419921875,181.74000549316406,17.059999465942383,6339.2999267578125,-12427.7001953125,1.7000000178813934,0.09999999776482582,-0.0,1769.4000244140625,255.0,243.0,,-0.016742505857241102,-2.079872907908181,9.894917861791057e-05,True,14,12,False,166.0,False,,enpitsu,76561198039309853,29.0,-3544.43994140625,1056.47998046875,17.059999465942383,6706.199951171875,5035.400085449219,1.1999999731779099,-1.4000000059604645,-0.7000000029802322,759.8999786376953,255.0,128.0,False,-0.016657639110411744,2.4461980900039326,-0.00031515444128286165,True,211.0,False,16,False,16,,games5425898691,bf81d8692db,20.0,-712.0800170898438,5041.72998046875,18.389999389648438,11935.30029296875,521.1000061035156,-347.5,-1178.0999755859375,-271.3999938964844,-385.60001373291016,128.0,113.0,,-0.020669523926948888,3.117068224379288,0.05070143224986153,True,240.0,False,38,34,4,
166,11024,370.0,False,False,0,7292.703543645358,748.489990234375,-1964.8699951171875,233.19000244140625,735.6999969482422,30209.7998046875,-7481.7999267578125,-4326.300048828125,101.30000114440918,4155.899963378906,0.0,1.0931744539628787,-1.3579268780520253,0.06173930087765344,bf81d8692db,games5425898691,20.0,733.1900024414062,-2197.610107421875,227.1300048828125,4190.0,22598.40087890625,867.2000122070312,-5378.3001708984375,99.49999809265137,-414.90001678466797,255.0,128.0,,0.030418031846470277,1.5498773594024509,-0.11059992555491359,True,149.82497198607328,True,40,35,4,,76561198039309853,enpitsu,29.0,1315.5899658203125,-2266.340087890625,17.059999465942383,-3418.5000610351562,-9158.499755859375,1.2999999523162842,1.899999976158142,6.299999952316284,1353.0999755859375,255.0,128.0,,0.016694294816736902,-1.8623158784142164,-0.00021441799816198452,True,16,16,False,164.0,False,,KN_Directo,7629205323107481914,12.0,2028.2099609375,2565.1201171875,17.059999465942383,-6891.300048828125,12416.700439453125,1.8000000715255737,0.0,0.0,2158.300018310547,255.0,255.0,,0.01677760093510928,2.141201483315651,2.1454398141624932e-05,True,188.0,False,14,False,12,,killer-leo-10,46201596735825903,13.0,637.6799926757812,-2024.719970703125,17.010000228881836,13654.000244140625,2752.9998779296875,0.0,-0.19999999552965164,0.0,2281.699981689453,255.0,255.0,,0.00952815817932778,0.2657399474250283,1.62247701767584e-05,True,117.54307110847961,True,24,20,False,
