,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_dodge_active,opp_2_boost_collect
92,6689,181,False,False,0,4645.800227613386,3109.669921875,2786.68994140625,277.5299987792969,-15008.699951171875,22481.79931640625,729.4999694824219,-1128.6000061035156,1429.6000671386719,-2126.699981689453,0.0,-0.10524423760185224,1.3730416490133568,-0.5013258925785892,bf81d8692db,games5425898691,17.0,3276.780029296875,2628.949951171875,198.52999877929688,-10950.6005859375,20047.5,2679.5001220703125,-315.10000228881836,-3727.60009765625,-514.7000122070312,255.0,206.0,,-0.45001674798896074,2.2469917198314358,-0.1616793307837822,True,22.816567643996205,True,28,False,23,,76561198039309853,enpitsu,27.0,1104.7900390625,1765.1600341796875,17.049999237060547,-16310.799560546875,13522.39990234375,2.5,-0.29999999329447746,0.19999999552965164,0.0,255.0,128.0,False,0.01677427089472855,2.4493961083000624,-3.3091548553731483e-05,True,127.0,False,18,18,False,,TTv-skaace,beb2912b13b,13,1361.0699462890625,3286.14990234375,17.059999465942383,-7575.8001708984375,16203.299560546875,1.2999999523162842,-0.5000000074505806,1.2999999523162842,-738.0000305175781,255.0,128.0,False,0.016779586189265082,1.9520177941475878,0.00022277708960116762,True,8,False,129.0,False,4,,kolala14710,3226530983475684152,17.0,1787.5999755859375,2047.3699951171875,110.01000213623047,-17498.399658203125,12113.00048828125,-284.89999771118164,-2612.9998779296875,-4395.4998779296875,-45.19999980926514,255.0,128.0,,-1.350557236403958,2.644913987540934,-0.04065180995246238,True,60.0,False,6,18,12,
93,6718,183,False,False,1,10480.495369611064,-1701.1500244140625,-5013.60009765625,159.5,-12179.300537109375,7171.5997314453125,14546.8994140625,3812.9000854492188,-728.0000305175781,4575.0,1.0,-0.08382051323736656,1.0877022396092555,-1.186661302916037,beb2912b13b,TTv-skaace,13.0,-1527.6400146484375,-4988.85009765625,101.6500015258789,-9021.300048828125,-15188.599853515625,2510.800018310547,-363.10001373291016,3587.60009765625,-3218.800048828125,255.0,128.0,False,0.2540121296516405,-0.4251988793552532,-0.050548010008516595,True,104.0,False,10,False,4,,3226530983475684152,kolala14710,17.0,-65.54000091552734,-3477.610107421875,17.049999237060547,11690.899658203125,-17575.6005859375,2.5999999046325684,0.29999999329447746,-0.5999999865889549,-435.6999969482422,255.0,120.0,,-0.016777217633529188,-2.1335702276497757,6.852456022839962e-05,True,60.0,False,18,12,6,,enpitsu,76561198039309853,27,-108.44000244140625,-2827.760009765625,17.049999237060547,1011.6999816894531,-2266.7999267578125,2.5999999046325684,-0.5000000074505806,-0.09999999776482582,-0.19999999552965164,255.0,0.0,False,-0.016901553679503377,-1.990445531827039,1.101574667358671e-05,True,18,False,157.0,False,18,,games5425898691,bf81d8692db,17.0,-2169.590087890625,-4694.740234375,171.13999938964844,10708.00048828125,-20209.69970703125,-2429.600067138672,3178.2998657226562,1119.8999786376953,-2091.699981689453,255.0,0.0,,0.24991938598133231,-1.8909824248192562,0.712843837242887,True,7.0,False,False,28,24,
94,6817,186,False,False,1,8525.840242099526,-3181.75,-2347.449951171875,371.0,-860.5000305175781,8646.500244140625,21610.70068359375,-4722.799987792969,3526.300048828125,1122.2000122070312,1.0,-0.028242891439133576,-1.6492621399914011,-2.20982396816487,beb2912b13b,TTv-skaace,13.0,-3166.72998046875,-2559.6201171875,219.4499969482422,-4506.199951171875,19017.900390625,2938.2998657226562,-3022.60009765625,-2155.0,199.89999771118164,255.0,109.0,,0.5796036096729799,0.8075919666780197,-0.2466160883321683,True,211.17609479094068,True,12,False,5,,3226530983475684152,kolala14710,17.0,-568.510009765625,-2573.7900390625,17.049999237060547,-12107.60009765625,-3022.9000854492188,3.1999999284744263,0.09999999776482582,-0.0,2351.3999938964844,255.0,234.0,False,-0.01672932889045853,-0.30744634471127513,2.08360928050852e-05,True,90.0,False,18,12,6,,enpitsu,76561198039309853,27,-3127.860107421875,-2254.18994140625,219.6300048828125,-7882.80029296875,-12825.10009765625,995.5999755859375,5185.5999755859375,1787.2999572753906,406.19998931884766,255.0,255.0,,-0.43956549973957576,-0.9929335364948481,-0.49704933731048484,True,20,False,61.0,False,19,,games5425898691,bf81d8692db,17.0,-1797.75,-3065.2900390625,99.18000030517578,-805.0,16144.49951171875,-147.39999771118164,-5407.39990234375,998.7000274658203,-109.39999580383301,255.0,128.0,,0.6459984399695514,-1.373139659187929,-3.1166320576614224,True,38.0,False,False,30,25,
95,6960,191,False,False,1,7152.146650449605,-3604.080078125,-419.0,370.69000244140625,17539.89990234375,11389.100341796875,4091.400146484375,4115.899963378906,1191.500015258789,-4199.800109863281,1.0,-1.4162961281174082,-0.49245393466693144,3.024640250817901,3226530983475684152,kolala14710,17.0,-3730.31005859375,-477.6499938964844,226.1699981689453,1256.3999938964844,20393.499755859375,3906.9000244140625,699.1999816894531,2385.2999877929688,765.9999847412109,128.0,3.0,False,0.9501865725070123,1.635498373057167,0.2570503551015286,True,0.0,False,20,6,13,,beb2912b13b,TTv-skaace,13.0,-3814.7900390625,-590.6099853515625,16.950000762939453,4443.2000732421875,5587.2998046875,-54.40000057220459,-132.2000026702881,-421.19998931884766,12.5,128.0,128.0,,-0.024598302312421858,2.2545773144624066,0.02010240149621381,True,209.0,False,12,6,False,,enpitsu,76561198039309853,27,-4078.93994140625,-74.93000030517578,568.530029296875,2.3999999463558197,9485.800170898438,-8368.499755859375,-2302.4000549316406,-0.0,0.0,255.0,128.0,False,-0.758443511555671,1.5477338847746418,1.586666362909108,True,20,False,0.0,False,20,,games5425898691,bf81d8692db,17.0,-2579.1201171875,4116.64013671875,17.020000457763672,12541.199951171875,24.800000190734863,0.7999999821186066,-6.700000166893005,-0.09999999776482582,-264.59999084472656,255.0,9.0,,-0.009551227093459054,3.095393286212448,-0.00022722145291540258,True,255.0,False,False,30,26,
96,7010,193,True,True,0,6782.955936310912,535.1799926757812,-1490.25,140.7100067138672,-944.4999694824219,28411.79931640625,8918.300170898438,2423.6000061035156,-4847.200012207031,2574.89990234375,0.0,0.3871226571510018,2.45149461051149,3.0027655487703493,bf81d8692db,games5425898691,17.0,485.79998779296875,-1691.0699462890625,75.93000030517578,-4538.999938964844,18571.600341796875,3088.599853515625,4392.5,-1233.1999969482422,-3071.4999389648438,255.0,0.0,,-0.03683437741510698,1.3110023703522482,-0.006007682659423283,True,146.0,False,32,False,26,,76561198039309853,enpitsu,27.0,3631.169921875,-2640.449951171875,100.11000061035156,-1644.4999694824219,-19086.600341796875,-626.8999862670898,4300.799865722656,-346.89998626708984,6.3999998569488525,255.0,128.0,False,-1.092506152109837,-1.6543314351266485,0.003309049521448444,True,0.0,False,22,22,False,,TTv-skaace,beb2912b13b,13,1912.199951171875,1437.3699951171875,17.049999237060547,-14508.399658203125,15281.800537109375,2.5,-0.19999999552965164,0.09999999776482582,3.400000035762787,255.0,128.0,,0.01677591747136449,2.3306233939904155,-2.131303858237756e-05,True,12,False,99.0,False,6,,kolala14710,3226530983475684152,17.0,3635.06005859375,-3001.77001953125,17.0,-4792.5,-17586.700439453125,16.399999856948853,-17.899999618530273,8.399999737739563,-1905.7000732421875,255.0,0.0,False,0.01780408236209315,-1.8929033260969674,0.00016076431899804053,True,31.0,False,6,20,14,
97,7337,196,False,True,1,5192.007774634175,-0.8600000143051147,26.040000915527344,90.1500015258789,2093.800048828125,30905.70068359375,1401.6999816894531,-4905.299987792969,765.6999969482422,3369.1000366210938,1.0,0.007505791350951475,-0.03000664683193724,0.043804575937977056,beb2912b13b,TTv-skaace,13.0,-13.420000076293945,-138.5800018310547,121.5999984741211,1439.1000366210938,19563.900146484375,2077.2000122070312,-4052.6998901367188,1626.3999938964844,-3343.599853515625,255.0,85.0,,-0.50390796283211,1.4866993976221454,0.18405013419583743,True,16.0,False,4,False,3,,3226530983475684152,kolala14710,16.0,0.8299999833106995,-2048.4599609375,17.040000915527344,58.89999866485596,14100.30029296875,8.100000023841858,-0.7000000029802322,-0.09999999776482582,-7.200000286102295,255.0,128.0,,-0.016701155351328215,1.5755122779405313,2.1655478342931364e-05,True,116.0,False,4,4,False,,enpitsu,76561198039309853,27,-9.0600004196167,301.45001220703125,100.25,-1164.5999908447266,-22862.19970703125,2095.500030517578,5489.1998291015625,-342.90000915527344,-6.000000238418579,255.0,128.0,,-0.7921899422228,-1.5072460842006696,-0.001151560852572828,True,2,False,31.0,False,1,,games5425898691,bf81d8692db,17.0,-2733.7099609375,4097.7900390625,17.010000228881836,-19590.999755859375,5650.9002685546875,2.3000000417232513,0.5999999865889549,-0.5000000074505806,1918.2000732421875,255.0,255.0,,-0.009564118396873435,0.2157002140572688,7.689216109075602e-05,True,0.0,False,False,False,False,
98,7339,196,False,False,0,5253.417899329921,-74.25,-48.75,93.19000244140625,-13075.2001953125,4364.100036621094,299.7999954223633,947.5,48.69999885559082,5924.5001220703125,0.0,0.006953732236104823,0.27297757474173784,0.37190691414438976,76561198039309853,enpitsu,27.0,20.350000381469727,-160.88999938964844,107.47000122070312,1374.6000671386719,1661.9000244140625,-374.70001220703125,-2713.0999755859375,-356.8000030517578,4770.799865722656,255.0,128.0,,1.4617692486304177,-1.0544480692353764,-2.9825224006787803,True,31.0,False,2,False,1,,bf81d8692db,games5425898691,17.0,2948.7900390625,-4135.35009765625,17.010000228881836,19949.49951171875,-1538.3000183105469,2.3000000417232513,-0.19999999552965164,0.09999999776482582,1986.199951171875,255.0,255.0,,0.009575847673242767,-0.003134305067608461,2.2757114930434706e-05,True,0.0,False,False,False,False,50.0,TTv-skaace,beb2912b13b,13,13.420000076293945,138.5800018310547,121.5999984741211,-1439.1000366210938,-19563.900146484375,2077.2000122070312,4052.6998901367188,-1626.3999938964844,-3343.599853515625,255.0,85.0,,0.50390796283211,-1.4866993976221454,0.18405013419583743,True,4,False,16.0,False,3,,kolala14710,3226530983475684152,16.0,-0.8299999833106995,2048.4599609375,17.040000915527344,-58.89999866485596,-14100.30029296875,8.100000023841858,0.7000000029802322,0.09999999776482582,-7.200000286102295,255.0,128.0,,0.016701155351328215,-1.5755122779405313,2.1655478342931364e-05,True,116.0,False,False,4,4,
99,7381,197,False,False,1,5698.178520325397,1829.280029296875,-481.2300109863281,106.58000183105469,24361.99951171875,6746.500244140625,4387.0001220703125,4582.300109863281,-1271.8000030517578,3060.1998901367188,1.0,-0.0655295340929492,-2.9585509514155492,-0.4667303620794258,3226530983475684152,kolala14710,16.0,1681.0799560546875,-578.75,16.360000610351562,20497.5,1807.7999877929688,-20.199999809265137,3.3000001311302185,54.80000019073486,737.6000213623047,255.0,128.0,,-0.006333046436707735,3.0160273052652737,-0.0021154156439688134,True,31.0,False,4,False,4,,beb2912b13b,TTv-skaace,13.0,387.5899963378906,179.67999267578125,17.049999237060547,6992.80029296875,1390.3999328613281,2.5999999046325684,-0.5000000074505806,-0.0,-302.99999237060547,255.0,128.0,,-0.016634691509515406,2.966390738365629,0.00020994932681139933,True,16.0,False,4,4,False,,enpitsu,76561198039309853,27,30.5,63.900001525878906,17.049999237060547,5963.599853515625,125.69999694824219,1.2999999523162842,-0.5000000074505806,0.3999999910593033,0.0,255.0,128.0,,-0.016578984279359846,3.1204812799991135,4.013101111285362e-05,True,2,False,12.17150959148202,True,2,,games5425898691,bf81d8692db,17.0,-3224.429931640625,2416.530029296875,17.010000228881836,19031.700439453125,-5031.600036621094,0.0,-0.0,-0.0,1993.6000061035156,255.0,255.0,,-0.009606341107424449,-2.9561261487846906,5.963965619141723e-07,True,201.73082136338752,True,False,False,False,
100,7480,201,False,False,1,4214.453365077792,855.6300048828125,925.739990234375,133.50999450683594,8160.5999755859375,20999.29931640625,6704.6002197265625,890.6999969482422,376.3999938964844,-2797.9998779296875,1.0,-0.9037498554074987,-2.5576172820748924,0.6101941848647576,3226530983475684152,kolala14710,16.0,908.2000122070312,654.0499877929688,78.6500015258789,-13356.199951171875,18330.10009765625,3822.9000854492188,-1378.800048828125,-614.1999816894531,-2027.4000549316406,235.0,95.0,,-0.11450539523546892,1.2943476390050743,-0.009869994646693131,True,102.0,False,6,False,4,,beb2912b13b,TTv-skaace,13.0,2930.590087890625,-4939.1298828125,60.209999084472656,-12437.099609375,-14471.099853515625,3604.1000366210938,-2640.7998657226562,-2715.4000854492188,-3655.0,255.0,0.0,False,0.08228320735478777,-0.7270936597308334,0.6622897007003771,True,255.0,False,6,6,False,,enpitsu,76561198039309853,27,706.530029296875,944.0499877929688,106.48999786376953,-14660.50048828125,-10135.999755859375,272.60000228881836,2480.8999633789062,-2471.3999938964844,4241.000061035156,255.0,255.0,,-1.2810446926520778,-1.3841364217626693,0.25202806872320777,True,6,False,14.0,False,5,,games5425898691,bf81d8692db,17.0,-905.3800048828125,4528.27978515625,17.010000228881836,3499.2999267578125,-798.3000183105469,2.199999988079071,0.5000000074505806,0.3999999910593033,-1768.6000061035156,255.0,0.0,,-0.009464513575797142,-3.0235643641072336,-0.00015387376424327056,True,254.0,False,False,False,False,
101,7579,204,False,False,0,8664.237843748326,-3093.81005859375,-3240.85009765625,129.38999938964844,-17155.0,17358.900146484375,8521.500244140625,-901.1000061035156,5921.6998291015625,347.59998321533203,0.0,0.8139252301307667,-1.2832798575441993,1.5711053832049342,bf81d8692db,games5425898691,17.0,-3029.0400390625,-3306.139892578125,16.15999984741211,-18633.299560546875,10866.700439453125,43.00000190734863,-298.4000015258789,573.6000061035156,-1675.0999450683594,255.0,128.0,,-0.00893123813768984,2.5805683580550496,0.03567109337637363,True,193.0,False,False,False,False,,76561198039309853,enpitsu,27.0,3680.639892578125,-1133.780029296875,16.8700008392334,-11791.199951171875,-15478.399658203125,37.799999713897705,2.3999999463558197,-35.299999713897705,-2015.5000305175781,255.0,0.0,False,0.015328773253140656,-2.291490080675354,-0.0016422075328782503,True,191.0,False,6,6,False,,TTv-skaace,beb2912b13b,14,-2810.6298828125,314.7900085449219,17.059999465942383,-15223.900146484375,-2103.800048828125,1.8000000715255737,0.0,0.0,-2080.0,255.0,0.0,False,0.01677260551585444,-3.070768445818677,-5.003585024843764e-06,True,6,False,255.0,False,6,,kolala14710,3226530983475684152,16.0,852.260009765625,-2560.389892578125,17.049999237060547,3522.5,13707.5,-1.899999976158142,-0.5999999865889549,-1.4000000059604645,809.1999816894531,255.0,146.0,False,0.016742020863505454,1.349428064059566,-7.206756794404993e-05,True,104.8155441104725,True,False,6,4,
102,7626,206,False,False,0,6286.2670925817165,-2808.5,-848.280029296875,267.55999755859375,13807.60009765625,22823.701171875,1632.2999572753906,-1805.5999755859375,-1101.9999694824219,5614.69970703125,0.0,-0.8589050536751881,-0.5257181755522029,-1.6407792636298824,bf81d8692db,games5425898691,17.0,-2885.6201171875,-1014.0399780273438,127.93000030517578,18152.80029296875,13978.699951171875,2017.1000671386719,2056.7999267578125,3094.4000244140625,1723.3000183105469,255.0,0.0,,-0.5712996598583516,1.1113302140527623,0.0430383254390652,True,168.80284735977008,True,4,False,3,,76561198039309853,enpitsu,27.0,1191.1700439453125,-338.3299865722656,17.059999465942383,-11429.3994140625,12420.799560546875,1.1999999731779099,0.29999999329447746,-0.29999999329447746,-3.0000001192092896,255.0,128.0,False,0.01677975631680777,2.314261717743121,3.9762915606037206e-05,True,221.0,False,6,6,False,,TTv-skaace,beb2912b13b,14,-3168.9599609375,1630.5699462890625,17.030000686645508,11133.00048828125,8545.999755859375,5.600000023841858,1.0000000149011612,0.9000000357627869,-2062.2999572753906,255.0,9.0,False,0.016763307644552736,0.6074675492350515,-0.0001450792721341322,True,6,False,216.0,False,6,,kolala14710,3226530983475684152,16.0,769.3499755859375,103.91000366210938,17.049999237060547,-1777.8999328613281,15434.89990234375,2.5999999046325684,0.0,0.3999999910593033,-90.20000457763672,255.0,128.0,False,0.01677262383625876,1.6830427098979863,9.998160750188932e-06,True,96.0,False,False,6,4,
103,7660,207,False,False,1,6975.97579980846,1167.0,-1830.7099609375,148.0500030517578,-28498.89892578125,9361.500244140625,11428.699951171875,4882.5,688.1999969482422,3418.599853515625,1.0,0.30188530624234244,-0.8306177478241015,-2.82142070133457,beb2912b13b,TTv-skaace,14.0,1264.3800048828125,-1953.2099609375,71.80999755859375,-18639.7998046875,7645.9002685546875,1560.5999755859375,-4177.9998779296875,-1346.199951171875,-3313.800048828125,255.0,53.0,False,-0.08211446977680747,0.582350749923706,0.033501268230846204,True,160.8267524985857,True,8,False,7,,3226530983475684152,kolala14710,17.0,-175.97000122070312,-2172.169921875,17.049999237060547,11393.00048828125,-18484.3994140625,2.3999999463558197,-1.1999999731779099,1.899999976158142,1130.6999969482422,255.0,164.0,False,-0.016776237709217306,-2.1566758432296544,0.00012714908187519633,True,41.0,False,6,4,False,,enpitsu,76561198039309853,27,380.7699890136719,-1647.6099853515625,24.540000915527344,14859.49951171875,-16483.399658203125,3032.6998901367188,5.099999904632568,-6.299999952316284,-575.4999923706055,128.0,128.0,False,-0.016846614152418077,-2.2850000416316325,-8.262172251281383e-05,True,8,False,207.0,False,6,,games5425898691,bf81d8692db,17.0,693.0900268554688,-857.2999877929688,26.110000610351562,-16519.000244140625,-15539.69970703125,-1811.199951171875,1438.699951171875,-5259.69970703125,-717.9000091552734,255.0,0.0,,0.297496972554872,-0.8808214870366375,-0.052430734824137605,True,150.0,False,False,4,4,
104,7810,213,False,False,0,6925.317076056717,-703.0999755859375,-1782.6300048828125,173.58999633789062,-11137.7001953125,22718.00048828125,5465.30029296875,615.4999923706055,-4798.0999755859375,3549.4000244140625,0.0,-0.017517392127419804,3.0196339499534854,-1.7775523051888695,bf81d8692db,games5425898691,17.0,-675.969970703125,-1963.8800048828125,78.91000366210938,-9343.699951171875,15962.19970703125,3367.9000854492188,1308.0000305175781,672.5,-588.6000061035156,255.0,128.0,,-0.09344697668160462,2.006712138175749,0.0024051847617819746,True,120.87002134579484,True,6,False,4,,76561198039309853,enpitsu,27.0,-3107.340087890625,-986.780029296875,17.049999237060547,15110.6005859375,-15062.7001953125,2.3999999463558197,0.3999999910593033,-0.19999999552965164,68.69999885559082,255.0,255.0,False,0.016769203886046788,-0.7763162647412062,-5.518376415232668e-05,True,255.0,False,10,8,2,,TTv-skaace,beb2912b13b,14,2200.949951171875,-2827.429931640625,17.030000686645508,-12896.700439453125,7657.19970703125,1.5999999642372131,0.0,0.0,-2148.5000610351562,255.0,0.0,,0.016766471143654735,2.539221928421392,1.7206141584044924e-05,True,10,False,56.051638498101184,True,8,,kolala14710,3226530983475684152,17.0,-1057.25,1118.1600341796875,17.049999237060547,-12602.39990234375,15252.5,2.5,0.7999999821186066,-0.7999999821186066,-6.299999952316284,222.0,147.0,,0.016783111451936675,2.2364415132959796,0.0002557702004944164,True,162.0,False,False,6,4,
105,7868,215,False,False,1,8132.7045321987025,2931.719970703125,-2733.800048828125,181.72000122070312,-5444.1998291015625,-3592.2000122070312,6709.2999267578125,4805.7000732421875,2293.6000061035156,2764.5999145507812,1.0,-0.9544732912283591,-2.016024473748888,-1.5082439427951897,3226530983475684152,kolala14710,17.0,3025.050048828125,-2811.280029296875,100.72000122070312,-80.79999923706055,9676.500244140625,2405.500030517578,-1342.5999450683594,-5295.3997802734375,636.5999984741211,0.0,255.0,False,-0.09337618771202366,1.7115252925081816,-0.5792803757653747,True,170.0,False,8,False,5,,beb2912b13b,TTv-skaace,14.0,-68.56999969482422,-1130.9599609375,17.010000228881836,9198.099975585938,-20603.89892578125,15.700000524520874,-6.000000238418579,-3.6000001430511475,-1747.5999450683594,255.0,0.0,,-0.017127044231983548,-1.9433233727023538,-0.0001652793742449025,False,76.0,False,12,10,False,21.0,enpitsu,76561198039309853,27,2135.070068359375,-223.99000549316406,17.049999237060547,12419.3994140625,-5595.30029296875,3.100000023841858,-0.0,-0.0,2252.7999877929688,255.0,255.0,False,-0.016740525571233598,-2.783104079992853,9.70090221464321e-06,True,10,2,255.0,False,8,,games5425898691,bf81d8692db,17.0,3053.06005859375,-1771.5999755859375,17.010000228881836,19791.099853515625,-1446.7999267578125,2.3999999463558197,-0.0,0.09999999776482582,2012.2999572753906,255.0,255.0,,-0.009575788536364293,3.137131025734335,1.5967129427323122e-05,True,122.0,False,False,6,6,
