,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost_collect,opp_2_handbrake
52,3601,106.0,False,False,1,1937.1140913386353,1795.4200439453125,3424.35009765625,348.760009765625,-13334.000244140625,4643.699951171875,-5775.9002685546875,-5198.2000732421875,470.9000015258789,-1524.1999816894531,1.0,-1.3036883153984715,1.5368210112776934,-0.9061082864049188,bf81d8692db,games5425898691,24.0,1918.2900390625,3321.43994140625,306.9800109863281,-11021.8994140625,-590.6000137329102,1559.4999694824219,1771.4999389648438,-462.5,-5186.199951171875,255.0,156.0,,0.6204226948399347,0.25351682442013257,-1.426895684280414,True,11,False,12,101.75788411530111,True,,76561198039309853,enpitsu,26.0,-0.5400000214576721,856.8099975585938,17.049999237060547,16.299999952316284,229.20000076293945,2.5999999046325684,-0.5999999865889549,-0.0,0.0,255.0,,,-0.01680370267116326,1.643592948897006,-1.133633001880132e-06,True,208.0,False,4,4,False,,marco,76561198077887636,6,2478.010009765625,4574.9599609375,95.43000030517578,-17455.50048828125,14646.199951171875,-154.89999771118164,-3382.9998779296875,-4328.800048828125,257.39999771118164,255.0,128.0,,0.15628887424081714,-2.494240019743262,3.092678139734543,True,18,False,,False,17,,Banksi,76561197983383287,27.0,219.25,5152.14990234375,80.86000061035156,-8864.600219726562,619.1999816894531,-380.60001373291016,-1596.300048828125,-4543.299865722656,1512.8999328613281,255.0,129.0,-1.0588977483041901,2.967457460138268,0.4196773901911251,True,255.0,False,10,False,10,,False
53,3651,108.0,False,False,0,9366.32632059642,24.440000534057617,-4180.990234375,143.77000427246094,10530.699462890625,20880.6005859375,5765.999755859375,1782.2000122070312,4846.499938964844,-3055.2999877929688,0.0,0.3157075560515221,0.8545119376834572,-1.3463849139628483,76561197983383287,Banksi,27.0,-15.260000228881836,-4354.169921875,54.70000076293945,6267.39990234375,14604.000244140625,1766.1000061035156,-3237.9998779296875,3704.7000122070312,-1271.2999725341797,255.0,45.0,False,0.08571179574945038,1.3965496513535425,0.05547572257575678,True,11,False,12,237.0,False,1.0,76561198077887636,marco,6.0,-924.8699951171875,-5063.330078125,37.5099983215332,8866.199951171875,3370.8999633789062,-2862.9000854492188,4463.999938964844,208.79999160766602,-503.8999938964844,255.0,128.0,,0.15412294837943477,0.5503919827195292,-0.6279990055637276,True,,False,18,18,False,,enpitsu,76561198039309853,26,813.5900268554688,-1032.6500244140625,17.049999237060547,6795.7000732421875,9651.599731445312,2.5999999046325684,0.29999999329447746,0.9000000357627869,19.600000381469727,255.0,128.0,False,0.01669197334384026,0.9599100904138551,-8.730813271605181e-05,True,4,False,239.0,False,4,,games5425898691,bf81d8692db,24.0,-14.960000038146973,-2780.169921875,16.979999542236328,5730.2001953125,8756.400146484375,11.200000047683716,-0.7999999821186066,-3.700000047683716,128.69999885559082,255.0,139.0,0.009609948464557637,1.0040693180871367,0.00017351294568542945,True,109.0,False,12,False,12,,
54,3683,109.0,False,False,1,3965.5898928439974,-1229.6700439453125,1792.25,369.739990234375,-7367.80029296875,-11371.300048828125,10509.7998046875,2353.699951171875,1160.0,-5395.7000732421875,1.0,-0.5613087812370211,-0.6594106778891451,-0.8111243859100868,bf81d8692db,games5425898691,24.0,-1141.8800048828125,1824.760009765625,179.8699951171875,-13761.8994140625,-7030.4998779296875,5439.2999267578125,-529.7999954223633,1251.2000274658203,180.49999237060547,255.0,128.0,,0.6377429841795401,-0.4992397017091801,-0.028417269344588533,True,12,3,14,58.529643079286,True,,76561198039309853,enpitsu,26.0,-1763.68994140625,245.75999450683594,17.049999237060547,-5181.5997314453125,2865.10009765625,4.600000083446503,-0.0,0.09999999776482582,-3017.0999145507812,255.0,128.0,False,-0.016663062779826196,1.0820253027381923,2.7125417498914853e-05,True,239.0,False,4,4,False,,marco,76561198077887636,7,51.11000061035156,4731.64013671875,17.0,-128.29999923706055,29.100000858306885,3.400000035762787,0.5000000074505806,1.0000000149011612,0.0,188.0,128.0,,-0.00962300712773544,0.23186747069199398,3.6205685084980204e-05,True,18,False,,False,18,,Banksi,76561197983383287,27.0,-640.0700073242188,2837.989990234375,25.959999084472656,-5922.7001953125,-12735.999755859375,-1393.699951171875,-38.80000114440918,-5098.999938964844,-1548.2000732421875,255.0,0.0,-0.01902835940780464,-1.2336615481801594,-0.462419215382094,True,237.0,False,12,False,12,,False
55,3773,112.0,False,False,0,5551.522380954724,3552.239990234375,1818.469970703125,287.1700134277344,11724.89990234375,24168.798828125,-174.20000076293945,-1459.4999694824219,-1969.7000122070312,-4844.100036621094,0.0,0.41932940970464677,-0.3181074770743743,-1.180168165928151,76561197983383287,Banksi,27.0,3505.22998046875,1672.1300048828125,129.9499969482422,9649.099731445312,19532.7001953125,-3683.5000610351562,4124.4000244140625,-1748.8999938964844,-409.3000030517578,255.0,128.0,False,-0.6617076033760488,1.951281806285784,-0.4797512253272735,True,12,False,14,80.0,False,,76561198077887636,marco,6.0,3425.070068359375,-3770.35009765625,17.0,7650.10009765625,13148.399658203125,1.2999999523162842,0.0,0.0,2284.4000244140625,255.0,255.0,False,0.009589746695833944,1.1418043789288717,-6.673437734316904e-05,True,236.17270552983845,True,18,18,False,,enpitsu,76561198039309853,26,2829.4599609375,2181.719970703125,17.049999237060547,2937.0001220703125,22811.69921875,-1.899999976158142,-0.9000000357627869,-8.100000023841858,818.3000183105469,255.0,128.0,False,0.01677454699968989,1.472253383776982,0.00015052885567525272,False,4,False,66.69648169958467,True,4,,games5425898691,bf81d8692db,24.0,3649.97998046875,2031.010009765625,97.79000091552734,-6419.89990234375,21512.5,68.49999904632568,-5210.999755859375,-1722.2000122070312,358.69998931884766,255.0,128.0,1.3733163859157023,2.2235723045185503,0.3395998985981356,False,0.0,False,16,4,13,,
56,3817,114.0,False,False,1,10671.266488967109,-3179.800048828125,-4722.240234375,207.58999633789062,1805.8999633789062,4008.9999389648438,7408.699951171875,1950.5999755859375,1672.7999877929688,-5421.7999267578125,1.0,0.9560723453453613,-1.8321065092359146,1.16185219081066,bf81d8692db,games5425898691,24.0,-3118.0,-4851.16015625,127.72000122070312,-2821.4999389648438,-4691.600036621094,4149.599914550781,-1564.7000122070312,2304.7999572753906,91.5999984741211,255.0,15.0,,0.7354266754842416,-0.3595559842560395,0.41801973694829053,True,14,4,18,31.0,False,,76561198039309853,enpitsu,26.0,-1982.31005859375,-5067.02978515625,69.81999969482422,12292.900390625,-2466.4999389648438,2676.300048828125,-2705.10009765625,150.0,321.5999984741211,0.0,128.0,False,0.2418508292518647,-2.928292623659563,-0.8294242911291911,True,255.0,False,4,4,False,,marco,76561198077887636,6,-3542.919921875,1124.699951171875,17.0,-943.3999633789062,-17733.599853515625,3.1999999284744263,-0.0,-0.5000000074505806,0.0,255.0,128.0,False,-0.00959207004744725,-1.5176542795581986,-5.649640529112264e-05,True,18,False,205.0,False,18,,Banksi,76561197983383287,27.0,-3287.7099609375,-4392.16015625,152.91000366210938,12050.899658203125,-17395.0,3482.6998901367188,-1110.5000305175781,-695.5000305175781,-1037.6000213623047,255.0,128.0,0.3632658643940541,-1.854461300256414,0.02973070877916859,True,41.0,False,16,False,12,,False
57,3822,114.0,False,False,0,4019.4569541926703,3109.5,4805.330078125,407.6000061035156,-10050.30029296875,1981.300048828125,9401.099853515625,-2093.3999633789062,4008.9999389648438,-3942.6998901367188,0.0,-0.7744517121975284,0.8175414382568262,1.281685698412591,76561197983383287,Banksi,27.0,3062.25,4697.25,203.3000030517578,-11466.700439453125,14307.900390625,2023.8999938964844,4099.100036621094,205.0,-2604.89990234375,255.0,128.0,False,-0.9014487830545485,1.364057915778227,0.15633190154684687,True,12,False,16,41.0,False,,76561198077887636,marco,6.0,3557.929931640625,-843.8800048828125,17.0,943.3999633789062,17733.599853515625,3.1999999284744263,0.0,0.5000000074505806,0.0,255.0,128.0,False,0.00959207004744725,1.5176542795581986,-5.649640529112264e-05,True,205.0,False,18,18,False,,enpitsu,76561198039309853,25,1832.6400146484375,5086.58984375,103.47000122070312,-6862.7001953125,517.2000122070312,1437.2999572753906,1173.7000274658203,-194.89999771118164,131.99999809265137,128.0,255.0,False,-0.2547299646643062,3.025395945181631,-1.1102750871615668,True,4,False,255.0,False,4,,games5425898691,bf81d8692db,24.0,3160.1298828125,4866.83984375,205.88999938964844,2197.100067138672,-843.6000061035156,4218.999938964844,2191.3999938964844,-351.19998931884766,-876.5000152587891,255.0,0.0,-1.1591188600740197,-0.2692417613953858,1.0660585152304727,True,31.0,False,18,4,14,,
58,3913,117.0,True,True,0,1158.8581774370205,230.17999267578125,4866.740234375,186.4499969482422,1142.6000213623047,23536.99951171875,7341.400146484375,4928.699951171875,-2424.2999267578125,-2414.499969482422,0.0,-1.195810812171145,0.07031780543683026,1.3293012907146542,76561198077887636,marco,7.0,218.6199951171875,4536.14990234375,146.3699951171875,-4731.300048828125,22391.59912109375,2214.7000122070312,-4168.2000732421875,3508.699951171875,-751.2999725341797,255.0,0.0,,0.3184008638821464,2.003132522286957,0.47454965754989303,True,19,False,20,114.0,False,,76561197983383287,Banksi,27.0,381.1000061035156,4305.68994140625,131.55999755859375,-18405.999755859375,-5156.6998291015625,2885.4000854492188,87.79999732971191,213.1999969482422,-2796.4999389648438,255.0,128.0,False,-0.05032432956633816,2.5662502184982614,-0.07929795117320294,True,32.0,False,12,18,False,,enpitsu,76561198039309853,25,166.33999633789062,5070.2900390625,46.63999938964844,-10925.2001953125,-5637.5,526.5999984741211,3525.4998779296875,-2266.999969482422,3561.0000610351562,128.0,255.0,False,-0.026755283319878136,2.63270978617949,-1.430343011808408,True,4,False,162.0,False,5,,games5425898691,bf81d8692db,24.0,874.8200073242188,4733.43017578125,108.58999633789062,-19500.999755859375,1411.6999816894531,103.59999656677246,-543.4000015258789,-5472.8997802734375,-35.899999141693115,255.0,111.0,1.3913983533247662,3.006373110497422,-0.03173752642556284,True,0.0,False,20,4,15,,
59,4170,117.0,False,False,0,5199.681864260747,-41.029998779296875,11.09000015258789,138.13999938964844,-10089.600219726562,4148.699951171875,5476.300048828125,-4481.199951171875,2698.5000610351562,-220.40000915527344,0.0,0.2317178709346978,0.12677580222536788,-0.26432129890385286,76561198077887636,marco,7.0,-21.579999923706055,-160.57000732421875,94.13999938964844,3086.099853515625,404.70001220703125,3865.2999877929688,91.00000381469727,-2779.5001220703125,4745.0,255.0,200.0,,0.22813267703595755,1.4286243876396245,-0.29185334340457997,True,3,False,4,0.0,False,,76561197983383287,Banksi,27.0,-154.25999450683594,-5064.14990234375,17.010000228881836,29.600000381469727,3907.0001220703125,2.3000000417232513,-0.29999999329447746,-0.7999999821186066,1869.2999267578125,255.0,255.0,,0.009488460545409413,1.468965152709895,0.00015817539750141835,True,116.0,False,False,False,False,,enpitsu,76561198039309853,26,40.65999984741211,114.33000183105469,93.01000213623047,-4926.000061035156,-1509.9000549316406,-479.70001220703125,3901.9000244140625,-1143.0999755859375,3440.4000854492188,255.0,128.0,,1.4696156309338395,-2.615572464310204,-0.5970957127008273,True,2,False,0.0,False,1,,games5425898691,bf81d8692db,24.0,255.77999877929688,4748.990234375,17.010000228881836,-1506.9999694824219,-4197.5,2.0999999344348907,0.09999999776482582,-0.5000000074505806,0.0,255.0,128.0,0.00944966437143511,-1.915502146506317,-3.421249732403293e-05,True,116.0,False,4,False,4,,
60,4267,121.0,False,False,1,5341.125431139563,3637.1201171875,555.9099731445312,127.30000305175781,-2642.7999877929688,24827.60009765625,8740.999755859375,4078.9999389648438,2867.0999145507812,3337.6998901367188,1.0,0.32443950980415526,0.5137896293234888,2.7195395306236243,bf81d8692db,games5425898691,24.0,3676.260009765625,254.69000244140625,17.010000228881836,6128.0999755859375,22161.10107421875,-0.29999999329447746,-0.3999999910593033,-2.3999999463558197,609.1999816894531,255.0,118.0,,-0.009600772283675412,1.7901150061772968,-0.00015134395993536762,True,4,False,4,242.4548303183689,True,,76561198039309853,enpitsu,26.0,2362.320068359375,40.220001220703125,17.049999237060547,4124.89990234375,-1115.5999755859375,3.0000001192092896,0.7999999821186066,-0.19999999552965164,-1882.5999450683594,255.0,0.0,,-0.016640257422069368,-2.965080546145469,-0.00015635910702372133,True,31.0,False,2,2,False,,marco,76561198077887636,7,-2477.5400390625,2089.050048828125,63.2400016784668,-9052.19970703125,16850.2001953125,-1574.7000122070312,-2517.5,-1017.3999786376953,-80.69999694824219,255.0,128.0,,0.6107821724995339,1.1139299009336068,-0.06613922602077428,False,6,False,31.0,False,6,,Banksi,76561197983383287,27.0,2960.64990234375,4657.89990234375,17.010000228881836,8101.400146484375,2609.5001220703125,2.0999999344348907,-4.000000059604645,-1.2999999523162842,1204.4999694824219,255.0,130.0,-0.0095206383193578,2.773042505641517,-0.0001735963781439053,True,116.0,False,False,False,False,,
61,4351,124.0,False,False,1,395.8107720473927,1271.7900390625,5015.7099609375,247.30999755859375,-17758.800048828125,-8817.39990234375,5181.500244140625,-1569.1999816894531,-319.7999954223633,-5782.2998046875,1.0,-0.2671455506173692,-2.974546073328295,2.0332706465908794,bf81d8692db,games5425898691,24.0,1463.239990234375,4997.10986328125,128.52999877929688,-17165.999755859375,10395.999755859375,2380.500030517578,4515.299987792969,-2444.7000122070312,1888.9999389648438,255.0,238.0,,0.09335010120343384,0.2994837557076621,-0.2101572876985575,True,5,False,6,117.0,False,,76561198039309853,enpitsu,26.0,3010.239990234375,-4360.06005859375,17.059999465942383,-8371.799926757812,-16539.000244140625,2.0000000298023224,-0.29999999329447746,0.19999999552965164,-2014.4000244140625,255.0,0.0,,-0.016793720728219573,-1.0323058504084008,-4.094970429531082e-06,True,255.0,False,4,4,False,,marco,76561198077887636,7,592.1300048828125,5088.18017578125,91.7300033569336,22487.19970703125,2941.400146484375,3830.1998901367188,-1.5000000596046448,-0.0,-861.6000366210938,255.0,128.0,,-0.009554441776969281,-3.06030629161324,-0.00018876509477196577,True,8,False,189.13505374744375,True,6,,Banksi,76561197983383287,27.0,2320.949951171875,4974.52001953125,20.299999237060547,-14036.199951171875,146.49999618530273,51.500000953674316,498.69998931884766,-390.6999969482422,1854.1999816894531,255.0,255.0,-0.016246248857248333,-0.009960840530486204,-0.1320701465557153,True,116.0,False,False,False,False,,False
62,4451,128.0,False,False,0,8904.974348688118,3984.89990234375,-2308.179931640625,305.739990234375,-7781.300048828125,16324.200439453125,6185.4998779296875,1532.7000427246094,2020.3999328613281,-5437.60009765625,0.0,0.43058076375163723,-0.5919739837851469,-1.924942708746588,76561197983383287,Banksi,28.0,3970.72998046875,-2457.85009765625,184.72999572753906,15294.100341796875,15100.10009765625,1730.7000732421875,-4777.799987792969,-2176.9000244140625,-1638.0000305175781,255.0,255.0,False,-0.35098993493105746,0.6143284472155949,-0.7600551798727974,True,5,False,6,38.734580534760674,True,,76561198077887636,marco,7.0,1835.800048828125,-4179.2998046875,17.010000228881836,4695.899963378906,7325.30029296875,2.3999999463558197,0.3999999910593033,-0.7000000029802322,2387.7999877929688,255.0,255.0,,0.009589903788832923,1.0288073551411971,5.9577454417817423e-05,True,151.0,False,6,8,False,,enpitsu,76561198039309853,26,3953.469970703125,2880.39990234375,47.720001220703125,3074.7000122070312,-20671.8994140625,1694.7999572753906,108.59999656677246,-1631.0000610351562,-926.6000366210938,128.0,0.0,,-0.06303065255183278,-1.4168613636647605,0.49446367166954847,True,4,False,255.0,False,4,,games5425898691,bf81d8692db,24.0,3398.219970703125,-312.92999267578125,16.989999771118164,11924.7998046875,17388.399658203125,4.600000083446503,0.0,0.19999999552965164,79.6999979019165,255.0,152.0,0.009590955081478742,0.9675456093221857,6.032440209886563e-05,True,79.0,False,6,False,6,,
63,4508,130.0,False,False,1,6892.663483294751,-2397.110107421875,-915.0999755859375,187.57000732421875,28268.60107421875,11251.600341796875,-1671.3999938964844,-2280.2999877929688,-1949.4999694824219,-3338.900146484375,1.0,-0.3640982406112045,0.40529019401088207,-1.9211890813745653,bf81d8692db,games5425898691,24.0,-2533.080078125,-1039.0699462890625,150.82000732421875,9814.000244140625,8807.2998046875,1131.6999816894531,-1149.8999786376953,3763.2000732421875,-3842.5,255.0,128.0,,-0.1286918187788518,2.1511666941158434,0.09076566007981414,True,7,False,8,223.67406464392138,True,,76561198039309853,enpitsu,26.0,-2900.929931640625,-1345.739990234375,17.049999237060547,4393.999938964844,-489.90001678466797,3.0000001192092896,-0.0,-0.9000000357627869,-1953.8999938964844,255.0,128.0,,-0.016687869279536856,-3.1059885609426146,-6.509541215822392e-05,True,255.0,False,4,4,False,,marco,76561198077887636,7,-806.989990234375,4356.77001953125,17.010000228881836,5109.200134277344,11759.100341796875,2.3999999463558197,0.19999999552965164,0.5999999865889549,-2259.7000122070312,255.0,0.0,,-0.009569693013050067,2.039229322205148,-6.355201623715004e-05,True,8,False,151.0,False,6,,Banksi,76561197983383287,27.0,-3855.469970703125,1056.56005859375,17.149999618530273,8755.0,9060.700073242188,-904.5999908447266,-577.5,-2983.900146484375,1032.6000213623047,255.0,128.0,-0.05806927802601969,2.30429720581792,0.07298999555946717,True,36.0,False,6,False,6,,False
64,4638,134.0,False,False,0,8375.245393479117,-3989.56005859375,-2642.969970703125,1094.9200439453125,6172.7001953125,23456.39892578125,2077.4000549316406,4598.0999755859375,-3792.7999877929688,686.2999725341797,0.0,0.42180532739643084,-0.2551627119961043,0.4902679980372782,76561198077887636,marco,7.0,-4036.139892578125,-2839.7900390625,1066.02001953125,4158.500061035156,17436.500244140625,-3505.7998657226562,-2434.7999572753906,45.300002098083496,219.3000030517578,255.0,0.0,,0.35901878401460596,1.5909393576188064,1.5766178043788608,True,6,False,9,198.61705805665702,True,,76561197983383287,Banksi,27.0,-142.7100067138672,-4097.4599609375,17.020000457763672,-8823.200073242188,10817.900390625,1.0999999940395355,-0.09999999776482582,0.5999999865889549,-1812.5,255.0,27.0,False,0.009600008454695413,2.197801948332133,-2.3688010104996668e-05,True,97.0,False,6,6,False,,enpitsu,76561198039309853,26,67.4000015258789,3205.25,17.049999237060547,-1591.9000244140625,-9721.400146484375,2.5999999046325684,0.0,-0.09999999776482582,-562.7999877929688,255.0,0.0,False,0.016683270257732433,-1.778764181069847,0.000284116020335733,True,6,False,230.0,False,4,,games5425898691,bf81d8692db,24.0,-3262.64990234375,1669.97998046875,17.020000457763672,14735.50048828125,2936.4999389648438,1.1999999731779099,0.29999999329447746,0.0,-2049.499969482422,255.0,0.0,0.009608038816347891,0.12938922688397916,-2.0872193000411645e-05,True,255.0,False,8,False,8,,
65,4693,136.0,False,False,1,7249.753915478666,2796.409912109375,-1856.239990234375,243.25999450683594,-13296.99951171875,-11652.5,-7409.000244140625,-3772.0999145507812,-1139.000015258789,4524.700012207031,1.0,-0.6483593837426043,0.6203272718924664,-0.2991988674153548,bf81d8692db,games5425898691,24.0,2943.7099609375,-1952.5899658203125,185.5,4423.599853515625,-12302.900390625,731.9000244140625,5387.2998046875,-998.7000274658203,-478.80001068115234,128.0,248.0,,0.9619350903482535,-0.08245347335409893,-1.736789690739674,True,9,False,10,255.0,False,,76561198039309853,enpitsu,25.0,836.969970703125,-3624.06005859375,17.049999237060547,-380.6999969482422,-12737.60009765625,2.5999999046325684,-0.0,0.7999999821186066,-0.7999999821186066,255.0,128.0,False,-0.016734440871355324,-1.5407708198823453,6.916794030071138e-05,True,255.0,False,4,6,False,,marco,76561198077887636,7,3309.570068359375,-649.2899780273438,16.989999771118164,-4033.800048828125,-19625.799560546875,4.600000083446503,0.5000000074505806,-0.0,-238.50000381469727,128.0,128.0,,-0.009604358138946632,-1.3438708736751834,0.00011881389386215828,True,10,False,147.0,False,6,,Banksi,76561197983383287,27.0,-146.44000244140625,1705.1700439453125,17.020000457763672,5699.000244140625,-11326.400146484375,1.0999999940395355,1.1999999731779099,-2.0000000298023224,-1899.4999694824219,255.0,0.0,-0.009556162290315157,-2.024311296923654,-0.0003555166139035177,True,128.0,False,6,False,6,,False
