,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost,team_mate_boost_active,team_mate_ball_cam,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost_collect,opp_2_handbrake
95,5836,169,False,True,1,4411.972240081881,-1168.18994140625,1240.68994140625,150.72000122070312,7383.699951171875,18070.2001953125,855.6999969482422,1342.4000549316406,576.5000152587891,-3411.199951171875,1.0,-0.2207589431558729,1.6310615791868432,2.9813687234325092,76561198846629489,Hail Satan,11.0,-1162.8900146484375,1235.6300048828125,16.81999969482422,7132.1002197265625,19140.699462890625,-87.5,-43.69999885559082,-242.60000228881836,-850.4000091552734,237.0,0.0,,-0.008734068844878632,1.9307570434266346,-0.004931455261771054,False,4,4,45.0,False,False,,bfbf25b4cdb,Kindio99,10.0,-1244.93994140625,-1.059999942779541,17.0,11404.000244140625,19973.599853515625,3.1999999284744263,-0.0,0.5999999865889549,0.0,232.0,128.0,,-0.009578017930450778,2.0895825015594114,-4.7392539427750904e-05,6,False,6,147.0,False,True,,enpitsu,76561198039309853,30,-1241.5,1063.5,17.049999237060547,16001.199951171875,14748.1005859375,3.0000001192092896,0.09999999776482582,-0.0,-2041.199951171875,255.0,255.0,,-0.016774888903968915,2.473969044181113,-1.2609294545268854e-05,True,8,8,False,0.0,False,,games5425898691,bf81d8692db,18.0,-188.89999389648438,464.8900146484375,35.54999923706055,507.00000762939453,22844.49951171875,-2531.0000610351562,-2013.2000732421875,359.39998626708984,437.40001678466797,255.0,128.0,0.27503145125318906,1.6797852654435426,-0.06974408734770106,True,0.0,False,14,14,False,,
96,5839,169,False,True,1,4185.8929972302485,-1081.9200439453125,1450.8900146484375,161.75999450683594,7360.3997802734375,17853.800048828125,4551.199951171875,982.5,-347.7000045776367,-3401.7001342773438,1.0,-0.08584803723453827,2.015333327640961,3.069415914278974,76561198846629489,Hail Satan,11.0,-1099.1199951171875,1393.280029296875,19.309999465942383,8048.800048828125,18768.199462890625,2986.4999389648438,17.59999990463257,70.39999961853027,-502.7000045776367,255.0,128.0,,-0.00906498545619452,2.0055337873971126,-0.004627369000109579,False,5,4,45.0,False,False,,bfbf25b4cdb,Kindio99,10.0,-1054.93994140625,331.739990234375,17.0,11404.000244140625,19973.599853515625,3.1999999284744263,-0.0,0.5999999865889549,0.0,199.0,128.0,,-0.009578017930450778,2.0895825015594114,-4.7392539427750904e-05,6,False,6,147.0,False,True,,enpitsu,76561198039309853,30,-1099.31005859375,1173.4599609375,17.049999237060547,17767.2998046875,12075.999755859375,2.5,3.0000001192092896,2.0000000298023224,-1106.9000244140625,255.0,255.0,,-0.016771969374231935,2.618822269979539,0.00020324532517036796,True,8,8,False,0.0,False,,games5425898691,bf81d8692db,18.0,-177.16000366210938,844.52001953125,16.280000686645508,-123.59999656677246,22762.80029296875,114.70000267028809,13.899999856948853,-58.20000171661377,217.99999237060547,255.0,128.0,-0.010479194321118145,1.5444593604410721,0.0038233740576612183,True,0.0,False,14,14,False,,
97,5892,171,False,True,1,732.5218604514656,251.36000061035156,4792.10986328125,101.01000213623047,5322.8997802734375,13277.099609375,3780.7998657226562,-5202.5,2097.4000549316406,-2129.4000244140625,1.0,-0.07879753094139649,2.592899691781068,3.028362553114664,bfbf25b4cdb,Kindio99,10.0,232.4600067138672,4606.06982421875,176.0500030517578,5722.5,22227.900390625,155.50000190734863,-5425.5999755859375,899.3000030517578,-56.70000076293945,247.0,128.0,,-1.0216412489758233,1.7519446876244378,-0.020405198197071563,True,8,7,92.0,False,False,,76561198846629489,Hail Satan,10.0,201.13999938964844,4947.85986328125,133.97000122070312,5432.0001220703125,16926.400146484375,-5079.100036621094,-69.29999828338623,20.59999942779541,2114.2999267578125,187.0,128.0,,-0.03184031706160711,0.6946305839858821,-0.7759528852675891,6,4,4,0.0,False,True,,enpitsu,76561198039309853,29,-82.61000061035156,4365.27001953125,17.040000915527344,7247.0001220703125,15666.99951171875,3.8999998569488525,-0.19999999552965164,-0.5000000074505806,-62.800002098083496,255.0,128.0,,-0.016777612151098086,2.0111495035385016,6.826398689372885e-05,True,8,8,False,0.0,False,,games5425898691,bf81d8692db,18.0,-94.91000366210938,4733.0,146.22999572753906,-1044.000015258789,10318.900146484375,-138.29999923706055,4988.299865722656,-2215.500030517578,-676.2999725341797,255.0,232.0,0.8411148844239257,-0.5902581214566012,-2.746441885535746,True,31.0,False,16,15,False,,
98,5894,171,False,True,1,664.550960659567,284.2900085449219,4880.31005859375,116.3499984741211,6809.7998046875,22755.50048828125,106.49999618530273,3606.400146484375,636.1000061035156,-1471.300048828125,1.0,-0.24302647680476877,2.7170462449516233,2.937516741716464,76561198846629489,Hail Satan,10.0,201.13999938964844,4947.85986328125,133.97000122070312,5432.0001220703125,16926.400146484375,-5079.100036621094,-69.29999828338623,20.59999942779541,2114.2999267578125,187.0,128.0,,-0.03184031706160711,0.6946305839858821,-0.7759528852675891,True,6,4,0.0,False,4,,bfbf25b4cdb,Kindio99,10.0,232.4600067138672,4606.06982421875,176.0500030517578,5722.5,22227.900390625,155.50000190734863,-5425.5999755859375,899.3000030517578,-56.70000076293945,247.0,128.0,,-1.0216412489758233,1.7519446876244378,-0.020405198197071563,8,False,7,92.0,False,True,,enpitsu,76561198039309853,29,-27.719999313354492,4482.52001953125,17.040000915527344,7360.3997802734375,15612.80029296875,3.8999998569488525,-0.19999999552965164,-0.3999999910593033,-21.600000858306885,128.0,128.0,,-0.016777688769228513,2.0138826425957017,4.533471215588196e-05,True,8,8,False,0.0,False,,games5425898691,bf81d8692db,18.0,-105.58000183105469,4836.02001953125,144.7899932861328,-1087.2000122070312,10283.499755859375,-149.20000076293945,4992.5,-2211.3999938964844,-658.3999633789062,255.0,204.0,0.2004092092577842,-0.7066061903222228,3.1408828369902078,True,31.0,False,16,15,False,,
99,5897,171,True,True,1,522.2434562967826,376.1700134277344,5089.85009765625,98.02999877929688,9742.7001953125,21948.89892578125,-5504.0997314453125,-2808.3999633789062,-2930.8999633789062,-104.30000305175781,1.0,-0.15073804510267116,2.691759015130032,2.7821340907911907,bfbf25b4cdb,Kindio99,10.0,330.8800048828125,4986.2998046875,176.85000610351562,5625.3997802734375,21096.0009765625,143.90000343322754,-5360.8001708984375,-6.800000071525574,-1229.3000030517578,227.0,128.0,,-0.8551478686988706,-1.4208047201474887,-3.107558798877653,True,8,7,92.0,False,False,,76561198846629489,Hail Satan,10.0,294.8299865722656,5248.93994140625,36.790000915527344,5249.0997314453125,17458.800048828125,-5794.69970703125,-1406.199951171875,677.2000122070312,1474.7999572753906,193.0,128.0,,-0.08974082352418054,0.401811411605785,-0.6314945312144518,6,4,4,0.0,False,True,,enpitsu,76561198039309853,29,46.189998626708984,4638.5,17.040000915527344,7407.1002197265625,15589.7998046875,3.8999998569488525,-0.19999999552965164,-0.29999999329447746,-5.0,128.0,128.0,,-0.01677771121899372,2.014967670783153,3.623265526805404e-05,True,8,8,False,0.0,False,,games5425898691,bf81d8692db,18.0,-113.88999938964844,4913.009765625,143.6199951171875,-1125.199966430664,10251.800537109375,-156.70000076293945,5003.699951171875,-2223.9999389648438,-515.4000091552734,255.0,128.0,-0.28197595951557247,-0.6377039261357906,2.8913433420223327,True,31.0,False,16,15,False,,
100,5898,171,False,True,1,479.071171806962,419.92999267578125,5193.5400390625,93.81999969482422,9209.69970703125,22086.298828125,-2056.999969482422,-938.3000183105469,-1264.4999694824219,-722.3999786376953,1.0,-0.19017559922918156,2.7389245306338332,2.5817957285018838,76561198846629489,Hail Satan,10.0,294.8299865722656,5248.93994140625,36.790000915527344,5249.0997314453125,17458.800048828125,-5794.69970703125,-1406.199951171875,677.2000122070312,1474.7999572753906,193.0,128.0,,-0.08974082352418054,0.401811411605785,-0.6314945312144518,True,6,4,0.0,False,4,,bfbf25b4cdb,Kindio99,10.0,330.8800048828125,4986.2998046875,176.85000610351562,5625.3997802734375,21096.0009765625,143.90000343322754,-5360.8001708984375,-6.800000071525574,-1229.3000030517578,227.0,128.0,,-0.8551478686988706,-1.4208047201474887,-3.107558798877653,8,False,7,92.0,False,True,,enpitsu,76561198039309853,29,46.189998626708984,4638.5,17.040000915527344,7407.1002197265625,15589.7998046875,3.8999998569488525,-0.19999999552965164,-0.29999999329447746,-5.0,128.0,128.0,,-0.01677771121899372,2.014967670783153,3.623265526805404e-05,True,8,8,False,0.0,False,,games5425898691,bf81d8692db,18.0,-127.37000274658203,5032.39990234375,141.72000122070312,-1180.0,10222.100219726562,-166.10000610351562,5000.400085449219,-2236.3999938964844,-493.49998474121094,255.0,128.0,-0.9195867850321338,-0.12466718202665518,2.185580283714064,True,31.0,False,16,15,False,,
101,6152,171,False,False,1,5181.7329026264015,17.729999542236328,33.2400016784668,94.55999755859375,10886.8994140625,23577.39990234375,1469.2999267578125,-2476.4999389648438,1394.6000671386719,1217.699966430664,1.0,0.02364870431666847,-0.019810397848802036,0.041049337668883294,76561198846629489,Hail Satan,11.0,-55.470001220703125,-154.9199981689453,73.80000305175781,11465.799560546875,16198.599853515625,2751.4999389648438,978.3999633789062,1946.7999267578125,349.39998626708984,128.0,0.0,,-0.014374621469384301,2.1150475115409706,0.08405205758115719,True,6,4,21.0,False,False,,bfbf25b4cdb,Kindio99,9.0,-2922.449951171875,-4079.659912109375,17.010000228881836,-9980.399780273438,-13029.100341796875,2.800000011920929,-0.0,0.29999999329447746,3339.5001220703125,255.0,255.0,False,-0.009607529502125742,-1.2092950122581176,7.463338316166611e-05,False,False,False,255.0,False,True,300.0,enpitsu,76561198039309853,29,21.90999984741211,3487.06005859375,17.049999237060547,-133.29999923706055,-10706.8994140625,2.5999999046325684,0.5999999865889549,-0.09999999776482582,0.0,255.0,128.0,False,-0.016640207532779113,-1.5583154208084602,-1.2347513500041197e-05,True,False,False,False,116.0,False,,games5425898691,bf81d8692db,18.0,78.55999755859375,290.7799987792969,76.80999755859375,-4650.0,-22350.80078125,2145.399932861328,5177.60009765625,-1851.4999389648438,115.39999961853027,128.0,128.0,-0.6696190147817694,-1.495025463137371,0.18689118534141824,True,0.0,False,4,3,False,,
102,6153,171,False,False,0,5299.42759787489,-55.869998931884766,-92.41000366210938,118.55999755859375,-1801.9999694824219,13059.599609375,9902.000122070312,5692.0001220703125,-1891.3999938964844,150.2999973297119,0.0,-0.16970241810250314,0.03249536986269143,0.37438584423566407,bf81d8692db,games5425898691,18.0,-78.55999755859375,-290.7799987792969,76.80999755859375,4650.0,22350.80078125,2145.399932861328,-5177.60009765625,1851.4999389648438,115.39999961853027,128.0,128.0,,0.6696190147817694,1.495025463137371,0.18689118534141824,True,4,3,0.0,False,False,,76561198039309853,enpitsu,29.0,-21.90999984741211,-3487.06005859375,17.049999237060547,133.29999923706055,10706.8994140625,2.5999999046325684,-0.5999999865889549,0.09999999776482582,0.0,255.0,128.0,False,0.016640207532779113,1.5583154208084602,-1.2347513500041197e-05,False,False,False,116.0,False,True,,Kindio99,bfbf25b4cdb,9,2922.449951171875,4079.659912109375,17.010000228881836,9980.399780273438,13029.100341796875,2.800000011920929,0.0,-0.29999999329447746,3339.5001220703125,255.0,255.0,False,0.009607529502125742,1.2092950122581176,7.463338316166611e-05,True,False,False,False,255.0,False,,Hail Satan,76561198846629489,11.0,-24.479999542236328,61.79999923706055,89.69000244140625,-17842.900390625,-13902.60009765625,2194.2999267578125,-1674.6000671386719,-4010.2999877929688,3370.7998657226562,255.0,0.0,-0.13312196802576715,-1.8238231783593921,0.25602441462929265,True,21.0,False,6,5,False,,
103,6155,171,False,False,1,5110.180334252401,131.22999572753906,87.37000274658203,187.92999267578125,10947.900390625,1059.000015258789,8316.599731445312,2612.0999145507812,935.5999755859375,4143.900146484375,1.0,0.29919575151921185,-0.6084532904911474,0.5011724043848163,76561198846629489,Hail Satan,11.0,129.91000366210938,-64.4000015258789,120.22000122070312,14109.100341796875,-946.8000030517578,4337.900085449219,902.0999908447266,4215.4998779296875,3415.4000854492188,255.0,0.0,,0.6067370115986809,1.7695614307951628,0.6959310092330574,True,6,5,14.674021574758713,True,False,,bfbf25b4cdb,Kindio99,9.0,-2985.139892578125,-4192.60986328125,17.010000228881836,-5385.999755859375,-13808.199462890625,2.8999999165534973,-0.0,0.7000000029802322,3362.5,255.0,255.0,False,-0.009599605677569446,-1.4905433112918438,4.218656707234754e-05,False,False,False,255.0,False,True,,enpitsu,76561198039309853,29,20.799999237060547,3395.969970703125,17.049999237060547,-138.29999923706055,-11106.500244140625,2.5999999046325684,0.5999999865889549,-0.09999999776482582,0.0,255.0,128.0,False,-0.016640207532779113,-1.5583154208084602,-1.2347513500041197e-05,True,False,False,False,116.0,False,,games5425898691,bf81d8692db,18.0,62.95000076293945,194.6699981689453,79.22000122070312,-351.6999816894531,-4931.099853515625,-162.99999237060547,4148.2000732421875,1666.300048828125,3203.900146484375,128.0,128.0,-1.2225209936504682,-1.9241004001405846,0.11349872341010041,True,0.0,False,4,3,False,,
104,6222,174,False,False,1,5131.040068823386,2695.179931640625,334.739990234375,255.5500030517578,2144.199981689453,3486.0000610351562,-3310.4000854492188,3677.9998779296875,543.6999893188477,4709.100036621094,1.0,0.30554110034504744,-0.18978128188306367,0.7362193874890118,76561198846629489,Hail Satan,11.0,2808.429931640625,323.8999938964844,185.66000366210938,6683.3001708984375,7562.1002197265625,-570.2999877929688,-4794.2999267578125,-2683.599853515625,248.89999389648438,200.0,255.0,,-0.06573448556798188,2.8492017381417174,3.1364951741260425,True,8,7,39.0,False,False,,bfbf25b4cdb,Kindio99,10.0,478.1400146484375,-4544.72021484375,17.010000228881836,16750.2001953125,-1039.3000030517578,2.0999999344348907,2.0000000298023224,0.3999999910593033,399.90001678466797,252.0,182.0,False,-0.00954771190345051,-3.082828661615098,5.4372041067638235e-06,4,False,4,232.0,False,True,,enpitsu,76561198039309853,29,2497.27001953125,3706.47998046875,17.049999237060547,15226.600341796875,11402.80029296875,3.0000001192092896,0.7000000029802322,0.29999999329447746,-2868.2998657226562,255.0,0.0,False,-0.016769356280656445,2.8695103131218196,-0.00010582074045945982,True,False,False,False,73.0,False,,games5425898691,bf81d8692db,18.0,841.219970703125,226.47000122070312,17.010000228881836,7474.5001220703125,8752.100219726562,2.0999999344348907,0.29999999329447746,0.3999999910593033,79.80000019073486,255.0,128.0,-0.009552540176404032,2.267588167533238,-9.288815508143157e-05,True,0.0,False,4,4,False,,
105,6267,176,False,False,0,6165.8067463300895,-3000.52001953125,-655.530029296875,123.66000366210938,-17815.799560546875,-3732.5,1789.1000366210938,875.5999755859375,773.3999633789062,5885.10009765625,0.0,0.6322930593404176,2.5047602415436185,-0.2285837239025555,bf81d8692db,games5425898691,18.0,-2863.300048828125,-596.2999877929688,90.05000305175781,-13772.5,11717.2998046875,2655.7998657226562,-4380.10009765625,-3326.199951171875,1.4000000059604645,255.0,145.0,,0.690051960602306,2.1943607591688545,-0.07794988074237032,True,6,5,31.0,False,False,,76561198039309853,enpitsu,30.0,-3247.739990234375,-3416.489990234375,17.049999237060547,5040.400085449219,6116.400146484375,2.5999999046325684,1.0000000149011612,1.0000000149011612,-741.2000274658203,255.0,128.0,,0.016662897686417676,0.8336893473064261,0.00030403299759747786,False,False,False,255.0,False,True,,Kindio99,bfbf25b4cdb,10,-2206.1298828125,3348.18994140625,17.010000228881836,-1926.199951171875,-8055.9002685546875,2.0999999344348907,0.0,0.09999999776482582,-174.0999984741211,255.0,107.0,,0.009528139900906922,-1.792423763484004,-0.00012365844455916006,True,4,4,False,232.0,False,,Hail Satan,76561198846629489,10.0,-3794.169921875,-894.280029296875,17.010000228881836,-2497.2999572753906,7874.69970703125,2.5,0.0,0.0,-2351.0000610351562,0.0,255.0,0.00966730990739899,-1.4860113501883585,5.3440376948547746e-06,True,39.0,False,8,8,False,,
106,6351,179,False,False,1,4870.234201803845,3754.8798828125,1197.1600341796875,697.8200073242188,-4907.099914550781,24703.1005859375,6777.8997802734375,2836.7999267578125,1469.6000671386719,5078.599853515625,1.0,1.1026361479982103,0.38478967550855075,1.1709610397909453,bfbf25b4cdb,Kindio99,10.0,3787.590087890625,1073.0899658203125,554.1900024414062,5207.5,21984.49951171875,2265.2999877929688,-1727.2000122070312,44.80000019073486,-537.9999923706055,255.0,80.0,,0.7219669926827991,1.318690052276854,-0.36452940549094676,True,6,4,87.57457212222519,True,False,,76561198846629489,Hail Satan,10.0,3494.780029296875,-604.22998046875,17.010000228881836,2360.5999755859375,9919.69970703125,2.0999999344348907,-0.5000000074505806,0.29999999329447746,0.0,255.0,128.0,False,-0.009484390275098478,1.8044280911116477,-2.218235427511522e-05,10,False,10,39.0,False,True,,enpitsu,76561198039309853,30,950.1199951171875,4450.22021484375,17.049999237060547,5207.60009765625,9125.599975585938,2.5,0.3999999910593033,0.09999999776482582,-1803.0999755859375,255.0,128.0,False,-0.01671829092820786,2.482640823997386,0.00014624760422325846,True,False,False,False,255.0,False,,games5425898691,bf81d8692db,18.0,2229.27001953125,-1057.1600341796875,17.020000457763672,-18630.2001953125,7450.4998779296875,-2.0999999344348907,-1.5000000596046448,0.29999999329447746,133.99999618530273,255.0,128.0,-0.009594761905674718,0.36511677583254853,-0.00012004670341438191,True,186.04950554909243,True,6,6,False,,
107,6428,181,False,False,0,9728.24830780562,-1213.989990234375,-4583.0498046875,88.16999816894531,-11373.00048828125,-26879.89990234375,-8833.200073242188,3677.0999145507812,-4322.39990234375,1948.0999755859375,0.0,0.1193296823872029,1.791248080121689,0.5127514389192144,bf81d8692db,games5425898691,18.0,-1097.18994140625,-4424.43017578125,124.75,-8068.599853515625,-21483.40087890625,1536.3999938964844,4687.9998779296875,-2875.4000854492188,65.19999980926514,255.0,153.0,,0.6179492035327936,-2.112526542149342,0.010879347745552973,True,8,7,221.0,False,False,,76561198039309853,enpitsu,30.0,-584.1900024414062,-5128.1298828125,64.05000305175781,7713.2000732421875,-663.0999755859375,-584.7999954223633,1367.7999877929688,-832.3999786376953,-5038.399963378906,128.0,128.0,False,-0.38841108275261377,2.0240510503551485,1.563250227269631,False,False,False,255.0,False,True,,Kindio99,bfbf25b4cdb,9,-3334.10009765625,-2741.27001953125,16.989999771118164,15362.19970703125,-1413.3999633789062,2.3000000417232513,-0.19999999552965164,2.3999999463558197,-0.5999999865889549,255.0,128.0,False,0.009457911767425194,-0.09187992755807262,3.504298956714804e-05,True,6,4,False,42.0,False,,Hail Satan,76561198846629489,10.0,-1454.06005859375,-2435.77001953125,17.010000228881836,14089.200439453125,7537.8997802734375,2.3000000417232513,-0.29999999329447746,0.0,2028.2000732421875,244.0,255.0,0.00957338600175063,0.56056105885517,3.304365037671945e-05,True,0.0,False,10,10,False,,False
108,6459,183,False,False,1,1738.7754749174012,2056.419921875,3845.10009765625,305.44000244140625,1559.1000366210938,13123.900146484375,13486.99951171875,4428.2000732421875,3944.2999267578125,912.3999786376953,1.0,0.33230057573021293,-1.4980266510497042,-0.28092094101757026,bfbf25b4cdb,Kindio99,9.0,2061.47998046875,3723.02001953125,189.22999572753906,-5798.4002685546875,10710.10009765625,2695.10009765625,-2337.899932861328,3940.7998657226562,-3041.9000244140625,128.0,128.0,False,-0.02559193907106762,1.306915161585471,0.06354940299425915,True,8,4,42.0,False,4,,76561198846629489,Hail Satan,10.0,1496.5899658203125,1300.9200439453125,17.010000228881836,11944.300537109375,-717.3000335693359,2.0999999344348907,-3.8999998569488525,-0.19999999552965164,1842.4000549316406,255.0,128.0,False,-0.009576021933560292,3.063914270006851,-9.759197561992374e-05,10,False,10,0.0,False,True,,enpitsu,76561198039309853,29,-172.91000366210938,5168.27001953125,17.059999465942383,-7073.900146484375,1599.1999816894531,1.899999976158142,-2.0999999344348907,-0.29999999329447746,424.00001525878906,0.0,255.0,False,-0.016748579254078497,0.32499149505258834,0.0002883405456800195,True,False,False,False,255.0,False,,games5425898691,bf81d8692db,18.0,1678.02001953125,4976.6298828125,617.8300170898438,5123.699951171875,-851.1000061035156,3721.9000244140625,-247.90000915527344,1846.9000244140625,-3258.800048828125,255.0,30.0,-0.2729217948074058,-2.7642570644924263,0.5023984812157397,True,221.0,False,8,8,False,,
109,6606,188,False,False,0,7794.545004965262,-2865.989990234375,-2401.489990234375,383.95001220703125,-17120.50048828125,26965.90087890625,674.4999694824219,-3152.39990234375,-1205.5999755859375,871.6000366210938,0.0,-1.3805728176916205,2.7117778395347996,1.3477036823173094,bf81d8692db,games5425898691,18.0,-2781.81005859375,-2528.72998046875,315.4700012207031,-11723.1005859375,16387.5,2188.5000610351562,862.6000213623047,-931.6999816894531,188.09999465942383,255.0,174.0,,-0.24620665562535196,2.1201155547487045,-0.13736218826610386,True,10,9,127.94319122068347,True,False,,76561198039309853,enpitsu,30.0,-1573.75,-4421.93017578125,17.049999237060547,-10428.699951171875,7922.60009765625,2.8999999165534973,4.099999964237213,-3.0000001192092896,-343.10001373291016,255.0,0.0,,0.016742813854195567,2.4938636580547016,-1.494867027289079e-05,False,False,False,255.0,False,True,,Kindio99,bfbf25b4cdb,10,-3277.31005859375,-1735.47998046875,17.010000228881836,9600.599975585938,6772.7001953125,2.5,-0.29999999329447746,0.0,2340.7000732421875,255.0,255.0,,0.00954361003827631,0.6719258786332631,4.692652620726375e-05,True,10,6,4,255.0,False,,Hail Satan,76561198846629489,11.0,-3025.6298828125,-1664.800048828125,17.010000228881836,8899.400024414062,-1517.5999450683594,2.3999999463558197,0.3999999910593033,0.0,2489.1000366210938,255.0,255.0,0.009527846198114002,-0.12663245274455662,-3.6481875961278703e-05,True,31.0,False,10,10,False,,False
