,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_dodge_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_boost_collect,opp_2_handbrake
157,8786,257,False,False,1,5654.863240109216,-1839.3800048828125,190.74000549316406,108.0999984741211,3092.6998901367188,5760.9002685546875,2899.7000122070312,-187.80000686645508,5474.69970703125,431.50001525878906,1.0,0.2698659772615383,-2.676883128635517,2.1325235170359322,76561198039309853,enpitsu,28.0,-1783.3900146484375,64.87999725341797,17.040000915527344,3290.5999755859375,3889.1000366210938,5.400000214576721,1.5999999642372131,-0.5000000074505806,1580.2000427246094,128.0,128.0,,-0.017236355099452455,2.2583246765017795,-6.815167780073036e-05,True,4,False,91.0,False,4,,bf81d8692db,games5425898691,17.0,-2124.6201171875,959.739990234375,16.989999771118164,9031.300048828125,19971.500244140625,5.099999904632568,-0.09999999776482582,-0.5000000074505806,-74.60000038146973,255.0,128.0,,-0.009595874405931602,2.0045284686133886,8.10203880750527e-05,True,130.0,False,False,6,6,15.0,lK-E-N,4917712153551265164,8,-368.44000244140625,-469.80999755859375,17.020000457763672,11860.799560546875,15880.50048828125,-0.7000000029802322,-0.0,-0.29999999329447746,1940.3999328613281,255.0,240.0,False,-0.009612158873402877,2.1383857441176164,-1.404378365325207e-05,True,6,False,4,122.17236101755527,True,,DjamBBK,1182751945998158956,10.0,-2255.580078125,-38.90999984741211,17.010000228881836,11365.6005859375,9715.599975585938,0.0,0.5999999865889549,0.5000000074505806,373.8999938964844,255.0,125.0,-0.00960050739046047,2.3950033541546487,-0.00026659777993806306,True,201.8889374245879,True,8,8,False,,False
158,8796,257,False,False,0,6123.826341560518,1727.1800537109375,-393.54998779296875,178.1199951171875,-4927.200012207031,-7565.0,10474.7998046875,-2291.300048828125,4354.200134277344,460.49999237060547,0.0,1.1989710014499764,2.015277360524376,0.773861699720353,1182751945998158956,DjamBBK,10.0,1671.68994140625,-410.5199890136719,43.630001068115234,-15732.900390625,-9831.699829101562,2557.2000122070312,146.99999809265137,1973.2000732421875,-1181.6000366210938,197.0,214.0,False,-0.05126589814494081,-2.6852905234180424,-0.037296854967309896,True,10,False,170.5135654634045,True,8,,4917712153551265164,lK-E-N,9.0,73.19000244140625,-323.4599914550781,17.020000457763672,-6509.4000244140625,-19327.5,1.5999999642372131,-0.5999999865889549,-1.7000000178813934,-1721.0000610351562,255.0,4.0,False,0.00961064021842305,-1.940929129263402,-0.00020023046736305044,True,116.0,False,False,6,4,,enpitsu,76561198039309853,28,1694.469970703125,-197.39999389648438,17.049999237060547,-3207.9998779296875,-5254.6002197265625,-1.0999999940395355,-1.5999999642372131,0.5999999865889549,6.9999998807907104,255.0,128.0,,0.01666963819606163,-2.117923910750983,-1.0093454181652919e-05,True,4,False,4,78.0,False,,games5425898691,bf81d8692db,17.0,1894.5400390625,-1607.25,16.989999771118164,-2968.5000610351562,-21257.900390625,5.299999713897705,0.09999999776482582,0.5000000074505806,1933.699951171875,255.0,255.0,0.009590283374830045,-1.64008351930452,5.6959686929040825e-05,True,130.0,False,6,6,False,,
159,8874,260,False,True,1,2985.700736805964,-400.1600036621094,2450.320068359375,500.69000244140625,2144.2999267578125,16134.100341796875,3378.0999755859375,5478.900146484375,-2080.2999877929688,1285.5000305175781,1.0,-0.16874485550037024,2.9187945743428254,2.3255683024596916,76561198039309853,enpitsu,27.0,-401.3999938964844,2397.820068359375,358.9800109863281,4805.299987792969,18154.000244140625,-155.2999973297119,-3738.2000732421875,143.99999618530273,-4031.7001342773438,255.0,128.0,,-0.051038686760303285,2.2615598739398552,-1.001532152499074,True,6,False,3.0,False,5,,bf81d8692db,games5425898691,17.0,-45.25,2807.679931640625,16.989999771118164,13481.99951171875,-4533.999938964844,5.0,0.5000000074505806,-0.0,0.7999999821186066,255.0,128.0,,-0.009565405295472382,-2.8173279837468446,-3.943940462178534e-05,True,195.0,False,False,6,6,8.0,lK-E-N,4917712153551265164,9,537.530029296875,4058.989990234375,16.989999771118164,-4076.0000610351562,3811.6000366210938,-4.399999976158142,-26.30000114440918,-35.39999961853027,-2693.599853515625,226.0,128.0,False,-0.002816119795972783,0.5574809159733813,-0.001238025639513742,True,6,False,4,116.0,False,,DjamBBK,1182751945998158956,10.0,437.6300048828125,4253.1298828125,34.08000183105469,-2866.4999389648438,7508.699951171875,1154.7000122070312,-471.50001525878906,-671.8000030517578,-3657.3001098632812,42.0,0.0,-0.02937763396185854,-0.5482367198850923,0.09360627790725023,True,167.0,False,10,10,False,,False
160,8911,262,False,False,0,9785.006304841589,115.55000305175781,-4592.580078125,358.3900146484375,-9769.89990234375,-4693.999938964844,1546.1000061035156,-770.4000091552734,-2955.1998901367188,5164.5001220703125,0.0,-0.817677152954034,-3.1252652405929164,-2.278090743641066,4917712153551265164,lK-E-N,8.0,207.1300048828125,-4650.7998046875,266.6099853515625,6932.80029296875,-3292.0001220703125,4355.899963378906,137.29999542236328,-2018.2000732421875,1999.4999694824219,255.0,189.0,,-0.4822372793854692,0.6123812883511979,-0.20751442384161706,True,8,4,116.0,False,4,,1182751945998158956,DjamBBK,10.0,55.36000061035156,-4851.240234375,193.02000427246094,6445.4998779296875,2036.9999694824219,2282.100067138672,-3900.5999755859375,1625.0999450683594,2529.4000244140625,128.0,255.0,,0.009472421096206392,-0.36662360455860715,-0.05029167309359375,True,160.84751819795179,True,False,12,11,,enpitsu,76561198039309853,28,-244.0399932861328,-4786.85009765625,119.11000061035156,-4907.699890136719,-18541.99951171875,-5264.2999267578125,2555.800018310547,662.6000213623047,-15.0,255.0,255.0,,-0.38065630423171243,-1.343077922423144,-0.16429792090007492,True,6,False,6,0.0,False,,games5425898691,bf81d8692db,17.0,-1281.8399658203125,-1751.0999755859375,16.989999771118164,3188.599853515625,12926.400146484375,5.400000214576721,0.0,0.0,-2264.7999572753906,255.0,0.0,0.009550598264301447,1.260882168737488,-9.279230570456061e-06,True,195.0,False,6,6,False,,
161,8977,264,False,True,1,920.8704694875659,690.6400146484375,4242.31982421875,111.72000122070312,-11193.399658203125,23538.701171875,241.10000610351562,-816.8000030517578,-1145.6999969482422,5832.60009765625,1.0,0.5148282079594647,-2.752642591635527,-0.037284812377172655,bf81d8692db,games5425898691,17.0,761.6199951171875,4004.469970703125,107.01000213623047,6426.400146484375,21815.80078125,3430.7000732421875,-1004.0000152587891,223.89999389648438,2498.300018310547,255.0,242.0,,-0.13076585936704696,1.4700951367782429,0.020991350014604077,True,8,False,72.8723955795329,True,6,,76561198039309853,enpitsu,28.0,-32.68000030517578,3631.139892578125,17.059999465942383,759.4999694824219,-7997.39990234375,1.8000000715255737,0.7000000029802322,-0.0,0.0,128.0,128.0,False,-0.01679605065836901,-1.665507899949357,1.5684835731832265e-06,True,31.0,False,False,6,6,,lK-E-N,4917712153551265164,8,-873.989990234375,4943.43017578125,16.979999542236328,11634.89990234375,48.69999885559082,4.000000059604645,0.5000000074505806,0.5000000074505806,20.399999618530273,255.0,135.0,,-0.009500346434894315,3.137832581485732,-3.069265164756977e-05,True,8,4,4,56.4877677399625,True,,DjamBBK,1182751945998158956,9.0,-485.04998779296875,4868.81982421875,16.989999771118164,13918.599853515625,3972.60009765625,2.800000011920929,-0.5999999865889549,0.29999999329447746,-3.1999999284744263,255.0,128.0,-0.009543060058864987,2.864069467730624,4.1795135146090854e-05,True,64.14283003858347,True,12,13,False,,
162,8994,265,False,False,0,10181.938420749728,-837.4400024414062,-5041.77001953125,204.60000610351562,-23434.69970703125,14899.100341796875,-2539.600067138672,3330.10009765625,-78.4000015258789,-4990.299987792969,0.0,-0.5441348461238169,-1.5676542021640032,0.9862648740419915,1182751945998158956,DjamBBK,9.0,-674.3499755859375,-5092.77978515625,215.8699951171875,-16606.199951171875,-1482.7999877929688,57.5,-2542.2000122070312,-4875.7000732421875,-118.80000114440918,128.0,128.0,,0.8819433229601145,-1.5683596333795435,2.318873536275727,True,14,False,26.0,False,13,,4917712153551265164,lK-E-N,8.0,55.54999923706055,-4897.47998046875,16.989999771118164,-14361.400146484375,4538.0999755859375,5.299999713897705,-0.5999999865889549,0.0,-1780.8999633789062,223.0,13.0,,0.009584188457257233,2.792790247085702,-0.00010553312013158522,True,30.0,False,4,8,4,,enpitsu,76561198039309853,28,-3.450000047683716,-3250.820068359375,17.059999465942383,-465.49999237060547,4901.7999267578125,1.8000000715255737,-0.7000000029802322,0.0,0.0,128.0,128.0,False,0.01679605065836901,1.665507899949357,1.5684835731832265e-06,True,6,False,6,31.0,False,,games5425898691,bf81d8692db,17.0,-1109.8299560546875,-5065.64013671875,169.9600067138672,-8417.39990234375,1182.699966430664,-2247.7999877929688,-3155.5999755859375,3679.5999145507812,1100.0,255.0,255.0,0.16735722140275883,1.7444632013494337,0.47299418403269133,True,58.0,False,6,8,False,,
163,9086,268,False,False,0,7652.4074898424915,-3991.280029296875,-1858.469970703125,1123.3599853515625,6538.900146484375,19279.49951171875,2875.8999633789062,-461.89998626708984,-3724.2999267578125,-2682.3001098632812,0.0,-0.3662149920713432,2.513400229003543,1.0511488743756854,4917712153551265164,lK-E-N,9.0,-4078.989990234375,-2033.0899658203125,1044.4300537109375,3.1999999284744263,17385.6005859375,962.2000122070312,-537.0000076293945,2.800000011920929,0.19999999552965164,255.0,128.0,,-0.03492398314165068,1.5803799827335225,1.5705564472672786,True,8,4,0.0,False,4,,1182751945998158956,DjamBBK,10.0,-2914.72998046875,-2347.81005859375,28.959999084472656,-8303.800048828125,14985.999755859375,-3001.400146484375,-1356.0000610351562,-1549.1000366210938,621.5000152587891,255.0,128.0,False,-0.06368173245992369,1.94467265710508,0.16985226800398723,True,0.0,False,False,16,16,,enpitsu,76561198039309853,28,-3070.31005859375,-154.38999938964844,17.059999465942383,-17436.400146484375,5977.7001953125,4.799999892711639,6.299999952316284,0.9000000357627869,108.19999694824219,255.0,0.0,False,0.016926390575545167,2.846630175747896,-0.00013115814377839404,True,8,False,8,0.0,False,,games5425898691,bf81d8692db,17.0,-4077.85009765625,-2112.199951171875,262.5899963378906,-28.09999942779541,15466.300048828125,573.4999847412109,35.79999923706055,109.39999580383301,8.399999737739563,255.0,128.0,-0.060446282610455385,1.5856323676486428,1.5297862172106826,True,249.0,False,6,10,False,,
164,9147,270,False,False,1,7566.887115706092,2606.510009765625,-2231.02001953125,195.27999877929688,1121.500015258789,6415.7000732421875,-3226.099853515625,-64.29999828338623,3665.8999633789062,-1853.2000732421875,1.0,0.8594519482113314,-0.1359876167415105,-1.2938351714972354,76561198039309853,enpitsu,28.0,2591.64990234375,-2345.719970703125,100.83999633789062,-1069.000015258789,-2203.3999633789062,-543.4999847412109,969.1999816894531,-956.9999694824219,5328.599853515625,0.0,128.0,False,1.2098787453844644,-0.7649304629962023,-0.003696345540685307,True,10,False,215.0,False,9,,bf81d8692db,games5425898691,17.0,3557.070068359375,-2145.60009765625,137.6199951171875,-3550.7998657226562,-21445.2001953125,-4738.0999755859375,-1274.8999786376953,198.29999923706055,-535.099983215332,255.0,128.0,,0.46938881526969806,-1.2038171693731248,1.6361863134304746,True,240.0,False,False,12,8,,lK-E-N,4917712153551265164,9,2978.6201171875,-1433.5999755859375,17.010000228881836,-10629.7998046875,-15755.699462890625,2.7000001072883606,-0.7999999821186066,-0.0,47.39999771118164,249.0,128.0,,-0.009648906426459915,-0.9830561238808112,-6.640204501972163e-05,True,10,4,6,0.0,False,,DjamBBK,1182751945998158956,10.0,3873.5,-1935.4300537109375,23.110000610351562,-4858.699951171875,-20451.500244140625,-907.5,333.10001373291016,2108.000030517578,-692.6999664306641,255.0,128.0,-0.04550005858506794,-1.270947579491264,0.2506586097543999,True,0.0,False,18,18,False,,False
165,9232,273,False,False,1,6344.543125344986,3118.6201171875,-802.489990234375,93.13999938964844,1629.6000671386719,4274.599914550781,0.0,-4684.5001220703125,1785.8000183105469,-1853.2000732421875,1.0,-0.6317415715852442,-2.4866696409620364,-1.5285001392774615,76561198039309853,enpitsu,28.0,3197.25,-1015.2100219726562,17.059999465942383,-5224.89990234375,21588.60107421875,-3.400000035762787,-0.19999999552965164,1.7000000178813934,111.99999809265137,255.0,128.0,False,-0.01677543659056119,1.3220131160653918,-0.00010916129496618504,True,10,False,58.45534604082824,True,10,,bf81d8692db,games5425898691,17.0,1784.5,-1446.3399658203125,17.010000228881836,-3696.0000610351562,21032.39990234375,0.19999999552965164,-0.0,0.5999999865889549,182.80000686645508,255.0,128.0,,-0.009593158255526507,1.3771252983425286,-0.00011827862273491029,True,188.35975883596686,True,False,12,8,,lK-E-N,4917712153551265164,9,-1872.1300048828125,975.1599731445312,17.010000228881836,-16993.900146484375,13601.099853515625,3.100000023841858,-1.899999976158142,1.4000000059604645,-1763.3000183105469,255.0,3.0,,-0.009577061454708062,0.7270105982021953,-0.0002088842910383125,False,12,4,8,,False,,DjamBBK,1182751945998158956,9.0,1798.550048828125,-1641.1600341796875,137.0500030517578,1269.8999786376953,22167.80029296875,-399.1999816894531,-4696.499938964844,-417.20001220703125,684.0000152587891,128.0,128.0,0.8461906144902556,2.6802268207234063,1.1405525711692603,True,172.0,False,20,20,False,,False
166,9360,278,False,False,0,10097.748437754064,-1451.449951171875,-4942.4599609375,1206.010009765625,9477.5,5303.699951171875,4753.900146484375,5366.7999267578125,492.7000045776367,-694.5999908447266,0.0,-0.9306159672990346,1.4928574005260555,-2.0975142567098928,1182751945998158956,DjamBBK,10.0,-1572.1099853515625,-5026.31005859375,1025.9000244140625,5945.30029296875,4535.400085449219,4228.900146484375,-3.0000001192092896,213.50000381469727,-0.3999999910593033,255.0,128.0,False,-0.6883177183140272,-0.011839701433913935,-1.5644460586060889,True,24,4,180.0,False,20,,4917712153551265164,lK-E-N,8.0,-321.0899963378906,-4914.22998046875,674.4000244140625,-10784.89990234375,-321.1000061035156,5447.5,-1474.7999572753906,-701.9000244140625,-200.20000457763672,215.0,13.0,False,-1.330080146944937,2.539340852265599,0.6168224314967142,True,180.0,False,6,14,8,,enpitsu,76561198039309853,27,-3002.6201171875,-1383.510009765625,17.040000915527344,-5825.7000732421875,7080.3997802734375,4.300000071525574,-0.3999999910593033,-0.5000000074505806,0.0,255.0,128.0,False,0.016735937128278262,-0.8822879895312294,2.626617603100398e-06,True,10,False,10,44.0,False,,games5425898691,bf81d8692db,17.0,-534.3699951171875,-3907.77001953125,577.780029296875,-9209.7998046875,-9233.800048828125,3743.5000610351562,-77.10000038146973,417.09999084472656,58.29999923706055,255.0,128.0,-1.147019529638366,-2.6502362860303528,0.35393733631100033,True,104.4195525082209,True,8,14,False,,
167,9437,281,False,False,0,8822.218536228074,1133.449951171875,-3445.6201171875,107.63999938964844,16541.600341796875,21741.298828125,-1136.2000274658203,5043.500061035156,2533.6000061035156,738.8999938964844,0.0,0.2910055186819587,-1.5060032409892328,0.3855333135149477,1182751945998158956,DjamBBK,9.0,1051.8499755859375,-3660.419921875,112.43000030517578,14648.499755859375,6737.39990234375,-11576.600341796875,4575.899963378906,-1876.9000244140625,67.8000020980835,255.0,58.0,False,0.3563486117745143,0.9047853538541606,0.524281470434277,True,24,4,63.46935073791014,True,20,,4917712153551265164,lK-E-N,8.0,-2909.219970703125,-4660.8798828125,16.219999313354492,4501.600036621094,8783.900146484375,137.7999973297119,-69.80000019073486,181.39999389648438,-2186.699981689453,255.0,3.0,False,-0.0003489913087134711,1.064984385766146,-0.012510112809661548,True,180.0,False,6,14,8,,enpitsu,76561198039309853,28,290.9599914550781,-469.7699890136719,27.670000076293945,18783.900146484375,4677.099914550781,-2625.2999877929688,-586.6999816894531,2576.7999267578125,144.3000030517578,255.0,128.0,False,-0.16595590134996152,0.2371891370711856,0.0001825733892485953,True,12,False,12,6.289316400404898,True,,games5425898691,bf81d8692db,17.0,-2904.929931640625,-4858.009765625,19.75,3683.599853515625,12415.6005859375,-3034.5001220703125,4468.999938964844,-3205.4998779296875,-42.39999771118164,255.0,128.0,0.18484788243921693,1.2657088049840168,0.07549511759101059,False,74.78014651421577,True,8,14,False,,
168,9482,282,False,False,1,6570.349170510965,-3578.330078125,328.57000732421875,103.54000091552734,-4326.7999267578125,8656.500244140625,10032.39990234375,4525.0,-736.3999938964844,-3870.4998779296875,1.0,-0.08897064532698389,2.246295626914529,-2.246843645306159,76561198039309853,enpitsu,28.0,-3596.419921875,210.3800048828125,17.049999237060547,-15385.6005859375,10069.000244140625,3.6000001430511475,-0.5999999865889549,0.3999999910593033,-1876.3999938964844,255.0,0.0,,-0.016855737845689982,0.6369726672846987,-9.852284043482067e-05,True,12,False,242.4451269385635,True,12,,bf81d8692db,games5425898691,17.0,3308.72998046875,2022.030029296875,96.23999786376953,3786.300048828125,-22286.4990234375,-145.79999923706055,5467.19970703125,599.0999984741211,-15.099999904632568,255.0,128.0,,0.7700354835867487,1.4642896701088741,-3.1377636665461712,,8.0,False,False,16,9,,lK-E-N,4917712153551265164,9,843.47998046875,2403.969970703125,17.0,-9004.199829101562,-11824.3994140625,3.799999952316284,-0.0,0.09999999776482582,-2779.1000366210938,0.0,255.0,True,-0.009584195603545979,2.5129701840947254,-4.400466662166823e-05,True,14,6,8,180.0,False,,DjamBBK,1182751945998158956,9.0,-3066.47998046875,1357.0699462890625,17.0,-19438.00048828125,-4095.1998901367188,4.099999964237213,-0.0,-0.0,-2007.5,255.0,0.0,-0.00960805224069946,-0.130892207990061,-1.365184122352693e-05,False,0.0,False,20,24,4,,
169,9562,285,False,False,1,5252.334350224745,-3534.530029296875,2319.110107421875,124.44000244140625,8421.400146484375,12531.700439453125,-70.39999961853027,3562.60009765625,-1647.4000549316406,2469.4000244140625,1.0,-0.8214573977160667,-1.5778162667594167,1.8712048897221816,76561198039309853,enpitsu,28.0,-3621.510009765625,2213.929931640625,17.049999237060547,5651.400146484375,10328.699951171875,-0.7999999821186066,4.099999964237213,8.199999928474426,-900.5000305175781,255.0,128.0,False,-0.01670956630826794,2.0990870844181186,-5.375579028410614e-05,True,12,False,214.00751847605554,True,12,,bf81d8692db,games5425898691,17.0,-389.17999267578125,-1075.1099853515625,17.010000228881836,-15518.199462890625,14646.8994140625,2.7000001072883606,0.7000000029802322,-0.7999999821186066,-1683.0000305175781,255.0,0.0,,-0.00958724519410101,0.8066300170689277,-6.138800548109492e-05,True,220.0,False,False,16,10,,lK-E-N,4917712153551265164,9,-465.7799987792969,1853.8299560546875,17.0,851.6999816894531,12690.50048828125,3.799999952316284,-0.0,-0.7999999821186066,-13.600000143051147,255.0,128.0,False,-0.009560309329110332,1.639995041866199,7.368947706723717e-05,True,14,6,8,211.0,False,,DjamBBK,1182751945998158956,9.0,-2717.949951171875,4179.89013671875,17.010000228881836,3713.0999755859375,832.9000091552734,3.0000001192092896,-1.4000000059604645,-1.1999999731779099,-1383.0999755859375,255.0,0.0,-0.00953903178740803,2.8292295708503583,-0.00019640886677428545,True,255.0,False,20,26,4,,False
170,9587,286,False,True,1,4009.832633848642,-2764.02001953125,3502.010009765625,97.55000305175781,15445.50048828125,11109.100341796875,2359.499969482422,-477.79998779296875,-1558.0999755859375,-1022.3000335693359,1.0,0.22174425180142188,1.8754598106601827,-1.549958359930184,76561198039309853,enpitsu,28.0,-2923.81005859375,3509.77001953125,16.899999618530273,13424.000244140625,14024.000244140625,-20.299999713897705,-521.1999893188477,-583.4000015258789,-1107.6000213623047,255.0,0.0,False,-0.014072219207505355,2.4137849153671347,-0.019470500647673913,True,12,False,167.96412046237666,True,12,,bf81d8692db,games5425898691,17.0,-716.0800170898438,672.2000122070312,17.010000228881836,7621.300048828125,18169.49951171875,2.800000011920929,0.29999999329447746,0.9000000357627869,-1689.1000366210938,255.0,30.0,,-0.00959314525285734,2.0179959418367823,-0.0001002659882067501,True,250.0,False,False,16,10,,lK-E-N,4917712153551265164,9,-294.9599914550781,2984.7900390625,17.0,3020.5999755859375,13771.099853515625,3.799999952316284,-0.19999999552965164,-0.19999999552965164,-0.19999999552965164,255.0,128.0,False,-0.009573592704199385,1.7867930564893086,3.640782622652101e-05,True,14,6,8,211.0,False,,DjamBBK,1182751945998158956,9.0,-2303.340087890625,3901.02001953125,145.27999877929688,2550.800018310547,-4618.900146484375,2924.2001342773438,-170.9000015258789,-171.49999618530273,-4411.000061035156,0.0,0.0,0.05043454868108598,-1.1442843430367016,0.026666094827350974,True,248.7974451690592,True,20,28,4,,False
