,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,opp_2_handbrake
145,8306,250.0,False,False,1,9504.535391864254,1705.969970703125,-4329.9599609375,108.16999816894531,2317.5,20108.800048828125,5655.10009765625,1919.6000671386719,-5654.000244140625,588.3000183105469,1.0,-0.46159878228379736,-0.32013934437834296,1.2195570034913468,7666040294073637342,SepTriX19,8.0,1651.0699462890625,-4476.759765625,15.25,3415.10009765625,12308.1005859375,-346.5999984741211,390.49999237060547,319.0999984741211,907.9000091552734,255.0,255.0,False,-0.0007395629878490619,1.8412337530179004,0.014151608891014444,True,151.12581491726704,True,8,8,False,,4165140070931650861,Gabireel,11.0,2391.820068359375,-3579.7900390625,17.059999465942383,-4741.199951171875,10180.800170898438,1.899999976158142,-0.09999999776482582,0.5000000074505806,-2263.699951171875,209.0,4.0,,-0.016747639703046106,1.1838505681296718,-4.624582706333491e-05,True,185.0,False,14,10,4,,enpitsu,76561198039309853,26.0,2454.780029296875,-4086.830078125,17.020000457763672,-13687.099609375,6957.60009765625,2.5999999046325684,-1.5999999642372131,0.7000000029802322,-1773.3999633789062,255.0,128.0,False,-0.01677984993630473,0.49946247104317004,-0.00024331143761094327,True,23.0,False,8,False,4,,games5425898691,bf81d8692db,18.0,2368.159912109375,1239.43994140625,17.010000228881836,-17223.199462890625,-7598.2000732421875,0.0,0.3999999910593033,0.09999999776482582,1980.5999755859375,255.0,255.0,-0.009589605565896369,-0.4864867302396717,3.962213819182262e-05,True,18,12,False,214.37148377459542,True,,
146,8346,252.0,False,False,0,3704.3849077895884,-2058.989990234375,1622.9100341796875,242.88999938964844,-7994.69970703125,27184.69970703125,494.59999084472656,-5311.500244140625,2759.8001098632812,412.79998779296875,0.0,0.24579861724106125,-2.7349086000010816,-1.9327687812280676,bf81d8692db,games5425898691,18.0,-2021.8399658203125,1382.4100341796875,209.57000732421875,-8942.000122070312,21153.701171875,1248.7999725341797,-2154.7000122070312,-4877.699890136719,-1346.9999694824219,255.0,241.0,,-0.008385749993752838,1.7613735046205112,-0.481804719956056,True,169.59907939613512,True,20,13,False,,76561198039309853,enpitsu,26.0,-669.2000122070312,1759.9000244140625,16.079999923706055,10598.199462890625,-19288.800048828125,130.2999973297119,-60.10000228881836,-53.89999866485596,-2021.9999694824219,255.0,0.0,False,0.0231902566826993,-1.1285831620983573,-0.0013404272956006552,True,23.0,False,8,6,False,,SepTriX19,7666040294073637342,8.0,-1599.8599853515625,1967.1099853515625,16.989999771118164,10915.999755859375,-17590.899658203125,4.900000095367432,0.0,0.0,2001.9999694824219,255.0,255.0,False,0.00958065728275298,-0.9382101114863702,-1.1271406552276507e-05,True,121.0,False,8,False,8,,Gabireel,4165140070931650861,11.0,-2112.14990234375,1586.550048828125,111.83999633789062,5925.30029296875,-14634.599609375,5096.600036621094,-85.39999961853027,-35.39999961853027,9.100000262260437,251.0,105.0,0.015616544503055335,-1.1724242135175418,-1.5431234645932925e-05,False,16,10,5,152.0,False,,
147,8490,257.0,False,False,1,9871.197215990285,565.7100219726562,-4725.669921875,624.5499877929688,18853.699951171875,-2819.1000366210938,-740.0,5428.3001708984375,2514.199981689453,460.09998321533203,1.0,0.032030734813048016,1.9548066564046538,-1.9329166868663539,7666040294073637342,SepTriX19,8.0,367.010009765625,-4682.97021484375,514.9500122070312,10453.699951171875,-1034.7000122070312,1042.3999786376953,-355.8000183105469,-679.8000335693359,201.10000610351562,255.0,255.0,,0.1732227910968871,-2.705178039027118,0.6221698653101403,True,45.96623661953916,True,10,8,False,,4165140070931650861,Gabireel,10.0,222.9199981689453,-4081.610107421875,169.22000122070312,4124.89990234375,-20750.70068359375,4102.200012207031,-1742.7000427246094,-415.2000045776367,-518.1999969482422,223.0,73.0,,0.14998057197825412,-1.7616901602735235,0.002676998984972099,True,109.0,False,20,12,8,,enpitsu,76561198039309853,26.0,529.1500244140625,-4566.669921875,416.4200134277344,-5542.1002197265625,-12905.400390625,1890.8000183105469,-261.49999618530273,111.40000343322754,0.0,128.0,128.0,False,1.283059212590198,-1.1640808679494186,0.0011542212989141493,True,21.0,False,10,False,6,,games5425898691,bf81d8692db,18.0,669.760009765625,-4563.4599609375,585.239990234375,-20573.40087890625,-9469.000244140625,4008.800048828125,3081.0000610351562,-4269.700012207031,-1589.4000244140625,255.0,230.0,0.11206759260015316,-0.5521414436506265,-0.31780035929439326,True,22,15,False,115.73394411610019,True,,
148,8491,257.0,False,True,0,481.4395123953462,-583.0499877929688,4774.14990234375,624.8900146484375,-830.8999633789062,31831.39892578125,771.6999816894531,-853.1999969482422,-1673.6000061035156,5698.3001708984375,0.0,-0.07959783867237966,-1.7451849019653993,-1.8277428018682358,bf81d8692db,games5425898691,18.0,-669.760009765625,4563.4599609375,585.239990234375,20573.40087890625,9469.000244140625,4008.800048828125,-3081.0000610351562,4269.700012207031,-1589.4000244140625,255.0,230.0,,-0.11206759260015316,0.5521414436506265,-0.31780035929439326,True,112.27673115525195,True,22,15,False,,76561198039309853,enpitsu,26.0,-487.57000732421875,4663.419921875,428.57000732421875,5542.1002197265625,12905.400390625,1403.0000305175781,209.79999542236328,-89.30000305175781,0.0,128.0,128.0,False,-1.301973849383691,1.1637998051765042,0.0014523457009484762,True,21.0,False,10,6,False,,SepTriX19,7666040294073637342,8.0,-439.0400085449219,4690.509765625,516.0599975585938,-8917.5,979.7000122070312,-540.6999969482422,128.80000114440918,5152.5,19.800000190734863,255.0,255.0,,-0.41126417811418725,2.677521786092332,0.7279930940187622,True,42.509023658690914,True,10,False,8,,Gabireel,4165140070931650861,10.0,-222.9199981689453,4081.610107421875,169.22000122070312,-4124.89990234375,20750.70068359375,4102.200012207031,1742.7000427246094,415.2000045776367,-518.1999969482422,223.0,73.0,-0.14998057197825412,1.7616901602735235,0.002676998984972099,True,20,12,8,109.0,False,,
149,8494,257.0,False,False,0,333.973287557194,-587.030029296875,5013.2099609375,562.8800048828125,879.4000244140625,-5864.4000244140625,-19413.499755859375,5931.6998291015625,423.10001373291016,797.0999908447266,0.0,0.09880071329385372,-1.2516351577505762,-1.6326263936784848,76561198039309853,enpitsu,27.0,-465.4700012207031,4738.41015625,421.6000061035156,2625.2999877929688,10737.900390625,-1913.6000061035156,2572.0001220703125,-1846.9999694824219,-3400.4998779296875,128.0,128.0,False,-1.5327909820752956,1.4629311149451485,-0.5676202294017761,True,21.0,False,10,6,False,,bf81d8692db,games5425898691,18.0,-530.1799926757812,4618.8701171875,602.4099731445312,18649.89990234375,7438.699951171875,263.799991607666,-3561.9000244140625,4168.699951171875,428.8999938964844,255.0,240.0,,0.25333034595274867,0.729964741733317,-0.23652101305239637,True,103.16447304397502,True,22,15,False,,SepTriX19,7666040294073637342,8.0,-464.9800109863281,4789.27001953125,537.780029296875,-1265.0,16186.800537109375,3448.900146484375,2121.699981689453,-2573.3999633789062,4373.2000732421875,255.0,245.0,,-0.34803656007589884,3.0354079764241293,0.5538770412396748,True,33.39676554741398,True,10,False,8,,Gabireel,4165140070931650861,10.0,-281.4100036621094,4376.10986328125,220.5500030517578,-4134.100036621094,20818.60107421875,3202.3001098632812,3093.5000610351562,746.5000152587891,-956.3999938964844,228.0,73.0,-0.5066211066276086,1.6404133892623511,0.04239039153933228,True,20,12,8,109.0,False,,
150,8603,261.0,False,False,1,7989.918650670635,297.3500061035156,-2827.4599609375,215.75999450683594,-4873.699951171875,18353.399658203125,7611.6998291015625,5494.89990234375,2371.999969482422,423.10001373291016,1.0,1.4866531979387572,-1.0111100408539362,2.1288397921876947,4165140070931650861,Gabireel,11.0,327.1499938964844,-2993.550048828125,141.6300048828125,-3887.60009765625,22651.59912109375,-889.1999816894531,-5393.699951171875,-1072.2000122070312,-89.70000267028809,181.0,128.0,,-0.12970109395308468,1.3766963652584694,-0.017014602418404204,True,0.0,False,22,13,8,,7666040294073637342,SepTriX19,8.0,327.25,-2947.590087890625,70.18000030517578,-4143.800048828125,18181.300048828125,2979.1000366210938,-2698.5000610351562,-1254.7000122070312,844.0000152587891,255.0,215.0,,-0.09956298995464556,1.5651167376169441,-0.008883847562861067,False,0.0,False,12,9,False,,enpitsu,76561198039309853,26.0,560.2999877929688,-2353.110107421875,72.88999938964844,5140.30029296875,19668.699951171875,-857.7999877929688,-3889.4000244140625,982.6999664306641,0.7999999821186066,255.0,128.0,False,1.0461728595978819,1.8189874984308882,0.0006325168340514195,True,19.0,False,12,False,8,,games5425898691,bf81d8692db,18.0,-1200.72998046875,-3844.0400390625,92.9000015258789,3629.4000244140625,17358.199462890625,194.40000534057617,-5336.7999267578125,1329.6000671386719,-10.299999713897705,255.0,128.0,-1.2976971683248602,1.8217479203217968,-0.006908044596746061,True,24,17,False,35.0,False,,
151,8668,263.0,False,False,0,6705.398814279587,815.1099853515625,-1343.4000244140625,176.13999938964844,15204.7998046875,-8422.5,-8020.2001953125,-5694.2999267578125,840.1000213623047,-1693.800048828125,0.0,0.06736790123699157,1.961896106944726,1.2652123290565265,76561198039309853,enpitsu,26.0,669.52001953125,-1430.25,203.3699951171875,7489.69970703125,-8522.39990234375,-280.6999969482422,-5324.0997314453125,-856.9999694824219,-1080.8999633789062,128.0,128.0,False,-0.15065660734019146,0.3095831726832636,-2.602160087269764,True,0.0,False,14,9,False,,bf81d8692db,games5425898691,18.0,480.3399963378906,-927.6099853515625,174.41000366210938,-2854.7000122070312,-22623.00048828125,-885.9999847412109,3732.9000854492188,-795.6999969482422,193.1999969482422,255.0,128.0,,-1.3446147396156716,1.582864807149548,2.9123398314638758,True,22.0,False,26,20,False,,SepTriX19,7666040294073637342,8.0,1655.8499755859375,-933.3800048828125,17.0,17892.900390625,4893.0999755859375,3.3000001311302185,1.0000000149011612,0.0,187.70000457763672,255.0,128.0,,0.009611996344795964,0.28916240420539746,-0.00015425617041413004,True,31.0,False,12,False,10,,Gabireel,4165140070931650861,11.0,1492.5699462890625,-342.9700012207031,17.049999237060547,14781.099853515625,2262.5,2.5999999046325684,0.7000000029802322,-0.29999999329447746,14.700000286102295,234.0,128.0,0.016827078587946916,0.15374125532707028,-6.206005666329495e-05,True,22,14,8,0.0,False,,
152,8717,265.0,False,False,1,4716.143997914159,-2861.889892578125,2290.389892578125,132.2100067138672,9966.199951171875,26149.69970703125,8002.2998046875,-1340.2000427246094,-5008.599853515625,3019.4000244140625,1.0,-0.22136575918720275,-0.6359934517933769,-0.9745768760030505,7666040294073637342,SepTriX19,8.0,-2950.56005859375,2123.3701171875,87.87000274658203,12192.80029296875,9844.400024414062,1971.6999816894531,-684.0000152587891,3518.2998657226562,4171.600036621094,255.0,9.0,,-0.41927144148479706,2.1285532114976937,0.4719334094179569,True,0.0,False,14,11,False,,4165140070931650861,Gabireel,11.0,-3959.18994140625,295.44000244140625,51.34000015258789,-5248.499755859375,10202.80029296875,2959.7000122070312,-1251.8000030517578,2624.89990234375,-2080.2000427246094,255.0,0.0,,0.25959208145134594,1.1127427211504233,0.4498909956904917,True,255.0,False,22,14,8,,enpitsu,76561198039309853,26.0,-2052.77001953125,2367.780029296875,17.049999237060547,-8754.199829101562,6689.000244140625,-0.7999999821186066,-0.0,-0.0,-2391.1000061035156,255.0,128.0,,-0.016702181496675246,0.7009432175231939,1.1696079442165812e-05,True,16.0,False,16,False,10,,games5425898691,bf81d8692db,18.0,4.78000020980835,4404.0400390625,17.010000228881836,-6505.999755859375,7976.300048828125,2.3999999463558197,-0.0,-0.0,2232.7000427246094,128.0,255.0,-0.009640079668903952,0.8317197754354234,-5.142203902014569e-06,True,26,20,False,53.0,False,,
153,8787,268.0,True,True,1,2479.579271813869,-781.6400146484375,3314.1201171875,97.30999755859375,1902.7000427246094,18843.699951171875,3872.3001098632812,-5245.4998779296875,181.49999618530273,2907.0001220703125,1.0,0.08973514617500568,2.965334590557298,-0.21903347144764237,4165140070931650861,Gabireel,11.0,-645.1199951171875,3084.840087890625,120.33000183105469,13566.500244140625,15125.10009765625,-180.79999923706055,-5323.499755859375,-744.1999816894531,-1164.1999816894531,132.0,254.0,False,0.14220289091935898,2.7465618919741543,-0.3715225982158182,True,132.0,False,24,15,8,,7666040294073637342,SepTriX19,8.0,-731.2899780273438,2668.669921875,66.86000061035156,3612.9998779296875,-7147.2998046875,2620.1998901367188,3823.900146484375,3208.9999389648438,33.80000114440918,0.0,143.0,,-0.13348866391558564,-1.9609585158681386,-0.07990951433036976,True,31.0,False,16,13,False,,enpitsu,76561198039309853,26.0,-3057.659912109375,4103.39013671875,17.049999237060547,10225.499877929688,-1077.9000091552734,-1.8000000715255737,0.3999999910593033,0.3999999910593033,0.0,255.0,128.0,False,-0.016676080659903895,-3.036562910996863,-1.758182537259153e-05,True,229.64289011493804,True,16,False,12,,games5425898691,bf81d8692db,18.0,-657.030029296875,3264.97998046875,215.36000061035156,3674.4000244140625,-18931.099853515625,1748.0000305175781,5078.399963378906,2109.7999572753906,-88.69999885559082,255.0,84.0,-0.2076833030783604,-1.961152817740362,-0.0016821408686778594,True,28,21,False,0.0,False,,
154,9068,269.0,False,False,0,5225.163642494356,19.309999465942383,-4.369999885559082,109.19999694824219,17564.89990234375,-11245.10009765625,8961.699829101562,-3537.39990234375,1162.7999877929688,4704.700012207031,0.0,0.213225824039462,0.2968981577085894,-0.15807495631041216,76561198039309853,enpitsu,26.0,-85.91999816894531,-153.9600067138672,100.27999877929688,10392.5,15393.599853515625,2222.899932861328,0.0,0.0,79.40000057220459,128.0,128.0,,0.017141874308791393,1.0134604383528019,-0.0003018531967461167,True,4.0,False,2,False,False,,bf81d8692db,games5425898691,18.0,146.05999755859375,-4406.66015625,17.010000228881836,-1166.2999725341797,6569.6002197265625,2.0999999344348907,-0.09999999776482582,-0.5000000074505806,-16.399999856948853,255.0,128.0,,0.009483411735811674,1.7442626233341905,5.8774051821076744e-05,True,116.0,False,4,4,False,,SepTriX19,7666040294073637342,8.0,32.56999969482422,208.89999389648438,84.4800033569336,-9952.2998046875,-20534.69970703125,2280.800018310547,5118.900146484375,2007.7000427246094,-124.0999984741211,128.0,253.0,False,0.37798267032741406,-2.35353410152243,-0.7377674331400499,True,0.0,False,4,False,3,,Gabireel,4165140070931650861,11.0,35.70000076293945,1723.47998046875,78.87000274658203,244.79999542236328,-14372.7001953125,-1798.699951171875,1579.1000366210938,992.3000335693359,510.49999237060547,255.0,128.0,-0.287882611094178,-1.852473676650011,0.6196143130758338,True,4,4,False,116.0,False,,
155,9199,273.0,False,False,1,7437.520735668285,-3978.050048828125,-477.8599853515625,210.36000061035156,1329.7999572753906,4520.400085449219,1247.3999786376953,3677.9998779296875,-3532.0999145507812,-1946.0000610351562,1.0,0.5623401991515578,-2.691765748531658,-1.3091750913356326,4165140070931650861,Gabireel,10.0,-3978.89990234375,-511.8399963378906,61.34000015258789,4830.299987792969,5882.8997802734375,-3512.3001098632812,1927.5,-2274.199981689453,1302.7000427246094,128.0,128.0,,0.1871191182903878,-1.2569803055266746,-0.5728162861008541,True,56.0,False,4,4,False,,7666040294073637342,SepTriX19,8.0,2176.570068359375,-1923.6800537109375,17.0,-16885.899658203125,-11537.5,3.3000001311302185,-1.8000000715255737,-1.0999999940395355,499.59999084472656,255.0,169.0,,-0.009605681256362322,-0.6111863572350497,-1.8719354744307132e-05,True,189.0,False,6,6,False,,enpitsu,76561198039309853,26.0,-3582.030029296875,960.9400024414062,17.059999465942383,5130.999755859375,-7163.0999755859375,2.199999988079071,1.5000000596046448,0.5000000074505806,-2493.2000732421875,255.0,128.0,,-0.016588638145088846,-2.1566508698491,-1.7300725423683512e-05,True,251.82039567219314,True,2,False,False,,games5425898691,bf81d8692db,18.0,-3399.429931640625,1699.52001953125,17.010000228881836,3667.9998779296875,-17909.599609375,2.0000000298023224,-0.19999999552965164,1.0999999940395355,-420.60001373291016,255.0,43.0,-0.009597261763769325,-1.7922421696490163,-0.00022264170503867288,True,4,4,False,182.0,False,,
156,9217,274.0,False,False,1,7173.510535498555,-3897.139892578125,-197.13999938964844,160.6300048828125,-742.7999877929688,-970.4000091552734,652.5,5589.7998046875,-2096.199951171875,-599.0000152587891,1.0,-1.3633990714655773,-3.1371680823380728,2.9680054435039853,4165140070931650861,Gabireel,10.0,-3862.52001953125,-58.86000061035156,64.5199966430664,2347.2000122070312,8487.999877929688,5110.0,-48.20000171661377,-279.4000053405762,6.1000001430511475,128.0,128.0,,0.012102183135765877,-1.4183666970677666,-0.15246061112566184,True,56.0,False,6,4,3,,7666040294073637342,SepTriX19,8.0,1576.3199462890625,-3040.199951171875,17.0,-2456.4999389648438,-18879.000244140625,3.400000035762787,0.09999999776482582,-0.0,-1355.3999328613281,255.0,0.0,,-0.009572002778047966,-1.4297076091893586,-0.000271007597727997,True,220.0,False,6,6,False,,enpitsu,76561198039309853,26.0,-3579.260009765625,159.07000732421875,17.059999465942383,-6837.80029296875,-12141.300048828125,1.899999976158142,-0.0,-0.0,-2205.2000427246094,255.0,0.0,,-0.01676114056533017,-0.9946900146964064,-1.6759979216628217e-05,True,224.0,False,3,False,False,,games5425898691,bf81d8692db,18.0,-3437.6201171875,615.2999877929688,19.479999542236328,-7941.9000244140625,-14279.49951171875,2958.900146484375,-2.199999988079071,-3.100000023841858,-1351.1000061035156,255.0,103.0,-0.009640761893690767,-0.9940144811348878,9.240413974232592e-05,True,5,4,False,182.0,False,,
157,9224,274.0,False,False,0,6878.7939153485,3941.5400390625,249.60000610351562,168.13999938964844,11741.700439453125,14184.3994140625,5146.6998291015625,-1243.1999969482422,-4521.400146484375,3742.9998779296875,0.0,0.1181932064540659,-2.0877231523963564,-1.890851917936869,76561198039309853,enpitsu,26.0,3825.409912109375,98.75,69.27999877929688,15545.899658203125,5756.199951171875,3276.7999267578125,307.60000228881836,2727.39990234375,-3326.7001342773438,255.0,128.0,,0.0934608716487885,0.36107361503059965,0.0038679300569627807,True,215.0,False,4,1,False,,bf81d8692db,games5425898691,18.0,3647.0400390625,-276.739990234375,102.9800033569336,9162.5,14485.799560546875,3272.60009765625,847.7999877929688,-733.0000305175781,-199.89999771118164,255.0,212.0,,-0.18367339133075244,0.8187987753777956,0.008431962139347032,True,169.3133420303304,True,6,4,False,,SepTriX19,7666040294073637342,8.0,-1440.719970703125,3470.5,17.0,9034.299926757812,16095.6005859375,3.4999999403953552,0.0,0.19999999552965164,-1963.3000183105469,255.0,0.0,,0.009590594670381525,0.9895973840891342,-1.7354666383189115e-05,True,220.0,False,6,False,6,,Gabireel,4165140070931650861,10.0,3801.320068359375,-154.74000549316406,163.72999572753906,-2443.8999938964844,-8538.099975585938,3182.39990234375,1482.8999328613281,50.70000171661377,4.000000059604645,128.0,100.0,-0.008377883074177991,1.4583994170145163,-0.045924712658924345,True,6,4,4,56.0,False,,
158,9298,277.0,False,False,1,9174.50627111742,-3505.030029296875,-2910.0,148.25,-14560.0,11817.5,-790.5999755859375,-2754.89990234375,-5247.8997802734375,932.0999908447266,1.0,0.033817856551233136,-1.3020489608495651,-0.19982320728130595,7666040294073637342,SepTriX19,8.0,-3440.699951171875,-3026.030029296875,168.19000244140625,-18906.800537109375,4723.999938964844,3166.7999267578125,3971.7001342773438,2028.800048828125,-3218.599853515625,255.0,54.0,,0.6698443689685157,0.9818162097672566,0.17864494663026648,True,166.7105204059232,True,8,6,False,,4165140070931650861,Gabireel,11.0,-3763.010009765625,-982.5999755859375,16.450000762939453,6428.499755859375,4263.699951171875,74.80000019073486,0.3999999910593033,128.99999618530273,182.00000762939453,220.0,128.0,False,-0.009337424756901467,2.530454674807451,-0.006054660092752862,True,56.0,False,6,4,4,,enpitsu,76561198039309853,26.0,-3918.6298828125,-1190.3199462890625,31.25,8069.6002197265625,-11100.799560546875,-2830.2999877929688,380.40000915527344,-3695.5999755859375,551.1999893188477,255.0,255.0,,-0.215050667935459,-2.213967644570657,-0.2846929527095386,True,121.07570736638955,True,4,False,2,,games5425898691,bf81d8692db,18.0,-3180.02001953125,-3657.169921875,17.020000457763672,9940.399780273438,3849.7000122070312,1.0999999940395355,-0.29999999329447746,-0.0,2075.0999450683594,255.0,255.0,-0.009539337596140257,2.750120716864025,0.00018096026405451925,True,6,6,False,138.0,False,,
