,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_dodge_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_jump_active,team_mate_dodge_active,team_mate_boost,team_mate_boost_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_double_jump_active,opp_2_dodge_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,opp_2_handbrake
126,7922,264.0,False,False,1,3633.4365437280235,-1716.030029296875,2614.300048828125,605.4400024414062,-18051.600341796875,10582.60009765625,5870.9002685546875,3243.699951171875,5045.299987792969,151.99999809265137,1.0,-0.8143420673712283,-2.842371875413762,0.8741585288212221,bf81d8692db,games5425898691,17.0,-1562.6099853515625,2466.81005859375,449.8299865722656,-21764.29931640625,7414.5001220703125,-582.7000045776367,-552.2000122070312,41.99999809265137,-1169.4000244140625,255.0,128.0,,0.17553189292442795,1.2648589256337102,0.4616488341906478,True,119.84079977517482,True,50,60,False,,76561198039309853,enpitsu,26.0,1147.02001953125,1792.81005859375,17.06999969482422,-11944.599609375,-3580.1998901367188,0.5000000074505806,0.7000000029802322,-0.0,-21.19999885559082,255.0,0.0,,-0.016709984973829632,-0.28846179807884637,6.646630544436698e-05,True,54,50,0.0,False,2,,SdKabuki hellcase.org,76561198372644226,6.0,555.5999755859375,2141.6298828125,17.0,-4511.000061035156,-3352.39990234375,8.00000011920929,2.0999999344348907,0.5999999865889549,3571.400146484375,255.0,0.0,True,-0.009413408858381463,-2.5292517827637258,-0.00012973113292019545,True,199.0,False,14,8,8,,ara walid,b8909a8a0eb,5.0,363.67999267578125,2786.72998046875,103.6500015258789,-16622.19970703125,8258.499755859375,-150.600004196167,-2660.10009765625,-4813.800048828125,-22.799999713897705,232.0,128.0,0.4884243684524397,-2.6345466119364684,-3.1368502553617628,True,False,7,8,71.0,False,,False
127,7984,266.0,False,False,0,9563.012485671918,2800.570068359375,-3679.669921875,205.35000610351562,360.49999237060547,21349.89990234375,-668.7999725341797,-2690.0,-2348.699951171875,4821.499938964844,0.0,0.5202472452877341,2.428681919825488,1.3599781512204165,b8909a8a0eb,ara walid,5.0,2765.969970703125,-3852.669921875,133.89999389648438,13505.6005859375,-1653.0999755859375,1141.6000366210938,-2834.8001098632812,37.799999713897705,3172.7999877929688,223.0,255.0,,0.049922923495042286,0.4560854292697548,-0.08919604470579719,True,113.0,False,8,10,False,,76561198372644226,SdKabuki hellcase.org,6.0,-802.7000122070312,-3493.360107421875,17.010000228881836,3798.800048828125,-11871.800537109375,2.8999999165534973,0.09999999776482582,1.5000000596046448,2040.8000183105469,128.0,255.0,,0.009605353645754981,-1.2239542356437494,0.0001722813382928573,True,14,8,230.0,False,8,,enpitsu,76561198039309853,27.0,54.5,-3384.489990234375,17.06999969482422,9032.39990234375,-6569.1998291015625,1.5000000596046448,-0.09999999776482582,0.0,2608.0999755859375,255.0,255.0,False,0.01672422420332944,-0.5391727905434418,-5.955121084082049e-05,True,,False,54,2,50,,games5425898691,bf81d8692db,17.0,3101.3798828125,-4232.52978515625,17.020000457763672,3273.2998657226562,-11208.399658203125,1.7000000178813934,0.0,0.0,2365.5999755859375,255.0,255.0,0.009538882789409363,-1.2253391547385772,1.4607430093275477e-05,True,False,50,60,255.0,False,,
128,8099,270.0,False,False,1,8733.820992042094,-2828.280029296875,-2759.9599609375,102.54000091552734,-7273.800048828125,-7100.5999755859375,2648.900146484375,4863.999938964844,1077.7999877929688,-2439.7999572753906,1.0,-0.5776529981834083,-0.5002471637749084,-0.6472624365959068,76561198039309853,enpitsu,27.0,-2644.989990234375,-2736.8798828125,17.059999465942383,-5623.4002685546875,-6620.30029296875,1.8000000715255737,-3.8999998569488525,1.5999999642372131,-568.6999893188477,255.0,255.0,False,-0.01712626786247725,-0.8196343480839825,0.00023453818110504961,True,31.0,False,54,58,2,,bf81d8692db,games5425898691,17.0,-3724.659912109375,-2561.5,16.969999313354492,6956.500244140625,-20689.09912109375,12.599999904632568,-1.8000000715255737,19.500000476837158,1105.199966430664,255.0,255.0,,-0.009274764667311098,-1.922360218739373,0.001399385601882206,True,62,52,255.0,False,False,,SdKabuki hellcase.org,76561198372644226,6.0,-2229.889892578125,730.989990234375,17.010000228881836,-6459.7998046875,-17154.89990234375,0.0,-0.0,0.7999999821186066,-5.899999737739563,255.0,128.0,,-0.009610906470310463,-1.2098195157138323,5.32671693764974e-05,True,214.22166878177268,True,14,8,8,,ara walid,b8909a8a0eb,5.0,-962.0599975585938,2657.60009765625,17.010000228881836,12790.999755859375,-5895.3997802734375,2.7000001072883606,0.5000000074505806,0.5000000074505806,0.0,199.0,128.0,-0.009531628022310409,-2.7097014184796455,-3.080207804591371e-05,True,False,8,10,113.0,False,,
129,8155,272.0,False,False,1,10316.992872871506,-3893.5,-3997.889892578125,240.4499969482422,1177.699966430664,-2253.800048828125,3817.7999877929688,4435.899963378906,-2453.0999755859375,-2538.3999633789062,1.0,-0.19597231389770295,-0.6581361064518553,0.38458000592243174,76561198039309853,enpitsu,27.0,-3829.7099609375,-4164.9599609375,142.27999877929688,-12629.000244140625,10525.2001953125,3615.7000732421875,-2341.6000366210938,584.7000122070312,-2060.5999755859375,255.0,0.0,False,0.1900305647214862,0.70204916744235,1.0711837517972882,True,185.23661910077578,True,54,58,2,,bf81d8692db,games5425898691,17.0,-499.739990234375,-3299.050048828125,17.020000457763672,4427.200012207031,16856.300048828125,1.5999999642372131,-0.09999999776482582,-0.09999999776482582,1967.7000427246094,255.0,255.0,,-0.009586767956296509,1.7566721603644153,1.062571496240648e-05,True,62,52,255.0,False,False,,SdKabuki hellcase.org,76561198372644226,7.0,-3860.469970703125,-3148.260009765625,251.3300018310547,-7880.2001953125,-21347.7001953125,3113.599853515625,1177.2000122070312,2905.2999877929688,-324.70001220703125,255.0,255.0,,0.42714747898707156,-1.5299667007679736,-0.9455370252718807,True,194.0,False,16,10,8,,ara walid,b8909a8a0eb,6.0,1852.1099853515625,3692.47998046875,106.05999755859375,18787.2998046875,12778.900146484375,-150.600004196167,-1937.7000427246094,5146.199951171875,-108.10000419616699,229.0,122.0,0.5044266337150625,-0.3297822161017582,-3.1068260637418805,False,False,9,12,76.0,False,,
130,8228,275.0,False,False,1,6973.016975187436,-3976.199951171875,151.5500030517578,570.5399780273438,12514.100341796875,831.6999816894531,2943.2000732421875,3469.2999267578125,-3345.8999633789062,912.0999908447266,1.0,-0.4274658735140107,0.07300189491440817,-0.5125328260302741,bf81d8692db,games5425898691,17.0,-3848.830078125,242.44000244140625,422.7200012207031,-13643.499755859375,8102.8997802734375,2730.5999755859375,878.0999755859375,1608.3000183105469,-5185.7000732421875,255.0,234.0,,0.7878282175828581,-0.5768669211429914,-2.0068900562731233,True,175.56172044046463,True,53,64,False,,76561198039309853,enpitsu,27.0,-4066.010009765625,-176.99000549316406,186.83999633789062,543.8999938964844,20810.2001953125,-1509.1000366210938,-1639.6000671386719,-812.5,-677.6000213623047,255.0,0.0,,-0.11800373498219556,1.5951452204033298,1.3058626444801926,True,58,54,83.0,False,2,,SdKabuki hellcase.org,76561198372644226,7.0,-3557.239990234375,-1184.010009765625,53.470001220703125,-568.8000106811523,21680.90087890625,-1885.8999633789062,-2528.6000061035156,66.90000057220459,-7.599999904632568,128.0,,,0.520005484483475,1.5954923113732782,-0.0040254951368824616,True,149.0,False,18,10,10,,ara walid,b8909a8a0eb,6.0,1913.449951171875,4310.58984375,17.0,-15807.900390625,6557.9998779296875,3.8999998569488525,0.3999999910593033,-0.0,-291.3999938964844,229.0,121.0,-0.009616484581383766,0.41311996670788814,9.597034909508305e-05,True,False,10,12,237.0,False,,
131,8321,278.0,False,True,0,5515.366588712866,651.4600219726562,-153.8300018310547,137.89999389648438,-3966.099853515625,26911.4990234375,7727.7001953125,4110.10009765625,-3957.7999877929688,1855.2000427246094,0.0,-0.3394998534745264,-1.8744688678202395,0.2976116989835131,b8909a8a0eb,ara walid,5.0,673.1900024414062,-366.6300048828125,87.05000305175781,4155.10009765625,20106.199951171875,1516.0000610351562,-5035.899963378906,-302.2999954223633,2190.2000427246094,231.0,128.0,False,0.6911111565438749,1.5303035752472949,0.018414598477158546,True,188.0,False,11,14,False,,76561198372644226,SdKabuki hellcase.org,6.0,11.109999656677246,704.6500244140625,17.010000228881836,-10530.899658203125,19553.00048828125,0.3999999910593033,-0.29999999329447746,0.0,-1958.0999755859375,255.0,0.0,,0.009563798291761906,1.9922898591674942,-2.9424646625237684e-05,False,18,10,24.182047244041197,True,10,,enpitsu,76561198039309853,27.0,99.4000015258789,1275.1600341796875,65.91000366210938,-8491.300048828125,20318.699951171875,-912.0999908447266,-2568.0999755859375,1236.8000030517578,-2015.0,128.0,128.0,,0.05007604890509899,-1.0075185248888547,0.9547073157154169,True,83.0,False,58,2,56,,games5425898691,bf81d8692db,17.0,2709.300048828125,-510.6000061035156,16.989999771118164,-11587.900390625,12179.000244140625,2.800000011920929,2.800000011920929,-2.8999999165534973,-1108.7999725341797,255.0,0.0,0.009607291309753177,2.3128207448225013,-1.1874689234187407e-05,True,False,54,64,72.0,False,,
132,8369,280.0,False,False,1,9522.132160680496,12.859999656677246,-4341.08984375,492.4200134277344,9965.0,-15857.900390625,6958.4002685546875,4001.4999389648438,3788.3999633789062,847.9000091552734,1.0,0.6911215155068294,-0.415386345869389,-3.066244886830789,76561198039309853,enpitsu,27.0,-38.459999084472656,-4381.60009765625,339.5799865722656,2205.8999633789062,-16113.399658203125,3126.400146484375,2886.0000610351562,2862.60009765625,3704.7000122070312,128.0,0.0,,1.3345322870535594,2.574142668888272,1.438099435912719,True,18.0,False,57,60,2,,bf81d8692db,games5425898691,17.0,-968.1099853515625,-2792.89990234375,16.989999771118164,-2947.60009765625,-22810.30029296875,3.0000001192092896,-0.09999999776482582,0.19999999552965164,-1952.7000427246094,255.0,0.0,,-0.009604157723185331,-1.3669873931065968,2.25577784610615e-05,True,66,56,21.870004448839424,True,False,,SdKabuki hellcase.org,76561198372644226,7.0,-166.39999389648438,-4297.18994140625,17.010000228881836,-1125.5000305175781,-10393.00048828125,2.8999999165534973,-0.0,0.7000000029802322,-1153.0000305175781,0.0,0.0,,-0.009927173026793397,-1.4945840893456295,-0.0003555668637926072,False,31.0,False,18,10,10,,ara walid,b8909a8a0eb,6.0,-1276.8199462890625,-3100.340087890625,17.010000228881836,3271.4999389648438,-19397.2998046875,2.800000011920929,0.19999999552965164,0.5000000074505806,1968.8999938964844,187.0,229.0,-0.009561883147779296,-1.8089338916305553,3.7462132409648094e-05,True,False,12,14,188.0,False,,False
133,8440,282.0,False,False,0,2253.630130930646,-1876.8199462890625,3111.0,97.68000030517578,-18345.400390625,9405.399780273438,-844.1999816894531,1710.8000183105469,-4367.9998779296875,3740.5999755859375,0.0,0.5761317835961272,1.4300805251246562,0.7746958216715067,b8909a8a0eb,ara walid,6.0,-1683.219970703125,2961.530029296875,17.010000228881836,-11938.599853515625,3940.7000732421875,2.8999999165534973,-1.0999999940395355,0.19999999552965164,-2120.7000732421875,211.0,10.0,False,0.009571026025336623,2.7831227141931487,-0.00016055309393819654,True,129.0,False,12,14,False,,76561198372644226,SdKabuki hellcase.org,6.0,-2422.699951171875,4217.52001953125,17.010000228881836,-17650.2001953125,-800.8999633789062,2.3000000417232513,0.5999999865889549,0.0,-0.7000000029802322,255.0,128.0,,0.009587920864219031,-3.0963740927269314,4.9531244727745526e-05,True,18,10,0.0,False,10,,enpitsu,76561198039309853,27.0,-504.2699890136719,5448.60986328125,20.790000915527344,-462.5,-8439.299926757812,-332.09999084472656,1.0000000149011612,65.19999980926514,-1697.5999450683594,128.0,0.0,,0.05623362895493629,-1.5925455295536475,-0.0012528640276732398,True,18.0,False,60,2,58,,games5425898691,bf81d8692db,17.0,250.97000122070312,5167.22998046875,220.0500030517578,-8528.699951171875,866.9000244140625,-2598.599853515625,-3519.2999267578125,234.89999771118164,2981.6000366210938,255.0,128.0,0.7084720413057135,-2.438971979100568,-0.7936920398887184,True,False,56,66,3.0,False,,
134,8462,283.0,False,False,0,2734.8032071365683,-3290.22998046875,3818.330078125,93.13999938964844,-16129.000244140625,7948.800048828125,0.0,-1380.5000305175781,-5521.099853515625,1900.0999450683594,0.0,0.47863149556291096,0.957536595116254,1.9107706684052783,76561198372644226,SdKabuki hellcase.org,6.0,-3626.590087890625,3746.409912109375,17.010000228881836,-13872.099609375,-9958.800048828125,2.800000011920929,0.3999999910593033,0.29999999329447746,1656.6999816894531,255.0,255.0,,0.00959357851754808,-2.486681152923658,0.0001878048749583349,True,255.0,False,10,18,10,,b8909a8a0eb,ara walid,6.0,-2495.780029296875,3222.080078125,17.020000457763672,-10647.19970703125,-513.4999847412109,1.4000000059604645,0.19999999552965164,0.0,-140.0,157.0,110.0,False,0.009592285177661803,-3.0872545663885833,-7.932219928084389e-05,True,14,12,129.0,False,False,,enpitsu,76561198039309853,27.0,-660.5399780273438,5131.669921875,17.049999237060547,1460.8000183105469,1684.1999816894531,3.1999999284744263,-0.7000000029802322,0.19999999552965164,0.0,0.0,128.0,,0.017050391812449273,-2.2853085603681085,-2.8613460612243915e-05,True,18.0,False,60,2,58,,games5425898691,bf81d8692db,17.0,-261.8900146484375,5118.18994140625,17.0,18.700000047683716,-4531.099853515625,8.399999737739563,-4.799999892711639,-3.3000001311302185,1774.2999267578125,255.0,255.0,0.009748537957750979,-1.6357549389820198,1.9134501545140956e-05,True,False,56,66,3.0,False,,
135,8516,285.0,False,False,0,3313.4475827654173,-3947.81005859375,3849.5,774.3499755859375,13028.800048828125,9730.10009765625,7443.0999755859375,-2725.8999633789062,57.5,-5344.6002197265625,0.0,-0.3130137544381564,0.8619963164182611,2.8960969739106184,b8909a8a0eb,ara walid,6.0,-4061.469970703125,3778.31005859375,651.2899780273438,1848.2000732421875,10251.099853515625,8188.499755859375,3789.7000122070312,-1232.3999786376953,-2147.7999877929688,255.0,212.0,,-0.7504763083395588,1.3497364654863029,1.561631039610071,True,67.72059343963542,True,12,14,False,,76561198372644226,SdKabuki hellcase.org,6.0,-3847.72998046875,692.1799926757812,18.649999618530273,2026.199951171875,-14513.00048828125,-101.99999809265137,201.49999618530273,-400.40000915527344,2742.9998779296875,255.0,255.0,False,0.023982661511270115,-1.2837727501002478,-0.07193270743765172,True,18,10,255.0,False,10,,enpitsu,76561198039309853,27.0,40.529998779296875,5967.330078125,321.8999938964844,1353.8999938964844,-508.69998931884766,1288.9999389648438,551.3999938964844,-195.79999923706055,70.39999961853027,255.0,,,1.1483222076865993,2.426184234914381,-2.3490954000627653,True,18.0,False,60,2,58,,games5425898691,bf81d8692db,17.0,-804.489990234375,3327.97998046875,17.010000228881836,-12699.7998046875,-3308.0999755859375,2.8999999165534973,-0.19999999552965164,-0.09999999776482582,-2264.4000244140625,255.0,0.0,0.00955671072831945,-2.95129269436415,-2.546936919071309e-05,True,False,56,66,34.0,False,28.0,
136,8597,288.0,False,False,1,9232.533323133897,1100.8699951171875,-4090.260009765625,268.95001220703125,6892.19970703125,-2441.4999389648438,-10670.799560546875,869.7000122070312,4401.300048828125,-3983.800048828125,1.0,0.05801968811558581,2.43994736494658,2.4780172225710797,bf81d8692db,games5425898691,17.0,977.030029296875,-4033.77001953125,292.1099853515625,10428.900146484375,20433.599853515625,1643.800048828125,-1949.4000244140625,2121.7999267578125,4684.800109863281,255.0,214.0,,-0.3980616281439477,2.2707615867990834,0.98997429012976,True,44.716679511531694,True,57,68,False,,76561198039309853,enpitsu,27.0,753.239990234375,-4265.419921875,234.25,1531.199951171875,10216.400146484375,-153.99999618530273,-3835.5999755859375,-1037.6000213623047,-3802.7999877929688,128.0,128.0,,0.03880930182079888,2.9786312228078837,-1.6874977425474451,True,62,59,0.0,False,2,,SdKabuki hellcase.org,76561198372644226,6.0,1455.56005859375,-1835.6500244140625,17.030000686645508,-2775.1998901367188,9373.900146484375,0.5999999865889549,-0.0,-0.0,-2443.8999938964844,255.0,0.0,False,-0.00954009586346885,1.3361474997228695,1.0525957926858231e-05,True,255.0,False,18,10,10,,ara walid,b8909a8a0eb,5.0,-365.57000732421875,-4433.169921875,664.8800048828125,-18555.50048828125,-232.5,-9362.39990234375,-1137.7999877929688,327.7000045776367,42.39999771118164,91.0,128.0,0.17850020203145928,-0.07614091972540546,0.3556279337837223,False,False,14,16,8.733797814256402,True,,
137,8693,292.0,False,False,1,10111.504769380816,3095.3798828125,-4729.41015625,121.19999694824219,17098.1005859375,10475.0,6639.6002197265625,2971.400146484375,1199.000015258789,5072.699890136719,1.0,-1.3647500266740624,1.704579289089124,-1.5872977699711877,76561198039309853,enpitsu,27.0,2857.43994140625,-4781.43994140625,93.75,20099.599609375,-943.0000305175781,1778.3000183105469,-3144.7000122070312,4438.500061035156,812.2000122070312,255.0,255.0,,-0.6235055312577629,-2.8035356611994433,-0.6186267248368649,True,12.0,False,61,64,2,,bf81d8692db,games5425898691,17.0,2840.139892578125,533.1500244140625,17.010000228881836,-16506.8994140625,-1746.199951171875,0.5999999865889549,-0.0,-0.0,2024.6000671386719,255.0,255.0,,-0.009589806250105314,-0.17393973059634352,7.5949926983443194e-06,True,68,58,201.74143643789395,True,False,,SdKabuki hellcase.org,76561198372644226,6.0,3311.550048828125,-4437.31005859375,110.38999938964844,3222.2000122070312,-22359.7998046875,3655.7000732421875,-1143.3999633789062,-1976.6000366210938,-1725.5999755859375,128.0,0.0,False,0.18525584697515862,-1.4985661265654628,0.4135525561299082,True,122.0,False,20,10,10,,ara walid,b8909a8a0eb,5.0,-312.3399963378906,-1586.5,17.020000457763672,17631.500244140625,12043.00048828125,1.4000000059604645,1.1999999731779099,0.7999999821186066,351.5999984741211,196.0,156.0,-0.009596603788519129,2.539055568516203,4.764000268086732e-06,True,False,14,16,229.0,False,,
138,8695,292.0,False,False,0,2315.4595749275095,-3165.25,4679.72021484375,150.33999633789062,14154.200439453125,-6566.099853515625,1818.0000305175781,-2723.2998657226562,454.39998626708984,-5326.9000244140625,0.0,1.17816837338658,-1.508721667129494,-1.478912110146719,76561198372644226,SdKabuki hellcase.org,6.0,-3337.60009765625,4653.72998046875,146.3800048828125,1123.0000305175781,17410.2001953125,4987.900085449219,3852.3001098632812,3319.1000366210938,-2095.800018310547,128.0,0.0,False,-0.34931930014448714,1.0978365691462495,0.8230455021555577,True,122.0,False,10,20,10,,b8909a8a0eb,ara walid,5.0,312.3399963378906,1586.5,17.020000457763672,-17631.500244140625,-12043.00048828125,1.4000000059604645,-1.1999999731779099,-0.7999999821186066,351.5999984741211,196.0,156.0,,0.009596603788519129,-2.539055568516203,4.764000268086732e-06,True,16,14,229.0,False,False,,enpitsu,76561198039309853,27.0,-3042.929931640625,4788.2099609375,108.04000091552734,-14050.699462890625,-1162.0999908447266,4295.7000732421875,-584.0000152587891,-4828.399963378906,2567.9000854492188,255.0,255.0,,1.0122626580100818,2.231584996638645,-1.6582346570737312,True,12.0,False,64,2,61,,games5425898691,bf81d8692db,17.0,-2674.699951171875,-497.05999755859375,17.010000228881836,16465.799560546875,5195.999755859375,0.5999999865889549,-0.19999999552965164,0.0,1995.5999755859375,255.0,255.0,0.009588397450626902,0.37490784639921026,2.3175775481761137e-05,True,False,58,68,195.47571606533504,True,,
139,8696,292.0,False,False,1,10033.406582172052,3147.0,-4637.64013671875,154.07000732421875,4627.60009765625,21593.20068359375,919.5999908447266,590.2000045776367,2364.7999572753906,5482.60009765625,1.0,-1.1127395732252505,1.3541801631298187,-1.3633694217397303,76561198039309853,enpitsu,27.0,3042.929931640625,-4788.2099609375,108.04000091552734,14050.699462890625,1162.0999908447266,4295.7000732421875,584.0000152587891,4828.399963378906,2567.9000854492188,255.0,255.0,,-1.0122626580100818,-2.231584996638645,-1.6582346570737312,True,12.0,False,61,64,2,,bf81d8692db,games5425898691,17.0,2674.699951171875,497.05999755859375,17.010000228881836,-16465.799560546875,-5195.999755859375,0.5999999865889549,0.19999999552965164,-0.0,1995.5999755859375,255.0,255.0,,-0.009588397450626902,-0.37490784639921026,2.3175775481761137e-05,True,68,58,192.3212645771683,True,False,,SdKabuki hellcase.org,76561198372644226,6.0,3337.60009765625,-4653.72998046875,146.3800048828125,-1123.0000305175781,-17410.2001953125,4987.900085449219,-3852.3001098632812,-3319.1000366210938,-2095.800018310547,128.0,0.0,False,0.34931930014448714,-1.0978365691462495,0.8230455021555577,True,122.0,False,20,10,10,,ara walid,b8909a8a0eb,5.0,-138.27000427246094,-1462.989990234375,17.020000457763672,17201.400146484375,12628.00048828125,1.4000000059604645,-1.1999999731779099,-0.7000000029802322,367.79998779296875,194.0,128.0,-0.009574006034097885,2.491818978817736,1.9790973467473994e-05,True,False,14,16,229.0,False,,
