,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_jump_active,team_mate_double_jump_active,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_boost_collect
134,10026,294.0,False,False,1,5882.804947908101,-571.760009765625,-556.760009765625,93.2699966430664,-20159.300537109375,9912.80029296875,1579.9000549316406,3798.3999633789062,1418.6000061035156,4422.5,1.0,1.4618381911806209,0.8592263806258277,1.3698166304127086,bf81d8692db,games5425898691,20.0,-363.4100036621094,-662.0800170898438,96.26000213623047,-12940.2001953125,11929.7998046875,2788.699951171875,-68.60000133514404,-5418.4002685546875,941.2999725341797,255.0,139.0,,-0.48326859751166995,-0.08692052357370311,0.14064174350613076,True,False,3,4,201.0,False,,76561198039309853,enpitsu,26.0,-932.760009765625,-586.6500244140625,17.049999237060547,-2788.0999755859375,-10809.69970703125,3.4999999403953552,3.100000023841858,12.100000381469727,381.50001525878906,255.0,0.0,False,-0.0167190803627662,-1.3302003221380523,0.0001615199717700574,True,2,False,0.0,False,2,,Dammer__,3092120704745198981,5.0,,,,,,,,,,,,,,,,True,,,,,,,Nigel_OwNz,7426199340532505687,6.0,649.8300170898438,5092.9599609375,17.010000228881836,-6022.0001220703125,9870.700073242188,2.7000001072883606,0.29999999329447746,-0.09999999776482582,3224.7000122070312,255.0,255.0,False,-0.009567647978187358,0.6844419601448244,9.078599014007038e-05,True,False,False,255.0,False,False,
135,10119,297.0,False,False,1,5922.894325743752,-3967.47998046875,1759.5799560546875,778.3499755859375,12073.800048828125,22517.099609375,-3984.1000366210938,-1531.199951171875,-5416.400146484375,-2077.7999877929688,1.0,-0.8923210548633538,-1.1643719752417152,-0.2079198689233728,bf81d8692db,games5425898691,21.0,-4076.530029296875,1548.1099853515625,830.2999877929688,2960.7998657226562,19660.0,-4430.7000732421875,-1863.6000061035156,0.5999999865889549,0.0,255.0,15.0,,-0.2750598029259096,1.5608321008892505,1.5734887828666986,True,False,4,5,85.0,False,,76561198039309853,enpitsu,26.0,-2918.489990234375,945.52001953125,17.049999237060547,4536.7999267578125,14053.1005859375,-0.9000000357627869,-0.29999999329447746,-1.5000000596046448,2412.2999572753906,255.0,128.0,False,-0.016797703078148506,1.7940834212555081,-2.192729726405683e-06,True,2,False,218.8575999941877,True,2,,Dammer__,3092120704745198981,5.0,-2672.360107421875,4470.91015625,17.010000228881836,652.7999877929688,-5642.7001953125,2.0999999344348907,0.5999999865889549,0.19999999552965164,-31.600000858306885,251.0,122.0,,-0.009431164712805275,-1.687638929654926,-6.29063868708521e-06,True,85.0,False,False,False,False,,Nigel_OwNz,7426199340532505687,6.0,173.0399932861328,5080.259765625,17.010000228881836,-4293.800048828125,-532.2999954223633,2.0999999344348907,-0.3999999910593033,-0.3999999910593033,0.0,128.0,128.0,,-0.009618704584882178,-0.12344287290195838,-4.87731553412151e-05,True,False,False,255.0,False,False,
136,10192,300.0,True,True,1,2838.3874811980286,-1714.1800537109375,4024.919921875,292.95001220703125,22563.9990234375,18812.900390625,927.2000122070312,1075.999984741211,1517.5,-1709.1000366210938,1.0,0.042464291117266406,1.6960389139371188,2.362652175761526,76561198039309853,enpitsu,26.0,-1815.4200439453125,3880.510009765625,225.13999938964844,8042.2998046875,12698.00048828125,2070.5999755859375,4755.4998779296875,2413.699951171875,294.20000076293945,128.0,0.0,False,0.5714005871004825,1.3819137731793447,0.39450167061658764,True,False,3,4,135.0,False,,bf81d8692db,games5425898691,21.0,-2142.570068359375,4326.97021484375,17.010000228881836,-446.8000030517578,-14083.199462890625,2.0999999344348907,0.19999999552965164,-0.7000000029802322,-175.20000457763672,255.0,128.0,,-0.009571296106276082,-1.5235213762573085,5.6084627329865586e-05,True,6,False,47.0,False,6,,Dammer__,3092120704745198981,5.0,-1637.199951171875,3818.760009765625,134.94000244140625,3085.4998779296875,1514.9000549316406,3604.5001220703125,4008.0999755859375,-3763.900146484375,131.899995803833,255.0,128.0,False,0.4529668101527025,2.3129330955300063,-0.00803263340074378,True,241.0,False,4,False,3,,Nigel_OwNz,7426199340532505687,6.0,-1042.0400390625,4282.43017578125,80.79000091552734,-13273.299560546875,-10029.600219726562,5835.4998779296875,-1.8000000715255737,-2.199999988079071,-691.8000030517578,255.0,128.0,,-0.009770143408700097,-0.4898614410965175,0.001113019101608616,True,3,False,173.42711420469388,True,4,
137,10470,301.0,False,False,1,5251.704840813659,0.019999999552965164,-34.709999084472656,101.12000274658203,-271.5999984741211,11860.400390625,6506.7999267578125,5866.6998291015625,-625.4999923706055,-1090.8000183105469,1.0,-0.016938865072795788,0.03594147520804224,-0.045185758084218104,bf81d8692db,games5425898691,20.0,4.96999979019165,-250.1199951171875,82.02999877929688,1651.199951171875,22773.1005859375,2062.5,-5424.6002197265625,905.6999969482422,-51.599998474121094,128.0,128.0,,-0.7550853806602954,1.7450275827681272,-0.007973220885111269,True,False,3,4,22.0,False,,76561198039309853,enpitsu,26.0,-0.0,-5102.39013671875,17.049999237060547,-0.0,2999.8001098632812,2.5999999046325684,-0.5999999865889549,-0.0,0.0,255.0,128.0,,-0.016517825999047088,1.5707729566138429,1.928644032647844e-07,True,False,False,116.0,False,False,,Dammer__,3092120704745198981,5.0,1492.9100341796875,2506.110107421875,17.010000228881836,9115.599975585938,-11040.400390625,2.8999999165534973,-1.0000000149011612,-1.0000000149011612,-0.3999999910593033,255.0,128.0,,-0.0096894433612007,-2.260913291125584,-3.3808118673721014e-06,True,146.0,False,4,False,4,,Nigel_OwNz,7426199340532505687,6.0,10.90999984741211,87.87999725341797,92.02999877929688,91.49999618530273,-21109.19921875,13.600000143051147,5469.0997314453125,-219.89999771118164,-538.8999938964844,255.0,128.0,,-1.350356986799565,-1.5719849269880801,0.03570903458139295,True,False,3,0.0,False,4,
138,10472,301.0,False,False,0,5179.730053512199,33.93000030517578,44.43000030517578,107.69999694824219,5927.39990234375,3479.2001342773438,-1756.300048828125,142.7999973297119,-908.4999847412109,-2421.7999267578125,0.0,0.1187342372719123,-0.017909065794805192,-0.12901812026032283,7426199340532505687,Nigel_OwNz,6.0,-14.300000190734863,-83.69999694824219,97.47000122070312,-94.0999984741211,-566.3000106811523,409.39998626708984,-4860.10009765625,1793.0000305175781,-1847.7000427246094,255.0,128.0,,1.2751026716831557,-1.954662762294304,-3.117030100572168,True,False,3,4,0.0,False,,3092120704745198981,Dammer__,5.0,-1568.18994140625,-2413.60009765625,17.010000228881836,-8849.400024414062,11232.19970703125,2.199999988079071,2.0000000298023224,-1.5999999642372131,-736.9999694824219,255.0,37.0,,0.009626228413891531,2.240215408452865,-0.00010929325869462379,True,4,False,146.0,False,4,,enpitsu,76561198039309853,26.0,0.0,5072.580078125,17.049999237060547,0.0,-4035.10009765625,2.5999999046325684,0.7999999821186066,0.0,0.0,255.0,128.0,,0.016517825999047088,-1.5707729566138429,1.928644032647844e-07,True,116.0,False,False,False,False,,games5425898691,bf81d8692db,20.0,-14.329999923706055,172.8800048828125,88.86000061035156,-935.8000183105469,800.2999877929688,68.60000133514404,3131.4999389648438,652.5,4474.100036621094,128.0,128.0,,1.498870107332739,-2.244461173836043,-0.8624299026178808,True,False,3,22.0,False,4,
139,10473,301.0,False,False,1,5280.46614169928,-52.45000076293945,-54.59000015258789,100.98999786376953,-6587.1002197265625,2291.199951171875,-2833.699951171875,317.00000762939453,2063.9999389648438,2988.2000732421875,1.0,-0.07888100246650456,0.05317257590864178,-0.12585343061960436,bf81d8692db,games5425898691,20.0,19.739999771118164,-183.85000610351562,88.33999633789062,455.49999237060547,-1560.0999450683594,-112.79999732971191,-4977.799987792969,-2029.9000549316406,1161.9999694824219,128.0,128.0,,-1.092832311011115,-2.0833027275582223,-3.0618535993486513,True,False,3,4,22.0,False,,76561198039309853,enpitsu,26.0,2.6500000953674316,-5035.35009765625,17.049999237060547,654.1000366210938,4785.400085449219,3.400000035762787,-0.5999999865889549,-1.5000000596046448,-1423.800048828125,255.0,128.0,,-0.01659360264369914,1.631081388298568,-0.0002713431602909989,True,False,False,116.0,False,False,,Dammer__,3092120704745198981,5.0,1568.18994140625,2413.60009765625,17.010000228881836,8849.400024414062,-11232.19970703125,2.199999988079071,-2.0000000298023224,1.5999999642372131,-736.9999694824219,255.0,37.0,,-0.009626228413891531,-2.240215408452865,-0.00010929325869462379,True,146.0,False,4,False,4,,Nigel_OwNz,7426199340532505687,6.0,14.300000190734863,83.69999694824219,97.47000122070312,94.0999984741211,566.3000106811523,409.39998626708984,4860.10009765625,-1793.0000305175781,-1847.7000427246094,255.0,128.0,,-1.2751026716831557,1.954662762294304,-3.117030100572168,True,False,3,0.0,False,4,
140,10530,303.0,False,False,0,5694.511898530916,973.1199951171875,-239.02000427246094,97.95999908447266,17737.5,20760.80078125,3039.7000122070312,104.0999984741211,2712.9000854492188,5350.5999755859375,0.0,-1.464163932771767,-2.26037444512144,0.6836149308204122,7426199340532505687,Nigel_OwNz,6.0,748.2100219726562,-336.75,68.86000061035156,13131.800537109375,3281.0000610351562,3248.5000610351562,-3698.699951171875,939.1000366210938,3960.7000732421875,255.0,227.0,,0.034266893879624054,-0.053164048557384824,-0.08393264061513674,True,False,5,6,0.0,False,,3092120704745198981,Dammer__,5.0,823.6400146484375,-428.8299865722656,48.79999923706055,19310.50048828125,11538.1005859375,3443.2000732421875,3399.5999145507812,3019.89990234375,-2860.5999755859375,255.0,47.0,,0.020157850975503502,0.6097245609405363,0.1542148216565194,True,6,False,85.0,False,4,,enpitsu,76561198039309853,26.0,1016.0,3108.580078125,17.049999237060547,7650.2001953125,-7496.9000244140625,3.3000001311302185,-0.09999999776482582,-1.5999999642372131,1628.3999633789062,255.0,255.0,,0.01692154935160095,-0.7752069571438672,0.00024156872232597725,True,104.0,False,False,False,False,,games5425898691,bf81d8692db,20.0,815.0900268554688,47.06999969482422,21.979999542236328,12128.299560546875,-5187.39990234375,2999.5001220703125,-3.3000001311302185,1.2999999523162842,-1608.9999389648438,255.0,21.0,,0.009543076768204487,-0.41606551442748135,-0.0002665763220705036,True,False,4,0.0,False,5,
141,10618,306.0,False,False,0,4391.364045240905,3443.989990234375,4470.25,809.739990234375,-23055.80078125,10926.199951171875,-5973.2000732421875,-2703.3999633789062,5288.499755859375,-849.8000335693359,0.0,0.7024637493204545,1.1599551508822123,2.1867824754609844,3092120704745198981,Dammer__,5.0,3698.18994140625,4344.1298828125,936.97998046875,-14167.80029296875,13747.60009765625,-8308.599853515625,-1318.9999389648438,-1274.000015258789,-209.50000762939453,255.0,255.0,,0.4454972479804963,2.357870525741299,-1.5774038596961273,True,False,6,6,0.0,False,,7426199340532505687,Nigel_OwNz,6.0,3265.06005859375,1003.780029296875,17.010000228881836,-11834.89990234375,13080.699462890625,-0.29999999329447746,-0.09999999776482582,0.7000000029802322,12.899999618530273,255.0,128.0,False,0.009617100686260389,2.3080205146738058,-3.930102779466809e-05,True,6,False,192.30773336143906,True,6,,enpitsu,76561198039309853,26.0,1988.9200439453125,5102.93994140625,536.27001953125,-10054.600219726562,-2.0000000298023224,5501.500244140625,-1.899999976158142,-1393.8999938964844,1.5999999642372131,255.0,255.0,False,-0.5720157602843289,3.121700369446602,-1.559753515474513,True,255.0,False,False,False,False,,games5425898691,bf81d8692db,20.0,3886.6201171875,-527.1900024414062,23.690000534057617,-4323.599853515625,12377.80029296875,-821.5000152587891,-520.6999969482422,1334.1999816894531,1306.9999694824219,255.0,221.0,,0.06751552136206582,1.9300986404634553,-0.20573694255920782,True,False,6,0.0,False,7,
142,10681,308.0,False,False,1,9218.335113297479,107.61000061035156,-4044.56005859375,245.8000030517578,14336.300048828125,17528.599853515625,4739.5001220703125,2233.0999755859375,-96.30000114440918,730.5000305175781,1.0,0.18892901403452797,2.4374189718989805,2.097241819065084,76561198039309853,enpitsu,26.0,125.08999633789062,-4135.2001953125,101.76000213623047,17163.1005859375,13309.000244140625,3.8999998569488525,-3902.0999145507812,2088.000030517578,3265.4000854492188,255.0,255.0,False,-1.1920695160473442,2.2696262606102904,-0.04214656615658584,True,False,1,2,207.0,False,,bf81d8692db,games5425898691,20.0,-1390.1099853515625,-2970.10009765625,103.6500015258789,15602.80029296875,-16188.199462890625,-142.29999542236328,3558.599853515625,4193.2000732421875,50.79999923706055,255.0,128.0,,1.0707495991319207,0.6868381648916939,3.1223278310031097,True,10,False,0.0,False,9,,Dammer__,3092120704745198981,5.0,-40.279998779296875,-3542.68994140625,101.38999938964844,21108.1005859375,6801.199951171875,-304.7999954223633,-952.5,2842.5,-25.799999237060547,255.0,128.0,,0.6668664741045148,2.8111866280226283,-0.011115990819449964,True,21.0,False,8,False,8,,Nigel_OwNz,7426199340532505687,6.0,-8.100000381469727,-3873.340087890625,196.07000732421875,15081.500244140625,-15378.800048828125,1219.800033569336,262.2999954223633,610.6999969482422,565.4999923706055,255.0,168.0,False,0.32762652155486355,-2.442875379226367,-0.04639698544319064,True,False,6,140.6533074455877,True,8,
143,10682,308.0,False,False,0,1337.254737821991,-146.0500030517578,4032.830078125,257.6300048828125,-32150.6005859375,10134.000244140625,7011.500244140625,2482.899932861328,1622.2000122070312,5215.5999755859375,0.0,-0.18829540980574433,-2.3003258258580637,2.04273188179457,7426199340532505687,Nigel_OwNz,6.0,-43.08000183105469,3920.389892578125,199.1199951171875,-16985.50048828125,10963.699951171875,639.5000076293945,3788.3999633789062,-1011.9999694824219,-2534.199981689453,255.0,189.0,False,-0.3205620814523644,2.445104373496178,-0.0819375288641136,True,False,7,8,137.5816000225724,True,,3092120704745198981,Dammer__,5.0,40.279998779296875,3542.68994140625,101.38999938964844,-21108.1005859375,-6801.199951171875,-304.7999954223633,952.5,-2842.5,-25.799999237060547,255.0,128.0,,-0.6668664741045148,-2.8111866280226283,-0.011115990819449964,True,8,False,21.0,False,8,,enpitsu,76561198039309853,26.0,-125.08999633789062,4135.2001953125,101.76000213623047,-17163.1005859375,-13309.000244140625,3.8999998569488525,3902.0999145507812,-2088.000030517578,3265.4000854492188,255.0,255.0,False,1.1920695160473442,-2.2696262606102904,-0.04214656615658584,True,207.0,False,2,False,1,,games5425898691,bf81d8692db,20.0,1390.1099853515625,2970.10009765625,103.6500015258789,-15602.80029296875,16188.199462890625,-142.29999542236328,-3558.599853515625,-4193.2000732421875,50.79999923706055,255.0,128.0,,-1.0707495991319207,-0.6868381648916939,3.1223278310031097,True,False,9,0.0,False,10,
144,10785,312.0,False,False,1,6176.773039194396,3896.5,-259.0299987792969,121.36000061035156,4942.699890136719,23780.70068359375,3296.0000610351562,-217.19999313354492,-5962.19970703125,-635.6999969482422,1.0,0.16346989294188485,1.7051538584018928,-2.681946612248617,76561198039309853,enpitsu,26.0,3857.5,-357.260009765625,18.100000381469727,6146.500244140625,17906.99951171875,690.8999633789062,293.0999946594238,-1809.6000671386719,661.2000274658203,255.0,255.0,False,-0.00164733208379375,1.9143277256594189,-0.08682171628267851,True,False,2,2,112.0,False,,bf81d8692db,games5425898691,20.0,3940.1298828125,-850.3699951171875,41.380001068115234,3099.5001220703125,22624.09912109375,1392.5999450683594,-40.999999046325684,-1206.1000061035156,-506.30001068115234,255.0,123.0,,0.059982777202675065,1.737458006027044,-0.4239256338965944,True,10,False,181.0,False,10,,Dammer__,3092120704745198981,5.0,2866.580078125,2417.8701171875,16.989999771118164,-7609.7998046875,14788.1005859375,4.799999892711639,0.5000000074505806,-1.4000000059604645,1862.4000549316406,255.0,255.0,False,-0.009572777105104287,1.045976215101077,0.00015393028115812162,True,255.0,False,8,False,8,,Nigel_OwNz,7426199340532505687,6.0,3108.5400390625,-1825.449951171875,71.97000122070312,-262.7000045776367,22910.2001953125,-2012.4000549316406,-1963.3000183105469,-66.90000057220459,-91.30000114440918,255.0,128.0,False,0.29519492337474335,1.441253329113212,-0.07270132486646022,True,False,10,35.74226216346987,True,10,
145,10850,314.0,False,True,1,2725.786685360021,3521.7099609375,4408.18017578125,253.25,-7958.699951171875,8075.7000732421875,4969.2999267578125,-4323.599853515625,-498.8999938964844,-4130.0,1.0,-0.19420239206523832,2.9085715097581017,2.496054364342137,bf81d8692db,games5425898691,20.0,3491.219970703125,4334.39990234375,32.630001068115234,4910.10009765625,17907.099609375,5050.899963378906,3681.300048828125,-3974.89990234375,-947.2000122070312,,0.0,,0.32432100927199603,1.9273956534720866,-0.1284309054432161,True,False,10,10,126.0,False,,76561198039309853,enpitsu,26.0,1451.02001953125,2704.449951171875,17.049999237060547,-14923.800048828125,9345.700073242188,2.800000011920929,-4.000000059604645,2.7000001072883606,827.6999664306641,255.0,255.0,,-0.016777900281562626,0.5742955697041033,0.0002598790061627802,True,2,False,112.0,False,2,,Dammer__,3092120704745198981,5.0,2479.510009765625,4886.509765625,16.989999771118164,16670.999755859375,9218.800048828125,2.199999988079071,-1.5000000596046448,-0.5999999865889549,-186.8000030517578,255.0,92.0,,-0.009592206094232229,2.637543991866107,2.4405595745419512e-05,True,229.9327228274397,True,8,False,8,,Nigel_OwNz,7426199340532505687,6.0,2842.419921875,3375.830078125,17.010000228881836,5587.2998046875,21477.39990234375,2.199999988079071,0.29999999329447746,1.4000000059604645,-804.5999908447266,255.0,75.0,,-0.009603756496770904,1.858136662702558,-6.342433358170418e-05,True,False,12,,False,12,
146,10851,314.0,False,False,1,2709.60489167846,3508.719970703125,4421.91015625,266.0199890136719,-7712.1002197265625,5096.9000244140625,16590.0,1341.0000610351562,-4918.599853515625,-3163.5000610351562,1.0,-0.14239168889920067,2.9837721947574107,2.46441915765579,bf81d8692db,games5425898691,20.0,3520.6298828125,4464.89013671875,119.77999877929688,1256.6000366210938,11008.00048828125,11791.8994140625,3881.9000244140625,-3759.4000244140625,-1023.0000305175781,,0.0,,0.8927922496863505,1.794754177462383,-0.45518347536685083,True,False,10,10,126.0,False,,76561198039309853,enpitsu,26.0,1451.02001953125,2704.449951171875,17.049999237060547,-14923.800048828125,9345.700073242188,2.800000011920929,-4.000000059604645,2.7000001072883606,827.6999664306641,255.0,255.0,,-0.016777900281562626,0.5742955697041033,0.0002598790061627802,True,2,False,112.0,False,2,,Dammer__,3092120704745198981,5.0,2637.590087890625,4969.72021484375,20.68000030517578,17725.400390625,8738.300170898438,1397.8999328613281,3712.0999145507812,-1501.1000061035156,-573.1999969482422,255.0,126.0,,0.08549375044305704,2.687493175813396,0.08277559293527029,True,226.81003036037572,True,8,False,8,,Nigel_OwNz,7426199340532505687,6.0,2901.669921875,3570.050048828125,17.010000228881836,7115.4998779296875,20956.79931640625,2.0999999344348907,0.3999999910593033,1.5000000596046448,-579.900016784668,255.0,128.0,,-0.00958765557994693,1.929135741254162,2.3616500841726946e-05,True,False,12,,False,12,
147,10945,318.0,False,True,1,1179.524119708712,1165.5999755859375,3991.699951171875,473.7799987792969,-7914.69970703125,17520.50048828125,6298.800048828125,2829.1000366210938,-5217.60009765625,-878.6000061035156,1.0,0.7225887986000638,-2.0069843243531964,2.463489024661036,76561198039309853,enpitsu,26.0,1184.0799560546875,3822.300048828125,300.7200012207031,5081.400146484375,11520.2001953125,2118.699951171875,-1032.9000091552734,-3555.7998657226562,-2305.399932861328,128.0,255.0,False,0.7857630013266891,1.8822729524587125,-0.3362801126417499,True,False,3,4,61.0,False,,bf81d8692db,games5425898691,20.0,3282.409912109375,1323.6199951171875,17.0,-7440.3997802734375,-15092.39990234375,3.400000035762787,1.0000000149011612,1.899999976158142,-1077.2000122070312,255.0,0.0,,-0.009582915495967024,-1.1082195221866196,-0.00017969799336663598,True,10,False,126.0,False,10,,Dammer__,3092120704745198981,5.0,1171.8499755859375,4182.22021484375,371.2699890136719,-7555.8001708984375,-1504.7000122070312,-128.50000381469727,-295.6999969482422,1037.0999908447266,-5393.2000732421875,255.0,181.0,False,1.1405894069333686,-0.4668575861884109,-2.084513752916798,True,126.0,False,10,False,9,,Nigel_OwNz,7426199340532505687,6.0,992.1900024414062,4371.47998046875,146.11000061035156,-3421.199951171875,-10454.300537109375,4836.000061035156,45.19999980926514,-20.999999046325684,1269.800033569336,255.0,128.0,False,-0.028187608365231393,-1.7502796671895229,0.004290886386413391,True,3,12,255.0,False,14,
