,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,team_mate_handbrake
93,6447,219.0,False,False,1,10417.422370932078,-2269.10009765625,-4784.9599609375,136.14999389648438,-7317.9998779296875,745.5999755859375,5920.9002685546875,-5547.8997802734375,2284.7000122070312,2.0000000298023224,1.0,0.7744212856101691,2.5935132252050623,-0.02541948519609376,76561198861619510,Asius,15.0,-2166.06005859375,-4731.169921875,16.81999969482422,-5466.500244140625,-2918.599853515625,-124.39999580383301,-57.5,32.59999990463257,73.69999885559082,255.0,128.0,,-0.015510160046262154,-0.5041966407182398,0.0006246728504789143,True,6,4,10,44.0,False,,b7ff2f26a4b,Aldi_Süd20,6.0,-2374.050048828125,-3706.860107421875,17.020000457763672,14319.200439453125,5106.000061035156,-0.5999999865889549,0.5999999865889549,0.19999999552965164,-2044.7999572753906,255.0,0.0,-0.009585601830131905,2.8602342860128984,-1.0148372223183216e-05,True,22,False,26,188.2111742393945,True,,enpitsu,76561198039309853,25,-618.530029296875,-2218.429931640625,17.06999969482422,-2877.0999145507812,-2534.7000122070312,0.5000000074505806,0.5999999865889549,-0.3999999910593033,0.0,255.0,0.0,False,-0.01653625953786582,-0.7222152632180959,2.2859865482630763e-05,True,58.0,False,14,14,False,,games5425898691,bf81d8692db,24.0,-3401.070068359375,-3747.239990234375,17.010000228881836,-3789.4000244140625,7807.39990234375,3.0000001192092896,1.5000000596046448,-3.100000023841858,-1647.7000427246094,255.0,0.0,,-0.009517341833863388,1.1042646264015794,-0.00015404278121752856,True,64,False,70,24.0,False,,
94,6484,220.0,False,False,1,10652.584122863376,-3235.81005859375,-4678.64013671875,334.8999938964844,-6438.3001708984375,14010.10009765625,886.9000244140625,-4908.900146484375,2181.3999938964844,126.30000114440918,1.0,-0.8146715735301882,2.6209222725944445,-1.0122402682469225,76561198861619510,Asius,15.0,-3182.0,-4851.60009765625,221.47999572753906,-6940.0,5213.3001708984375,6657.1002197265625,-2890.10009765625,432.59998321533203,-111.99999809265137,255.0,0.0,,0.709019389989407,0.6427611986338237,1.364499232480521,True,6,4,10,12.671518307860186,True,,b7ff2f26a4b,Aldi_Süd20,6.0,-335.25,-4813.93994140625,75.70999908447266,14984.7998046875,-11545.999755859375,-1866.9000244140625,1712.1000671386719,37.200000286102295,-159.0999984741211,255.0,128.0,0.18614394997018796,-2.4660091381958464,-0.3490719304549906,True,24,False,28,171.0,False,,enpitsu,76561198039309853,26,-1729.8599853515625,-2347.090087890625,17.06999969482422,-2756.9000244140625,-644.5999908447266,0.5999999865889549,-0.19999999552965164,-0.5000000074505806,365.49999237060547,128.0,128.0,False,-0.017300287811216886,-0.28079686402664045,-0.00024108441273079173,True,88.0,False,14,14,False,,games5425898691,bf81d8692db,24.0,-2825.219970703125,-3389.179931640625,17.010000228881836,4833.0999755859375,-7178.800048828125,3.0000001192092896,-0.0,-0.19999999552965164,-2485.2000427246094,255.0,0.0,,-0.009539792963427277,-2.1282193940935965,-3.1702699976057486e-05,True,64,False,70,24.0,False,,
95,6538,222.0,False,False,1,8848.810975597231,-3977.800048828125,-2245.6298828125,245.92999267578125,590.0,20162.900390625,-1160.1000213623047,-2088.300018310547,-1274.8999786376953,-612.7000045776367,1.0,-0.17965676708916545,2.1676404989655085,0.09192899400353595,76561198861619510,Asius,15.0,-3957.35009765625,-2368.919921875,207.3699951171875,3008.0999755859375,18572.099609375,-92.39999771118164,1176.2999725341797,-489.0999984741211,5350.3997802734375,255.0,128.0,,-0.21454786353045702,0.19626106482721933,1.4347694691673836,True,7,4,12,0.0,False,,b7ff2f26a4b,Aldi_Süd20,6.0,33.2400016784668,-5591.830078125,26.1200008392334,423.80001068115234,9400.800170898438,-308.0999946594238,-61.10000133514404,22.699999809265137,-185.20000457763672,128.0,128.0,-0.045329366243955414,1.6399219060432264,-0.0041256934886602595,True,24,False,28,171.0,False,,enpitsu,76561198039309853,26,-2135.820068359375,-1078.3800048828125,17.06999969482422,785.8999633789062,12797.2998046875,0.5000000074505806,-0.0,-0.7999999821186066,0.0,255.0,128.0,False,-0.016726237303227795,1.6321591735240906,6.676927549057867e-05,True,119.0,False,14,14,False,22.0,games5425898691,bf81d8692db,24.0,-3885.840087890625,-2711.610107421875,103.83999633789062,-1054.1999816894531,18515.10009765625,-167.19999313354492,-5465.7000732421875,48.80000114440918,610.6999969482422,255.0,128.0,,-0.7896794912648317,-1.4489296555062698,2.9832382662018397,True,65,False,72,0.0,False,,False
96,6560,223.0,False,False,1,7550.189678918217,-3837.60009765625,-742.0399780273438,93.51000213623047,3465.7000732421875,17280.699462890625,12.799999713897705,-5677.2998046875,343.3000183105469,1910.2999877929688,1.0,-0.7365020376198576,-3.07455563528024,-3.108848588129475,76561198861619510,Asius,15.0,-3729.0400390625,-919.8699951171875,163.52999877929688,2900.2999877929688,18476.099853515625,-2156.3999938964844,-2438.0999755859375,-4292.900085449219,850.1999664306641,128.0,255.0,True,0.26267868341151207,1.89531548229027,0.9514638916214984,True,8,4,12,0.0,False,,b7ff2f26a4b,Aldi_Süd20,6.0,91.18000030517578,-4775.7001953125,17.010000228881836,766.9000244140625,12284.300537109375,2.7000001072883606,-0.5999999865889549,0.09999999776482582,1.2999999523162842,255.0,128.0,-0.009502579865452596,1.6329300708462449,-2.0518729586714145e-05,True,24,False,28,171.0,False,,enpitsu,76561198039309853,25,-2102.93994140625,-2.180000066757202,17.06999969482422,-1941.0000610351562,15238.900146484375,0.5000000074505806,-0.0,0.3999999910593033,331.30001068115234,255.0,128.0,False,-0.01679008932917939,1.414868541396165,-0.00019591345528130125,True,105.0,False,14,14,False,,games5425898691,bf81d8692db,24.0,-3952.989990234375,-1239.3399658203125,46.7599983215332,999.0000152587891,18345.10009765625,-366.19998931884766,-597.2999954223633,-479.90001678466797,-1694.6000671386719,255.0,0.0,,-0.05351565687715505,1.6331452668816873,0.527153695538742,True,66,False,72,0.0,False,,False
97,6565,223.0,False,False,1,7256.81689218179,-3772.419921875,-415.8299865722656,93.1500015258789,3338.5000610351562,16762.39990234375,0.0,-5759.1998291015625,547.599983215332,1590.8999633789062,1.0,-0.4559637309860897,-2.6160862445821396,1.8410807855400597,76561198861619510,Asius,15.0,-3673.3798828125,-565.6699829101562,109.7699966430664,2900.2999877929688,18476.099853515625,-3400.7000732421875,-1264.800033569336,-1807.5,620.6999969482422,128.0,128.0,False,0.04038164391899023,1.650418532869514,0.32514785611273583,True,8,4,12,0.0,False,,b7ff2f26a4b,Aldi_Süd20,6.0,107.48999786376953,-4491.06982421875,17.010000228881836,615.099983215332,12965.400390625,2.7000001072883606,-0.09999999776482582,-0.09999999776482582,134.60000038146973,255.0,132.0,-0.00956984963524765,1.6149377038760249,1.0059415848174815e-05,True,24,False,28,171.0,False,,enpitsu,76561198039309853,26,-2145.280029296875,263.1099853515625,17.06999969482422,-2629.4000244140625,15123.199462890625,0.5000000074505806,-0.0,0.7999999821186066,24.800000190734863,255.0,128.0,False,-0.016786933771383235,1.3956105361224345,-7.290054982800086e-05,True,105.0,False,14,14,False,,games5425898691,bf81d8692db,24.0,-3887.31005859375,-898.6400146484375,23.510000228881836,5975.999755859375,16919.100341796875,-1369.6000671386719,-737.6999664306641,-2346.1000061035156,-1727.2000122070312,255.0,0.0,,-0.07535773561634697,1.9885970820936583,0.21157323373726827,True,66,False,72,0.0,False,,False
98,6575,223.0,False,False,1,6776.809065562771,-3770.39990234375,225.75,93.1500015258789,-219.50000762939453,17642.60009765625,0.0,-4433.399963378906,4040.5999755859375,131.70000076293945,1.0,-0.11406188743376108,-1.751856448862169,-0.38357751928811207,76561198861619510,Asius,15.0,-3573.610107421875,91.91999816894531,15.949999809265137,3096.4999389648438,18578.299560546875,108.4000015258789,7.099999785423279,-22.699999809265137,-198.79999160766602,255.0,128.0,False,-0.016696613007114634,1.7642954284372756,0.0009628494459409294,True,8,4,12,248.72650314402836,True,,b7ff2f26a4b,Aldi_Süd20,6.0,123.38999938964844,-4010.840087890625,17.010000228881836,116.00000381469727,13770.6005859375,2.7000001072883606,-0.0,-0.9000000357627869,229.20000076293945,255.0,129.0,-0.00956730335899152,1.5713836034657656,2.0078994006687436e-05,True,24,False,28,202.0,False,,enpitsu,76561198039309853,25,-2255.080078125,880.1199951171875,17.06999969482422,-2697.5,15108.800048828125,0.5000000074505806,-0.0,0.7000000029802322,0.09999999776482582,255.0,128.0,False,-0.016786984903322276,1.3940899779961844,-6.013692619497603e-05,True,105.0,False,14,14,False,,games5425898691,bf81d8692db,24.0,-3630.639892578125,-384.95001220703125,16.979999542236328,6168.2000732421875,16381.700439453125,9.700000286102295,-1.2999999523162842,21.600000858306885,1415.3999328613281,255.0,163.0,,-0.009056176211086656,1.873427580842729,-0.0011416582769954342,True,66,False,72,0.0,False,,False
99,6586,224.0,False,False,1,6292.6026372600045,-3774.429931640625,922.9000244140625,93.1500015258789,4.699999988079071,16526.099853515625,0.0,-5446.5997314453125,2514.7999572753906,97.70000457763672,1.0,0.6532049039472307,3.0893203352420957,-3.0423717168637117,76561198861619510,Asius,15.0,-3603.639892578125,915.0,17.040000915527344,-7685.2001953125,19669.000244140625,5.400000214576721,-0.0,-0.09999999776482582,2042.5,255.0,255.0,False,-0.016770897206026706,1.1226962209928142,2.6525980873595543e-05,True,8,4,12,224.0,False,,b7ff2f26a4b,Aldi_Süd20,6.0,119.37999725341797,-3438.360107421875,17.010000228881836,-148.80000114440918,14098.699951171875,2.7000001072883606,-0.09999999776482582,-0.0,0.09999999776482582,255.0,128.0,-0.00957503442127891,1.560211690855471,4.897312684003665e-06,True,24,False,28,202.0,False,,enpitsu,76561198039309853,25,-2365.330078125,1497.030029296875,17.06999969482422,-2697.5,15108.800048828125,0.5000000074505806,-0.0,0.7000000029802322,0.09999999776482582,255.0,128.0,False,-0.016786984903322276,1.3940899779961844,-6.013692619497603e-05,True,105.0,False,14,14,False,,games5425898691,bf81d8692db,24.0,-3530.530029296875,371.510009765625,63.209999084472656,-3847.9000854492188,21532.900390625,3266.099853515625,-2503.5000610351562,-1109.7000122070312,609.900016784668,255.0,198.0,,-0.06967388040466108,1.535434207717662,-0.008166453415477877,True,67,False,74,0.0,False,,False
100,6597,224.0,False,False,1,6086.262718026912,-3979.199951171875,1496.510009765625,284.57000732421875,4265.799865722656,10674.3994140625,13085.999755859375,-576.1999893188477,4430.0,4005.2999877929688,1.0,-0.6535235990070799,1.2950846015151136,2.6357881764825066,76561198861619510,Asius,15.0,-4057.9599609375,1521.719970703125,153.39999389648438,-6270.5999755859375,9634.500122070312,12900.899658203125,819.1000366210938,5325.3997802734375,1103.7999725341797,255.0,255.0,False,0.9245915584209153,0.951842212786152,0.8363859191464624,True,8,4,12,208.3011354246447,True,,b7ff2f26a4b,Aldi_Süd20,6.0,64.58999633789062,-2890.39990234375,17.010000228881836,-3077.0999145507812,13733.699951171875,2.7000001072883606,-0.19999999552965164,1.7000000178813934,988.7999725341797,255.0,215.0,-0.009593637789671379,1.3380448415244712,6.918585819642267e-05,True,24,False,28,233.0,False,,enpitsu,76561198039309853,25,-2471.080078125,2088.760009765625,17.06999969482422,-2697.5,15108.800048828125,0.5000000074505806,-0.0,0.7000000029802322,0.09999999776482582,255.0,0.0,False,-0.016786984903322276,1.3940899779961844,-6.013692619497603e-05,True,105.0,False,14,14,False,,games5425898691,bf81d8692db,24.0,-3680.35009765625,1218.02001953125,102.0,-3754.8001098632812,21623.9990234375,-160.79999923706055,-4428.999938964844,-3234.2001342773438,416.1000061035156,255.0,128.0,,-0.25941487930044715,-2.7581586962245455,-3.0685307638810064,True,67,False,74,0.0,False,,False
101,6641,226.0,False,False,1,4643.899404846998,-3306.6201171875,3164.199951171875,1505.1400146484375,9166.300048828125,10772.5,2628.2000732421875,409.3000030517578,2357.2000122070312,2422.899932861328,1.0,0.9685860006857114,-2.140214131731992,2.2047692808538404,76561198861619510,Asius,15.0,-3453.510009765625,3173.989990234375,1422.050048828125,7478.2000732421875,10652.099609375,4464.200134277344,350.9000015258789,200.20000457763672,-242.99999237060547,255.0,0.0,False,0.7977247533836255,-2.605497672668197,1.188208606073991,True,8,4,14,177.0,False,,b7ff2f26a4b,Aldi_Süd20,6.0,-1038.449951171875,-1008.25,17.010000228881836,1818.0999755859375,18318.800048828125,2.5,-0.0,-0.9000000357627869,-19.90000009536743,255.0,128.0,-0.009599254256570287,1.6724965368126867,8.440409307435813e-05,True,24,False,28,182.0,False,,enpitsu,76561198039309853,25,-1414.7900390625,3852.6298828125,17.06999969482422,12978.499755859375,5513.699951171875,0.5000000074505806,-0.5999999865889549,-0.0,-5.400000214576721,255.0,128.0,False,-0.016763249792083126,2.7405812087665486,5.4270894799580955e-05,True,105.0,False,14,14,False,,games5425898691,bf81d8692db,24.0,-3014.159912109375,4168.56982421875,17.030000686645508,17126.199951171875,10761.199951171875,0.0,0.7000000029802322,0.3999999910593033,72.5,255.0,185.0,,-0.009587488616578899,2.5953210114508733,0.00011426276138639042,True,68,False,74,255.0,False,,False
102,6692,228.0,False,False,0,10420.192533123443,1397.489990234375,-5024.66015625,978.0599975585938,5859.69970703125,3894.7000122070312,8860.700073242188,4959.599914550781,-802.6000213623047,-3279.8001098632812,0.0,-1.205441540612139,1.0800337986392037,3.0103704355574172,bf81d8692db,games5425898691,24.0,1272.260009765625,-5051.330078125,912.9400024414062,-4355.199890136719,3055.4998779296875,5784.5001220703125,-5133.3001708984375,1808.8999938964844,-790.9999847412109,255.0,53.0,,-0.7703985284215951,2.590164078477039,2.220098523041199,True,69,False,76,201.0,False,,76561198039309853,enpitsu,25.0,195.25,-4723.419921875,17.06999969482422,3671.400146484375,725.9999847412109,1.0999999940395355,-0.5999999865889549,0.29999999329447746,1628.2000732421875,255.0,128.0,0.01660568939968971,0.08644056113248495,0.00022676400687175773,True,14,False,14,105.0,False,,Aldi_Süd20,b7ff2f26a4b,6,778.52001953125,-992.1799926757812,17.010000228881836,-4253.2000732421875,-4315.899963378906,2.5999999046325684,-1.0000000149011612,-0.7000000029802322,-500.2000045776367,255.0,128.0,,0.00950561865212048,-2.377135998811891,0.0002337589720504227,True,212.0,False,28,24,False,,Asius,76561198861619510,15.0,1513.93994140625,-4886.1201171875,991.8200073242188,-14830.999755859375,-6774.4000244140625,-8431.799926757812,-5419.000244140625,-805.6999969482422,-484.0999984741211,,0.0,True,0.1108705442388099,-2.919696106130869,2.9497300746232846,True,8,4,14,80.32892024901608,True,,
103,6693,228.0,False,False,1,2259.240190518379,-1359.4000244140625,5008.330078125,1013.22998046875,7140.0,-3317.0001220703125,12676.700439453125,-263.1999969482422,3055.5999755859375,5156.7999267578125,1.0,1.1863380645242945,-1.4030235107585487,3.0373269990794,76561198861619510,Asius,15.0,-1513.93994140625,4886.1201171875,991.8200073242188,14830.999755859375,6774.4000244140625,-8431.799926757812,5419.000244140625,805.6999969482422,-484.0999984741211,,0.0,True,-0.1108705442388099,2.919696106130869,2.9497300746232846,True,8,4,14,77.21921710814202,True,,b7ff2f26a4b,Aldi_Süd20,6.0,-763.719970703125,1006.8900146484375,17.010000228881836,4543.800048828125,4475.799865722656,2.5999999046325684,-0.19999999552965164,-0.29999999329447746,-211.90000534057617,255.0,144.0,-0.00950089884978485,2.3879740976676604,0.0002263455346557256,True,24,False,28,212.0,False,,enpitsu,76561198039309853,25,-195.25,4723.419921875,17.06999969482422,-3671.400146484375,-725.9999847412109,1.0999999940395355,0.5999999865889549,-0.29999999329447746,1628.2000732421875,255.0,128.0,,-0.01660568939968971,-0.08644056113248495,0.00022676400687175773,True,105.0,False,14,14,False,,games5425898691,bf81d8692db,24.0,-1255.72998046875,5040.91015625,931.2100219726562,5399.6002197265625,-3225.2999877929688,5350.3997802734375,5472.39990234375,-414.3000030517578,361.1000061035156,255.0,53.0,,0.6516804046442974,-2.398021566808401,2.505543781181244,True,69,False,76,201.0,False,,
104,6775,231.0,False,False,0,9253.067734643391,-176.99000549316406,-4085.090087890625,181.89999389648438,-6398.900146484375,21552.5,-8825.800170898438,-2079.199981689453,2969.8001098632812,2565.8999633789062,0.0,-0.9231598388435552,1.4323385255091425,2.160128379358473,76561198039309853,enpitsu,26.0,-177.25999450683594,-4219.35009765625,197.75,-8674.7998046875,16748.399658203125,-801.2999725341797,-4963.800048828125,-289.59999084472656,-2350.7000732421875,255.0,0.0,False,1.2683032787566368,1.8169922239676597,0.06081069343195918,True,15,False,16,64.0,False,,bf81d8692db,games5425898691,24.0,-189.16000366210938,-4167.25,19.969999313354492,1106.1000061035156,-857.0999908447266,2412.100067138672,-497.09999084472656,312.5,1605.8000183105469,255.0,255.0,0.03272475050796633,-1.1540605202495244,-0.05400049683924628,True,70,False,77,231.0,False,,Aldi_Süd20,b7ff2f26a4b,6,-295.3399963378906,-3753.8701171875,249.42999267578125,-3986.400146484375,-22651.298828125,-150.2999973297119,3824.7000122070312,-3700.0,1389.7000122070312,128.0,128.0,,-0.04097311849994648,-0.7557029797428426,1.6303968719458268,True,83.44582342076049,True,30,25,False,,Asius,76561198861619510,14.0,1071.989990234375,-2313.97998046875,31.290000915527344,6867.1002197265625,17762.60009765625,-2755.7000732421875,-2301.699981689453,927.2000122070312,40.19999980926514,255.0,128.0,False,-0.19176355377503665,1.1981742840214793,-8.035261874457206e-05,True,10,4,16,11.0,False,,
105,6776,231.0,False,False,1,1321.3193741774394,188.17999267578125,4024.260009765625,149.1199951171875,-15618.699951171875,-848.0999755859375,-16645.799560546875,-2531.699981689453,-2095.500030517578,5019.800109863281,1.0,0.9391293716398952,-1.4847916896532105,2.3977464784711278,b7ff2f26a4b,Aldi_Süd20,6.0,329.6099853515625,3960.550048828125,248.67999267578125,4967.799987792969,20527.80029296875,382.40001678466797,-5045.0,1351.7999267578125,1723.3999633789062,255.0,128.0,,0.04759019377220149,0.6041302524008155,2.3331274370626023,True,25,False,30,80.23760854300636,True,,76561198861619510,Asius,14.0,-1071.989990234375,2313.97998046875,31.290000915527344,-6867.1002197265625,-17762.60009765625,-2755.7000732421875,2301.699981689453,-927.2000122070312,40.19999980926514,255.0,128.0,0.19176355377503665,-1.1981742840214793,-8.035261874457206e-05,True,10,4,16,11.0,False,,enpitsu,76561198039309853,25,177.25999450683594,4219.35009765625,197.75,8674.7998046875,-16748.399658203125,-801.2999725341797,4963.800048828125,289.59999084472656,-2350.7000732421875,255.0,0.0,False,-1.2683032787566368,-1.8169922239676597,0.06081069343195918,True,64.0,False,16,15,False,,games5425898691,bf81d8692db,24.0,189.16000366210938,4167.25,19.969999313354492,-1106.1000061035156,857.0999908447266,2412.100067138672,497.09999084472656,-312.5,1605.8000183105469,255.0,255.0,,-0.03272475050796633,1.1540605202495244,-0.05400049683924628,True,70,False,77,231.0,False,,False
106,6777,231.0,False,False,0,9157.202783082881,-145.4199981689453,-3986.389892578125,100.4000015258789,13284.000244140625,18928.1005859375,-14479.7998046875,-3084.8001098632812,954.8999786376953,-5056.7999267578125,0.0,-0.8357656386622883,1.2863314610518153,2.4547611615670557,76561198039309853,enpitsu,25.0,-232.33999633789062,-4109.85009765625,194.47999572753906,-7585.7000732421875,16050.899658203125,-464.59999084472656,-5048.299865722656,-910.5000305175781,-1983.699951171875,255.0,0.0,False,1.3743926156071722,-1.4765135753757173,-3.0402397617870527,True,15,False,16,64.0,False,,bf81d8692db,games5425898691,24.0,-189.16000366210938,-4167.25,19.969999313354492,1106.1000061035156,-857.0999908447266,2412.100067138672,-497.09999084472656,312.5,1605.8000183105469,255.0,255.0,0.03272475050796633,-1.1540605202495244,-0.05400049683924628,True,70,False,77,231.0,False,,Aldi_Süd20,b7ff2f26a4b,6,-337.7099914550781,-3994.889892578125,249.19000244140625,-4822.0001220703125,-20626.69921875,281.3999938964844,4665.199890136719,-2524.199981689453,1453.699951171875,255.0,128.0,,-0.031121400787125834,-0.5747101342665483,2.4489119803889814,True,77.2619524027712,True,30,25,False,,Asius,76561198861619510,14.0,1071.989990234375,-2313.97998046875,31.290000915527344,6867.1002197265625,17762.60009765625,-2755.7000732421875,-2301.699981689453,927.2000122070312,40.19999980926514,255.0,128.0,False,-0.19176355377503665,1.1981742840214793,-8.035261874457206e-05,True,10,4,16,11.0,False,,
107,6871,234.0,False,False,1,6744.544674417603,-2885.860107421875,-444.4800109863281,305.05999755859375,-4852.799987792969,7775.999755859375,6317.0001220703125,4535.899963378906,-3661.300048828125,1421.0000610351562,1.0,-0.9933440638223882,-0.7472073386763572,2.6729638781328884,76561198861619510,Asius,15.0,-2885.659912109375,-597.2000122070312,182.10000610351562,5530.7000732421875,1194.8999786376953,914.4000244140625,-2663.0999755859375,-4186.400146484375,-2372.899932861328,128.0,255.0,True,0.4472295085902094,2.134146181693879,-1.8396482909881289,True,11,4,18,0.0,False,,b7ff2f26a4b,Aldi_Süd20,6.0,-1622.68994140625,4182.8701171875,45.72999954223633,-12060.6005859375,-12738.599853515625,-2193.2000732421875,-579.1999816894531,-1273.0000305175781,-872.5,255.0,252.0,0.26835189369779117,-0.8095285387293436,-0.2924331688258355,True,28,False,32,31.0,False,,enpitsu,76561198039309853,26,3243.199951171875,3833.0400390625,17.040000915527344,4212.900085449219,-12754.599609375,1.0000000149011612,1.5999999642372131,-7.300000190734863,-1907.2999572753906,255.0,0.0,False,-0.01675074428976087,-1.7739974762736086,0.0001355575376167137,True,236.25780654209916,True,16,16,False,,games5425898691,bf81d8692db,24.0,-1955.199951171875,2135.25,17.0,-16794.69970703125,-12945.30029296875,3.8999998569488525,-0.0,-0.19999999552965164,-176.10000610351562,255.0,128.0,,-0.009577423184808444,-0.6439245530074466,4.9796117321151284e-05,True,70,False,78,170.0,False,,
108,6915,236.0,False,False,0,7445.267526389812,3641.610107421875,-762.719970703125,475.19000244140625,-3525.0,4751.700134277344,7100.8001708984375,1571.7999267578125,1425.5999755859375,4526.000061035156,0.0,-0.8594379532198742,-1.3789988378320135,-1.3081353709371446,bf81d8692db,games5425898691,24.0,3662.27001953125,-845.4000244140625,302.8699951171875,7645.9002685546875,6705.4998779296875,4248.2000732421875,-1185.5999755859375,-1830.7000732421875,944.0000152587891,255.0,255.0,,-1.0256960158130621,1.7296853674844943,-0.9733354569107039,True,70,False,80,132.0,False,,76561198039309853,enpitsu,25.0,-1769.6500244140625,-2372.6201171875,17.040000915527344,11978.399658203125,8080.2001953125,4.399999976158142,0.7999999821186066,0.3999999910593033,66.30000114440918,255.0,128.0,0.016788754375198934,0.6014663093001754,-9.69525872290334e-05,True,16,False,16,243.0,False,,Aldi_Süd20,b7ff2f26a4b,6,3172.93994140625,-1050.0699462890625,15.710000038146973,8559.500122070312,21156.298828125,-18.09999942779541,-114.89999771118164,-409.0999984741211,-142.39999771118164,255.0,128.0,,0.012927226825090638,1.1613193328060303,-0.004390861852345898,True,11.0,False,34,30,False,,Asius,76561198861619510,15.0,2254.389892578125,776.2999877929688,17.059999465942383,1760.0,5730.3997802734375,1.899999976158142,1.1999999731779099,4.799999892711639,-1217.7999877929688,255.0,128.0,False,0.016612116863740454,1.248217016561564,0.0002422206135713679,True,12,4,18,0.0,False,,False
109,6986,238.0,False,False,0,5972.496326867298,2754.659912109375,413.1199951171875,143.44000244140625,-16207.80029296875,5822.80029296875,3197.0001220703125,-1768.0000305175781,5383.4002685546875,1973.0000305175781,0.0,-0.7516951104544949,-0.9887737106455292,-1.5203659236155171,bf81d8692db,games5425898691,24.0,2850.77001953125,381.8500061035156,15.65999984741211,-16121.800537109375,1902.5999450683594,-360.29998779296875,-2300.399932861328,-974.1999816894531,-1417.2999572753906,255.0,128.0,,0.05699185442918932,3.0152689708226177,0.054455175505183286,True,70,False,80,78.77878707967777,True,,76561198039309853,enpitsu,25.0,842.4400024414062,-302.94000244140625,17.040000915527344,1537.1000671386719,5354.4000244140625,5.0,1.899999976158142,-1.0999999940395355,2057.899932861328,255.0,255.0,0.016786879972564412,1.248589425563326,0.00013187924909273562,True,16,False,16,243.0,False,,Aldi_Süd20,b7ff2f26a4b,6,3056.9599609375,2836.989990234375,17.040000915527344,-7422.19970703125,-9383.599853515625,-1.0000000149011612,-2.0000000298023224,-2.8999999165534973,-2023.3000183105469,255.0,0.0,False,0.009556793446342844,-2.2582423382260326,-0.00030896438032657514,True,255.0,False,34,30,False,,Asius,76561198861619510,15.0,3007.010009765625,4174.52978515625,16.979999542236328,4820.899963378906,14675.999755859375,21.700000762939453,3.799999952316284,-5.799999833106995,1252.699966430664,128.0,128.0,,0.017128078453237404,1.2730496094902206,0.00016213029272390582,True,14,4,20,255.0,False,,
