,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_boost,opp_1_boost_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_ball_cam,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_dodge_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,opp_2_handbrake
100,6320,186,False,False,1,6154.223878455639,2551.3798828125,-787.4099731445312,98.58000183105469,305.40000915527344,28008.20068359375,7449.69970703125,4768.500061035156,3508.3999633789062,975.1999664306641,1.0,-0.10197183046190776,-1.8174835692253106,1.3401160170380366,bf81d8692db,games5425898691,19.0,2563.659912109375,-975.97998046875,17.010000228881836,2139.4000244140625,22900.2001953125,-0.29999999329447746,0.09999999776482582,2.800000011920929,433.49998474121094,255.0,201.0,,-0.00960098085239287,1.6477880832671712,-0.00010255411894529042,True,154.35126869909226,True,6,6,False,,76561198039309853,enpitsu,26.0,2792.469970703125,-1613.47998046875,17.030000686645508,-3389.89990234375,9280.10009765625,5.899999737739563,0.3999999910593033,-1.4000000059604645,2058.9999389648438,255.0,128.0,False,-0.016855262456046217,1.197768335456864,0.00016822851497776839,True,37.0,False,12,False,14,,Barschboy,76561198213744343,8,2381.239990234375,-461.2200012207031,102.58000183105469,14598.599853515625,-17613.199462890625,2377.5,1554.4000244140625,1048.6000061035156,-183.70000839233398,255.0,134.0,,0.041399404391733466,-2.1165487109277596,0.001645955857977272,True,14,60.0,False,4,9,,"Hey, I'm High",76561198214450473,6.0,True,3126.580078125,-518.219970703125,17.010000228881836,400.0,11219.100341796875,2.3999999463558197,-0.0,-1.7000000178813934,2133.2000732421875,255.0,255.0,-0.009553177191623912,1.5801044143157277,0.00022257274146630408,14,16,False,55.0,False,,False
101,6321,186,False,False,0,4709.266145982024,-2579.760009765625,742.030029296875,122.33000183105469,-24040.0,18964.3994140625,6897.60009765625,3661.199951171875,1712.7000427246094,4434.200134277344,0.0,0.17374275771609501,1.9071457042237456,1.2937859369800822,76561198213744343,Barschboy,8.0,-2498.3798828125,600.5,119.83999633789062,-11585.30029296875,11916.300048828125,2269.9000549316406,-4666.9000244140625,-2170.500030517578,-1938.6000061035156,255.0,217.0,,0.5112955236056349,2.0917001317641675,-0.016469865944839707,True,60.0,False,14,9,4,,76561198214450473,"Hey, I'm High",6.0,-3121.580078125,424.010009765625,17.010000228881836,1473.9999389648438,-11313.199462890625,2.3999999463558197,0.0,0.9000000357627869,2303.8999938964844,255.0,255.0,False,0.00955098081863385,-1.3930362753835954,9.282833675319143e-05,True,55.0,False,14,False,16,,enpitsu,76561198039309853,26,-2792.469970703125,1613.47998046875,17.030000686645508,3389.89990234375,-9280.10009765625,5.899999737739563,-0.3999999910593033,1.4000000059604645,2058.9999389648438,255.0,128.0,False,0.016855262456046217,-1.197768335456864,0.00016822851497776839,True,14,37.0,False,False,12,,games5425898691,bf81d8692db,19.0,True,-2563.659912109375,975.97998046875,17.010000228881836,-2139.4000244140625,-22900.2001953125,-0.29999999329447746,-0.09999999776482582,-2.800000011920929,433.49998474121094,255.0,201.0,0.00960098085239287,-1.6477880832671712,-0.00010255411894529042,6,6,False,151.26810308425658,True,,
102,6322,186,False,False,1,6159.206818039588,2637.760009765625,-767.7999877929688,180.1699981689453,20225.400390625,-9831.199951171875,17080.0,-4794.5001220703125,-2916.199951171875,2122.899932861328,1.0,-0.1510832468928696,-2.0994686399851656,1.2368180331149514,bf81d8692db,games5425898691,19.0,2579.219970703125,-824.7899780273438,12.460000038146973,2056.999969482422,14388.299560546875,293.1999969482422,-1084.000015258789,-1343.5000610351562,-1506.3999938964844,255.0,239.0,,0.05902578403712125,1.684727085866918,0.1278261011949525,True,148.14477419340483,True,6,6,False,,76561198039309853,enpitsu,26.0,2764.8701171875,-1552.699951171875,17.030000686645508,-4734.100036621094,8953.599853515625,5.899999737739563,1.4000000059604645,-0.29999999329447746,2255.8999633789062,255.0,128.0,False,-0.016766736244570393,1.0518996067091697,0.00011678809440312869,True,37.0,False,12,False,14,,Barschboy,76561198213744343,8,2498.3798828125,-600.5,119.83999633789062,11585.30029296875,-11916.300048828125,2269.9000549316406,4666.9000244140625,2170.500030517578,-1938.6000061035156,255.0,217.0,,-0.5112955236056349,-2.0917001317641675,-0.016469865944839707,True,14,56.87667110914825,True,4,9,,"Hey, I'm High",76561198214450473,6.0,True,3121.580078125,-424.010009765625,17.010000228881836,-1473.9999389648438,11313.199462890625,2.3999999463558197,-0.0,-0.9000000357627869,2303.8999938964844,255.0,255.0,-0.00955098081863385,1.3930362753835954,9.282833675319143e-05,14,16,False,55.0,False,,False
103,6414,190,False,False,1,8469.122019420658,987.2999877929688,-3328.6298828125,1010.6500244140625,12413.199462890625,-6179.5001220703125,3167.2000122070312,-2442.4000549316406,3871.400146484375,3878.900146484375,1.0,0.7913195432137551,-2.9281309377328277,-1.9790164731070479,bf81d8692db,games5425898691,19.0,854.0900268554688,-3378.669921875,904.780029296875,-2783.2998657226562,-16465.400390625,6263.2000732421875,-3284.7000122070312,351.3999938964844,4329.100036621094,255.0,164.0,,1.277776141814172,2.413556137814893,-2.358570194507075,True,0.0,True,8,6,False,,76561198039309853,enpitsu,26.0,761.0800170898438,-4048.449951171875,17.030000686645508,-6793.599853515625,-7815.8001708984375,5.099999904632568,0.5999999865889549,0.7000000029802322,-28.399999141693115,255.0,128.0,False,-0.016858360789048954,-0.85122276782568,9.002782398694326e-05,True,37.0,False,12,False,14,,Barschboy,76561198213744343,7,2596.75,-4334.85009765625,17.049999237060547,-14978.299560546875,816.9999694824219,3.0000001192092896,-0.0,-0.0,-2085.0999450683594,255.0,0.0,,-0.01677062077385294,0.12008400779511909,2.506624822372068e-06,True,14,255.0,False,4,10,,"Hey, I'm High",76561198214450473,6.0,False,1233.300048828125,-3287.0,191.36000061035156,-987.7999877929688,-18341.700439453125,-3994.5999145507812,2797.39990234375,2306.6000366210938,830.4000091552734,169.0,0.0,0.797361554988393,3.0348471286059047,-0.10775051961971525,16,18,False,0.0,False,,False
104,6523,194,False,False,1,8657.47471640934,2822.530029296875,-3300.39990234375,128.25,10337.2998046875,13842.19970703125,7663.900146484375,-2052.4000549316406,-5636.400146484375,136.00000381469727,1.0,0.4280183070226081,-2.6128259083836767,-1.2565063375769567,76561198039309853,enpitsu,26.0,2693.300048828125,-3421.530029296875,16.299999237060547,11948.00048828125,4850.4998779296875,-93.19999694824219,-629.7000122070312,-642.3000335693359,4110.5999755859375,255.0,128.0,,-0.010926958899039638,2.6903027326593016,-0.028717007889873955,True,84.0,False,14,12,False,,bf81d8692db,games5425898691,19.0,1993.760009765625,-4510.16015625,17.010000228881836,-1631.7999267578125,12248.699951171875,2.3999999463558197,-0.3999999910593033,1.899999976158142,1538.8999938964844,255.0,255.0,,-0.009556029371438325,1.4281795007348925,0.00017775888679468058,True,,False,6,False,8,,Barschboy,76561198213744343,7,3281.77001953125,-1581.1199951171875,17.049999237060547,12029.000244140625,9208.599853515625,0.09999999776482582,-0.19999999552965164,-0.19999999552965164,644.7000122070312,255.0,128.0,False,-0.01677964931087994,2.4348245191619595,-0.000359984893043447,True,14,188.0,False,4,10,,"Hey, I'm High",76561198214450473,6.0,True,3301.8798828125,-468.2099914550781,16.299999237060547,7114.6002197265625,18204.89990234375,126.99999809265137,-6.899999976158142,44.099998474121094,-1966.7999267578125,255.0,18.0,-0.007984042687005125,2.016875017243936,-0.0028435604769993673,18,20,False,0.0,False,,
105,6565,195,False,False,0,4731.4953781804525,-3797.1201171875,1402.280029296875,474.20001220703125,17287.2998046875,9095.10009765625,-5358.0999755859375,-3359.89990234375,1613.0999755859375,-4701.9000244140625,0.0,-1.2363848027432993,-0.5227929259742984,-0.08616957794638105,76561198213744343,Barschboy,7.0,-3882.419921875,1308.3299560546875,496.4599914550781,6063.599853515625,8918.099975585938,1635.5000305175781,5218.499755859375,-1529.6000671386719,822.5,255.0,0.0,False,-0.689549925883518,2.2773919204478124,2.1424295038308556,True,153.456739869169,True,16,11,4,,76561198214450473,"Hey, I'm High",6.0,-2916.64990234375,-1823.9300537109375,17.010000228881836,8979.89990234375,-1206.2000274658203,3.0000001192092896,0.0,-0.5999999865889549,2931.099853515625,255.0,255.0,False,0.00957651137610117,0.10057595966081934,1.204675142929479e-05,True,255.0,False,18,False,20,,enpitsu,76561198039309853,27,-3583.9599609375,1782.81005859375,17.040000915527344,8121.400146484375,-10595.899658203125,4.399999976158142,0.0,0.0,2283.699951171875,255.0,0.0,,0.016743058702126175,-0.8518256777867145,1.6430769013565257e-05,True,14,115.0,False,False,12,,games5425898691,bf81d8692db,19.0,True,-1828.1800537109375,2421.0,17.010000228881836,-1642.8999328613281,-13966.600341796875,2.199999988079071,-0.5999999865889549,-5.600000023841858,-1061.6999816894531,255.0,128.0,0.009594553702573219,-1.7335140725569054,-5.512899289829616e-05,6,8,False,,False,23.0,
106,6634,198,False,False,0,1932.4615118676504,-527.4400024414062,3243.010009765625,162.6999969482422,26453.30078125,9847.7001953125,1698.5000610351562,-1886.4999389648438,2242.899932861328,-299.20000076293945,0.0,-0.5905241285873735,-0.663312665383328,-2.641622683517808,76561198213744343,Barschboy,7.0,-760.4099731445312,3186.659912109375,112.04000091552734,21871.59912109375,6922.5,1646.1000061035156,-2377.2999572753906,893.8999938964844,1457.4000549316406,255.0,240.0,False,-0.0929172334322303,0.3243125298235479,-0.04516208921680388,True,24.72069649798896,True,18,13,4,,76561198214450473,"Hey, I'm High",6.0,-523.5,743.52001953125,17.010000228881836,12267.900390625,18115.30029296875,2.0999999344348907,0.5000000074505806,0.5999999865889549,-343.8999938964844,243.0,128.0,False,0.009604101117704433,0.9440818594446048,0.00011197841125961414,True,196.0,False,18,False,20,,enpitsu,76561198039309853,27,-1010.97998046875,3209.800048828125,17.040000915527344,13145.6005859375,18873.00048828125,-0.29999999329447746,-0.29999999329447746,-0.29999999329447746,-63.20000171661377,255.0,128.0,,0.01677625714351392,0.9563490553867449,4.827983529673063e-05,True,14,0.0,True,False,12,,games5425898691,bf81d8692db,19.0,True,-144.0800018310547,2715.52001953125,109.30999755859375,8995.0,17847.7001953125,-33.69999885559082,-4104.89990234375,3555.8999633789062,-868.8999938964844,255.0,128.0,-0.38537408659219297,-2.639210072297884,-2.852594739982956,7,10,False,31.0,False,,
107,6741,202,False,False,0,5087.071709372501,3977.31005859375,3680.840087890625,1355.3699951171875,-7770.3997802734375,3604.4000244140625,3034.8001098632812,-416.30001068115234,773.0000305175781,5935.30029296875,0.0,0.5813889605855133,0.09138567395174553,2.336835654937644,76561198213744343,Barschboy,7.0,4076.080078125,3606.14990234375,1235.5,-3109.89990234375,3395.1998901367188,2703.9999389648438,-1063.1999969482422,-205.6999969482422,-6.499999761581421,235.0,255.0,,-0.7704550372212474,1.5751892958564926,-1.531546333785773,True,255.0,False,19,14,4,,76561198214450473,"Hey, I'm High",6.0,3439.830078125,1150.06005859375,17.010000228881836,-7456.5997314453125,8800.700073242188,2.0999999344348907,-0.3999999910593033,0.9000000357627869,29.40000057220459,253.0,128.0,,0.009578452674857288,2.2782799927926503,-8.2102328482526e-05,True,227.0,False,18,False,20,,enpitsu,76561198039309853,26,950.5499877929688,4948.85986328125,17.040000915527344,-6259.7998046875,905.1999664306641,3.700000047683716,0.7000000029802322,-0.5999999865889549,20.69999933242798,128.0,128.0,,0.016742185942247842,-0.13680049728194027,-7.086729028308737e-05,True,14,,False,False,12,,games5425898691,bf81d8692db,19.0,,2087.639892578125,2697.449951171875,40.470001220703125,-12954.89990234375,5294.69970703125,3335.8999633789062,-78.49999904632568,-191.5999984741211,101.80000305175781,255.0,136.0,0.01214799224187237,2.7543202605322135,7.527797746660771e-05,8,11,False,31.0,False,,
108,6811,204,False,False,1,10067.333138802882,-2080.4599609375,-4477.27001953125,118.58000183105469,-14572.099609375,11288.699951171875,8999.69970703125,-225.79999923706055,-3125.7000732421875,5116.499938964844,1.0,-0.6222353380082999,-3.0190701411192795,2.652156620302983,76561198039309853,enpitsu,26.0,-1929.010009765625,-4584.83984375,65.16999816894531,-12024.69970703125,5003.699951171875,3053.3999633789062,1431.9999694824219,221.90000534057617,-2263.800048828125,255.0,128.0,,0.08056765573650801,0.47367955380925864,-0.05158833587509307,True,,False,16,13,False,,bf81d8692db,games5425898691,19.0,2903.1298828125,-3710.489990234375,16.989999771118164,18024.69970703125,-10598.499755859375,4.799999892711639,0.5000000074505806,-0.0,-1951.7999267578125,128.0,0.0,,-0.009621024896635555,-2.535133400982987,-5.3844439918006796e-05,True,19.0,False,10,False,12,,Barschboy,76561198213744343,7,-1732.81005859375,-5103.5,506.1600036621094,6854.7998046875,107.20000267028809,-13559.300537109375,-3.0000001192092896,1349.9000549316406,-0.5999999865889549,255.0,255.0,,-1.093038756909085,-3.104657544943734,-1.6031900898400533,True,20,172.73784084473888,True,4,16,,"Hey, I'm High",76561198214450473,6.0,True,-1268.1800537109375,-1802.3800048828125,17.010000228881836,-1751.7999267578125,8401.300048828125,2.5,-0.29999999329447746,0.29999999329447746,2535.8999633789062,255.0,255.0,-0.009509505865588939,1.322016212178874,-4.887552950772114e-05,18,20,False,227.0,False,,False
109,6881,207,False,False,0,4978.783946450774,2950.949951171875,1979.4200439453125,388.2099914550781,-18626.700439453125,5672.1002197265625,1027.2000122070312,1225.6999969482422,-2490.399932861328,5319.2999267578125,0.0,-0.07251654449726255,-0.6852037302177761,2.2396326918695686,76561198214450473,"Hey, I'm High",6.0,3141.760009765625,1922.4200439453125,262.92999267578125,356.5999984741211,10207.80029296875,1270.999984741211,3350.0,-4358.599853515625,169.79999542236328,106.0,254.0,False,-0.7767678817199981,2.474286363791998,0.8871292618311053,True,183.8645332321044,True,22,19,False,,76561198213744343,Barschboy,7.0,3794.080078125,2174.800048828125,17.0,-1492.4000549316406,-20441.199951171875,1.899999976158142,-4.799999892711639,-15.399999618530273,215.40000915527344,255.0,173.0,,0.016224444918991797,-1.649049629248523,-0.0009940141264910402,False,0.0,False,16,4,20,,enpitsu,76561198039309853,26,,,,,,,,,,,,,,,,True,,,,,,,games5425898691,bf81d8692db,19.0,True,-919.3900146484375,4132.18994140625,16.989999771118164,15002.60009765625,-669.5999908447266,4.4999998807907104,0.5999999865889549,0.0,8.299999833106995,255.0,128.0,0.009587729523466012,-0.043319119711439605,-5.1212475969085485e-05,10,12,False,237.0,False,,
110,6918,208,False,False,1,7957.124014107238,-612.7899780273438,-2672.77001953125,158.11000061035156,4814.5001220703125,19480.699462890625,11380.2001953125,4737.39990234375,3508.699951171875,-1115.999984741211,1.0,1.1612997360809623,-1.020642505546468,1.4368760998437085,bf81d8692db,games5425898691,19.0,-561.22998046875,-2904.590087890625,62.75,-3110.2999877929688,22588.40087890625,2987.60009765625,-4479.599914550781,256.3999938964844,-675.8999633789062,255.0,94.0,,-0.09923540671492875,1.4174654362967385,0.011551651044490737,True,181.0,False,14,11,False,,76561198039309853,enpitsu,26.0,,,,,,,,,,,,,,,,True,,,,,,,Barschboy,76561198213744343,7,-3447.909912109375,478.0199890136719,17.040000915527344,9217.60009765625,17794.69970703125,3.799999952316284,0.5999999865889549,1.2999999523162842,-72.1999979019165,233.0,159.0,,-0.0167800035751559,2.065640006536659,0.00010523306462923042,True,20,255.0,False,4,16,,"Hey, I'm High",76561198214450473,6.0,True,-3113.0400390625,-3319.7900390625,98.87999725341797,256.8000030517578,-10505.899658203125,-4697.300109863281,969.1999816894531,1044.8999786376953,-637.599983215332,169.0,134.0,0.09870262733672823,-2.0146247457457873,0.22509011567655873,20,22,False,178.0,False,,False
111,6994,211,False,False,0,7608.743381133014,-694.7000122070312,-2466.080078125,745.260009765625,-12591.700439453125,13794.599609375,-1856.7999267578125,-2990.7998657226562,-1976.199951171875,-4811.300048828125,0.0,0.23110864942404177,-0.39571617052844166,-2.4425057628927997,76561198213744343,Barschboy,7.0,-625.0499877929688,-2654.070068359375,724.9299926757812,-17578.499755859375,2169.7000122070312,-1041.9000244140625,1049.7000122070312,803.7000274658203,1240.6999969482422,255.0,144.0,,0.14394656288599172,2.0887534012116182,0.6489894390618357,True,161.59444313408227,True,22,16,6,,76561198214450473,"Hey, I'm High",6.0,916.6400146484375,279.7699890136719,17.010000228881836,-1234.3000030517578,-21606.79931640625,3.1999999284744263,-0.5999999865889549,4.799999892711639,190.40000915527344,203.0,16.0,,0.009614410672220915,-1.5632820185981224,-0.0003377244097795325,True,142.0,False,22,False,24,,enpitsu,76561198039309853,26,1537.3599853515625,4184.4501953125,17.049999237060547,-11244.49951171875,1995.7000732421875,2.5999999046325684,0.5999999865889549,0.0,-9.599999785423279,255.0,,,0.01670323786560936,2.96459487922272,6.148782324487127e-05,True,False,116.0,False,False,False,,games5425898691,bf81d8692db,19.0,True,-1300.0899658203125,-2228.489990234375,16.989999771118164,3982.0001220703125,-21791.201171875,4.699999988079071,0.0,0.29999999329447746,1957.5999450683594,255.0,236.0,0.009589243700156696,-1.3098933597992004,-1.1567277749047631e-05,12,14,False,103.0,False,,
112,7072,214,False,False,0,5135.002976357919,-3625.010009765625,790.2000122070312,115.44000244140625,3329.8001098632812,19305.0,2847.3001098632812,1747.7000427246094,-3173.800048828125,-4782.39990234375,0.0,0.7965542435040032,1.986587844939879,-0.17873619730266885,76561198213744343,Barschboy,7.0,-3722.1201171875,699.6699829101562,16.020000457763672,-1202.0999908447266,19568.199462890625,-929.3000030517578,-2683.2000732421875,2008.2000732421875,434.39998626708984,255.0,128.0,,0.04068691722611871,1.5517715069995628,0.01692100843959463,True,243.0,False,22,16,6,,76561198214450473,"Hey, I'm High",6.0,-895.6099853515625,45.27000045776367,17.010000228881836,5571.6998291015625,12001.8994140625,2.0999999344348907,0.09999999776482582,0.7999999821186066,3.0000001192092896,195.0,128.0,False,0.009563028538896371,1.136679133513506,-6.983582492481408e-05,True,234.0,False,22,False,24,,enpitsu,76561198039309853,27,703.3200073242188,4295.81982421875,17.049999237060547,-12610.10009765625,-481.50001525878906,2.5999999046325684,-0.7000000029802322,0.0,203.50000381469727,128.0,128.0,,0.016741177692991487,-3.0828931930397867,-0.00015077822710003172,True,False,70.0,False,False,False,,games5425898691,bf81d8692db,19.0,True,1504.9200439453125,97.87999725341797,15.970000267028809,5930.8001708984375,22222.099609375,-30.399999618530273,-131.8000030517578,32.200000286102295,-389.59999084472656,255.0,128.0,0.010164662681651566,1.2834115254990535,-0.0013550991354301302,14,16,False,77.94566889219386,True,,
113,7106,215,False,False,0,2862.3416531841085,-2913.22998046875,3109.2900390625,201.77000427246094,17626.800537109375,17148.499755859375,4872.200012207031,-1820.5000305175781,-4332.9998779296875,-1206.6999816894531,0.0,0.9597940236655748,1.960978845789753,0.20039904744005832,76561198213744343,Barschboy,7.0,-3031.780029296875,3056.909912109375,83.6500015258789,15920.899658203125,16078.299560546875,1412.7999877929688,-429.50000762939453,5439.0997314453125,-693.1999969482422,255.0,25.0,,0.5961081299724722,0.9936654690059308,0.6051617879069927,False,214.0,False,24,17,6,,76561198214450473,"Hey, I'm High",6.0,-176.82000732421875,1596.0400390625,17.010000228881836,5844.6002197265625,12610.6005859375,2.0999999344348907,-0.29999999329447746,0.7000000029802322,0.0,128.0,128.0,False,0.009608498214857562,1.1367946852036082,-4.024370903145612e-05,True,234.0,False,22,False,24,,enpitsu,76561198039309853,26,-629.469970703125,4440.3798828125,17.049999237060547,-5653.699951171875,2591.400146484375,2.5999999046325684,1.2999999523162842,2.800000011920929,-1.1999999731779099,128.0,128.0,,0.01707912252199704,2.7115240198501898,-2.8942520026667735e-06,True,False,100.0,False,False,False,,games5425898691,bf81d8692db,19.0,True,2109.0400390625,2953.580078125,17.010000228881836,-1507.5999450683594,22655.70068359375,2.0999999344348907,0.0,1.7000000178813934,1059.4000244140625,255.0,233.0,0.009593905730818185,1.6547174912987774,0.00011262941866848223,14,16,False,75.0,False,,
