,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost_collect
130,8315,259,False,False,1,7286.7379276927595,-618.739990234375,-1987.56005859375,111.61000061035156,-15125.0,13364.89990234375,3410.8999633789062,5448.3001708984375,1665.5999755859375,-1881.7999267578125,1.0,-1.0229054612870652,1.3224807418181332,2.5768557140232033,76561198039309853,enpitsu,25.0,-438.1600036621094,-2164.25,68.37000274658203,-14655.699462890625,6982.2998046875,3137.9998779296875,-4432.300109863281,-2733.2000732421875,-1770.0999450683594,255.0,0.0,False,-0.14384066335441406,0.3073404599965773,0.07160582817938581,True,149.0,False,16,False,15,,bf81d8692db,games5425898691,20.0,-336.5400085449219,-4153.35009765625,17.010000228881836,-11927.19970703125,3412.9998779296875,2.3999999463558197,1.5000000596046448,-0.5000000074505806,2031.6000366210938,255.0,255.0,,-0.00954167391151845,0.25139809516533973,0.00024613659828308886,True,61.0,False,18,False,16,,General,76561198072955319,18,-436.760009765625,-1095.8800048828125,17.010000228881836,-9930.30029296875,-20745.70068359375,-0.19999999552965164,-1.8000000715255737,-3.6000001430511475,844.8000335693359,255.0,230.0,,-0.009599305853239605,-1.1337112901375626,7.982938482468671e-05,True,106.34961714283114,True,12,4,6,,Wss Joker4646,2533275020563695,11.0,-3082.919921875,1741.4200439453125,17.010000228881836,4057.2000122070312,-13502.7001953125,2.0999999344348907,-0.0,0.7999999821186066,-9.800000190734863,255.0,128.0,,-0.009586343786949015,-1.8611521699481566,9.07956329072896e-05,True,255.0,False,14,False,14,
131,8352,260,False,False,0,5865.170556928217,2515.2099609375,368.8500061035156,156.67999267578125,-3978.699951171875,25039.49951171875,12214.69970703125,2754.5999145507812,4254.599914550781,-3210.8999633789062,0.0,0.42406696587877246,-2.250032375382208,1.9466533102057084,2533275020563695,Wss Joker4646,10.0,2613.550048828125,87.77999877929688,56.810001373291016,-10394.3994140625,17786.400146484375,3130.8999633789062,-1056.6000366210938,-2075.500030517578,1833.5000610351562,255.0,241.0,,0.0397388065071558,1.898642015500959,-0.012128600534614092,True,217.0,False,16,False,15,,76561198072955319,General,18.0,2289.47998046875,2670.570068359375,17.010000228881836,16551.199951171875,-9755.2001953125,2.3000000417232513,0.3999999910593033,0.0,-1958.699951171875,255.0,3.0,,0.009579829948619977,-0.6067077860610978,-4.214736683621898e-05,True,99.0,False,12,4,6,,enpitsu,76561198039309853,25,2486.800048828125,1352.3399658203125,20.030000686645508,10747.900390625,-11028.199462890625,-638.4000015258789,1266.9999694824219,-1690.2000427246094,-1328.800048828125,128.0,128.0,False,0.03523022616817535,-0.9492175628663927,-0.04489568982013523,True,118.0,False,16,False,16,,games5425898691,bf81d8692db,20.0,2150.929931640625,3938.6201171875,17.010000228881836,8668.900146484375,-10599.49951171875,2.3000000417232513,0.0,0.0,-2219.1000366210938,255.0,0.0,,0.009561761170701271,-0.9525585817951582,-2.1862309459673742e-05,True,92.0,False,16,False,18,
132,8445,264,False,True,0,3032.2162288289946,1260.4300537109375,3008.300048828125,397.9700012207031,-12944.3994140625,16649.7998046875,-2899.8001098632812,-4187.60009765625,-508.80001068115234,4266.600036621094,0.0,-0.5124720766927461,-2.9989132793506714,1.3956186637154746,2533275020563695,Wss Joker4646,10.0,1328.77001953125,2874.8798828125,308.8999938964844,-8241.699829101562,13504.200439453125,3262.0001220703125,-1670.2000427246094,-1152.7999877929688,-297.2999954223633,128.0,131.0,,-1.2690368064456512,2.5716613113597764,-0.5789665458785944,True,184.0,False,18,False,17,,76561198072955319,General,18.0,1230.56005859375,-213.22999572753906,16.989999771118164,-11418.399658203125,12629.300537109375,4.600000083446503,0.3999999910593033,-0.5999999865889549,-1.0000000149011612,255.0,128.0,,0.009587436899578337,2.305695925149092,6.89254073884645e-05,True,95.0,False,12,4,6,,enpitsu,76561198039309853,25,1692.4100341796875,-198.9199981689453,17.049999237060547,-14541.400146484375,14043.800048828125,-2.199999988079071,0.29999999329447746,-0.7000000029802322,0.0,255.0,255.0,False,0.016767447137559555,2.373593360903398,3.8571383944404814e-05,True,170.33433974430125,True,16,False,16,,games5425898691,bf81d8692db,20.0,31.8700008392334,4828.6201171875,17.010000228881836,2442.5,8112.0001220703125,2.5,0.9000000357627869,-0.09999999776482582,-2200.5999755859375,128.0,0.0,,0.009698107249308276,1.244859953227961,-3.2787740037163876e-05,True,122.0,False,16,False,18,
133,8479,265,False,False,1,10016.34676988527,158.9199981689453,-4849.18994140625,220.44000244140625,19667.900390625,636.5000152587891,-1162.9000091552734,4304.800109863281,475.09998321533203,-4152.39990234375,1.0,-0.14208154738800188,1.8875921710581764,2.2451749208714142,bf81d8692db,games5425898691,20.0,-20.6299991607666,-4983.39013671875,170.3699951171875,7463.3001708984375,2102.7999877929688,784.8000335693359,-1943.3000183105469,5144.89990234375,-54.80000019073486,128.0,94.0,,1.3952629583974026,1.6165530239939265,1.9826679553542803,True,122.0,False,20,False,17,,76561198039309853,enpitsu,25.0,420.3599853515625,-1300.0,17.049999237060547,15518.699951171875,-11219.89990234375,2.7000001072883606,0.29999999329447746,-0.3999999910593033,0.0,255.0,128.0,False,-0.01679842932057796,-2.515597194762375,-4.406992155619187e-05,True,128.0,False,16,False,16,,General,76561198072955319,18,616.47998046875,-1361.25,33.779998779296875,17134.000244140625,-12255.799560546875,-2093.3999633789062,479.70001220703125,-1307.4000549316406,409.00001525878906,233.0,128.0,,-0.11641456196849383,-2.522542510934966,-0.5937729772849143,True,156.0,False,12,4,6,,Wss Joker4646,2533275020563695,11.0,-507.0199890136719,-3836.239990234375,172.4499969482422,6459.000244140625,-7476.9000244140625,-4158.0999755859375,2338.300018310547,596.5999984741211,-1051.2000274658203,128.0,128.0,,1.1466497657760018,-3.0994916227929794,-1.3191252360574468,True,184.0,False,18,False,18,
134,8539,267,False,False,1,10035.065022473756,3310.27001953125,-4600.31982421875,379.4200134277344,-9977.60009765625,7992.1002197265625,13498.699951171875,-3756.6000366210938,103.4000015258789,-4677.200012207031,1.0,1.086048006363963,1.3421957613450801,2.2059531636482115,76561198039309853,enpitsu,25.0,3418.610107421875,-4616.6298828125,201.30999755859375,-77.1999979019165,-6262.1002197265625,15914.7998046875,-3287.3001098632812,-4409.100036621094,50.50000190734863,255.0,0.0,,1.24607726337405,-1.552351483851052,0.8265716147134581,True,225.0,False,16,False,16,,bf81d8692db,games5425898691,20.0,407.9100036621094,-4518.759765625,17.010000228881836,-9050.2001953125,1905.8000183105469,2.3999999463558197,1.0000000149011612,-0.19999999552965164,2388.2000732421875,255.0,255.0,,-0.009524070060540504,0.1766362201033515,9.361395496512792e-05,True,122.0,False,20,False,18,,General,76561198072955319,18,3526.18994140625,-4517.330078125,410.29998779296875,-7707.8997802734375,-7041.7999267578125,14507.60009765625,1511.9999694824219,-916.6000366210938,-6.1000001430511475,255.0,2.0,,0.9145251063662753,-0.7663604686452525,1.6044178274163832,True,103.0,False,12,4,6,,Wss Joker4646,2533275020563695,11.0,2186.14990234375,-3936.889892578125,16.989999771118164,12089.89990234375,11317.2998046875,4.900000095367432,-0.5000000074505806,-0.19999999552965164,1999.6000671386719,255.0,255.0,,-0.009577114949961229,2.320193490949703,4.570524289597255e-05,True,152.0,False,18,False,18,
135,8650,271,False,False,1,6799.8415113600895,-482.1000061035156,-1518.72998046875,410.0799865722656,-6930.10009765625,26115.400390625,-4553.800048828125,-741.9000244140625,797.2000122070312,-5900.30029296875,1.0,1.2498943461654248,-0.8228519043513356,0.5845667897557096,76561198039309853,enpitsu,25.0,-447.8599853515625,-1686.6700439453125,331.0,-9152.5,19756.400146484375,-692.7999877929688,-1424.1000366210938,-2347.7999877929688,4765.400085449219,255.0,128.0,False,-0.0754673649473652,0.6927419754341855,0.910905219692702,True,110.0,False,18,False,17,,bf81d8692db,games5425898691,20.0,233.47000122070312,-1295.0799560546875,602.72998046875,12571.500244140625,16973.599853515625,753.1999969482422,-1764.9000549316406,792.7999877929688,-5148.4002685546875,255.0,128.0,,1.2097560642221454,-2.7355776189618184,-1.840340667980401,True,49.0,False,22,False,19,,General,76561198072955319,18,1075.77001953125,314.3399963378906,17.010000228881836,-4102.099914550781,21927.5,2.0999999344348907,-0.0,0.5999999865889549,0.09999999776482582,255.0,128.0,,-0.009597882106283491,1.3858181323198266,-5.22081796625347e-05,True,43.0,False,14,4,8,,Wss Joker4646,2533275020563695,11.0,-8.869999885559082,229.36000061035156,16.989999771118164,-5096.7999267578125,15582.7001953125,2.199999988079071,0.29999999329447746,-0.7000000029802322,-297.90000915527344,255.0,128.0,,-0.009605966997031593,1.2865417015943006,0.0001953478112783956,True,98.68227946886452,True,18,False,18,
136,8706,273,False,False,0,8455.11952432978,1678.5699462890625,-2913.610107421875,110.91999816894531,24144.29931640625,9652.2998046875,5552.2998046875,5502.7001953125,867.9000091552734,-2228.5000610351562,0.0,0.21555619456294003,-2.57038886983184,-1.5518692548612782,2533275020563695,Wss Joker4646,10.0,1470.8199462890625,-3067.43994140625,61.93000030517578,15386.400146484375,4690.7000732421875,3025.8999633789062,-2102.7000427246094,512.7999877929688,2850.5999755859375,128.0,255.0,,0.023975662745965975,0.10530040916792807,-0.015868607753732333,True,70.0,False,20,False,19,,76561198072955319,General,18.0,-2809.31005859375,-3854.56005859375,17.010000228881836,-13683.499755859375,-17161.400146484375,2.5,0.0,0.0,2659.2999267578125,255.0,251.0,False,0.009591922698995885,-2.096113304809539,9.134737108590475e-05,True,0.0,False,14,4,8,,enpitsu,76561198039309853,25,2680.969970703125,-1935.27001953125,17.049999237060547,19754.599609375,-2352.5999450683594,3.100000023841858,-0.09999999776482582,0.0,2066.6000366210938,255.0,255.0,False,0.016776508480497266,-0.041539044327455865,1.3043675540212931e-05,False,110.0,False,18,False,18,,games5425898691,bf81d8692db,20.0,-2924.669921875,-1548.31005859375,17.0,-13525.0,6154.5001220703125,1.2999999523162842,0.0,-0.7000000029802322,-2116.0000610351562,255.0,0.0,,0.009555545829188382,2.6472203232156026,9.000301852642745e-06,False,67.52059346886092,True,20,False,22,
137,8795,276,False,False,0,6144.142820785643,1238.9000244140625,-621.3099975585938,121.41999816894531,-19733.499755859375,13516.700439453125,2067.5999450683594,2135.5999755859375,2712.0001220703125,-4392.60009765625,0.0,0.5678454302305476,-2.632779047151813,-0.46565745417298404,2533275020563695,Wss Joker4646,10.0,1317.8299560546875,-733.8300170898438,82.88999938964844,-20871.10107421875,6372.60009765625,325.40000915527344,-3093.0999755859375,-3783.900146484375,-2522.5999450683594,254.0,124.0,,1.2009453584299432,2.8560082971207055,0.31969295343625254,True,31.0,False,22,False,21,,76561198072955319,General,18.0,-213.77000427246094,-4228.4501953125,17.010000228881836,8775.999755859375,10968.900146484375,2.199999988079071,1.8000000715255737,2.3999999463558197,1165.8999633789062,255.0,249.0,,0.00957423074648061,0.8972560354625461,0.00014815107253329283,True,255.0,False,14,4,8,,enpitsu,76561198039309853,25,1057.5699462890625,135.8699951171875,17.049999237060547,-15845.10009765625,-11563.299560546875,3.0000001192092896,4.300000071525574,-2.3999999463558197,1738.0999755859375,0.0,255.0,,0.016968225357236882,-2.4572114795441355,0.0001626224835001583,True,206.96392269544705,True,19,False,18,18.0,games5425898691,bf81d8692db,20.0,-1275.1099853515625,3672.0,17.0,10496.400146484375,-316.200008392334,3.6000001430511475,0.0,-0.5000000074505806,-2328.000030517578,255.0,0.0,,0.009583453640445225,-0.08173905093983777,-8.537399951087595e-06,True,232.0,False,20,False,22,
138,8802,277,False,False,1,5075.157900195947,-763.3099975585938,343.760009765625,179.3800048828125,5050.400085449219,18800.999755859375,12185.0,5486.199951171875,1385.0,-1995.5999755859375,1.0,-0.05846519996294672,-2.397176674276014,-0.7923173471162095,76561198039309853,enpitsu,25.0,-747.719970703125,167.19000244140625,68.48999786376953,6607.5,14102.7001953125,1909.4999694824219,242.90000915527344,3254.8001098632812,-4426.7999267578125,128.0,255.0,,0.012515860494687562,2.244900224201104,0.029739399421624083,True,191.0,False,20,False,19,,bf81d8692db,games5425898691,20.0,1016.5800170898438,-3579.2900390625,17.0,-8878.099975585938,6557.9998779296875,3.6000001430511475,-0.19999999552965164,-0.0,-2382.100067138672,255.0,0.0,,-0.009528468232560813,0.694198383953415,-3.338803551192949e-05,True,232.0,False,22,False,20,,General,76561198072955319,18,44.36000061035156,3911.0400390625,17.010000228881836,-4401.700134277344,-13326.99951171875,2.0999999344348907,-0.0,0.5999999865889549,477.79998779296875,255.0,128.0,,-0.009591941751074438,-1.2963091329729486,-0.00020029270740776296,True,255.0,False,14,4,8,,Wss Joker4646,2533275020563695,10.0,-787.4500122070312,571.0399780273438,95.23999786376953,20410.799560546875,-6260.30029296875,-20.399999618530273,3780.5999755859375,3909.5001220703125,-820.0,128.0,128.0,,-0.12186287584796099,0.8811764352356786,-3.0048626749645932,True,31.0,False,21,False,22,
139,8906,280,True,True,1,1150.0025906152691,727.2899780273438,4002.43994140625,95.44000244140625,-12289.200439453125,17950.799560546875,2571.199951171875,-5246.9000244140625,-2753.5000610351562,942.2000122070312,1.0,-0.5120062435586127,1.5222517596396115,2.8349722380244122,76561198039309853,enpitsu,25.0,787.739990234375,3933.300048828125,273.05999755859375,-8869.500122070312,18362.099609375,1701.9000244140625,-2487.4000549316406,-4867.799987792969,605.6999969482422,128.0,128.0,False,-0.8061070424709897,2.1984283144199464,-1.9573078308072729,True,122.0,False,22,False,21,,bf81d8692db,games5425898691,20.0,2539.679931640625,-256.1199951171875,17.0,-10018.800048828125,9778.499755859375,3.400000035762787,-1.8000000715255737,1.7000000178813934,-1107.699966430664,255.0,96.0,,-0.009580406498517392,0.8029832192943633,-8.784977018709927e-05,True,255.0,False,22,False,20,,General,76561198072955319,18,413.1499938964844,5194.3701171875,17.010000228881836,266.9000053405762,-820.0,2.0999999344348907,0.7999999821186066,0.29999999329447746,-16.49999976158142,255.0,115.0,,-0.009385716486505049,-1.8922678264395292,-1.6333068179955586e-05,True,255.0,False,14,4,8,,Wss Joker4646,2533275020563695,10.0,2497.31005859375,4465.5,17.0,-16266.600341796875,11493.900146484375,3.3000001311302185,-0.5000000074505806,0.3999999910593033,0.09999999776482582,254.0,128.0,,-0.009599651030217697,0.6151024782889525,-5.4772863241898004e-05,True,31.0,False,22,False,22,
140,9186,281,False,False,1,5223.12097677651,20.25,-9.180000305175781,100.0,1705.2000427246094,1146.2000274658203,-2122.5,612.0000076293945,-750.1999664306641,2190.2999877929688,1.0,-0.14379376177952277,-0.021465150047176227,0.07592209964640048,bf81d8692db,games5425898691,20.0,17.3700008392334,-148.13999938964844,89.18000030517578,1591.4999389648438,22774.69970703125,196.39999389648438,-5442.2998046875,793.3000183105469,-34.30000066757202,128.0,128.0,,-1.2882647958153979,1.7370565243992093,-0.022062952064409377,True,31.0,False,4,False,3,,76561198039309853,enpitsu,25.0,-0.0,-4980.830078125,17.049999237060547,-0.0,3888.900146484375,2.5999999046325684,-0.7999999821186066,-0.0,0.0,255.0,,,-0.016517825999047088,1.5707729566138429,1.928644032647844e-07,True,116.0,False,False,False,False,,General,76561198072955319,18,-0.0,1849.3900146484375,17.010000228881836,-0.09999999776482582,-14100.0,2.0999999344348907,-0.09999999776482582,-0.0,0.0,255.0,128.0,,-0.009605444725439668,-1.570773502233448,-1.0971606819318888e-07,True,99.0,False,4,False,4,,Wss Joker4646,2533275020563695,10.0,-8.819999694824219,116.25,82.2300033569336,31.80000066757202,-9352.80029296875,-804.5999908447266,5295.999755859375,809.1000366210938,1243.7999725341797,254.0,157.0,,-1.3757247315306695,-0.797021506018647,-0.9027594144109583,True,22.0,False,3,False,4,
141,9196,281,False,False,1,5196.848158786675,58.619998931884766,11.0600004196167,93.12999725341797,997.6000213623047,698.8999938964844,0.0,-765.8999633789062,1093.1999969482422,1636.1000061035156,1.0,0.1873938758084302,-0.6152430594798147,-0.014333937219836956,bf81d8692db,games5425898691,20.0,183.72000122070312,-249.67999267578125,104.54000091552734,4021.6000366210938,-3045.4000854492188,-141.70000076293945,-5422.7001953125,-655.9999847412109,642.9000091552734,255.0,208.0,,1.167268335233934,-1.985262578533965,2.804469806994726,True,31.0,False,4,False,3,,76561198039309853,enpitsu,25.0,-0.0,-4795.990234375,17.049999237060547,-0.0,7215.0,2.5999999046325684,-0.7000000029802322,-0.0,0.0,128.0,128.0,,-0.01657886400266924,1.5707734616717544,1.9008308811915387e-07,True,116.0,False,False,False,False,,General,76561198072955319,18,38.209999084472656,1277.8499755859375,17.010000228881836,3338.699951171875,-13647.39990234375,2.0999999344348907,-1.8000000715255737,5.699999928474426,403.49998474121094,255.0,78.0,,-0.00960273346877535,-1.8660840004397872,-0.00015305878342611676,True,99.0,False,4,False,4,,Wss Joker4646,2533275020563695,10.0,-50.11000061035156,147.9499969482422,92.37000274658203,-1243.1999969482422,1035.5000305175781,-147.7999973297119,5283.900146484375,1144.3000030517578,1010.0,254.0,195.0,,0.4932155289126968,1.0458080617595125,2.8017949774263324,True,22.0,False,3,False,4,
142,9215,282,False,True,0,5179.992514914127,-134.13999938964844,16.34000015258789,119.5199966430664,-1924.6000671386719,22246.298828125,7158.2000732421875,5855.2001953125,231.49999618530273,1289.2999267578125,0.0,-0.9869370034087934,2.3013869967839904,-0.8403912838106201,76561198072955319,General,18.0,-135.60000610351562,-178.67999267578125,15.430000305175781,-3030.7000732421875,16972.39990234375,-215.30000686645508,558.8999938964844,1964.1000366210938,-3197.7999877929688,255.0,128.0,,-0.012447562134270276,1.718566149808931,0.05101570733432733,True,48.96424964679184,True,4,False,4,,2533275020563695,Wss Joker4646,10.0,126.56999969482422,-185.6300048828125,16.739999771118164,29.100000858306885,2432.2999572753906,55.19999980926514,-4.900000095367432,80.79999923706055,33.90000104904175,255.0,128.0,,0.009042449859863641,1.562637622233631,-0.00524786632646054,True,22.0,False,4,False,4,,enpitsu,76561198039309853,25,-22.15999984741211,4544.68994140625,17.049999237060547,626.3000106811523,3426.099853515625,2.3999999463558197,0.3999999910593033,5.199999809265137,677.7999877929688,0.0,128.0,,0.01696817013941818,-1.6477271655262289,7.233041998601222e-05,True,116.0,False,False,False,False,,games5425898691,bf81d8692db,20.0,-403.3699951171875,410.3500061035156,16.440000534057617,1356.9999694824219,-494.3000030517578,86.30000114440918,-57.89999961853027,62.5,932.9000091552734,255.0,255.0,,0.007405316906661428,-0.4266490652481981,0.008525011235898996,True,12.310520441301412,True,4,False,4,
143,9271,284,False,False,0,914.7040067723465,-543.0599975585938,4296.1298828125,244.02000427246094,-23328.89892578125,3053.599853515625,-3573.2000732421875,-5409.89990234375,1641.6000366210938,2009.2999267578125,0.0,-0.15674473351636115,1.8764099054432066,-0.25993765507923716,76561198072955319,General,18.0,-412.2900085449219,4081.300048828125,310.1099853515625,-3519.7000122070312,22465.400390625,1232.2000122070312,-0.7000000029802322,5.099999904632568,579.7999954223633,255.0,128.0,,0.009071475189691031,2.0494351869695,0.0030537155498487093,True,0.0,False,6,4,4,,2533275020563695,Wss Joker4646,10.0,-849.8499755859375,1272.0899658203125,17.010000228881836,-11663.399658203125,6658.699951171875,2.0999999344348907,-0.9000000357627869,0.3999999910593033,-1214.8999786376953,255.0,55.0,,0.009570663356668601,2.6034289544407794,-0.00013780341396520913,True,22.0,False,4,False,4,,enpitsu,76561198039309853,25,-486.0400085449219,4433.16015625,186.69000244140625,-7623.4002685546875,-10734.100341796875,617.0000076293945,5122.5,-1978.3999633789062,-308.29999923706055,255.0,128.0,False,0.748503174106242,-1.8728021205624779,0.05033588119466422,True,55.0,False,2,False,1,,games5425898691,bf81d8692db,20.0,210.11000061035156,2338.52001953125,17.010000228881836,2525.500030517578,11841.99951171875,2.0999999344348907,0.0,-0.7000000029802322,-13.899999856948853,255.0,128.0,,0.009568348029654146,1.3584855530858924,7.762026558190517e-05,True,0.0,False,4,False,4,
144,9364,288,False,False,0,3461.880795786922,-3956.39990234375,3521.800048828125,931.0399780273438,14992.099609375,9078.200073242188,4267.200012207031,-9.399999976158142,747.7999877929688,-5953.0999755859375,0.0,-0.6857932261117872,2.313744237486562,0.6414449929424801,2533275020563695,Wss Joker4646,11.0,-4074.02001953125,3352.909912109375,783.9000244140625,3000.5999755859375,9986.400146484375,6278.699951171875,-1061.2000274658203,-7.5,-5.299999713897705,255.0,0.0,,-0.5961555623068767,1.5823065458452135,1.564164587936854,True,53.0,False,6,False,4,,76561198072955319,General,18.0,-695.22998046875,3698.219970703125,17.010000228881836,-8074.69970703125,-11096.800537109375,2.0999999344348907,0.29999999329447746,0.3999999910593033,-111.80000305175781,255.0,128.0,,0.009570892428563585,-2.2136507711025755,0.00010201329407667934,True,,False,6,4,4,,enpitsu,76561198039309853,25,-2612.18994140625,3642.489990234375,17.030000686645508,7606.199951171875,536.5000152587891,5.199999809265137,-1.5999999642372131,0.0,65.39999961853027,0.0,0.0,,0.016924276802646854,-3.0566672197353633,-0.00016107648485280598,True,0.0,False,2,False,2,,games5425898691,bf81d8692db,20.0,-3214.14990234375,4825.72998046875,536.5700073242188,6377.1002197265625,6278.599853515625,8074.4000244140625,-1581.300048828125,1387.7000427246094,-275.10000228881836,128.0,0.0,,-0.3493901793729387,0.7917383026219827,1.566692003204551,True,255.0,False,6,False,6,
