,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,opp_2_handbrake
10,1063,13.0,False,False,1,8948.128877771913,3700.080078125,-3357.419921875,1936.3299560546875,-4650.199890136719,9316.500244140625,110.20000457763672,3959.7000122070312,-1259.4999694824219,1278.6000061035156,1.0,-0.6480991061811391,-0.5942295794391999,-1.5622337490551879,bf1a65194cb,Ḃelal_sy,22.0,3939.590087890625,-3493.06005859375,1875.1700439453125,-3732.0999145507812,9083.699951171875,3638.0999755859375,-1313.6000061035156,-694.0000152587891,-406.8000030517578,128.0,255.0,,0.3440844502743829,1.2090144433159098,-2.3719790826522553,True,234.0,False,4,4,False,,bc1daadd17b,Akram 么,16.0,-1182.300048828125,-4481.83984375,17.049999237060547,19261.99951171875,4378.599853515625,2.5,0.3999999910593033,-0.0,7.900000214576721,255.0,128.0,,-0.01679589775831592,2.9171484080283134,-3.4475456376661333e-05,True,205.0,False,6,6,False,,enpitsu,76561198039309853,26.0,3833.239990234375,-2505.610107421875,18.350000381469727,866.2999725341797,14744.89990234375,48.29999923706055,-22.40000009536743,-159.0999984741211,278.0999946594238,255.0,128.0,,-0.01446818071559604,1.638437023980498,-0.03996739960732615,False,,False,5,False,4,,games5425898691,bf81d8692db,18.0,2875.52001953125,4224.22021484375,17.010000228881836,19872.7001953125,-39.000000953674316,2.3000000417232513,-0.0,0.19999999552965164,-1981.199951171875,128.0,0.0,-0.009625726388330475,-3.062239999532851,-2.0376712869712343e-05,True,4,4,False,171.0,False,,
11,1129,16.0,False,False,1,6546.918982813514,2615.159912109375,-1177.1700439453125,129.77000427246094,-9074.500122070312,19460.2001953125,-428.1999969482422,4543.800048828125,-3794.2001342773438,978.3000183105469,1.0,0.49242113414111427,0.16354002157630337,-0.0360784234666137,bc1daadd17b,Akram 么,16.0,2616.110107421875,-1399.3900146484375,17.049999237060547,8329.7998046875,21438.5009765625,-1.7000000178813934,-2.3999999463558197,-6.700000166893005,1345.3999328613281,255.0,128.0,,-0.01677883941308442,1.8679033381021664,-0.00010408817308729001,True,219.81402162839012,True,6,6,False,,bf1a65194cb,Ḃelal_sy,22.0,3690.4599609375,-1456.31005859375,626.530029296875,-843.7999725341797,8062.7001953125,-13520.0,261.1000061035156,9.200000166893005,-1001.9999694824219,128.0,128.0,,-0.19285675297005858,0.6897868767131033,0.33563119077119963,True,234.0,False,4,4,4,,enpitsu,76561198039309853,26.0,2418.89990234375,729.2000122070312,17.040000915527344,-3472.0001220703125,-3869.1000366210938,3.799999952316284,0.7000000029802322,0.09999999776482582,584.5999908447266,0.0,128.0,False,-0.017289545215410772,-0.9041813817728279,-0.0002698011483081815,True,234.0,False,6,False,6,,games5425898691,bf81d8692db,18.0,2074.8701171875,3203.22998046875,17.010000228881836,-10948.599853515625,8815.900268554688,2.0999999344348907,-0.5999999865889549,0.5000000074505806,-389.00001525878906,255.0,144.0,-0.009578164789651176,0.7197639698956919,0.0001945672072473797,True,4,4,False,255.0,False,,
12,1179,18.0,False,False,0,8143.187515955344,18.450000762939453,-2951.679931640625,167.10000610351562,-1770.2000427246094,2063.300018310547,9373.699951171875,4985.5999755859375,1696.7999267578125,2874.5999145507812,0.0,-0.6164739290592046,2.977753469380769,1.250355827558139,bf81d8692db,games5425898691,18.0,87.58000183105469,-3125.929931640625,74.5199966430664,5051.199951171875,22261.99951171875,2746.199951171875,-5167.19970703125,-1328.699951171875,1335.7000732421875,255.0,142.0,,0.22573382126022662,1.5802505324753429,-0.052168730422344003,True,181.0,False,6,5,False,,76561198039309853,enpitsu,26.0,-1575.6700439453125,-859.3300170898438,16.950000762939453,7480.8001708984375,-2237.2999572753906,25.299999713897705,-15.199999809265137,-12.599999904632568,-519.0999984741211,255.0,128.0,False,0.017478506953841552,-0.3269656072516652,0.0009825720884045646,True,220.0,False,8,8,False,,Akram 么,bc1daadd17b,16.0,-500.30999755859375,-1779.77001953125,17.040000915527344,19870.2001953125,-7486.199951171875,4.300000071525574,-0.29999999329447746,0.0,2026.9999694824219,255.0,255.0,,0.016777294189435826,-0.2860841748572446,4.182622891339591e-05,True,181.0,False,6,False,6,,Ḃelal_sy,bf1a65194cb,22.0,-2241.4599609375,1154.31005859375,17.059999465942383,13644.49951171875,792.7999877929688,1.4000000059604645,7.900000214576721,0.09999999776482582,-1376.0000610351562,255.0,128.0,0.01674038574876393,-0.004364175052823898,4.439507540871189e-05,True,4,4,4,214.0,False,,
13,1297,22.0,False,False,1,5841.232646002669,3680.919921875,5.389999866485596,210.0399932861328,8857.5,9911.500244140625,14143.00048828125,3547.0001220703125,-4712.200012207031,1101.1000061035156,1.0,1.3247666221525118,2.699599634670697,2.737255294032562,bf1a65194cb,Ḃelal_sy,22.0,3569.9599609375,-118.41999816894531,81.22000122070312,10174.099731445312,12025.30029296875,3266.199951171875,1809.9000549316406,3810.1998901367188,-2568.9999389648438,128.0,0.0,False,-0.017586046872430008,2.045026822554775,0.05219421888350453,True,220.80752696529512,True,6,5,4,,bc1daadd17b,Akram 么,17.0,2887.02001953125,107.70999908447266,17.040000915527344,6659.89990234375,13450.400390625,3.799999952316284,0.29999999329447746,0.5999999865889549,26.90000057220459,255.0,128.0,False,-0.016777618373460097,2.0272345709331288,-6.667459840339065e-05,True,155.0,False,6,6,False,,enpitsu,76561198039309853,26.0,1428.4599609375,4357.2900390625,17.049999237060547,-0.0,0.09999999776482582,2.5999999046325684,-0.7000000029802322,-0.0,0.0,128.0,128.0,False,-0.01683708093119747,-1.6531920403039542,6.748110645431329e-06,True,220.0,False,8,False,8,,games5425898691,bf81d8692db,17.0,-798.5,4211.33984375,17.010000228881836,7850.8001708984375,15334.000244140625,2.0999999344348907,1.7000000178813934,3.100000023841858,-665.8999633789062,255.0,128.0,-0.009600042066324341,2.0760064386142063,-1.955150145627452e-05,True,8,8,False,255.0,False,,
14,1374,25.0,False,False,0,7339.5678653657515,-2791.68994140625,-1950.530029296875,585.6199951171875,-7090.30029296875,27914.49951171875,6327.5,4073.2000732421875,-818.0999755859375,-3930.4000854492188,0.0,-0.7795493083701088,-0.676184479049711,-1.0869427440056412,76561198039309853,enpitsu,26.0,-2716.97998046875,-2183.3798828125,458.79998779296875,-10465.6005859375,20373.199462890625,2088.3999633789062,-3585.1998901367188,-1812.8999328613281,15.59999942779541,255.0,128.0,False,-0.6317911876550123,2.0361598994224224,0.004925511276363132,True,148.0,False,10,9,False,,bf81d8692db,games5425898691,17.0,-971.2999877929688,-3403.080078125,17.010000228881836,-1171.6999816894531,13541.300048828125,2.0999999344348907,-0.19999999552965164,2.3999999463558197,613.8000106811523,255.0,212.0,,0.00956350635896708,1.6530020285542835,0.00010314654559721315,True,255.0,False,8,8,False,,Akram 么,bc1daadd17b,17.0,-3836.889892578125,879.7899780273438,18.110000610351562,3496.4999389648438,13303.699951171875,-133.99999618530273,-185.10000228881836,-487.79998779296875,-1542.7999877929688,128.0,0.0,False,0.02925074459542237,1.3005868680981307,0.045033747552129855,True,155.0,False,6,False,6,,Ḃelal_sy,bf1a65194cb,22.0,-3326.39990234375,-2032.3199462890625,17.059999465942383,8306.099853515625,10241.099853515625,-2.8999999165534973,-0.19999999552965164,-0.19999999552965164,2334.199981689453,255.0,255.0,0.016747549713227547,0.9516723131737914,-5.778267565596886e-06,True,6,6,4,202.47216341316056,True,,
15,1486,29.0,False,False,1,9951.88323691264,1684.3399658203125,-4780.60986328125,118.16999816894531,-10226.799926757812,12538.499755859375,-4043.9999389648438,-3739.8001098632812,-4195.400085449219,-2100.2999877929688,1.0,0.10614239579293709,2.829446070823495,-0.8431537547551365,bc1daadd17b,Akram 么,16.0,1728.1600341796875,-4956.93994140625,88.8499984741211,-16012.80029296875,7475.3997802734375,-5663.0999755859375,-3826.9000244140625,-3929.5001220703125,-403.6000061035156,255.0,0.0,True,-1.0582891514698811,-0.5840326310398359,2.0765535465801825,True,208.53077845163241,True,8,7,False,,bf1a65194cb,Ḃelal_sy,22.0,1494.0699462890625,-4535.740234375,68.23999786376953,5726.500244140625,-22024.29931640625,3337.0001220703125,3.3000001311302185,-13.500000238418579,935.1000213623047,255.0,255.0,,-0.016756001028587895,-1.8866589577760535,0.000636634532385817,True,120.13654178957783,True,8,6,4,,enpitsu,76561198039309853,27.0,1923.8299560546875,-4604.27978515625,163.72999572753906,-19368.599853515625,-10826.400146484375,2957.0999145507812,-3122.9998779296875,-2824.4000244140625,-2219.9000549316406,128.0,0.0,False,-0.01681013369884516,-0.7106106431439017,0.04805785539300822,True,83.0,False,12,False,11,,games5425898691,bf81d8692db,17.0,-473.010009765625,-2527.909912109375,17.010000228881836,-20243.800048828125,1161.9000244140625,2.0999999344348907,-0.5999999865889549,-0.29999999329447746,170.0,255.0,168.0,-0.009560436016961703,0.0598540420325554,6.461988992522825e-05,True,10,10,False,239.0,False,,
16,1487,29.0,False,True,0,851.2406189344276,-1662.8399658203125,4770.4501953125,107.4000015258789,23790.2001953125,5807.60009765625,-9630.499877929688,-3901.0000610351562,4117.900085449219,-1955.5000305175781,0.0,-0.21515137900137896,-2.8829527926837244,-0.838817164814154,76561198039309853,enpitsu,27.0,-1764.27001953125,4691.419921875,187.10000610351562,17419.7998046875,7673.900146484375,3448.699951171875,-529.900016784668,1169.5999908447266,-5347.9998779296875,128.0,0.0,False,0.05155349353772002,0.5575946902774231,0.5891827387707147,True,83.0,False,12,11,False,,bf81d8692db,games5425898691,17.0,473.010009765625,2527.909912109375,17.010000228881836,20243.800048828125,-1161.9000244140625,2.0999999344348907,0.5999999865889549,0.29999999329447746,170.0,255.0,168.0,,0.009560436016961703,-0.0598540420325554,6.461988992522825e-05,True,239.0,False,10,10,False,,Akram 么,bc1daadd17b,16.0,-1728.1600341796875,4956.93994140625,88.8499984741211,16012.80029296875,-7475.3997802734375,-5663.0999755859375,3826.9000244140625,3929.5001220703125,-403.6000061035156,255.0,0.0,True,1.0582891514698811,0.5840326310398359,2.0765535465801825,True,205.43831387130163,True,8,False,7,,Ḃelal_sy,bf1a65194cb,22.0,-1532.2900390625,4642.64013671875,83.08999633789062,-11356.500244140625,19842.80029296875,2508.000030517578,-1387.5,-3705.7998657226562,1443.5000610351562,255.0,255.0,0.04966915014620277,1.9461377157769097,-0.035966304521030695,True,8,7,4,117.04407720924704,True,,
17,1488,29.0,False,False,1,9986.271089610138,1716.699951171875,-4812.490234375,104.91000366210938,28832.80029296875,-7800.0,4060.4998779296875,-3368.3999633789062,-1564.4000244140625,-826.2000274658203,1.0,0.18008244305987584,-2.9943561659423468,-0.8778528502878508,bc1daadd17b,Akram 么,16.0,1583.6400146484375,-4910.080078125,101.20999908447266,-14369.000244140625,144.399995803833,579.3000030517578,297.2999954223633,-1506.6999816894531,-5281.199951171875,255.0,0.0,True,-1.1373548440872396,-1.0521397434396722,3.1011431059965764,True,202.34402590156884,True,8,7,False,,bf1a65194cb,Ḃelal_sy,22.0,1532.2900390625,-4642.64013671875,83.08999633789062,11356.500244140625,-19842.80029296875,2508.000030517578,1387.5,3705.7998657226562,1443.5000610351562,255.0,255.0,,-0.04966915014620277,-1.9461377157769097,-0.035966304521030695,True,113.94978923951423,True,8,7,4,,enpitsu,76561198039309853,27.0,1764.27001953125,-4691.419921875,187.10000610351562,-17419.7998046875,-7673.900146484375,3448.699951171875,529.900016784668,-1169.5999908447266,-5347.9998779296875,128.0,0.0,False,-0.05155349353772002,-0.5575946902774231,0.5891827387707147,True,83.0,False,12,False,11,,games5425898691,bf81d8692db,17.0,-641.6799926757812,-2522.090087890625,17.010000228881836,-20226.400146484375,125.50000190734863,2.199999988079071,-0.3999999910593033,-0.29999999329447746,1428.8999938964844,255.0,255.0,-0.009552839053088553,-0.015975353138446544,0.00021118294861864045,True,10,10,False,239.0,False,,
18,1603,33.0,False,False,1,6405.525893566156,3429.3798828125,-743.260009765625,92.77999877929688,-2070.0999450683594,6736.500244140625,0.0,-5666.500244140625,-1740.5999755859375,-927.3000335693359,1.0,-0.08411317490281592,2.4518069352030927,-0.8782660616908511,bf1a65194cb,Ḃelal_sy,22.0,3531.260009765625,-912.0999755859375,17.030000686645508,-335.2000045776367,22304.7998046875,5.099999904632568,-0.0,-0.5000000074505806,-132.10000038146973,255.0,128.0,,-0.01678477926208624,1.568593559510459,8.715489211646265e-05,True,0.0,False,8,8,4,,bc1daadd17b,Akram 么,17.0,1533.4300537109375,-2601.590087890625,17.059999465942383,12909.599609375,17659.89990234375,-0.19999999552965164,-1.5000000596046448,-2.3000000417232513,352.40001678466797,255.0,128.0,,-0.016782793056289453,2.179953999985052,-1.3370705648586468e-05,True,141.70801705186085,True,8,8,False,,enpitsu,76561198039309853,27.0,-464.1300048828125,-3834.2099609375,17.049999237060547,6306.500244140625,9992.80029296875,2.7000001072883606,-0.3999999910593033,-0.3999999910593033,0.0,255.0,,,-0.016694822265972152,2.133791194933553,5.669482838668465e-05,True,83.0,False,12,False,12,,games5425898691,bf81d8692db,18.0,-2813.469970703125,2735.77001953125,17.010000228881836,7225.10009765625,21481.4990234375,2.0999999344348907,-0.0,-0.0,0.0,255.0,128.0,-0.009586421436093246,1.8952583775635263,3.757975921094945e-07,True,10,10,False,255.0,False,,
19,1671,36.0,False,True,1,1681.3619457605673,790.52001953125,3461.949951171875,93.16000366210938,-8951.900024414062,14079.599609375,16.00000023841858,-4641.600036621094,-3174.5001220703125,2092.2000122070312,1.0,-0.6564825674622508,1.3943929166814406,-2.8636859486773703,bf1a65194cb,Ḃelal_sy,22.0,857.3099975585938,3624.3798828125,17.030000686645508,-15098.699951171875,17350.10009765625,0.7999999821186066,-1.0000000149011612,1.4000000059604645,-459.0999984741211,255.0,128.0,,-0.016795644608182465,0.8877799268957952,0.00010746776793602245,False,178.39088175373695,True,8,8,4,,bc1daadd17b,Akram 么,16.0,75.88999938964844,2313.9599609375,17.059999465942383,-19452.80029296875,10499.7998046875,1.5999999642372131,0.5000000074505806,-0.29999999329447746,-1286.6000366210938,255.0,0.0,,-0.016768431799301545,0.5093350708484201,-0.00027893585533393607,True,119.0,False,8,8,False,,enpitsu,76561198039309853,27.0,196.5800018310547,190.75999450683594,17.049999237060547,-1490.5000305175781,18768.00048828125,2.7000001072883606,-0.0,0.5000000074505806,10.099999904632568,255.0,128.0,,-0.016785187331549788,1.4903669788816836,-5.00142069832804e-05,True,145.0,False,14,False,14,,games5425898691,bf81d8692db,17.0,-42.65999984741211,4506.7998046875,17.010000228881836,13883.199462890625,-13309.3994140625,-0.29999999329447746,-3.8999998569488525,3.700000047683716,-1001.3999938964844,255.0,0.0,-0.009589898168346008,-2.367242119343484,-7.096786837690012e-05,True,10,10,False,173.56521303935722,True,,
20,1674,36.0,False,True,1,1529.7775691082288,687.1199951171875,3624.550048828125,93.1500015258789,-8783.900146484375,13808.399658203125,0.0,-4723.2000732421875,-3191.7999267578125,1871.6000366210938,1.0,-1.245471969453101,1.668178917131038,2.8188023313663764,bf1a65194cb,Ḃelal_sy,22.0,734.72998046875,3772.580078125,17.030000686645508,-14381.199951171875,17949.300537109375,0.7999999821186066,0.3999999910593033,-0.3999999910593033,-145.6999969482422,255.0,128.0,,-0.016794299003424787,0.9091016991842353,9.728701585334723e-05,False,168.97667965068612,True,8,8,4,,bc1daadd17b,Akram 么,16.0,-80.0999984741211,2408.330078125,17.059999465942383,-17932.900390625,12087.60009765625,1.8000000715255737,-1.5000000596046448,0.19999999552965164,-1763.6000061035156,128.0,0.0,,-0.01681790490711985,0.6423383748532078,-0.00018812304354446765,True,119.0,False,8,8,False,,enpitsu,76561198039309853,26.0,184.02999877929688,347.1600036621094,17.049999237060547,-1514.4000244140625,18765.6005859375,2.7000001072883606,-0.0,0.5000000074505806,3.0000001192092896,255.0,128.0,,-0.016785198765794568,1.4898824961063524,-4.5948229322219235e-05,True,145.0,False,14,False,14,,games5425898691,bf81d8692db,17.0,70.08000183105469,4388.2900390625,17.010000228881836,13088.900146484375,-15060.899658203125,0.0,0.7999999821186066,-0.7000000029802322,-1720.7000732421875,255.0,0.0,-0.009589296072604357,-2.2437135592845165,-0.00019434374440215806,True,10,10,False,201.0,False,,
21,1680,36.0,False,False,0,9066.284941225194,-525.219970703125,-3918.699951171875,95.62999725341797,-16566.8994140625,-6816.500244140625,1679.4999694824219,1267.2000122070312,-122.79999732971191,5863.3001708984375,0.0,0.6293925694145429,2.7735240209592202,0.17937129068499222,bf81d8692db,games5425898691,17.0,-333.510009765625,-3979.18994140625,74.73999786376953,-10187.000122070312,17487.60009765625,4071.7999267578125,-1180.8999633789062,-444.1999816894531,-1078.7000274658203,255.0,200.0,,0.08645050907779007,1.865268764551102,-0.003336456517968248,True,201.0,False,12,10,False,,76561198039309853,enpitsu,26.0,-147.22999572753906,-800.719970703125,17.049999237060547,1523.800048828125,-18763.800048828125,2.7000001072883606,0.0,-0.5000000074505806,0.09999999776482582,255.0,128.0,,0.01678520244492248,-1.4897357327126448,-4.471612413735968e-05,True,145.0,False,14,14,False,,Akram 么,bc1daadd17b,16.0,342.0899963378906,-2649.840087890625,17.059999465942383,11288.1005859375,-14223.1005859375,1.8000000715255737,3.3000001311302185,1.2999999523162842,-1873.6000061035156,0.0,0.0,,0.017097740978716844,-0.9737443223737382,-2.3096254043025406e-05,True,119.0,False,8,False,8,,Ḃelal_sy,bf1a65194cb,22.0,-366.1099853515625,-4241.14990234375,17.030000686645508,14944.000244140625,-17483.499755859375,1.1999999731779099,-0.19999999552965164,0.19999999552965164,1426.0000610351562,255.0,255.0,0.016780070167488628,-0.8392938579231785,0.0002582340215751368,False,8,8,4,150.1875956032866,True,,
22,1762,39.0,False,False,0,9974.226079368931,-3412.5,-4511.5498046875,508.79998779296875,-15092.2998046875,21752.80029296875,3393.3999633789062,2020.0,-4360.199890136719,2763.2000732421875,0.0,-0.5614816957195035,1.801795701138677,0.4148941625403142,76561198039309853,enpitsu,26.0,-3326.89990234375,-4650.85009765625,461.4200134277344,-6823.0999755859375,19988.1005859375,8172.80029296875,-3707.7999877929688,204.59999084472656,-2419.600067138672,255.0,0.0,,-0.32852929618943705,2.2174143466958096,1.6200662983908742,True,46.0,False,16,15,False,,bf81d8692db,games5425898691,17.0,-1734.8299560546875,-2353.340087890625,97.52999877929688,7312.2998046875,-13069.49951171875,-155.39999961853027,5455.999755859375,505.09998321533203,-475.2000045776367,255.0,128.0,,-0.1077585944595914,1.1695982491500543,-2.9870176630182237,True,206.0,False,14,13,False,,Akram 么,bc1daadd17b,16.0,-3870.909912109375,-3835.239990234375,30.40999984741211,-11402.900390625,10866.800537109375,2110.500030517578,-489.39998626708984,3155.4000854492188,-773.3999633789062,255.0,128.0,,-0.1289809556925586,2.368805122299899,0.2670378163754281,True,255.0,False,8,False,8,,Ḃelal_sy,bf1a65194cb,22.0,-835.6599731445312,-2318.35009765625,17.040000915527344,-12731.099853515625,7223.800048828125,3.8999998569488525,-5.299999713897705,2.8999999165534973,-822.6999664306641,255.0,128.0,0.016775029803530593,2.5843635410527703,1.0256410259938944e-05,True,8,8,4,205.0,False,,False
23,1780,40.0,False,False,0,8818.113667170495,-3846.85009765625,-3169.72998046875,614.0399780273438,-567.9999923706055,23357.5,108.69999885559082,699.1999816894531,-3291.9000244140625,-458.69998931884766,0.0,0.7457148072362081,-1.3081557176069187,-0.8148331775228437,76561198039309853,enpitsu,27.0,-3763.469970703125,-3443.64990234375,577.2999877929688,-7430.10009765625,20437.5,-142.2000026702881,-1538.2000732421875,3157.60009765625,4232.300109863281,128.0,128.0,,-0.8001812290945683,0.8988518058809637,0.5929045097583684,True,46.0,False,16,16,False,,bf81d8692db,games5425898691,17.0,-1247.6700439453125,-3213.050048828125,24.600000381469727,7217.2998046875,-13291.600341796875,-2378.699951171875,3567.7999877929688,-1166.6999816894531,358.49998474121094,255.0,255.0,,-0.05375513570131688,-1.0280411854082019,-0.22444918911332212,True,206.0,False,14,14,False,,Akram 么,bc1daadd17b,17.0,-4078.93994140625,-2952.969970703125,528.989990234375,2.5999999046325684,11606.8994140625,7668.0999755859375,-1581.9000244140625,-0.29999999329447746,0.7000000029802322,255.0,0.0,,-0.6044900508789486,1.5911014438525992,1.5589516043120872,True,247.0,False,8,False,8,,Ḃelal_sy,bf1a65194cb,22.0,-1643.5899658203125,-1771.3299560546875,17.040000915527344,-14246.099853515625,9867.80029296875,0.0,0.3999999910593033,-0.19999999552965164,0.0,255.0,128.0,0.016782568031982296,2.5357863094213853,3.9897863524749964e-05,True,8,8,4,181.0,False,,False
24,1818,41.0,False,False,1,5874.385525788259,3901.590087890625,92.73999786376953,142.52999877929688,14771.99951171875,-22299.49951171875,10294.3994140625,1839.9000549316406,-5662.60009765625,-740.8999633789062,1.0,0.568517836671967,1.667449640233093,-2.899274261806136,bf1a65194cb,Ḃelal_sy,22.0,3832.469970703125,127.81999969482422,17.15999984741211,17468.00048828125,-13628.199462890625,373.10001373291016,282.00000762939453,-1531.9999694824219,-2072.2000122070312,255.0,0.0,False,0.007809642356189557,-2.454951701933697,0.04003948158434673,True,96.42782802735599,True,8,8,4,,bc1daadd17b,Akram 么,17.0,3809.43994140625,625.6199951171875,15.640000343322754,-7255.8001708984375,-21758.9990234375,-2.3000000417232513,-83.10000419616699,625.099983215332,198.79999160766602,255.0,128.0,,-0.017887015800982495,-1.2591685274814453,-0.0006860594422125931,True,166.0,False,8,8,False,,enpitsu,76561198039309853,26.0,4079.219970703125,1377.27001953125,303.95001220703125,21.500000953674316,-10641.400146484375,1948.0000305175781,2234.7999572753906,-27.59999990463257,-50.50000190734863,255.0,0.0,False,0.19073999362995137,-1.5855169664256952,1.5746542950556472,True,46.0,False,16,False,16,,games5425898691,bf81d8692db,17.0,240.89999389648438,4502.7001953125,17.010000228881836,2874.4000244140625,8979.199829101562,2.5,-0.0,-0.0,-2452.899932861328,255.0,0.0,-0.009537931955961873,1.9256415519860401,-2.0487691902378862e-05,True,14,14,False,206.0,False,,
25,1943,45.0,False,False,1,9926.313996791501,1473.0,-4769.52978515625,338.8999938964844,10623.299560546875,165.20000457763672,-1591.3999938964844,842.3999786376953,1570.2999877929688,5729.1998291015625,1.0,-0.7127848625779936,-1.1654409884767483,1.3904320782226993,bf1a65194cb,Ḃelal_sy,22.0,1352.52001953125,-4693.47998046875,267.5199890136719,-4457.9998779296875,-465.2000045776367,1819.1999816894531,589.0999984741211,759.7000122070312,1109.1999816894531,128.0,255.0,,0.022093288885438232,-0.24578946469205165,-0.04849987015657421,True,94.0,False,10,8,6,,bc1daadd17b,Akram 么,17.0,1434.5899658203125,-4892.93017578125,504.3900146484375,-3672.9998779296875,3966.199951171875,-9748.099975585938,1733.800048828125,2914.2999267578125,-4330.10009765625,255.0,0.0,True,-0.8821912377198269,2.0965465905012497,0.3343609495348632,True,133.20815491163603,True,10,9,False,,enpitsu,76561198039309853,26.0,3373.169921875,-4485.509765625,49.4900016784668,-282.60000228881836,4765.400085449219,-1918.699951171875,866.6000366210938,1435.5999755859375,530.9999847412109,255.0,255.0,False,-0.3810118433704961,1.4223415282120377,-0.31235483486580556,True,46.0,False,18,False,18,,games5425898691,bf81d8692db,17.0,272.70001220703125,-2714.72998046875,17.010000228881836,7696.500244140625,-21582.900390625,2.0000000298023224,-0.0,-0.0,12.300000190734863,255.0,128.0,-0.009598038732930593,-1.914894317961999,-2.031613074735767e-05,True,16,16,False,190.0,False,,
26,2001,48.0,False,False,0,2319.920968579515,-3180.969970703125,4738.81982421875,212.86000061035156,6309.4000244140625,7461.9000244140625,7413.4002685546875,1483.699951171875,-4365.4998779296875,297.60000228881836,0.0,-1.1051708044652035,0.9616426318823807,1.899406407175443,76561198039309853,enpitsu,26.0,-3303.760009765625,4636.52001953125,128.66000366210938,3447.9998779296875,6697.7001953125,6310.4998779296875,-2985.2999877929688,-135.600004196167,3322.0001220703125,0.0,128.0,False,0.02901041900339889,-1.2289302677070362,-0.6419918347798168,True,255.0,False,20,19,False,,bf81d8692db,games5425898691,17.0,-2392.889892578125,2737.550048828125,17.010000228881836,9595.700073242188,-13640.999755859375,2.0999999344348907,-0.19999999552965164,0.29999999329447746,495.2000045776367,255.0,129.0,,0.009591836864166432,-0.9125162368490789,-0.00018245509208553965,True,220.0,False,16,16,False,,Akram 么,bc1daadd17b,16.0,-798.0499877929688,4252.35986328125,17.049999237060547,360.40000915527344,4121.300048828125,2.800000011920929,0.0,0.9000000357627869,-1907.1000671386719,255.0,0.0,False,0.016617277615602243,1.573562587245518,-0.0001372987315506367,True,121.0,False,10,False,10,,Ḃelal_sy,bf1a65194cb,21.0,-678.7999877929688,4958.91015625,17.059999465942383,3116.6000366210938,5143.800048828125,1.899999976158142,-0.09999999776482582,-0.09999999776482582,-2179.7000122070312,0.0,255.0,0.01691796791114887,-2.351115846537578,-4.42750138688485e-05,True,10,8,6,94.0,False,,
