,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost_collect,opp_2_handbrake
86,6137,198,False,False,1,9650.66039232639,854.1900024414062,-4510.56982421875,252.30999755859375,-15208.199462890625,2081.300048828125,5886.199951171875,3497.9998779296875,-1360.8000183105469,475.99998474121094,1.0,0.6377350068366676,0.14606729929736284,-2.6362371932627613,7802189545889295581,ed--518,29.0,887.9099731445312,-4507.4599609375,115.7699966430664,-9194.400024414062,6329.2999267578125,1463.800048828125,118.50000381469727,-1866.199951171875,185.49999237060547,203.0,255.0,,-0.5893269564470415,0.6201628471496287,-0.3008150374522389,True,8,7,,False,False,,6693764489367526465,V-thez11,26.0,-1824.0999755859375,-3825.47998046875,16.989999771118164,12154.000244140625,-14907.5,4.399999976158142,0.7000000029802322,-0.7000000029802322,116.99999809265137,255.0,154.0,,-0.009587780071878382,-2.2544199782332908,-2.239943989729077e-05,True,189.0,False,4,False,6,,enpitsu,76561198039309853,26.0,615.5399780273438,-114.45999908447266,17.049999237060547,-12851.500244140625,4996.9000244140625,2.5,-0.3999999910593033,0.19999999552965164,-671.6999816894531,255.0,128.0,,-0.016759320068999595,0.4267086376857758,0.00028276559792903206,True,255.0,False,False,False,False,,games5425898691,bf81d8692db,24.0,1182.5400390625,-4219.52001953125,78.08000183105469,-20101.8994140625,-369.70001220703125,4150.400085449219,-9.49999988079071,654.1999816894531,1223.6000061035156,255.0,255.0,0.05536424382169629,-0.12207361703313635,-0.002384039567456693,True,206.0,False,8,6,False,,
87,6202,200,False,False,0,3538.5604400147695,2477.580078125,4072.1201171875,223.2899932861328,-4884.4000244140625,-4042.0001220703125,7785.30029296875,-3088.5000610351562,4506.7999267578125,-2479.7999572753906,0.0,0.7329003968713064,2.4688333586423648,-1.1344466237758468,bf81d8692db,games5425898691,24.0,2599.669921875,4080.780029296875,115.33999633789062,-1421.300048828125,-15864.000244140625,2703.9999389648438,1357.4000549316406,-5229.89990234375,-1027.0999908447266,255.0,0.0,,0.4205088020258128,-1.7928817848953267,0.5403773721571338,True,10,9,206.0,False,False,,76561198039309853,enpitsu,26.0,2675.64990234375,-929.5700073242188,17.049999237060547,8268.800048828125,-12317.39990234375,2.5999999046325684,-0.7000000029802322,0.7999999821186066,-77.1999979019165,255.0,0.0,,0.016786617114196843,-0.9887763482331146,0.0001138111107553965,True,236.0,False,False,False,False,,ed--518,7802189545889295581,29.0,3788.469970703125,4207.08984375,136.4600067138672,3614.5001220703125,4467.900085449219,9459.400024414062,2150.2000427246094,-4279.800109863281,1351.6999816894531,255.0,255.0,False,-0.888021515145454,1.6247753061799013,-0.6844821383115077,True,255.0,False,8,False,8,,V-thez11,6693764489367526465,26.0,614.1300048828125,3972.39990234375,16.989999771118164,4028.3999633789062,-7919.5001220703125,4.799999892711639,0.0,0.0,2488.0999755859375,255.0,255.0,0.009519072610709205,-1.0606545979478663,-9.40709532158374e-06,True,189.0,False,6,4,False,,
88,6265,202,False,False,1,8618.629861463121,-1388.4100341796875,-3170.3701171875,276.4100036621094,22598.701171875,20616.79931640625,-901.2000274658203,-1237.9000091552734,-3022.9998779296875,5032.699890136719,1.0,-0.2904815776045712,-2.645359238546889,-0.0068594916222927856,7802189545889295581,ed--518,29.0,-1623.010009765625,-3347.090087890625,196.74000549316406,21341.10107421875,8241.500244140625,2372.899932861328,-678.7000274658203,1390.8999633789062,1448.2000732421875,255.0,40.0,False,0.5504530494385681,2.2070159241487404,-0.17901336243843782,False,10,9,130.61625811361498,True,False,,6693764489367526465,V-thez11,26.0,-1218.6600341796875,-3677.340087890625,16.989999771118164,-6169.4000244140625,5210.5999755859375,2.3999999463558197,-0.09999999776482582,-0.0,-2443.300018310547,255.0,0.0,,-0.009521164326658938,0.7143724400868381,-2.343082575267846e-05,True,160.0,False,4,False,6,,enpitsu,76561198039309853,26.0,-1390.8399658203125,746.260009765625,17.049999237060547,10525.899658203125,-8687.000122070312,2.5999999046325684,0.7000000029802322,-0.19999999552965164,14.40000057220459,255.0,255.0,False,-0.01672850935904511,-2.453477781253318,-6.268024211317863e-05,True,236.0,False,False,False,False,,games5425898691,bf81d8692db,24.0,-1545.280029296875,-2665.419921875,80.75,6432.2998046875,-12983.599853515625,3206.199951171875,-1592.5,-460.8000183105469,-1297.1000671386719,255.0,128.0,0.10763110431873131,-1.7617700609351008,0.007711054008444401,True,187.61625811361498,True,12,10,False,,
89,6353,206,False,False,0,7939.193109501609,-3994.52001953125,-2169.580078125,480.70001220703125,7892.0001220703125,2836.7999267578125,12890.899658203125,-2022.2000122070312,91.30000114440918,-5648.0999755859375,0.0,-0.17419255441815193,-1.8559206968647357,1.4427369526070277,76561198039309853,enpitsu,26.0,-4081.93994140625,-2283.820068359375,390.8699951171875,-106.5999984741211,30.69999933242798,13656.099853515625,1022.9000091552734,-1300.8000183105469,-1282.4000549316406,255.0,0.0,,-1.5164143172189914,1.8314236844978729,1.29803236150143,True,False,False,137.0,False,False,,bf81d8692db,games5425898691,24.0,-3466.489990234375,3411.0,16.989999771118164,-4530.10009765625,-22549.3994140625,2.3000000417232513,0.3999999910593033,2.5,1614.7000122070312,255.0,159.0,,0.009590639779874894,-1.690524715487232,-2.4518791983966186e-05,True,214.2757849924026,True,12,False,12,,ed--518,7802189545889295581,29.0,-4085.27001953125,25.399999618530273,268.8999938964844,-358.80001068115234,211.49999618530273,15251.600341796875,1334.7999572753906,2242.100067138672,-104.89999771118164,255.0,255.0,False,-1.5381178453168423,2.8925259287015943,0.25830075193898916,True,255.0,False,10,False,10,,V-thez11,6693764489367526465,25.0,-1134.1300048828125,1977.199951171875,16.989999771118164,-853.1999969482422,-14589.69970703125,4.399999976158142,0.0,-0.9000000357627869,7.400000095367432,255.0,129.0,0.009599763463330035,-1.628483261527044,-7.088775491806372e-05,True,145.0,False,6,4,False,,
90,6414,208,False,False,1,3821.3428604958362,2260.9599609375,1570.75,1663.6300048828125,-22879.09912109375,9873.699951171875,-5779.1998291015625,-4490.7000732421875,-3343.900146484375,2154.2999267578125,1.0,0.4058019746825046,2.6197747221129455,1.5172152103221666,7802189545889295581,ed--518,29.0,2406.22998046875,1487.6600341796875,1746.18994140625,-14049.49951171875,11150.999755859375,3350.4000854492188,-4419.100036621094,-522.9000091552734,1646.9000244140625,223.0,243.0,False,-0.10301807182928567,0.8684051500465725,-0.803172424671248,True,12,10,122.24343225520145,True,False,,6693764489367526465,V-thez11,26.0,763.489990234375,-296.1400146484375,16.989999771118164,-98.90000343322754,6577.80029296875,2.3000000417232513,-0.19999999552965164,0.5999999865889549,3.100000023841858,255.0,128.0,,-0.00948415333229443,1.5552693505968058,-6.370229551206878e-05,True,135.54578042799426,True,4,False,6,,enpitsu,76561198039309853,26.0,3437.800048828125,2387.929931640625,17.010000228881836,-7352.7001953125,18600.0,3.700000047683716,1.5999999642372131,-5.5000001192092896,-873.3000183105469,255.0,128.0,False,-0.016756371316484928,1.195732843403008,-0.00011291868581586278,False,57.0,False,False,False,False,,games5425898691,bf81d8692db,24.0,2693.669921875,1559.0699462890625,16.989999771118164,-3807.60009765625,22682.60009765625,2.199999988079071,-0.0,-0.29999999329447746,0.0,255.0,128.0,-0.009596974488380192,1.404485757301493,4.195232588460118e-05,True,183.0,False,12,12,False,,
91,6539,212,False,False,0,8927.439304819285,3119.219970703125,-2833.530029296875,110.22000122070312,3404.5999145507812,26769.49951171875,1160.999984741211,-1461.4999389648438,-1746.6000366210938,180.10000228881836,0.0,-0.8803043145507305,-2.216866596733763,1.8724067822406847,bf81d8692db,games5425898691,24.0,3078.260009765625,-3029.330078125,15.039999961853027,5592.7001953125,16823.199462890625,-453.3000183105469,-695.4000091552734,-1055.199966430664,3366.7001342773438,255.0,253.0,,0.027425919743167843,1.3006866474105638,-0.03386682926124806,True,12,12,126.8084043713026,True,False,,76561198039309853,enpitsu,26.0,423.0199890136719,-4832.93994140625,17.049999237060547,2087.5999450683594,2802.39990234375,2.5999999046325684,0.19999999552965164,0.7999999821186066,0.0,255.0,255.0,False,0.016833223096472682,0.930523408668476,-6.692481645295223e-05,True,255.0,False,False,False,False,,ed--518,7802189545889295581,29.0,3945.429931640625,-1692.1300048828125,43.529998779296875,-1802.1000671386719,18801.99951171875,-879.4000244140625,151.899995803833,1255.5999755859375,7.799999713897705,255.0,128.0,False,0.05098161488374276,1.664452429929283,-0.4587809034131049,True,232.0,False,12,False,10,,V-thez11,6693764489367526465,25.0,2209.64990234375,-1538.3499755859375,16.989999771118164,6778.699951171875,-6411.400146484375,4.799999892711639,-0.09999999776482582,0.0,2461.199951171875,255.0,255.0,0.009532480974958134,-0.7141419424791774,7.993945303706038e-06,True,42.0,False,6,4,False,,
92,6568,214,False,False,1,6600.043088607636,-3450.739990234375,173.47000122070312,97.31999969482422,-418.1999969482422,609.3000030517578,7538.499755859375,3695.7000732421875,-1643.3999633789062,4431.700134277344,1.0,-0.2257224900742041,2.872846531546196,-0.21136197797349918,7802189545889295581,ed--518,29.0,-3375.489990234375,24.040000915527344,16.40999984741211,13364.3994140625,-6087.1002197265625,206.20000839233398,254.69999313354492,-176.90000534057617,1319.9000549316406,240.0,0.0,False,0.024926326983118426,-2.920041856959403,0.0783283686863366,True,12,10,242.0,False,False,,6693764489367526465,V-thez11,25.0,-3235.06005859375,960.8900146484375,16.989999771118164,-8430.399780273438,-13016.700439453125,4.399999976158142,0.5000000074505806,0.5999999865889549,237.90000915527344,255.0,130.0,,-0.009572473122115375,-1.00464706932195,2.031474406683668e-05,True,0.0,False,4,False,6,,enpitsu,76561198039309853,26.0,-77.69000244140625,4264.60009765625,17.049999237060547,9524.299926757812,-4227.900085449219,3.1999999284744263,0.5000000074505806,-0.0,-1640.0999450683594,255.0,0.0,False,-0.016675235940456605,-2.739290148771813,-0.00038852497608182296,True,255.0,False,False,False,False,,games5425898691,bf81d8692db,24.0,-3523.510009765625,793.6599731445312,16.989999771118164,-2023.0000305175781,-22910.80078125,2.199999988079071,-0.0,1.4000000059604645,375.2000045776367,255.0,128.0,-0.009605071764454206,-1.49714545305161,2.022443999277746e-05,True,35.95958707153156,True,12,12,False,,
93,6629,216,False,False,1,6559.698089677211,-3541.179931640625,308.739990234375,134.72000122070312,4268.399963378906,11349.3994140625,2470.2000427246094,5693.499755859375,1120.8000183105469,1525.2999877929688,1.0,0.28789211669328574,2.239703023826022,0.13789283810537553,7802189545889295581,ed--518,29.0,-3590.830078125,159.9600067138672,17.010000228881836,-973.8999938964844,13589.49951171875,2.0999999344348907,-0.0,-1.0000000149011612,-43.69999885559082,255.0,128.0,,-0.00957680266373333,1.5056146725438657,9.848992639645137e-05,False,12,10,204.0,False,False,,6693764489367526465,V-thez11,25.0,-2457.0,-841.7999877929688,16.989999771118164,6359.5001220703125,11481.800537109375,4.799999892711639,-0.5999999865889549,-1.1999999731779099,1980.0999450683594,255.0,216.0,,-0.009573661451925519,2.0073957418910027,1.879733623218522e-06,True,,False,4,False,6,,enpitsu,76561198039309853,26.0,-1066.2099609375,2744.570068359375,17.049999237060547,-8025.0,10113.200073242188,3.1999999284744263,-0.0,-0.0,-2322.2000122070312,255.0,0.0,,-0.016734475481467146,0.9642196018448744,-7.357157152408425e-06,True,255.0,False,False,False,False,,games5425898691,bf81d8692db,24.0,-2109.389892578125,-1651.8800048828125,16.989999771118164,6372.8997802734375,13958.699951171875,4.799999892711639,-0.09999999776482582,-0.0,2045.7000732421875,255.0,255.0,-0.00958153166492227,1.9308025588288096,2.4497854232438457e-05,True,37.0,False,12,12,False,,
94,6655,217,False,False,1,5534.913901811281,-3140.429931640625,1352.8499755859375,99.91999816894531,8663.200073242188,8020.2001953125,2382.7999877929688,-302.90000915527344,-713.8999938964844,2223.699951171875,1.0,-0.24033313038058718,2.3687464245065253,-0.5237935117019249,7802189545889295581,ed--518,29.0,-3303.75,1344.050048828125,17.06999969482422,6848.3001708984375,7662.5,80.29999732971191,-668.7000274658203,-1056.8000030517578,-1428.0999755859375,255.0,0.0,,-0.0029707020565597955,2.366849017869197,-0.025689924788232604,False,12,10,196.0,False,False,,6693764489367526465,V-thez11,25.0,-2243.02001953125,400.32000732421875,16.989999771118164,2837.60009765625,13807.2998046875,4.600000083446503,-0.0,-0.5999999865889549,-45.79999923706055,255.0,128.0,,-0.009590177053223348,1.7798733617062388,8.311408284953613e-05,False,,False,4,False,6,,enpitsu,76561198039309853,26.0,-695.0800170898438,3678.8701171875,17.049999237060547,11375.699462890625,6577.0001220703125,3.100000023841858,2.0000000298023224,1.0999999940395355,1266.500015258789,255.0,255.0,True,-0.01672818054888473,2.629892862933916,0.00036639364343922623,True,255.0,False,False,False,False,,games5425898691,bf81d8692db,24.0,-2028.7900390625,73.80000305175781,16.989999771118164,-709.5999908447266,22852.60009765625,3.0000001192092896,-0.0,0.19999999552965164,0.0,255.0,128.0,-0.00960712965064706,1.5397327504424798,-3.390043552380911e-05,True,0.0,False,12,12,False,,
95,6677,217,False,False,1,4507.241988150577,-2305.2099609375,1967.0699462890625,116.58000183105469,14754.49951171875,9995.499877929688,693.0999755859375,154.3000030517578,-596.8999862670898,1732.1000671386719,1.0,-0.46134677504847343,0.7365182908859796,-1.0519785811527007,7802189545889295581,ed--518,29.0,-2483.330078125,1876.68994140625,16.989999771118164,13262.7001953125,9741.799926757812,2.199999988079071,0.3999999910593033,0.29999999329447746,-33.29999923706055,255.0,128.0,,-0.00959436786734954,2.5076353986973583,-4.919636954518087e-05,False,12,10,152.14363012775294,True,False,,6693764489367526465,V-thez11,25.0,-2148.639892578125,1478.5,17.040000915527344,850.8000183105469,14115.899658203125,-2.5,-0.5999999865889549,-3.3000001311302185,-132.10000038146973,255.0,111.0,,-0.009586373311392159,1.6324990692264982,0.00022320247190886494,True,,False,4,False,6,,enpitsu,76561198039309853,26.0,-92.66000366210938,4425.14013671875,17.049999237060547,2477.2000122070312,9278.200073242188,3.0000001192092896,-0.0,-0.29999999329447746,4227.799987792969,255.0,128.0,False,-0.01666065044255123,0.10451016481850406,0.0001064097524288692,True,255.0,False,False,False,False,,games5425898691,bf81d8692db,24.0,-2097.169921875,1902.5400390625,19.450000762939453,-2360.399932861328,22678.701171875,2942.60009765625,-0.0,-0.7000000029802322,1695.5000305175781,255.0,255.0,-0.009603310953409057,1.4215357591939883,0.00018248234321145918,True,11.0,False,13,12,False,,
96,6679,218,False,False,0,7841.375951964407,2248.580078125,-2043.22998046875,150.24000549316406,7449.1998291015625,-7104.0997314453125,8382.899780273438,-1952.2000122070312,-2291.4999389648438,5190.10009765625,0.0,0.35853751952540364,-0.4595786183425785,-1.0993470020121159,bf81d8692db,games5425898691,24.0,2120.580078125,-2090.199951171875,43.97999954223633,1645.2999877929688,-22402.39990234375,2530.2999877929688,-439.39998626708984,-4257.799987792969,3311.400146484375,255.0,255.0,,-0.021378924858966836,-1.2388551019985383,0.07546404107953364,True,14,12,11.0,False,False,,76561198039309853,enpitsu,26.0,92.66000366210938,-4425.14013671875,17.049999237060547,-2477.2000122070312,-9278.200073242188,3.0000001192092896,0.0,0.29999999329447746,4227.799987792969,255.0,128.0,False,0.01666065044255123,-0.10451016481850406,0.0001064097524288692,True,255.0,False,False,False,False,,ed--518,7802189545889295581,29.0,2371.75,-1957.93994140625,16.65999984741211,-13632.2998046875,-9921.900024414062,47.89999961853027,120.79999923706055,222.09999084472656,272.8000068664551,255.0,223.0,,0.01606690797659551,-2.5299555997518324,0.018656443723437464,False,149.0,False,12,False,10,,V-thez11,6693764489367526465,25.0,2140.699951171875,-1596.06005859375,17.040000915527344,-1020.2999877929688,-14102.60009765625,-2.5,0.0,0.5000000074505806,-141.40000343322754,255.0,128.0,0.009605093165716606,-1.6485229720104357,6.505235831593075e-07,True,,False,6,4,False,,
97,6749,220,False,False,1,5017.864012481199,-3929.199951171875,3762.89990234375,189.0800018310547,-6805.8001708984375,24331.99951171875,3851.099853515625,-2772.0001220703125,4116.199951171875,-3372.2000122070312,1.0,-0.08544146685070177,-1.7169421578759356,-2.3360532272336783,7802189545889295581,ed--518,28.0,-3790.449951171875,3576.39990234375,85.1500015258789,-16008.1005859375,8051.9000244140625,4185.299987792969,974.8000335693359,1338.6000061035156,-1306.300048828125,255.0,128.0,False,0.1073407684743643,0.720278085409753,0.007258858305905028,False,14,10,83.21331592785414,True,False,,6693764489367526465,V-thez11,26.0,-2241.5400390625,2031.6199951171875,17.040000915527344,-1555.0999450683594,-11101.600341796875,-1.899999976158142,-0.0,-0.0,2118.699951171875,0.0,0.0,,-0.009638312970894992,1.5302273410716596,-1.8132688388261245e-05,True,31.0,False,4,False,6,,enpitsu,76561198039309853,26.0,-73.18000030517578,4904.2099609375,17.049999237060547,925.5999755859375,6737.9998779296875,2.5,-1.1999999731779099,0.29999999329447746,0.0,128.0,128.0,False,-0.016771592883924744,-1.4342410001981414,1.548211881713897e-05,True,255.0,False,False,False,False,,games5425898691,bf81d8692db,24.0,-2461.199951171875,4917.509765625,16.84000015258789,11782.099609375,-2270.0999450683594,-2.7000001072883606,-22.300000190734863,-32.99999952316284,-550.9999847412109,255.0,128.0,-0.008126255436191339,-2.9076811447068773,-0.005686006645649307,True,11.0,False,14,14,False,,
98,6805,222,False,False,1,2763.666880867857,-1861.739990234375,4959.10009765625,388.70001220703125,18319.69970703125,4559.800109863281,5452.8997802734375,4284.700012207031,-107.20000267028809,4198.699951171875,1.0,-0.04760053883082038,-1.1277771511225234,-2.822760780756949,7802189545889295581,ed--518,28.0,-1983.72998046875,4906.7001953125,225.11000061035156,14438.299560546875,7475.999755859375,1422.2999572753906,435.09998321533203,-263.50000381469727,-326.8000030517578,255.0,0.0,False,0.6081534868490017,2.5779553175790437,-0.018960836204742513,True,16,10,34.0,False,False,,6693764489367526465,V-thez11,26.0,-1385.4000244140625,2750.739990234375,17.040000915527344,5890.9002685546875,11512.80029296875,-2.199999988079071,0.09999999776482582,0.29999999329447746,180.79999923706055,255.0,128.0,,-0.009567546393603459,2.02516615862528,-0.00017582142994993419,True,0.0,False,4,False,6,,enpitsu,76561198039309853,26.0,-211.24000549316406,5233.1298828125,17.049999237060547,464.59999084472656,201.10000610351562,2.5,-1.4000000059604645,4.4999998807907104,-5.299999713897705,255.0,128.0,False,-0.017087491622802275,-0.41369331284678307,3.0300713081559967e-05,True,255.0,False,False,False,False,,games5425898691,bf81d8692db,24.0,-2686.139892578125,3768.909912109375,17.0,-12345.10009765625,5180.999755859375,3.4999999403953552,4.099999964237213,-1.5000000596046448,-1204.1999816894531,255.0,0.0,-0.009576913206387485,0.40016511348560363,-8.709855575637004e-05,True,11.0,False,14,14,False,,
99,6865,224,False,False,1,804.1318299662364,1422.3199462890625,4532.0400390625,219.82000732421875,12424.300537109375,6780.10009765625,4988.399963378906,803.0000305175781,2684.89990234375,5305.2001953125,1.0,1.1746854412459415,-1.1710279325608104,2.9274187233720443,6693764489367526465,V-thez11,26.0,1384.5400390625,4382.419921875,146.42999267578125,14597.80029296875,3776.0000610351562,4172.799987792969,73.4000015258789,2485.0999450683594,-912.3999786376953,255.0,171.0,,-0.1333064952831745,2.8312856110479974,0.02574555079164022,True,8,4,0.0,False,4,,7802189545889295581,ed--518,29.0,1231.1800537109375,4371.89990234375,17.010000228881836,15089.599609375,-3133.2998657226562,2.0999999344348907,0.09999999776482582,-0.0,-1261.9000244140625,255.0,37.0,False,-0.00959072448924465,-2.9224396494261544,-0.0001921944690612486,False,14.0,False,10,False,18,,enpitsu,76561198039309853,26.0,787.1099853515625,5021.18017578125,17.030000686645508,14018.399658203125,-2816.7999267578125,5.299999713897705,0.7000000029802322,0.5999999865889549,6.700000166893005,128.0,128.0,False,-0.016806010075858878,-2.944165183351942,-5.428310805282673e-05,True,168.0,False,False,False,False,,games5425898691,bf81d8692db,24.0,-256.17999267578125,4909.66015625,17.0,22498.5009765625,2551.1000061035156,3.3000001311302185,-1.1999999731779099,0.29999999329447746,-310.3000068664551,255.0,28.0,-0.009552205832204518,3.0156531546304,-0.00018150699401737496,True,141.0,False,14,14,False,,
