,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,team_mate_handbrake
142,8980,283.0,False,False,0,7705.243432579542,-3723.010009765625,-2027.9000244140625,123.04000091552734,6072.60009765625,-23769.7998046875,3636.9000244140625,645.5999755859375,-2598.900146484375,-1296.199951171875,0.0,-0.7715517323427048,-1.1171630992746788,0.04778502358146601,9008577481387032148,max_stetsun,8.0,-3835.18994140625,-1821.510009765625,17.270000457763672,5563.3001708984375,-22316.0009765625,-210.59999465942383,252.90000915527344,-863.7000274658203,1281.7999267578125,255.0,188.0,,0.022718554607960954,-1.2897655804784995,-0.04052060798862374,True,41.0,False,10,6,4,,764997303082394243,chickenlegpeice_,11.0,,,,,,,,,,,,,,,,,,,,,,enpitsu,76561198039309853,26.0,-4078.889892578125,428.3299865722656,288.3599853515625,35.0,-10160.999755859375,-1658.2000732421875,2386.4999389648438,-121.70000076293945,72.5,255.0,255.0,False,0.16837895147919188,-1.5857709886965317,-1.571761456438846,True,31.0,False,8,8,False,,games5425898691,bf81d8692db,19.0,-3675.9599609375,102.33999633789062,17.0,1621.9000244140625,-14001.099853515625,3.400000035762787,0.0,-0.29999999329447746,54.40000057220459,255.0,128.0,,0.009589055589757487,-1.448185749995566,-6.112514880754018e-05,True,8,False,8,255.0,False,,
143,9024,285.0,False,False,0,10292.58204420171,-2565.679931640625,-5016.25,440.9100036621094,17972.2998046875,697.9000091552734,9297.100219726562,1735.0999450683594,507.99999237060547,-372.00000762939453,0.0,-0.011507759989090037,0.17214708106112833,1.257504813892452,9008577481387032148,max_stetsun,8.0,-2690.6298828125,-5097.31982421875,331.2799987792969,15697.60009765625,-1936.199951171875,9595.30029296875,1116.3999938964844,109.89999771118164,2287.2000122070312,255.0,255.0,,-0.5728593302877335,-0.1008617121952081,-1.5799632812471718,True,204.87109688020522,True,12,6,4,,764997303082394243,chickenlegpeice_,11.0,2146.6298828125,-4338.3798828125,17.010000228881836,-3821.6000366210938,6641.5997314453125,2.5999999046325684,-0.09999999776482582,0.5000000074505806,1637.7000427246094,255.0,239.0,0.009507488103098172,2.0450141998634224,0.00044516085697712604,True,85.0,False,False,False,False,,enpitsu,76561198039309853,26.0,-2618.969970703125,170.97000122070312,17.049999237060547,9648.699951171875,-8270.499877929688,3.1999999284744263,0.09999999776482582,-0.09999999776482582,-2335.5999755859375,255.0,0.0,False,0.01673117104107092,-0.7720162774639303,-2.6934784426612526e-05,True,31.0,False,8,8,False,,games5425898691,bf81d8692db,19.0,-1779.199951171875,-1713.030029296875,17.0,20693.1005859375,-432.59998321533203,3.400000035762787,-2.199999988079071,0.29999999329447746,-927.9000091552734,255.0,0.0,,0.009563549983960647,-0.02069064666540668,-0.00019065979913874385,True,8,False,8,179.0,False,,
144,9049,286.0,False,False,0,10083.966872849658,-965.1199951171875,-4943.72998046875,1002.989990234375,19965.400390625,6091.6998291015625,3431.400146484375,1523.0000305175781,507.7000045776367,3884.8001098632812,0.0,0.3282938341827154,0.1760314849516986,2.8678430757352547,9008577481387032148,max_stetsun,8.0,-973.9400024414062,-5074.740234375,992.8900146484375,22293.00048828125,3357.0001220703125,2555.2000427246094,361.1000061035156,1229.4000244140625,-45.59999942779541,255.0,151.0,,-0.018013166031040678,-0.020854605655817506,-1.554534161538499,True,145.0,False,13,6,4,,764997303082394243,chickenlegpeice_,12.0,1423.2099609375,-4330.35986328125,17.010000228881836,-6081.400146484375,-9051.099853515625,2.3999999463558197,0.09999999776482582,0.0,2380.8999633789062,255.0,255.0,0.009541345131482632,-2.1052547489229694,6.067105616093786e-06,True,116.0,False,False,False,False,,enpitsu,76561198039309853,26.0,-2041.18994140625,-853.9299926757812,17.049999237060547,10245.400390625,-9107.999877929688,3.100000023841858,-0.7999999821186066,0.7999999821186066,2125.0999450683594,255.0,255.0,False,0.01673026122639712,-0.6774067649798646,0.00012926308887664225,True,61.0,False,8,8,False,,games5425898691,bf81d8692db,19.0,-331.0400085449219,-2691.280029296875,166.27000427246094,13260.899658203125,-14587.7001953125,3409.5001220703125,-3269.5001220703125,-2768.599853515625,92.60000228881836,255.0,170.0,,-0.7701077405913258,-0.8462774590148107,-0.004957220279203736,True,8,False,10,172.73825391133627,True,,
145,9171,290.0,False,False,0,8954.928839932167,2665.6201171875,-3076.179931640625,101.13999938964844,-4161.199951171875,1870.5000305175781,3948.0999755859375,-2051.0000610351562,-4562.699890136719,-2396.1000061035156,0.0,0.0978408571237725,-2.750875277292261,-1.8574670802115247,9008577481387032148,max_stetsun,8.0,2964.8701171875,-2900.639892578125,54.58000183105469,-14460.400390625,-17000.999755859375,2750.7000732421875,2202.5999450683594,-304.89999771118164,478.49998474121094,255.0,229.0,False,0.029916755191714925,-2.595456666038442,-0.013657768558225777,True,72.69659355635281,True,16,6,7,,764997303082394243,chickenlegpeice_,16.0,2998.52001953125,-3216.739990234375,46.13999938964844,-19064.49951171875,767.9000091552734,3459.8001098632812,-15.199999809265137,-416.30001068115234,20.499999523162842,255.0,128.0,0.018285869381095436,3.1048770397097947,-2.8167463219925938e-05,True,167.29369467304605,True,3,False,False,,enpitsu,76561198039309853,26.0,2663.10009765625,4524.669921875,17.049999237060547,-14640.10009765625,6287.0001220703125,2.5,2.5999999046325684,-0.7999999821186066,983.8999938964844,255.0,128.0,False,0.016782675941490452,2.807780602759781,-0.0002397105381376393,True,255.0,False,8,8,False,,games5425898691,bf81d8692db,19.0,1887.1500244140625,-4660.6298828125,16.989999771118164,3508.2000732421875,12603.699951171875,5.600000023841858,-19.800000190734863,-13.09999942779541,872.9000091552734,255.0,155.0,,0.008803583799196126,1.3306422609278237,0.0006745404947289156,True,10,False,10,42.0596129355892,True,,False
146,9202,291.0,False,False,1,3852.580995367142,-2221.97998046875,2877.1298828125,140.91000366210938,-5897.60009765625,4171.499938964844,4327.300109863281,-2178.2000732421875,4284.89990234375,-3590.8999633789062,1.0,-0.1793270197904561,2.8214970692588603,-1.9630746414294007,bf81d8692db,games5425898691,19.0,-2157.43994140625,2795.340087890625,16.489999771118164,-10700.799560546875,-10437.7001953125,-598.1999969482422,-2613.3999633789062,-239.69999313354492,-3255.10009765625,128.0,0.0,,0.002687843365757397,-0.6765532597173962,0.01809293340604559,True,24.0,False,10,False,10,,76561198039309853,enpitsu,26.0,-1023.8900146484375,-4563.27978515625,17.049999237060547,5446.7999267578125,11728.299560546875,3.400000035762787,-0.0,0.29999999329447746,2442.5999450683594,255.0,255.0,-0.01672612119593585,1.9228998593822946,-6.943355838478764e-05,True,255.0,False,8,False,8,,chickenlegpeice_,764997303082394243,16.0,-493.2900085449219,3893.10009765625,57.31999969482422,21734.49951171875,7037.7001953125,-2637.5,-432.2999954223633,2020.0,1386.1000061035156,183.0,253.0,False,0.09705491508538056,2.928073252836303,-0.18552790485830417,True,155.0,False,4,4,False,,max_stetsun,9008577481387032148,8.0,-1299.3399658203125,4764.47998046875,20.959999084472656,16131.99951171875,15283.1005859375,-2044.4999694824219,-3455.2999877929688,-3795.0,-1976.9000244140625,128.0,4.0,True,-0.07002866779090004,2.652135827526716,0.2087382591249486,True,8,6,16,64.0,False,,False
147,9239,293.0,False,False,1,4238.769562966021,-2980.300048828125,3424.929931640625,142.27000427246094,3483.699951171875,6945.10009765625,1717.7999877929688,-1120.6999969482422,-4305.400085449219,-2850.8999633789062,1.0,-0.8464518032551609,-1.6348584826730685,-3.1179181868584513,bf81d8692db,games5425898691,19.0,-3076.260009765625,3338.35009765625,17.010000228881836,1898.699951171875,6649.1998291015625,2.5,-0.09999999776482582,0.19999999552965164,-2197.7999877929688,,0.0,,-0.00961272435085665,1.8677627723028116,4.664184614085348e-06,True,24.0,False,10,False,10,,76561198039309853,enpitsu,26.0,-1457.5,-2779.6298828125,17.049999237060547,-3306.9000244140625,15980.400390625,2.5999999046325684,0.09999999776482582,-0.5999999865889549,-59.20000076293945,255.0,,-0.016782882620025974,1.373574467522812,7.335019886784985e-05,True,230.0,False,8,False,8,,chickenlegpeice_,764997303082394243,16.0,639.4299926757812,4842.77978515625,17.010000228881836,-2098.000030517578,2146.999969482422,2.3999999463558197,0.5999999865889549,-0.29999999329447746,-1323.0999755859375,255.0,0.0,,-0.009506846921543868,0.673927096361948,-0.00022653718673502327,True,185.0,False,4,4,False,,max_stetsun,9008577481387032148,8.0,-576.6099853515625,4611.18994140625,17.030000686645508,-7004.5001220703125,72.69999980926514,-0.19999999552965164,-3.6000001430511475,-0.0,-1851.0000610351562,255.0,119.0,,-0.0095031367693354,0.036994496838211564,6.70068518841565e-05,True,8,6,16,64.0,False,,
148,9262,293.0,False,False,1,3626.524609879536,-2565.679931640625,4059.050048828125,137.77999877929688,8491.599731445312,11961.8994140625,1896.1000061035156,-1712.2999572753906,-3837.5,-2746.4999389648438,1.0,-0.6160931668321749,-0.8804483324132932,0.8236031204700356,bf81d8692db,games5425898691,19.0,-2656.590087890625,3947.31005859375,18.8700008392334,8530.499877929688,6871.6998291015625,2596.099853515625,-1860.0999450683594,510.99998474121094,1122.699966430664,255.0,214.0,,-0.03424916346515782,2.481169261783284,-0.018803970494435034,True,24.0,False,11,False,10,,76561198039309853,enpitsu,26.0,-1568.6400146484375,-1499.6099853515625,17.049999237060547,2449.1000366210938,15811.500244140625,2.5999999046325684,-0.0,-0.5999999865889549,-49.20000076293945,128.0,128.0,-0.01677496945252723,1.7302998865894887,6.768436453160325e-05,True,230.0,False,8,False,8,,chickenlegpeice_,764997303082394243,16.0,202.66000366210938,5059.14990234375,17.010000228881836,-7083.699951171875,2474.7000122070312,2.0999999344348907,-0.19999999552965164,0.29999999329447746,-2.3999999463558197,255.0,128.0,,-0.00953327770336592,0.3364064845275459,-2.6459569497668176e-05,True,185.0,False,4,4,False,,max_stetsun,9008577481387032148,8.0,-1530.1099853515625,4643.5,37.65999984741211,-15784.599609375,-1685.2000427246094,3256.0000610351562,-20.799999237060547,101.80000305175781,1821.9000244140625,212.0,212.0,,-0.008682209785661667,-0.1773858504196369,0.0004850258047861954,True,8,6,17,13.891182684129287,True,,
149,9270,294.0,False,False,0,10125.505104552347,2293.2099609375,-4470.14013671875,208.91000366210938,28473.40087890625,8252.19970703125,4711.700134277344,5375.9002685546875,-1762.7999877929688,652.3000335693359,0.0,0.7559814147999857,1.2022602520725552,2.472081197853961,9008577481387032148,max_stetsun,8.0,2080.389892578125,-4567.580078125,160.3300018310547,21451.201171875,6092.1002197265625,3385.7000732421875,-2691.099853515625,1907.2999572753906,1379.1000366210938,163.0,122.0,,-0.31605459333678476,0.8055397343598516,-0.10476885117980679,True,0.0,False,18,6,9,,764997303082394243,chickenlegpeice_,16.0,-48.630001068115234,-5105.3701171875,17.010000228881836,2868.2000732421875,-733.3999633789062,2.0999999344348907,0.09999999776482582,0.7999999821186066,108.29999923706055,8.0,128.0,0.00989652635564844,-0.23714826539998896,-6.524499436142798e-05,True,185.0,False,4,False,4,,enpitsu,76561198039309853,26.0,1487.219970703125,979.25,17.049999237060547,-1474.6000671386719,-14010.6005859375,3.0000001192092896,0.09999999776482582,-0.9000000357627869,1404.4999694824219,255.0,255.0,,0.016829011223850266,-1.6720439200482697,0.0002932205990934731,True,230.0,False,8,8,False,,games5425898691,bf81d8692db,19.0,2365.219970703125,-4277.64990234375,85.51000213623047,-9789.89990234375,-12517.900390625,244.69999313354492,5167.7001953125,-1878.3999633789062,127.39999771118164,255.0,228.0,,1.2887800081054746,2.840420567919372,-1.609055557470735,True,11,False,12,24.0,False,,
150,9328,296.0,False,False,1,5685.868116395677,-3445.590087890625,1468.530029296875,212.6300048828125,10468.199462890625,23891.0009765625,5468.0999755859375,3619.2999267578125,747.6999664306641,-4726.600036621094,1.0,-0.692104531954638,-1.4685507679441676,0.9848641078963704,76561198039309853,enpitsu,26.0,-3523.360107421875,1223.800048828125,176.1199951171875,-5585.2001953125,17303.199462890625,1902.5999450683594,-3773.9999389648438,3973.5000610351562,-466.6999816894531,128.0,0.0,,-0.07651988230923105,1.1025297883871004,0.8469752946971096,True,153.0,False,10,False,9,,bf81d8692db,games5425898691,19.0,-334.70001220703125,4730.81982421875,16.989999771118164,9451.400146484375,-3039.1000366210938,5.5000001192092896,2.800000011920929,-0.7000000029802322,1213.3000183105469,255.0,255.0,-0.009522316930970085,-2.814683204497032,0.00021745902631022094,True,24.0,False,12,False,12,,chickenlegpeice_,764997303082394243,24.0,-94.75,4908.52001953125,59.060001373291016,10559.7998046875,1175.2999877929688,-515.099983215332,15.499999523162842,191.49999618530273,-165.9000015258789,13.0,128.0,,0.0029514419789164856,-1.174041956832814,-0.2840380329621722,True,185.0,False,4,4,False,,max_stetsun,9008577481387032148,8.0,-3566.8701171875,3441.280029296875,16.920000076293945,11470.30029296875,4105.899963378906,27.899999618530273,-28.299999237060547,19.500000476837158,2320.5999755859375,245.0,255.0,False,-0.007956658764540433,2.736160970434434,0.001134219359659607,True,10,6,18,0.0,False,,
151,9408,299.0,False,False,0,8893.464627902553,1237.6400146484375,-3493.72998046875,177.02999877929688,-5958.4002685546875,12311.500244140625,3157.5,5182.80029296875,-745.4000091552734,2929.5999145507812,0.0,-0.6566871008628532,-0.5199271367281683,0.046455409927374965,9008577481387032148,max_stetsun,8.0,1260.050048828125,-3629.800048828125,183.22999572753906,-4298.800048828125,12375.50048828125,695.9999847412109,-5247.60009765625,-1290.2000427246094,-1023.3999633789062,255.0,129.0,False,1.2910732323480851,0.03078071346193819,-1.7628723951450689,True,0.0,False,20,6,11,,764997303082394243,chickenlegpeice_,15.0,1090.199951171875,-3513.97998046875,92.12000274658203,16450.50048828125,15970.799560546875,1820.0999450683594,-3574.1000366210938,4180.0,-46.19999885559082,255.0,128.0,0.6938517799587526,0.7005270941272167,-0.005702484062322457,True,75.48373346687649,True,6,False,5,,enpitsu,76561198039309853,26.0,1441.1400146484375,-3297.590087890625,203.25,-22177.7001953125,5957.19970703125,1287.1000671386719,1825.2999877929688,-5056.9000244140625,1159.8999786376953,255.0,255.0,False,0.5786113803653616,2.628225545227619,-0.4285152536524979,True,204.0,False,12,11,False,,games5425898691,bf81d8692db,19.0,1292.3199462890625,-3422.510009765625,77.80999755859375,8429.199829101562,-6022.1002197265625,627.9000091552734,4666.499938964844,-2829.2999267578125,-684.0000152587891,255.0,0.0,,0.11343255563470367,-0.6565446048116209,0.6294925508646476,True,13,False,14,54.0,False,,
152,9409,299.0,False,False,1,2723.3625906221178,-1238.47998046875,3448.639892578125,201.9199981689453,730.8999633789062,-9987.2998046875,16821.500244140625,5052.300109863281,-2125.0999450683594,-2440.7000732421875,1.0,0.8088695470155979,0.43013799319267043,-0.010249479273984884,bf81d8692db,games5425898691,19.0,-1292.3199462890625,3422.510009765625,77.80999755859375,-8429.199829101562,6022.1002197265625,627.9000091552734,-4666.499938964844,2829.2999267578125,-684.0000152587891,255.0,0.0,,-0.11343255563470367,0.6565446048116209,0.6294925508646476,True,54.0,False,14,False,13,,76561198039309853,enpitsu,26.0,-1274.7099609375,3252.830078125,210.07000732421875,22199.19921875,-5975.999755859375,276.5999984741211,-1920.2000427246094,5024.100036621094,1149.1999816894531,255.0,255.0,-0.8693312370028227,-2.325887899052806,-1.0448967802379217,True,204.0,False,12,False,11,,chickenlegpeice_,764997303082394243,15.0,-1117.7099609375,3487.280029296875,94.87000274658203,-16469.3994140625,-15976.199951171875,1586.6999816894531,3567.9998779296875,-4185.400085449219,-36.600000858306885,255.0,128.0,,-0.8144248535658396,-0.6989437611713398,-0.006788779950687158,True,72.35984538191111,True,6,5,False,,max_stetsun,9008577481387032148,8.0,-1252.7099609375,3610.7900390625,184.83999633789062,4507.60009765625,-10435.30029296875,1298.5000610351562,3942.2000122070312,1358.9999389648438,383.49998474121094,255.0,128.0,False,-1.2550263122080159,0.26043128804707943,-2.061179773062679,True,11,6,20,0.0,False,,False
153,9410,299.0,False,False,0,8763.0360372159,1288.06005859375,-3346.5,277.4700012207031,14388.599853515625,24057.7001953125,15851.99951171875,5071.600036621094,-3070.2999877929688,-922.6000213623047,0.0,-0.7941692620214484,-0.7824835987410382,0.3793491137027759,9008577481387032148,max_stetsun,8.0,1223.22998046875,-3542.6201171875,194.72999572753906,-4383.900146484375,10180.399780273438,1541.9000244140625,-5060.400085449219,-1701.0000610351562,-1322.2999572753906,255.0,128.0,False,0.9197528712218269,-0.8340433361169427,-2.5927186765672685,True,0.0,False,20,6,11,,764997303082394243,chickenlegpeice_,15.0,1208.7099609375,-3383.9599609375,95.87000274658203,13569.69970703125,15473.800048828125,-182.70000457763672,-2614.7000122070312,4544.700012207031,-1660.5999755859375,255.0,128.0,1.1618709091629629,0.4897579204914831,0.05398651121757586,True,69.22309679369776,True,6,False,5,,enpitsu,76561198039309853,26.0,1237.7099609375,-3242.8701171875,210.19000244140625,-22203.798828125,5981.199951171875,20.299999713897705,1923.2000732421875,-5022.799987792969,1150.0,255.0,255.0,False,0.908533800384785,2.2118825414082615,-1.224488836601788,True,204.0,False,12,11,False,,games5425898691,bf81d8692db,19.0,1377.8900146484375,-3467.8701171875,81.2699966430664,8763.900146484375,-3889.5001220703125,-60.10000228881836,3040.7000732421875,-4048.0999755859375,-2148.6000061035156,255.0,0.0,,0.06035010868293606,-0.9699336109437734,1.0781638564397273,True,13,False,14,54.0,False,,
154,9667,,False,False,1,5205.144014336565,7.78000020980835,11.199999809265137,96.02999877929688,10185.399780273438,21151.8994140625,4456.700134277344,4679.200134277344,-3581.4999389648438,1129.8999786376953,1.0,-0.05374358272624526,-0.014940949522060078,-0.06911927647299285,76561198039309853,enpitsu,26.0,-45.16999816894531,-135.42999267578125,75.69000244140625,13436.800537109375,16161.099853515625,1464.1000366210938,-4616.499938964844,1421.0000610351562,2630.1998901367188,255.0,128.0,,-0.7459238160907362,2.2354746537993133,-0.050554299074885095,True,0.0,False,2,False,1,,bf81d8692db,games5425898691,19.0,304.7200012207031,-5194.419921875,17.010000228881836,827.2000122070312,-2430.0999450683594,2.0999999344348907,0.5999999865889549,0.09999999776482582,0.0,255.0,128.0,-0.009310449104032935,1.2426685781828737,2.4429727522120322e-06,True,116.0,False,4,False,4,,chickenlegpeice_,764997303082394243,12.0,-30.90999984741211,5077.81005859375,17.010000228881836,-437.00000762939453,-2279.7000122070312,2.0999999344348907,0.5999999865889549,-0.0,0.0,255.0,128.0,,-0.009404484754860894,-1.381347687076898,1.081866621013834e-05,True,116.0,False,False,False,False,,max_stetsun,9008577481387032148,8.0,242.0800018310547,487.9100036621094,19.479999542236328,-3822.9000854492188,-8216.300048828125,2958.900146484375,-3.700000047683716,1.2999999523162842,10.800000429153442,233.0,121.0,,-0.00979335954939778,-1.1433955277795422,-5.643847354816116e-05,True,False,False,3,0.0,False,,
155,9670,301.0,False,False,0,5392.031522036497,-89.7300033569336,-191.41000366210938,152.88999938964844,9001.900024414062,14817.900390625,12407.900390625,1858.2000732421875,-1201.3999938964844,3103.900146484375,0.0,0.37360250273937246,0.08596862907971084,-0.4684647038767726,9008577481387032148,max_stetsun,8.0,-180.30999755859375,-369.3699951171875,64.36000061035156,10416.199951171875,7867.0001220703125,2968.5000610351562,136.99999809265137,2066.3999938964844,-1099.800033569336,242.0,14.0,,-0.00044547282142812705,1.066795497108386,0.015619196439615025,True,0.0,False,4,False,3,,764997303082394243,chickenlegpeice_,12.0,41.04999923706055,-5024.97021484375,17.010000228881836,812.7999877929688,4240.199890136719,2.0999999344348907,-0.7999999821186066,0.0,0.0,255.0,128.0,0.009411358289144512,1.3813476654029027,2.5017583193325464e-06,True,116.0,False,False,False,False,,enpitsu,76561198039309853,26.0,-55.58000183105469,14.279999732971191,82.87999725341797,-13453.699951171875,-16182.60009765625,182.80000686645508,4702.9998779296875,-2846.6000366210938,-166.00000381469727,255.0,128.0,,1.2689943559253505,-2.3337220346503025,-0.2322498695366919,True,0.0,False,2,1,False,,games5425898691,bf81d8692db,19.0,-307.44000244140625,5202.39013671875,17.010000228881836,-32.799999713897705,96.80000305175781,2.0999999344348907,0.29999999329447746,0.09999999776482582,0.0,255.0,128.0,,0.009310449104032935,-1.2426685781828737,2.4429727522120322e-06,True,4,False,4,116.0,False,,
