,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,shot_taker_handbrake
85,7080,177,False,False,0,9322.850389726578,497.75,-4078.080078125,245.27000427246094,7078.499755859375,13172.7001953125,-1948.6000061035156,-1638.8999938964844,2108.8999938964844,5372.7001953125,0.0,-0.20219016017476352,-1.9663339171422907,-0.8253542772135768,bce34abe9cb,Adrii ッ,16.0,355.9100036621094,-4124.10986328125,147.64999389648438,-1705.7000732421875,407.99999237060547,1801.4999389648438,-5310.8001708984375,-1242.2000122070312,708.0999755859375,0.0,255.0,-0.7021120404695202,-0.10555543970602757,-0.711197508781021,True,3,False,4,150.0,False,,b0e05ec4b2b,Ferromero2001,15.0,71.18000030517578,-5146.58984375,17.010000228881836,-3240.7998657226562,4757.300109863281,2.199999988079071,0.0,0.09999999776482582,-2074.199981689453,128.0,0.0,,0.00960699472734765,2.1711209422333,2.518148367547763e-06,True,61.0,False,False,4,4,,enpitsu,76561198039309853,28.0,-211.47999572753906,-4873.2099609375,17.030000686645508,-17340.50048828125,5860.5999755859375,5.5000001192092896,-0.5999999865889549,0.09999999776482582,-2025.0999450683594,255.0,128.0,,0.0167780909446201,2.7443790302241884,-5.842940540757584e-05,True,0.0,False,2,False,2,,games5425898691,bf81d8692db,20.0,-1199.1500244140625,-979.8599853515625,17.010000228881836,5527.9998779296875,-18314.3994140625,2.0999999344348907,-0.19999999552965164,1.1999999731779099,985.9999847412109,255.0,155.0,,0.00958867676721762,-1.2168592896075516,-0.00013753071846311113,True,6,6,False,217.0,False,,
86,7121,178,False,False,1,3527.3938832218105,-1417.06005859375,2476.8701171875,129.14999389648438,-14637.39990234375,15542.19970703125,11302.39990234375,4866.000061035156,2441.199951171875,-2522.2000122070312,1.0,-0.018427931810237445,-0.48528077817378806,-1.9050487389587116,bf81d8692db,games5425898691,20.0,-1318.260009765625,2312.77001953125,17.010000228881836,-19518.1005859375,11924.000244140625,2.199999988079071,0.7999999821186066,-0.3999999910593033,1361.9000244140625,255.0,255.0,-0.009601588291093935,0.5343011931913751,0.00031974599538714247,True,6,False,6,158.0,False,,76561198039309853,enpitsu,28.0,2620.610107421875,4078.3798828125,17.030000686645508,16732.39990234375,2372.899932861328,5.600000023841858,-0.29999999329447746,-0.19999999552965164,-1651.9999694824219,255.0,0.0,False,-0.016790207731804424,3.0210249032295935,-0.0003215561395852028,True,0.0,False,False,2,2,,Adrii ッ,bce34abe9cb,16.0,-195.92999267578125,4073.64990234375,18.639999389648438,-3472.39990234375,-272.60000228881836,7.799999713897705,-5.899999737739563,4.099999964237213,-29.700000286102295,255.0,128.0,,-0.006166119735227147,-0.07764545872483712,-0.00015461226943559814,True,150.0,False,4,False,4,,Ferromero2001,b0e05ec4b2b,15.0,-807.5900268554688,4424.02001953125,17.010000228881836,925.8999633789062,-304.50000762939453,1.899999976158142,0.9000000357627869,1.0000000149011612,-45.300002098083496,0.0,128.0,,-0.009806458063371262,0.30317029665601336,6.82690433678087e-05,True,4,4,False,19.0,False,,
87,7203,181,False,False,0,8749.246489454843,2101.75,-3079.659912109375,245.1999969482422,16857.19970703125,30703.701171875,-1590.2000427246094,-939.5999908447266,-836.2000274658203,2212.5,0.0,0.5058866603137729,-1.351101284063006,0.1114028612054212,bce34abe9cb,Adrii ッ,16.0,1916.1099853515625,-3315.239990234375,179.5,15420.0,16719.100341796875,3419.2001342773438,-1657.8999328613281,-84.60000038146973,-366.8000030517578,255.0,255.0,-0.4864644937813901,0.43398749996000563,0.009815265784279428,True,5,False,6,40.33193966393827,True,,b0e05ec4b2b,Ferromero2001,15.0,1735.31005859375,-3586.77001953125,81.20999908447266,-1656.1000061035156,17400.2001953125,3949.4000244140625,0.7000000029802322,-16.100000143051147,-1769.1999816894531,255.0,0.0,,0.009503100856769729,1.5096483523176707,-0.0014966624892506007,True,0.0,False,False,6,4,,enpitsu,76561198039309853,28.0,-610.8699951171875,-2008.8699951171875,17.040000915527344,8243.699951171875,5456.6998291015625,4.600000083446503,-0.3999999910593033,-0.19999999552965164,2393.2000732421875,255.0,128.0,False,0.016689034562443326,0.6267550982849847,3.769061695266149e-05,True,233.0,False,2,False,2,,games5425898691,bf81d8692db,19.0,2020.1800537109375,-3153.2099609375,97.27999877929688,-3422.9998779296875,-3204.4000244140625,2997.0001220703125,2619.7000122070312,4833.999938964844,-136.30000114440918,255.0,172.0,,-0.6121910581768089,3.0731858053770833,-0.2250563873553431,True,8,7,False,134.0,False,,
88,7331,186,False,False,0,3160.0630867727637,2260.889892578125,4998.419921875,102.9000015258789,20338.900146484375,2986.300048828125,-14033.399658203125,-1949.4999694824219,120.29999732971191,-1123.0000305175781,0.0,0.062057379308740335,-2.161069490228688,-2.619937282972298,bce34abe9cb,Adrii ッ,16.0,2240.8701171875,4925.60986328125,237.22999572753906,-1515.5999755859375,8803.599853515625,667.6000213623047,-2091.300048828125,3250.10009765625,3913.0999755859375,128.0,0.0,-0.527617122118406,0.5938109043255497,1.5893156722119077,True,7,False,8,103.0,False,,b0e05ec4b2b,Ferromero2001,15.0,847.4600219726562,2123.530029296875,17.010000228881836,-11215.2001953125,-7365.7000732421875,2.0999999344348907,-1.5000000596046448,-1.0999999940395355,-1783.800048828125,255.0,0.0,,0.009534637556523055,-2.5697288318880216,-0.0003177670500928693,True,61.0,False,False,6,6,,enpitsu,76561198039309853,28.0,2139.39990234375,4954.31005859375,189.72999572753906,16189.3994140625,-320.40000915527344,598.1999969482422,-3836.300048828125,3740.0,-1242.7999877929688,255.0,128.0,,0.799456079237772,-1.0488689750722295,-1.815771955607551,True,211.0,False,6,False,5,,games5425898691,bf81d8692db,20.0,2874.64990234375,3277.179931640625,16.989999771118164,2067.7999877929688,22763.30078125,4.4999998807907104,0.0,0.09999999776482582,2.3000000417232513,255.0,128.0,,0.009599007108217034,1.480523852199644,-2.1148365937852518e-05,True,8,8,False,42.0,False,,
89,7333,186,False,False,1,10614.658264421056,-2339.330078125,-4969.580078125,119.91999816894531,-20380.799560546875,2745.2999877929688,776.2999725341797,-2304.199981689453,-26.099998950958252,-2667.2000122070312,1.0,-0.03193747902062612,2.071789742657565,-2.8776718922449986,76561198039309853,enpitsu,28.0,-2236.610107421875,-4956.669921875,185.9499969482422,-13927.19970703125,-509.3000030517578,-473.69998931884766,4400.299987792969,-3285.4000854492188,-304.59999084472656,255.0,128.0,-0.54780834792221,1.427303771912332,-2.3640826923427047,True,5,False,6,211.0,False,,bf81d8692db,games5425898691,20.0,-2874.64990234375,-3277.179931640625,16.989999771118164,-2067.7999877929688,-22763.30078125,4.4999998807907104,-0.0,-0.09999999776482582,2.3000000417232513,255.0,128.0,,-0.009599007108217034,-1.480523852199644,-2.1148365937852518e-05,True,42.0,False,False,8,8,,Adrii ッ,bce34abe9cb,16.0,-2239.8701171875,-4986.259765625,275.1499938964844,-2159.1000366210938,-3501.7001342773438,6229.7998046875,3407.2000122070312,622.599983215332,4272.300109863281,128.0,0.0,,0.16164745415736553,-0.9914263331961577,1.5076475856002398,True,103.0,False,8,False,7,,Ferromero2001,b0e05ec4b2b,15.0,-719.1699829101562,-2054.909912109375,17.010000228881836,12381.800537109375,5259.0997314453125,2.199999988079071,1.0000000149011612,0.5000000074505806,-2161.9000244140625,255.0,0.0,,-0.00953489110840268,2.7901615489426725,-9.880708459650292e-05,True,6,6,False,61.0,False,,
90,7378,188,False,False,1,10070.802112221054,-3992.77001953125,-3664.60009765625,423.6199951171875,2422.7000427246094,8638.699951171875,-500.60001373291016,-917.2000122070312,163.50000381469727,5927.19970703125,1.0,0.6759927343732821,1.6495039360214387,1.6821108467086587,76561198039309853,enpitsu,28.0,-4024.580078125,-3858.419921875,253.2899932861328,-5135.0,15807.2998046875,3049.89990234375,-1720.2000427246094,1162.699966430664,-1761.0000610351562,255.0,0.0,0.20734870426535906,1.2286875988799963,1.5688750559699003,True,6,False,8,149.0,False,,bf81d8692db,games5425898691,20.0,-3318.2900390625,-4721.89990234375,896.3800048828125,-9036.599731445312,9091.099853515625,-328.10001373291016,-1628.3000183105469,-1602.5999450683594,27.899999618530273,255.0,0.0,,-0.0575833184404089,0.7774584662955517,1.5701208845953367,True,239.25738497446943,True,False,8,8,,Adrii ッ,bce34abe9cb,15.0,-2662.570068359375,-4944.02978515625,335.4200134277344,-2511.999969482422,718.3000183105469,-5160.4998779296875,-401.5999984741211,-75.79999923706055,-47.199997901916504,128.0,128.0,,-0.06929953160143658,1.3674657719543002,1.4657212384046667,True,103.0,False,8,False,8,,Ferromero2001,b0e05ec4b2b,15.0,-631.8400268554688,-3106.52001953125,17.010000228881836,-14897.80029296875,763.3000183105469,-0.5999999865889549,2.0000000298023224,-0.29999999329447746,-167.90000915527344,255.0,128.0,,-0.00954321988757172,0.0698934271385461,0.00013599683353891014,True,6,6,False,70.01298928517168,True,,
91,7424,189,False,False,0,5298.8201610474625,3649.260009765625,2416.3798828125,204.97999572753906,11422.39990234375,11472.39990234375,2888.2998657226562,-915.5999755859375,187.5,5926.6998291015625,0.0,-0.40169590707712594,1.5397214954917373,-2.8924756688828963,b0e05ec4b2b,Ferromero2001,15.0,3488.239990234375,2293.6298828125,161.61000061035156,22271.298828125,-1617.7000427246094,4607.200012207031,1.8000000715255737,0.0,181.5999984741211,128.0,255.0,0.009558173696348999,-0.05488889168797202,1.2854786709851316e-05,True,6,4,8,0.0,False,,bce34abe9cb,Adrii ッ,15.0,3204.340087890625,3852.2099609375,78.18000030517578,2506.6000366210938,-19916.800537109375,1978.0000305175781,4715.10009765625,-2814.89990234375,305.9000015258789,255.0,128.0,,0.3603429337502119,-1.0207232996881126,0.6658675491055723,True,0.0,False,False,10,9,,enpitsu,76561198039309853,28.0,2875.3798828125,1612.8399658203125,17.049999237060547,-7038.3001708984375,-14368.1005859375,2.5999999046325684,-0.29999999329447746,-0.5999999865889549,0.9000000357627869,255.0,128.0,,0.016777651811063266,-2.0261537461663206,-5.760766992500022e-05,True,180.0,False,8,False,6,,games5425898691,bf81d8692db,20.0,3544.75,2374.31005859375,67.73999786376953,7759.000244140625,-9260.399780273438,3037.9000854492188,-1856.300048828125,4826.300048828125,1873.5000610351562,255.0,255.0,,0.01644570366281343,-1.2081438080654787,-0.20632063124790198,True,10,9,False,176.0,False,,
92,7509,193,False,False,1,10009.601091330076,-2650.260009765625,-4220.35009765625,101.91999816894531,-18330.699462890625,-14081.199951171875,9166.500244140625,1601.9999694824219,5781.5997314453125,-79.49999809265137,1.0,-0.38061707545533335,1.476382825414988,2.3890134196791397,76561198039309853,enpitsu,28.0,-2469.159912109375,-4121.93994140625,17.049999237060547,-17413.699951171875,-7176.400146484375,2.5999999046325684,0.7000000029802322,-0.0,-36.500000953674316,128.0,0.0,-0.016759422036347494,-0.38677413088103624,6.613244067844378e-05,True,6,False,8,81.0,False,,bf81d8692db,games5425898691,20.0,-833.2100219726562,-3215.93994140625,17.0,17908.199462890625,-11951.199951171875,2.3999999463558197,-0.0,0.29999999329447746,0.0,255.0,128.0,,-0.0095704282873851,-2.5531072128248975,1.4159410127489591e-05,False,97.82535888046347,True,False,10,10,29.0,Adrii ッ,bce34abe9cb,16.0,-2385.070068359375,-2296.39990234375,18.65999984741211,-12914.7998046875,-1963.0999755859375,1.0999999940395355,-0.0,-0.0,-2286.6000366210938,255.0,0.0,,-0.005945088775879608,-0.08462175686763725,-2.0907994317849345e-06,True,0.0,False,10,False,10,,Ferromero2001,b0e05ec4b2b,15.0,-3161.75,-2082.969970703125,17.010000228881836,-1198.8999938964844,-8511.300048828125,2.3000000417232513,0.09999999776482582,-0.0,-2281.199951171875,128.0,0.0,,-0.009606062249930316,-1.3912511857664673,9.255360925157792e-07,True,8,6,4,0.0,False,,False
93,7580,195,False,False,1,7950.937518534199,-1553.27001953125,-2424.2900390625,230.24000549316406,15789.300537109375,21096.8994140625,6614.7998046875,4437.799987792969,-1457.2999572753906,3233.900146484375,1.0,0.4471328743973924,-1.6014305945162681,-0.5340753575875584,76561198039309853,enpitsu,28.0,-1631.5999755859375,-2544.969970703125,144.08999633789062,14443.499755859375,15581.199951171875,2484.7999572753906,-2813.900146484375,2135.399932861328,-76.79999828338623,255.0,128.0,-0.07481158203919878,2.0629270077763855,0.0038572081023241695,True,7,False,10,0.0,False,,bf81d8692db,games5425898691,20.0,3463.0400390625,-2574.43994140625,17.0,-9526.699829101562,15921.600341796875,3.4999999403953552,-0.0,-0.0,1995.5999755859375,255.0,255.0,,-0.009591139629285875,0.9570533808394627,-1.0008118871642172e-05,True,255.0,False,False,10,10,,Adrii ッ,bce34abe9cb,16.0,-1866.5400390625,-1965.43994140625,114.68000030517578,12049.200439453125,2157.2999572753906,2758.2000732421875,-511.89998626708984,2861.6000366210938,0.0,0.0,128.0,,0.3452200086906551,-0.17731918217250628,-8.184489377316012e-05,True,,False,12,False,10,,Ferromero2001,b0e05ec4b2b,15.0,-2119.2900390625,-2450.699951171875,17.010000228881836,12825.50048828125,7545.30029296875,2.0000000298023224,3.400000035762787,2.199999988079071,520.099983215332,255.0,255.0,,-0.009538088736053257,2.6170269626870777,3.027642540087057e-05,True,8,6,4,0.0,False,,
94,7657,198,False,False,1,2612.3209262081646,2482.760009765625,3064.81005859375,261.7300109863281,-9185.700073242188,23705.70068359375,4103.0999755859375,-2555.2000427246094,4982.099914550781,-2155.8999633789062,1.0,-1.3284609124553304,2.399204220227517,-2.6731043636503444,bf81d8692db,games5425898691,19.0,2638.22998046875,2957.1298828125,173.99000549316406,-3864.4000244140625,17552.900390625,8.199999928474426,5295.8001708984375,-90.9000015258789,-1481.7999267578125,255.0,255.0,0.31565965030693477,0.5283400353282388,-1.5041844934621673,True,11,False,12,120.14844720850711,True,,76561198039309853,enpitsu,28.0,-114.66000366210938,2063.889892578125,17.059999465942383,-50.999999046325684,17274.69970703125,1.2999999523162842,-0.0,-0.3999999910593033,-62.89999961853027,128.0,128.0,,-0.016853803199566388,1.5748713649003006,5.721568387280591e-05,True,31.0,False,False,10,8,,Adrii ッ,bce34abe9cb,16.0,-754.8200073242188,-1084.3399658203125,62.9900016784668,1080.4000091552734,15419.89990234375,2603.599853515625,-5446.199951171875,469.50000762939453,-95.29999732971191,255.0,128.0,,-0.09779132617059334,1.658461115261023,4.2613369123158526e-05,True,,False,14,False,11,,Ferromero2001,b0e05ec4b2b,15.0,-585.47998046875,2661.8798828125,17.010000228881836,6472.5,20022.900390625,1.899999976158142,-0.0,-0.0,-0.7000000029802322,255.0,128.0,,-0.009568024900441825,1.8835543488791047,-1.0163259745173531e-05,True,10,8,4,31.0,False,,
95,7699,199,False,False,0,9214.609757045095,-1256.1199951171875,-4067.570068359375,212.8699951171875,1192.2000122070312,21556.39892578125,4820.299987792969,-237.00000762939453,4131.199951171875,-4344.599914550781,0.0,0.5522722870635345,-0.7518578867042329,1.9613497132692896,b0e05ec4b2b,Ferromero2001,15.0,-1211.0400390625,-4215.5498046875,72.66000366210938,-8012.19970703125,11481.199951171875,2927.9000854492188,-1488.800048828125,1548.6000061035156,-3174.8001098632812,128.0,0.0,0.009741678938003939,2.311621616700101,0.016772083900335976,True,9,4,12,9.0,False,,bce34abe9cb,Adrii ッ,16.0,564.7999877929688,-1302.56005859375,18.649999618530273,-3974.1000366210938,-14753.399658203125,2.3999999463558197,-0.5000000074505806,-0.7000000029802322,-1882.5,255.0,0.0,,0.0059970006644154104,-1.879157601295562,-0.0001135933530498981,True,,False,False,14,12,,enpitsu,76561198039309853,28.0,-599.9000244140625,-3464.18994140625,17.059999465942383,-14287.60009765625,-2973.9999389648438,-0.7999999821186066,1.0999999940395355,-0.7999999821186066,-107.39999771118164,128.0,128.0,,0.01678800644789846,-2.9472221244955246,0.00010272141392047435,True,17.0,False,11,False,8,,games5425898691,bf81d8692db,20.0,-1951.8199462890625,-5084.89013671875,97.33999633789062,-1913.699951171875,115.9000015258789,-334.7999954223633,-94.30000305175781,-1409.1000366210938,-387.99999237060547,255.0,0.0,,-0.10538938977322995,-3.0731915818600553,1.0993531433067008,True,12,12,False,100.0,False,,
96,7747,201,False,False,0,5585.728259193437,-1053.050048828125,-443.5199890136719,105.58000183105469,1576.1000061035156,17015.899658203125,3462.0999145507812,-5272.60009765625,1592.5,-2379.7000122070312,0.0,-0.536826464680705,1.3437355341993722,1.607385252961713,bce34abe9cb,Adrii ッ,16.0,-929.77001953125,-706.8699951171875,18.649999618530273,-2986.199951171875,13773.499755859375,2.0999999344348907,0.0,-0.7999999821186066,-1.1999999731779099,255.0,128.0,0.005969636467692503,1.7841033409607443,7.13058529635916e-05,False,12,False,14,,False,,b0e05ec4b2b,Ferromero2001,15.0,-2580.159912109375,-2193.139892578125,17.010000228881836,-8397.19970703125,11532.099609375,0.5999999865889549,0.09999999776482582,-0.5000000074505806,0.0,255.0,128.0,,0.009557010925017491,2.2001880074506897,4.59740286696163e-05,True,5.858864381749143,True,4,12,10,,enpitsu,76561198039309853,28.0,-2968.949951171875,-3933.590087890625,257.0799865722656,-14090.699462890625,-2776.6000366210938,-3351.199951171875,1049.4000244140625,-2576.6000366210938,166.8000030517578,128.0,128.0,,-1.162369649291694,-2.894540790299614,0.14757872945341308,True,17.0,False,12,2,8,,games5425898691,bf81d8692db,20.0,-2817.8798828125,-3432.60009765625,17.0,4475.4998779296875,20438.299560546875,0.9000000357627869,0.0,-0.19999999552965164,-32.89999961853027,255.0,128.0,,0.009605632454339319,1.3521838527910905,3.572603525025888e-05,True,13,12,False,214.30367291614573,True,,
97,7799,203,False,True,0,2645.3253236524697,-766.219970703125,2497.860107421875,102.36000061035156,3614.8001098632812,18646.400146484375,1383.699951171875,-322.59998321533203,-543.1000137329102,-278.0999946594238,0.0,-1.391497577001088,-1.5331082262793347,-1.4679264456048253,bce34abe9cb,Adrii ッ,16.0,-823.5999755859375,2385.070068359375,18.719999313354492,2490.399932861328,16645.10009765625,61.90000057220459,497.79998779296875,-114.89999771118164,-766.2000274658203,255.0,128.0,-0.013383368611163711,1.396000609967562,-0.002488284202576593,,12,False,14,,False,,b0e05ec4b2b,Ferromero2001,15.0,-3395.360107421875,275.3599853515625,17.010000228881836,8920.499877929688,10597.39990234375,2.0999999344348907,0.0,0.0,-2224.7000122070312,255.0,0.0,,0.009544632800502263,0.8048233546550019,-1.2337717110286343e-05,True,255.0,False,4,12,10,,enpitsu,76561198039309853,28.0,-3844.739990234375,-2274.030029296875,178.47000122070312,3382.0999145507812,18939.7998046875,-152.89999961853027,-19.800000190734863,1035.6999969482422,5401.500244140625,128.0,,,-0.15610130475209275,-0.9431836187405801,1.4629680623445391,True,,False,14,2,10,,games5425898691,bf81d8692db,20.0,-1881.1199951171875,868.2100219726562,359.95001220703125,4743.2000732421875,22451.79931640625,-1554.4000244140625,-64.80000019073486,11.90000057220459,1.0000000149011612,255.0,,,-0.15555251205321843,1.3757030627487434,-0.012159351766446927,True,14,12,False,229.93544925925553,True,,
98,7813,204,False,True,0,1691.2980765955922,-576.2100219726562,3479.2099609375,96.44000244140625,3335.0,17367.60009765625,780.5999755859375,-3000.1998901367188,57.5,-278.0999946594238,0.0,-1.2704409656310254,2.6463766613507453,0.5306663540863429,bce34abe9cb,Adrii ッ,16.0,-644.9299926757812,3234.8798828125,18.6299991607666,3648.3999633789062,16406.600341796875,4.699999988079071,0.3999999910593033,-0.19999999552965164,-0.09999999776482582,255.0,128.0,0.006018166665236459,1.3519372827028773,6.54594353162068e-06,,12,False,14,,False,,b0e05ec4b2b,Ferromero2001,15.0,-2818.7900390625,635.260009765625,17.010000228881836,12563.299560546875,6389.2999267578125,1.899999976158142,-0.5999999865889549,-0.09999999776482582,-4.600000083446503,255.0,128.0,,0.009556506350994677,0.4698505143378121,5.178247658013188e-05,True,255.0,False,4,12,10,,enpitsu,76561198039309853,28.0,-3672.719970703125,-1311.449951171875,125.94999694824219,3382.0999145507812,18939.7998046875,-2534.9000549316406,-5.799999833106995,354.7999954223633,1856.3999938964844,128.0,,,0.18096882846990425,1.2925908446880887,1.5155058004238375,True,,False,14,2,10,,games5425898691,bf81d8692db,19.0,-1641.760009765625,2009.5999755859375,229.57000732421875,4636.499938964844,22260.70068359375,-3458.2998657226562,-13.40000033378601,1.899999976158142,0.7999999821186066,255.0,,,-0.13871670914047785,1.3761612844121904,-0.012508597866836,True,14,12,False,186.08766437858665,True,,
99,7834,204,False,True,0,685.4889700954955,-333.3699951171875,4748.41015625,93.30999755859375,4538.500061035156,23667.900390625,243.29999923706055,-1730.5999755859375,240.9000015258789,1216.500015258789,0.0,1.1714760413990464,-2.307807728967563,-2.120592396329541,bce34abe9cb,Adrii ッ,16.0,-344.32000732421875,4586.5498046875,96.12000274658203,4774.2999267578125,21469.19921875,-166.20000839233398,-5368.800048828125,1193.8999938964844,0.0,255.0,128.0,1.2955850513640712,-1.78960761462138,-3.1415422782210514,,13,False,16,,False,,b0e05ec4b2b,Ferromero2001,15.0,-1769.0400390625,1080.010009765625,17.010000228881836,13880.999755859375,217.99999237060547,2.199999988079071,0.5000000074505806,0.0,-2191.3999938964844,255.0,0.0,,0.00954475474864957,-0.045930879954795195,-5.195499770529159e-05,True,255.0,False,4,12,10,,enpitsu,76561198039309853,28.0,-3479.3798828125,31.84000015258789,25.719999313354492,730.2999877929688,17049.599609375,-1704.2999267578125,167.99999237060547,-400.6999969482422,1793.3999633789062,128.0,,,0.06838216999869215,1.7141942773245518,-0.06726746999893078,True,,False,14,2,10,,games5425898691,bf81d8692db,19.0,-1249.050048828125,3642.929931640625,17.0,8564.299926757812,20375.899658203125,7.900000214576721,-4.399999976158142,4.600000083446503,-212.09999084472656,255.0,128.0,,0.009236671274147915,1.1508058975790756,-3.408470696560026e-05,True,14,12,False,0.0,False,,
