,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_boost_collect
132,7986,256,True,True,0,342.6169727977638,-599.7899780273438,4967.81982421875,177.36000061035156,-4084.4000244140625,22643.40087890625,-424.3000030517578,-1118.7000274658203,227.00000762939453,-5890.3997802734375,0.0,-0.3622987123170717,-2.150181690309795,-3.0644098759615366,bf81d8692db,games5425898691,18.0,-524.969970703125,4729.47998046875,141.92999267578125,-8904.89990234375,11116.600341796875,3324.7000122070312,-1504.9000549316406,2193.9999389648438,-3148.800048828125,255.0,26.0,,-0.26669306385273445,1.7934463934738347,0.13479885340936593,True,False,19,26,133.0,False,,76561198039309853,enpitsu,26.0,-193.9199981689453,5592.0,26.450000762939453,-8572.5,7101.300048828125,282.5,-2.800000011920929,-0.3999999910593033,-1.4000000059604645,128.0,128.0,False,-0.008485221608683298,2.4483938727517183,-0.030463500275460208,True,0.0,False,14,False,14,,D7Galaxy,b3afe46d39b,5.0,273.9200134277344,5094.43994140625,17.010000228881836,-16958.1005859375,-484.0999984741211,2.3000000417232513,0.0,1.5999999642372131,1802.4000549316406,139.0,255.0,False,0.00974337263755643,-3.058892208921434,6.295661409102923e-05,True,123.0,False,26,False,26,,Dubi_04,b4e49c4419b,9.0,2.9600000381469727,4323.02978515625,19.399999618530273,-3559.8001098632812,-3303.699951171875,-1180.2999877929688,2845.1998901367188,-2439.1000366210938,-1105.4000091552734,255.0,0.0,,-0.049595288962402166,-2.382815401071062,0.022047008931855606,True,False,4,207.0,False,4,
133,8251,256,False,False,0,5193.047543977981,28.06999969482422,29.829999923706055,136.17999267578125,14588.00048828125,12793.599853515625,9331.300048828125,2346.199951171875,-1320.0999450683594,-5362.0001220703125,0.0,-0.10619410275938072,0.1962186759474138,0.14709932429403827,bf81d8692db,games5425898691,17.0,-20.270000457763672,-81.54000091552734,86.37000274658203,-23.80000114440918,7836.5997314453125,1026.8000030517578,1327.5,1483.0999755859375,-5127.1002197265625,128.0,128.0,,1.1818116500603693,1.427677788804184,0.2253437257977841,True,False,3,4,22.0,False,,76561198039309853,enpitsu,26.0,0.0,-2582.35009765625,17.049999237060547,0.0,9209.500122070312,2.5999999046325684,0.3999999910593033,0.0,0.0,255.0,255.0,,0.016716257309955834,1.5708029304013273,-4.972863230231614e-09,True,116.0,False,2,False,2,,D7Galaxy,b3afe46d39b,5.0,-973.2899780273438,2648.610107421875,17.010000228881836,3585.7998657226562,-12601.600341796875,2.0000000298023224,0.09999999776482582,-1.0000000149011612,303.1999969482422,255.0,128.0,,0.009579763259396624,-1.2590805435874877,-0.00021694878264685852,True,146.0,False,False,False,False,,Dubi_04,b4e49c4419b,9.0,-22.579999923706055,226.6199951171875,81.29000091552734,-4600.199890136719,-22493.20068359375,149.49999809265137,3225.7998657226562,-4435.400085449219,-412.90000915527344,255.0,28.0,,0.6691351455856803,-1.1926354619548636,1.1962274613411654,True,False,3,31.0,False,4,
134,8401,262,False,False,1,10630.866127508789,-2238.820068359375,-5018.16015625,148.99000549316406,-6468.499755859375,2650.4000854492188,12641.800537109375,1839.7000122070312,5373.699951171875,1933.3000183105469,1.0,-0.5270068409349095,1.0079346405456528,0.11946292566916218,b3afe46d39b,D7Galaxy,5.0,-2123.830078125,-5089.35009765625,101.97000122070312,1465.7000732421875,946.6999816894531,-7001.099853515625,2588.800048828125,-4824.5001220703125,520.9999847412109,255.0,128.0,False,-1.1359337668315512,1.249555821484071,0.2482070152090444,True,False,False,False,236.1944516115291,True,,b4e49c4419b,Dubi_04,10.0,1820.3199462890625,-2879.699951171875,17.010000228881836,-12097.5,-13181.700439453125,2.0999999344348907,-0.19999999552965164,-0.19999999552965164,30.899999141693115,255.0,128.0,,-0.009598314473637617,-0.8324035261757756,-5.7209209871210594e-05,True,204.0,False,4,False,4,,enpitsu,76561198039309853,26.0,-2362.760009765625,-4871.72998046875,80.73999786376953,4412.099914550781,-18174.49951171875,3182.60009765625,0.5000000074505806,-0.0,0.0,128.0,255.0,,-0.01708444682878709,-1.809004517167821,3.894089262854943e-05,True,234.0,False,4,False,2,,games5425898691,bf81d8692db,18.0,-2434.0400390625,-1795.4000244140625,17.010000228881836,6944.2999267578125,-12271.199951171875,2.0999999344348907,0.29999999329447746,-0.5000000074505806,0.3999999910593033,255.0,128.0,,-0.009592087188174477,-2.0858621993771775,-5.352448213504149e-05,True,False,4,53.0,False,4,
135,8476,265,False,False,0,1982.9892799431211,736.489990234375,4014.2900390625,462.07000732421875,-12783.199462890625,3528.900146484375,-8776.799926757812,-5892.7001953125,-864.3000030517578,727.2000122070312,0.0,-0.19224961327951268,1.6385294270996773,2.1828665756355625,bf81d8692db,games5425898691,18.0,887.1400146484375,3900.090087890625,542.469970703125,-5913.3001708984375,8027.60009765625,-1723.2000732421875,-91.49999618530273,51.99999809265137,935.0,255.0,255.0,,0.07981846345145599,1.8527986239298504,0.2471102167550915,True,False,4,6,0.0,False,,76561198039309853,enpitsu,26.0,1689.6500244140625,3686.35009765625,17.049999237060547,-1390.7000732421875,-13986.099853515625,2.8999999165534973,0.0,4.600000083446503,-690.8000183105469,255.0,0.0,,0.01675674500394921,-1.6251009430629444,-0.0004245767988864563,True,233.0,False,4,False,2,,D7Galaxy,b3afe46d39b,5.0,3179.719970703125,4859.72021484375,369.2300109863281,6588.800048828125,-6339.89990234375,-928.3999633789062,1653.5000610351562,1800.2999877929688,-470.6999969482422,255.0,0.0,False,0.10276028388265965,-0.7543388533771539,1.5701057331410986,True,223.0,False,False,False,False,,Dubi_04,b4e49c4419b,10.0,1893.3399658203125,4199.7001953125,586.5900268554688,18632.2998046875,373.8999938964844,-154.7000026702881,1239.1999816894531,-4318.0999755859375,3172.9000854492188,128.0,128.0,,0.2745463752687774,-0.5977196757715639,-0.9470202718839323,True,False,5,96.0,False,6,
136,8580,268,False,False,0,1485.8091049233371,-2349.81005859375,4833.2998046875,120.70999908447266,12211.99951171875,-1576.1000061035156,4120.4998779296875,1044.1000366210938,-1748.3000183105469,-5643.800048828125,0.0,0.03379167301175432,-0.9237710909530229,0.1926889106197476,76561198039309853,enpitsu,26.0,-2534.760009765625,4832.509765625,127.41999816894531,8384.89990234375,19628.499755859375,1214.000015258789,-5446.199951171875,-26.80000066757202,766.6000366210938,255.0,0.0,False,0.770600541285572,0.4335355893900676,-0.9693066698993493,True,False,3,6,234.0,False,,bf81d8692db,games5425898691,18.0,-1350.469970703125,4125.0,86.47000122070312,-15490.999755859375,-125.10000228881836,-774.4000244140625,530.0,-3970.4000854492188,126.70000076293945,255.0,128.0,,-1.0179766164438544,3.103791150750341,0.1620564813311584,True,0.0,False,8,False,6,,D7Galaxy,b3afe46d39b,5.0,-2474.159912109375,5071.75,280.5899963378906,-16464.300537109375,935.5999755859375,3754.8001098632812,3316.0000610351562,1334.9000549316406,-2242.2000122070312,255.0,255.0,False,-0.019487194527774046,-2.9622783483254804,-0.5757274939597192,True,130.0,False,6,4,4,,Dubi_04,b4e49c4419b,10.0,2103.14990234375,4918.64013671875,17.010000228881836,-13775.10009765625,2924.4000244140625,2.0000000298023224,0.19999999552965164,-0.5000000074505806,0.0,255.0,128.0,,0.009545201854884116,2.9323919403893375,3.398416416066842e-05,True,False,6,96.0,False,6,
137,8624,270,False,False,1,9714.865442991744,532.1599731445312,-4568.0498046875,151.02999877929688,3630.7000732421875,21055.50048828125,7452.19970703125,1816.3999938964844,-5501.6998291015625,1559.2999267578125,1.0,0.7744577437375637,-2.5611303174126614,0.43717407886554227,b4e49c4419b,Dubi_04,10.0,482.75,-4712.5,76.12999725341797,16790.899658203125,11141.300048828125,1807.4000549316406,-5195.4998779296875,-588.1999969482422,1706.0000610351562,255.0,255.0,,-0.23731777724070752,2.6779517812990625,-0.5930703230206517,True,False,7,8,46.0,False,,b3afe46d39b,D7Galaxy,5.0,3592.199951171875,-3348.2900390625,17.0,7909.6002197265625,11666.199951171875,3.3000001311302185,-0.3999999910593033,-1.0000000149011612,-40.19999980926514,244.0,,,-0.00961452377317013,2.172523048181701,9.225849025796066e-05,True,130.0,False,6,4,4,,enpitsu,76561198039309853,26.0,1394.1400146484375,-4405.43994140625,37.68000030517578,-7206.500244140625,7156.500244140625,-4030.4000854492188,4389.599914550781,2315.399932861328,-2370.500030517578,255.0,255.0,,-0.3980694414367504,1.7868498091740754,-0.18636662526650652,True,227.76988410949707,True,6,False,4,,games5425898691,bf81d8692db,18.0,2945.97998046875,-2478.25,93.4000015258789,1118.499984741211,22541.59912109375,1993.0000305175781,-5498.499755859375,-125.0,21.099998950958252,255.0,,,-1.0065638192512902,1.541982140671258,0.006266507031503617,,False,7,,False,10,
138,8685,272,False,False,1,5165.120131137145,1312.1300048828125,-8.329999923706055,169.27999877929688,-11207.5,24468.9990234375,8250.10009765625,-1563.9999389648438,5790.5999755859375,-148.59999656677246,1.0,1.0195610116590657,-1.86396571333578,1.5573097088824597,b3afe46d39b,D7Galaxy,5.0,1479.3299560546875,-165.5800018310547,21.93000030517578,-16862.7001953125,15355.899658203125,2973.3999633789062,0.9000000357627869,-0.7000000029802322,140.39999961853027,255.0,128.0,,-0.00959184496509196,0.7280257192857676,-2.3131653594799514e-05,True,4,4,7,44.0,False,,b4e49c4419b,Dubi_04,9.0,3155.780029296875,-1621.469970703125,17.0,2697.60009765625,18854.200439453125,3.400000035762787,0.7000000029802322,5.0,-1150.2999877929688,255.0,128.0,,-0.009602949101250995,1.7629585987952348,-9.005277682178357e-05,True,46.0,False,8,False,8,,enpitsu,76561198039309853,26.0,119.18000030517578,-1075.2099609375,17.030000686645508,-11061.500244140625,20045.6005859375,5.899999737739563,-0.7999999821186066,1.4000000059604645,-1846.4999389648438,255.0,0.0,,-0.01676679854613618,1.1244701428395574,-0.0001770513881047566,True,24.697221561144758,True,6,False,4,,games5425898691,bf81d8692db,18.0,3213.43994140625,2486.280029296875,17.010000228881836,1377.4000549316406,22491.79931640625,2.0999999344348907,0.5999999865889549,-0.0,-0.09999999776482582,255.0,,,-0.009648181148212764,1.6319816782926577,2.4311579184753872e-06,False,False,8,,False,10,
139,8819,277,False,False,0,7997.91362150493,2358.969970703125,-2165.60009765625,97.30000305175781,10440.999755859375,12308.900146484375,-389.3000030517578,-3666.4999389648438,-1236.1000061035156,702.9000091552734,0.0,-0.2501560888022126,-0.06747232110858353,-1.1349481737374256,76561198039309853,enpitsu,26.0,2200.25,-2285.260009765625,17.040000915527344,9045.900268554688,8866.799926757812,3.700000047683716,-0.7000000029802322,0.19999999552965164,0.0,0.0,255.0,,0.0168014432744173,0.7754069044828837,2.5750847025860678e-05,True,False,4,6,0.0,False,,bf81d8692db,games5425898691,18.0,3280.570068359375,-2274.090087890625,17.010000228881836,4345.0,13684.200439453125,2.3000000417232513,0.5000000074505806,2.0999999344348907,-1946.9000244140625,255.0,24.0,,0.009585226402324247,1.2146760189060033,-0.00015136374983024196,True,218.0,False,12,False,10,,D7Galaxy,b3afe46d39b,5.0,-2252.8701171875,4286.2099609375,17.010000228881836,3110.4000854492188,-7226.300048828125,2.5,-0.29999999329447746,1.2999999523162842,2380.7000732421875,255.0,255.0,,0.009519737239347733,-1.1571014809267013,0.0001423539695322308,True,85.0,False,False,False,False,,Dubi_04,b4e49c4419b,10.0,-2043.75,820.2000122070312,17.010000228881836,10026.599731445312,9231.799926757812,2.0999999344348907,0.3999999910593033,0.5000000074505806,0.19999999552965164,255.0,128.0,False,0.009561931262369079,0.7442152100278618,-6.127631428882098e-05,True,False,8,255.0,False,8,
140,8843,278,False,False,0,7508.001388845299,3183.340087890625,-1163.0999755859375,93.13999938964844,8526.400146484375,10668.699951171875,0.0,-5394.2999267578125,2579.4000244140625,497.90000915527344,0.0,0.17193317710007783,-1.1802573207050586,0.2202615172493778,bf81d8692db,games5425898691,18.0,3352.72998046875,-1218.8599853515625,17.010000228881836,-7479.7998046875,7465.0,2.3999999463558197,0.0,0.0,2239.7999572753906,128.0,255.0,,0.009629779876666716,2.4140865229099107,-1.1989097497779998e-05,True,False,10,12,214.83999150030075,True,,76561198039309853,enpitsu,26.0,2415.22998046875,-1996.1400146484375,17.049999237060547,547.0999908447266,2994.89990234375,2.5999999046325684,0.0,-0.29999999329447746,1576.7999267578125,255.0,128.0,,0.01664120146639641,1.2542596450541637,0.00014084266805655852,True,0.0,False,6,False,4,,D7Galaxy,b3afe46d39b,5.0,-1177.22998046875,4113.64990234375,93.9800033569336,21183.30078125,2170.0999450683594,904.0000152587891,-753.3000183105469,5448.0999755859375,16.59999966621399,255.0,128.0,,1.0775486131190157,0.14312012339897698,0.006055811499064985,True,60.83999150030075,True,4,False,3,,Dubi_04,b4e49c4419b,10.0,-1018.1699829101562,1633.5400390625,17.010000228881836,13396.500244140625,3705.10009765625,2.3000000417232513,0.5999999865889549,0.09999999776482582,-2161.1000061035156,255.0,0.0,False,0.009570003523621426,0.20800721825804155,-6.963424634996845e-05,True,False,8,255.0,False,8,
141,8889,280,True,True,0,4700.380568131828,1329.530029296875,999.8800048828125,126.63999938964844,-7076.7999267578125,27995.90087890625,4003.9999389648438,1467.7999877929688,-3991.199951171875,3654.8001098632812,0.0,-0.6645438370991037,0.06802764543391028,2.215436931569978,bf81d8692db,games5425898691,18.0,1345.5999755859375,715.75,16.989999771118164,-3223.9999389648438,22772.900390625,2.3999999463558197,-0.19999999552965164,0.0,-1965.5999755859375,255.0,0.0,,0.009572405585162968,1.6344687522640633,-8.112392385870472e-06,True,False,10,12,70.7163097294428,True,,76561198039309853,enpitsu,26.0,3283.14990234375,-887.6300048828125,17.049999237060547,9461.300048828125,8507.100219726562,3.1999999284744263,-1.2999999523162842,-1.0000000149011612,2121.199951171875,255.0,255.0,True,0.01673242043521738,0.7688274293187697,0.00019862493912573023,True,0.0,False,6,False,4,,D7Galaxy,b3afe46d39b,5.0,2378.89990234375,4340.08984375,17.010000228881836,21273.40087890625,-330.2000045776367,2.0999999344348907,0.19999999552965164,-0.3999999910593033,-2.3999999463558197,255.0,127.0,,0.009629835355032942,-0.015521375019615305,-2.618103223850175e-05,True,86.0,False,4,False,4,,Dubi_04,b4e49c4419b,9.0,1651.5,904.25,124.23999786376953,21029.29931640625,-9091.699829101562,199.20000076293945,472.90000915527344,5478.699951171875,-100.79999923706055,255.0,212.0,False,0.6141818340057846,-1.367339074924954,-1.150512438721355,True,False,9,203.0,False,10,
142,9189,281,False,True,0,5176.942651295911,0.6000000238418579,41.290000915527344,103.52999877929688,-1228.8999938964844,24187.099609375,5867.8997802734375,1183.7999725341797,34.30000066757202,-462.99999237060547,0.0,0.0006641524570507389,-0.0077137981707268025,0.01972667670160646,bf81d8692db,games5425898691,17.0,15.039999961853027,-213.6699981689453,21.979999542236328,527.0999908447266,18527.39990234375,2999.2001342773438,0.5000000074505806,9.900000095367432,-595.0,255.0,195.0,,0.009604127578617432,1.4871696066403666,0.00013271295849314548,True,False,False,4,0.0,False,,76561198039309853,enpitsu,26.0,-44.220001220703125,-3905.590087890625,17.049999237060547,191.5999984741211,9533.800048828125,2.5999999046325684,-0.29999999329447746,-0.5000000074505806,-4.000000059604645,255.0,128.0,False,0.016648987397572933,1.5500980282121333,4.89002594553194e-05,True,116.0,False,False,False,False,,D7Galaxy,b3afe46d39b,5.0,256.0,3839.5400390625,17.010000228881836,0.0,-215.0,2.0999999344348907,0.0,0.0,0.0,180.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,True,85.0,False,False,False,False,,Dubi_04,b4e49c4419b,9.0,-3006.030029296875,3884.8798828125,17.010000228881836,-1475.5000305175781,163.1999969482422,1.899999976158142,-0.29999999329447746,0.0,-32.40000009536743,0.0,172.0,,0.00975008541017326,-0.12275175993034826,-9.650885295050316e-05,True,False,4,85.0,False,4,
143,9221,282,False,False,1,7952.551063316476,168.66000366210938,-2779.219970703125,358.3299865722656,22133.00048828125,-1519.1000366210938,11543.399658203125,4913.2000732421875,-1922.8999328613281,-2856.7999267578125,1.0,-0.3350011623460777,0.49246430375378913,1.2019733720620138,b3afe46d39b,D7Galaxy,5.0,23.049999237060547,-2875.469970703125,210.97999572753906,9833.499755859375,11118.299560546875,418.49998474121094,2818.9999389648438,3602.6998901367188,3053.2998657226562,255.0,0.0,,0.5930483099413254,2.282430820922145,1.4853899591487143,True,False,3,4,0.0,False,,b4e49c4419b,Dubi_04,9.0,3437.72998046875,-4328.91015625,25.280000686645508,1320.8999633789062,-995.5000305175781,399.7999954223633,-411.5999984741211,-618.4000015258789,36.600000858306885,255.0,128.0,,-0.16872287361206798,0.6409485377034767,0.03372629801445725,True,255.0,False,4,False,4,,enpitsu,76561198039309853,26.0,24.920000076293945,2498.679931640625,17.049999237060547,1464.1000366210938,-13533.00048828125,3.100000023841858,-0.0,1.5000000596046448,1891.6000366210938,255.0,128.0,False,-0.016728021281169358,-1.7034571535109053,0.00026241377722198384,True,146.0,False,False,False,False,,games5425898691,bf81d8692db,17.0,675.7899780273438,-1955.06005859375,21.579999923706055,7913.3001708984375,-16863.399658203125,-1963.800048828125,2571.7999267578125,3612.0001220703125,-2867.9998779296875,255.0,252.0,,0.09341774126597792,-1.951981717858304,0.05731439824921697,True,False,4,0.0,False,4,
144,9315,286,False,False,1,8239.433017993411,1975.280029296875,-3028.43994140625,421.4800109863281,-20643.1005859375,17949.000244140625,4849.89990234375,3931.7001342773438,-3850.7000732421875,2390.2000427246094,1.0,-0.962300489171664,-0.3463760560072729,1.1625101297510827,b4e49c4419b,Dubi_04,10.0,2125.179931640625,-3195.2099609375,253.27000427246094,-13021.700439453125,11028.299560546875,3799.5001220703125,-2082.7000427246094,-2238.0999755859375,-851.9000244140625,128.0,166.0,,1.0077836200996315,1.0627786545880882,0.0871790522592865,True,False,5,6,217.93250751751722,True,,b3afe46d39b,D7Galaxy,5.0,2729.280029296875,-1925.5699462890625,17.010000228881836,-7690.9002685546875,-10768.299560546875,2.199999988079071,3.1999999284744263,4.600000083446503,-790.9999847412109,255.0,0.0,,-0.009570761993342137,-0.9443723156581335,6.0008671925492424e-05,True,31.0,False,4,False,4,,enpitsu,76561198039309853,26.0,2456.199951171875,-1210.7900390625,34.97999954223633,-15376.99951171875,-15543.599853515625,3188.800048828125,6.1000001430511475,6.700000166893005,539.5999908447266,128.0,128.0,,-0.01684623296715117,-0.8423996183380137,-0.0006165215786803152,True,170.94626237500097,True,2,False,False,,games5425898691,bf81d8692db,18.0,3713.8701171875,-1215.8699951171875,61.279998779296875,3609.5999145507812,19541.199951171875,-1988.3999633789062,-2233.800048828125,161.39999389648438,52.39999771118164,255.0,147.0,,0.42218293116631167,1.6539764733989215,0.018927228265836423,,False,6,31.0,False,6,
145,9456,291,False,False,0,9619.00371112367,2676.9599609375,-3790.800048828125,374.2799987792969,24586.10107421875,13868.599853515625,-4705.5999755859375,-2015.0,5637.9998779296875,-389.3000030517578,0.0,0.8146218955842679,-0.4711180542639534,1.6042590814523083,bf81d8692db,games5425898691,18.0,2525.85009765625,-3897.010009765625,391.2799987792969,18725.50048828125,4148.0999755859375,1684.2999267578125,4699.2999267578125,-2427.2000122070312,1020.8000183105469,255.0,223.0,,0.3134021483590426,0.36219063577582855,0.3918114959600305,True,False,6,8,184.0,False,,76561198039309853,enpitsu,26.0,3511.659912109375,-2730.610107421875,17.030000686645508,-1652.5,-22940.50048828125,5.0,0.0,0.0,-0.09999999776482582,255.0,0.0,,0.01678845144656389,-1.6427236704437715,6.719118898549669e-06,True,3.0,False,2,False,2,,D7Galaxy,b3afe46d39b,5.0,2919.909912109375,-3375.7099609375,16.989999771118164,-13628.399658203125,-18501.300048828125,4.600000083446503,2.0999999344348907,3.100000023841858,-862.7999877929688,228.0,0.0,False,0.009595425738052435,-2.208472558899543,-0.00011440060741421955,True,130.0,False,6,False,6,,Dubi_04,b4e49c4419b,10.0,2919.260009765625,-3722.780029296875,198.92999267578125,-12350.400390625,-9336.799926757812,283.4000015258789,-4516.400146484375,-688.7000274658203,3062.2000122070312,255.0,1.0,,-0.9647357022549088,2.96681130149288,2.1557525376532496,True,False,7,121.75883858434618,True,8,
146,9565,295,False,False,0,7525.789830592937,3684.590087890625,-831.239990234375,582.8499755859375,1786.3999938964844,24142.900390625,5288.2000732421875,-1553.6000061035156,5122.2998046875,-2710.7000732421875,0.0,-0.43722449302037447,-0.34880172509986396,2.177984469190378,bf81d8692db,games5425898691,18.0,3669.659912109375,-877.0,436.92999267578125,131.09999656677246,17522.900390625,3198.800048828125,4508.699951171875,-1174.1999816894531,1748.6000061035156,255.0,147.0,,-1.163993222990994,-0.02661922867700666,1.5317332377934603,True,False,6,10,35.139870730779506,True,,76561198039309853,enpitsu,26.0,2408.090087890625,-875.9199829101562,17.040000915527344,-3354.4000244140625,15223.299560546875,-0.19999999552965164,-0.29999999329447746,0.5000000074505806,9.300000071525574,255.0,255.0,False,0.016774067770326532,1.7888173872052016,-3.694281840783678e-05,True,211.88486868335355,True,2,False,2,,D7Galaxy,b3afe46d39b,5.0,3080.659912109375,-490.8500061035156,16.989999771118164,2815.8999633789062,16320.50048828125,4.4999998807907104,0.0,0.9000000357627869,812.6999664306641,230.0,203.0,False,0.009598684609720366,1.4090702129327777,9.47310885292952e-05,True,85.0,False,6,False,6,,Dubi_04,b4e49c4419b,9.0,-3028.840087890625,-2115.739990234375,19.5,-3117.6998901367188,7169.69970703125,-1180.2999877929688,1423.9999389648438,-2305.2999877929688,-1918.3999633789062,128.0,128.0,,0.025682454566675766,1.6642886050585834,0.0928026120534387,False,False,8,0.0,False,10,
