,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,opp_2_handbrake
113,7121,206,False,False,0,9940.2472687992,-3390.080078125,-4482.27001953125,380.9599914550781,10054.299926757812,17584.89990234375,888.0000305175781,-665.1999664306641,520.4000091552734,-5940.2001953125,0.0,0.6328008979371167,-0.5836729440534042,2.4592383616599838,6257956877648594607,Gagoo_X4X,13.0,-3362.360107421875,-4678.27001953125,314.3900146484375,-5483.499755859375,5584.89990234375,4167.200012207031,-1649.7999572753906,-1695.2999877929688,25.09999990463257,0.0,255.0,False,0.31630517901333877,-0.7995355182544495,-1.5821702377335631,True,31.0,False,6,4,8,,4754059320846763087,carjos89_,25.0,-3296.5,-4128.75,17.0,8232.60009765625,-15629.300537109375,3.1999999284744263,0.29999999329447746,-0.5000000074505806,15.299999713897705,251.0,128.0,,0.009557273120145154,-1.0841005569686748,-5.629482217248497e-05,False,0.0,False,8,4,10,,enpitsu,76561198039309853,25.0,-3994.14990234375,-3180.25,130.38999938964844,30.799999237060547,-16231.300048828125,-4381.099853515625,1399.6000671386719,333.8999938964844,-1054.5999908447266,255.0,255.0,,0.1507120931717533,-1.4477501732977833,-0.6402212415178503,True,4,False,241.0,False,4,,games5425898691,bf81d8692db,19.0,-2103.989990234375,-1014.010009765625,17.010000228881836,-2450.7000732421875,-22211.99951171875,1.4000000059604645,-0.19999999552965164,-2.8999999165534973,459.59999084472656,255.0,207.0,0.009596174715559253,-1.675257418590415,1.0199610167739146e-05,True,10,False,12,116.0,False,13.0,
114,7212,209,False,False,1,5285.989324865728,758.0900268554688,-144.19000244140625,93.73999786376953,15396.99951171875,4928.599853515625,177.90000915527344,640.6999969482422,367.20001220703125,5954.2999267578125,1.0,-0.3133415070363685,1.223222752274071,1.7255094710168797,bf81d8692db,games5425898691,19.0,530.1199951171875,-180.66000366210938,65.19000244140625,19003.399658203125,-11863.199462890625,3089.7000122070312,-1575.5000305175781,1454.6000671386719,2499.600067138672,255.0,255.0,,-0.012631275127551031,-2.4301919904988227,-0.01661166251921484,True,69.0,False,11,False,14,,76561198039309853,enpitsu,25.0,1373.1600341796875,-98.55000305175781,17.030000686645508,-12006.700439453125,-19063.800048828125,5.099999904632568,-0.0,0.19999999552965164,-330.29998779296875,255.0,128.0,,-0.0167865993190876,-0.9796943104140906,0.00015270142309927777,True,133.0,False,4,False,4,,Gagoo_X4X,6257956877648594607,13.0,2606.449951171875,1636.699951171875,16.850000381469727,551.1000061035156,-17316.99951171875,35.69999933242798,-12.599999904632568,-21.099998950958252,1851.1000061035156,255.0,255.0,False,-0.010354719687685407,-1.6553963262323288,-0.0010813592750216047,True,8,4,0.0,False,10,,carjos89_,4754059320846763087,25.0,1288.719970703125,1472.2900390625,93.3499984741211,-7441.199951171875,-19239.3994140625,-1320.0999450683594,2773.5000610351562,-1438.0000305175781,-211.70000076293945,214.0,128.0,0.6495571090343141,-1.2629426040208522,-0.15780670316182152,False,10,4,12,0.0,False,,
115,7253,211,False,False,0,5935.8177672860475,-2769.3798828125,-492.44000244140625,95.93000030517578,813.0000305175781,-1167.9000091552734,4137.699890136719,1872.2000122070312,-5193.699951171875,1694.1000366210938,0.0,-0.8196392313809231,1.375429557078421,1.789643253814164,6257956877648594607,Gagoo_X4X,13.0,-2889.360107421875,-518.9000244140625,17.010000228881836,-175.30000686645508,-5812.0001220703125,2.0999999344348907,0.0,1.0999999940395355,28.599998950958252,0.0,128.0,False,0.009704282031091596,1.5485426341783453,-8.509353942376002e-05,True,0.0,False,8,4,10,,4754059320846763087,carjos89_,25.0,-1313.7099609375,1295.239990234375,17.010000228881836,7566.9000244140625,15698.599853515625,2.0999999344348907,0.0,0.0,-2001.7999267578125,240.0,0.0,,0.009556342607945766,1.0509623726743664,-1.5074049432727985e-05,True,31.0,False,10,4,12,,enpitsu,76561198039309853,26.0,182.5500030517578,2537.75,17.049999237060547,14556.700439453125,11193.699951171875,3.0000001192092896,0.29999999329447746,0.3999999910593033,-1976.6000366210938,255.0,0.0,,0.01676779491080608,0.5902471700161795,-5.064903069603213e-05,True,4,False,133.0,False,4,,games5425898691,bf81d8692db,19.0,-3018.60009765625,2231.030029296875,17.020000457763672,-8873.300170898438,18674.49951171875,2.0999999344348907,-6.3999998569488525,11.499999761581421,-499.00001525878906,255.0,128.0,0.009568769070682902,1.9666909039619958,-0.00041517104405038935,False,12,False,14,69.0,False,,
116,7337,214,False,False,0,6293.046325158215,-2806.919921875,-855.9000244140625,95.83000183105469,-1058.3999633789062,9799.69970703125,3159.7000122070312,2677.39990234375,-1331.7999267578125,2709.5999145507812,0.0,0.3450238196153314,0.8166997304691119,1.244654693158589,6257956877648594607,Gagoo_X4X,13.0,-2823.10009765625,-1030.239990234375,17.0,4849.4000244140625,5813.699951171875,3.799999952316284,-0.5999999865889549,-0.7000000029802322,2413.2000732421875,228.0,255.0,,0.009535826828462268,0.8882840860803254,8.665538294135501e-05,True,,False,8,4,10,,4754059320846763087,carjos89_,25.0,3769.659912109375,13.930000305175781,17.010000228881836,297.7000045776367,-12291.400146484375,2.3000000417232513,0.0,0.0,-2362.7999877929688,255.0,0.0,,0.009515353468757889,-1.6099145199739127,-1.825659384645503e-05,True,255.0,False,12,4,14,190.0,enpitsu,76561198039309853,25.0,-1710.6600341796875,668.3099975585938,17.049999237060547,-12790.6005859375,-14643.499755859375,2.5999999046325684,-0.19999999552965164,-0.19999999552965164,56.599998474121094,255.0,128.0,,0.016783523449949128,-2.2826285662612817,-4.4924973211508024e-05,True,4,False,69.0,False,4,,games5425898691,bf81d8692db,19.0,-1157.2900390625,4728.740234375,17.020000457763672,9473.099975585938,-5484.0997314453125,0.7999999821186066,-3.1999999284744263,1.7000000178813934,-683.0000305175781,255.0,47.0,0.00955866671882391,-0.5307794795440155,5.745118772077372e-05,True,12,False,14,255.0,False,,
117,7357,215,False,False,1,5399.789987387825,2954.389892578125,147.92999267578125,180.7899932861328,24323.00048828125,-9414.89990234375,7890.5999755859375,1744.2999267578125,-5428.900146484375,-1866.3999938964844,1.0,0.7426883262779349,2.667466097138944,-0.25970824265278253,76561198039309853,enpitsu,25.0,2740.9599609375,198.22000122070312,75.80999755859375,22603.40087890625,3060.0,2932.9000854492188,2271.199951171875,3763.0999755859375,-3306.0000610351562,255.0,0.0,,-0.14914403580124017,3.116069198825757,0.021476232198558504,True,48.0,False,5,False,6,,bf81d8692db,games5425898691,19.0,796.3699951171875,-3996.860107421875,17.020000457763672,3419.5999145507812,11790.699462890625,1.0999999940395355,-0.0,-0.19999999552965164,-2235.0999450683594,255.0,0.0,,-0.009567522328501658,1.907006505941945,-2.9540182496282014e-05,True,255.0,False,12,False,14,,Gagoo_X4X,6257956877648594607,13.0,2895.5,518.489990234375,17.010000228881836,5693.2000732421875,-8041.099853515625,2.3000000417232513,1.4000000059604645,-1.5000000596046448,-1739.2999267578125,238.0,4.0,,-0.009526541390579426,-2.210148909115626,-0.00047092815277623975,True,8,4,,False,10,,carjos89_,4754059320846763087,25.0,-3281.080078125,609.1699829101562,17.010000228881836,11412.39990234375,6443.4002685546875,2.0000000298023224,-0.5999999865889549,-0.3999999910593033,-1419.7000122070312,255.0,19.0,-0.009543427105402047,2.6399288644222203,-0.000144334640817133,True,12,4,14,255.0,False,,
118,7407,217,False,False,1,6300.876903928327,2062.27001953125,-1052.0,161.0800018310547,-20891.59912109375,21356.10107421875,5764.000244140625,3579.89990234375,-1032.0999908447266,4702.9998779296875,1.0,-0.12400351178510842,-1.8592213590285553,1.8029268039490407,bf81d8692db,games5425898691,19.0,2136.449951171875,-1188.47998046875,76.05000305175781,-1225.5999755859375,20353.599853515625,767.0999908447266,-1960.2999877929688,-4988.2000732421875,1234.4000244140625,255.0,255.0,,-0.0809685548203285,1.7187460824135115,-0.6543912095087562,True,198.0,False,13,False,16,,76561198039309853,enpitsu,25.0,4078.929931640625,89.06999969482422,803.6300048828125,-1.7000000178813934,-9617.000122070312,-2823.900146484375,2351.9000244140625,-0.0,0.0,255.0,128.0,False,-0.2919923882327085,-1.5882109224899439,1.575812952675703,True,48.0,False,6,False,6,,Gagoo_X4X,6257956877648594607,13.0,2608.27001953125,-1010.9400024414062,17.010000228881836,-18767.60009765625,-3562.9998779296875,0.0,-1.5000000596046448,-0.0,-1751.9999694824219,255.0,0.0,,-0.009614218188098446,-0.14366412775290088,-0.00018983084882571923,True,8,4,167.30397391062914,True,10,,carjos89_,4754059320846763087,25.0,-407.5199890136719,357.8800048828125,17.010000228881836,17202.7001953125,-4072.6998901367188,1.899999976158142,1.8000000715255737,-0.7000000029802322,308.4000015258789,241.0,233.0,-0.00958869536734398,-2.887257431451001,0.00017176876006180414,True,12,4,14,214.0,False,,
119,7614,224,False,False,0,9039.766889767756,2107.68994140625,-3386.14990234375,104.3499984741211,8571.599731445312,10475.50048828125,-6276.099853515625,2215.8999633789062,5550.9002685546875,-525.9999847412109,0.0,0.44826378853485355,1.084851470409195,-1.7901695744788082,6257956877648594607,Gagoo_X4X,12.0,2009.4300537109375,-3486.489990234375,15.979999542236328,-2890.7998657226562,8719.69970703125,-227.5,-1994.6000671386719,790.5000305175781,740.1000213623047,255.0,9.0,,0.0640049382212487,1.8985175028272636,0.0259363176200035,True,168.84593530111417,True,10,4,12,,4754059320846763087,carjos89_,25.0,1915.4599609375,-3271.550048828125,404.1700134277344,-4608.999938964844,10265.899658203125,-10254.300537109375,258.50000381469727,-732.2000122070312,231.39999389648438,234.0,128.0,,0.1601511527597407,-2.754607248341361,2.706621558182368,True,119.0,False,12,4,16,,enpitsu,76561198039309853,25.0,2101.3701171875,-41.790000915527344,17.049999237060547,-4627.60009765625,-13717.5,2.8999999165534973,-2.5999999046325684,-5.899999737739563,736.9000244140625,128.0,128.0,,0.01681770580205738,-1.904879870542264,0.00011998249127419127,True,8,False,255.0,False,8,,games5425898691,bf81d8692db,19.0,2284.760009765625,-4369.6298828125,1042.97998046875,-1421.4999389648438,-20648.20068359375,3603.900146484375,1527.2999572753906,2416.199951171875,-3158.0999755859375,255.0,79.0,0.30926349984636164,2.9385659786876412,-0.8134411356046592,True,14,False,18,109.0,False,,
120,7647,225,False,False,0,8637.703664427974,3000.469970703125,-2568.919921875,111.04000091552734,18019.000244140625,9645.999755859375,890.0,-4547.9998779296875,318.8999938964844,1466.6000366210938,0.0,1.0245370241231946,1.3707936492497566,-1.2785891696385248,6257956877648594607,Gagoo_X4X,12.0,2798.02001953125,-2648.949951171875,17.010000228881836,15306.099853515625,3986.0000610351562,2.199999988079071,5.099999904632568,1.0999999940395355,-1057.300033569336,201.0,128.0,,0.009596148087380331,0.2120105759665266,-9.111134422604708e-05,True,115.0,False,10,4,12,,4754059320846763087,carjos89_,25.0,1361.3900146484375,-2075.260009765625,41.77000045776367,-4654.800109863281,9608.599853515625,-1164.4999694824219,-2516.3999938964844,1772.5,636.3000106811523,225.0,128.0,,-0.010491739942693352,3.1189450010819937,-1.3268582487518157,True,119.0,False,12,4,16,,enpitsu,76561198039309853,25.0,2831.699951171875,-1285.8900146484375,17.049999237060547,16118.399658203125,-6089.69970703125,1.5999999642372131,-1.5999999642372131,0.5000000074505806,1841.0000610351562,255.0,255.0,False,0.016785934154372576,-0.31429290954980815,0.0001423134269784863,True,8,False,192.0,False,8,,games5425898691,bf81d8692db,19.0,1610.989990234375,-4990.8798828125,959.8200073242188,-7672.5,1037.699966430664,-4534.2999267578125,-855.2999877929688,-245.9000015258789,258.50000381469727,255.0,128.0,-0.1825855072243338,1.8998668948094397,0.6093128742995603,True,14,False,18,109.0,False,,
121,7681,227,False,False,0,8329.241534005469,3950.969970703125,-1633.7099609375,669.030029296875,-7557.5,11444.3994140625,10991.800537109375,-2066.3999938964844,-2893.2000732421875,1386.9999694824219,0.0,-0.7173351726629926,-1.2210444600501675,3.102850462868934,6257956877648594607,Gagoo_X4X,12.0,4079.18994140625,-1755.3800048828125,511.45001220703125,-56.70000076293945,8671.900024414062,14435.6005859375,303.29999923706055,87.39999771118164,33.29999923706055,255.0,214.0,,-1.07483188153675,1.5575746886749438,-1.562879171127694,True,93.0,False,10,4,12,,4754059320846763087,carjos89_,25.0,515.7100219726562,-2160.1298828125,17.010000228881836,-10333.699951171875,2013.0000305175781,2.3000000417232513,-0.19999999552965164,0.0,-2394.2999267578125,255.0,0.0,,0.009514639957122614,2.8974781997577086,-2.0293979411933527e-05,True,119.0,False,12,4,16,,enpitsu,76561198039309853,25.0,4019.2099609375,-303.760009765625,101.08999633789062,1962.5,13632.80029296875,2329.199981689453,-1633.699951171875,-1446.9999694824219,1441.9000244140625,255.0,128.0,False,-0.14606427187429544,1.4195482778519655,-0.845356268922895,True,8,False,192.0,False,8,,games5425898691,bf81d8692db,19.0,661.6400146484375,-4802.52001953125,14.5,-3380.4998779296875,3770.1998901367188,311.299991607666,-273.99999618530273,-614.0000152587891,224.59999084472656,255.0,128.0,-0.004932441604337149,1.5986195181191405,0.022158479219028016,True,14,False,18,96.36867084298083,True,,
122,7785,230,False,False,1,7905.584657723236,-1272.4300537109375,-2462.3798828125,131.2899932861328,-7824.7998046875,-18074.7998046875,599.900016784668,-5233.800048828125,982.3000335693359,-2764.2999267578125,1.0,0.7431723103293246,3.105964291117122,-0.43001024721265096,bf81d8692db,games5425898691,19.0,-1176.5,-2344.60009765625,17.010000228881836,-820.1999664306641,-22985.30029296875,0.0,-0.9000000357627869,3.700000047683716,-1047.3999786376953,255.0,0.0,,-0.009650540485869257,-1.526445371152715,-0.00013772848663352178,True,89.64959121006792,True,18,False,22,,76561198039309853,enpitsu,25.0,-1162.3299560546875,-3507.97998046875,17.049999237060547,11612.099609375,-6610.999755859375,3.100000023841858,4.000000059604645,-2.3000000417232513,1102.5,0.0,128.0,False,-0.016852432995772354,-2.6169487635277284,0.0002062715702454788,True,152.0,False,8,False,8,,Gagoo_X4X,6257956877648594607,13.0,-1235.1800537109375,-2351.18994140625,602.7000122070312,15898.399658203125,-12888.199462890625,3043.3999633789062,-4068.599853515625,172.29999542236328,-2678.900146484375,128.0,139.0,,0.6582366492786187,3.1175624896435017,0.603408366156433,True,10,6,180.0,False,14,,carjos89_,4754059320846763087,25.0,-2134.47998046875,-2633.2099609375,879.1099853515625,-7371.500244140625,-18568.599853515625,3564.5999145507812,-3555.8999633789062,2561.199951171875,-1539.4000244140625,184.0,128.0,0.25717788392589025,-2.436382724594737,1.0570756509671884,True,12,4,18,10.0,False,,
123,7796,231,False,False,1,8696.955611605299,-1592.5699462890625,-3193.31005859375,102.13999938964844,-13740.2001953125,-12786.800537109375,599.7999954223633,-4050.2999877929688,2040.5000305175781,-2405.800018310547,1.0,0.15237391682490728,-3.0056065312349647,-2.758220851988452,bf81d8692db,games5425898691,19.0,-1473.2900390625,-3237.330078125,17.0,-13513.1005859375,-17470.50048828125,3.1999999284744263,-1.2999999523162842,-0.19999999552965164,-314.89999771118164,255.0,186.0,,-0.009635042161265494,-0.8591817531315266,0.00030180055978929713,True,83.0,False,18,False,22,,76561198039309853,enpitsu,25.0,-894.1900024414062,-3616.929931640625,17.049999237060547,2542.4000549316406,-778.8999938964844,3.6000001430511475,-0.0,-0.7999999821186066,-75.70000171661377,255.0,0.0,False,-0.01727283081998624,-2.8721433529328415,-9.280745483464196e-05,True,152.0,False,8,False,8,,Gagoo_X4X,6257956877648594607,13.0,-585.9299926757812,-2877.449951171875,671.6400146484375,15898.399658203125,-12888.199462890625,387.59998321533203,-583.8000106811523,94.39999580383301,-322.99999237060547,128.0,128.0,,0.56266053825445,3.0524088803405056,-0.274454308423309,True,10,6,180.0,False,14,,carjos89_,4754059320846763087,25.0,-2445.969970703125,-3423.929931640625,971.4600219726562,-7289.000244140625,-18640.0,836.6999816894531,-503.4000015258789,253.50000381469727,-195.40000915527344,181.0,128.0,0.37300747053343364,-2.396327339075085,0.25983584288800854,True,12,4,18,10.0,False,,
124,7815,231,False,False,1,9778.898993036175,-2496.760009765625,-4031.47998046875,93.41000366210938,-12521.500244140625,-11534.3994140625,65.59999942779541,-1329.1999816894531,-531.5000152587891,-2405.800018310547,1.0,0.792328667601982,-1.6081805062585819,1.7063946378698316,bf81d8692db,games5425898691,19.0,-2335.8798828125,-4086.080078125,16.989999771118164,-15288.00048828125,-11101.99951171875,2.3999999463558197,-1.2999999523162842,-0.9000000357627869,-1762.4000549316406,255.0,0.0,,-0.009599514408951283,-0.5850918313419209,-0.0002019227935283121,True,54.80923883632947,True,18,False,22,,76561198039309853,enpitsu,25.0,-717.989990234375,-3865.31005859375,17.049999237060547,923.7000274658203,-7273.2000732421875,3.3000001311302185,-0.09999999776482582,-0.0,-2647.3001098632812,255.0,0.0,False,-0.01669377070028591,-1.6289431855839571,-3.36027038563474e-05,True,152.0,False,8,False,8,,Gagoo_X4X,6257956877648594607,13.0,527.0700073242188,-3779.610107421875,537.7999877929688,15898.399658203125,-12888.199462890625,-4157.5,105.9000015258789,-65.50000190734863,-210.6999969482422,128.0,128.0,,0.5869686751367864,-3.001824730326378,-0.27907351391749474,True,10,6,180.0,False,14,,carjos89_,4754059320846763087,25.0,-2936.199951171875,-4701.1201171875,876.2899780273438,-7007.5,-18679.49951171875,-3622.5,1544.4000244140625,2115.2000427246094,4836.300048828125,247.0,255.0,-0.49982191756960354,2.169429831986051,0.4919495234566472,True,12,4,18,10.0,False,,
125,7830,232,False,False,1,10459.384567304987,-3279.22998046875,-4449.89990234375,97.54000091552734,-12717.2998046875,3102.0001220703125,3237.5,-1149.1000366210938,-1154.4999694824219,-3075.4998779296875,1.0,0.5354308349439503,-0.336542450767137,1.797711753895184,bf81d8692db,games5425898691,19.0,-3243.409912109375,-4581.27001953125,31.729999542236328,-20001.600341796875,-5161.300048828125,5548.3001708984375,-3997.2000122070312,3756.4999389648438,-400.2000045776367,255.0,0.0,,0.31445625794547283,-0.22373235306780834,0.16343182460967517,True,22.0,False,18,False,22,,76561198039309853,enpitsu,25.0,-1021.6099853515625,-4216.56982421875,17.049999237060547,-9698.099975585938,-1694.9000549316406,3.3000001311302185,-0.0,-0.0,-2414.499969482422,255.0,128.0,False,-0.016687804875210096,-0.12849497576352314,8.642914364080456e-06,True,152.0,False,8,False,8,,Gagoo_X4X,6257956877648594607,13.0,1441.3900146484375,-4520.669921875,189.91000366210938,15919.300537109375,-12887.2998046875,-7878.0999755859375,-1073.0999755859375,779.7000122070312,1778.3000183105469,211.0,255.0,,0.5052879420314464,3.035493707202362,-0.41081083662497975,True,10,6,180.0,False,14,,carjos89_,4754059320846763087,25.0,-3104.0400390625,-4924.31982421875,667.4400024414062,-3830.8999633789062,3018.2000732421875,-5425.0,3.3000001311302185,13.40000033378601,-451.19998931884766,255.0,128.0,-0.7949809733417903,0.6516289874378653,1.581447714021526,True,12,4,18,0.0,False,,
126,7834,232,False,False,1,10486.824034315598,-3484.3701171875,-4388.16015625,156.0,-8626.300048828125,4911.300048828125,5053.900146484375,-1678.6000061035156,-4883.2000732421875,-64.40000057220459,1.0,0.18405916759803487,0.1718616263180788,2.019425784851304,bf81d8692db,games5425898691,19.0,-3481.1201171875,-4561.7900390625,228.72999572753906,-9155.499877929688,6546.300048828125,14171.099853515625,-3632.2000122070312,2488.699951171875,376.50001525878906,128.0,0.0,,0.9017032723959826,0.6587837353536857,1.3868292804096094,True,22.0,False,18,False,22,,76561198039309853,enpitsu,25.0,-1201.1099853515625,-4228.509765625,17.049999237060547,-10707.900390625,-23.599998950958252,2.5999999046325684,1.7000000178813934,-0.0,-155.10000228881836,255.0,128.0,False,-0.016688384615080015,0.015854466875799857,0.00019680584814147785,True,152.0,False,8,False,8,,Gagoo_X4X,6257956877648594607,13.0,1694.050048828125,-4724.56005859375,56.90999984741211,15997.19970703125,-12859.599609375,-8870.599975585938,-1768.5000610351562,1283.2000732421875,2935.4000854492188,255.0,255.0,,0.27575156874787193,2.5882287928011074,-0.5846259225082778,True,10,6,180.0,False,14,,carjos89_,4754059320846763087,25.0,-3187.409912109375,-4852.02001953125,547.1500244140625,-4719.800109863281,4508.2000732421875,-7000.10009765625,155.20000457763672,-116.5999984741211,-242.39999771118164,255.0,128.0,-0.7906632949846885,0.7524266285125987,1.5764688402529443,True,12,4,18,0.0,False,,
