,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_dodge_active,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_jump_active,opp_2_boost_collect
136,9475,273.0,True,True,0,3812.040052046521,1377.93994140625,2080.449951171875,407.32000732421875,-12666.300048828125,29017.2998046875,3130.4998779296875,4547.60009765625,2644.1000366210938,-2885.5999755859375,0.0,-0.40949413360461984,-1.7853411115709403,2.168966149771524,bf81d8692db,games5425898691,19.0,1439.47998046875,1919.260009765625,365.8699951171875,-10564.89990234375,15301.600341796875,1576.9999694824219,-1829.4999694824219,-5174.4000244140625,-357.90000915527344,255.0,200.0,,-0.23930767221120894,1.9096621689713456,-0.42665997837164066,True,8,False,7,82.15907935429644,True,,76561198039309853,enpitsu,24.0,-56.88999938964844,843.260009765625,17.040000915527344,972.5,-7897.5,4.699999988079071,0.19999999552965164,-6.899999976158142,832.5,255.0,255.0,,0.0166807478799411,-1.47751241452376,0.00016756797998310053,True,False,False,2,94.0,False,,^1EGuk^7 ^1Jake,76561198074512653,5,-2364.219970703125,2151.330078125,40.59000015258789,10992.7001953125,20072.19970703125,-2294.7999572753906,-1635.8000183105469,1006.6999816894531,-113.29999923706055,255.0,128.0,False,-0.32743645612061717,1.1064923514062062,-0.08503811757681748,True,6,229.0,False,8,False,,UPOC BabyJebus,bb9d27eafcb,8.0,-1961.31005859375,4831.2099609375,17.010000228881836,17288.699951171875,8402.2998046875,2.199999988079071,-0.09999999776482582,-0.09999999776482582,-1545.0999450683594,255.0,0.0,,0.009596022791890176,0.4251434340325932,-0.00019719452422466426,True,228.0,False,4,4,6,
137,9760,274.0,False,False,0,5232.105317733734,10.65999984741211,-12.949999809265137,122.63999938964844,383.4000015258789,522.0999908447266,1111.1000061035156,2046.9000244140625,-2442.2999572753906,-1208.0999755859375,0.0,0.0808603984001074,-0.5447977229569223,0.29133932872594837,76561198039309853,enpitsu,24.0,39.150001525878906,-134.97000122070312,108.29000091552734,-2291.699981689453,1109.5999908447266,207.5,-5482.2998046875,-319.0999984741211,-304.0999984741211,255.0,0.0,,1.1212737257070662,2.8889527028682087,1.2008354647648964,True,2,False,1,0.0,False,,bf81d8692db,games5425898691,19.0,-2788.10009765625,-4229.06005859375,17.010000228881836,-17230.899658203125,-3105.2999877929688,2.3000000417232513,-0.3999999910593033,0.0,-1933.6000061035156,255.0,0.0,,0.00959310393111635,-3.0293150032253275,-3.904448647273251e-05,True,False,False,False,0.0,False,,^1EGuk^7 ^1Jake,76561198074512653,5,-44.290000915527344,151.47999572753906,76.3499984741211,2689.89990234375,-2507.899932861328,1796.6000366210938,-2332.100067138672,-4499.2999267578125,593.8000106811523,255.0,15.0,,0.0903129855575014,-1.1088879835589744,0.36224707557116403,True,3,0.0,False,4,False,,UPOC BabyJebus,bb9d27eafcb,10.0,2806.8798828125,3953.0400390625,17.010000228881836,13806.8994140625,10509.69970703125,2.5,0.0,-0.29999999329447746,2373.0999755859375,255.0,255.0,True,0.009602935012309643,0.7387872491257745,0.00019484008694496983,True,0.0,False,False,False,False,
138,9808,276.0,False,False,0,5241.091745546033,285.8999938964844,33.90999984741211,93.1500015258789,1329.7000122070312,104.60000038146973,0.0,-114.70000267028809,1457.2000122070312,-213.29999923706055,0.0,0.48361113753499907,-1.3945665555179445,-0.5233694752192284,76561198039309853,enpitsu,25.0,152.74000549316406,-53.5,17.049999237060547,7587.1002197265625,3619.8001098632812,3.0000001192092896,-5.299999713897705,-2.199999988079071,-320.99998474121094,255.0,128.0,,0.016652430014622344,0.45682395197962355,1.068836525921158e-05,True,2,False,2,0.0,False,,bf81d8692db,games5425898691,19.0,-2834.39990234375,-2873.919921875,17.010000228881836,13722.60009765625,1264.1000366210938,2.0999999344348907,2.3000000417232513,0.19999999552965164,625.2999877929688,255.0,223.0,,0.009568444595425671,0.0862536979223386,0.00012672242627608172,True,False,False,False,255.0,False,,^1EGuk^7 ^1Jake,76561198074512653,5,33.65999984741211,222.85000610351562,17.010000228881836,1409.9000549316406,-5976.099853515625,2.3000000417232513,0.0,0.3999999910593033,2632.9998779296875,255.0,255.0,False,0.009520121840911068,-1.2114588902784904,5.419773394960921e-05,True,4,0.0,False,4,False,,UPOC BabyJebus,bb9d27eafcb,10.0,1572.97998046875,4494.85986328125,17.010000228881836,-5094.2999267578125,-16813.00048828125,-0.09999999776482582,1.1999999731779099,4.099999964237213,1815.7000732421875,255.0,196.0,False,0.009614131302193624,-1.7951980123690583,1.4648011550486898e-05,True,200.12110982659044,True,False,False,False,
139,9852,278.0,False,False,0,5088.375249741482,1664.72998046875,742.9299926757812,106.31999969482422,486.30001068115234,10028.800048828125,3080.10009765625,1095.8999633789062,2572.0999145507812,5308.699951171875,0.0,0.5944009670146277,-1.825224205475095,-1.4625354508787771,76561198039309853,enpitsu,24.0,1770.530029296875,675.030029296875,16.31999969482422,5801.9000244140625,12132.5,-115.39999961853027,32.99999952316284,-10.59999942779541,2168.8999938964844,128.0,255.0,,0.015493049855058331,1.2085449938696564,0.0014597651715384556,True,2,False,2,11.0,False,,bf81d8692db,games5425898691,19.0,-318.6700134277344,-2742.25,17.010000228881836,16310.6005859375,-3416.9000244140625,2.0999999344348907,-0.29999999329447746,-0.29999999329447746,-1.1999999731779099,255.0,128.0,,0.009631009713441423,-0.20671641636605897,3.6935124586747614e-05,True,False,False,False,229.0,False,,^1EGuk^7 ^1Jake,76561198074512653,5,676.6799926757812,971.030029296875,17.010000228881836,-505.29998779296875,12489.69970703125,2.0999999344348907,0.0,0.7999999821186066,0.5999999865889549,255.0,128.0,False,0.009555489400664148,1.6113803352162042,-7.315817229979694e-05,True,4,0.0,False,4,False,,UPOC BabyJebus,bb9d27eafcb,10.0,1717.199951171875,1225.699951171875,70.66000366210938,1567.7000427246094,-22759.599609375,2908.699951171875,587.7000045776367,2061.0000610351562,1490.7000732421875,255.0,255.0,False,0.011752368440587302,-1.829979825139693,-0.015088674260246033,True,149.0,False,False,3,4,
140,9856,278.0,True,True,1,6472.191704722883,-1657.9100341796875,-807.0,141.4600067138672,10105.900268554688,26954.599609375,5614.69970703125,-628.4000015258789,-2140.5999755859375,-3546.4999389648438,1.0,-0.6934740421097194,1.5751399171398102,-1.8352993498811854,bb9d27eafcb,UPOC BabyJebus,10.0,-1732.800048828125,-997.75,96.22000122070312,-1553.3999633789062,22824.19921875,2256.7999267578125,-1142.9000091552734,-5366.199951171875,383.8999938964844,255.0,255.0,False,-0.03284118422691797,1.7481067087502327,-0.7176487181503559,True,4,False,3,149.0,False,,76561198074512653,^1EGuk^7 ^1Jake,5.0,-668.0599975585938,-1183.550048828125,17.010000228881836,526.1999893188477,-12972.099609375,2.0999999344348907,-0.0,-0.7000000029802322,0.0,255.0,128.0,False,-0.00956296252046226,-1.6113804075763065,-6.537543981943089e-05,True,4,False,4,0.0,False,,enpitsu,76561198039309853,25,-1810.56005859375,-797.8599853515625,16.829999923706055,-2562.9000854492188,-12280.899658203125,46.90000057220459,9.100000262260437,4.099999964237213,2223.699951171875,255.0,255.0,,-0.016357233302055865,-1.428778785136828,0.00038159410916036084,True,2,11.0,False,2,False,,games5425898691,bf81d8692db,19.0,182.75,2770.6298828125,17.010000228881836,-16324.100341796875,3337.5,2.0999999344348907,-1.0999999940395355,0.5999999865889549,223.60000610351562,255.0,176.0,,-0.009630940117967526,0.20359248507424793,5.197846212206706e-05,True,255.0,False,False,False,False,
141,10184,280.0,False,False,1,5257.507930716025,-21.790000915527344,-36.779998779296875,99.33000183105469,-3635.7000732421875,-2863.3999633789062,438.49998474121094,-2223.000030517578,-625.6999969482422,1578.699951171875,1.0,-0.08185994280760804,0.1914537272106495,0.1703749761459884,bb9d27eafcb,UPOC BabyJebus,9.0,35.380001068115234,-187.0399932861328,93.93000030517578,-2154.9000549316406,-1225.1000213623047,2264.7999572753906,3653.699951171875,-4055.4998779296875,672.5,255.0,255.0,,0.13258285984022394,1.253539589845065,-0.5869218752066803,True,4,False,3,22.0,False,,76561198074512653,^1EGuk^7 ^1Jake,5.0,-3122.550048828125,-4267.97998046875,17.010000228881836,-6816.099853515625,-13531.500244140625,0.7000000029802322,-0.0,0.3999999910593033,3554.8001098632812,255.0,255.0,False,-0.009590287149281094,-1.5684254230932184,8.018500734734298e-05,True,False,False,False,236.2000861731909,True,,enpitsu,76561198039309853,24,3004.1201171875,4144.75,17.049999237060547,13843.800048828125,-1343.699951171875,3.700000047683716,1.0000000149011612,-0.29999999329447746,-2876.7999267578125,255.0,0.0,False,-0.016770191691724,-2.8991453658705635,-0.00014623881882555514,True,False,255.0,False,False,False,,games5425898691,bf81d8692db,19.0,-35.439998626708984,98.69999694824219,87.76000213623047,-3943.2998657226562,-2501.3999938964844,708.6000061035156,-3219.4000244140625,-888.0999755859375,-4369.89990234375,128.0,158.0,,-1.5357744424192252,2.9674318632271635,1.4448292392424391,True,31.0,False,False,3,4,
142,10194,281.0,False,False,1,5330.793086487332,-101.16000366210938,-96.69999694824219,93.1500015258789,-2104.199981689453,-1289.6000671386719,0.0,682.6999664306641,-2466.1000061035156,1130.8000183105469,1.0,-0.9405661686540286,-0.2762079442371743,0.3836922663910755,bb9d27eafcb,UPOC BabyJebus,9.0,-39.90999984741211,-273.0899963378906,103.83999633789062,-2140.500030517578,-2385.8999633789062,-151.09999656677246,1884.4999694824219,-4959.800109863281,-1448.6000061035156,255.0,255.0,,0.23536490016617964,1.318361886571845,3.079826079842629,True,4,False,3,22.0,False,,76561198074512653,^1EGuk^7 ^1Jake,5.0,-2957.949951171875,-4677.4501953125,16.920000076293945,11771.99951171875,-5274.6002197265625,-98.00000190734863,247.90000915527344,-272.99999237060547,2463.3999633789062,255.0,255.0,False,-0.009579003886480338,-2.8109825022530104,-0.002806793112977895,True,False,False,False,204.8698753054424,True,,enpitsu,76561198039309853,24,3395.31005859375,3801.409912109375,17.049999237060547,3717.7999877929688,-12358.399658203125,0.3999999910593033,-0.0,-0.0,-2353.8999938964844,255.0,0.0,False,-0.016738755334659707,-1.797657559889728,1.014148907941813e-05,True,False,239.3218752773859,True,False,False,,games5425898691,bf81d8692db,19.0,-231.41000366210938,107.0999984741211,89.12999725341797,-4678.999938964844,490.8000183105469,-340.29998779296875,4860.7000732421875,1012.6000213623047,509.90001678466797,255.0,88.0,,1.1579293881301298,1.1285494396375648,2.890353721043472,True,31.0,False,False,4,4,
143,10215,281.0,False,False,1,5448.350332226972,-267.5799865722656,-182.64999389648438,93.1500015258789,-2108.0999755859375,-1078.0000305175781,0.0,1181.2999725341797,-2310.2000427246094,1130.8000183105469,1.0,-0.18945135092362278,2.2847857917448025,3.0744115417826303,bb9d27eafcb,UPOC BabyJebus,9.0,-211.8699951171875,-416.2300109863281,25.489999771118164,-1744.4000244140625,831.5000152587891,2320.8999633789062,730.8999633789062,-3507.3001098632812,291.8000030517578,255.0,128.0,,-0.011743931793904133,1.402438303918635,-0.037348362124855435,True,5,False,4,22.0,False,,76561198074512653,^1EGuk^7 ^1Jake,5.0,-2069.429931640625,-4321.0400390625,17.010000228881836,10655.899658203125,8608.900146484375,2.0999999344348907,1.5000000596046448,1.0999999940395355,-341.89998626708984,255.0,128.0,False,-0.009577166859575652,2.4901106557439325,8.598643221833197e-05,True,False,False,False,198.89054617317774,True,,enpitsu,76561198039309853,24,2787.739990234375,2910.260009765625,17.049999237060547,-16796.800537109375,-4376.700134277344,2.5999999046325684,-4.1999998688697815,-0.7000000029802322,-1183.7000274658203,255.0,128.0,False,-0.016781221761577713,-0.1831211939269487,0.00020267602566900113,True,False,196.0,False,False,False,,games5425898691,bf81d8692db,19.0,-454.4700012207031,19.969999313354492,16.969999313354492,214.3000030517578,-6151.6998291015625,9.800000190734863,-6.600000262260437,5.600000023841858,2094.600067138672,255.0,255.0,,-0.009903487386377953,-1.5685811814375046,0.0004391708894417439,True,9.161247186763312,True,False,4,4,
144,10219,281.0,False,False,1,5469.722662619544,-297.3800048828125,-197.9499969482422,93.1500015258789,-2101.300048828125,-1074.1999816894531,0.0,1177.2000122070312,-2302.7999877929688,1130.8000183105469,1.0,0.13924493805825808,2.126906850404524,2.91136130408692,bb9d27eafcb,UPOC BabyJebus,9.0,-244.5,-390.57000732421875,66.11000061035156,-3691.300048828125,5872.0001220703125,2380.0,-3769.8001098632812,-3670.1998901367188,-1100.5999755859375,255.0,146.0,,-0.11405063032824604,1.3831920612709003,-0.5280703108262711,True,6,False,5,22.0,False,,76561198074512653,^1EGuk^7 ^1Jake,5.0,-1906.4000244140625,-4196.6298828125,17.010000228881836,12033.199462890625,8939.099731445312,1.0999999940395355,-0.5999999865889549,-0.0,-30.799999237060547,255.0,128.0,False,-0.00957096665898905,2.506874122594581,6.033174423832698e-05,True,False,False,False,222.0,False,,enpitsu,76561198039309853,24,2646.47998046875,2881.610107421875,17.049999237060547,-17041.500244140625,-2825.4998779296875,2.5,1.1999999731779099,-0.0,-352.99999237060547,255.0,128.0,False,-0.016771419195177002,-0.12967544712230666,0.00022936340399071556,True,False,196.0,False,False,False,,games5425898691,bf81d8692db,19.0,-447.8800048828125,-34.060001373291016,17.0,1317.5,-6712.2998046875,3.8999998569488525,-2.0999999344348907,1.5000000596046448,2361.1000061035156,255.0,255.0,,-0.009634751387669603,-1.7573314747890316,0.00013495295793997613,True,11.0,False,False,4,4,
145,10220,281.0,False,False,0,5088.501853975543,298.92999267578125,193.7899932861328,98.29000091552734,-8114.1998291015625,-7216.500244140625,8006.300048828125,-2390.500030517578,4506.9000244140625,1739.9000549316406,0.0,-0.22981540198305708,-2.0734095437400737,2.8531017730719324,bf81d8692db,games5425898691,19.0,429.9599914550781,95.41999816894531,16.1200008392334,-718.0000305175781,5057.300109863281,-1054.8999786376953,1030.1000213623047,1172.6000213623047,3019.2999267578125,255.0,255.0,,-0.002173710658144715,1.9842737442910021,0.005718060368380825,True,4,False,4,11.0,False,,76561198039309853,enpitsu,24.0,-2489.77001953125,-2859.7900390625,17.049999237060547,17126.300048828125,2125.800018310547,2.5,-1.0999999940395355,0.0,-96.5999984741211,255.0,128.0,False,0.016770945329286063,0.11258417731184608,0.00011834969893520579,True,False,False,False,196.0,False,,^1EGuk^7 ^1Jake,76561198074512653,5,1906.4000244140625,4196.6298828125,17.010000228881836,-12033.199462890625,-8939.099731445312,1.0999999940395355,0.5999999865889549,0.0,-30.799999237060547,255.0,128.0,False,0.00957096665898905,-2.506874122594581,6.033174423832698e-05,True,False,222.0,False,False,False,,UPOC BabyJebus,bb9d27eafcb,9.0,244.5,390.57000732421875,66.11000061035156,3691.300048828125,-5872.0001220703125,2380.0,3769.8001098632812,3670.1998901367188,-1100.5999755859375,255.0,146.0,,0.11405063032824604,-1.3831920612709003,-0.5280703108262711,True,22.0,False,False,5,6,
146,10301,284.0,False,False,0,9098.717218324358,-1489.6500244140625,-3939.330078125,137.27000427246094,-10543.399658203125,-8254.199829101562,4653.299865722656,5733.699951171875,1111.2999725341797,1374.4000244140625,0.0,0.6632297097881547,0.2388817834983847,0.3775932224829709,76561198039309853,enpitsu,25.0,-1430.5,-3938.77001953125,17.049999237060547,-5737.19970703125,-204.59999084472656,2.5999999046325684,0.7999999821186066,-0.09999999776482582,-91.70000076293945,255.0,128.0,,0.016848098512313083,-3.1172110566698548,0.00011368519514406003,True,False,False,False,196.0,False,,bf81d8692db,games5425898691,19.0,-2852.969970703125,-1609.719970703125,16.989999771118164,-13938.00048828125,-10437.2998046875,9.49999988079071,-5.5000001192092896,3.400000035762787,718.6000061035156,255.0,227.0,,0.009942335913280115,-2.4939921059328896,9.885532851480068e-05,True,6,False,6,42.0,False,,^1EGuk^7 ^1Jake,76561198074512653,5,-2287.580078125,665.8400268554688,17.010000228881836,-19518.900146484375,-3326.400146484375,2.0999999344348907,-0.5000000074505806,0.0,4.099999964237213,255.0,128.0,,0.009614039486941405,-2.972158248931944,-4.443505809416394e-05,True,False,145.0,False,False,False,,UPOC BabyJebus,bb9d27eafcb,7.0,-1808.780029296875,129.3699951171875,94.27999877929688,-15489.000244140625,-69.00000095367432,-922.9000091552734,0.09999999776482582,-3729.89990234375,0.19999999552965164,255.0,,,-0.9152933860273057,3.141575120355598,0.00024316707330601512,,31.0,False,False,8,8,
147,10363,287.0,False,False,0,9629.49187225097,-3046.550048828125,-4246.27978515625,128.97000122070312,-6867.7001953125,13174.300537109375,3934.89990234375,-948.4999847412109,5695.5999755859375,1630.8999633789062,0.0,-0.4157612598293207,0.8422087575377163,0.6794756376990297,76561198039309853,enpitsu,24.0,-2917.830078125,-4430.81982421875,17.049999237060547,-10739.89990234375,8311.900024414062,-0.7999999821186066,-0.5000000074505806,0.3999999910593033,33.59999895095825,255.0,0.0,False,0.01675306953241869,2.486950525429726,-4.2171515757878205e-05,True,False,False,False,148.0,False,,bf81d8692db,games5425898691,19.0,-1804.68994140625,-4067.5,17.010000228881836,13008.199462890625,-7033.3001708984375,2.0000000298023224,0.5000000074505806,-0.3999999910593033,0.0,255.0,128.0,,0.009607724009854499,-0.49565246043849526,-5.4836443305378274e-05,True,6,False,6,42.0,False,,^1EGuk^7 ^1Jake,76561198074512653,5,-3245.22998046875,-260.8999938964844,17.010000228881836,-3403.2998657226562,-8930.700073242188,2.0999999344348907,0.3999999910593033,1.0999999940395355,-73.4000015258789,255.0,128.0,,0.009543792534414362,-1.9448868412269669,0.00012721574153168978,True,False,145.0,False,False,False,,UPOC BabyJebus,bb9d27eafcb,7.0,-3349.929931640625,2719.050048828125,17.010000228881836,1353.5000610351562,17210.699462890625,2.0999999344348907,0.09999999776482582,3.1999999284744263,-463.3000183105469,255.0,128.0,,0.009599559449998423,1.4710008147302633,-5.161463805759007e-05,True,0.0,False,False,8,8,
148,10391,288.0,False,False,0,8511.456274625301,-3742.0400390625,-2881.530029296875,220.72999572753906,-7690.2001953125,23695.10009765625,7917.7001953125,3237.2000122070312,3910.7000732421875,3197.7999877929688,0.0,-0.6606240771287097,0.8492457644162568,0.6574436469893645,76561198039309853,enpitsu,24.0,-3705.68994140625,-3003.3798828125,79.94999694824219,-6426.300048828125,21970.10009765625,2139.9000549316406,-5454.000244140625,-695.6999969482422,-140.20000457763672,255.0,0.0,False,0.6503673841015156,1.67850902750248,-0.015447719054912164,True,2,False,1,106.0,False,,bf81d8692db,games5425898691,19.0,-301.3900146484375,-4392.08984375,17.010000228881836,18296.99951171875,3924.4000244140625,-0.19999999552965164,-1.5000000596046448,-0.3999999910593033,-246.70000076293945,255.0,53.0,,0.00960592763444763,0.21792529981396644,-5.0832401330032145e-05,False,6,False,6,0.0,True,,^1EGuk^7 ^1Jake,76561198074512653,5,-3750.14990234375,-1492.699951171875,17.010000228881836,-7423.699951171875,-15931.99951171875,-0.19999999552965164,-1.4000000059604645,-3.100000023841858,792.6000213623047,255.0,255.0,,0.009588445057244875,-2.0145757018889423,0.00020662081347949698,True,False,98.0107183482057,True,False,False,,UPOC BabyJebus,bb9d27eafcb,8.0,-3085.93994140625,4321.4599609375,17.010000228881836,5515.3997802734375,8895.399780273438,2.3999999463558197,1.899999976158142,-0.5000000074505806,-2229.199981689453,255.0,0.0,,0.00967788011991463,0.9777237870808846,-0.00010104497532251011,True,255.0,False,False,8,8,
149,10458,290.0,False,False,1,7170.233071016918,3117.860107421875,-1677.300048828125,200.08999633789062,-3133.800048828125,26480.10009765625,6057.9998779296875,5945.999755859375,-801.2000274658203,-50.900001525878906,1.0,-0.012338784840547477,-0.5938813477327001,0.9143880835513762,bb9d27eafcb,UPOC BabyJebus,8.0,3132.25,-1915.9599609375,154.4499969482422,413.8999938964844,22968.1005859375,1135.999984741211,-1558.2000732421875,-4937.0001220703125,-1856.7999267578125,255.0,255.0,,0.35593835031185544,1.8174242699645695,-0.7758824973703475,True,10,False,9,151.0,False,,76561198074512653,^1EGuk^7 ^1Jake,5.0,2966.77001953125,4364.97021484375,16.75,-6807.8997802734375,-12196.199951171875,61.10000133514404,34.50000047683716,-20.09999990463257,2188.3999633789062,255.0,255.0,False,-0.007236527969230239,-1.1222530265869237,9.434477378214848e-05,True,False,False,4,55.46867942553694,True,,enpitsu,76561198039309853,25,4078.969970703125,1631.47998046875,414.1099853515625,-2.0999999344348907,-13010.2001953125,-2339.2999267578125,116.30000114440918,1.8000000715255737,0.5000000074505806,255.0,0.0,False,-0.1696756557857506,-1.587764181283365,1.5738719704934436,True,2,37.133531114106574,True,2,False,,games5425898691,bf81d8692db,19.0,-3624.31005859375,2758.580078125,17.010000228881836,9773.300170898438,-20195.2001953125,0.0,-0.0,-0.0,1996.3999938964844,255.0,255.0,,-0.009592226622836573,-2.0999222865513647,1.3909430118493616e-05,True,217.42081702396436,True,False,6,6,
