,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost_collect,opp_2_handbrake
10,893,17.0,False,True,0,6033.397397321193,98.55999755859375,-810.8599853515625,100.63999938964844,-1920.2999877929688,24708.89892578125,-1169.3000030517578,-2252.4000549316406,-4501.9000244140625,3264.7000122070312,0.0,-0.5693113618065171,2.599904070628604,1.5144256693937148,2533274981809715,ZachHunt1350,10.0,67.4000015258789,-1056.3199462890625,17.010000228881836,-760.9999847412109,14139.7998046875,2.5999999046325684,0.0,1.7000000178813934,379.39998626708984,254.0,222.0,,0.009596056579982951,1.6046093643915225,0.00018514403879534925,True,248.7415741464143,True,False,False,False,,2535458979001184,Entity i7,7.0,-1433.43994140625,742.8599853515625,17.010000228881836,9371.300048828125,20905.400390625,2.3000000417232513,0.0,-0.09999999776482582,-259.20000076293945,255.0,128.0,,0.009568387734518433,1.1254086944656243,0.00010961807750436464,True,157.0,False,8,8,False,,enpitsu,76561198039309853,29.0,344.5799865722656,-2773.010009765625,17.020000457763672,-13009.599609375,14763.299560546875,3.100000023841858,0.29999999329447746,-0.29999999329447746,-2039.4000244140625,255.0,0.0,False,0.016789697758422067,2.221161747613967,4.070041091828338e-05,True,119.44732895974187,True,4,False,4,,games5425898691,30ede34f15234a558b3594e92eb7afb6,19.0,2242.72998046875,2170.5400390625,16.280000686645508,-8565.30029296875,21044.29931640625,-741.6000366210938,-1865.2000427246094,-880.5999755859375,-341.3999938964844,255.0,0.0,-0.0030535684823924307,1.955540639046406,-0.002320335318232725,True,24.0,False,6,False,4,,
11,959,19.0,False,False,1,9309.119342398379,397.6400146484375,-4155.77001953125,94.33999633789062,25434.599609375,4220.0,3435.0,-372.90000915527344,5757.8997802734375,-1645.0999450683594,1.0,-1.1326389736667861,2.58803896531518,3.1154782723471235,30ede34f15234a558b3594e92eb7afb6,games5425898691,19.0,299.54998779296875,-4192.72998046875,180.22000122070312,15989.3994140625,7834.7998046875,2019.9000549316406,-4177.9998779296875,1526.6000366210938,-3234.5999145507812,255.0,128.0,,-0.7221685451471979,-0.855261316661465,-2.860654890555007,True,42.0,False,8,False,5,,76561198039309853,enpitsu,29.0,84.41000366210938,-2544.610107421875,17.030000686645508,803.7000274658203,-22984.7998046875,5.699999928474426,-0.0,0.3999999910593033,0.0,255.0,128.0,False,-0.016779266314782968,-1.605748077678943,3.3761446928010765e-05,True,120.0,False,4,4,False,,Entity i7,2535458979001184,8.0,26.56999969482422,-5467.330078125,196.42999267578125,9490.900268554688,-18127.900390625,2493.699951171875,-2569.4000244140625,863.4999847412109,-597.0999908447266,204.0,184.0,,0.9130064319803033,-0.8979971751689497,0.4525699270870436,True,85.0,False,8,False,8,,ZachHunt1350,2533274981809715,10.0,939.7899780273438,-3643.610107421875,16.989999771118164,-625.6999969482422,-22932.7001953125,5.099999904632568,-0.0,0.09999999776482582,-14.09999966621399,246.0,128.0,-0.009591611999446983,-1.5417322975923562,2.8470317389701913e-05,True,137.0,False,False,False,False,,
12,1050,22.0,False,False,1,6016.529610109219,2961.31005859375,-510.94000244140625,255.0800018310547,-7376.7999267578125,19163.399658203125,2243.000030517578,-1797.4000549316406,1357.5,-5561.099853515625,1.0,-1.4330419906068685,2.817180309952046,-2.613671999223089,30ede34f15234a558b3594e92eb7afb6,games5425898691,20.0,2976.780029296875,-661.0800170898438,121.02999877929688,-10327.80029296875,14179.3994140625,1394.4999694824219,322.40001678466797,-5461.9000244140625,559.3000030517578,255.0,255.0,,-0.005186797201167822,1.0386536446419556,-0.6064190891921903,True,0.0,False,10,False,7,,76561198039309853,enpitsu,29.0,1886.760009765625,-1880.9599609375,17.040000915527344,-13697.2998046875,16715.0,4.600000083446503,3.8999998569488525,-4.699999988079071,-768.7999725341797,255.0,128.0,False,-0.01678357026171087,0.8921205459199196,-5.468179882978489e-05,True,80.0,False,4,4,False,,Entity i7,2535458979001184,8.0,41.84000015258789,-3555.919921875,104.73999786376953,-1377.8999328613281,22589.69970703125,-265.10000228881836,-3721.4999389648438,4046.099853515625,169.3000030517578,128.0,3.0,,-0.41509031180143807,0.449458764395469,2.311872257500245,True,6.006038783698951,True,10,False,9,,ZachHunt1350,2533274981809715,10.0,-802.780029296875,-2217.800048828125,515.6500244140625,-334.00001525878906,22811.8994140625,-749.5999908447266,3930.4998779296875,-41.39999866485596,1500.7000732421875,128.0,128.0,-1.0279042312186957,2.104916328774548,2.516278495376778,True,14.0,False,False,False,4,,
13,1148,26.0,True,False,1,139.31970635183168,914.6199951171875,5001.93017578125,93.1500015258789,-3835.5999755859375,10718.399658203125,0.0,-5627.19970703125,-1994.1999816894531,-597.5,1.0,0.7669186592228386,-1.2185032528950879,2.931345088562037,30ede34f15234a558b3594e92eb7afb6,games5425898691,19.0,965.02001953125,4798.64990234375,59.369998931884766,-9295.399780273438,20752.39990234375,3076.400146484375,-2445.2000427246094,-1089.800033569336,-26.700000762939453,255.0,128.0,,-0.06301994131151491,1.1516272272842867,7.233867566334146e-05,True,0.0,False,12,False,9,,76561198039309853,enpitsu,29.0,-2254.780029296875,4295.91015625,17.049999237060547,-19722.900390625,-2716.300048828125,3.700000047683716,0.5999999865889549,0.19999999552965164,3178.599853515625,255.0,255.0,False,-0.016778119083543153,-0.5137165956917586,0.00010642345499446735,True,31.0,False,4,4,False,,Entity i7,2535458979001184,8.0,646.1799926757812,4442.41015625,17.010000228881836,1788.6000061035156,22921.4990234375,2.3000000417232513,-0.0,-0.0,-16.90000057220459,235.0,128.0,,-0.009567883672883635,1.6505209417828182,1.544527929612229e-05,True,17.0,False,12,False,12,,ZachHunt1350,2533274981809715,10.0,,,,,,,,,,,,,,,True,,,,,,,
14,1410,26.0,False,False,0,5076.4386545151,95.25,161.27999877929688,93.5,14291.300048828125,24560.70068359375,78.09999942779541,-2464.600067138672,1689.4000244140625,5202.8997802734375,0.0,0.13993922970451406,0.341667587188204,-0.1437877938536638,2533274981809715,ZachHunt1350,9.0,-80.19000244140625,-153.25,87.94000244140625,17004.3994140625,13396.199951171875,2721.7001342773438,2502.4000549316406,4881.099853515625,-402.2999954223633,255.0,0.0,,0.05108524540242902,1.0460320928971165,0.5982280350975332,True,0.0,False,4,False,3,,2535458979001184,Entity i7,8.0,-2718.139892578125,-3920.760009765625,17.010000228881836,-13463.1005859375,-6849.000244140625,3.0000001192092896,-3.700000047683716,0.0,303.29999923706055,255.0,118.0,False,0.009642112529429148,-2.638013747031678,-0.0003883691611918548,True,0.0,False,4,4,False,,enpitsu,76561198039309853,29.0,-21.190000534057617,3539.659912109375,17.049999237060547,-447.99999237060547,-10458.199462890625,3.1999999284744263,0.3999999910593033,0.29999999329447746,0.0,255.0,128.0,False,0.016652165455756995,-1.6136383042763511,3.243333279377099e-05,True,116.0,False,False,False,False,,games5425898691,30ede34f15234a558b3594e92eb7afb6,19.0,80.77999877929688,523.2100219726562,63.720001220703125,1792.2000122070312,-22428.00048828125,3387.7999877929688,2733.0999755859375,511.6999816894531,919.1999816894531,128.0,127.0,0.07194460479347989,-1.3590789952541198,0.0008610919607122165,True,31.0,False,4,False,3,,
15,1411,26.0,False,False,1,5372.153336148341,-149.17999267578125,-129.5,110.38999938964844,-15724.000244140625,20202.60009765625,6234.0997314453125,3146.0000610351562,-714.8999786376953,5058.699951171875,1.0,-0.27380081352332225,-0.6234553836596697,-0.2885800035419843,30ede34f15234a558b3594e92eb7afb6,games5425898691,19.0,-96.5999984741211,-323.6700134277344,90.9000015258789,-1603.6000061035156,17213.199462890625,2223.8999938964844,-5286.9000244140625,310.2000045776367,-1483.800048828125,128.0,112.0,,-0.7785425265788927,1.3168984041361467,0.08221831320712798,True,31.0,False,4,False,3,,76561198039309853,enpitsu,29.0,21.190000534057617,-3539.659912109375,17.049999237060547,447.99999237060547,10458.199462890625,3.1999999284744263,-0.3999999910593033,-0.29999999329447746,0.0,255.0,128.0,False,-0.016652165455756995,1.6136383042763511,3.243333279377099e-05,True,116.0,False,False,False,False,,Entity i7,2535458979001184,8.0,2718.139892578125,3920.760009765625,17.010000228881836,13463.1005859375,6849.000244140625,3.0000001192092896,3.700000047683716,-0.0,303.29999923706055,255.0,118.0,False,-0.009642112529429148,2.638013747031678,-0.0003883691611918548,True,0.0,False,4,False,4,,ZachHunt1350,2533274981809715,9.0,-61.68000030517578,50.04999923706055,105.69000244140625,-15408.00048828125,-11201.199951171875,300.9000015258789,-2355.2999877929688,-4969.2999267578125,89.39999580383301,254.0,123.0,-0.018408111964846412,-1.1288333772815071,1.2698986943427009,True,0.0,False,4,False,3,,
16,1477,29.0,False,False,1,6011.805508900251,-1308.8299560546875,-452.8999938964844,189.8000030517578,11748.699951171875,25049.49951171875,11065.400390625,4218.500061035156,3309.2999267578125,-2692.9998779296875,1.0,1.1260293034377165,-1.5165884619260093,1.0170644732543102,76561198039309853,enpitsu,29.0,-1353.510009765625,-730.6199951171875,81.72000122070312,677.7999877929688,21503.00048828125,1955.0,-3297.9000854492188,4318.999938964844,-848.0999755859375,255.0,0.0,False,-0.5161100282535869,1.6070410209507044,0.47249968238463586,True,92.0,False,2,False,1,,30ede34f15234a558b3594e92eb7afb6,games5425898691,19.0,-1816.1700439453125,3438.030029296875,16.989999771118164,-16128.1005859375,10644.599609375,5.099999904632568,-0.3999999910593033,0.09999999776482582,0.09999999776482582,255.0,128.0,,-0.009586875503854534,0.5833466548405223,-5.633300877810777e-05,True,0.0,False,4,4,False,,Entity i7,2535458979001184,8.0,1768.9200439453125,3028.5,17.010000228881836,-11400.899658203125,-9684.7998046875,2.5999999046325684,-1.4000000059604645,-1.0999999940395355,-1719.4999694824219,255.0,0.0,False,-0.009573618509145898,-0.680834365434139,-0.0002546710369049345,True,221.0,False,4,False,4,,ZachHunt1350,2533274981809715,10.0,-2487.639892578125,-525.469970703125,116.19999694824219,-4289.2999267578125,-221.10000610351562,-157.89999961853027,5416.500244140625,938.7999725341797,-172.60000228881836,187.0,128.0,-1.0581087838290044,-1.1305097661557406,2.579133137965005,True,0.0,False,6,False,5,,
17,1572,32.0,False,False,1,2114.2691685424156,2092.610107421875,3396.93994140625,107.43000030517578,5447.60009765625,-10362.19970703125,6601.400146484375,4958.500061035156,2606.7999267578125,2148.6000061035156,1.0,-0.22984651307701584,-2.3227380839225753,0.1597584652327114,76561198039309853,enpitsu,29.0,2075.9599609375,3129.5,115.61000061035156,13694.3994140625,15868.199462890625,3466.099853515625,2.7000001072883606,8.399999737739563,951.9999694824219,128.0,255.0,,-0.017272549547811187,2.115557765637684,-0.001632218584773749,True,31.0,False,4,False,3,,30ede34f15234a558b3594e92eb7afb6,games5425898691,19.0,-936.7899780273438,1495.93994140625,17.010000228881836,18624.3994140625,-12639.49951171875,2.5999999046325684,-0.0,-0.0,63.400001525878906,255.0,150.0,,-0.009595783263580796,-2.5447139701249006,5.649797522412888e-05,True,167.0,False,4,4,False,,Entity i7,2535458979001184,8.0,2231.320068359375,3505.949951171875,70.87000274658203,-4911.199951171875,-16572.39990234375,3055.8999633789062,4946.600036621094,2384.7000122070312,306.1000061035156,128.0,245.0,False,-0.11718329390922928,-0.9324269463299968,-0.24511839514640757,True,161.94354395456213,True,6,False,5,,ZachHunt1350,2533274981809715,10.0,-2822.590087890625,1752.8599853515625,17.010000228881836,8765.30029296875,11035.999755859375,2.5999999046325684,-0.29999999329447746,-0.5999999865889549,0.0,255.0,128.0,-0.009596838984567669,2.242025261219439,6.23845933133278e-05,True,255.0,False,6,False,6,,
18,1573,32.0,False,False,0,8550.034949069277,-2070.14990234375,-3329.030029296875,130.35000610351562,7836.9000244140625,20849.7998046875,7099.69970703125,-4040.7998657226562,-3589.2999267578125,1623.6000061035156,0.0,0.40971480642042957,2.3802564700210564,0.17006170765752496,2535458979001184,Entity i7,8.0,-2231.320068359375,-3505.949951171875,70.87000274658203,4911.199951171875,16572.39990234375,3055.8999633789062,-4946.600036621094,-2384.7000122070312,306.1000061035156,128.0,245.0,False,0.11718329390922928,0.9324269463299968,-0.24511839514640757,True,158.83882164698775,True,6,False,5,,2533274981809715,ZachHunt1350,10.0,2822.590087890625,-1752.8599853515625,17.010000228881836,-8765.30029296875,-11035.999755859375,2.5999999046325684,0.29999999329447746,0.5999999865889549,0.0,255.0,128.0,,0.009596838984567669,-2.242025261219439,6.23845933133278e-05,True,255.0,False,6,6,False,,enpitsu,76561198039309853,29.0,-2075.9599609375,-3129.5,115.61000061035156,-13694.3994140625,-15868.199462890625,3466.099853515625,-2.7000001072883606,-8.399999737739563,951.9999694824219,128.0,255.0,,0.017272549547811187,-2.115557765637684,-0.001632218584773749,True,31.0,False,4,False,3,,games5425898691,30ede34f15234a558b3594e92eb7afb6,19.0,779.9600219726562,-1393.27001953125,17.010000228881836,-19075.0,11881.800537109375,2.7000001072883606,-1.0000000149011612,0.5999999865889549,1241.500015258789,255.0,255.0,0.009597291947678357,2.602255119128632,0.00019621957498899126,True,167.0,False,4,False,4,,
19,1574,32.0,True,True,1,2091.398541786786,2005.68994140625,3367.280029296875,153.8300018310547,-19745.899658203125,12804.7998046875,7029.000244140625,766.2999725341797,741.6999816894531,5904.4000244140625,1.0,-0.4769556765448961,-2.7734571361057854,0.1880343525613388,76561198039309853,enpitsu,30.0,2133.360107421875,3209.2099609375,132.02000427246094,6582.9998779296875,16678.900146484375,3149.4000244140625,-656.6999816894531,-2740.8999633789062,-1397.7999877929688,128.0,255.0,,-0.00359575105646401,2.1050457601452774,-0.027530636293473743,True,31.0,False,4,False,3,,30ede34f15234a558b3594e92eb7afb6,games5425898691,19.0,-779.9600219726562,1393.27001953125,17.010000228881836,19075.0,-11881.800537109375,2.7000001072883606,1.0000000149011612,-0.5999999865889549,1241.500015258789,255.0,255.0,,-0.009597291947678357,-2.602255119128632,0.00019621957498899126,True,167.0,False,4,4,False,,Entity i7,2535458979001184,8.0,2231.320068359375,3505.949951171875,70.87000274658203,-4911.199951171875,-16572.39990234375,3055.8999633789062,4946.600036621094,2384.7000122070312,306.1000061035156,128.0,245.0,False,-0.11718329390922928,-0.9324269463299968,-0.24511839514640757,True,155.74504960993286,True,6,False,5,,ZachHunt1350,2533274981809715,10.0,-2764.1201171875,1826.4599609375,17.010000228881836,8768.200073242188,11039.69970703125,2.5999999046325684,-0.29999999329447746,-0.5000000074505806,0.0,255.0,128.0,-0.009596838984567669,2.242025261219439,6.23845933133278e-05,True,255.0,False,6,False,6,,
20,1866,34.0,False,False,0,5173.167452740249,125.05999755859375,68.5999984741211,124.44999694824219,16116.600341796875,12.899999618530273,3723.9999389648438,-1337.5,727.5,-1248.0000305175781,0.0,0.30168425161012574,0.74716623403888,-0.1914724110843538,2535458979001184,Entity i7,7.0,14.640000343322754,-72.55000305175781,103.36000061035156,11295.2001953125,1115.4000091552734,3697.5,4478.900146484375,2134.4000244140625,-2373.300018310547,128.0,0.0,,-0.08326382564141177,1.0209939366229641,0.5667924343133167,True,0.0,False,6,False,5,,2533274981809715,ZachHunt1350,10.0,2421.10009765625,-4135.259765625,17.010000228881836,17692.7001953125,4750.7000732421875,0.09999999776482582,0.5999999865889549,-0.09999999776482582,6.600000262260437,255.0,128.0,,0.009620822810197762,0.2632689226780823,-3.769973195057255e-05,True,0.0,True,False,False,False,,enpitsu,76561198039309853,29.0,83.66000366210938,203.2899932861328,122.43000030517578,-13037.60009765625,-4927.5,-1433.800048828125,4352.60009765625,-2882.3001098632812,1730.8999633789062,255.0,0.0,,1.0747407798673496,-0.32517395197912413,3.094544401061771,True,2.0,False,2,False,1,,games5425898691,30ede34f15234a558b3594e92eb7afb6,19.0,-2160.85009765625,3687.719970703125,17.010000228881836,-17955.30029296875,10235.0,2.5,0.5999999865889549,-0.19999999552965164,-5.600000023841858,255.0,128.0,0.00959922633526115,2.6227226191675386,5.881556973636272e-05,True,0.0,False,False,False,False,,
21,1931,36.0,False,False,0,6617.121959631986,3439.6201171875,141.1300048828125,114.5199966430664,-6279.5001220703125,27833.40087890625,5814.7998046875,-3323.599853515625,3614.1000366210938,2402.7000427246094,0.0,0.07729716815436395,-1.9665275185197781,-2.3810449708339356,2533274981809715,ZachHunt1350,10.0,3528.18994140625,-84.58999633789062,49.15999984741211,170.40000915527344,22107.7001953125,3537.0001220703125,-191.49999618530273,28.499999046325684,726.2999725341797,254.0,255.0,,0.014664055324859697,1.545977051575223,0.001771339892319965,True,255.0,False,4,False,False,,2535458979001184,Entity i7,7.0,2991.169921875,-32.84000015258789,16.989999771118164,14743.1005859375,810.2999877929688,5.0,0.7999999821186066,-0.19999999552965164,-300.10000228881836,136.0,128.0,,0.009590744608535949,0.05010724713853798,-4.568226790702138e-05,True,0.0,False,6,6,False,,enpitsu,76561198039309853,29.0,-2788.280029296875,-83.22000122070312,17.059999465942383,-15396.8994140625,1779.4999694824219,1.8000000715255737,0.29999999329447746,-0.29999999329447746,-0.09999999776482582,255.0,128.0,,0.01675925285446931,3.0264916230272005,3.413507656996235e-05,True,0.0,False,2,False,2,,games5425898691,30ede34f15234a558b3594e92eb7afb6,19.0,-3165.570068359375,4872.8798828125,605.969970703125,13696.300048828125,13145.899658203125,-5606.300048828125,-676.6000366210938,337.59998321533203,-1256.6999816894531,255.0,23.0,0.27773231736375437,0.7568657744732056,1.5708693660638173,True,173.5956559514487,True,False,False,False,,
22,2099,42.0,False,False,1,8914.484413272789,-1404.8499755859375,-3472.43994140625,149.8699951171875,-18895.0,23038.40087890625,10623.699951171875,-1175.4000091552734,1571.6999816894531,-963.3000183105469,1.0,-0.5558353285291695,-0.03674139929500618,0.9268255625422929,30ede34f15234a558b3594e92eb7afb6,games5425898691,19.0,-1219.81005859375,-3675.050048828125,83.3499984741211,-15060.30029296875,16918.800048828125,3991.9000244140625,-0.0,-0.0,0.09999999776482582,255.0,128.0,,-0.009594067196911775,0.8434356350281488,-5.581097247313129e-06,True,4.172800046141445,True,4,False,False,,76561198039309853,enpitsu,29.0,-694.3300170898438,-5130.419921875,17.049999237060547,2376.4999389648438,-344.70001220703125,3.1999999284744263,-0.7000000029802322,-0.7000000029802322,10.299999713897705,0.0,255.0,False,-0.01694025937044478,0.14227362494067272,-6.591253591138329e-05,True,156.0,False,2,2,False,,Entity i7,2535458979001184,8.0,1386.93994140625,3633.949951171875,17.010000228881836,20804.29931640625,1815.5999755859375,2.3000000417232513,0.09999999776482582,0.3999999910593033,362.09999084472656,254.0,140.0,,-0.009532366496737216,3.045078553492155,1.2069693573722507e-05,True,0.0,False,10,False,10,,ZachHunt1350,2533274981809715,10.0,-743.9000244140625,-3990.199951171875,782.469970703125,6217.2998046875,2399.9000549316406,-9249.000244140625,740.8000183105469,-990.8000183105469,-637.2000122070312,251.0,62.0,0.2269170481629581,1.578917665327544,0.005240918357898186,True,24.0,False,6,4,4,,
23,2242,48.0,False,False,0,9670.206678318133,772.3699951171875,-4385.2001953125,123.51000213623047,17428.399658203125,2601.7001342773438,1087.0999908447266,-595.9999847412109,1026.6999816894531,-5881.300048828125,0.0,-0.013399403033394717,2.1564543051220935,-2.5605905013245835,2535458979001184,Entity i7,8.0,583.5399780273438,-4487.5400390625,130.39999389648438,7874.69970703125,11272.39990234375,2663.3999633789062,-4004.1000366210938,-3763.2998657226562,232.5,128.0,221.0,False,0.038250240724985625,0.7588816054847066,-0.8063049224439806,True,157.0,False,12,False,11,,2533274981809715,ZachHunt1350,10.0,-1021.1199951171875,-3275.610107421875,17.010000228881836,9335.999755859375,-14588.900146484375,2.800000011920929,-0.3999999910593033,0.5000000074505806,1866.300048828125,246.0,255.0,,0.0095961701066708,-0.9455106031782641,7.907756755644667e-05,True,61.0,False,6,8,4,,enpitsu,76561198039309853,29.0,160.72000122070312,633.6400146484375,17.049999237060547,7768.3001708984375,-11419.89990234375,3.700000047683716,-0.09999999776482582,0.0,2215.800018310547,255.0,255.0,False,0.016751467478677846,-0.9109280403812416,1.8867099863200053e-05,True,248.0,False,2,False,2,,games5425898691,30ede34f15234a558b3594e92eb7afb6,19.0,684.9400024414062,-5112.35986328125,225.2899932861328,-10366.8994140625,-17153.399658203125,-5310.10009765625,715.8000183105469,-919.3000030517578,-1771.199951171875,255.0,128.0,0.009380508375785097,-2.494291684883375,0.7964804983427765,True,0.0,False,6,4,False,,
24,2317,50.0,False,False,0,10029.4676262339,3986.300048828125,-3620.89990234375,491.8999938964844,-7177.1002197265625,18109.200439453125,12918.900146484375,-1888.6000061035156,-49.40000057220459,1755.5000305175781,0.0,0.5929158687327639,-2.021699871021354,-2.926941537432906,2533274981809715,ZachHunt1350,10.0,4072.699951171875,-3728.330078125,366.3999938964844,1111.6999816894531,12351.199951171875,13956.8994140625,1617.5999450683594,391.89998626708984,2463.300018310547,255.0,128.0,,-0.8825762258677184,1.5171920215983936,-1.638827074254809,True,236.2034237128432,True,8,4,6,,2535458979001184,Entity i7,8.0,3597.800048828125,-3896.8701171875,17.0,12680.6005859375,6560.2001953125,3.8999998569488525,0.0,-0.09999999776482582,2089.9000549316406,153.0,255.0,,0.00959177962410463,0.5407492064972422,3.291888278807096e-05,True,81.0,False,12,12,False,,enpitsu,76561198039309853,30.0,3624.169921875,-18.139999389648438,17.049999237060547,9.200000166893005,-54.49999809265137,3.100000023841858,-2.3999999463558197,-0.19999999552965164,-0.19999999552965164,128.0,128.0,False,0.016730194026184884,-1.4117594542669964,9.08506956163974e-06,True,255.0,False,2,False,2,,games5425898691,30ede34f15234a558b3594e92eb7afb6,19.0,-1990.0400390625,-3094.6201171875,77.30999755859375,-12167.80029296875,18395.10009765625,3081.099853515625,-4553.699951171875,-3084.2001342773438,-6.3999998569488525,255.0,128.0,0.34292901076440185,2.163002522453024,-0.0044485782491487085,False,,False,10,4,5,,
25,2393,53.0,False,True,0,4936.443912692951,2075.860107421875,1198.3599853515625,1486.27001953125,-10955.10009765625,22011.0009765625,-5217.9998779296875,-1504.4000244140625,106.19999885559082,77.69999980926514,0.0,-0.02675641429046845,-1.3912697174840156,-2.8279371966315523,2533274981809715,ZachHunt1350,10.0,2201.0,983.8300170898438,1503.6199951171875,-9877.19970703125,20058.800048828125,-5392.60009765625,682.2000122070312,750.4000091552734,789.1000366210938,255.0,128.0,,0.44295732559725276,2.0246149125592203,-0.32455161848741415,True,113.13525182970103,True,10,4,6,,2535458979001184,Entity i7,8.0,2034.949951171875,174.39999389648438,17.010000228881836,-11517.60009765625,14925.10009765625,2.5,-0.19999999552965164,0.3999999910593033,0.0,254.0,128.0,,0.009566620623045516,2.2280433931822246,-4.2819505917897336e-05,True,63.0,False,12,12,False,,enpitsu,76561198039309853,30.0,2433.489990234375,1921.68994140625,17.049999237060547,-7639.000244140625,20247.5,-1.4000000059604645,0.09999999776482582,-0.7000000029802322,-6.1000001430511475,255.0,128.0,False,0.01677486315034996,1.930888256628925,3.66190276537093e-05,True,94.0,False,2,False,2,,games5425898691,30ede34f15234a558b3594e92eb7afb6,19.0,-2483.2099609375,2224.449951171875,17.010000228881836,13369.100341796875,18715.30029296875,0.09999999776482582,-0.29999999329447746,-0.7000000029802322,0.0,255.0,128.0,0.0096094691225992,0.9504955459742225,6.0807906341826184e-05,True,154.83569902758447,True,10,4,6,,
26,2429,54.0,False,False,1,9275.229059324123,-691.989990234375,-3998.280029296875,291.0899963378906,-5156.199951171875,-5165.10009765625,4966.700134277344,3054.7000122070312,-3257.5,3839.2999267578125,1.0,0.9837376654692098,-0.9140340603396371,0.9842952012424929,76561198039309853,enpitsu,29.0,-649.3900146484375,-4014.719970703125,172.42999267578125,6758.499755859375,-6407.2998046875,2526.7999267578125,-3772.9000854492188,-4001.7999267578125,0.09999999776482582,0.0,128.0,False,0.7316324215709544,-2.3857027484288778,-4.5301360130420926e-05,True,72.0,False,4,False,3,,30ede34f15234a558b3594e92eb7afb6,games5425898691,19.0,224.64999389648438,-4234.08984375,19.450000762939453,-20510.400390625,-9989.7998046875,2919.4000244140625,2.0000000298023224,0.7999999821186066,-1174.4999694824219,255.0,12.0,,-0.009600086212820321,-0.42968151468973703,-0.00014149488726073568,True,41.95581933503514,True,6,11,4,,Entity i7,2535458979001184,8.0,-197.72000122070312,-1528.969970703125,17.010000228881836,17769.300537109375,-1300.7000732421875,2.5999999046325684,-3.700000047683716,0.19999999552965164,1483.2000732421875,254.0,145.0,,-0.009544536069992188,-3.1239138672049656,8.287637944779828e-05,True,63.0,False,12,False,12,,ZachHunt1350,2533274981809715,10.0,-950.6699829101562,-3461.7900390625,553.2000122070312,9517.2998046875,-18471.800537109375,-9859.500122070312,791.8000030517578,5.5000001192092896,-655.1000213623047,128.0,128.0,0.07365501329706012,-1.6423071983924076,0.06589596474682866,True,63.0,False,10,4,6,,
